Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-01-20 10:23:01,419,363,88,77,6,1,0,1,893,0,0,1
2021-01-20 10:53:01,513,472,157,141,928,920,1084,1051,1036,256,236,1
2021-01-20 11:23:01,522,472,163,151,1880,1858,1880,1861,1069,517,472,1
2021-01-20 11:53:01,469,468,163,177,2951,2868,2005,1922,997,752,706,1
2021-01-20 12:23:01,429,449,165,178,3755,3960,1822,2065,941,966,930,1
2021-01-20 12:53:01,410,413,165,179,4424,4850,1492,2005,873,1171,1137,1
2021-01-20 13:23:01,382,375,165,180,5101,5635,1357,1702,817,1362,1324,1
2021-01-20 13:53:01,369,357,165,180,5763,6269,1344,1425,767,1547,1503,1
2021-01-20 14:23:01,332,330,165,180,6425,6936,1325,1297,699,1713,1668,1
2021-01-20 14:53:01,318,287,165,179,7076,7576,1248,1274,669,1872,1811,1
2021-01-20 15:23:01,287,295,165,179,7794,8256,1369,1320,629,2015,1959,1
2021-01-20 15:53:01,272,275,166,179,8361,8872,1292,1303,594,2151,2096,1
2021-01-20 16:23:01,241,283,165,180,8900,9393,1090,1108,566,2272,2238,1
2021-01-20 16:53:01,230,289,164,181,9314,9902,983,1059,570,2387,2382,1
2021-01-20 17:23:01,218,272,163,182,9820,10393,920,1000,545,2496,2518,1
2021-01-20 17:53:02,230,271,163,182,10343,10956,1043,1069,549,2611,2654,1
2021-01-20 18:24:01,245,275,164,181,10792,11491,907,1045,555,2737,2796,1
2021-01-20 18:54:01,237,259,164,181,11268,11938,927,983,542,2856,2925,1
2021-01-20 19:24:01,229,247,164,181,11763,12541,949,1037,515,2970,3049,1
2021-01-20 19:54:01,220,208,164,181,12178,13033,917,1110,469,3080,3153,1
2021-01-20 20:24:01,213,214,164,181,12589,13507,830,971,477,3187,3260,1
2021-01-20 20:54:01,195,199,164,181,13059,13981,897,966,431,3284,3359,1
2021-01-20 21:24:01,192,179,164,181,13577,14500,1003,1004,400,3380,3449,1
2021-01-20 21:54:01,167,158,164,181,13954,14882,913,917,364,3464,3528,1
2021-01-20 22:24:01,166,172,164,181,14274,15172,680,646,367,3547,3614,1
2021-01-20 22:54:02,148,174,164,181,14548,15439,586,541,356,3621,3701,1
2021-01-20 23:25:01,139,159,164,181,14776,15731,478,548,343,3692,3783,1
2021-01-20 23:55:01,130,161,163,181,14955,15967,381,504,335,3757,3863,1
2021-01-21 00:25:01,135,160,163,181,15159,16206,379,472,330,3825,3943,1
2021-01-21 00:55:01,138,162,164,181,15392,16417,422,433,335,3894,4024,1
2021-01-21 01:25:01,151,156,164,181,15637,16646,480,447,340,3969,4102,1
2021-01-21 01:55:02,153,152,164,181,15861,16833,469,416,340,4046,4178,1
2021-01-21 02:26:01,160,163,164,181,16116,17026,480,380,374,4129,4262,1
2021-01-21 02:56:01,166,173,164,181,16395,17213,530,372,394,4212,4349,1
2021-01-21 03:26:01,173,181,164,181,16675,17470,539,426,394,4298,4439,1
2021-01-21 03:56:01,178,176,164,181,16929,17724,501,487,392,4387,4527,1
2021-01-21 04:26:01,202,182,163,181,17180,18034,462,546,436,4488,4618,1
2021-01-21 04:56:01,210,196,164,181,17517,18356,583,597,450,4593,4716,1
2021-01-21 05:26:01,209,213,164,181,17897,18601,685,544,461,4698,4823,1
2021-01-21 05:56:01,209,202,163,181,18195,18932,661,568,459,4802,4924,1
2021-01-21 06:26:01,207,216,164,181,18465,19205,553,596,468,4906,5032,1
2021-01-21 06:56:01,217,221,164,181,18664,19462,469,530,484,5014,5142,1
2021-01-21 07:26:01,227,208,163,181,18903,19732,440,530,482,5128,5246,1
2021-01-21 07:56:01,243,237,164,181,19140,20070,439,537,526,5249,5365,1
2021-01-21 08:26:01,257,248,164,181,19524,20506,587,752,562,5378,5489,1
2021-01-21 08:56:01,253,256,164,181,19909,20908,770,824,565,5504,5617,1
2021-01-21 09:26:01,261,273,164,181,20302,21312,787,818,575,5635,5753,1
2021-01-21 09:56:01,285,261,164,181,20670,21699,748,783,608,5777,5884,1
2021-01-21 10:26:01,291,257,164,181,21096,22222,782,895,624,5923,6012,1
2021-01-21 10:56:01,304,275,165,180,21802,22758,1108,1039,653,6075,6150,1
2021-01-21 11:26:01,328,302,165,180,22598,23337,1501,1115,688,6239,6301,1
2021-01-21 11:56:01,327,303,165,180,23306,24000,1470,1216,693,6402,6452,1
2021-01-21 12:26:01,328,305,166,178,24050,24672,1417,1326,718,6566,6605,1
2021-01-21 12:56:02,314,293,166,178,24681,25256,1203,1081,669,6723,6752,1
2021-01-21 13:27:01,325,285,166,178,25362,25864,1181,1106,676,6891,6899,1
2021-01-21 13:57:01,310,265,166,178,26171,26570,1510,1330,641,7046,7031,1
2021-01-21 14:27:01,297,250,166,178,26915,27280,1586,1432,597,7194,7156,1
2021-01-21 14:57:01,258,219,166,178,27485,27804,1223,1126,554,7323,7266,1
2021-01-21 15:27:01,249,221,166,177,28040,28359,1061,1036,520,7448,7376,1
2021-01-21 15:57:01,228,218,166,176,28428,28733,867,856,501,7562,7485,1
2021-01-21 16:27:01,205,221,167,176,28764,29055,710,682,480,7664,7596,1
2021-01-21 16:57:01,209,208,167,176,29087,29461,651,766,455,7769,7700,1
2021-01-21 17:27:01,218,219,167,176,29444,29826,679,771,470,7878,7809,1
2021-01-21 17:57:01,226,226,167,176,29841,30317,707,854,491,7991,7922,1
2021-01-21 18:27:01,211,222,167,176,30396,30851,933,1013,485,8096,8033,1
2021-01-21 18:57:01,200,208,167,176,30918,31244,1040,865,445,8196,8137,1
2021-01-21 19:27:01,198,198,167,176,31359,31618,874,722,432,8295,8236,1
2021-01-21 19:57:01,195,188,167,176,31896,32016,954,741,436,8393,8330,1
2021-01-21 20:27:01,185,200,167,176,32479,32445,1119,831,427,8485,8430,1
2021-01-21 20:57:01,185,175,167,176,32964,32856,995,761,406,8578,8518,1
2021-01-21 21:27:01,173,162,167,176,33393,33189,859,683,373,8664,8599,1
2021-01-21 21:57:01,156,166,167,176,33857,33444,893,593,355,8742,8682,1
2021-01-21 22:27:01,155,156,167,176,34325,33685,947,497,343,8820,8760,1
2021-01-21 22:57:01,153,143,167,176,34619,33843,762,397,334,8896,8831,1
2021-01-21 23:27:01,151,148,167,176,34994,34122,670,438,340,8972,8905,1
2021-01-21 23:57:01,143,147,167,176,35283,34383,664,538,327,9043,8979,1
2021-01-22 00:27:01,145,145,168,175,35499,34657,449,519,322,9116,9051,1
2021-01-22 00:57:01,152,156,168,175,35716,34841,420,446,340,9192,9129,1
2021-01-22 01:27:01,146,155,168,175,36110,35112,607,439,337,9265,9207,1
2021-01-22 01:57:01,136,161,168,175,36466,35399,687,518,343,9333,9287,1
2021-01-22 02:27:01,153,177,168,175,36768,35675,660,572,360,9409,9376,1
2021-01-22 02:57:01,165,173,168,175,37103,35982,623,563,377,9492,9462,1
2021-01-22 03:27:01,185,186,168,175,37473,36261,705,589,404,9584,9555,1
2021-01-22 03:57:01,191,181,168,175,37846,36631,752,657,413,9680,9646,1
2021-01-22 04:27:01,192,187,168,175,38306,37084,771,776,426,9776,9739,1
2021-01-22 04:57:01,197,194,168,175,38699,37508,783,823,423,9874,9836,1
2021-01-22 05:27:01,205,179,168,175,39145,37930,818,798,438,9977,9926,1
2021-01-22 05:57:01,210,184,168,175,39560,38280,783,698,448,10082,10018,1
2021-01-22 06:27:01,225,195,168,175,39984,38597,853,678,468,10194,10115,1
2021-01-22 06:57:01,230,197,168,175,40297,38860,775,596,480,10309,10214,1
2021-01-22 07:27:01,241,203,168,175,40698,39172,716,575,496,10430,10315,1
2021-01-22 07:57:01,246,218,168,175,41100,39547,777,668,526,10553,10424,1
2021-01-22 08:27:01,256,236,168,175,41508,39886,813,713,552,10681,10542,1
2021-01-22 08:57:02,271,238,168,175,41846,40215,705,645,553,10817,10661,1
2021-01-22 09:28:01,276,252,168,175,42347,40767,750,771,582,10959,10791,1
2021-01-22 09:58:01,293,264,168,175,42898,41273,927,920,618,11106,10923,1
2021-01-22 10:28:01,283,279,168,175,43458,41629,1108,863,631,11247,11063,1
2021-01-22 10:58:01,290,290,168,175,44006,42159,1108,886,634,11392,11208,1
2021-01-22 11:28:01,291,299,168,175,44505,42678,1053,1052,657,11538,11357,1
2021-01-22 11:58:01,303,305,168,175,45047,43187,1041,1028,663,11689,11510,1
2021-01-22 12:28:01,304,304,168,175,45722,43919,1217,1242,671,11841,11662,1
2021-01-22 12:58:01,304,311,168,175,46371,44608,1324,1421,673,11993,11817,1
2021-01-22 13:28:01,273,312,168,175,46873,45143,1151,1224,654,12130,11973,1
2021-01-22 13:58:02,264,285,168,175,47420,45744,1033,1175,616,12262,12116,1
2021-01-22 14:29:01,240,278,167,175,48058,46485,1186,1342,585,12386,12260,1
2021-01-22 14:59:01,206,245,166,176,48694,47170,1274,1426,535,12489,12382,1
2021-01-22 15:29:01,215,249,166,176,49204,47773,1153,1290,523,12596,12507,1
2021-01-22 15:59:01,222,237,166,176,49673,48318,979,1148,511,12707,12625,1
2021-01-22 16:29:01,223,238,166,176,50069,48911,869,1141,509,12819,12744,1
2021-01-22 16:59:01,228,245,166,176,50444,49435,771,1117,527,12933,12867,1
2021-01-22 17:29:01,223,236,166,176,51000,49977,932,1069,514,13044,12985,1
2021-01-22 17:59:01,215,224,166,176,51496,50415,1052,980,493,13152,13097,1
2021-01-22 18:29:01,200,215,166,176,51845,50855,899,923,473,13252,13204,1
2021-01-22 18:59:01,208,228,166,176,52329,51456,833,1041,485,13356,13318,1
2021-01-22 19:29:02,202,220,166,176,52862,52066,1018,1211,487,13457,13428,1
2021-01-22 20:00:01,196,208,166,176,53405,52637,1050,1142,467,13558,13536,1
2021-01-22 20:30:01,211,215,164,177,53865,53162,1025,1112,466,13663,13643,1
2021-01-22 21:00:02,195,205,163,177,54418,53637,1015,1005,447,13761,13746,1
2021-01-22 21:31:01,184,187,163,178,54877,54085,1015,929,427,13856,13842,1
2021-01-22 22:01:02,168,194,163,178,55300,54376,924,779,401,13940,13939,1
2021-01-22 22:32:01,148,167,163,178,55613,54743,737,658,373,14016,14025,1
2021-01-22 23:02:01,129,141,163,178,55812,55001,512,625,332,14081,14096,1
2021-01-22 23:32:01,116,152,163,178,56081,55275,470,536,336,14139,14172,1
2021-01-23 00:02:01,131,162,164,177,56340,55575,559,613,355,14204,14253,1
2021-01-23 00:32:01,149,148,163,178,56665,55889,586,618,374,14279,14327,1
2021-01-23 01:02:01,154,137,164,177,56947,56123,598,548,356,14356,14395,1
2021-01-23 01:32:01,154,146,164,177,57299,56351,605,411,364,14433,14468,1
2021-01-23 02:02:01,158,151,164,177,57645,56581,702,460,378,14512,14544,1
2021-01-23 02:32:01,171,177,164,177,57941,56794,643,445,402,14597,14632,1
2021-01-23 03:02:01,172,169,164,177,58242,57098,597,518,402,14683,14717,1
2021-01-23 03:32:01,175,194,164,177,58633,57423,743,656,433,14771,14814,1
2021-01-23 04:02:01,196,198,164,177,58964,57814,722,716,443,14869,14913,1
2021-01-23 04:32:01,211,213,164,177,59260,58159,631,743,470,14974,15019,1
2021-01-23 05:02:01,223,223,164,177,59700,58538,736,724,489,15086,15131,1
2021-01-23 05:32:01,242,234,164,177,60054,58938,810,802,536,15207,15248,1
2021-01-23 06:02:01,237,237,163,177,60434,59344,756,842,520,15325,15366,1
2021-01-23 06:32:01,240,250,164,177,60907,59783,856,846,542,15445,15491,1
2021-01-23 07:02:01,257,258,164,177,61450,60277,1016,933,561,15574,15620,1
2021-01-23 07:32:01,269,254,164,177,62079,60793,1166,1010,589,15708,15747,1
2021-01-23 08:02:01,286,259,164,177,62613,61317,1163,1040,620,15851,15877,1
2021-01-23 08:32:02,335,265,164,177,63209,61830,1147,1050,656,16019,16009,1
2021-01-23 09:03:02,356,276,164,177,63975,62445,1412,1162,700,16203,16152,1
2021-01-23 09:34:01,344,312,165,176,64756,63122,1566,1306,740,16381,16313,1
2021-01-23 10:04:01,341,299,165,176,65512,63875,1532,1421,711,16551,16463,1
2021-01-23 10:34:01,325,277,165,176,66175,64548,1399,1410,706,16714,16601,1
2021-01-23 11:04:01,384,291,165,176,67126,65205,1555,1260,741,16906,16747,1
2021-01-23 11:34:01,394,285,165,176,68100,65999,1887,1442,752,17103,16889,1
2021-01-23 12:04:01,419,291,165,176,69125,66925,1957,1668,788,17312,17035,1
2021-01-23 12:34:01,419,304,166,173,70341,67878,2254,1889,788,17522,17187,1
2021-01-23 13:04:01,390,305,165,173,71468,68766,2273,1798,760,17717,17339,1
2021-01-23 13:34:01,356,295,167,172,72325,69498,1939,1563,717,17895,17487,1
2021-01-23 14:04:01,297,278,167,172,73074,70238,1573,1461,640,18043,17626,1
2021-01-23 14:34:01,274,265,167,172,73691,70863,1391,1386,602,18180,17758,1
2021-01-23 15:04:01,253,230,167,172,74236,71436,1163,1198,544,18307,17873,1
2021-01-23 15:34:01,252,226,167,172,74760,72117,1027,1218,530,18433,17986,1
2021-01-23 16:04:01,252,230,167,172,75235,72658,1011,1233,532,18559,18101,1
2021-01-23 16:34:01,248,222,167,172,75838,73230,1052,1092,517,18683,18212,1
2021-01-23 17:04:01,249,205,166,173,76281,73708,985,973,499,18807,18315,1
2021-01-23 17:34:01,265,208,166,173,76744,74132,924,918,505,18940,18419,1
2021-01-23 18:04:01,255,193,166,173,77396,74615,1214,966,485,19067,18515,1
2021-01-23 18:34:02,246,208,166,172,77908,75025,1170,894,485,19190,18619,1
2021-01-23 19:05:01,246,205,166,173,78443,75500,1035,870,488,19317,18725,1
2021-01-23 19:35:01,234,219,166,173,78932,75962,1026,937,504,19434,18835,1
2021-01-23 20:05:01,233,205,166,172,79456,76537,1013,1037,481,19551,18937,1
2021-01-23 20:35:01,229,193,166,173,79939,77012,998,1034,458,19665,19034,1
2021-01-23 21:05:01,205,183,166,173,80558,77474,1098,935,430,19768,19125,1
2021-01-23 21:35:01,195,169,166,173,80936,77801,905,741,408,19865,19210,1
2021-01-23 22:05:01,184,153,166,173,81278,78077,694,583,379,19957,19286,1
2021-01-23 22:35:01,182,161,167,172,81617,78378,646,538,381,20048,19367,1
2021-01-23 23:05:01,166,167,166,171,81972,78659,689,555,380,20131,19450,1
2021-01-23 23:35:01,164,167,166,172,82301,78979,700,620,372,20213,19534,1
2021-01-24 00:05:01,155,177,165,173,82571,79230,592,558,368,20291,19622,1
2021-01-24 00:35:01,152,165,166,172,82885,79541,587,562,347,20367,19705,1
2021-01-24 01:05:01,154,160,166,172,83192,79827,608,582,354,20444,19785,1
2021-01-24 01:35:01,148,167,166,173,83452,80076,545,505,358,20518,19868,1
2021-01-24 02:05:02,155,157,166,173,83750,80288,555,460,371,20595,19947,1
2021-01-24 02:35:02,172,177,166,173,84065,80494,624,425,384,20681,20035,1
2021-01-24 03:06:01,170,176,166,173,84368,80746,610,452,397,20769,20126,1
2021-01-24 03:36:01,181,193,166,173,84702,81190,613,702,425,20859,20223,1
