Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-09-30 10:22:02,1320,1109,320,201,886032,937531,3381,3338,2710,289769,264078,1
2023-09-30 10:53:01,1271,1101,322,198,887650,939583,3053,3618,2726,290425,264647,1
2023-09-30 11:23:01,1315,1183,324,199,889051,941343,2914,3647,2805,291083,265238,1
2023-09-30 11:53:01,1318,1207,325,198,890723,943354,3071,3755,2827,291742,265842,1
2023-09-30 12:23:01,1341,1238,325,196,892640,945476,3589,4083,2847,292412,266461,1
2023-09-30 12:53:01,1338,1225,327,196,894481,947767,3595,4294,2910,293081,267073,1
2023-09-30 13:23:02,1373,1230,327,195,896597,949934,3885,4401,2874,293768,267688,1
2023-09-30 13:54:01,1344,1206,326,193,899014,952383,4028,4225,2849,294462,268311,1
2023-09-30 14:24:01,1252,1118,327,195,901220,954662,4226,4452,2692,295088,268870,1
2023-09-30 14:54:01,1165,1068,327,195,903020,956480,4021,4109,2497,295671,269404,1
2023-09-30 15:24:01,1093,1057,327,195,904746,958356,3532,3694,2369,296217,269933,1
2023-09-30 15:54:01,1014,983,327,195,906269,960111,3263,3630,2292,296724,270424,1
2023-09-30 16:24:01,986,973,327,194,907794,961788,3032,3445,2150,297217,270911,1
2023-09-30 16:54:01,943,934,326,195,909209,963349,2883,3122,2095,297689,271378,1
2023-09-30 17:24:01,906,903,326,196,910807,964901,3030,3144,2023,298142,271829,1
2023-09-30 17:54:02,876,859,324,197,912204,966175,3084,2858,1945,298580,272259,1
2023-09-30 18:25:02,864,830,323,197,913604,967403,2795,2480,1913,299026,272688,1
2023-09-30 18:56:01,876,847,324,198,915028,968732,2801,2538,1888,299479,273125,1
2023-09-30 19:26:02,819,843,323,197,916477,970207,2829,2745,1825,299889,273547,1
2023-09-30 19:57:01,807,845,323,197,917985,971751,2897,2946,1827,300305,273983,1
2023-09-30 20:27:01,773,813,324,197,919351,973248,2804,2943,1779,300692,274390,1
2023-09-30 20:57:01,749,775,325,195,920650,974461,2663,2712,1755,301066,274777,1
2023-09-30 21:27:01,721,766,323,196,921818,975631,2549,2386,1652,301427,275160,1
2023-09-30 21:57:01,679,680,323,199,922780,976649,2254,2302,1600,301766,275500,1
2023-09-30 22:27:01,688,665,322,199,923665,977673,1879,2076,1512,302110,275833,1
2023-09-30 22:57:02,657,619,322,200,924669,978580,1904,1943,1423,302439,276142,1
2023-09-30 23:28:01,636,577,323,199,925653,979607,2008,1983,1353,302767,276440,1
2023-09-30 23:58:01,596,557,324,199,926471,980480,1811,1897,1355,303065,276719,1
2023-10-01 00:28:01,584,534,324,199,927235,981279,1593,1683,1282,303357,276986,1
2023-10-01 00:58:02,600,524,324,199,927779,981902,1271,1387,1271,303658,277248,1
2023-10-01 01:29:01,652,566,324,199,928376,982582,1149,1298,1318,303994,277540,1
2023-10-01 01:59:01,647,561,323,199,929136,983274,1381,1406,1356,304318,277821,1
2023-10-01 02:29:01,691,591,325,198,929956,984085,1619,1543,1403,304663,278116,1
2023-10-01 02:59:01,716,637,323,198,930838,984976,1711,1699,1491,305021,278435,1
2023-10-01 03:29:01,720,642,323,199,931709,985945,1759,1855,1518,305381,278756,1
2023-10-01 03:59:01,770,660,323,199,932563,986712,1743,1770,1564,305766,279086,1
2023-10-01 04:29:01,824,696,324,198,933518,987894,1822,1958,1650,306178,279434,1
2023-10-01 04:59:01,894,738,326,197,934515,988968,1947,2270,1818,306625,279803,1
2023-10-01 05:29:02,964,795,325,196,935575,990204,2151,2410,1951,307107,280200,1
2023-10-01 06:00:01,1003,821,326,196,936804,991517,2300,2562,2048,307625,280624,1
2023-10-01 06:30:06,1050,784,328,193,937986,992868,2368,2648,2094,308152,281018,1
2023-10-01 07:01:01,1075,878,329,193,939081,994089,2205,2487,2157,308706,281470,1
2023-10-01 07:31:01,1179,960,327,194,940377,995649,2410,2823,2316,309295,281950,1
2023-10-01 08:01:01,1175,934,327,194,941710,997155,2683,3134,2385,309883,282417,1
2023-10-01 08:31:02,1196,938,328,193,943084,998883,2724,3241,2404,310481,282886,1
2023-10-01 09:01:02,1184,929,329,192,944327,1000540,2602,3369,2361,311073,283351,1
2023-10-01 09:31:02,1201,1004,328,192,945771,1002153,2665,3212,2462,311674,283853,1
2023-10-01 10:02:01,1234,1053,328,193,947112,1003741,2696,3152,2548,312311,284396,1
2023-10-01 10:32:01,1263,1109,329,193,948841,1005527,2912,3138,2627,312942,284951,1
2023-10-01 11:02:01,1284,1127,329,193,950453,1007569,3275,3781,2748,313584,285514,1
2023-10-01 11:32:01,1310,1138,329,193,951992,1009453,3115,3816,2764,314239,286083,1
2023-10-01 12:02:01,1329,1197,329,192,954077,1011529,3663,3934,2805,314904,286682,1
2023-10-01 12:32:01,1343,1214,329,192,956309,1013914,4294,4440,2874,315575,287289,1
2023-10-01 13:02:01,1297,1167,329,189,958350,1016223,4135,4591,2783,316224,287872,1
2023-10-01 13:32:01,1225,1088,330,189,960323,1018367,3876,4160,2632,316836,288416,1
2023-10-01 14:02:02,1181,1079,330,189,961844,1020363,3504,4169,2528,317427,288956,1
2023-10-01 14:32:02,1084,1015,330,189,963457,1022401,3071,3928,2408,317969,289464,1
2023-10-01 15:03:01,1028,971,330,189,965141,1024153,3065,3431,2219,318500,289965,1
2023-10-01 15:33:01,956,923,329,190,966613,1025879,2904,3235,2109,318978,290427,1
2023-10-01 16:03:01,883,833,329,190,968001,1027302,2768,3038,1956,319420,290843,1
2023-10-01 16:33:01,847,819,330,190,969365,1028622,2713,2688,1868,319843,291253,1
2023-10-01 17:03:01,788,810,329,193,970707,1029928,2499,2451,1798,320237,291658,1
2023-10-01 17:33:01,816,787,329,192,972004,1031177,2519,2496,1805,320645,292051,1
2023-10-01 18:03:01,822,765,328,193,973439,1032515,2793,2646,1779,321056,292434,1
2023-10-01 18:33:01,858,785,327,194,974963,1033891,2860,2617,1770,321485,292826,1
2023-10-01 19:03:01,859,780,328,194,976467,1035322,2983,2749,1805,321915,293216,1
2023-10-01 19:33:01,841,727,327,195,977997,1036690,3023,2813,1724,322335,293580,1
2023-10-01 20:03:01,742,659,326,196,979399,1038148,2898,2796,1577,322706,293909,1
2023-10-01 20:33:01,684,657,325,196,980745,1039393,2650,2642,1500,323048,294238,1
2023-10-01 21:03:01,623,610,325,197,981853,1040424,2418,2229,1403,323360,294543,1
2023-10-01 21:33:01,562,600,325,197,982861,1041362,2095,1940,1303,323641,294843,1
2023-10-01 22:03:01,504,567,325,197,983614,1042157,1676,1620,1211,323893,295126,1
2023-10-01 22:33:01,485,550,324,197,984297,1042969,1439,1595,1164,324135,295401,1
2023-10-01 23:03:01,452,543,323,198,985006,1043582,1415,1460,1130,324361,295673,1
2023-10-01 23:33:01,479,491,324,197,985647,1044321,1270,1291,1088,324601,295918,1
2023-10-02 00:03:01,469,454,323,198,986201,1044910,1066,1207,1048,324835,296145,1
2023-10-02 00:33:02,467,436,323,199,986837,1045561,1176,1192,1016,325069,296363,1
2023-10-02 01:04:01,462,424,324,197,987434,1046184,1112,1148,1001,325307,296582,1
2023-10-02 01:34:01,446,427,325,197,988001,1046691,1095,1043,993,325530,296796,1
2023-10-02 02:04:01,459,449,325,197,988455,1047180,991,964,1008,325760,297020,1
2023-10-02 02:34:01,483,444,324,198,988934,1047767,925,1036,1049,326001,297242,1
2023-10-02 03:04:01,507,459,323,199,989449,1048319,1016,1148,1072,326255,297472,1
2023-10-02 03:34:01,542,471,323,199,990015,1048832,1089,1062,1123,326526,297707,1
2023-10-02 04:04:01,551,504,323,199,990682,1049468,1202,1111,1166,326801,297959,1
2023-10-02 04:34:02,585,539,324,198,991228,1050110,1233,1273,1242,327094,298229,1
2023-10-02 05:05:01,614,548,324,198,992062,1050856,1364,1377,1293,327411,298512,1
2023-10-02 05:35:01,639,568,323,199,992880,1051578,1633,1461,1314,327730,298796,1
2023-10-02 06:05:02,665,613,322,200,993812,1052443,1760,1576,1417,328063,299103,1
2023-10-02 06:36:01,725,653,321,201,994879,1053536,1895,1889,1515,328438,299440,1
2023-10-02 07:06:01,398,363,284,192,995865,1054556,2012,2056,1571,328637,299621,1
2023-10-02 07:36:01,769,664,320,201,996820,1055528,2055,2098,1659,329021,299953,1
2023-10-02 08:06:01,815,717,320,201,997891,1056722,2070,2213,1734,329429,300312,1
2023-10-02 08:36:01,834,732,320,201,999089,1058025,2262,2540,1800,329846,300678,1
2023-10-02 09:06:01,871,776,321,201,1000128,1059208,2280,2522,1837,330281,301066,1
2023-10-02 09:36:01,923,857,323,201,1001336,1060594,2231,2532,1974,330743,301494,1
2023-10-02 10:06:01,968,899,323,201,1002619,1061945,2502,2749,2065,331227,301944,1
2023-10-02 10:36:01,973,921,323,201,1003830,1063238,2569,2707,2107,331713,302404,1
2023-10-02 11:06:01,1009,918,323,201,1004971,1064631,2483,2868,2170,332218,302863,1
2023-10-02 11:36:01,1067,974,324,200,1006426,1066152,2599,2871,2291,332751,303350,1
2023-10-02 12:06:01,1151,1015,324,200,1008027,1067836,3092,3183,2408,333327,303858,1
2023-10-02 12:36:01,1203,1063,324,200,1009874,1069987,3469,3870,2527,333928,304389,1
2023-10-02 13:06:01,1165,1040,324,200,1011787,1072273,3764,4406,2485,334511,304909,1
2023-10-02 13:36:01,1140,1021,324,200,1013774,1074773,3901,4834,2376,335081,305420,1
2023-10-02 14:06:01,1059,958,324,200,1015553,1076813,3761,4633,2283,335610,305899,1
2023-10-02 14:36:01,1032,926,325,199,1017010,1078366,3232,3477,2145,336126,306362,1
2023-10-02 15:06:01,992,897,325,198,1018475,1079841,2841,2966,2164,336622,306810,1
2023-10-02 15:36:01,978,878,325,199,1020093,1081387,3180,3065,2045,337111,307249,1
2023-10-02 16:06:02,914,874,325,199,1021649,1082863,3140,3069,1992,337568,307686,1
2023-10-02 16:37:02,885,827,325,198,1022943,1084190,2787,2715,1896,338026,308114,1
2023-10-02 17:08:01,846,797,326,197,1024111,1085408,2405,2475,1871,338462,308525,1
2023-10-02 17:38:02,845,799,327,195,1025201,1086548,2257,2404,1849,338885,308925,1
2023-10-02 18:08:02,855,774,325,196,1026253,1087658,2169,2283,1793,339313,309312,1
2023-10-02 18:39:02,865,792,327,195,1027413,1088988,2196,2370,1806,339760,309721,1
2023-10-02 19:10:02,822,750,327,195,1028720,1090186,2482,2537,1750,340184,310109,1
2023-10-02 19:41:01,844,719,327,195,1029861,1091311,2317,2186,1733,340620,310480,1
2023-10-02 20:11:01,744,682,328,194,1031047,1092357,2179,2089,1659,340992,310821,1
2023-10-02 20:41:02,729,686,328,194,1032315,1093739,2433,2439,1577,341357,311164,1
2023-10-02 21:12:01,670,617,327,194,1033689,1095007,2552,2566,1484,341703,311483,1
2023-10-02 21:42:01,604,582,327,195,1034715,1096077,2366,2250,1376,342005,311774,1
2023-10-02 22:12:01,571,533,326,194,1035666,1096968,1779,1735,1296,342290,312040,1
2023-10-02 22:42:02,549,503,327,195,1036481,1097802,1766,1727,1182,342565,312292,1
2023-10-02 23:12:02,510,468,328,194,1037070,1098454,1457,1540,1140,342820,312526,1
2023-10-02 23:43:01,524,452,328,194,1037712,1099108,1112,1168,1090,343090,312759,1
2023-10-03 00:13:01,534,428,328,194,1038321,1099755,1160,1215,1088,343357,312973,1
2023-10-03 00:43:03,542,428,329,193,1038949,1100386,1291,1310,1064,343629,313188,1
2023-10-03 01:14:02,544,418,330,192,1039570,1100967,1231,1184,1069,343910,313403,1
2023-10-03 01:44:02,559,430,327,193,1040124,1101473,1176,1082,1119,344189,313618,1
2023-10-03 02:14:02,547,430,327,193,1040709,1102067,1114,1139,1129,344463,313833,1
2023-10-03 02:45:02,566,447,327,194,1041423,1102745,1216,1166,1152,344755,314064,1
2023-10-03 03:15:02,570,465,326,196,1041904,1103334,1105,1169,1180,345040,314297,1
2023-10-03 03:45:03,584,479,327,195,1042411,1103939,953,1165,1199,345332,314537,1
2023-10-03 04:16:01,605,493,327,195,1043117,1104446,1193,1083,1224,345645,314791,1
2023-10-03 04:46:01,642,526,326,196,1043751,1105043,1306,1063,1298,345966,315054,1
2023-10-03 05:16:01,662,537,327,195,1044339,1105639,1230,1185,1342,346297,315322,1
2023-10-03 05:46:01,730,570,327,195,1044953,1106453,1216,1419,1425,346662,315607,1
2023-10-03 06:16:01,787,595,327,195,1045647,1107315,1295,1657,1516,347055,315905,1
2023-10-03 06:46:01,670,540,327,194,1046592,1108260,1709,1870,1604,347390,316175,1
2023-10-03 07:16:01,675,584,327,194,1047230,1108927,1600,1613,1438,347728,316467,1
2023-10-03 07:46:01,802,714,330,192,1047842,1109766,1320,1539,1679,348129,316824,1
2023-10-03 08:16:01,861,739,330,191,1048857,1110783,1732,1973,1788,348559,317193,1
2023-10-03 08:46:01,920,793,332,192,1049809,1111834,1969,2069,1905,349019,317590,1
2023-10-03 09:16:01,989,819,332,191,1050941,1112894,2108,2140,1951,349514,317999,1
2023-10-03 09:46:01,1036,829,333,191,1052168,1114268,2338,2439,2029,350032,318414,1
2023-10-03 10:16:01,1082,868,334,190,1053343,1115740,2358,2876,2145,350573,318848,1
2023-10-03 10:46:01,1138,958,333,189,1054735,1117083,2594,2823,2260,351142,319327,1
2023-10-03 11:16:02,1138,1000,332,190,1056175,1118428,2843,2696,2359,351711,319827,1
2023-10-03 11:47:01,1088,1036,331,192,1057875,1119941,3075,2752,2361,352273,320362,1
2023-10-03 12:17:01,1093,994,329,194,1059622,1121587,3574,3288,2303,352819,320859,1
2023-10-03 12:47:01,1090,982,329,195,1061402,1123356,3531,3418,2297,353364,321350,1
2023-10-03 13:17:01,1080,944,329,195,1063222,1125176,3776,3760,2227,353904,321822,1
2023-10-03 13:47:02,1071,914,329,195,1065024,1127082,3690,3754,2211,354440,322280,1
2023-10-03 14:17:02,1001,843,329,195,1066810,1128716,3648,3599,2065,354940,322701,1
2023-10-03 14:47:02,957,805,331,193,1068239,1130113,3388,3165,1967,355419,323104,1
2023-10-03 15:17:04,922,766,331,192,1069593,1131339,2739,2629,1854,355880,323487,1
2023-10-03 15:48:01,881,724,331,192,1070836,1132776,2521,2646,1748,356335,323860,1
2023-10-03 16:18:01,834,706,331,191,1072296,1134151,2687,2796,1747,356752,324213,1
2023-10-03 16:48:02,825,737,331,192,1073460,1135390,2703,2689,1752,357165,324582,1
2023-10-03 17:18:02,828,739,331,191,1074736,1136747,2465,2618,1732,357579,324952,1
2023-10-03 17:49:01,824,750,333,189,1075966,1138074,2604,2813,1758,358004,325339,1
2023-10-03 18:19:01,790,731,333,189,1077308,1139297,2610,2593,1723,358399,325704,1
2023-10-03 18:49:01,773,705,331,191,1078485,1140310,2503,2240,1692,358786,326057,1
2023-10-03 19:19:02,760,678,332,189,1079593,1141258,2282,1915,1602,359166,326396,1
2023-10-03 19:50:02,727,684,332,190,1080925,1142280,2561,2030,1595,359542,326749,1
2023-10-03 20:20:02,693,644,332,189,1082141,1143420,2541,2211,1483,359888,327071,1
2023-10-03 20:50:02,660,576,333,189,1083314,1144468,2320,2153,1390,360218,327359,1
2023-10-03 21:20:02,589,541,332,191,1084377,1145473,2159,2012,1313,360513,327630,1
2023-10-03 21:51:01,551,495,334,191,1085507,1146549,2204,2086,1236,360797,327886,1
2023-10-03 22:21:02,514,462,334,190,1086543,1147607,2198,2152,1113,361054,328117,1
2023-10-03 22:52:01,502,418,334,187,1087497,1148409,2007,1881,1087,361313,328333,1
2023-10-03 23:22:02,502,394,335,186,1088164,1149171,1478,1404,990,361565,328530,1
2023-10-03 23:53:01,493,393,336,186,1088940,1150025,1333,1472,1003,361819,328733,1
2023-10-04 00:23:01,496,397,337,187,1089620,1150778,1400,1539,1013,362067,328931,1
2023-10-04 00:53:02,431,340,337,187,1090285,1151405,1401,1411,1016,362283,329101,1
2023-10-04 01:24:01,498,387,338,186,1090880,1151994,1222,1169,991,362540,329301,1
2023-10-04 01:54:01,520,399,338,184,1091492,1152615,1119,1117,1063,362800,329501,1
2023-10-04 02:24:01,520,421,340,184,1092106,1153223,1219,1219,1062,363060,329711,1
2023-10-04 02:54:01,532,455,339,184,1092655,1153826,1180,1240,1117,363326,329939,1
2023-10-04 03:24:02,522,452,338,183,1093274,1154544,1118,1265,1109,363587,330165,1
2023-10-04 03:55:02,557,459,338,183,1093958,1155437,1193,1516,1135,363875,330402,1
2023-10-04 04:25:02,583,496,339,183,1094632,1156083,1288,1431,1211,364166,330650,1
2023-10-04 04:55:02,621,479,339,182,1095234,1156817,1284,1382,1267,364477,330889,1
2023-10-04 05:26:01,642,480,340,182,1095871,1157571,1196,1442,1310,364808,331137,1
2023-10-04 05:56:01,671,517,341,182,1096535,1158342,1284,1513,1340,365144,331396,1
2023-10-04 06:26:01,717,563,341,183,1097327,1159250,1454,1668,1438,365502,331677,1
2023-10-04 06:56:01,762,583,340,182,1098144,1160229,1618,1909,1551,365883,331969,1
2023-10-04 07:26:02,843,601,341,182,1099061,1161285,1761,2044,1649,366305,332269,1
2023-10-04 07:57:02,867,632,342,182,1100087,1162482,1908,2205,1737,366753,332596,1
2023-10-04 08:28:01,917,691,342,182,1101136,1163643,2030,2246,1778,367227,332953,1
2023-10-04 08:58:01,960,682,342,182,1102353,1164934,2275,2483,1908,367707,333294,1
2023-10-04 09:28:02,986,699,339,183,1103583,1166036,2464,2408,1934,368200,333643,1
2023-10-04 09:59:02,981,748,339,184,1104649,1167325,2192,2388,1976,368707,334030,1
2023-10-04 10:30:04,1046,844,340,183,1105683,1168476,2049,2405,2076,369248,334466,1
2023-10-04 11:00:07,1123,864,340,183,1107002,1169999,2411,2718,2249,369810,334899,1
2023-10-04 11:31:02,1141,911,342,180,1108252,1171525,2486,2945,2317,370398,335369,1
2023-10-04 12:02:01,1129,889,344,179,1109378,1173037,2296,2950,2323,370981,335828,1
2023-10-04 12:32:01,1171,936,344,177,1110741,1174844,2534,3331,2386,371567,336296,1
2023-10-04 13:02:02,1115,947,344,176,1112388,1176653,2944,3487,2326,372124,336769,1
2023-10-04 13:33:01,1111,854,342,179,1113942,1178711,3031,3661,2232,372698,337210,1
2023-10-04 14:03:01,1021,819,341,176,1115145,1180148,2481,3314,2124,373209,337620,1
2023-10-04 14:33:01,975,767,342,176,1116394,1181707,2428,3000,2006,373696,338003,1
2023-10-04 15:03:01,931,721,342,175,1117555,1183118,2441,3001,1905,374162,338364,1
2023-10-04 15:33:01,872,714,343,173,1118953,1184580,2558,2823,1832,374598,338721,1
2023-10-04 16:03:02,823,665,344,173,1120247,1185938,2768,2882,1722,375009,339054,1
2023-10-04 16:34:01,808,682,344,174,1121587,1187205,2598,2519,1655,375427,339406,1
2023-10-04 17:04:01,807,666,343,174,1122884,1188389,2521,2359,1658,375830,339739,1
2023-10-04 17:34:01,799,704,344,173,1124085,1189623,2364,2283,1676,376230,340091,1
2023-10-04 18:04:01,812,669,344,174,1125351,1190744,2333,2188,1657,376636,340425,1
2023-10-04 18:34:01,792,642,344,172,1126625,1192043,2411,2360,1600,377032,340746,1
2023-10-04 19:04:01,796,632,344,171,1127842,1193170,2545,2472,1601,377430,341062,1
2023-10-04 19:34:01,771,596,344,168,1129022,1194313,2280,2207,1516,377815,341360,1
2023-10-04 20:04:01,733,547,345,169,1129986,1195221,2120,2037,1513,378182,341634,1
2023-10-04 20:34:01,674,510,344,169,1130938,1196126,1900,1810,1411,378519,341889,1
2023-10-04 21:04:01,638,509,345,169,1131914,1197026,1842,1725,1361,378838,342143,1
2023-10-04 21:34:02,577,494,341,172,1132948,1197908,2007,1774,1225,379126,342390,1
2023-10-04 22:04:02,514,466,341,174,1133633,1198674,1579,1491,1135,379383,342623,1
2023-10-04 22:35:02,481,442,342,172,1134402,1199466,1342,1434,1073,379632,342852,1
2023-10-04 23:06:01,461,385,343,172,1134983,1199961,1204,1151,973,379870,343051,1
2023-10-04 23:36:01,478,387,342,171,1135498,1200430,1037,951,962,380109,343244,1
2023-10-05 00:06:01,474,389,343,171,1136069,1200950,1157,1061,992,380346,343439,1
2023-10-05 00:36:01,494,378,345,168,1136630,1201521,1121,1075,981,380593,343628,1
2023-10-05 01:06:01,490,378,346,168,1137122,1202069,1051,1106,989,380838,343817,1
2023-10-05 01:36:02,515,372,346,168,1137674,1202723,1068,1223,1015,381095,344003,1
2023-10-05 02:07:01,521,382,346,167,1138194,1203286,991,1126,1046,381364,344200,1
2023-10-05 02:37:01,516,377,346,167,1138699,1203864,1045,1153,1055,381622,344388,1
2023-10-05 03:07:01,502,384,345,167,1139131,1204351,947,1076,1034,381873,344580,1
2023-10-05 03:37:01,537,403,346,167,1139568,1204897,886,1053,1048,382142,344782,1
2023-10-05 04:07:01,571,419,347,166,1140045,1205429,919,1079,1149,382427,344991,1
2023-10-05 04:37:01,587,434,347,165,1140457,1206177,905,1350,1158,382721,345208,1
2023-10-05 05:07:01,629,467,347,165,1140973,1206836,913,1391,1271,383035,345442,1
2023-10-05 05:37:01,688,497,347,166,1141663,1207642,1190,1452,1337,383379,345690,1
2023-10-05 06:07:01,714,523,348,165,1142305,1208424,1342,1603,1419,383736,345952,1
2023-10-05 06:37:01,765,542,347,163,1142935,1209383,1291,1718,1510,384119,346223,1
2023-10-05 07:07:01,794,596,347,162,1143615,1210258,1315,1862,1583,384516,346521,1
2023-10-05 07:37:01,876,636,349,161,1144362,1211328,1437,1948,1686,384954,346839,1
2023-10-05 08:07:01,966,681,349,161,1145221,1212409,1606,2152,1783,385437,347179,1
2023-10-05 08:37:01,995,699,348,161,1146147,1213565,1783,2241,1879,385934,347529,1
2023-10-05 09:07:01,1069,720,350,161,1147277,1214688,2064,2280,1966,386469,347889,1
2023-10-05 09:37:01,1060,720,350,160,1148261,1216031,2119,2478,2013,386999,348249,1
2023-10-05 10:07:01,1065,753,350,160,1149340,1217428,2077,2740,2066,387531,348625,1
2023-10-05 10:37:01,1113,737,352,159,1150468,1219069,2287,3103,2123,388088,348994,1
2023-10-05 11:07:01,1108,730,352,159,1151813,1220418,2519,2997,2173,388642,349359,1
2023-10-05 11:37:01,1078,719,352,159,1152549,1221244,2116,2204,2107,389181,349718,1
2023-10-05 12:07:02,1049,724,352,159,1153310,1222116,1524,1695,2124,389706,350081,1
2023-10-05 12:38:01,1128,826,352,159,1154251,1223120,1761,1923,2126,390288,350507,1
2023-10-05 13:08:01,1126,847,351,159,1155729,1224631,2426,2519,2302,390851,350931,1
2023-10-05 13:38:01,1120,859,352,159,1157085,1226026,2850,2914,2294,391411,351360,1
2023-10-05 14:08:01,1029,805,352,159,1158436,1227536,2759,2965,2196,391926,351763,1
2023-10-05 14:38:01,982,809,352,158,1159915,1229180,2862,3180,2069,392417,352167,1
2023-10-05 15:08:01,971,799,352,159,1161218,1230676,2884,3273,2033,392902,352567,1
2023-10-05 15:38:01,925,766,352,159,1162679,1232129,2861,3060,1946,393365,352950,1
2023-10-05 16:08:01,891,751,353,157,1163896,1233564,2616,2858,1878,393810,353325,1
2023-10-05 16:38:02,891,764,353,157,1165050,1234844,2466,2816,1821,394256,353707,1
2023-10-05 17:08:02,889,798,353,157,1166327,1236183,2419,2652,1890,394701,354106,1
2023-10-05 17:39:01,899,817,352,158,1167620,1237635,2541,2768,1894,395165,354528,1
2023-10-05 18:09:02,907,809,352,158,1169150,1239297,2788,3087,1900,395618,354933,1
2023-10-05 18:39:02,895,836,349,159,1171020,1240934,3477,3343,1919,396066,355351,1
2023-10-05 19:10:01,843,781,349,159,1172590,1242579,3648,3491,1828,396501,355754,1
2023-10-05 19:40:02,804,755,349,159,1174188,1244061,3228,3203,1765,396904,356132,1
2023-10-05 20:11:01,773,686,348,162,1175623,1245395,3150,2924,1662,397303,356486,1
2023-10-05 20:41:01,751,593,347,162,1177065,1246846,2836,2765,1579,397678,356783,1
2023-10-05 21:11:01,679,588,347,162,1178435,1248063,2703,2563,1500,398018,357077,1
2023-10-05 21:41:01,625,532,348,161,1179591,1249223,2332,2185,1375,398330,357343,1
2023-10-05 22:11:01,569,505,349,161,1180475,1250164,1901,1975,1278,398615,357595,1
2023-10-05 22:41:01,572,464,349,159,1181330,1251199,1785,2036,1204,398901,357827,1
2023-10-05 23:11:01,566,455,348,160,1182016,1252029,1524,1851,1176,399184,358055,1
2023-10-05 23:41:02,560,432,347,160,1182799,1252888,1425,1645,1132,399464,358271,1
2023-10-06 00:12:01,538,429,347,160,1183521,1253659,1505,1628,1111,399742,358492,1
2023-10-06 00:42:01,553,407,348,160,1184240,1254517,1457,1644,1117,400018,358696,1
2023-10-06 01:12:01,546,400,348,159,1184886,1255130,1326,1427,1084,400291,358896,1
2023-10-06 01:42:01,585,438,349,158,1185504,1255845,1303,1370,1146,400584,359115,1
2023-10-06 02:12:01,591,446,350,156,1186160,1256578,1280,1416,1168,400879,359338,1
2023-10-06 02:42:01,618,441,353,155,1186861,1257401,1324,1506,1199,401188,359558,1
2023-10-06 03:12:01,632,451,353,154,1187564,1258090,1391,1470,1236,401504,359784,1
2023-10-06 03:42:02,681,471,354,153,1188271,1258968,1415,1589,1285,401845,360020,1
2023-10-06 04:13:01,668,518,354,151,1189156,1259760,1580,1647,1357,402190,360287,1
2023-10-06 04:43:01,733,508,353,151,1189884,1260680,1541,1625,1401,402556,360541,1
2023-10-06 05:13:01,765,521,351,152,1190732,1261606,1582,1851,1458,402939,360802,1
2023-10-06 05:43:01,804,624,352,154,1191605,1262489,1755,1835,1629,403341,361114,1
2023-10-06 06:13:01,833,649,353,154,1192591,1263619,1921,2093,1725,403757,361438,1
2023-10-06 06:43:01,883,703,353,153,1193788,1264883,2127,2316,1812,404199,361790,1
2023-10-06 07:13:01,819,645,353,154,1194649,1265869,2168,2334,1902,404608,362112,1
2023-10-06 07:43:01,935,797,354,152,1195881,1267331,2014,2378,2012,405076,362511,1
2023-10-06 08:13:02,973,829,353,153,1197226,1268848,2479,2918,2139,405563,362925,1
2023-10-06 08:44:01,1016,852,351,155,1198830,1270603,2655,2944,2180,406087,363365,1
2023-10-06 09:14:01,1079,916,348,156,1200129,1271975,2591,2882,2270,406627,363823,1
2023-10-06 09:44:02,1162,960,352,153,1201563,1273643,2727,3050,2381,407208,364303,1
2023-10-06 10:15:02,1173,1011,355,151,1203318,1275558,3146,3560,2455,407814,364826,1
2023-10-06 10:45:02,1186,983,355,152,1205294,1277324,3694,3609,2509,408407,365317,1
2023-10-06 11:15:02,1219,1073,351,154,1207027,1279093,3495,3337,2553,409017,365854,1
2023-10-06 11:46:01,1306,1094,351,155,1208949,1281640,3548,4226,2679,409691,366419,1
2023-10-06 12:16:01,1341,1167,351,155,1210678,1283851,3506,4623,2820,410362,367002,1
2023-10-06 12:46:01,1383,1140,351,155,1212482,1286207,3565,4624,2889,411053,367572,1
2023-10-06 13:16:04,1381,1128,352,152,1214371,1288583,3802,4856,2887,411745,368137,1
2023-10-06 13:47:01,1344,1126,353,151,1216318,1290657,3787,4356,2815,412438,368718,1
2023-10-06 14:17:02,1293,1121,353,151,1218271,1292506,3817,3811,2719,413085,369279,1
2023-10-06 14:48:02,1274,1108,353,151,1220507,1294532,4204,3886,2700,413743,369851,1
2023-10-06 15:19:01,1247,1032,354,150,1222842,1296671,4635,4216,2607,414387,370384,1
2023-10-06 15:49:01,1164,999,354,150,1224887,1298957,4608,4605,2562,414969,370884,1
2023-10-06 16:19:01,1089,957,355,149,1227001,1301226,4198,4581,2402,415513,371362,1
2023-10-06 16:49:02,1063,1000,355,148,1228905,1303058,4030,4021,2279,416045,371862,1
2023-10-06 17:20:01,1025,948,358,147,1230468,1304869,3485,3683,2247,416575,372352,1
2023-10-06 17:50:01,1018,980,358,147,1232337,1307095,3505,4131,2236,417084,372842,1
