Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2023-07-18 09:28:02,958,792,347,157,2042124,2009289,2831,2480,2004,610712,595547,1
2023-07-18 09:59:01,975,794,346,157,2043406,2010584,2732,2499,2027,611215,595958,1
2023-07-18 10:29:02,1060,804,346,158,2044593,2011912,2503,2654,2017,611746,596360,1
2023-07-18 11:00:04,1057,770,346,157,2046025,2013242,2569,2674,2062,612292,596758,1
2023-07-18 11:31:02,1085,805,346,156,2047263,2014611,2584,2687,2114,612852,597173,1
2023-07-18 12:02:01,1083,800,347,156,2048587,2016028,2612,2837,2115,613412,597587,1
2023-07-18 12:32:02,1077,835,348,157,2049961,2017454,2689,2867,2154,613950,598004,1
2023-07-18 13:03:02,1078,832,348,156,2051340,2018968,2733,2908,2142,614507,598434,1
2023-07-18 13:34:01,1020,793,348,158,2053073,2020623,2832,2850,2102,615034,598844,1
2023-07-18 14:04:01,974,778,348,156,2054382,2021947,2757,2656,1989,615521,599233,1
2023-07-18 14:34:01,875,719,349,155,2055900,2023443,2777,2739,1861,615959,599592,1
2023-07-18 15:04:01,760,675,349,155,2057154,2024697,2678,2679,1733,616339,599930,1
2023-07-18 15:34:01,685,615,348,158,2058167,2025656,2138,2041,520,616681,600237,1
2023-07-18 16:04:01,729,629,351,157,2058995,2026560,1809,1831,1517,617046,600552,1
2023-07-18 16:34:01,716,612,352,156,2059936,2027393,1771,1739,1523,617404,600858,1
2023-07-18 17:04:02,686,576,352,156,2060780,2028367,1818,1814,1425,617747,601146,1
2023-07-18 17:35:01,688,576,353,154,2061872,2029315,1809,1696,1426,618102,601443,1
2023-07-18 18:05:02,700,587,352,154,2062720,2030144,1727,1664,1398,618452,601737,1
2023-07-18 18:35:02,682,600,349,154,2063512,2031014,1799,1835,1464,618793,602037,1
2023-07-18 19:05:03,682,641,349,156,2064466,2031872,1794,1756,1475,619134,602358,1
2023-07-18 19:36:01,675,639,348,158,2065534,2032830,2018,1808,1485,619483,602687,1
2023-07-18 20:06:01,668,625,349,158,2066738,2033687,2260,1801,1415,619817,603000,1
2023-07-18 20:36:01,644,600,347,158,2067858,2034633,2422,1867,1379,620139,603300,1
2023-07-18 21:06:01,619,554,348,158,2069047,2035588,2312,1901,1296,620448,603577,1
2023-07-18 21:36:01,602,518,349,159,2070075,2036508,2217,1873,1240,620749,603836,1
2023-07-18 22:06:01,570,492,351,155,2070885,2037309,1845,1727,1192,621034,604082,1
2023-07-18 22:36:02,534,461,353,155,2071790,2038014,1792,1547,1162,621302,604313,1
2023-07-18 23:07:01,517,447,353,155,2072483,2038850,1610,1551,1102,621568,604543,1
2023-07-18 23:37:01,529,470,354,153,2073055,2039565,1322,1607,1123,621833,604778,1
2023-07-19 00:07:01,542,468,354,152,2073724,2040297,1242,1449,1159,622104,605012,1
2023-07-19 00:37:02,544,456,354,152,2074370,2041000,1357,1490,1141,622376,605240,1
2023-07-19 01:07:02,553,431,356,149,2075022,2041815,1302,1526,1123,622653,605456,1
2023-07-19 01:38:01,548,418,358,150,2075669,2042613,1255,1556,1133,622936,605672,1
2023-07-19 02:08:01,591,465,358,149,2076357,2043355,1464,1674,1165,623231,605904,1
2023-07-19 02:38:01,551,495,358,149,2077183,2044111,1539,1527,1186,623507,606152,1
2023-07-19 03:08:01,540,474,357,151,2077973,2044839,1650,1518,1166,623777,606389,1
2023-07-19 03:38:01,579,492,355,151,2078748,2045463,1654,1434,1198,624066,606635,1
2023-07-19 04:08:02,600,510,355,151,2079568,2046202,1601,1368,1282,624366,606890,1
2023-07-19 04:39:02,630,549,354,152,2080454,2046936,1729,1498,1311,624692,607174,1
2023-07-19 05:10:01,673,563,354,151,2081310,2047964,1834,1862,1408,625039,607464,1
2023-07-19 05:40:01,665,581,355,151,2082212,2048805,1789,1915,1472,625372,607755,1
2023-07-19 06:10:01,709,640,354,151,2083079,2049628,1838,1714,1516,625726,608075,1
2023-07-19 06:40:02,743,675,354,153,2084048,2050501,1853,1693,1574,626098,608413,1
2023-07-19 07:10:02,764,681,354,154,2085142,2051495,2092,1893,1654,626480,608753,1
2023-07-19 07:40:03,792,705,354,154,2086078,2052531,1995,2036,1707,626876,609106,1
2023-07-19 08:11:02,791,767,355,153,2087173,2053696,2036,2197,1771,627285,609502,1
2023-07-19 08:42:01,839,764,355,152,2088272,2054883,2223,2421,1828,627718,609896,1
2023-07-19 09:12:01,900,786,354,152,2089434,2056122,2075,2256,1877,628168,610289,1
2023-07-19 09:42:01,915,802,355,153,2090541,2057339,2256,2412,1929,628625,610690,1
2023-07-19 10:12:01,935,817,356,152,2091776,2058538,2271,2370,1976,629093,611099,1
2023-07-19 10:42:01,953,820,356,152,2093011,2059838,2304,2400,2005,629569,611509,1
2023-07-19 11:12:02,974,836,356,150,2094363,2061001,2569,2422,2001,630057,611927,1
2023-07-19 11:43:01,978,852,356,151,2095723,2062110,2815,2377,2095,630562,612367,1
2023-07-19 12:13:01,1002,880,356,151,2096964,2063283,2574,2271,2123,631063,612807,1
2023-07-19 12:43:01,985,836,355,151,2098440,2064868,2642,2676,2096,631555,613225,1
2023-07-19 13:13:01,987,788,356,152,2099854,2066625,2851,3351,2022,632049,613619,1
2023-07-19 13:43:01,930,769,357,151,2101254,2068304,2488,3087,1939,632514,614004,1
2023-07-19 14:13:01,902,731,357,149,2102685,2070006,2753,3301,1860,632965,614369,1
2023-07-19 14:43:01,881,694,359,145,2104262,2072010,2902,3589,1820,633405,614716,1
2023-07-19 15:13:01,761,588,359,145,2105859,2073702,3084,3402,1759,633786,615010,1
2023-07-19 15:43:01,710,568,360,146,2107120,2075048,2822,3042,1378,634141,615294,1
2023-07-19 16:13:02,721,563,360,145,2108241,2076173,2330,2445,1468,634501,615576,1
2023-07-19 16:44:01,692,521,361,144,2109444,2077612,2123,2346,1376,634859,615845,1
2023-07-19 17:14:01,698,545,361,144,2110276,2078696,1781,2204,1409,635208,616117,1
2023-07-19 17:44:02,709,544,363,142,2111343,2079843,1840,2076,1404,635562,616389,1
2023-07-19 18:15:02,698,587,361,144,2112738,2081370,2365,2589,1430,635923,616693,1
2023-07-19 18:46:02,703,572,361,145,2113880,2082584,2318,2521,1410,636286,616988,1
2023-07-19 19:16:02,706,557,362,143,2115040,2083984,2375,2687,1417,636639,617267,1
2023-07-19 19:47:01,691,552,363,143,2116437,2085386,2674,2876,1403,636996,617552,1
2023-07-19 20:17:01,672,551,364,141,2117655,2086609,2636,2665,1379,637332,617827,1
2023-07-19 20:47:01,652,479,365,140,2118776,2087700,2341,2311,1307,637658,618067,1
2023-07-19 21:17:01,641,470,366,139,2119842,2088616,2233,2022,1277,637979,618302,1
2023-07-19 21:47:01,601,468,366,139,2120847,2089595,2113,1930,1217,638279,618536,1
2023-07-19 22:17:01,560,438,366,139,2121898,2090481,2060,1859,1148,638559,618755,1
2023-07-19 22:47:01,557,420,366,140,2122693,2091297,1902,1758,1128,638838,618965,1
2023-07-19 23:17:01,531,442,365,141,2123544,2092001,1728,1602,1091,639103,619186,1
2023-07-19 23:47:02,525,442,365,140,2124341,2092629,1673,1346,1098,639366,619407,1
2023-07-20 00:17:02,544,430,365,140,2125057,2093407,1519,1411,1091,639638,619622,1
2023-07-20 00:47:02,527,442,365,139,2125890,2094135,1549,1506,1107,639901,619843,1
2023-07-20 01:18:02,540,451,366,139,2126522,2094923,1480,1537,1107,640180,620076,1
2023-07-20 01:49:01,535,438,368,139,2127259,2095593,1368,1456,1097,640457,620302,1
2023-07-20 02:19:01,537,419,368,139,2127934,2096291,1481,1382,1117,640725,620512,1
2023-07-20 02:49:01,542,417,368,138,2128518,2096827,1255,1215,1091,640996,620720,1
2023-07-20 03:19:01,535,447,368,139,2129148,2097378,1222,1072,1148,641264,620944,1
2023-07-20 03:49:01,579,442,368,139,2129785,2097947,1284,1144,1129,641553,621165,1
2023-07-20 04:19:01,601,464,367,139,2130423,2098617,1362,1316,1212,641854,621397,1
2023-07-20 04:49:01,615,475,366,140,2131215,2099235,1451,1293,1213,642161,621634,1
2023-07-20 05:19:01,646,519,366,140,2131926,2099899,1517,1293,1329,642484,621894,1
2023-07-20 05:49:01,708,554,366,139,2132612,2100680,1415,1480,1433,642838,622171,1
2023-07-20 06:19:01,712,601,367,139,2133381,2101576,1479,1682,1497,643194,622471,1
2023-07-20 06:49:01,710,610,367,138,2134240,2102422,1640,1751,1361,643549,622776,1
2023-07-20 07:19:01,759,658,368,137,2134998,2103410,1615,1887,1593,643929,623105,1
2023-07-20 07:49:01,770,676,366,137,2136057,2104400,1896,2079,1626,644314,623443,1
2023-07-20 08:19:01,825,664,367,138,2137170,2105531,2191,2140,1687,644726,623775,1
2023-07-20 08:49:01,846,647,367,138,2138414,2106758,2464,2468,1713,645149,624099,1
2023-07-20 09:19:01,902,668,367,137,2139663,2107913,2552,2414,1740,645600,624433,1
2023-07-20 09:49:01,923,674,366,138,2140942,2109009,2547,2276,1757,646062,624770,1
2023-07-20 10:19:01,955,709,367,138,2142388,2110223,2804,2419,1861,646539,625124,1
2023-07-20 10:49:01,983,752,367,138,2143873,2111493,2906,2471,1903,647031,625500,1
2023-07-20 11:19:01,935,758,367,137,2145356,2112842,2957,2549,1948,647498,625879,1
2023-07-20 11:49:02,918,772,369,136,2146528,2114077,2552,2528,1886,647957,626265,1
2023-07-20 12:20:01,938,782,370,137,2147815,2115304,2578,2559,1953,648442,626669,1
2023-07-20 12:50:02,945,775,371,137,2149043,2116340,2681,2411,1944,648914,627057,1
2023-07-20 13:21:01,946,768,369,137,2150263,2117446,2431,2066,1925,649403,627453,1
2023-07-20 13:51:01,890,755,370,138,2151285,2118521,1986,2074,1860,649848,627831,1
2023-07-20 14:21:01,888,717,370,137,2152384,2119639,2130,2196,1810,650292,628189,1
2023-07-20 14:51:02,864,684,370,138,2153648,2120927,2365,2409,1694,650724,628532,1
2023-07-20 15:22:02,788,662,371,135,2154733,2122434,2292,2761,1612,651131,628874,1
2023-07-20 15:53:01,698,622,370,136,2155922,2123487,2096,2311,1472,651492,629195,1
2023-07-20 16:23:01,702,611,372,136,2156685,2124537,1898,2004,1452,651843,629500,1
2023-07-20 16:53:01,675,592,371,135,2157749,2125636,1696,1989,1417,652180,629796,1
2023-07-20 17:23:01,659,585,370,136,2158984,2126630,2193,1956,1370,652510,630089,1
2023-07-20 17:53:02,661,508,371,136,2160166,2127810,2445,2194,1317,652840,630343,1
2023-07-20 18:24:01,634,502,371,134,2161399,2128973,2299,2137,1314,653168,630602,1
2023-07-20 18:54:01,651,493,371,134,2162240,2129925,1911,2024,1289,653493,630849,1
2023-07-20 19:24:01,612,513,371,134,2163255,2130824,1810,1759,1289,653799,631105,1
2023-07-20 19:54:02,636,527,369,136,2164145,2131604,1827,1618,1284,654118,631369,1
2023-07-20 20:24:02,606,513,369,135,2165103,2132562,1739,1669,1250,654421,631625,1
2023-07-20 20:55:02,580,477,372,134,2165997,2133515,1686,1784,1176,654720,631872,1
2023-07-20 21:26:01,551,453,373,134,2166875,2134350,1690,1622,1128,655005,632106,1
2023-07-20 21:56:01,523,453,373,133,2167638,2135081,1641,1560,1095,655266,632332,1
2023-07-20 22:26:01,494,446,373,133,2168370,2135816,1499,1467,1069,655513,632555,1
2023-07-20 22:56:02,469,416,374,133,2169026,2136409,1395,1269,1001,655748,632763,1
2023-07-20 23:26:02,476,410,374,132,2169532,2136858,1166,1044,984,655986,632968,1
2023-07-20 23:56:02,429,421,374,132,2170144,2137305,1110,888,959,656200,633179,1
2023-07-21 00:26:02,448,437,374,133,2170830,2137768,1399,970,986,656424,633397,1
2023-07-21 00:57:01,439,425,371,133,2171419,2138276,1286,983,971,656651,633617,1
2023-07-21 01:27:01,450,420,371,134,2171843,2138740,1035,999,985,656876,633827,1
2023-07-21 01:57:01,471,414,372,134,2172265,2139227,846,951,993,657112,634034,1
2023-07-21 02:27:01,499,420,370,134,2172839,2139693,1012,962,1045,657361,634244,1
2023-07-21 02:57:01,511,419,372,133,2173419,2140284,1159,1057,1074,657617,634453,1
2023-07-21 03:27:01,555,447,371,133,2174208,2140932,1463,1319,1116,657894,634677,1
2023-07-21 03:57:01,571,447,372,132,2175091,2141741,1681,1470,1150,658180,634900,1
2023-07-21 04:27:01,586,472,372,131,2175884,2142598,1724,1711,1205,658473,635136,1
2023-07-21 04:57:02,616,514,373,131,2176837,2143568,1788,1866,1250,658781,635393,1
2023-07-21 05:28:01,673,526,374,129,2177841,2144785,2017,2270,1347,659128,635665,1
2023-07-21 05:58:01,720,567,375,129,2178802,2145756,1979,2178,1411,659488,635949,1
2023-07-21 06:28:01,739,630,376,129,2179903,2146810,2082,2043,1556,659858,636264,1
2023-07-21 06:58:02,752,638,376,129,2181069,2147924,2264,2193,1592,660234,636583,1
2023-07-21 07:29:01,765,611,374,130,2181922,2148872,2099,2185,1592,660629,636898,1
2023-07-21 07:59:01,828,621,375,129,2183018,2149951,2029,2133,1663,661043,637209,1
2023-07-21 08:29:01,848,657,377,128,2184216,2151160,2355,2351,1732,661467,637537,1
2023-07-21 08:59:01,859,667,376,129,2185301,2152323,2312,2399,1734,661896,637871,1
2023-07-21 09:29:01,895,660,378,127,2186238,2153534,2039,2382,1773,662344,638201,1
2023-07-21 09:59:01,940,676,380,123,2187439,2154777,2131,2501,1818,662814,638539,1
2023-07-21 10:29:01,940,685,382,122,2188884,2156152,2636,2630,1893,663284,638881,1
2023-07-21 10:59:01,972,690,381,122,2190445,2157562,3130,2932,1872,663770,639226,1
2023-07-21 11:29:01,974,722,379,124,2192036,2158829,3192,2786,1895,664257,639587,1
2023-07-21 11:59:01,1002,695,378,127,2193487,2160255,3067,2695,1892,664758,639935,1
2023-07-21 12:29:01,1018,715,377,127,2195108,2161739,3121,2901,1970,665267,640292,1
2023-07-21 12:59:01,1038,724,379,124,2196571,2163087,3094,2840,1956,665786,640654,1
2023-07-21 13:29:01,987,763,379,123,2198281,2164649,3291,3002,1956,666279,641036,1
2023-07-21 13:59:01,985,713,380,120,2199699,2166145,3142,3036,1938,666772,641392,1
2023-07-21 14:29:01,970,676,381,119,2201056,2167737,2686,3069,1885,667257,641730,1
2023-07-21 14:59:01,919,680,383,119,2202535,2169245,2882,3076,1807,667716,642070,1
2023-07-21 15:29:02,885,637,382,119,2203877,2170979,2835,3263,1752,668159,642389,1
2023-07-21 15:59:02,851,627,384,119,2205262,2172404,2741,3078,1688,668585,642702,1
2023-07-21 16:30:04,812,602,385,119,2206585,2173592,2717,2616,1573,669005,643014,1
2023-07-21 17:00:05,774,563,383,121,2207794,2174674,2506,2231,1483,669392,643295,1
2023-07-21 17:31:01,743,557,380,123,2209073,2175605,2364,1876,1432,669775,643583,1
2023-07-21 18:01:01,733,568,380,121,2210277,2176548,2496,1886,1437,670142,643867,1
2023-07-21 18:31:02,700,562,379,119,2211593,2177673,2490,2012,1403,670492,644148,1
2023-07-21 19:02:01,654,559,378,122,2212586,2178726,2286,2083,1358,670829,644436,1
2023-07-21 19:32:01,622,518,379,120,2213479,2179728,1846,2017,1342,671140,644695,1
2023-07-21 20:02:01,644,554,380,120,2214318,2180580,1700,1777,1325,671462,644972,1
2023-07-21 20:32:01,615,540,383,118,2215281,2181487,1771,1724,1316,671770,645242,1
2023-07-21 21:02:01,638,531,382,118,2216160,2182323,1835,1715,1300,672089,645508,1
2023-07-21 21:32:01,622,529,382,117,2217279,2183364,1936,1857,1282,672400,645772,1
2023-07-21 22:02:01,612,511,381,118,2218273,2184321,2107,2006,1250,672706,646028,1
2023-07-21 22:32:02,586,477,381,118,2219159,2185337,1873,1966,1203,672999,646267,1
2023-07-21 23:03:01,557,486,383,118,2220118,2186306,1815,1969,1156,673287,646518,1
2023-07-21 23:33:01,566,472,384,116,2221028,2187311,1846,1929,1154,673570,646754,1
2023-07-22 00:03:02,559,451,384,117,2221928,2188224,1813,1953,1110,673849,646979,1
2023-07-22 00:34:02,540,467,382,119,2222793,2189137,1685,1708,1138,674128,647220,1
2023-07-22 01:04:02,546,442,380,117,2223515,2189990,1609,1769,1096,674401,647441,1
2023-07-22 01:35:02,540,448,381,116,2224187,2190838,1370,1653,1105,674680,647673,1
2023-07-22 02:05:02,529,474,380,117,2225022,2191649,1470,1603,1110,674945,647910,1
2023-07-22 02:36:01,565,471,379,117,2225856,2192449,1541,1473,1154,675237,648153,1
2023-07-22 03:06:01,596,468,380,116,2226587,2193211,1436,1425,1224,675535,648387,1
2023-07-22 03:36:01,608,516,381,117,2227444,2194068,1612,1612,1255,675839,648645,1
2023-07-22 04:06:01,651,490,381,118,2228337,2195056,1841,1965,1277,676164,648890,1
2023-07-22 04:36:01,682,527,381,118,2229359,2196122,1920,2049,1358,676505,649154,1
2023-07-22 05:06:01,735,535,382,117,2230352,2197067,2023,2013,1422,676873,649421,1
2023-07-22 05:36:01,770,564,383,116,2231269,2198045,1863,1896,1523,677258,649703,1
2023-07-22 06:06:01,831,634,383,117,2232320,2199064,1940,1937,1602,677673,650020,1
2023-07-22 06:36:02,855,656,381,114,2233330,2200023,2109,1996,1715,678101,650348,1
2023-07-22 07:07:01,852,662,380,118,2234408,2201023,2115,2002,1730,678541,650690,1
2023-07-22 07:37:01,921,680,381,118,2235437,2202365,2107,2402,1831,679001,651030,1
2023-07-22 08:07:01,999,669,380,118,2236604,2203877,2270,2958,1857,679501,651365,1
2023-07-22 08:37:01,1062,628,381,114,2237754,2205699,2378,3449,1898,680032,651679,1
2023-07-22 09:07:01,1064,661,383,111,2238960,2207181,2363,3305,1953,680564,652009,1
2023-07-22 09:37:01,1086,710,385,110,2240340,2208768,2630,3132,2023,681107,652364,1
2023-07-22 10:07:01,1100,682,385,111,2241772,2210243,2824,3069,2016,681657,652705,1
2023-07-22 10:37:01,1113,681,387,112,2243236,2212053,2963,3379,2060,682213,653046,1
2023-07-22 11:07:01,1114,721,388,108,2244688,2213732,2953,3569,2017,682770,653406,1
2023-07-22 11:37:01,1098,703,390,103,2246138,2215497,2953,3508,2069,683319,653758,1
2023-07-22 12:07:01,1139,765,390,104,2247674,2217060,3014,3354,2085,683889,654140,1
2023-07-22 12:37:01,1142,769,385,102,2249315,2218738,3202,3263,2144,684460,654525,1
2023-07-22 13:07:01,1097,749,386,103,2251017,2220217,3320,3121,2126,685008,654899,1
2023-07-22 13:37:01,1066,740,386,104,2252696,2221755,3410,3045,2012,685541,655269,1
2023-07-22 14:07:01,989,679,388,103,2254221,2223145,3188,2854,1923,686036,655609,1
2023-07-22 14:37:02,908,654,389,99,2255364,2224539,2638,2833,1840,686490,655936,1
2023-07-22 15:07:02,874,651,392,99,2256550,2225812,2384,2675,1727,686927,656261,1
2023-07-22 15:38:02,830,596,392,98,2257659,2227168,2216,2575,1641,687356,656569,1
2023-07-22 16:09:02,788,527,391,98,2258794,2228443,2261,2661,1518,687763,656842,1
2023-07-22 16:39:03,713,541,393,95,2259628,2229465,1834,2184,1449,688120,657112,1
2023-07-22 17:10:01,665,536,395,96,2260559,2230474,1771,2028,1357,688463,657389,1
2023-07-22 17:40:01,639,500,393,97,2261579,2231324,1922,1845,1333,688782,657639,1
2023-07-22 18:10:01,621,510,391,101,2262629,2232338,2124,1921,1286,689093,657894,1
2023-07-22 18:40:01,634,478,389,101,2263589,2233312,2045,2023,1242,689410,658133,1
2023-07-22 19:10:01,624,474,387,102,2264541,2234149,1946,1833,1256,689722,658370,1
2023-07-22 19:40:02,586,507,385,106,2265414,2234931,1752,1494,1251,690015,658623,1
2023-07-22 20:10:02,585,497,381,109,2266126,2235836,1512,1679,1257,690308,658872,1
2023-07-22 20:40:02,588,490,382,108,2266831,2236947,1479,2090,1216,690602,659117,1
2023-07-22 21:10:02,557,479,383,106,2267684,2238195,1567,2364,1172,690880,659356,1
2023-07-22 21:41:01,547,465,384,107,2268545,2239186,1742,2235,1176,691163,659597,1
2023-07-22 22:11:01,528,456,384,106,2269363,2240173,1639,1922,1115,691427,659825,1
2023-07-22 22:41:01,488,428,383,106,2270191,2241059,1575,1786,1114,691671,660039,1
2023-07-22 23:11:02,502,452,383,107,2270921,2241789,1475,1599,1075,691922,660265,1
2023-07-22 23:41:02,483,426,383,108,2271799,2242804,1622,1782,1041,692163,660478,1
2023-07-23 00:11:02,491,464,383,108,2272758,2243670,1835,1825,1077,692409,660710,1
2023-07-23 00:42:01,530,447,381,110,2273635,2244673,1681,1657,1092,692682,660941,1
2023-07-23 01:12:01,544,454,381,111,2274358,2245613,1565,1860,1095,692954,661168,1
2023-07-23 01:42:01,560,467,383,108,2275044,2246513,1393,1835,1147,693234,661401,1
2023-07-23 02:12:01,556,448,380,108,2275825,2247316,1482,1678,1160,693512,661625,1
2023-07-23 02:42:01,587,450,380,108,2276545,2248184,1424,1593,1188,693806,661850,1
2023-07-23 03:12:02,577,502,383,107,2277309,2249101,1473,1805,1233,694095,662101,1
2023-07-23 03:43:01,594,520,384,106,2278105,2250043,1537,1791,1291,694401,662370,1
2023-07-23 04:13:01,640,539,383,105,2278938,2250915,1599,1787,1329,694721,662639,1
2023-07-23 04:43:01,657,565,381,106,2279708,2251891,1580,1815,1387,695050,662922,1
2023-07-23 05:13:01,690,597,381,107,2280695,2253001,1810,2133,1456,695395,663220,1
2023-07-23 05:43:01,708,655,384,107,2281874,2254058,2146,2151,1498,695749,663548,1
2023-07-23 06:13:01,778,656,386,107,2283237,2255288,2562,2302,1611,696138,663876,1
2023-07-23 06:43:01,804,678,384,107,2284339,2256536,2476,2491,1712,696540,664215,1
2023-07-23 07:13:02,842,701,383,107,2285332,2257644,2114,2328,1744,696961,664565,1
2023-07-23 07:44:01,841,702,384,106,2286677,2258918,2186,2245,1741,697395,664928,1
2023-07-23 08:14:02,871,689,385,105,2287841,2260278,2279,2574,1791,697831,665273,1
2023-07-23 08:45:01,856,691,386,104,2289136,2261660,2523,2809,1785,698273,665629,1
2023-07-23 09:15:02,878,692,385,105,2290598,2263394,2750,3073,1797,698712,665976,1
2023-07-23 09:46:01,880,690,384,105,2291963,2264826,2731,3041,1848,699167,666332,1
2023-07-23 10:16:01,908,700,387,104,2293152,2265978,2356,2437,1809,699621,666682,1
2023-07-23 10:46:01,907,686,389,104,2294392,2267242,2351,2328,1850,700074,667025,1
2023-07-23 11:16:01,941,720,389,102,2295768,2268703,2577,2685,1867,700545,667385,1
2023-07-23 11:46:01,903,735,390,103,2297036,2270188,2581,2903,1864,700996,667752,1
2023-07-23 12:16:01,935,711,390,103,2298362,2272007,2682,3384,1894,701464,668108,1
2023-07-23 12:46:01,875,666,390,103,2299530,2273710,2530,3581,1832,701901,668441,1
2023-07-23 13:16:02,910,684,392,101,2300685,2275264,2319,3164,1793,702357,668783,1
2023-07-23 13:47:01,873,678,394,98,2302174,2276718,2492,2833,1761,702807,669133,1
2023-07-23 14:17:01,857,702,394,97,2303588,2278139,2870,2753,1735,703236,669484,1
2023-07-23 14:47:01,819,622,394,100,2305017,2279561,2976,2989,1652,703645,669795,1
2023-07-23 15:17:01,759,597,395,98,2306170,2280959,2593,2827,1498,704025,670094,1
2023-07-23 15:47:01,706,573,395,97,2307302,2282341,2306,2837,1459,704378,670380,1
2023-07-23 16:17:01,656,542,396,94,2308381,2283715,2222,2758,1360,704706,670651,1
2023-07-23 16:47:01,633,523,395,98,2309424,2284874,2169,2585,1310,705022,670913,1
2023-07-23 17:17:01,626,504,394,100,2310354,2286089,2033,2437,1253,705335,671165,1
2023-07-23 17:47:01,601,497,393,102,2311399,2287385,1983,2490,1255,705636,671413,1
2023-07-23 18:17:01,593,506,396,99,2312547,2288799,2195,2700,1239,705932,671666,1
2023-07-23 18:47:02,595,472,398,95,2313414,2289831,2017,2489,1214,706230,671902,1
2023-07-23 19:18:01,606,460,397,94,2314309,2290680,1700,1829,1198,706543,672140,1
2023-07-23 19:48:01,571,472,398,94,2315245,2291541,1831,1709,1169,706828,672376,1
2023-07-23 20:18:01,545,464,397,92,2316225,2292413,1918,1725,1155,707101,672608,1
2023-07-23 20:48:01,552,449,397,92,2317097,2293419,1881,1914,1134,707377,672832,1
2023-07-23 21:18:01,537,432,400,92,2318076,2294354,1998,1947,1109,707645,673048,1
2023-07-23 21:48:02,490,405,400,93,2318945,2295231,1821,1789,1006,707891,673251,1
2023-07-23 22:19:01,392,388,401,93,2319802,2296037,1726,1622,900,708093,673451,1
2023-07-23 22:49:01,359,367,398,95,2320442,2296557,1508,1328,858,708272,673635,1
2023-07-23 23:19:01,372,344,397,98,2321002,2297045,1215,1018,820,708458,673807,1
2023-07-23 23:49:01,379,336,396,98,2321607,2297578,1151,1017,830,708648,673975,1
2023-07-24 00:19:02,398,365,394,98,2322264,2298248,1286,1213,828,708847,674157,1
2023-07-24 00:50:02,393,371,392,98,2322978,2298884,1349,1272,851,709050,674349,1
2023-07-24 01:20:02,415,387,390,101,2323597,2299507,1386,1303,884,709258,674543,1
2023-07-24 01:50:02,453,402,392,101,2324215,2300088,1135,1090,948,709484,674744,1
2023-07-24 02:21:01,485,436,391,100,2324865,2300777,1294,1300,1015,709735,674969,1
2023-07-24 02:51:02,490,420,393,102,2325745,2301500,1564,1431,1027,709980,675179,1
2023-07-24 03:22:01,520,396,393,103,2326586,2302468,1711,1679,1037,710248,675383,1
2023-07-24 03:52:01,542,414,393,102,2327430,2303389,1607,1767,1083,710519,675590,1
2023-07-24 04:22:01,581,410,394,100,2328168,2304283,1583,1826,1125,710810,675795,1
2023-07-24 04:52:01,616,432,396,97,2328898,2304962,1432,1491,1185,711118,676011,1
2023-07-24 05:22:02,622,467,397,96,2329660,2305684,1500,1396,1252,711429,676245,1
2023-07-24 05:53:01,635,515,398,95,2330503,2306497,1534,1458,1261,711757,676511,1
2023-07-24 06:23:01,684,567,399,96,2331482,2307305,1827,1622,1354,712099,676794,1
2023-07-24 06:53:01,716,570,399,96,2332641,2308281,2138,1787,1445,712457,677079,1
2023-07-24 07:23:01,688,561,399,96,2333686,2309202,2006,1729,1478,712801,677360,1
2023-07-24 07:53:01,716,613,399,96,2334946,2310376,2215,2033,1530,713159,677666,1
2023-07-24 08:23:01,740,637,399,96,2336231,2311618,2556,2431,1586,713529,677985,1
2023-07-24 08:53:01,725,623,399,96,2337700,2312969,2591,2513,1576,713891,678296,1
2023-07-24 09:23:01,692,626,399,95,2338995,2314208,2615,2410,1518,714237,678609,1
2023-07-24 09:53:01,724,592,398,96,2340204,2315157,2488,2170,1490,714599,678905,1
2023-07-24 10:23:01,790,611,399,95,2341195,2316167,2229,1991,1563,714994,679211,1
2023-07-24 10:53:01,815,598,399,93,2342363,2317187,2168,2033,1588,715402,679510,1
2023-07-24 11:23:01,880,591,400,93,2343443,2318334,2188,2097,1647,715842,679805,1
2023-07-24 11:53:02,900,611,400,94,2344510,2319605,1954,2392,1661,716292,680111,1
2023-07-24 12:24:01,915,638,402,94,2345771,2320872,2224,2331,1739,716765,680441,1
2023-07-24 12:54:01,897,638,404,92,2347080,2322317,2615,2730,1759,717213,680760,1
2023-07-24 13:24:01,909,607,404,90,2348229,2323744,2408,2795,1704,717668,681063,1
2023-07-24 13:54:01,867,595,404,90,2349586,2325281,2545,3000,1672,718101,681361,1
2023-07-24 14:24:02,851,588,407,86,2351007,2327005,2807,3292,1611,718527,681655,1
2023-07-24 14:55:02,787,562,406,86,2352568,2328402,2879,3141,1527,718933,681945,1
2023-07-24 15:26:01,767,546,407,87,2353859,2329592,2680,2463,1464,719329,682227,1
2023-07-24 15:56:01,714,536,407,86,2355180,2330769,2560,2341,1396,719686,682495,1
2023-07-24 16:26:01,645,529,408,85,2356337,2332210,2408,2581,1327,720009,682760,1
