Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2021-05-04 20:53:01,480,521,162,233,645010,620270,2139,2098,1117,184685,190117,0
2021-05-04 21:23:01,457,493,162,234,645922,621217,1776,1959,1066,184913,190363,0
2021-05-04 21:53:01,420,472,159,236,646819,622009,1874,1763,987,185123,190599,0
2021-05-04 22:23:01,394,456,160,236,647590,622695,1666,1478,928,185320,190827,0
2021-05-04 22:53:01,397,412,159,235,648224,623422,1369,1392,897,185519,191033,0
2021-05-04 23:23:02,376,400,160,235,648915,624060,1324,1362,878,185707,191234,0
2021-05-04 23:54:01,382,396,158,234,649518,624687,1238,1198,881,185904,191438,0
2021-05-05 00:24:02,367,387,160,238,650107,625265,1118,1178,856,186088,191632,0
2021-05-05 00:55:01,353,384,162,236,650680,625843,1096,1115,836,186270,191830,0
2021-05-05 01:25:01,373,390,161,236,651309,626470,1094,1119,864,186456,192025,0
2021-05-05 01:55:01,383,404,161,231,651868,627095,1149,1187,886,186648,192227,0
2021-05-05 02:25:02,402,414,161,229,652631,627707,1379,1282,911,186849,192434,0
2021-05-05 02:56:01,408,413,162,231,653518,628553,1633,1432,932,187060,192647,0
2021-05-05 03:26:01,405,434,162,229,654274,629186,1552,1353,955,187262,192864,0
2021-05-05 03:56:01,404,459,166,224,655042,629747,1585,1233,984,187464,193094,0
2021-05-05 04:26:01,408,479,164,226,655742,630277,1595,1173,1027,187668,193333,0
2021-05-05 04:56:01,475,507,164,224,656416,630888,1397,1161,1116,187906,193587,0
2021-05-05 05:26:01,484,530,164,227,657025,631517,1256,1218,1149,188148,193852,0
2021-05-05 05:56:01,544,582,164,228,657856,632337,1435,1444,1262,188420,194143,0
2021-05-05 06:26:01,564,612,164,230,658788,633170,1743,1639,1324,188702,194449,0
2021-05-05 06:56:01,582,654,160,231,659955,634157,2110,1823,1376,188993,194776,0
2021-05-05 07:26:01,601,680,161,227,661070,635183,2289,2020,1428,189293,195116,0
2021-05-05 07:56:01,615,685,159,232,662164,636154,2218,2002,1472,189601,195458,0
2021-05-05 08:26:01,662,695,161,231,663115,637215,2045,2032,1502,189932,195806,0
2021-05-05 08:56:01,663,706,161,235,664034,638044,1931,1958,1558,190263,196159,0
2021-05-05 09:26:01,734,744,161,235,665024,639006,1962,1854,1652,190630,196531,0
2021-05-05 09:56:01,755,828,162,234,666231,639935,2210,1874,1781,191008,196945,0
2021-05-05 10:26:01,807,880,162,236,667324,641040,2089,1888,1866,191411,197385,0
2021-05-05 10:56:01,835,878,160,238,668460,642254,2139,2206,1912,191829,197824,0
2021-05-05 11:26:01,882,915,160,237,669743,643494,2445,2474,1986,192270,198281,0
2021-05-05 11:56:01,916,974,159,233,671179,644908,2731,2662,2141,192728,198768,0
2021-05-05 12:26:02,960,1005,161,234,672602,646426,2763,2901,2189,193208,199271,0
2021-05-05 12:57:01,949,1000,162,229,674099,647916,2894,2976,2181,193698,199787,0
2021-05-05 13:27:02,919,988,157,234,675472,649498,2926,3125,2172,194158,200282,0
2021-05-05 13:58:01,893,949,156,234,677287,651391,3132,3405,2046,194619,200772,0
2021-05-05 14:28:02,885,891,160,234,678902,652999,3223,3252,1954,195062,201218,0
2021-05-05 14:58:02,818,816,158,231,680631,654793,3410,3470,1779,195471,201626,0
2021-05-05 15:29:01,730,729,158,232,682069,656044,3072,2946,1623,195848,202002,0
2021-05-05 15:59:01,685,706,160,231,683315,657002,2652,2115,1534,196190,202355,0
2021-05-05 16:29:01,643,678,161,231,684442,657976,2332,1888,1458,196512,202694,0
2021-05-05 16:59:01,592,656,158,233,685657,659039,2288,1994,1373,196808,203022,0
2021-05-05 17:29:01,551,605,158,234,686779,659920,2238,1868,1270,197083,203325,0
2021-05-05 17:59:01,549,601,159,235,687837,660841,2157,1777,1294,197358,203625,0
2021-05-05 18:29:02,507,574,159,235,689006,661801,2228,1858,1214,197611,203912,0
2021-05-05 19:00:02,491,534,158,238,690053,662733,2085,1740,1169,197865,204188,0
2021-05-05 19:31:01,478,538,157,241,691019,663568,1910,1642,1166,198112,204466,0
2021-05-05 20:01:01,495,493,157,240,692049,664573,1978,1806,1135,198359,204712,0
2021-05-05 20:31:01,490,482,158,240,692914,665208,1878,1619,1113,198604,204953,0
2021-05-05 21:01:01,478,469,158,237,693833,666123,1714,1504,1063,198843,205188,0
2021-05-05 21:31:01,450,431,159,235,694649,667076,1742,1880,1013,199068,205403,0
2021-05-05 22:01:01,411,430,161,234,695415,667892,1590,1783,953,199274,205618,0
2021-05-05 22:31:01,376,420,160,236,695993,668402,1346,1327,908,199462,205828,0
2021-05-05 23:01:01,362,406,163,233,696536,669024,1048,1098,857,199643,206031,0
2021-05-05 23:31:01,329,395,162,234,697235,669594,1186,1128,831,199807,206229,0
2021-05-06 00:01:02,351,387,163,235,697889,670181,1383,1183,840,199983,206422,0
2021-05-06 00:31:02,359,392,162,235,698525,670871,1237,1236,840,200162,206618,0
2021-05-06 01:02:01,376,399,162,235,699354,671512,1453,1289,858,200357,206825,0
2021-05-06 01:32:02,400,391,161,236,699927,672089,1316,1194,862,200557,207020,0
2021-05-06 02:03:01,381,368,161,235,700531,672741,1114,1176,863,200753,207210,0
2021-05-06 02:33:01,387,393,158,236,701099,673361,1173,1283,887,200947,207407,0
2021-05-06 03:03:01,394,416,159,236,701760,673976,1232,1238,918,201144,207615,0
2021-05-06 03:33:01,416,433,158,240,702414,674524,1300,1163,962,201352,207831,0
2021-05-06 04:03:01,418,438,159,236,703090,675060,1318,1067,970,201561,208050,0
2021-05-06 04:33:01,432,453,158,237,703758,675618,1344,1095,1009,201777,208277,0
2021-05-06 05:03:01,471,476,159,239,704501,676253,1403,1186,1093,202012,208515,0
2021-05-06 05:33:01,508,502,159,239,705288,676966,1503,1319,1138,202266,208766,0
2021-05-06 06:03:01,518,531,158,240,706191,677818,1685,1568,1201,202525,209031,0
2021-05-06 06:33:01,557,581,159,240,707164,678721,1808,1710,1277,202804,209322,0
2021-05-06 07:03:01,570,601,159,239,708407,679751,2173,1862,1321,203089,209622,0
2021-05-06 07:33:01,591,630,159,238,709560,680800,2387,2086,1367,203384,209937,0
2021-05-06 08:03:01,601,666,157,238,710791,681891,2444,2175,1419,203685,210270,0
2021-05-06 08:33:01,648,688,158,240,711858,682818,2303,2025,1500,204009,210614,0
2021-05-06 09:03:01,658,699,156,240,712950,683812,1999,1859,1558,204338,210964,0
2021-05-06 09:33:02,707,735,153,240,714095,684831,2308,2015,1622,204692,211331,0
2021-05-06 10:04:01,726,789,155,243,715506,686156,2572,2328,1703,205066,211739,0
2021-05-06 10:34:02,767,809,154,244,716859,687407,2711,2548,1790,205450,212144,0
2021-05-06 11:05:01,780,830,154,247,718323,688774,2748,2567,1827,205853,212572,0
2021-05-06 11:35:01,817,874,154,245,719585,690069,2739,2679,1911,206261,213009,0
2021-05-06 12:05:01,879,919,153,247,721232,691476,2986,2771,2012,206701,213469,0
2021-05-06 12:35:01,942,927,153,246,722864,693096,3226,3014,2100,207172,213932,0
2021-05-06 13:05:01,942,928,154,245,724494,694775,3141,3168,2092,207643,214396,0
2021-05-06 13:35:02,908,910,154,245,726114,696363,3198,3249,2043,208097,214851,0
2021-05-06 14:06:01,861,884,154,243,727855,697908,3119,2954,1971,208542,215308,0
2021-05-06 14:36:02,834,830,156,244,729341,699413,3154,2991,1865,208959,215723,0
2021-05-06 15:07:01,757,748,155,244,731245,700847,3363,2956,1694,209350,216109,0
2021-05-06 15:37:01,709,735,156,243,732847,702184,3432,2728,1612,209704,216477,0
2021-05-06 16:07:01,642,679,156,243,734440,703467,3190,2610,1499,210025,216816,0
2021-05-06 16:37:01,627,655,156,244,735638,704506,2775,2264,1427,210339,217144,0
2021-05-06 17:07:01,595,651,155,243,736713,705459,2264,1950,1388,210636,217469,0
2021-05-06 17:37:01,592,645,153,243,737947,706433,2312,1892,1375,210932,217792,0
2021-05-06 18:07:01,587,620,154,243,739253,707335,2456,1788,1357,211226,218102,0
2021-05-06 18:37:01,533,573,154,243,740615,708397,2648,1980,1334,211492,218388,0
2021-05-06 19:07:01,563,619,153,244,741991,709412,2842,2175,1315,211774,218698,0
2021-05-06 19:37:01,553,601,154,243,743264,710452,2582,2040,1274,212050,218998,0
2021-05-06 20:07:02,512,594,153,243,744436,711434,2380,1939,1214,212307,219296,0
2021-05-06 20:38:01,468,570,150,245,745535,712527,2106,1966,1159,212548,219590,0
2021-05-06 21:08:01,438,525,148,250,746522,713434,1961,1945,1080,212767,219852,0
2021-05-06 21:38:01,422,479,150,249,747335,714205,1814,1697,1001,212978,220092,0
2021-05-06 22:08:01,408,453,150,247,748134,714976,1487,1475,964,213182,220318,0
2021-05-06 22:38:01,396,404,149,247,748776,715582,1403,1300,898,213380,220520,0
2021-05-06 23:08:01,369,373,150,249,749519,716217,1378,1241,839,213565,220707,0
2021-05-06 23:38:01,371,373,147,248,750289,716817,1527,1241,841,213750,220893,0
2021-05-07 00:08:01,357,376,147,249,750806,717290,1217,1076,833,213929,221081,0
2021-05-07 00:38:01,358,354,146,250,751338,717755,989,869,813,214108,221258,0
2021-05-07 01:08:01,336,358,146,250,751838,718140,1043,857,807,214276,221437,0
2021-05-07 01:38:01,343,370,145,249,752317,718557,984,802,799,214447,221622,0
2021-05-07 02:08:01,336,374,142,247,752881,719033,1081,911,821,214615,221809,0
2021-05-07 02:38:01,341,401,142,250,753400,719616,1034,1018,844,214786,222010,0
2021-05-07 03:08:01,357,418,143,248,753961,720064,1087,1034,886,214964,222219,0
2021-05-07 03:38:01,374,411,144,247,754500,720598,1102,972,907,215151,222424,0
2021-05-07 04:08:01,381,438,141,250,755059,721087,1086,970,937,215342,222643,0
2021-05-07 04:38:01,416,466,141,252,755696,721578,1197,976,992,215550,222876,0
2021-05-07 05:08:01,432,495,142,253,756432,722067,1392,987,1051,215766,223124,0
2021-05-07 05:38:02,449,517,141,252,757125,722648,1439,1072,1100,215990,223383,0
2021-05-07 06:09:01,474,564,140,253,758052,723383,1550,1279,1179,216235,223674,0
2021-05-07 06:39:01,517,588,141,253,758780,724137,1603,1495,1235,216494,223968,0
2021-05-07 07:09:01,565,604,138,256,759625,724847,1573,1464,1315,216776,224270,0
2021-05-07 07:39:01,598,606,138,255,760430,725609,1642,1455,1360,217075,224573,0
2021-05-07 08:09:01,612,647,138,257,761287,726426,1675,1582,1423,217381,224896,0
2021-05-07 08:39:01,652,651,139,258,762384,727482,1964,1902,1474,217707,225222,0
2021-05-07 09:09:01,664,677,138,258,763590,728758,2244,2274,1525,218039,225560,0
2021-05-07 09:39:01,708,683,138,258,764798,729925,2447,2490,1606,218393,225902,0
2021-05-07 10:09:01,756,708,138,259,765917,730963,2328,2222,1671,218771,226256,0
2021-05-07 10:39:01,794,726,137,256,766954,731992,2096,2039,1740,219168,226619,0
2021-05-07 11:09:01,790,771,140,251,768007,733151,2097,2198,1785,219563,227004,0
2021-05-07 11:39:01,823,874,143,254,769258,734414,2289,2401,1900,219975,227441,0
2021-05-07 12:09:01,865,917,144,250,770645,735900,2662,2796,2014,220407,227900,0
2021-05-07 12:39:01,938,949,145,251,772137,737322,2952,2998,2086,220876,228374,0
2021-05-07 13:09:01,930,966,144,252,773428,738776,2764,2860,2119,221341,228857,0
2021-05-07 13:39:01,925,945,144,251,774941,740150,2807,2830,2078,221804,229330,0
2021-05-07 14:09:01,898,924,145,252,776547,741721,3164,2982,2034,222253,229792,0
2021-05-07 14:39:01,878,939,146,248,778068,743163,3009,2895,2006,222692,230261,0
2021-05-07 15:09:01,799,883,144,248,779434,744492,2873,2732,1852,223091,230703,0
2021-05-07 15:39:01,801,806,146,248,780640,745686,2478,2482,1776,223492,231106,0
2021-05-07 16:09:02,731,807,146,249,781884,746968,2479,2465,1697,223857,231509,0
2021-05-07 16:39:02,707,768,146,250,782972,748061,2350,2359,1630,224211,231893,0
2021-05-07 17:10:01,660,741,150,249,784118,749307,2137,2242,1551,224552,232276,0
2021-05-07 17:40:01,608,696,146,249,785196,750180,2134,2016,1458,224856,232624,0
2021-05-07 18:10:01,599,652,145,250,786173,751120,2142,1879,1404,225155,232950,0
2021-05-07 18:40:01,597,632,145,250,787306,751963,2072,1743,1369,225454,233266,0
2021-05-07 19:10:02,567,620,143,252,788511,752826,2382,1750,1334,225737,233576,0
2021-05-07 19:40:02,587,593,142,251,789564,753764,2276,1836,1320,226031,233873,0
2021-05-07 20:10:02,573,580,140,254,790656,754733,2158,1907,1301,226317,234163,0
2021-05-07 20:41:01,553,561,142,258,791578,755701,2072,1975,1238,226603,234452,0
2021-05-07 21:11:02,524,533,143,257,792615,756606,1938,1870,1189,226865,234719,0
2021-05-07 21:42:01,508,539,143,255,793457,757459,1856,1726,1163,227127,234997,0
2021-05-07 22:12:01,478,526,144,255,794344,758342,1730,1743,1132,227366,235260,0
2021-05-07 22:42:01,463,484,141,257,795114,759058,1655,1593,1072,227598,235502,0
2021-05-07 23:12:01,449,464,139,258,795882,759812,1531,1462,1047,227822,235734,0
2021-05-07 23:43:02,440,448,139,261,796633,760588,1536,1539,992,228050,235966,0
2021-05-08 00:14:01,399,445,140,257,797440,761418,1467,1522,948,228256,236196,0
2021-05-08 00:44:01,387,435,139,259,798205,762032,1583,1459,923,228449,236413,0
2021-05-08 01:14:01,384,435,138,258,798854,762658,1418,1239,917,228641,236631,0
2021-05-08 01:44:01,386,422,138,259,799534,763256,1363,1256,925,228834,236842,0
2021-05-08 02:14:01,398,433,138,256,800197,764031,1310,1315,926,229033,237058,0
2021-05-08 02:44:01,440,444,144,254,800865,764807,1318,1519,998,229253,237280,0
2021-05-08 03:14:01,436,461,145,251,801531,765389,1341,1346,1021,229471,237511,0
2021-05-08 03:44:01,452,480,145,251,802380,766061,1516,1256,1058,229697,237751,0
2021-05-08 04:14:01,458,515,143,253,803136,766758,1574,1356,1098,229926,238008,0
2021-05-08 04:44:01,496,548,143,255,803812,767394,1443,1341,1183,230174,238282,0
2021-05-08 05:14:01,512,574,143,251,804579,768171,1404,1357,1224,230430,238569,0
2021-05-08 05:44:01,562,621,144,253,805372,769056,1553,1650,1346,230711,238880,0
2021-05-08 06:14:01,614,640,148,246,806281,770205,1650,1976,1429,231018,239200,0
2021-05-08 06:44:02,626,682,148,251,807314,771211,2011,2220,1484,231332,239541,0
2021-05-08 07:15:01,698,706,151,247,808336,772337,2041,2145,1603,231692,239906,0
2021-05-08 07:45:01,739,741,148,247,809528,773759,2194,2494,1698,232061,240276,0
2021-05-08 08:15:02,738,797,148,251,810701,774800,2346,2411,1765,232431,240675,0
2021-05-08 08:46:01,792,832,149,251,811895,775925,2346,2156,1846,232840,241104,0
2021-05-08 09:16:01,844,845,149,247,813207,777104,2488,2276,1918,233262,241527,0
2021-05-08 09:46:01,845,872,148,245,814486,778451,2488,2435,1927,233684,241963,0
2021-05-08 10:16:01,866,855,148,244,815958,780018,2595,2789,1948,234117,242390,0
2021-05-08 10:46:01,861,878,149,244,817151,781352,2576,2782,1937,234548,242829,0
2021-05-08 11:16:01,838,900,146,247,818338,782555,2422,2570,1950,234967,243279,0
2021-05-08 11:46:01,878,940,150,247,819731,783753,2613,2407,2032,235406,243749,0
2021-05-08 12:16:01,913,956,149,248,821201,785067,2803,2467,2087,235862,244227,0
2021-05-08 12:46:01,937,994,150,248,822669,786332,2865,2451,2158,236331,244724,0
2021-05-08 13:16:01,956,996,150,248,824250,787819,2991,2735,2198,236809,245222,0
2021-05-08 13:46:01,960,1007,148,249,826022,789314,3394,3021,2217,237289,245726,0
2021-05-08 14:16:01,928,991,149,250,827565,790856,3140,2941,2149,237753,246221,0
2021-05-08 14:46:01,906,955,150,250,829139,792480,2943,3029,2080,238206,246699,0
2021-05-08 15:16:01,867,853,147,248,830630,794377,3102,3606,1919,238639,247125,0
2021-05-08 15:46:01,774,837,148,251,832276,795967,3140,3497,1761,239026,247544,0
2021-05-08 16:16:01,745,760,148,251,833971,797620,3350,3289,1658,239399,247924,0
2021-05-08 16:46:01,675,715,150,248,835284,799054,2982,3051,1550,239736,248281,0
2021-05-08 17:16:01,632,639,150,248,836581,800314,2537,2652,1414,240052,248601,0
2021-05-08 17:46:01,604,642,148,249,837735,801344,2321,2244,1376,240354,248922,0
2021-05-08 18:16:01,590,614,146,251,838811,802464,2181,2119,1357,240649,249229,0
2021-05-08 18:46:01,574,590,147,249,839861,803479,2043,2075,1315,240936,249524,0
2021-05-08 19:16:01,574,589,150,248,840924,804449,2214,2053,1312,241223,249818,0
2021-05-08 19:46:01,562,589,146,248,841822,805363,1916,1838,1263,241504,250113,0
2021-05-08 20:16:01,569,551,147,245,842897,806398,1961,1863,1247,241789,250388,0
2021-05-08 20:46:02,528,497,146,244,844022,807400,2166,2020,1176,242053,250637,0
2021-05-08 21:17:01,521,501,147,247,845302,808516,2411,2162,1140,242322,250896,0
2021-05-08 21:47:01,508,480,146,249,846691,809563,2824,2158,1109,242576,251136,0
2021-05-08 22:17:02,503,479,146,250,847798,810494,2323,1894,1088,242827,251375,0
2021-05-08 22:48:01,501,473,146,250,848799,811409,2010,1815,1074,243086,251620,0
2021-05-08 23:18:01,463,470,146,251,849913,812306,2019,1726,1048,243318,251855,0
2021-05-08 23:48:01,453,451,146,250,850931,813043,2106,1604,1016,243544,252080,0
2021-05-09 00:18:02,428,435,146,249,851951,813881,2084,1604,983,243758,252298,0
2021-05-09 00:49:01,418,448,143,249,852833,814621,1829,1508,976,243974,252529,0
2021-05-09 01:19:01,428,437,142,251,853721,815313,1727,1386,984,244188,252748,0
2021-05-09 01:49:01,452,464,144,251,854658,816040,1827,1425,1055,244414,252980,0
2021-05-09 02:19:01,437,467,145,251,855792,816879,2056,1568,1054,244633,253213,0
2021-05-09 02:49:01,464,523,146,250,856754,817743,2093,1690,1112,244865,253475,0
2021-05-09 03:19:01,442,524,146,247,857670,818705,1880,1836,1113,245086,253737,0
2021-05-09 03:49:01,471,526,148,245,858436,819539,1569,1690,1146,245321,254000,0
2021-05-09 04:19:01,520,543,147,245,859350,820385,1628,1634,1217,245581,254271,0
2021-05-09 04:49:01,571,555,147,249,860373,821458,1941,1912,1271,245867,254549,0
2021-05-09 05:19:01,572,592,146,249,861546,822502,2221,2148,1316,246153,254845,0
2021-05-09 05:49:01,624,641,149,251,862701,823272,2282,1755,1440,246465,255165,0
2021-05-09 06:19:01,634,640,147,252,863814,824148,2279,1671,1453,246782,255485,0
2021-05-09 06:49:01,665,682,145,252,864984,825205,2264,1938,1531,247114,255826,0
2021-05-09 07:19:01,677,702,148,251,866198,826278,2380,2129,1548,247453,256177,0
2021-05-09 07:49:01,702,756,148,252,867436,827438,2414,2199,1646,247804,256555,0
2021-05-09 08:19:02,773,758,149,251,868776,828737,2556,2405,1735,248190,256934,0
2021-05-09 08:50:02,795,749,150,251,870087,830253,2571,2702,1759,248601,257321,0
2021-05-09 09:21:01,826,762,148,251,871377,831485,2396,2568,1815,249028,257715,0
2021-05-09 09:51:01,825,792,148,250,872741,832991,2671,2782,1855,249440,258111,0
2021-05-09 10:21:01,853,819,148,250,873900,834380,2534,2917,1893,249867,258520,0
2021-05-09 10:51:01,852,870,146,249,875512,835723,2752,2691,1960,250293,258955,0
2021-05-09 11:21:01,913,876,148,249,877079,837122,3201,2769,2003,250749,259393,0
2021-05-09 11:51:01,948,919,147,248,878949,838699,3478,3024,2123,251223,259853,0
2021-05-09 12:21:01,1001,935,148,251,880821,840382,3692,3223,2181,251724,260320,0
2021-05-09 12:51:01,966,966,147,250,882773,842286,3818,3551,2207,252207,260803,0
2021-05-09 13:21:01,1019,941,148,248,884881,844317,4000,3915,2194,252716,261274,0
2021-05-09 13:51:01,968,873,148,248,887263,846479,4481,4200,2096,253200,261710,0
2021-05-09 14:21:01,933,811,150,246,889259,848148,4296,3787,1986,253667,262116,0
2021-05-09 14:51:01,862,831,150,246,891194,849849,3934,3382,1908,254098,262531,0
2021-05-09 15:21:02,817,778,151,245,893045,851388,3878,3304,1793,254506,262921,0
2021-05-09 15:52:01,769,725,149,245,894728,853013,3509,3129,1677,254903,263295,0
2021-05-09 16:22:01,706,636,149,246,896300,854340,3138,2861,1519,255256,263613,0
2021-05-09 16:52:02,656,653,149,247,898110,855731,3397,2687,1473,255585,263940,0
2021-05-09 17:23:01,595,620,148,247,899619,856978,3198,2528,1379,255892,264260,0
2021-05-09 17:53:01,551,584,148,247,900997,858287,2905,2595,1305,256167,264552,0
2021-05-09 18:23:01,517,552,146,248,902174,859409,2503,2383,1216,256426,264828,0
2021-05-09 18:53:01,498,569,147,249,903373,860432,2374,2141,1208,256675,265112,0
2021-05-09 19:23:01,502,538,145,248,904673,861508,2478,2055,1184,256926,265381,0
2021-05-09 19:53:01,472,514,143,249,905794,862322,2459,1926,1142,257162,265638,0
2021-05-09 20:23:02,436,485,143,247,906763,863095,2038,1587,1057,257380,265881,0
2021-05-09 20:54:02,447,474,142,250,907682,863900,1821,1455,1027,257611,266126,0
2021-05-09 21:25:01,423,437,143,250,908405,864560,1387,1322,976,257829,266351,0
2021-05-09 21:55:01,377,426,145,250,909114,865253,1336,1253,922,258018,266564,0
2021-05-09 22:25:01,350,393,143,251,909799,865808,1403,1249,830,258193,266761,0
2021-05-09 22:55:01,322,385,142,252,910427,866407,1317,1170,802,258354,266953,0
2021-05-09 23:25:01,324,384,142,257,910970,866747,1180,943,802,258516,267145,0
2021-05-09 23:55:01,339,371,142,259,911682,867290,1261,881,823,258685,267331,0
2021-05-10 00:25:01,353,376,139,261,912293,867867,1249,1085,821,258862,267519,0
2021-05-10 00:55:01,332,382,139,261,912983,868452,1321,1176,824,259028,267710,0
2021-05-10 01:25:02,342,371,137,264,913659,868955,1405,1116,820,259199,267896,0
2021-05-10 01:55:02,335,381,137,262,914201,869511,1085,1025,832,259367,268086,0
2021-05-10 02:26:01,341,415,136,261,914819,870174,1098,1165,862,259543,268300,0
2021-05-10 02:56:01,344,411,138,256,915516,870934,1268,1381,888,259715,268506,0
2021-05-10 03:26:01,329,430,139,257,916159,871550,1333,1356,878,259879,268721,0
2021-05-10 03:56:01,350,458,138,258,916875,872148,1357,1223,929,260054,268950,0
2021-05-10 04:26:01,363,443,135,259,917474,872797,1299,1237,936,260236,269171,0
2021-05-10 04:56:01,373,448,137,258,918298,873495,1427,1349,941,260422,269395,0
2021-05-10 05:26:01,392,483,137,257,919250,874169,1776,1376,1008,260618,269637,0
2021-05-10 05:56:01,414,526,137,258,920136,874902,1823,1390,1086,260825,269900,0
2021-05-10 06:26:01,438,531,134,261,921039,875609,1789,1441,1098,261044,270165,0
2021-05-10 06:56:02,453,564,135,266,922081,876399,1955,1525,1173,261271,270448,0
2021-05-10 07:27:01,512,559,137,266,922697,877068,1626,1417,1201,261535,270736,0
2021-05-10 07:57:01,521,531,136,266,923517,877819,1423,1356,1244,261796,271002,0
2021-05-10 08:27:02,520,522,136,265,924429,878627,1723,1585,1266,262056,271263,0
2021-05-10 08:58:01,573,584,135,266,925446,879618,1943,1818,1351,262352,271564,0
2021-05-10 09:28:01,586,624,135,267,926414,880606,2008,1983,1398,262645,271876,0
2021-05-10 09:58:01,607,646,135,264,927449,881740,2035,2154,1443,262948,272199,0
2021-05-10 10:28:02,652,677,138,263,928507,882943,2046,2257,1525,263274,272538,0
2021-05-10 10:59:02,706,693,138,262,929822,884266,2297,2491,1596,263639,272896,0
2021-05-10 11:30:01,732,744,137,261,930869,885492,2276,2452,1705,264017,273280,0
2021-05-10 12:00:01,778,782,138,262,931931,886740,2081,2406,1758,264406,273671,0
2021-05-10 12:30:01,833,839,137,260,933269,887824,2481,2394,0,264823,274091,0
2021-05-10 13:00:02,851,900,137,256,934898,889319,2984,2585,1972,265248,274541,0
2021-05-10 13:31:01,848,861,142,252,936190,890716,2708,2753,1951,265686,274986,0
2021-05-10 14:01:01,834,834,143,249,937843,892368,2991,3125,1916,266103,275403,0
2021-05-10 14:31:01,780,818,141,250,939340,893896,3171,3204,1812,266493,275812,0
2021-05-10 15:01:01,720,765,141,254,940595,895077,2686,2702,1669,266853,276194,0
2021-05-10 15:31:02,677,698,138,256,941815,896227,2487,2318,1561,267192,276543,0
2021-05-10 16:02:01,598,648,138,254,943040,897384,2482,2350,1403,267501,276878,0
2021-05-10 16:32:01,569,610,137,255,944001,898322,2269,2154,1321,267785,277183,0
2021-05-10 17:02:01,563,618,137,254,944930,899314,1812,1877,1308,268067,277492,0
2021-05-10 17:32:01,572,615,137,254,945974,900363,2003,2093,1331,268353,277800,0
2021-05-10 18:02:01,533,602,132,256,947233,901404,2346,2120,1278,268619,278101,0
2021-05-10 18:32:01,530,607,130,256,948304,902405,2366,2049,1265,268884,278404,0
2021-05-10 19:02:01,538,529,130,258,949303,903284,2093,1940,1215,269153,278669,0
2021-05-10 19:32:01,523,525,133,259,950213,903979,1942,1613,1175,269415,278931,0
2021-05-10 20:02:01,504,455,133,258,951278,904937,1980,1654,1094,269667,279159,0
2021-05-10 20:32:01,465,450,136,257,952239,905840,2001,1853,1034,269899,279384,0
2021-05-10 21:02:01,442,418,132,258,953083,906583,1711,1577,952,270120,279593,0
2021-05-10 21:32:01,411,403,133,258,953777,907246,1523,1406,909,270326,279794,0
2021-05-10 22:02:01,379,364,134,258,954321,908049,1215,1443,854,270515,279976,0
2021-05-10 22:32:01,359,324,135,257,954824,908757,1006,1436,795,270695,280138,0
2021-05-10 23:02:01,349,300,134,257,955347,909459,1004,1399,750,270869,280288,0
2021-05-10 23:32:01,290,305,137,254,955730,909912,899,1170,688,271014,280441,0
2021-05-11 00:02:01,309,312,141,254,956209,910317,865,865,697,271169,280597,0
2021-05-11 00:32:01,312,314,142,253,956569,910786,840,875,707,271325,280754,0
2021-05-11 01:02:01,309,336,140,253,957014,911200,782,859,736,271479,280922,0
2021-05-11 01:32:01,293,329,139,254,957435,911529,849,735,724,271626,281086,0
2021-05-11 02:02:01,326,326,139,255,957878,911994,786,764,743,271789,281249,0
2021-05-11 02:32:01,324,323,141,255,958282,912377,823,844,748,271951,281411,0
2021-05-11 03:02:01,301,329,141,255,958790,912781,961,828,727,272101,281575,0
2021-05-11 03:32:01,302,370,141,254,959194,913116,943,737,777,272252,281760,0
2021-05-11 04:02:01,347,384,142,254,959559,913566,797,804,846,272426,281952,0
2021-05-11 04:32:01,396,404,143,254,960077,913977,884,861,914,272624,282154,0
2021-05-11 05:02:01,416,428,144,254,960749,914516,1145,869,956,272832,282368,0
2021-05-11 05:32:01,441,459,145,254,961420,915244,1239,1210,1019,273052,282598,0
2021-05-11 06:02:01,458,470,146,254,962285,916097,1555,1596,1076,273281,282833,0
2021-05-11 06:32:01,463,495,144,254,962982,916762,1570,1524,1111,273513,283080,0
2021-05-11 07:02:01,496,530,143,255,963691,917586,1400,1471,1171,273761,283345,0
2021-05-11 07:32:01,489,532,143,252,964595,918452,1570,1638,1201,274005,283611,0
2021-05-11 08:02:01,530,568,144,257,965331,919184,1641,1559,1265,274270,283895,0
2021-05-11 08:32:01,522,566,142,259,966231,919955,1658,1523,1268,274531,284178,0
2021-05-11 09:02:01,587,595,142,257,967104,920732,1837,1606,1362,274825,284476,0
2021-05-11 09:32:01,602,617,144,257,967960,921499,1772,1580,1421,275126,284784,0
2021-05-11 10:02:01,653,650,143,256,968963,922404,1831,1644,1520,275452,285109,0
2021-05-11 10:32:02,706,658,142,257,970112,923304,2110,1758,1590,275805,285438,0
2021-05-11 11:03:01,759,718,139,256,971459,924287,2582,1927,1725,276197,285809,0
2021-05-11 11:33:01,766,743,142,258,972644,925303,2490,1931,1759,276580,286180,0
2021-05-11 12:03:01,813,830,144,258,973887,926385,2407,2038,1865,276987,286595,0
