Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2020-12-17 10:12:01,267,291,115,111,24,22,61,50,647,0,0,3,0,0,24,0,0
2020-12-17 10:42:01,339,352,134,140,894,813,738,674,756,169,176,0,0,0,13,0,0
2020-12-17 11:12:01,364,368,137,143,1812,1646,1799,1638,788,351,360,5,9,0,4,0,0
2020-12-17 11:42:02,348,371,137,143,2593,2447,1819,1764,805,525,545,11,5,0,23,0,0
2020-12-17 12:13:01,352,361,138,143,3458,3385,1635,1729,771,707,732,0,0,0,9,0,0
2020-12-17 12:43:01,328,339,140,143,4535,4376,1944,1931,721,871,901,1,3,0,11,0,0
2020-12-17 13:13:01,313,326,140,143,5513,5225,2229,1975,692,1027,1064,0,5,0,13,0,0
2020-12-17 13:43:01,292,299,139,144,6269,6014,1691,1604,650,1173,1214,0,1,0,7,0,0
2020-12-17 14:13:01,269,281,139,144,6951,6588,1444,1369,593,1308,1354,0,2,0,12,0,0
2020-12-17 14:43:02,241,251,139,144,7526,7055,1183,991,553,1428,1480,0,5,0,10,0,0
2020-12-17 15:14:01,203,229,139,144,8022,7500,1118,957,491,1533,1598,0,7,0,26,0,1
2020-12-17 15:44:01,204,223,139,143,8387,7883,834,820,475,1635,1709,0,1,0,19,0,0
2020-12-17 16:14:01,190,209,140,143,8803,8251,781,751,470,1730,1814,0,11,0,19,0,1
2020-12-17 16:44:01,185,206,140,143,9236,8558,844,663,449,1823,1917,0,7,0,21,0,1
2020-12-17 17:14:01,202,213,140,143,9693,8995,890,744,459,1924,2023,0,2,0,11,0,0
2020-12-17 17:44:01,189,215,140,143,10094,9309,859,752,452,2018,2131,0,7,0,26,0,1
2020-12-17 18:14:01,196,207,140,143,10491,9756,790,756,435,2116,2234,0,4,0,11,0,0
2020-12-17 18:44:01,184,216,140,143,10943,10281,850,974,429,2208,2342,1,3,0,32,0,1
2020-12-17 19:14:01,187,203,140,143,11435,10796,959,1053,418,2302,2444,0,0,0,16,0,0
2020-12-17 19:44:01,174,189,140,143,11902,11204,973,928,401,2389,2538,0,0,0,15,0,0
2020-12-17 20:14:01,169,176,140,143,12350,11603,907,801,374,2473,2626,0,0,0,7,0,0
2020-12-17 20:44:01,169,165,140,143,12740,11984,838,780,363,2558,2709,0,0,4,0,0,0
2020-12-17 21:14:01,163,158,140,143,13176,12298,826,695,356,2639,2788,0,0,5,0,0,0
2020-12-17 21:44:01,151,155,140,143,13543,12594,812,623,336,2715,2865,0,0,0,4,0,0
2020-12-17 22:14:01,146,152,140,143,13826,12970,630,653,328,2788,2941,0,0,0,6,0,0
2020-12-17 22:44:01,148,143,139,143,14176,13309,632,705,318,2862,3013,0,0,5,0,0,0
2020-12-17 23:14:01,140,135,140,143,14478,13549,646,575,299,2932,3080,0,1,5,0,0,0
2020-12-17 23:44:01,128,128,140,143,14717,13766,541,457,287,2996,3144,0,1,0,0,0,0
2020-12-18 00:14:01,119,133,140,143,14964,14035,489,496,285,3055,3211,0,0,0,14,0,1
2020-12-18 00:44:01,116,123,140,143,15215,14258,498,500,277,3113,3272,0,1,0,7,0,0
2020-12-18 01:14:01,105,127,140,143,15491,14491,517,434,276,3166,3336,0,0,0,22,0,1
2020-12-18 01:44:01,98,125,140,143,15749,14760,536,503,265,3215,3398,0,3,0,27,0,1
2020-12-18 02:14:01,121,130,140,143,15974,15011,485,521,280,3275,3463,0,0,0,9,0,0
2020-12-18 02:44:01,117,136,140,143,16185,15283,436,523,290,3334,3531,0,0,0,19,0,1
2020-12-18 03:14:01,114,141,140,143,16425,15527,460,515,295,3391,3602,0,5,0,27,0,1
2020-12-18 03:44:01,123,136,140,143,16644,15786,459,503,293,3452,3670,0,0,0,13,0,1
2020-12-18 04:14:01,138,135,140,143,16855,16073,428,538,310,3521,3737,0,0,3,0,0,0
2020-12-18 04:44:01,150,145,140,143,17127,16357,476,544,327,3596,3810,0,0,5,0,0,0
2020-12-18 05:14:01,163,155,140,143,17474,16591,662,529,368,3678,3887,1,0,8,0,0,0
2020-12-18 05:44:01,164,155,140,143,17811,16806,668,442,360,3760,3965,4,1,9,0,0,0
2020-12-18 06:14:01,168,172,140,143,18192,17144,702,553,368,3844,4051,0,0,0,4,0,0
2020-12-18 06:44:01,174,173,140,143,18613,17524,831,740,393,3931,4137,0,0,1,0,0,0
2020-12-18 07:14:01,184,180,140,143,19125,17905,930,762,396,4023,4227,0,0,4,0,0,0
2020-12-18 07:44:01,198,190,140,142,19603,18227,990,703,420,4122,4322,2,2,8,0,0,0
2020-12-18 08:14:01,197,197,140,143,20135,18601,954,701,439,4220,4421,0,1,0,0,0,0
2020-12-18 08:44:01,188,204,140,143,20604,18960,998,729,431,4314,4523,0,3,0,16,0,0
2020-12-18 09:14:01,190,221,140,143,21013,19268,878,668,457,4409,4633,0,15,0,31,0,1
2020-12-18 09:44:01,217,237,140,143,21505,19615,897,655,495,4518,4752,3,2,0,20,0,0
2020-12-18 10:14:01,226,247,140,143,22117,20070,1147,829,517,4631,4875,0,6,0,21,0,0
2020-12-18 10:44:01,239,254,140,143,22724,20522,1228,916,527,4750,5002,0,1,0,15,0,0
2020-12-18 11:14:01,257,237,140,143,23380,21002,1210,904,554,4879,5121,2,0,20,0,0,0
2020-12-18 11:44:01,247,201,140,143,24069,21500,1341,975,501,5002,5221,1,0,46,0,1,0
2020-12-18 12:14:01,262,209,140,143,24963,22026,1626,1041,515,5133,5326,0,0,53,0,1,0
2020-12-18 12:44:01,260,243,140,143,25819,22609,1761,1130,545,5263,5447,0,2,17,0,0,0
2020-12-18 13:14:01,262,235,140,143,26635,23261,1706,1254,572,5394,5565,8,0,27,0,1,0
2020-12-18 13:44:02,263,241,140,143,27298,23840,1558,1304,549,5526,5685,0,0,22,0,0,0
2020-12-18 14:15:01,251,230,140,143,27982,24446,1371,1212,535,5655,5804,0,0,21,0,0,0
2020-12-18 14:45:02,237,197,140,143,28529,25007,1250,1192,493,5774,5903,0,0,40,0,1,0
2020-12-18 15:16:01,239,198,140,143,29019,25534,977,1040,489,5897,6005,0,0,41,0,1,0
2020-12-18 15:46:01,240,201,141,142,29696,26215,1138,1180,505,6017,6105,6,0,39,0,1,0
2020-12-18 16:16:01,232,200,141,141,30255,26631,1241,1104,481,6133,6205,2,0,32,0,1,0
2020-12-18 16:46:01,220,202,141,140,30789,27020,1093,806,473,6243,6306,1,0,18,0,0,0
2020-12-18 17:16:01,214,220,141,140,31265,27483,1021,862,482,6350,6416,0,1,0,6,0,0
2020-12-18 17:46:01,216,214,141,140,31696,27955,895,938,479,6458,6523,2,0,2,0,0,0
2020-12-18 18:16:01,213,230,141,140,32113,28337,848,854,477,6565,6638,2,0,0,17,0,0
2020-12-18 18:46:01,216,219,141,140,32547,28795,851,840,479,6673,6748,0,0,0,3,0,0
2020-12-18 19:16:01,212,214,141,140,32972,29245,877,928,465,6779,6855,0,0,0,2,0,0
2020-12-18 19:46:01,210,214,141,140,33349,29651,802,856,458,6884,6962,0,0,0,4,0,0
2020-12-18 20:16:01,214,210,141,140,33777,30092,803,842,461,6991,7067,0,0,4,0,0,0
2020-12-18 20:46:01,205,202,141,140,34158,30495,806,844,442,7093,7168,0,0,3,0,0,0
2020-12-18 21:16:01,197,192,140,140,34610,30874,778,727,433,7192,7264,2,0,5,0,0,0
2020-12-18 21:46:01,184,186,140,140,35017,31216,859,721,400,7284,7357,0,0,0,2,0,0
2020-12-18 22:16:01,182,173,140,140,35428,31597,818,724,388,7375,7443,0,0,9,0,0,0
2020-12-18 22:46:01,171,162,141,140,35780,32005,760,787,374,7460,7524,2,0,9,0,0,0
2020-12-18 23:16:01,161,166,141,140,36218,32410,790,818,371,7541,7607,6,0,0,5,0,0
2020-12-18 23:46:01,160,175,141,140,36648,32819,868,814,363,7621,7695,0,2,0,15,0,0
2020-12-19 00:16:01,160,163,141,140,37064,33222,749,718,356,7701,7776,3,0,0,3,0,0
2020-12-19 00:46:02,158,151,141,140,37479,33592,831,773,340,7780,7852,0,1,7,0,0,0
2020-12-19 01:16:02,164,167,141,140,37934,33942,870,720,357,7862,7936,0,0,0,3,0,0
2020-12-19 01:47:01,157,159,141,140,38295,34314,816,722,353,7943,8018,0,3,0,2,0,0
2020-12-19 02:17:01,155,172,141,140,38785,34743,851,802,355,8021,8104,0,1,0,17,0,1
2020-12-19 02:47:02,148,173,141,140,39198,35162,947,873,353,8095,8190,0,5,0,25,0,1
2020-12-19 03:18:01,149,169,141,140,39490,35506,696,739,343,8172,8277,0,0,0,20,0,1
2020-12-19 03:48:01,164,180,141,140,39784,35786,586,622,379,8254,8367,0,2,0,16,0,0
2020-12-19 04:18:01,183,187,141,140,40060,36099,537,565,423,8345,8461,2,0,0,4,0,0
2020-12-19 04:48:01,204,195,141,140,40544,36532,743,724,438,8447,8558,0,1,9,0,0,0
2020-12-19 05:18:01,206,199,141,140,41093,37013,1044,923,452,8550,8658,0,1,7,0,0,0
2020-12-19 05:48:01,221,210,141,140,41526,37450,1073,1003,474,8661,8763,0,1,11,0,0,0
2020-12-19 06:18:01,236,220,141,140,42024,37922,971,934,495,8779,8873,0,0,16,0,0,0
2020-12-19 06:48:01,230,234,141,140,42593,38405,1029,942,500,8894,8990,0,1,0,4,0,0
2020-12-19 07:18:01,244,230,141,140,43180,39050,1199,1184,524,9016,9105,0,0,14,0,0,0
2020-12-19 07:48:01,249,226,141,140,43659,39500,1066,1095,519,9140,9218,0,0,23,0,1,0
2020-12-19 08:18:01,258,235,141,140,44198,39957,1009,898,543,9269,9335,0,0,23,0,0,0
2020-12-19 08:48:01,257,251,141,140,44678,40448,1019,948,570,9398,9461,0,1,6,0,0,0
2020-12-19 09:18:01,278,265,142,139,45136,40990,927,1035,601,9537,9593,0,0,13,0,0,0
2020-12-19 09:48:01,273,258,141,139,45690,41499,996,1032,584,9673,9722,0,1,15,0,0,0
2020-12-19 10:18:02,292,267,141,140,46306,42267,1170,1278,626,9819,9856,5,8,25,0,0,0
2020-12-19 10:49:01,288,285,142,139,46962,42822,1344,1400,633,9968,10003,0,1,3,0,0,0
2020-12-19 11:19:01,280,275,141,140,47597,43348,1281,1081,617,10108,10141,0,1,5,0,0,0
2020-12-19 11:49:01,295,282,141,140,48212,43906,1251,1086,629,10255,10282,0,1,13,0,0,0
2020-12-19 12:19:01,281,285,141,140,48903,44505,1308,1158,635,10396,10424,0,3,0,4,0,0
2020-12-19 12:49:01,295,289,141,140,49444,44969,1168,987,637,10543,10569,0,0,6,0,0,0
2020-12-19 13:19:01,278,273,141,140,49968,45525,975,974,610,10682,10705,1,0,5,0,0,0
2020-12-19 13:49:01,267,279,141,140,50598,46199,1090,1176,609,10816,10845,0,0,0,12,0,0
2020-12-19 14:19:01,279,256,141,140,51185,46841,1110,1182,596,10955,10973,0,0,23,0,0,0
2020-12-19 14:49:01,268,240,141,140,51721,47406,1123,1204,568,11089,11093,0,0,28,0,1,0
2020-12-19 15:19:01,260,241,141,140,52277,47955,1092,1127,545,11219,11213,0,0,19,0,0,0
2020-12-19 15:49:02,243,244,141,140,52735,48477,945,999,543,11341,11335,0,0,0,1,0,0
2020-12-19 16:20:02,209,242,141,140,53400,49084,985,938,507,11449,11460,0,0,0,33,0,1
2020-12-19 16:51:01,211,251,141,140,53840,49543,917,921,508,11558,11590,0,0,0,40,0,1
2020-12-19 17:21:01,213,266,141,140,54341,50059,947,978,527,11664,11723,0,0,0,53,0,1
2020-12-19 17:51:01,227,258,141,140,54890,50568,1110,1105,525,11778,11852,0,0,0,31,0,1
2020-12-19 18:21:02,227,245,141,140,55511,51113,1189,1085,517,11891,11974,1,1,0,18,0,0
2020-12-19 18:52:01,235,252,141,140,56139,51620,1249,1052,528,12013,12105,0,0,0,17,0,0
2020-12-19 19:22:01,204,241,141,140,56795,52199,1286,1087,489,12115,12225,0,0,0,37,0,1
2020-12-19 19:52:01,196,221,141,140,57325,52710,1186,1090,461,12213,12336,0,0,0,25,0,1
2020-12-19 20:22:01,188,213,141,140,57863,53172,1108,1011,451,12307,12442,0,0,0,25,0,1
2020-12-19 20:52:01,174,204,140,140,58354,53543,1029,833,422,12394,12544,0,1,0,30,0,1
2020-12-19 21:22:01,164,194,139,141,58875,54001,1012,830,402,12476,12641,0,5,0,30,0,1
2020-12-19 21:52:01,157,188,138,141,59328,54390,1000,876,399,12554,12735,0,5,0,31,0,1
2020-12-19 22:22:01,175,191,138,142,59765,54763,911,787,403,12642,12831,0,0,0,16,0,0
2020-12-19 22:52:02,156,187,139,142,60217,55068,889,678,386,12720,12924,0,9,0,31,0,1
2020-12-19 23:23:01,152,190,139,142,60565,55369,801,606,382,12798,13022,0,9,0,38,0,1
2020-12-19 23:53:01,127,164,137,143,60864,55623,647,555,344,12862,13104,0,15,0,37,0,1
2020-12-20 00:23:01,133,165,137,143,61195,55883,655,539,340,12928,13187,0,6,0,32,0,1
2020-12-20 00:53:01,120,151,137,143,61442,56072,581,452,318,12988,13262,0,8,0,31,0,1
2020-12-20 01:23:01,116,153,137,143,61799,56284,623,408,312,13046,13339,0,12,0,37,0,1
2020-12-20 01:53:02,109,142,136,144,62075,56529,633,457,312,13101,13410,0,16,0,33,0,1
2020-12-20 02:24:01,130,161,136,144,62349,56769,562,495,327,13168,13493,0,5,0,31,0,1
2020-12-20 02:54:01,137,158,136,144,62540,56973,465,445,337,13236,13572,0,8,0,21,0,1
2020-12-20 03:24:01,145,173,136,143,62779,57155,431,388,366,13309,13658,0,8,0,28,0,1
2020-12-20 03:54:01,151,177,136,144,63097,57405,561,436,374,13384,13747,0,7,0,26,0,1
2020-12-20 04:24:01,157,185,137,143,63373,57710,592,554,391,13463,13839,0,7,0,28,0,1
2020-12-20 04:54:01,157,188,137,143,63708,57996,613,594,409,13541,13933,0,16,0,31,0,1
2020-12-20 05:24:01,171,206,137,143,63987,58286,616,577,423,13627,14036,0,11,0,35,0,1
2020-12-20 05:54:01,189,213,137,143,64315,58657,596,665,450,13721,14143,0,2,0,24,0,1
2020-12-20 06:24:02,187,216,137,143,64654,58957,660,651,459,13815,14251,0,4,0,29,0,1
2020-12-20 06:55:01,205,228,137,143,65019,59277,686,613,491,13921,14369,1,5,0,23,0,1
2020-12-20 07:25:01,212,226,137,143,65511,59670,846,700,494,14027,14482,2,1,0,14,0,0
2020-12-20 07:55:01,214,242,136,143,65949,60026,942,752,512,14134,14603,0,5,0,28,0,1
2020-12-20 08:25:01,214,248,136,144,66356,60444,831,747,520,14241,14727,0,6,0,34,0,1
2020-12-20 08:55:02,218,246,136,143,66778,60799,811,724,528,14350,14850,0,8,0,28,0,1
2020-12-20 09:26:02,228,260,136,144,67152,61117,785,666,538,14468,14984,0,6,0,32,0,1
2020-12-20 09:57:02,240,267,136,144,67522,61484,744,685,552,14592,15122,0,6,0,27,0,1
2020-12-20 10:28:01,249,275,136,144,67886,61766,732,644,577,14720,15264,0,3,0,26,0,1
2020-12-20 10:58:01,249,280,136,144,68371,62247,825,751,599,14845,15404,0,13,0,31,0,1
2020-12-20 11:28:01,255,288,136,144,69007,62749,1120,983,612,14972,15548,0,3,0,33,0,1
2020-12-20 11:58:01,270,298,135,145,69600,63265,1212,1011,619,15107,15697,0,0,0,28,0,1
2020-12-20 12:28:01,266,295,134,145,70178,63730,1081,892,616,15240,15845,0,0,0,29,0,1
2020-12-20 12:58:01,270,286,135,145,70670,64198,1070,933,614,15375,15988,0,2,0,16,0,0
2020-12-20 13:28:01,267,288,135,145,71159,64720,1003,1001,591,15509,16132,0,0,0,21,0,0
2020-12-20 13:58:01,250,279,135,145,71668,65259,998,1061,573,15634,16271,0,1,0,29,0,1
2020-12-20 14:28:01,274,251,137,143,72143,65749,992,1035,568,15771,16397,0,0,23,0,0,0
2020-12-20 14:58:01,264,246,137,143,72667,66262,999,1003,552,15903,16520,0,0,18,0,0,0
2020-12-20 15:28:01,244,235,137,143,73179,66781,1008,1004,528,16025,16637,0,0,9,0,0,0
2020-12-20 15:58:01,236,241,137,143,73632,67160,970,906,519,16143,16758,0,2,0,5,0,0
2020-12-20 16:28:01,226,254,137,143,74159,67654,981,876,527,16256,16885,0,3,0,28,0,1
2020-12-20 16:58:01,211,246,137,143,74706,68153,1074,986,503,16361,17008,0,6,0,35,0,1
2020-12-20 17:28:01,213,250,137,143,75287,68693,1136,1035,510,16468,17133,0,6,0,37,0,1
2020-12-20 17:58:01,216,237,137,143,75993,69262,1287,1109,497,16576,17251,0,0,0,21,0,0
2020-12-20 18:28:01,204,234,137,143,76607,69769,1321,1077,479,16678,17368,0,1,0,30,0,1
2020-12-20 18:58:01,209,209,137,143,77144,70295,1143,1029,453,16782,17473,0,0,0,0,0,0
2020-12-20 19:28:01,201,218,136,143,77639,70643,1045,887,457,16883,17582,0,0,0,17,0,0
2020-12-20 19:58:01,195,201,136,144,78145,71085,931,745,431,16980,17682,0,0,0,6,0,0
2020-12-20 20:28:01,203,185,135,145,78576,71451,915,799,424,17082,17775,0,0,18,0,0,0
2020-12-20 20:58:01,184,175,135,145,79034,71785,883,685,396,17174,17862,0,0,9,0,0,0
2020-12-20 21:28:01,171,165,135,145,79452,72181,862,715,360,17259,17945,0,0,6,0,0,0
2020-12-20 21:58:01,163,168,135,145,79796,72472,723,663,364,17341,18029,0,0,0,5,0,0
2020-12-20 22:28:01,157,170,135,145,80201,72787,749,599,363,17419,18114,0,2,0,13,0,0
2020-12-20 22:58:01,145,166,135,145,80622,73151,829,682,353,17492,18197,0,0,0,21,0,1
2020-12-20 23:28:01,142,143,135,145,80923,73469,722,685,329,17563,18268,0,0,0,1,0,0
2020-12-20 23:58:01,144,127,135,145,81188,73762,535,585,312,17635,18332,0,0,17,0,1,0
2020-12-21 00:28:02,130,134,135,144,81547,73993,615,512,307,17700,18399,0,0,0,4,0,0
2020-12-21 00:59:01,125,128,135,145,81798,74202,584,430,298,17764,18465,0,0,0,3,0,0
2020-12-21 01:29:01,127,126,137,148,82062,74381,503,381,291,17828,18528,0,0,1,0,0,0
2020-12-21 01:59:01,130,130,137,150,82355,74601,546,395,302,17893,18593,0,0,0,0,0,0
2020-12-21 02:29:01,132,141,137,151,82629,74818,564,434,313,17959,18663,0,1,0,9,0,0
2020-12-21 02:59:01,136,152,137,150,82913,75086,525,463,323,18027,18739,0,0,0,16,0,1
2020-12-21 03:29:01,141,152,137,151,83168,75351,477,442,337,18097,18815,0,2,0,11,0,0
2020-12-21 03:59:02,154,163,137,151,83480,75668,569,585,363,18174,18897,0,6,0,9,0,0
2020-12-21 04:30:01,161,183,137,151,83907,76055,662,610,390,18258,18991,0,4,0,22,0,1
2020-12-21 05:00:01,188,171,137,151,84286,76375,703,614,410,18352,19077,1,7,17,0,0,0
2020-12-21 05:30:01,206,178,137,151,84578,76608,672,556,443,18455,19166,4,5,28,0,1,0
2020-12-21 06:00:01,223,197,137,151,85028,76974,742,599,474,18566,19264,2,5,26,0,1,0
2020-12-21 06:30:01,212,220,137,151,85553,77349,971,739,490,18672,19374,0,3,0,8,0,0
2020-12-21 07:00:01,206,218,137,151,86095,77786,1067,814,490,18775,19483,0,3,0,12,0,0
2020-12-21 07:30:01,203,231,137,151,86652,78215,1101,867,498,18877,19599,0,3,0,28,0,1
2020-12-21 08:00:01,212,237,137,151,87146,78628,1051,848,498,18983,19717,0,0,0,25,0,1
2020-12-21 08:30:02,216,253,137,151,87614,79032,1040,884,515,19091,19844,0,0,0,37,0,1
2020-12-21 09:01:01,210,251,137,151,88078,79374,934,744,512,19199,19973,0,2,0,41,0,1
2020-12-21 09:31:01,218,257,136,151,88513,79744,899,713,529,19308,20102,0,6,0,39,0,1
2020-12-21 10:01:01,231,259,137,151,88865,80105,787,748,542,19424,20231,0,4,0,28,0,1
2020-12-21 10:31:01,245,288,138,150,89307,80498,794,755,590,19546,20375,0,5,0,43,0,1
2020-12-21 11:01:01,266,309,138,150,89833,81033,968,928,627,19679,20530,0,5,0,43,0,1
2020-12-21 11:31:01,267,311,138,150,90413,81543,1108,1046,630,19813,20685,0,0,0,44,0,1
2020-12-21 12:01:01,273,307,138,150,91126,82206,1293,1173,628,19949,20839,0,1,0,34,0,1
2020-12-21 12:31:02,249,279,138,150,91743,82859,1289,1294,579,20074,20979,0,3,0,30,0,1
2020-12-21 13:01:02,255,275,138,150,92264,83396,1138,1190,576,20201,21116,2,3,0,20,0,0
2020-12-21 13:32:01,238,278,138,150,92851,83856,1072,947,566,20324,21260,0,4,0,40,0,1
2020-12-21 14:02:01,254,278,139,150,93441,84510,1159,1136,576,20451,21399,0,0,0,24,0,0
2020-12-21 14:32:01,231,273,140,150,94039,85055,1191,1199,558,20567,21535,0,0,0,42,0,1
2020-12-21 15:02:01,224,262,140,150,94613,85674,1172,1165,558,20679,21666,0,18,0,38,0,1
2020-12-21 15:32:01,240,259,139,150,95240,86312,1210,1265,567,20799,21796,0,8,0,19,0,0
2020-12-21 16:02:02,213,260,138,151,95829,86887,1196,1213,552,20905,21926,0,20,0,47,0,1
2020-12-21 16:33:01,216,245,137,153,96231,87370,895,943,517,21017,22052,0,3,0,29,0,1
