Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-10-29 12:43:01,1111,1211,257,250,2166883,2120448,3512,2950,5404,730897,757134,60,29,0,100,0,0
2022-10-29 13:13:01,1122,1180,259,251,2168973,2122119,3920,3212,5380,731458,757724,42,21,0,58,0,0
2022-10-29 13:43:01,1098,1099,260,250,2171169,2123795,4157,3216,5248,732007,758273,42,31,0,1,0,0
2022-10-29 14:13:01,1086,1098,262,248,2173023,2125196,4058,3082,5119,732550,758822,39,51,0,12,0,0
2022-10-29 14:43:01,1002,1068,266,249,2174550,2126635,3389,2836,4958,733051,759356,35,19,0,66,0,0
2022-10-29 15:13:01,950,968,267,247,2175964,2128194,2963,2997,4630,733526,759840,36,39,0,18,0,0
2022-10-29 15:43:01,894,879,269,246,2177344,2129557,2801,2929,4385,733973,760280,15,33,15,0,0,0
2022-10-29 16:13:01,864,838,267,247,2178888,2130896,2950,2687,4268,734405,760699,26,48,26,0,0,0
2022-10-29 16:43:02,805,781,267,247,2180580,2132036,3246,2502,4013,734808,761090,10,52,24,0,0,0
2022-10-29 17:13:02,796,745,267,244,2181593,2132840,2747,1996,3872,735206,761462,25,53,51,0,0,0
2022-10-29 17:44:02,789,794,268,245,2182548,2133608,1967,1553,3710,735614,761872,3,8,0,5,0,0
2022-10-29 18:15:01,746,742,270,244,2183773,2134633,2027,1730,3643,735999,762255,14,47,4,0,0,0
2022-10-29 18:45:03,698,760,271,244,2184803,2135468,2242,1834,3645,736348,762636,12,37,0,62,0,0
2022-10-29 19:16:00,711,771,269,244,2185774,2136396,2037,1795,3599,736715,763034,13,59,0,60,0,0
2022-10-29 19:46:02,691,768,270,248,2186845,2137325,2023,1816,3558,737061,763418,18,35,0,77,0,0
2022-10-29 20:17:01,638,777,268,248,2187889,2138257,2075,1861,3478,737390,763819,11,35,0,139,0,1
2022-10-29 20:47:02,586,748,266,250,2188753,2139020,1895,1700,3434,737684,764193,0,30,0,162,0,1
2022-10-29 21:18:01,585,716,266,249,2189516,2139897,1704,1748,3271,737986,764563,17,31,0,131,0,1
2022-10-29 21:48:01,546,688,267,249,2190134,2140482,1341,1468,3184,738259,764907,12,38,0,142,0,1
2022-10-29 22:18:01,496,664,262,249,2190659,2140960,1191,1095,2938,738507,765239,3,28,0,168,0,1
2022-10-29 22:48:01,479,668,260,251,2191153,2141399,1013,880,2796,738746,765573,0,18,0,189,0,1
2022-10-29 23:18:01,476,680,260,254,2191765,2141929,1113,961,2777,738984,765913,5,27,0,204,0,1
2022-10-29 23:48:01,458,665,259,255,2192442,2142560,1290,1164,2622,739213,766246,1,23,0,207,0,1
2022-10-30 00:18:01,443,633,255,257,2193121,2143152,1425,1275,2531,739435,766562,5,29,0,190,0,1
2022-10-30 00:48:01,439,639,252,262,2193562,2143619,1145,1086,2440,739654,766882,3,27,0,200,0,1
2022-10-30 01:18:01,483,672,253,262,2194164,2144232,1067,1072,2451,739896,767218,2,6,0,189,0,1
2022-10-30 01:48:01,490,692,253,260,2194762,2144948,1208,1384,2507,740141,767564,13,16,0,202,0,1
2022-10-30 02:18:01,506,695,253,258,2195500,2145920,1350,1708,2515,740394,767911,10,4,0,189,0,1
2022-10-30 02:48:01,508,731,256,256,2196312,2146906,1564,1983,2665,740648,768277,10,6,0,223,0,1
2022-10-30 03:18:01,509,734,255,255,2197075,2147742,1587,1836,2775,740902,768644,7,14,0,225,0,1
2022-10-30 03:48:01,538,749,256,258,2197661,2148359,1371,1458,2878,741171,769018,1,25,0,211,0,1
2022-10-30 04:18:02,569,781,255,259,2198544,2148970,1461,1242,2923,741456,769409,0,23,0,212,0,1
2022-10-30 04:49:01,591,807,252,258,2199160,2149570,1447,1200,3063,741761,769826,2,26,0,216,0,1
2022-10-30 05:19:02,602,877,253,258,2199892,2150166,1407,1233,3212,742062,770264,0,28,0,275,0,1
2022-10-30 05:49:02,630,888,251,260,2200830,2151043,1691,1473,3390,742377,770708,0,30,0,258,0,1
2022-10-30 06:20:02,675,947,253,261,2201667,2151963,1764,1798,3486,742726,771198,7,22,0,272,0,1
2022-10-30 06:50:02,713,956,251,259,2202617,2153044,1753,2010,3703,743082,771676,0,28,0,243,0,1
2022-10-30 07:20:02,732,981,252,259,2203652,2154153,1873,2125,3777,743448,772166,1,16,0,249,0,1
2022-10-30 07:50:02,790,1040,252,261,2204674,2155206,2079,2136,4129,743843,772686,2,30,0,250,0,1
2022-10-30 08:21:01,878,1054,252,262,2205862,2156431,2158,2253,4303,744297,773230,0,19,0,176,0,1
2022-10-30 08:51:01,917,1048,250,265,2207166,2157651,2467,2407,4356,744755,773754,2,16,0,131,0,1
2022-10-30 09:22:01,914,1046,251,263,2208482,2158786,2453,2188,4574,745228,774295,23,22,0,132,0,1
2022-10-30 09:52:01,951,1063,250,264,2209740,2159802,2454,2078,4666,745703,774826,11,10,0,112,0,0
2022-10-30 10:22:01,953,1095,251,264,2211172,2161206,2639,2380,4746,746180,775374,17,44,0,142,0,1
2022-10-30 10:52:01,983,1093,251,264,2212553,2162489,2734,2608,4980,746671,775920,7,22,0,110,0,0
2022-10-30 11:22:01,991,1120,251,262,2214356,2164110,3226,2928,5080,747167,776480,20,35,0,129,0,1
2022-10-30 11:52:01,996,1149,252,261,2216090,2165581,3572,3132,5119,747665,777055,7,45,0,153,0,1
2022-10-30 12:22:01,957,1199,252,265,2217741,2167056,3401,3028,5215,748143,777654,9,42,0,242,0,1
2022-10-30 12:52:01,995,1232,249,266,2219126,2168520,2943,2892,5246,748641,778270,0,15,0,237,0,1
2022-10-30 13:22:01,940,1258,250,266,2220659,2169960,2827,2819,5248,749111,778899,17,27,0,318,0,1
2022-10-30 13:52:02,915,1262,249,268,2222316,2171509,3164,2985,5202,749568,779531,13,18,0,347,0,1
2022-10-30 14:23:01,880,1225,247,269,2224175,2173071,3245,2917,5030,750023,780163,34,53,0,345,0,1
2022-10-30 14:53:01,828,1182,248,269,2225672,2174572,3194,2947,4787,750437,780754,33,49,0,354,0,1
2022-10-30 15:23:01,816,1151,249,268,2226919,2176002,2673,2885,4708,750845,781330,33,50,0,335,0,1
2022-10-30 15:53:02,772,1126,249,269,2228145,2177484,2435,2824,4447,751231,781893,20,44,0,354,0,1
2022-10-30 16:24:01,745,1091,248,268,2229445,2179390,2407,3287,4323,751616,782456,21,17,0,346,0,1
2022-10-30 16:54:01,728,1042,248,268,2230646,2181033,2496,3496,4168,751980,782977,13,16,0,314,0,1
2022-10-30 17:24:01,707,1024,248,268,2231778,2182586,2332,3212,4101,752333,783489,16,17,0,317,0,1
2022-10-30 17:54:01,649,1009,246,269,2233051,2183980,2352,2901,3926,752658,783994,7,5,0,360,0,1
2022-10-30 18:24:01,609,991,246,270,2234154,2185534,2334,2931,3743,752962,784489,0,19,0,382,0,1
2022-10-30 18:54:01,612,998,245,271,2235237,2186776,2082,2665,3685,753268,784988,0,19,0,386,0,1
2022-10-30 19:24:01,588,987,245,271,2236263,2188324,2211,2898,3589,753562,785482,10,36,0,399,0,1
2022-10-30 19:54:02,549,954,244,272,2237314,2189626,2106,2896,3411,753837,785959,3,27,0,405,0,1
2022-10-30 20:25:02,519,933,244,272,2238483,2191088,2088,2610,3294,754105,786441,4,34,0,414,0,1
2022-10-30 20:55:02,472,907,242,272,2239603,2192478,2116,2642,3050,754341,786895,2,21,0,435,0,1
2022-10-30 21:25:02,430,881,237,274,2240633,2193591,2149,2396,2982,754556,787335,0,33,0,451,0,1
2022-10-30 21:55:03,405,790,235,276,2241341,2194557,1770,2096,2752,754759,787731,6,47,0,385,0,1
2022-10-30 22:26:01,387,755,231,278,2241928,2195487,1301,1919,2492,754958,788120,3,34,0,368,0,1
2022-10-30 22:56:01,370,733,231,279,2242548,2196307,1187,1735,2396,755143,788487,3,42,0,363,0,1
2022-10-30 23:26:01,367,736,230,281,2243174,2197135,1294,1713,2356,755327,788855,5,48,0,369,0,1
2022-10-30 23:56:01,357,675,228,280,2243731,2197864,1185,1586,2259,755505,789192,5,62,0,318,0,1
2022-10-31 00:26:01,350,630,227,281,2244212,2198490,1021,1354,2120,755680,789507,13,60,0,280,0,1
2022-10-31 00:56:01,337,604,224,283,2244788,2199084,1097,1256,2048,755849,789809,4,40,0,267,0,1
2022-10-31 01:26:02,351,597,225,282,2245479,2199740,1262,1259,2039,756024,790108,0,43,0,246,0,1
2022-10-31 01:57:01,340,617,227,281,2246266,2200522,1456,1379,2075,756200,790426,6,37,0,277,0,1
2022-10-31 02:27:01,346,616,225,282,2246990,2201153,1543,1432,2054,756373,790734,13,14,0,270,0,1
2022-10-31 02:57:02,388,631,221,284,2247536,2201750,1268,1244,2077,756567,791050,13,12,0,243,0,1
2022-10-31 03:27:02,406,649,222,283,2248148,2202565,1245,1490,2208,756770,791375,17,25,0,243,0,1
2022-10-31 03:58:01,413,665,224,282,2248688,2203298,1171,1578,2311,756983,791718,9,20,0,252,0,1
2022-10-31 04:28:01,398,705,224,280,2249285,2204066,1117,1472,2435,757182,792071,10,27,0,307,0,1
2022-10-31 04:58:01,406,761,223,281,2249931,2204879,1239,1568,2427,757385,792451,1,25,0,355,0,1
2022-10-31 05:28:01,432,789,220,281,2250639,2205877,1368,1827,2616,757601,792846,0,42,0,357,0,1
2022-10-31 05:58:01,451,808,220,282,2251455,2206709,1544,1852,2731,757827,793250,0,30,0,357,0,1
2022-10-31 06:28:01,455,837,221,280,2252186,2207575,1595,1751,2809,758054,793668,0,34,0,382,0,1
2022-10-31 06:58:02,453,866,221,280,2253026,2208516,1610,1872,2835,758281,794101,11,29,0,413,0,1
2022-10-31 07:28:02,428,803,222,280,2253615,2209191,1446,1639,2929,758495,794503,17,43,0,375,0,1
2022-10-31 07:59:02,512,890,221,282,2254347,2209909,1504,1549,3046,758760,794963,0,30,0,378,0,1
2022-10-31 08:30:02,545,907,219,284,2255449,2210886,1845,1718,3328,759041,795431,14,43,0,362,0,1
2022-10-31 09:00:02,563,946,220,284,2256450,2211800,2126,1912,3427,759323,795904,9,34,0,383,0,1
2022-10-31 09:31:02,597,937,219,283,2257560,2212907,1934,1960,3478,759631,796388,18,40,0,340,0,1
2022-10-31 10:02:01,596,928,220,282,2258486,2213917,2035,2153,3608,759939,796868,21,46,0,332,0,1
2022-10-31 10:32:02,619,962,219,284,2259518,2214960,2000,2065,3789,760248,797349,27,36,0,343,0,1
2022-10-31 11:02:02,648,946,220,283,2260525,2216163,1986,2176,3871,760572,797822,27,37,0,298,0,1
2022-10-31 11:33:01,661,976,218,284,2261954,2217422,2312,2352,3917,760914,798326,41,40,0,315,0,1
2022-10-31 12:03:01,686,1032,218,285,2262840,2218460,2287,2259,4084,761257,798842,40,46,0,346,0,1
2022-10-31 12:33:01,711,1084,215,288,2263798,2219590,1775,2065,4153,761612,799384,34,45,0,373,0,1
2022-10-31 13:03:01,726,1118,214,291,2264767,2220659,1880,2111,4316,761975,799943,24,57,0,392,0,1
2022-10-31 13:33:01,783,1120,215,290,2265923,2222204,2107,2581,4392,762367,800503,17,40,0,337,0,1
2022-10-31 14:03:01,763,1057,214,287,2267293,2223704,2474,2882,4376,762748,801031,13,67,0,294,0,1
2022-10-31 14:33:01,728,1091,216,287,2268551,2225006,2619,2809,4312,763112,801577,13,48,0,363,0,1
2022-10-31 15:03:01,682,1047,214,288,2269499,2226037,2271,2410,4047,763453,802100,23,40,0,365,0,1
2022-10-31 15:33:01,653,990,214,290,2270375,2227219,1835,2240,3986,763780,802595,21,30,0,337,0,1
2022-10-31 16:03:02,626,988,213,290,2271202,2228025,1626,1791,3825,764093,803090,9,22,0,362,0,1
2022-10-31 16:34:01,574,994,211,290,2272203,2228975,1785,1671,3689,764389,803603,0,25,0,420,0,1
2022-10-31 17:04:01,567,1019,211,291,2273212,2229907,1883,1772,3690,764673,804112,4,25,0,452,0,1
2022-10-31 17:34:01,523,1004,210,291,2274303,2230945,2009,1904,3603,764934,804614,8,58,0,481,0,1
2022-10-31 18:04:01,521,958,208,294,2275111,2231838,1904,1933,3491,765195,805093,5,57,0,437,0,1
2022-10-31 18:34:01,469,934,206,297,2275990,2232854,1712,1941,3388,765429,805560,10,69,0,465,0,1
2022-10-31 19:04:01,471,949,205,298,2276601,2233694,1442,1782,3303,765665,806035,2,65,0,478,0,1
2022-10-31 19:34:01,434,937,201,298,2277485,2234681,1511,1846,3275,765882,806503,0,55,0,503,0,1
2022-10-31 20:04:01,405,915,197,300,2278175,2235864,1568,2216,3143,766084,806961,0,24,0,510,0,1
2022-10-31 20:34:01,410,914,197,300,2278931,2237179,1413,2481,3013,766289,807418,0,44,0,504,0,1
2022-10-31 21:04:01,398,868,192,301,2279788,2238593,1632,2758,2903,766488,807852,0,37,0,470,0,1
2022-10-31 21:34:01,362,814,191,303,2280664,2239933,1705,2686,2781,766669,808259,0,25,0,452,0,1
2022-10-31 22:04:01,318,802,187,305,2281274,2241125,1509,2494,2475,766828,808660,0,30,0,484,0,1
2022-10-31 22:34:01,321,730,188,306,2281704,2242183,1059,2286,2403,766989,809025,1,21,0,409,0,1
2022-10-31 23:04:01,318,700,186,305,2282101,2242983,801,1850,2142,767148,809375,0,10,0,382,0,1
2022-10-31 23:34:02,298,670,180,307,2282560,2243988,820,1707,2088,767297,809710,0,14,0,372,0,1
2022-11-01 00:05:02,277,603,179,305,2283303,2244936,1277,1859,1973,767440,810022,10,26,0,326,0,1
2022-11-01 00:35:02,243,563,181,304,2283748,2245517,1255,1518,1883,767562,810303,4,21,0,320,0,1
2022-11-01 01:05:02,235,555,182,304,2284125,2246037,1077,1300,1897,767679,810581,5,12,0,320,0,1
2022-11-01 01:35:02,252,578,179,304,2284625,2246718,1143,1420,1936,767805,810870,4,24,0,326,0,1
2022-11-01 02:05:02,249,605,174,304,2285024,2247419,898,1382,2041,767930,811172,1,31,0,356,0,1
2022-11-01 02:35:02,290,653,175,309,2285355,2248092,728,1376,2112,768075,811499,0,7,0,363,0,1
2022-11-01 03:06:01,317,641,172,308,2285886,2248850,908,1490,2175,768238,811830,5,16,0,324,0,1
2022-11-01 03:36:01,330,674,171,309,2286433,2249646,1074,1540,2226,768403,812167,0,22,0,344,0,1
2022-11-01 04:06:01,351,694,172,308,2287004,2250327,1089,1431,2373,768579,812514,0,14,0,343,0,1
2022-11-01 04:36:01,361,716,171,306,2287646,2251086,1174,1407,2436,768759,812872,0,23,0,355,0,1
2022-11-01 05:06:02,364,757,172,308,2288366,2251907,1342,1551,2533,768941,813250,11,44,0,393,0,1
2022-11-01 05:37:02,402,769,168,312,2289147,2252872,1459,1792,2666,769149,813648,10,50,0,367,0,1
2022-11-01 06:08:01,445,812,167,315,2289895,2253703,1557,1867,2812,769379,814067,1,48,0,367,0,1
2022-11-01 06:38:01,467,817,166,316,2290576,2254483,1467,1664,2853,769612,814475,7,51,0,350,0,1
2022-11-01 07:08:01,489,876,164,316,2291413,2255290,1532,1599,3025,769857,814913,5,43,0,387,0,1
2022-11-01 07:38:02,455,856,160,319,2292296,2256258,1735,1793,3186,770085,815342,1,36,0,401,0,1
2022-11-01 08:09:01,495,847,159,318,2292941,2257340,1466,2023,3263,770340,815779,2,22,0,352,0,1
2022-11-01 08:39:01,516,846,155,317,2293665,2258386,1368,2134,3392,770598,816202,0,15,0,330,0,1
2022-11-01 09:09:01,528,871,158,315,2294457,2259392,1558,2114,3503,770862,816638,10,26,0,343,0,1
2022-11-01 09:39:01,555,859,159,311,2295316,2260368,1665,1943,3532,771140,817067,8,18,0,304,0,1
2022-11-01 10:09:02,565,897,157,314,2296291,2261111,1861,1749,3694,771422,817516,4,17,0,332,0,1
2022-11-01 10:40:01,558,887,159,314,2297219,2262009,1871,1604,3721,771710,817974,18,26,0,329,0,1
2022-11-01 11:10:02,543,898,160,312,2298022,2262825,1744,1743,3822,771982,818423,19,32,0,355,0,1
2022-11-01 11:40:02,571,937,162,310,2298933,2263726,1637,1651,3899,772268,818892,3,15,0,366,0,1
2022-11-01 12:10:02,573,960,158,315,2299996,2264805,2020,2048,3953,772554,819372,6,33,0,387,0,1
2022-11-01 12:41:01,573,959,156,316,2300965,2265867,1999,2180,3979,772850,819867,9,30,0,386,0,1
2022-11-01 13:11:02,584,973,153,320,2301978,2266831,1962,1976,4038,773142,820354,10,54,0,389,0,1
2022-11-01 13:42:01,591,992,152,323,2303075,2268145,2011,2206,4113,773447,820866,13,31,0,401,0,1
2022-11-01 14:12:01,616,1043,151,323,2304162,2269472,2083,2528,4102,773755,821387,5,31,0,427,0,1
2022-11-01 14:42:01,605,1021,151,322,2305345,2271141,2287,3018,4060,774058,821898,6,23,0,416,0,1
2022-11-01 15:12:01,564,986,151,323,2306409,2272306,2222,2779,3974,774340,822391,16,34,0,422,0,1
2022-11-01 15:42:01,551,1016,148,324,2307418,2273693,2073,2576,3903,774615,822899,6,16,0,465,0,1
2022-11-01 16:12:01,526,927,149,326,2308566,2275017,2231,2711,3676,774878,823362,21,30,0,401,0,1
2022-11-01 16:42:02,517,910,145,324,2309472,2276054,2004,2303,3657,775137,823818,5,55,0,393,0,1
2022-11-01 17:12:02,509,850,145,322,2310326,2276968,1768,1922,3673,775391,824243,0,32,0,341,0,1
2022-11-01 17:42:02,480,904,142,322,2311215,2277850,1726,1786,3616,775631,824695,1,45,0,424,0,1
2022-11-01 18:13:01,432,914,143,322,2312196,2279067,1882,2105,3539,775855,825167,0,49,0,482,0,1
2022-11-01 18:43:01,429,892,142,321,2313155,2280220,1867,2261,3430,776069,825613,11,45,0,463,0,1
2022-11-01 19:13:02,419,865,136,332,2314045,2281261,1845,2204,3405,776279,826045,0,34,0,446,0,1
2022-11-01 19:44:01,407,823,133,336,2314794,2282301,1605,2092,3219,776489,826470,1,34,0,416,0,1
2022-11-01 20:14:01,367,723,132,338,2315463,2283147,1331,1802,0,776672,826832,12,46,0,356,0,1
2022-11-01 20:44:01,348,711,128,339,2316118,2283871,1340,1594,2815,776846,827187,8,35,0,363,0,1
2022-11-01 21:14:01,341,696,126,336,2316730,2284785,1269,1646,2657,777017,827535,0,19,0,355,0,1
2022-11-01 21:44:01,311,642,124,331,2317430,2285801,1292,1921,2576,777172,827856,0,14,0,331,0,1
2022-11-01 22:14:01,295,592,120,337,2318194,2286710,1374,1834,2332,777320,828152,0,24,0,297,0,1
2022-11-01 22:44:01,275,567,118,340,2318916,2287504,1496,1688,2209,777457,828436,1,9,0,292,0,1
2022-11-01 23:14:01,246,499,116,343,2319384,2288131,1200,1441,2168,777580,828685,0,20,0,253,0,1
2022-11-01 23:44:01,246,489,117,340,2319982,2288702,1072,1171,1814,777703,828930,0,15,0,243,0,1
2022-11-02 00:14:01,235,484,114,337,2320697,2289327,1295,1163,1687,777821,829172,0,16,0,249,0,1
2022-11-02 00:44:01,207,485,112,338,2321270,2289966,1264,1236,1650,777924,829414,0,22,0,278,0,1
2022-11-02 01:14:01,197,450,107,340,2321874,2290557,1021,1186,1637,778023,829639,0,25,0,253,0,1
2022-11-02 01:44:01,184,456,109,340,2322339,2291100,1114,1232,1617,778115,829867,0,21,0,272,0,1
2022-11-02 02:14:01,149,432,112,339,2322709,2291557,838,989,1606,778189,830083,0,17,0,283,0,1
2022-11-02 02:44:01,172,480,112,334,2323093,2292059,725,960,1615,778275,830323,0,17,0,308,0,1
2022-11-02 03:14:01,196,518,108,334,2323488,2292610,754,1031,1689,778373,830582,0,16,0,322,0,1
2022-11-02 03:44:01,210,533,105,334,2323825,2293192,721,1106,1780,778478,830849,0,13,0,323,0,1
2022-11-02 04:14:01,224,546,106,333,2324236,2293805,773,1218,1852,778590,831122,0,28,0,322,0,1
2022-11-02 04:44:01,238,577,104,335,2324640,2294274,819,1051,1905,778709,831410,0,33,0,339,0,1
2022-11-02 05:15:03,272,583,107,336,2325014,2294870,713,1002,2030,778850,831712,0,37,0,311,0,1
2022-11-02 05:46:01,290,599,105,335,2325507,2295337,782,969,2123,779000,832021,0,40,0,309,0,1
2022-11-02 06:16:01,307,634,105,337,2326083,2295950,1040,1055,2205,779153,832338,8,44,0,327,0,1
2022-11-02 06:46:01,312,642,100,339,2326631,2296631,1130,1302,2320,779309,832659,11,51,0,330,0,1
2022-11-02 07:16:01,322,667,102,340,2327177,2297319,1076,1367,2376,779470,832992,19,40,0,345,0,1
2022-11-02 07:46:01,348,676,100,343,2327747,2298118,1096,1462,2562,779644,833330,19,42,0,328,0,1
2022-11-02 08:16:02,374,700,103,346,2328234,2298833,1067,1535,2625,779831,833681,12,30,0,326,0,1
2022-11-02 08:47:01,420,733,103,343,2328847,2299674,1147,1630,2752,780048,834059,4,20,0,313,0,1
2022-11-02 09:17:02,447,756,102,340,2329417,2300591,1180,1756,2886,780272,834437,8,18,0,309,0,1
2022-11-02 09:48:02,452,771,108,338,2329906,2301313,1194,1768,2929,780505,834836,7,9,0,319,0,1
2022-11-02 10:19:01,465,822,107,335,2330517,2302084,1059,1432,3021,780745,835260,2,5,0,357,0,1
2022-11-02 10:49:03,485,820,108,342,2331263,2302861,1393,1571,3134,780988,835671,4,15,0,335,0,1
2022-11-02 11:20:02,507,841,105,345,2332052,2303855,1589,1862,3272,781250,836105,1,16,0,334,0,1
2022-11-02 11:51:02,500,852,106,348,2332805,2304937,1486,2026,3372,781508,836545,10,40,0,352,0,1
2022-11-02 12:21:02,518,912,104,350,2333673,2306011,1683,2224,3479,781767,837001,9,37,0,394,0,1
2022-11-02 12:52:01,529,911,100,350,2334536,2307138,1707,2179,3556,782041,837472,0,39,0,382,0,1
2022-11-02 13:22:01,559,944,96,353,2335424,2308219,1694,2127,3668,782320,837944,5,47,0,385,0,1
2022-11-02 13:52:01,550,963,95,353,2336771,2309620,2239,2476,3658,782595,838425,0,41,0,413,0,1
2022-11-02 14:22:02,549,955,95,353,2337940,2310963,2470,2668,3660,782870,838903,5,76,0,406,0,1
2022-11-02 14:53:01,523,993,92,352,2339341,2312391,2481,2670,3590,783140,839416,3,38,0,470,0,1
2022-11-02 15:23:01,484,939,91,353,2340405,2313613,2251,2446,3519,783382,839885,11,67,0,455,0,1
2022-11-02 15:53:01,450,899,89,355,2341351,2314816,1967,2391,3358,783607,840335,0,71,0,449,0,1
2022-11-02 16:23:01,405,907,89,357,2342162,2315770,1756,2098,3262,783809,840788,0,85,0,502,0,1
2022-11-02 16:53:01,412,874,86,355,2342964,2316659,1577,1850,3123,784015,841225,0,64,0,462,0,1
2022-11-02 17:23:02,428,901,78,355,2343783,2317408,1649,1682,3085,784229,841676,0,59,0,473,0,1
2022-11-02 17:54:01,415,868,78,354,2344623,2318201,1705,1573,3039,784444,842124,0,60,0,453,0,1
2022-11-02 18:24:01,428,901,79,352,2345449,2319211,1590,1756,2996,784658,842575,3,28,0,473,0,1
2022-11-02 18:54:01,406,840,78,353,2346324,2320228,1609,1954,2918,784861,842995,1,24,0,434,0,1
2022-11-02 19:24:01,386,809,78,359,2347198,2321262,1781,2100,2850,785054,843399,7,28,0,423,0,1
2022-11-02 19:54:01,377,731,79,362,2347964,2322125,1671,1928,2626,785242,843765,5,36,0,354,0,1
2022-11-02 20:24:01,364,739,73,366,2348674,2322960,1353,1579,2539,785424,844134,0,30,0,375,0,1
2022-11-02 20:54:01,324,792,69,369,2349468,2323735,1482,1565,2524,785586,844530,4,68,0,468,0,1
2022-11-02 21:24:01,318,837,65,372,2350173,2324885,1493,1979,2445,785745,844949,0,46,0,519,0,1
