Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-12-18 17:23:01,549,664,225,306,260349,221909,1768,1423,2240,75695,79572,16,43,0,115,0,1
2022-12-18 17:53:01,536,703,225,306,261165,222573,1639,1377,2235,75963,79923,0,24,0,167,0,1
2022-12-18 18:23:01,534,706,224,309,262134,223308,1780,1402,2251,76230,80276,2,35,0,172,0,1
2022-12-18 18:53:01,512,686,223,309,263094,224207,1875,1600,2191,76486,80619,2,22,0,174,0,1
2022-12-18 19:23:01,490,661,222,310,264054,224850,1956,1575,2122,76731,80950,2,25,0,171,0,1
2022-12-18 19:53:01,485,642,221,311,265053,225653,2000,1471,2015,76973,81271,0,20,0,157,0,1
2022-12-18 20:23:01,466,618,221,311,266160,226538,2132,1710,1955,77206,81580,3,23,0,152,0,1
2022-12-18 20:53:01,433,584,218,313,267006,227281,1950,1631,1831,77423,81872,12,30,0,151,0,1
2022-12-18 21:23:01,411,563,217,312,267974,228091,1828,1595,1764,77628,82153,0,10,0,152,0,1
2022-12-18 21:53:01,403,546,215,314,268805,228796,1772,1492,1700,77830,82426,6,19,0,143,0,1
2022-12-18 22:23:01,359,521,214,314,269527,229559,1562,1500,1663,78009,82687,2,14,0,162,0,1
2022-12-18 22:53:01,342,471,213,316,270088,230171,1235,1344,1539,78180,82922,10,30,0,129,0,1
2022-12-18 23:23:01,328,452,213,316,270698,230646,1159,1039,1416,78344,83148,1,14,0,124,0,1
2022-12-18 23:53:02,311,433,211,317,271205,231062,1136,910,1394,78500,83365,1,23,0,122,0,1
2022-12-19 00:24:01,319,424,211,317,271680,231572,1015,948,1325,78664,83584,1,10,0,105,0,1
2022-12-19 00:54:01,333,389,210,317,272240,232057,1031,973,1296,78831,83778,0,8,0,56,0,1
2022-12-19 01:24:01,335,365,211,317,272685,232444,1012,878,1256,78998,83961,1,10,0,30,0,0
2022-12-19 01:54:01,348,390,210,317,273120,232830,848,743,1271,79172,84156,2,13,0,42,0,1
2022-12-19 02:24:01,364,395,210,316,273428,233134,748,693,1314,79354,84353,1,15,0,31,0,0
2022-12-19 02:54:01,360,407,210,317,273918,233460,799,610,1327,79534,84557,9,19,0,47,0,1
2022-12-19 03:24:01,358,435,209,317,274420,233837,947,679,1386,79713,84774,10,24,0,77,0,1
2022-12-19 03:54:01,371,426,210,317,274858,234258,914,804,1409,79899,84987,6,21,0,55,0,1
2022-12-19 04:24:01,390,428,207,319,275231,234657,810,825,1457,80094,85201,5,6,0,38,0,0
2022-12-19 04:54:01,395,447,207,319,275677,235051,817,787,1508,80291,85425,7,11,0,52,0,1
2022-12-19 05:24:01,433,460,207,318,276156,235455,922,784,1524,80508,85655,3,12,0,27,0,0
2022-12-19 05:54:01,437,479,207,320,276639,235937,986,914,1576,80726,85894,1,14,0,42,0,0
2022-12-19 06:24:01,434,496,207,320,277140,236382,986,930,1649,80943,86142,3,7,0,62,0,1
2022-12-19 06:54:01,462,473,206,319,277653,236818,1007,898,1696,81174,86379,2,15,0,11,0,0
2022-12-19 07:24:01,431,452,205,321,278086,237225,891,780,1710,81390,86605,11,25,0,21,0,0
2022-12-19 07:54:02,463,491,203,321,278725,237875,1144,1135,1768,81622,86850,8,20,0,28,0,0
2022-12-19 08:24:02,525,538,206,319,279277,238475,1196,1256,1854,81884,87119,1,4,0,13,0,0
2022-12-19 08:55:01,557,598,205,319,279938,238959,1201,1065,2033,82172,87428,3,8,0,41,0,0
2022-12-19 09:25:02,609,613,206,319,280686,239533,1360,1035,2120,82476,87735,7,13,0,4,0,0
2022-12-19 09:56:01,648,632,206,319,281616,240387,1573,1345,2278,82811,88061,0,15,16,0,0,0
2022-12-19 10:26:01,689,678,207,318,282455,241290,1633,1634,2401,83155,88400,2,11,11,0,0,0
2022-12-19 10:56:01,712,683,206,316,283598,242230,1948,1828,2405,83511,88742,3,18,29,0,0,0
2022-12-19 11:26:01,763,721,205,317,284727,243220,2272,1926,2554,83893,89102,2,10,42,0,0,0
2022-12-19 11:56:01,749,746,206,316,285810,244253,2198,2020,2568,84267,89475,2,22,3,0,0,0
2022-12-19 12:26:01,768,782,203,318,286894,245328,2171,2109,2623,84651,89866,0,17,0,14,0,0
2022-12-19 12:56:01,739,758,204,318,288051,246413,2277,2200,2593,85021,90245,8,5,0,19,0,0
2022-12-19 13:26:01,712,761,203,319,289255,247392,2372,2073,2522,85377,90626,0,14,0,49,0,0
2022-12-19 13:56:01,700,711,203,319,290406,248295,2304,1859,2511,85727,90981,1,20,0,11,0,0
2022-12-19 14:26:01,652,701,202,320,291570,249278,2225,1875,2436,86053,91332,2,27,0,49,0,0
2022-12-19 14:56:01,640,714,202,320,292672,250166,2291,1890,2441,86373,91689,0,15,0,74,0,1
2022-12-19 15:26:01,574,695,202,321,293936,251025,2369,1742,2346,86660,92036,6,38,0,121,0,1
2022-12-19 15:56:01,529,675,199,322,294847,251739,2167,1541,2250,86924,92374,5,28,0,146,0,1
2022-12-19 16:26:01,523,675,199,323,295596,252599,1663,1590,2202,87186,92711,0,33,0,152,0,1
2022-12-19 16:56:01,485,690,199,323,296503,253435,1662,1700,2185,87428,93056,3,26,0,205,0,1
2022-12-19 17:26:01,492,703,198,324,297512,254571,1917,1986,2169,87674,93408,0,22,0,211,0,1
2022-12-19 17:56:01,487,673,198,324,298543,255595,2023,2154,2135,87918,93744,9,41,0,186,0,1
2022-12-19 18:26:01,493,665,198,324,299560,256396,2037,1826,2105,88164,94077,2,35,0,172,0,1
2022-12-19 18:56:01,483,626,197,325,300467,257237,1907,1640,2028,88406,94390,8,36,0,143,0,1
2022-12-19 19:26:01,491,584,196,325,301222,258147,1641,1777,1986,88651,94682,2,42,0,93,0,1
2022-12-19 19:56:01,471,569,196,325,302110,258943,1653,1710,1938,88887,94966,6,29,0,98,0,1
2022-12-19 20:26:01,437,531,197,324,302849,259631,1631,1489,1850,89105,95232,6,29,0,94,0,1
2022-12-19 20:56:02,381,496,196,324,303473,260212,1385,1319,1697,89296,95480,0,26,0,115,0,1
2022-12-19 21:27:01,355,482,196,326,304085,260695,1229,1092,1614,89479,95729,3,22,0,127,0,1
2022-12-19 21:57:01,348,454,196,326,304739,261255,1256,1035,1499,89653,95956,0,16,0,106,0,1
2022-12-19 22:27:01,340,469,196,326,305406,261806,1323,1115,1513,89823,96190,0,18,0,129,0,1
2022-12-19 22:57:02,299,446,195,326,305991,262392,1256,1168,1432,89973,96413,1,21,0,147,0,1
2022-12-19 23:28:01,329,421,193,326,306381,262820,1001,1032,1414,90143,96631,3,9,0,92,0,1
2022-12-19 23:58:01,318,412,193,324,306777,263170,801,804,1374,90302,96837,1,4,0,94,0,1
2022-12-20 00:28:01,316,436,194,325,307104,263494,707,669,1332,90460,97055,2,1,0,120,0,1
2022-12-20 00:58:01,311,420,195,326,307606,263966,840,809,1328,90615,97265,0,0,0,109,0,1
2022-12-20 01:28:01,310,417,194,327,308081,264444,970,950,1307,90770,97473,2,11,0,107,0,1
2022-12-20 01:58:01,306,389,193,328,308477,264920,862,962,1337,90923,97668,2,12,0,83,0,1
2022-12-20 02:28:01,322,387,193,328,308848,265336,775,894,1270,91084,97861,3,5,0,65,0,1
2022-12-20 02:58:01,367,388,192,328,309317,265749,841,835,1308,91268,98055,0,9,0,21,0,0
2022-12-20 03:28:01,376,425,192,328,309802,266220,958,886,1357,91456,98268,3,17,0,49,0,1
2022-12-20 03:58:01,374,435,192,327,310376,266794,1059,1050,1418,91643,98485,0,16,0,61,0,1
2022-12-20 04:28:01,387,452,194,327,310972,267269,1177,1049,1457,91836,98711,0,14,0,65,0,1
2022-12-20 04:58:01,407,458,192,328,311768,267869,1372,1082,1484,92040,98940,0,17,0,51,0,1
2022-12-20 05:28:02,431,471,192,327,312327,268377,1311,1055,1559,92256,99176,4,10,0,40,0,0
2022-12-20 05:59:01,449,497,191,326,312910,268875,1148,1010,1619,92487,99433,2,11,0,48,0,1
2022-12-20 06:29:01,471,537,191,326,313614,269472,1262,1075,1700,92723,99701,4,10,0,66,0,1
2022-12-20 06:59:01,490,546,192,327,314321,270102,1418,1234,1748,92968,99974,0,11,0,56,0,1
2022-12-20 07:29:01,560,560,194,327,314947,270666,1332,1219,1808,93248,100254,0,1,0,0,0,0
2022-12-20 07:59:01,584,567,195,326,315727,271358,1436,1292,1895,93540,100538,0,1,17,0,0,0
2022-12-20 08:29:02,621,584,194,327,316533,272146,1573,1468,1946,93851,100830,0,0,37,0,0,0
2022-12-20 09:00:01,668,614,194,325,317392,272938,1684,1578,2112,94195,101147,0,0,54,0,0,0
2022-12-20 09:30:01,671,630,194,325,318290,273982,1680,1828,2204,94531,101462,2,1,41,0,0,0
2022-12-20 10:00:02,667,651,196,324,319119,274785,1667,1780,2241,94865,101787,0,4,16,0,0,0
2022-12-20 10:31:02,655,681,198,323,320003,275597,1757,1637,2322,95203,102139,0,15,0,26,0,0
2022-12-20 11:02:01,676,720,197,324,321036,276430,1842,1589,2349,95552,102511,0,7,0,44,0,0
2022-12-20 11:32:01,682,770,196,324,322124,277518,1948,1836,2435,95893,102896,0,8,0,88,0,1
2022-12-20 12:02:01,704,804,196,325,323381,278717,2331,2290,2479,96245,103298,1,9,0,100,0,1
2022-12-20 12:32:01,719,816,196,325,324544,279923,2423,2400,2594,96605,103706,5,6,0,97,0,1
2022-12-20 13:02:01,687,793,196,325,325723,281076,2317,2324,2550,96948,104103,4,8,0,106,0,1
2022-12-20 13:32:01,713,794,193,327,326726,281876,2156,1934,2522,97305,104500,0,0,0,81,0,1
2022-12-20 14:02:01,686,777,194,327,327805,282801,2074,1726,2494,97648,104888,2,16,0,91,0,1
2022-12-20 14:32:01,502,568,193,326,328583,283623,1770,1700,0,97899,105172,4,6,0,66,0,1
2022-12-20 15:02:01,592,648,194,326,329351,284347,1506,1518,2104,98195,105496,4,15,0,56,0,0
2022-12-20 15:32:01,616,654,195,325,330298,285205,1727,1593,2162,98503,105823,0,10,0,38,0,0
2022-12-20 16:02:01,576,649,194,325,331187,286030,1838,1701,2121,98791,106148,2,7,0,73,0,1
2022-12-20 16:32:01,557,651,193,325,332249,286886,1937,1630,2080,99069,106473,1,11,0,94,0,1
2022-12-20 17:02:01,542,685,194,324,333466,287851,2250,1751,2062,99340,106816,8,9,0,143,0,1
2022-12-20 17:32:02,530,653,195,325,334549,288732,2459,1953,2100,99605,107142,4,4,0,123,0,1
2022-12-20 18:03:01,543,668,195,326,335489,289553,1957,1646,2113,99886,107487,4,6,0,125,0,1
2022-12-20 18:33:01,514,656,195,326,336206,290175,1614,1406,2099,100143,107815,6,19,0,142,0,1
2022-12-20 19:03:02,493,639,195,326,336857,290855,1365,1323,2019,100389,108135,2,7,0,146,0,1
2022-12-20 19:34:01,478,618,195,326,337809,291679,1607,1513,1998,100636,108454,12,33,0,140,0,1
2022-12-20 20:04:01,458,604,195,325,338784,292405,1833,1509,1974,100865,108756,8,26,0,146,0,1
2022-12-20 20:34:01,438,576,194,325,339640,293215,1852,1566,1870,101084,109044,6,24,0,138,0,1
2022-12-20 21:04:01,409,545,193,327,340557,294033,1737,1616,1836,101289,109317,11,27,0,136,0,1
2022-12-20 21:34:01,402,524,193,328,341377,294743,1736,1534,1720,101490,109579,1,17,0,122,0,1
2022-12-20 22:04:01,381,487,192,328,342126,295390,1553,1345,1589,101680,109822,2,10,0,106,0,1
2022-12-20 22:34:01,347,460,191,331,342748,296056,1365,1305,1509,101854,110052,4,11,0,113,0,1
2022-12-20 23:04:01,353,423,191,331,343243,296716,1081,1276,1421,102030,110264,3,21,0,70,0,1
2022-12-20 23:34:01,344,410,191,330,343714,297317,956,1245,1348,102202,110469,2,5,0,66,0,1
2022-12-21 00:04:02,324,379,190,330,344077,297670,871,992,1221,102364,110658,0,7,0,55,0,1
2022-12-21 00:35:01,324,377,190,330,344416,298027,670,668,1240,102532,110853,2,3,0,53,0,1
2022-12-21 01:05:01,332,375,190,330,344787,298326,711,652,1232,102698,111040,1,2,0,43,0,1
2022-12-21 01:35:01,345,392,190,331,345136,298713,724,690,1233,102870,111236,0,2,0,47,0,1
2022-12-21 02:05:02,351,383,190,333,345543,299120,722,771,1218,103046,111428,0,4,0,32,0,0
2022-12-21 02:35:02,350,393,190,332,346013,299482,832,743,1221,103221,111624,0,3,0,43,0,1
2022-12-21 03:06:01,355,405,191,332,346532,299953,936,762,1254,103404,111834,0,2,0,50,0,1
2022-12-21 03:36:01,380,423,191,332,346987,300424,916,881,1309,103594,112045,1,3,0,43,0,1
2022-12-21 04:06:01,383,411,191,332,347537,300953,1014,1002,1319,103785,112251,2,5,0,28,0,0
2022-12-21 04:36:01,393,419,190,332,347932,301367,944,945,1371,103982,112460,7,7,0,26,0,0
2022-12-21 05:06:01,399,438,190,332,348456,301856,928,932,1402,104181,112679,0,1,0,39,0,0
2022-12-21 05:36:01,411,479,190,331,348929,302372,1004,989,1444,104387,112919,1,0,0,68,0,1
2022-12-21 06:06:01,424,481,190,332,349601,302996,1146,1147,1539,104599,113159,0,0,0,57,0,1
2022-12-21 06:36:01,445,492,190,332,350196,303628,1287,1302,1615,104821,113405,5,4,0,47,0,1
2022-12-21 07:06:01,447,498,190,333,350797,304091,1218,1136,1637,105045,113654,1,8,0,51,0,1
2022-12-21 07:36:01,471,487,190,333,351247,304479,1071,866,1686,105280,113898,1,12,0,16,0,0
2022-12-21 08:06:01,511,542,189,333,351767,304989,993,898,1687,105536,114169,1,1,0,31,0,0
2022-12-21 08:36:01,532,551,189,333,352333,305602,1110,1140,1844,105802,114444,2,12,0,19,0,0
2022-12-21 09:06:01,553,593,187,334,353087,306139,1308,1160,1900,106078,114741,2,5,0,40,0,0
2022-12-21 09:36:01,602,637,188,333,353853,306817,1437,1203,2040,106379,115059,0,0,0,35,0,0
2022-12-21 10:06:01,645,697,188,333,354951,307636,1872,1503,2188,106702,115408,0,0,0,52,0,0
2022-12-21 10:36:01,676,695,188,333,356104,308535,2250,1697,2287,107040,115755,0,0,0,19,0,0
2022-12-21 11:06:01,688,684,186,333,357173,309638,2232,2009,2286,107384,116097,0,2,4,0,0,0
2022-12-21 11:36:02,716,701,188,332,358301,310571,2277,2097,2318,107742,116448,9,3,15,0,0,0
2022-12-21 12:07:01,713,703,190,331,359583,311739,2308,2073,2384,108110,116811,2,2,10,0,0,0
2022-12-21 12:37:01,723,748,189,332,360756,312694,2354,2060,2423,108472,117185,3,8,0,25,0,0
2022-12-21 13:07:01,689,752,189,333,361948,313734,2373,2011,2455,108816,117561,10,8,0,63,0,0
2022-12-21 13:37:01,674,745,189,333,362944,314664,2215,2007,2465,109153,117933,12,19,0,71,0,1
2022-12-21 14:07:01,635,707,189,333,363914,315440,1974,1711,2376,109471,118287,9,29,0,72,0,1
2022-12-21 14:37:02,605,698,188,334,364941,316310,2051,1676,2366,109774,118636,3,30,0,93,0,1
2022-12-21 15:08:01,604,681,189,333,365905,317191,2071,1855,2298,110085,118988,1,21,0,77,0,1
2022-12-21 15:38:01,572,641,190,331,366910,318036,2025,1761,2172,110371,119308,1,7,0,69,0,1
2022-12-21 16:08:01,543,633,190,331,368101,318947,2181,1726,2059,110643,119625,0,15,0,90,0,1
2022-12-21 16:38:01,528,616,189,332,369241,319813,2343,1783,2030,110907,119933,0,8,0,88,0,1
2022-12-21 17:08:01,499,609,188,334,370091,320515,2066,1609,2003,111156,120237,0,3,0,110,0,1
2022-12-21 17:38:01,492,622,187,333,370839,321355,1632,1575,1976,111402,120548,0,0,0,130,0,1
2022-12-21 18:08:01,496,631,186,334,371558,322036,1429,1486,1956,111650,120864,0,9,0,135,0,1
2022-12-21 18:38:01,507,645,187,333,372327,322872,1488,1524,2019,111904,121186,2,3,0,138,0,1
2022-12-21 19:08:01,492,640,187,334,373213,323665,1641,1599,1964,112150,121506,0,3,0,148,0,1
2022-12-21 19:38:01,495,597,187,334,373977,324356,1629,1474,1924,112397,121805,3,7,0,102,0,1
2022-12-21 20:08:01,468,560,185,334,374735,325059,1525,1395,1875,112631,122085,5,5,0,92,0,1
2022-12-21 20:38:01,443,551,184,335,375454,325621,1486,1276,1805,112853,122360,1,1,0,108,0,1
2022-12-21 21:08:01,419,552,184,334,376274,326312,1579,1294,1682,113062,122636,0,3,0,133,0,1
2022-12-21 21:38:02,405,516,186,335,376969,326885,1451,1202,1622,113265,122894,2,3,0,111,0,1
2022-12-21 22:09:01,367,463,186,335,377604,327536,1335,1231,1532,113455,123133,5,18,0,96,0,1
2022-12-21 22:39:01,354,436,186,335,378165,328041,1200,1168,1481,113632,123351,0,8,0,82,0,1
2022-12-21 23:09:01,334,423,186,335,378776,328522,1204,1002,1405,113799,123563,2,5,0,89,0,1
2022-12-21 23:39:01,318,421,186,336,379314,328970,1140,927,1370,113958,123773,0,1,0,103,0,1
2022-12-22 00:09:01,291,403,186,336,379979,329456,1218,946,1305,114103,123975,2,1,0,112,0,1
2022-12-22 00:39:02,297,386,185,337,380406,329850,1099,885,1242,114252,124168,0,1,0,89,0,1
2022-12-22 01:10:01,305,381,185,337,380865,330224,959,815,1204,114409,124365,0,7,0,76,0,1
2022-12-22 01:40:01,296,380,184,337,381294,330557,954,759,1195,114557,124555,0,11,0,84,0,1
2022-12-22 02:10:01,318,373,184,337,381727,330973,869,759,1193,114716,124741,1,9,0,55,0,1
2022-12-22 02:40:02,303,362,184,337,382167,331380,920,852,1186,114868,124922,3,7,0,59,0,1
2022-12-22 03:10:02,337,391,184,337,382548,331829,800,840,1285,115036,125118,0,2,0,54,0,1
2022-12-22 03:41:01,344,404,183,338,383040,332228,862,851,1300,115214,125326,2,13,0,60,0,1
2022-12-22 04:11:01,340,423,183,337,383408,332652,857,833,1339,115384,125538,1,12,0,83,0,1
2022-12-22 04:41:01,370,428,184,338,383889,333068,857,846,1389,115569,125752,4,13,0,58,0,1
2022-12-22 05:11:01,386,451,183,337,384436,333528,1013,830,1454,115762,125977,0,18,0,65,0,1
2022-12-22 05:41:01,391,444,182,338,385000,333902,1109,825,1510,115957,126199,0,19,0,53,0,1
2022-12-22 06:11:01,415,457,182,339,385512,334381,1082,872,1550,116165,126428,3,17,0,42,0,1
2022-12-22 06:41:01,444,485,183,338,386141,334852,1107,928,1600,116387,126670,1,11,0,41,0,0
2022-12-22 07:11:02,456,542,183,338,386960,335516,1459,1146,1660,116615,126942,3,15,0,86,0,1
2022-12-22 07:42:01,501,528,183,337,387676,336395,1422,1486,1758,116874,127214,0,12,0,27,0,0
2022-12-22 08:12:01,509,543,183,337,388496,337141,1463,1524,1872,117128,127486,6,12,0,34,0,0
2022-12-22 08:42:01,542,571,183,336,389253,337911,1634,1560,1957,117399,127771,3,11,0,29,0,0
2022-12-22 09:12:02,562,589,182,336,390127,338912,1635,1764,1940,117680,128066,2,6,0,27,0,0
2022-12-22 09:43:01,566,620,183,335,391006,339683,1729,1796,1991,117973,128386,9,15,0,54,0,0
2022-12-22 10:13:01,607,646,185,335,391895,340493,1687,1531,2119,118276,128709,0,11,0,39,0,0
2022-12-22 10:44:02,638,677,186,335,392902,341314,1988,1715,2200,118606,129059,0,12,0,39,0,0
2022-12-22 11:14:02,659,699,186,335,394256,342273,2342,1749,2288,118935,129409,2,12,0,40,0,0
2022-12-22 11:45:02,668,760,186,334,395550,343259,2637,1931,2357,119281,129801,15,26,0,92,0,1
2022-12-22 12:15:02,676,775,185,335,397067,344365,2752,2123,2422,119619,130189,18,23,0,99,0,1
2022-12-22 12:45:03,678,772,184,335,398081,345278,2491,1972,2437,119958,130575,0,1,0,94,0,1
2022-12-22 13:16:01,637,747,184,336,399418,346422,2273,1981,2394,120287,130960,8,13,0,110,0,1
2022-12-22 13:46:01,628,720,184,336,400558,347131,2283,1659,2369,120601,131320,11,17,0,92,0,1
2022-12-22 14:16:01,609,718,184,336,401453,347799,2039,1387,2362,120905,131679,18,27,0,109,0,1
2022-12-22 14:46:01,581,729,183,338,402500,348579,1942,1421,2353,121196,132044,18,30,0,148,0,1
2022-12-22 15:16:01,538,715,183,338,403597,349412,2162,1648,2309,121465,132401,15,42,0,177,0,1
2022-12-22 15:46:01,539,687,181,338,404722,350217,2184,1621,2228,121734,132745,16,53,0,148,0,1
2022-12-22 16:16:01,498,682,180,338,405562,350830,1871,1398,2140,121983,133086,10,61,0,184,0,1
2022-12-22 16:46:01,466,662,180,338,406340,351354,1738,1179,2106,122216,133417,16,48,0,196,0,1
2022-12-22 17:16:01,493,645,179,339,407041,351879,1487,1073,2041,122463,133739,12,35,0,152,0,1
2022-12-22 17:46:02,475,652,177,340,407827,352503,1516,1169,2051,122700,134066,0,18,0,177,0,1
2022-12-22 18:17:01,482,637,178,341,408470,353180,1454,1331,2007,122949,134395,5,4,0,155,0,1
2022-12-22 18:47:01,485,633,176,341,409357,353908,1575,1439,2020,123192,134711,1,8,0,148,0,1
2022-12-22 19:17:01,478,601,177,341,410365,354681,1914,1523,1969,123431,135012,13,21,0,123,0,1
2022-12-22 19:47:01,477,610,177,341,411329,355401,1956,1473,1953,123669,135317,7,13,0,133,0,1
2022-12-22 20:17:01,482,580,175,342,412395,356153,2037,1478,1896,123910,135607,9,17,0,98,0,1
2022-12-22 20:47:01,451,552,176,343,413592,356959,2222,1526,1835,124136,135883,0,12,0,101,0,1
2022-12-22 21:17:01,420,537,177,343,414421,357687,1921,1485,1715,124346,136151,1,10,0,117,0,1
2022-12-22 21:47:01,407,511,172,345,415226,358348,1635,1390,1643,124549,136407,9,12,0,104,0,1
2022-12-22 22:17:01,379,499,169,348,415956,358959,1544,1269,1564,124739,136656,1,9,0,120,0,1
2022-12-22 22:47:01,375,469,170,348,416532,359505,1318,1171,1528,124926,136891,0,10,0,94,0,1
2022-12-22 23:17:01,355,474,172,346,417271,359998,1296,1034,1469,125104,137128,0,12,0,119,0,1
2022-12-22 23:47:01,318,444,169,347,417846,360500,1320,1006,1362,125263,137350,1,7,0,126,0,1
2022-12-23 00:17:01,294,432,171,347,418487,361051,1223,1047,1308,125410,137566,2,8,0,138,0,1
2022-12-23 00:47:01,279,399,170,347,418951,361442,1105,949,1277,125549,137765,5,26,0,120,0,1
2022-12-23 01:17:01,287,387,169,347,419368,361750,892,694,1209,125693,137959,8,18,0,100,0,1
2022-12-23 01:47:01,299,393,169,348,419804,362044,840,595,1235,125842,138155,4,18,0,94,0,1
2022-12-23 02:17:01,306,384,170,348,420305,362468,963,739,1188,125995,138347,5,13,0,78,0,1
2022-12-23 02:47:01,340,389,169,346,420842,362890,1042,850,1254,126165,138542,6,19,0,49,0,1
2022-12-23 03:17:01,346,399,169,347,421395,363340,1093,879,1271,126338,138741,9,12,0,53,0,1
2022-12-23 03:47:01,345,419,172,346,422002,363843,1162,958,1327,126511,138951,2,20,0,74,0,1
2022-12-23 04:17:01,354,399,173,346,422568,364363,1178,1026,1327,126688,139150,4,17,0,45,0,1
2022-12-23 04:47:01,384,443,171,345,423178,364788,1185,968,1418,126880,139372,1,4,0,59,0,1
2022-12-23 05:17:01,407,469,171,346,423838,365257,1297,896,1499,127083,139606,1,3,0,62,0,1
2022-12-23 05:47:01,401,486,170,346,424544,365864,1387,1080,1570,127284,139849,0,7,0,85,0,1
2022-12-23 06:17:01,405,485,169,348,425130,366432,1282,1128,1603,127486,140092,0,6,0,80,0,1
2022-12-23 06:47:01,374,460,169,349,425737,366864,1200,1017,1610,127673,140322,0,5,0,86,0,1
2022-12-23 07:17:01,358,379,169,348,426104,367167,1017,752,1503,127852,140511,0,0,0,21,0,0
2022-12-23 07:47:01,423,440,170,350,426704,367596,959,738,1628,128064,140731,4,2,0,17,0,0
2022-12-23 08:17:01,467,469,171,349,427278,368070,1175,904,1747,128297,140966,5,10,0,2,0,0
2022-12-23 08:47:01,528,518,170,350,428045,368635,1379,1040,1936,128561,141225,0,0,10,0,0,0
2022-12-23 09:17:01,538,554,171,350,428936,369262,1679,1176,1993,128830,141502,3,12,0,16,0,0
2022-12-23 09:47:01,550,579,171,350,429633,369856,1588,1222,2058,129105,141791,1,10,0,29,0,0
2022-12-23 10:17:01,552,618,171,349,430422,370517,1418,1231,2108,129381,142100,2,13,0,66,0,1
2022-12-23 10:47:01,579,646,169,350,431132,371176,1483,1319,2160,129671,142423,0,14,0,67,0,1
2022-12-23 11:17:01,617,647,169,350,432004,371857,1586,1346,2256,129979,142747,0,13,0,30,0,0
2022-12-23 11:47:01,676,688,170,350,432912,372609,1790,1448,2323,130317,143091,2,12,0,12,0,0
2022-12-23 12:17:01,676,709,169,350,433906,373393,1912,1535,2370,130655,143445,0,11,0,33,0,0
2022-12-23 12:47:01,677,746,171,350,434993,374307,2082,1701,2467,130994,143818,5,13,0,69,0,1
2022-12-23 13:17:01,691,755,171,349,436312,375248,2443,1908,2509,131339,144196,5,10,0,64,0,0
2022-12-23 13:47:01,680,748,170,351,437581,376353,2587,2049,2499,131679,144570,0,12,0,68,0,1
2022-12-23 14:17:02,657,745,170,351,438853,377416,2542,2190,2447,132008,144942,0,13,0,88,0,1
2022-12-23 14:48:01,632,686,171,349,440096,378370,2531,2043,2395,132334,145296,9,22,0,54,0,0
2022-12-23 15:18:02,584,660,172,349,441066,379129,2175,1709,2346,132626,145627,4,26,0,76,0,1
2022-12-23 15:48:02,523,623,172,349,441982,379879,1900,1527,2223,132888,145938,11,39,0,100,0,1
2022-12-23 16:19:01,543,632,170,348,442955,380673,1880,1547,2098,133168,146265,1,9,0,89,0,1
2022-12-23 16:49:01,500,591,171,349,444040,381485,2040,1605,1994,133418,146560,1,13,0,91,0,1
2022-12-23 17:19:01,489,584,171,349,445010,382364,2097,1719,1966,133663,146852,2,23,0,95,0,1
2022-12-23 17:49:01,514,608,172,348,445944,383261,1913,1781,2013,133920,147156,1,9,0,94,0,1
2022-12-23 18:19:01,485,599,174,347,447066,384274,2067,1908,2006,134162,147456,5,18,0,114,0,1
2022-12-23 18:49:01,454,600,173,347,448152,385103,2222,1861,1938,134389,147756,4,12,0,146,0,1
2022-12-23 19:19:01,484,601,172,346,449323,386051,2257,1807,1970,134631,148056,0,4,0,117,0,1
2022-12-23 19:49:01,449,583,173,346,450497,387048,2355,1956,1937,134856,148348,1,7,0,134,0,1
2022-12-23 20:19:01,462,548,172,346,451335,387804,1909,1675,1885,135087,148622,5,11,0,86,0,1
2022-12-23 20:49:01,456,521,174,345,452172,388434,1796,1470,1785,135315,148882,2,10,0,65,0,1
2022-12-23 21:19:01,409,518,171,346,452925,388976,1563,1171,1763,135519,149141,4,11,0,109,0,1
2022-12-23 21:49:01,406,494,169,349,453652,389428,1437,969,1669,135722,149388,3,13,0,88,0,1
2022-12-23 22:19:01,383,503,170,348,454384,389813,1442,833,1632,135914,149640,0,5,0,120,0,1
2022-12-23 22:49:01,351,455,170,348,454876,390113,1321,789,1512,136089,149867,8,20,0,104,0,1
2022-12-23 23:19:01,346,424,170,349,455329,390421,940,610,1433,136262,150079,5,21,0,78,0,1
2022-12-23 23:49:01,360,412,170,349,455868,390760,957,632,1386,136442,150285,4,7,0,52,0,1
2022-12-24 00:19:01,333,415,170,349,456463,391137,1200,764,1320,136609,150493,0,6,0,82,0,1
2022-12-24 00:49:01,306,398,171,349,457060,391630,1203,882,1301,136762,150692,1,15,0,92,0,1
2022-12-24 01:19:01,301,396,171,349,457610,392027,1126,875,1276,136912,150890,6,17,0,95,0,1
2022-12-24 01:49:01,315,408,171,349,458031,392410,993,820,1282,137070,151094,5,15,0,93,0,1
2022-12-24 02:19:01,325,416,169,349,458543,392825,944,817,1288,137232,151302,0,2,0,91,0,1
