Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-11-16 00:44:01,268,420,167,340,529913,491898,597,633,1708,161101,210014,3,4,0,152,0,1
2022-11-16 01:14:01,272,430,164,339,530277,492191,684,654,1703,161237,210229,0,11,0,158,0,1
2022-11-16 01:44:01,270,449,164,340,530559,492501,646,617,1739,161372,210453,10,19,0,179,0,1
2022-11-16 02:14:01,264,465,164,339,530789,492767,516,585,1778,161504,210686,14,13,0,201,0,1
2022-11-16 02:44:02,282,477,168,340,531006,492982,445,460,1794,161645,210924,10,21,0,195,0,1
2022-11-16 03:15:02,294,503,168,340,531261,493304,471,553,1849,161797,211184,6,18,0,209,0,1
2022-11-16 03:45:02,312,526,168,340,531582,493766,589,807,1947,161953,211447,2,12,0,214,0,1
2022-11-16 04:16:01,338,575,167,341,531928,494161,652,831,2077,162128,211744,3,6,0,237,0,1
2022-11-16 04:46:01,351,599,167,341,532326,494660,733,894,2153,162303,212044,1,14,0,248,0,1
2022-11-16 05:16:01,367,629,166,342,532752,495091,811,898,2171,162487,212358,1,17,0,262,0,1
2022-11-16 05:46:01,414,669,165,341,533241,495656,939,1025,2342,162694,212693,0,10,0,255,0,1
2022-11-16 06:16:01,431,630,166,341,533822,496273,1064,1196,2420,162909,213008,7,24,0,199,0,1
2022-11-16 06:46:01,461,646,167,341,534463,496932,1220,1280,2452,163140,213331,2,15,0,185,0,1
2022-11-16 07:16:01,492,641,166,341,535103,497562,1262,1282,2561,163386,213651,3,18,0,149,0,1
2022-11-16 07:46:01,494,644,166,342,535790,498084,1275,1111,2636,163633,213973,7,14,0,150,0,1
2022-11-16 08:16:01,518,674,166,343,536391,498653,1324,1127,2741,163892,214310,6,13,0,156,0,1
2022-11-16 08:46:01,527,694,167,342,537053,499271,1250,1186,2882,164155,214657,7,6,0,167,0,1
2022-11-16 09:16:01,521,702,167,341,537753,499843,1378,1218,2979,164416,215008,6,11,0,181,0,1
2022-11-16 09:46:01,576,708,168,341,538551,500372,1509,1108,3102,164704,215362,0,12,0,132,0,1
2022-11-16 10:16:01,590,727,168,340,539221,501021,1490,1201,3228,164999,215726,0,14,0,137,0,1
2022-11-16 10:46:01,614,778,171,338,539976,501666,1421,1276,3320,165306,216115,3,6,0,164,0,1
2022-11-16 11:16:01,661,841,171,338,540747,502423,1532,1419,3509,165636,216535,4,11,0,180,0,1
2022-11-16 11:46:01,679,880,171,337,541674,503375,1724,1728,3700,165976,216975,10,19,0,201,0,1
2022-11-16 12:16:01,715,904,172,336,542694,504368,1928,1954,3753,166333,217427,12,13,0,189,0,1
2022-11-16 12:46:01,712,905,172,336,543827,505342,2109,1941,3814,166689,217880,13,22,0,193,0,1
2022-11-16 13:16:01,686,854,172,336,544897,506308,2206,1939,3727,167032,218307,9,21,0,168,0,1
2022-11-16 13:46:01,647,819,172,336,546136,507208,2290,1816,3638,167356,218716,11,28,0,172,0,1
2022-11-16 14:16:01,593,789,173,336,546963,507989,2057,1695,3553,167652,219111,10,13,0,196,0,1
2022-11-16 14:46:02,534,757,172,337,547796,508680,1681,1508,3345,167919,219489,11,19,0,223,0,1
2022-11-16 15:17:01,483,712,172,337,548529,509465,1540,1470,3214,168169,219857,1,29,0,229,0,1
2022-11-16 15:47:01,439,703,174,337,549236,510271,1425,1580,3067,168388,220209,3,37,0,264,0,1
2022-11-16 16:17:01,439,695,174,337,549938,510998,1409,1532,2921,168608,220556,7,29,0,256,0,1
2022-11-16 16:47:01,451,674,173,337,550689,511843,1505,1630,2925,168833,220893,7,26,0,223,0,1
2022-11-16 17:17:02,447,676,173,337,551387,512556,1462,1569,2923,169057,221231,8,25,0,229,0,1
2022-11-16 17:48:01,448,712,172,337,552155,513313,1463,1449,2963,169288,221599,5,23,0,264,0,1
2022-11-16 18:18:01,462,701,171,337,552851,514043,1440,1497,2978,169519,221949,15,16,0,239,0,1
2022-11-16 18:48:01,421,634,170,338,553539,514753,1418,1475,2768,169730,222266,8,15,0,213,0,1
2022-11-16 19:18:01,410,615,172,338,554261,515361,1422,1338,2723,169935,222574,8,14,0,205,0,1
2022-11-16 19:48:01,388,603,173,338,554864,515913,1310,1159,2668,170129,222875,11,17,0,215,0,1
2022-11-16 20:18:01,391,585,174,338,555372,516462,1115,1106,2584,170324,223168,2,8,0,194,0,1
2022-11-16 20:48:01,356,550,174,337,555858,517031,997,1124,2490,170502,223443,3,9,0,194,0,1
2022-11-16 21:18:01,336,542,175,337,556327,517502,1053,1142,2351,170670,223714,0,2,0,206,0,1
2022-11-16 21:48:01,334,522,172,339,556861,518141,1028,1148,2239,170837,223975,1,2,0,188,0,1
2022-11-16 22:18:01,325,466,173,338,557343,518610,1024,1116,2186,171000,224208,6,5,0,141,0,1
2022-11-16 22:48:01,312,463,173,338,557777,518976,958,861,1988,171156,224439,0,3,0,151,0,1
2022-11-16 23:18:01,297,460,171,341,558203,519353,875,757,1896,171304,224669,3,4,0,163,0,1
2022-11-16 23:48:02,285,440,172,339,558534,519740,792,801,1839,171447,224889,6,10,0,155,0,1
2022-11-17 00:19:01,272,424,171,341,558831,520066,633,707,1741,171587,225108,8,8,0,152,0,1
2022-11-17 00:49:01,271,428,171,342,559218,520401,699,684,1761,171723,225322,7,8,0,157,0,1
2022-11-17 01:19:01,300,464,172,341,559497,520693,679,628,1747,171873,225554,4,7,0,164,0,1
2022-11-17 01:49:01,325,463,171,342,559816,521101,607,713,1801,172035,225786,5,12,0,138,0,1
2022-11-17 02:19:01,316,474,171,339,560218,521499,718,809,1816,172193,226023,6,14,0,158,0,1
2022-11-17 02:49:01,332,502,175,338,560570,521850,759,756,1862,172359,226274,1,6,0,170,0,1
2022-11-17 03:19:01,338,513,177,337,560893,522242,701,768,1913,172528,226530,2,13,0,175,0,1
2022-11-17 03:49:01,323,534,178,336,561117,522499,541,660,1954,172690,226797,6,21,0,211,0,1
2022-11-17 04:19:01,361,583,177,335,561431,522834,532,592,2078,172870,227089,0,19,0,222,0,1
2022-11-17 04:49:01,364,632,177,335,562043,523384,969,929,2180,173052,227405,0,14,0,268,0,1
2022-11-17 05:19:01,374,640,174,337,562871,524051,1504,1266,2257,173239,227725,6,16,0,266,0,1
2022-11-17 05:49:01,405,668,172,338,563756,524698,1730,1332,2300,173442,228059,0,11,0,263,0,1
2022-11-17 06:19:01,407,692,172,336,564564,525413,1697,1365,2399,173645,228405,1,17,0,285,0,1
2022-11-17 06:49:01,409,705,169,340,565347,526132,1575,1378,2550,173850,228757,2,12,0,296,0,1
2022-11-17 07:19:01,446,703,168,342,566187,526887,1514,1446,2644,174073,229109,1,12,0,257,0,1
2022-11-17 07:49:01,492,722,168,342,567095,527627,1806,1531,2768,174319,229470,2,13,0,230,0,1
2022-11-17 08:19:01,514,760,166,343,567832,528356,1650,1474,2919,174576,229850,12,25,0,246,0,1
2022-11-17 08:49:01,536,726,170,343,568475,529123,1399,1555,3058,174844,230213,8,13,0,190,0,1
2022-11-17 09:19:01,576,754,169,342,569281,529935,1423,1572,3085,175132,230590,7,4,0,178,0,1
2022-11-17 09:49:02,600,790,169,341,569938,530729,1497,1644,3180,175432,230985,0,0,0,190,0,1
2022-11-17 10:20:02,582,785,168,341,570691,531486,1411,1557,3179,175733,231391,8,8,0,203,0,1
2022-11-17 10:51:01,605,775,167,342,571355,532198,1335,1410,3275,176045,231791,9,8,0,170,0,1
2022-11-17 11:21:02,656,797,170,341,572083,532825,1368,1318,3277,176373,232190,1,12,0,141,0,1
2022-11-17 11:52:01,660,831,168,342,572856,533563,1464,1359,3574,176714,232619,0,13,0,171,0,1
2022-11-17 12:22:01,657,863,168,344,573689,534348,1583,1514,3593,177043,233050,0,10,0,206,0,1
2022-11-17 12:52:01,646,876,166,345,574560,535203,1719,1651,3606,177366,233488,0,0,0,230,0,1
2022-11-17 13:22:01,610,869,166,345,575297,535988,1527,1597,3468,177671,233923,11,10,0,259,0,1
2022-11-17 13:52:01,535,832,164,347,576122,536663,1617,1509,3321,177938,234339,7,11,0,297,0,1
2022-11-17 14:22:01,501,781,164,347,576920,537230,1556,1227,3162,178189,234729,0,33,0,280,0,1
2022-11-17 14:52:02,464,725,165,346,577555,537887,1442,1232,3053,178421,235092,1,29,0,261,0,1
2022-11-17 15:23:01,446,709,165,346,578244,538465,1299,1217,2923,178651,235458,4,36,0,263,0,1
2022-11-17 15:53:01,450,680,164,348,578885,539162,1360,1335,2893,178876,235798,2,38,0,230,0,1
2022-11-17 16:23:01,422,701,164,347,579573,539952,1334,1477,2762,179087,236149,0,7,0,279,0,1
2022-11-17 16:53:01,403,691,163,349,580196,540803,1292,1621,2717,179289,236494,1,32,0,288,0,1
2022-11-17 17:23:01,379,701,162,350,580915,541490,1341,1543,2711,179478,236845,0,31,0,322,0,1
2022-11-17 17:53:01,350,700,162,350,581560,542110,1333,1308,2712,179653,237195,0,34,0,350,0,1
2022-11-17 18:23:01,349,677,161,350,582226,542866,1242,1335,2688,179828,237533,0,40,0,328,0,1
2022-11-17 18:53:01,336,676,160,351,582888,543555,1321,1424,2609,179996,237871,0,24,0,340,0,1
2022-11-17 19:23:01,343,647,160,352,583411,544115,1142,1226,2534,180167,238195,0,23,0,304,0,1
2022-11-17 19:53:01,327,624,160,351,583906,544700,993,1117,2492,180331,238507,2,19,0,297,0,1
2022-11-17 20:23:01,324,591,159,353,584375,545238,952,1087,2342,180493,238802,5,12,0,267,0,1
2022-11-17 20:53:01,303,585,158,353,584876,545758,954,1068,2298,180644,239095,0,15,0,282,0,1
2022-11-17 21:23:01,292,578,158,353,585369,546160,959,930,2133,180790,239384,0,28,0,286,0,1
2022-11-17 21:53:01,288,529,157,355,585793,546603,836,805,2064,180934,239648,1,11,0,241,0,1
2022-11-17 22:23:01,267,501,157,356,586185,546986,794,836,1931,181068,239899,0,10,0,234,0,1
2022-11-17 22:53:01,229,488,156,357,586606,547334,833,727,1848,181182,240143,0,19,0,259,0,1
2022-11-17 23:23:01,234,480,155,357,587026,547691,802,681,1730,181299,240383,0,20,0,246,0,1
2022-11-17 23:53:01,243,479,155,356,587450,548058,857,746,1757,181421,240622,0,13,0,236,0,1
2022-11-18 00:23:01,229,460,155,357,587862,548400,787,688,1679,181535,240852,4,13,0,231,0,1
2022-11-18 00:53:01,227,432,153,357,588313,548827,863,766,1678,181649,241068,0,13,0,205,0,1
2022-11-18 01:23:02,218,441,152,358,588658,549125,742,712,1684,181758,241289,0,14,0,223,0,1
2022-11-18 01:54:01,197,476,151,360,589017,549399,718,594,1726,181859,241535,2,16,0,279,0,1
2022-11-18 02:24:02,217,476,150,360,589297,549753,627,640,1730,181968,241773,2,5,0,259,0,1
2022-11-18 02:54:02,227,487,148,361,589636,550207,602,813,1798,182081,242016,4,9,0,260,0,1
2022-11-18 03:25:02,253,509,149,361,590093,550628,759,813,1821,182212,242279,5,2,0,256,0,1
2022-11-18 03:55:02,249,505,148,362,590487,551047,816,812,1881,182337,242532,9,25,0,256,0,1
2022-11-18 04:25:02,266,522,146,362,590936,551450,820,819,1967,182470,242793,12,23,0,256,0,1
2022-11-18 04:56:01,267,550,146,362,591438,551965,854,837,2038,182608,243077,2,19,0,283,0,1
2022-11-18 05:26:01,292,590,143,364,591999,552445,1003,928,2088,182754,243372,0,12,0,298,0,1
2022-11-18 05:56:01,310,590,140,364,592532,552964,1095,1001,2205,182909,243667,2,18,0,280,0,1
2022-11-18 06:26:01,344,607,139,366,593195,553588,1188,1140,2364,183081,243970,1,15,0,263,0,1
2022-11-18 06:56:01,348,616,138,366,594023,554311,1489,1325,2447,183255,244278,0,22,0,268,0,1
2022-11-18 07:26:01,337,553,137,368,594383,554745,1162,1090,2488,183423,244555,8,35,0,216,0,1
2022-11-18 07:56:01,384,598,139,369,594860,555330,890,1069,2593,183615,244854,9,10,0,214,0,1
2022-11-18 08:26:02,402,614,140,370,595426,556001,1045,1260,2740,183816,245161,3,2,0,212,0,1
2022-11-18 08:57:01,406,619,138,372,596116,556880,1165,1454,2783,184026,245480,11,10,0,213,0,1
2022-11-18 09:27:01,437,637,141,369,596707,557588,1221,1548,2823,184244,245799,18,27,0,200,0,1
2022-11-18 09:57:02,438,641,140,367,597129,558131,1024,1255,3017,184463,246120,39,37,0,203,0,1
2022-11-18 10:28:01,471,717,141,369,597602,558842,912,1262,3121,184707,246490,6,10,0,246,0,1
2022-11-18 10:58:01,492,753,142,369,598112,559522,990,1404,3126,184953,246866,8,13,0,261,0,1
2022-11-18 11:28:01,520,780,141,368,598651,560187,1055,1350,3268,185213,247256,1,8,0,260,0,1
2022-11-18 11:58:01,518,801,143,366,599209,560783,1145,1326,3389,185472,247657,3,14,0,283,0,1
2022-11-18 12:28:01,552,873,143,364,600031,561657,1379,1452,3497,185748,248093,7,11,0,321,0,1
2022-11-18 12:58:01,558,861,144,364,600779,562710,1577,1943,3576,186027,248524,17,35,0,303,0,1
2022-11-18 13:28:02,575,885,141,367,601614,563645,1599,2017,3585,186314,248967,3,22,0,310,0,1
2022-11-18 13:59:01,537,895,142,367,602488,564503,1777,1863,3598,186592,249429,0,12,0,358,0,1
2022-11-18 14:29:01,517,870,143,367,603444,565525,1789,1864,3526,186850,249864,5,12,0,353,0,1
2022-11-18 14:59:01,452,824,144,368,604342,566424,1881,1947,3439,187076,250276,1,15,0,372,0,1
2022-11-18 15:29:01,438,756,143,368,605132,567129,1735,1657,3149,187295,250654,2,22,0,318,0,1
2022-11-18 15:59:02,416,733,142,369,605814,567822,1392,1381,3199,187503,251021,1,29,0,317,0,1
2022-11-18 16:30:02,388,732,142,369,606533,568592,1363,1442,3084,187704,251399,5,14,0,344,0,1
2022-11-18 17:00:02,381,717,141,370,607208,569330,1419,1533,3027,187894,251757,7,34,0,336,0,1
2022-11-18 17:30:02,416,688,141,369,607835,569946,1310,1371,2972,188102,252101,8,40,0,272,0,1
2022-11-18 18:01:01,425,680,141,370,608474,570545,1227,1193,2968,188322,252452,7,25,0,255,0,1
2022-11-18 18:31:01,395,685,142,369,609154,571259,1304,1333,2911,188519,252795,18,39,0,290,0,1
2022-11-18 19:01:01,390,679,142,369,609838,572022,1386,1496,2860,188714,253134,2,23,0,289,0,1
2022-11-18 19:31:01,382,666,143,369,610544,572763,1391,1480,2716,188905,253467,3,23,0,284,0,1
2022-11-18 20:01:01,368,653,141,371,611146,573428,1312,1417,2664,189089,253794,4,20,0,285,0,1
2022-11-18 20:31:01,355,656,141,370,611691,574003,1107,1186,2649,189267,254122,3,15,0,301,0,1
2022-11-18 21:01:01,326,644,141,369,612141,574506,951,1031,2566,189430,254444,4,21,0,318,0,1
2022-11-18 21:31:01,302,628,141,370,612611,575152,922,1173,2521,189581,254758,0,25,0,326,0,1
2022-11-18 22:01:01,275,594,141,370,613132,575764,982,1275,2420,189718,255055,2,15,0,319,0,1
2022-11-18 22:31:01,257,553,140,370,613684,576280,1066,1103,2231,189847,255331,5,34,0,296,0,1
2022-11-18 23:01:01,268,535,140,370,614002,576761,834,958,2193,189981,255599,0,16,0,267,0,1
2022-11-18 23:31:01,254,496,140,370,614423,577257,726,975,2110,190108,255847,6,21,0,242,0,1
2022-11-19 00:01:01,245,502,142,370,614852,577710,864,971,1967,190230,256098,5,13,0,257,0,1
2022-11-19 00:31:01,238,472,142,370,615196,578005,765,741,1962,190349,256334,8,26,0,234,0,1
2022-11-19 01:01:02,244,493,139,372,615584,578383,728,678,1930,190471,256580,5,27,0,249,0,1
2022-11-19 01:32:01,275,509,138,372,616072,578864,836,862,1934,190613,256843,4,34,0,234,0,1
2022-11-19 02:02:01,277,482,137,373,616562,579276,954,868,1992,190752,257084,14,38,0,205,0,1
2022-11-19 02:32:01,297,517,137,374,617097,579695,1041,841,2000,190900,257343,2,7,0,220,0,1
2022-11-19 03:02:02,304,517,137,374,617572,580215,958,911,2075,191052,257601,2,20,0,213,0,1
2022-11-19 03:33:02,326,553,135,374,618127,580652,984,915,2108,191221,257887,2,37,0,227,0,1
2022-11-19 04:04:01,296,581,135,376,618737,581274,1143,1033,2230,191374,258187,2,35,0,285,0,1
2022-11-19 04:34:01,318,577,134,377,619256,581825,1111,1141,2321,191533,258476,2,41,0,259,0,1
2022-11-19 05:04:01,337,626,133,377,619940,582349,1255,1123,2445,191701,258789,8,38,0,289,0,1
2022-11-19 05:34:01,342,670,132,377,620556,582903,1329,1114,2585,191872,259124,1,34,0,328,0,1
2022-11-19 06:04:01,375,687,132,377,621219,583474,1264,1111,2719,192060,259467,3,30,0,312,0,1
2022-11-19 06:34:01,437,719,131,378,621963,584265,1393,1343,2895,192278,259827,2,31,0,282,0,1
2022-11-19 07:04:01,462,709,130,377,622737,584967,1427,1424,3038,192509,260181,6,27,0,247,0,1
2022-11-19 07:34:01,497,726,131,377,623408,585615,1414,1342,3109,192758,260544,24,43,0,229,0,1
2022-11-19 08:04:01,535,767,130,377,624247,586421,1433,1395,3317,193025,260928,10,30,0,232,0,1
2022-11-19 08:34:01,577,759,131,375,625200,587361,1755,1721,3388,193314,261307,15,53,0,182,0,1
2022-11-19 09:04:01,621,730,133,373,625942,588214,1701,1764,3422,193624,261672,14,41,0,109,0,1
2022-11-19 09:34:01,654,753,135,370,626940,589157,1814,1876,3537,193951,262049,0,34,0,99,0,1
2022-11-19 10:04:01,671,747,138,368,627875,590101,1870,1803,3569,194287,262422,0,37,0,76,0,0
2022-11-19 10:34:01,655,792,140,364,629000,591107,1996,1898,3629,194614,262818,4,12,0,137,0,1
2022-11-19 11:04:01,649,795,142,363,630054,592290,2129,2129,3714,194939,263216,2,30,0,146,0,1
2022-11-19 11:34:01,640,840,142,363,631104,593280,2172,2267,3785,195259,263636,2,16,0,200,0,1
2022-11-19 12:04:02,665,880,142,360,632182,594194,2149,1901,3951,195591,264076,7,35,0,215,0,1
2022-11-19 12:35:02,683,884,142,358,633312,595295,2160,1923,4032,195944,264533,6,18,0,201,0,1
2022-11-19 13:06:01,720,888,144,356,634405,596291,2135,2017,4074,196316,264991,11,38,0,168,0,1
2022-11-19 13:36:01,708,869,145,357,635648,597288,2296,1960,4014,196670,265426,2,44,0,161,0,1
2022-11-19 14:06:01,665,859,145,357,636680,598132,2234,1792,3902,197002,265855,5,24,0,194,0,1
2022-11-19 14:36:01,621,848,147,355,637789,598942,2067,1669,3845,197313,266279,22,29,0,227,0,1
2022-11-19 15:06:01,613,815,145,356,638790,599805,2133,1694,3690,197619,266687,2,11,0,202,0,1
2022-11-19 15:36:01,576,793,141,359,639981,600837,2142,1852,3540,197907,267083,6,17,0,217,0,1
2022-11-19 16:06:01,504,775,140,363,641135,601764,2301,1921,3355,198159,267471,0,13,0,271,0,1
2022-11-19 16:36:01,447,735,137,363,642044,602653,2165,1908,3168,198383,267838,4,27,0,288,0,1
2022-11-19 17:06:01,396,697,135,366,642797,603334,1513,1402,3079,198581,268187,2,28,0,301,0,1
2022-11-19 17:36:01,374,686,134,367,643383,603937,1222,1195,2967,198768,268530,1,33,0,312,0,1
2022-11-19 18:06:01,362,657,132,368,643979,604479,1197,1155,2866,198949,268858,2,35,0,295,0,1
2022-11-19 18:36:01,365,656,134,368,644655,605106,1248,1199,2811,199131,269186,0,30,0,291,0,1
2022-11-19 19:06:02,349,691,133,369,645326,605687,1374,1232,2783,199306,269532,0,34,0,342,0,1
2022-11-19 19:37:01,358,646,132,370,646090,606311,1327,1111,2732,199491,269866,0,33,0,288,0,1
2022-11-19 20:07:01,320,635,131,370,646797,606958,1377,1204,2679,199651,270183,4,18,0,315,0,1
2022-11-19 20:37:01,315,616,131,369,647472,607696,1404,1415,2652,199808,270491,0,39,0,301,0,1
2022-11-19 21:07:01,305,604,133,369,648137,608393,1341,1435,2527,199961,270793,0,36,0,299,0,1
2022-11-19 21:37:01,284,629,131,369,648800,609040,1329,1353,2460,200103,271108,0,12,0,345,0,1
2022-11-19 22:07:01,265,611,129,371,649320,609666,1189,1284,2390,200235,271413,4,31,0,346,0,1
2022-11-19 22:37:01,284,532,129,373,649765,610267,969,1251,2283,200377,271679,2,18,0,248,0,1
2022-11-19 23:07:01,280,525,129,372,650224,610691,904,1025,2257,200517,271942,5,27,0,245,0,1
2022-11-19 23:37:01,255,503,129,371,650593,611134,821,880,2146,200645,272193,2,21,0,248,0,1
2022-11-20 00:07:01,242,491,130,371,650906,611465,682,774,2067,200766,272439,2,27,0,249,0,1
2022-11-20 00:37:02,237,469,128,371,651192,611811,622,693,2028,200885,272673,1,9,0,232,0,1
2022-11-20 01:08:01,237,464,129,372,651493,612211,586,746,1920,201007,272913,0,8,0,227,0,1
2022-11-20 01:38:01,255,478,125,374,651894,612638,719,836,1977,201134,273152,1,6,0,223,0,1
2022-11-20 02:08:01,269,496,124,377,652415,613093,935,892,2024,201269,273400,2,20,0,227,0,1
2022-11-20 02:38:01,289,517,123,377,652836,613633,946,1005,2068,201413,273658,3,8,0,228,0,1
2022-11-20 03:08:01,302,529,120,380,653271,614093,858,1006,2133,201564,273923,2,19,0,227,0,1
2022-11-20 03:38:01,309,572,121,380,653810,614592,1008,976,2263,201719,274209,3,15,0,263,0,1
2022-11-20 04:08:01,316,580,121,381,654406,615246,1146,1153,2413,201877,274499,4,25,0,264,0,1
2022-11-20 04:38:01,318,608,121,381,654898,615752,1080,1146,2464,202036,274803,0,23,0,290,0,1
2022-11-20 05:08:01,315,591,120,382,655373,616296,953,1032,2522,202193,275098,2,42,0,276,0,1
2022-11-20 05:38:01,340,630,120,382,655994,616960,1094,1195,2589,202363,275413,0,34,0,290,0,1
2022-11-20 06:08:01,363,662,120,382,656565,617567,1197,1278,2658,202545,275744,1,28,0,299,0,1
2022-11-20 06:38:01,385,696,118,382,657247,618140,1276,1193,2936,202737,276092,7,23,0,311,0,1
2022-11-20 07:08:02,384,722,117,384,658043,618910,1502,1368,2977,202930,276453,2,12,0,338,0,1
2022-11-20 07:39:01,383,741,116,385,658865,619708,1665,1560,3089,203127,276836,2,27,0,358,0,1
2022-11-20 08:09:01,355,726,115,385,659776,620635,1729,1731,3099,203305,277199,1,30,0,371,0,1
2022-11-20 08:39:01,381,736,115,384,660612,621376,1744,1669,3212,203495,277567,0,22,0,355,0,1
2022-11-20 09:09:01,399,720,116,385,661301,622065,1505,1408,3243,203695,277927,4,23,0,321,0,1
2022-11-20 09:39:01,409,742,115,385,662204,622907,1645,1573,3317,203899,278298,1,10,0,333,0,1
2022-11-20 10:09:01,406,727,115,387,662947,623629,1657,1579,3372,204102,278662,8,28,0,321,0,1
2022-11-20 10:39:01,446,776,115,388,663654,624371,1469,1468,3461,204325,279050,1,22,0,330,0,1
2022-11-20 11:09:02,450,810,115,388,664474,625249,1613,1720,3527,204550,279455,0,30,0,360,0,1
2022-11-20 11:40:02,501,856,114,391,665215,626253,1562,1891,3719,204809,279897,0,23,0,355,0,1
2022-11-20 12:10:02,470,856,115,391,666303,627217,1858,2002,3698,205044,280325,4,17,0,386,0,1
2022-11-20 12:41:00,470,851,115,388,667189,628249,1940,2002,3719,205287,280764,6,25,0,381,0,1
2022-11-20 13:11:01,465,805,115,389,668100,629295,1852,2146,3666,205519,281167,12,29,0,340,0,1
2022-11-20 13:41:01,487,781,116,387,669119,630468,1986,2242,3548,205763,281558,6,41,0,294,0,1
2022-11-20 14:11:01,476,753,117,389,670150,631583,2052,2300,3333,206001,281934,1,24,0,277,0,1
2022-11-20 14:41:01,454,673,118,387,671046,632670,1928,2190,3196,206228,282271,10,48,0,219,0,1
2022-11-20 15:11:01,406,661,117,387,671890,633638,1702,1984,3055,206431,282601,0,48,0,255,0,1
2022-11-20 15:42:01,389,648,120,384,672705,634656,1650,1997,2949,206632,282936,1,38,0,259,0,1
2022-11-20 16:12:01,381,621,118,384,673496,635483,1614,1854,2758,206822,283246,4,35,0,240,0,1
2022-11-20 16:42:01,370,613,117,387,674231,636327,1479,1647,2717,207007,283553,1,32,0,243,0,1
2022-11-20 17:12:01,353,560,116,387,674893,637054,1402,1582,2649,207184,283833,0,35,0,207,0,1
2022-11-20 17:42:01,361,573,115,386,675577,637853,1382,1573,2633,207364,284119,8,23,0,212,0,1
2022-11-20 18:12:02,337,594,115,387,676319,638553,1437,1515,2643,207533,284416,0,22,0,257,0,1
2022-11-20 18:43:02,342,603,116,388,677032,639268,1411,1390,2612,207710,284728,4,26,0,261,0,1
2022-11-20 19:14:01,314,552,114,388,677792,639980,1451,1399,2476,207872,285013,0,19,0,238,0,1
2022-11-20 19:44:01,292,544,110,391,678368,640594,1299,1316,2405,208018,285285,3,17,0,252,0,1
2022-11-20 20:14:01,274,522,110,392,678876,641170,1084,1189,2299,208155,285546,2,16,0,248,0,1
2022-11-20 20:44:01,234,512,110,391,679361,641714,983,1054,2272,208272,285802,2,11,0,278,0,1
2022-11-20 21:14:01,222,490,107,394,679831,642078,883,838,2134,208383,286047,0,6,0,268,0,1
2022-11-20 21:44:01,205,457,107,396,680296,642464,896,728,1990,208485,286276,0,14,0,252,0,1
2022-11-20 22:14:01,186,436,103,397,680709,642918,858,818,1800,208578,286494,0,12,0,250,0,1
2022-11-20 22:44:01,182,425,100,398,681080,643332,761,868,1749,208669,286706,3,11,0,243,0,1
2022-11-20 23:14:01,167,412,98,400,681569,643727,841,756,1667,208753,286912,0,18,0,245,0,1
2022-11-20 23:44:01,178,382,96,402,682001,644136,939,831,1625,208842,287103,2,15,0,204,0,1
2022-11-21 00:14:01,172,355,93,402,682357,644462,793,737,1504,208928,287281,7,27,0,183,0,1
2022-11-21 00:44:01,182,363,94,402,682683,644766,698,635,1510,209019,287462,1,9,0,181,0,1
2022-11-21 01:14:01,170,358,93,403,683105,645135,759,681,1473,209104,287641,1,10,0,188,0,1
2022-11-21 01:44:01,177,365,90,403,683424,645437,693,615,1468,209192,287824,0,17,0,188,0,1
2022-11-21 02:14:02,175,370,89,404,683789,645783,693,643,1501,209280,288009,0,28,0,195,0,1
2022-11-21 02:45:02,182,396,85,406,684242,646120,843,701,1549,209374,288213,1,37,0,214,0,1
2022-11-21 03:15:02,203,438,87,403,684490,646421,711,640,1606,209475,288432,0,35,0,235,0,1
2022-11-21 03:45:02,195,458,87,404,684820,646873,584,766,1709,209573,288661,2,40,0,263,0,1
2022-11-21 04:15:02,225,481,86,406,685247,647283,758,862,1734,209685,288902,0,13,0,256,0,1
2022-11-21 04:46:01,239,542,84,408,686064,648190,1243,1339,1840,209809,289182,3,51,0,303,0,1
