Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,Target
2019-01-25 08:10:01,122,147,790887,785745,816,644,515,1
2019-01-25 08:15:01,124,147,790963,785810,853,682,516,1
2019-01-25 08:20:01,123,147,791064,785902,923,729,514,1
2019-01-25 08:25:01,124,146,791151,785973,859,707,517,1
2019-01-25 08:30:01,124,147,791187,786017,869,702,524,1
2019-01-25 08:35:01,125,147,791279,786122,891,762,529,1
2019-01-25 08:40:01,125,145,791355,786204,893,786,532,1
2019-01-25 08:45:01,124,146,791430,786267,913,810,526,1
2019-01-25 08:50:01,124,144,791534,786393,909,848,522,1
2019-01-25 08:55:01,123,145,791601,786444,930,863,513,1
2019-01-25 09:00:01,124,144,791658,786496,916,847,511,1
2019-01-25 09:05:01,125,144,791729,786614,913,909,515,1
2019-01-25 09:10:01,125,143,791761,786641,874,896,520,1
2019-01-25 09:15:02,126,141,791795,786712,796,882,536,1
2019-01-25 09:20:01,125,141,791841,786753,777,851,523,1
2019-01-25 09:25:01,125,139,791857,786768,706,795,534,1
2019-01-25 09:30:01,125,139,791897,786832,710,815,532,1
2019-01-25 09:35:01,128,139,791914,786871,635,749,543,1
2019-01-25 09:40:01,128,138,791964,786917,609,713,539,1
2019-01-25 09:45:02,129,139,792003,786944,510,600,534,1
2019-01-25 09:50:01,130,139,792040,786978,506,585,539,1
2019-01-25 09:55:02,130,138,792118,787044,501,596,545,1
2019-01-25 10:00:01,131,139,792164,787099,506,603,547,1
2019-01-25 10:05:01,132,139,792197,787133,468,519,561,1
2019-01-25 10:10:01,133,139,792237,787182,476,541,564,1
2019-01-25 10:15:01,134,139,792282,787224,487,512,559,1
2019-01-25 10:20:01,134,138,792318,787260,477,507,562,1
2019-01-25 10:25:01,134,137,792333,787275,476,507,566,1
2019-01-25 10:30:01,136,137,792389,787313,492,481,564,1
2019-01-25 10:35:01,136,136,792461,787395,547,524,571,1
2019-01-25 10:40:01,137,136,792489,787415,525,498,593,1
2019-01-25 10:45:01,138,136,792584,787556,581,612,602,1
2019-01-25 10:50:01,138,136,792692,787614,652,636,599,1
2019-01-25 10:55:01,138,136,792742,787647,624,603,611,1
2019-01-25 11:00:01,140,136,792832,787737,668,638,610,1
2019-01-25 11:05:01,139,134,792927,787869,730,736,611,1
2019-01-25 11:10:01,139,134,792989,787910,752,728,613,1
2019-01-25 11:15:01,139,132,793055,788006,773,782,625,1
2019-01-25 11:20:01,139,132,793165,788097,847,837,632,1
2019-01-25 11:25:01,139,129,793194,788129,861,854,636,1
2019-01-25 11:30:01,140,125,793330,788262,941,949,636,1
2019-01-25 11:35:01,139,124,793364,788285,903,890,631,1
2019-01-25 11:40:01,139,123,793461,788351,972,936,643,1
2019-01-25 11:45:01,141,124,793562,788521,978,965,659,1
2019-01-25 11:50:01,142,124,793671,788665,979,1051,650,1
2019-01-25 11:55:01,142,124,793714,788707,972,1060,651,1
2019-01-25 12:00:01,143,123,793860,788840,1028,1103,649,1
2019-01-25 12:05:01,143,121,793915,788901,988,1032,649,1
2019-01-25 12:10:01,143,120,794027,789022,1038,1112,660,1
2019-01-25 12:15:01,144,119,794083,789077,1028,1071,661,1
2019-01-25 12:20:01,144,118,794185,789161,1020,1064,666,1
2019-01-25 12:25:01,145,117,794283,789258,1089,1129,667,1
2019-01-25 12:30:01,147,117,794334,789320,1004,1058,667,1
2019-01-25 12:35:01,146,117,794427,789425,1063,1140,658,1
2019-01-25 12:40:01,146,117,794569,789570,1108,1219,650,1
2019-01-25 12:45:01,146,116,794647,789665,1085,1144,649,1
2019-01-25 12:50:01,146,116,794737,789769,1066,1104,647,1
2019-01-25 12:55:01,146,115,794815,789851,1101,1144,659,1
2019-01-25 13:00:01,147,115,794948,789968,1088,1128,677,1
2019-01-25 13:05:01,147,114,794977,790025,1062,1124,679,1
2019-01-25 13:10:01,148,113,795090,790145,1063,1123,683,1
2019-01-25 13:15:01,147,113,795152,790226,1069,1149,665,1
2019-01-25 13:20:01,147,113,795300,790379,1115,1218,665,1
2019-01-25 13:25:01,148,114,795351,790424,1068,1166,671,1
2019-01-25 13:30:01,149,115,795457,790571,1123,1251,668,1
2019-01-25 13:35:01,150,115,795522,790634,1095,1209,670,1
2019-01-25 13:40:01,150,115,795621,790744,1052,1174,675,1
2019-01-25 13:45:01,147,115,795693,790805,1046,1140,685,1
2019-01-25 13:50:01,147,114,795945,790966,1208,1197,689,1
2019-01-25 13:55:01,148,114,795978,791039,1163,1188,686,1
2019-01-25 14:00:01,148,115,796124,791121,1176,1153,691,1
2019-01-25 14:05:01,149,114,796248,791239,1271,1214,697,1
2019-01-25 14:10:01,149,112,796415,791343,1325,1198,698,1
2019-01-25 14:15:01,149,109,796520,791443,1368,1217,713,1
2019-01-25 14:20:01,148,108,796624,791515,1324,1136,701,1
2019-01-25 14:25:01,149,108,796763,791660,1412,1236,704,1
2019-01-25 14:30:02,149,108,796855,791746,1452,1212,697,1
2019-01-25 14:35:01,149,108,796895,791803,1373,1169,695,1
2019-01-25 14:40:01,149,109,797025,791899,1404,1155,690,1
2019-01-25 14:45:01,148,108,797116,792049,1423,1244,693,1
2019-01-25 14:50:01,148,108,797212,792133,1267,1167,692,1
2019-01-25 14:55:01,151,108,797318,792308,1340,1269,686,1
2019-01-25 15:00:01,152,109,797435,792374,1311,1253,690,1
2019-01-25 15:05:01,151,107,797499,792467,1251,1228,697,1
2019-01-25 15:10:01,153,108,797653,792584,1238,1241,688,1
2019-01-25 15:15:01,153,108,797672,792625,1152,1182,684,1
2019-01-25 15:20:01,152,107,797844,792800,1220,1285,673,1
2019-01-25 15:25:01,153,106,797889,792841,1126,1181,674,1
2019-01-25 15:30:01,154,106,798021,792975,1166,1229,663,1
2019-01-25 15:35:01,155,103,798094,793019,1199,1216,666,1
2019-01-25 15:40:01,154,102,798222,793108,1197,1209,661,1
2019-01-25 15:45:01,154,99,798304,793199,1188,1150,663,1
2019-01-25 15:50:01,155,98,798424,793270,1212,1137,664,1
2019-01-25 15:55:01,155,97,798473,793316,1155,1008,663,1
2019-01-25 16:00:01,155,97,798574,793415,1139,1041,655,1
2019-01-25 16:05:01,157,96,798656,793469,1157,1002,652,1
2019-01-25 16:10:01,157,97,798755,793552,1102,968,651,1
2019-01-25 16:15:02,158,98,798833,793603,1077,874,660,1
2019-01-25 16:20:01,157,97,798901,793657,1057,857,661,1
2019-01-25 16:25:01,158,96,798970,793718,1081,877,658,1
2019-01-25 16:30:01,159,96,799038,793771,1017,796,657,1
2019-01-25 16:35:01,159,96,799095,793811,1001,792,646,1
2019-01-25 16:40:01,160,97,799191,793884,969,776,639,1
2019-01-25 16:45:01,161,96,799209,793911,905,712,637,1
2019-01-25 16:50:01,162,97,799314,793973,890,703,629,1
2019-01-25 16:55:01,164,96,799352,794012,879,696,638,1
2019-01-25 17:00:01,162,95,799505,794107,931,692,636,1
2019-01-25 17:05:01,160,94,799609,794169,953,700,645,1
2019-01-25 17:10:02,161,92,799695,794230,940,685,639,1
2019-01-25 17:15:01,164,91,799764,794307,931,704,640,1
2019-01-25 17:20:01,163,92,799840,794379,939,722,628,1
2019-01-25 17:25:01,164,92,799937,794466,967,748,622,1
2019-01-25 17:30:01,164,90,800024,794543,986,772,618,1
2019-01-25 17:35:01,165,89,800114,794617,1019,806,617,1
2019-01-25 17:40:01,166,90,800195,794668,1004,784,610,1
2019-01-25 17:45:01,168,90,800274,794729,1065,818,611,1
2019-01-25 17:50:01,168,90,800382,794835,1068,862,614,1
2019-01-25 17:55:01,170,88,800450,794905,1098,893,595,1
2019-01-25 18:00:01,171,87,800513,794988,1008,881,596,1
2019-01-25 18:05:01,172,86,800634,795091,1025,922,585,1
2019-01-25 18:10:01,172,85,800727,795150,1032,920,591,1
2019-01-25 18:15:01,171,85,800774,795193,1010,886,594,1
2019-01-25 18:20:01,173,84,800858,795269,1018,890,584,1
2019-01-25 18:25:01,174,84,800881,795288,944,822,576,1
2019-01-25 18:30:02,175,84,800944,795347,904,796,580,1
2019-01-25 18:35:01,175,85,800983,795364,869,747,589,1
2019-01-25 18:40:01,176,85,801099,795435,904,767,599,1
2019-01-25 18:45:01,175,83,801194,795493,920,764,586,1
2019-01-25 18:50:01,177,82,801289,795553,907,718,586,1
2019-01-25 18:55:02,177,83,801348,795598,911,663,592,1
2019-01-25 19:00:01,176,83,801428,795687,915,699,598,1
2019-01-25 19:05:01,175,81,801459,795716,825,625,601,1
2019-01-25 19:10:01,175,80,801606,795835,879,685,607,1
2019-01-25 19:15:01,177,79,801659,795899,885,706,603,1
2019-01-25 19:20:01,178,79,801750,795965,892,696,598,1
2019-01-25 19:25:02,178,79,801851,796065,989,782,604,1
2019-01-25 19:30:01,180,79,801914,796120,970,773,609,1
2019-01-25 19:35:01,182,79,801981,796174,998,810,623,1
2019-01-25 19:40:01,182,79,802051,796229,952,794,616,1
2019-01-25 19:45:02,183,81,802090,796264,874,775,622,1
2019-01-25 19:50:01,185,79,802172,796342,883,789,623,1
2019-01-25 19:55:02,187,79,802174,796345,826,747,621,1
2019-01-25 20:00:02,187,76,802338,796420,958,768,622,1
2019-01-25 20:05:01,185,76,802376,796457,917,741,615,1
2019-01-25 20:10:01,185,77,802496,796523,890,688,619,1
2019-01-25 20:15:01,187,78,802511,796544,852,645,619,1
2019-01-25 20:20:02,188,78,802600,796625,818,612,601,1
2019-01-25 20:25:01,188,78,802665,796661,814,596,601,1
2019-01-25 20:30:01,188,79,802720,796714,806,594,602,1
2019-01-25 20:35:01,188,78,802786,796755,805,581,603,1
2019-01-25 20:40:02,189,78,802864,796830,843,617,613,1
2019-01-25 20:45:02,188,78,802948,796882,858,618,607,1
2019-01-25 20:50:01,186,78,803019,796910,847,568,608,1
2019-01-25 20:55:01,186,77,803108,796942,934,597,608,1
2019-01-25 21:00:01,184,80,803220,797027,882,607,600,1
2019-01-25 21:05:01,183,81,803297,797090,921,633,587,1
2019-01-25 21:10:01,182,84,803429,797192,933,669,582,1
2019-01-25 21:15:01,181,84,803509,797249,998,705,583,1
2019-01-25 21:20:01,181,81,803588,797297,988,672,567,1
2019-01-25 21:25:01,182,83,803645,797335,980,674,555,1
2019-01-25 21:30:02,184,83,803693,797369,988,670,557,1
2019-01-25 21:35:02,184,83,803768,797439,985,663,562,1
2019-01-25 21:40:01,184,84,803842,797478,978,648,558,1
2019-01-25 21:45:01,185,84,803937,797567,989,685,562,1
2019-01-25 21:50:01,185,85,804032,797607,1013,697,564,1
2019-01-25 21:55:01,185,84,804196,797713,1088,771,558,1
2019-01-25 22:00:01,185,85,804243,797756,1023,729,548,1
2019-01-25 22:05:01,185,87,804357,797847,1060,757,538,1
2019-01-25 22:10:01,184,88,804443,797908,1014,716,533,1
2019-01-25 22:15:01,184,89,804524,797957,1015,708,525,1
2019-01-25 22:20:01,185,89,804627,798076,1039,779,510,1
2019-01-25 22:25:01,185,87,804701,798135,1056,800,497,1
2019-01-25 22:30:01,185,88,804744,798180,1051,811,495,1
2019-01-25 22:35:01,185,87,804796,798226,1028,787,493,1
2019-01-25 22:40:01,184,87,804865,798290,1023,812,481,1
2019-01-25 22:45:01,184,87,804931,798326,994,759,475,1
2019-01-25 22:50:01,184,86,805023,798434,991,827,481,1
2019-01-25 22:55:01,184,87,805105,798489,909,776,483,1
2019-01-25 23:00:01,184,87,805211,798567,968,811,475,1
2019-01-25 23:05:01,184,88,805289,798635,932,788,479,1
2019-01-25 23:10:01,184,89,805322,798671,879,763,473,1
2019-01-25 23:15:01,184,90,805424,798750,900,793,472,1
2019-01-25 23:20:01,183,90,805437,798785,810,709,481,1
2019-01-25 23:25:01,184,90,805560,798881,859,746,472,1
2019-01-25 23:30:01,184,90,805585,798917,841,737,473,1
2019-01-25 23:35:02,184,90,805691,799000,901,774,465,1
2019-01-25 23:40:01,184,89,805775,799098,910,808,458,1
2019-01-25 23:45:01,185,88,805917,799194,986,868,447,1
2019-01-25 23:50:01,186,88,805950,799244,927,810,446,1
2019-01-25 23:55:01,186,88,806102,799360,997,871,449,1
2019-01-26 00:00:01,186,88,806176,799432,965,865,440,1
2019-01-26 00:05:01,186,88,806259,799510,970,875,436,1
2019-01-26 00:10:01,186,88,806353,799600,1031,929,438,1
2019-01-26 00:15:01,186,88,806458,799707,1034,957,438,1
2019-01-26 00:20:01,187,88,806522,799750,1085,965,435,1
2019-01-26 00:25:01,188,87,806594,799825,1034,944,427,1
2019-01-26 00:30:01,188,87,806667,799910,1082,993,421,1
2019-01-26 00:35:01,189,87,806716,799954,1025,954,422,1
2019-01-26 00:40:01,191,85,806800,800044,1025,946,415,1
2019-01-26 00:45:01,191,83,806831,800059,914,865,413,1
2019-01-26 00:50:01,192,83,806899,800109,949,865,410,1
2019-01-26 00:55:01,192,83,806914,800111,812,751,422,1
2019-01-26 01:00:01,194,82,807019,800193,843,761,415,1
2019-01-26 01:05:01,194,82,807024,800196,765,686,415,1
2019-01-26 01:10:01,193,82,807143,800291,790,691,413,1
2019-01-26 01:15:01,194,82,807148,800301,690,594,414,1
2019-01-26 01:20:02,194,81,807245,800394,709,620,419,1
2019-01-26 01:25:01,194,80,807317,800450,723,625,404,1
2019-01-26 01:30:01,195,78,807357,800487,690,577,408,1
2019-01-26 01:35:01,195,79,807381,800522,665,568,405,1
2019-01-26 01:40:01,195,79,807437,800575,637,531,401,1
2019-01-26 01:45:01,196,79,807450,800582,619,523,400,1
2019-01-26 01:50:01,198,79,807517,800640,618,531,401,1
2019-01-26 01:55:01,200,79,807578,800716,664,605,394,1
2019-01-26 02:00:01,200,79,807615,800762,596,569,394,1
2019-01-26 02:05:02,200,79,807621,800767,521,519,399,1
2019-01-26 02:10:01,200,78,807697,800860,554,569,393,1
2019-01-26 02:15:02,201,78,807754,800934,556,589,392,1
2019-01-26 02:20:01,201,78,807785,800970,540,576,404,1
2019-01-26 02:25:01,201,77,807841,801018,524,568,411,1
2019-01-26 02:30:01,200,77,807879,801057,522,570,405,1
2019-01-26 02:35:01,201,77,807923,801097,542,575,401,1
2019-01-26 02:40:01,202,77,807965,801131,528,556,409,1
2019-01-26 02:45:01,201,75,808000,801160,550,578,415,1
2019-01-26 02:50:02,200,75,808052,801222,517,552,423,1
2019-01-26 02:55:01,200,75,808098,801247,520,531,427,1
2019-01-26 03:00:01,202,75,808172,801323,557,561,427,1
2019-01-26 03:05:02,200,75,808222,801359,601,592,427,1
2019-01-26 03:10:01,202,76,808285,801443,588,583,422,1
2019-01-26 03:15:01,203,77,808334,801508,580,574,431,1
2019-01-26 03:20:01,203,78,808384,801534,599,564,443,1
2019-01-26 03:25:01,203,78,808412,801561,571,543,453,1
2019-01-26 03:30:01,203,78,808490,801638,611,581,464,1
2019-01-26 03:35:01,203,78,808506,801655,583,558,466,1
2019-01-26 03:40:01,202,78,808564,801719,599,588,469,1
2019-01-26 03:45:01,200,79,808633,801791,633,631,466,1
2019-01-26 03:50:01,200,79,808682,801823,630,601,472,1
2019-01-26 03:55:01,199,80,808752,801868,654,621,474,1
2019-01-26 04:00:01,199,78,808818,801892,646,569,484,1
2019-01-26 04:05:01,197,78,808850,801910,628,551,487,1
2019-01-26 04:10:01,198,76,808920,801963,635,520,493,1
2019-01-26 04:15:01,200,76,808953,801981,619,473,500,1
2019-01-26 04:20:01,201,76,809013,802030,629,496,495,1
2019-01-26 04:25:01,199,76,809055,802048,643,487,497,1
2019-01-26 04:30:01,199,74,809112,802096,622,458,495,1
2019-01-26 04:35:01,200,73,809152,802127,646,472,496,1
2019-01-26 04:40:01,200,73,809219,802206,655,487,493,1
2019-01-26 04:45:01,199,71,809274,802257,641,466,505,1
2019-01-26 04:50:02,196,70,809313,802302,613,473,518,1
2019-01-26 04:55:01,195,69,809371,802376,619,508,523,1
2019-01-26 05:00:01,194,70,809453,802440,635,548,515,1
2019-01-26 05:05:01,193,70,809547,802515,697,605,520,1
2019-01-26 05:10:01,193,71,809595,802573,675,610,524,1
2019-01-26 05:15:01,192,70,809655,802635,702,654,531,1
2019-01-26 05:20:01,192,67,809751,802700,738,670,526,1
2019-01-26 05:25:01,192,67,809810,802756,755,708,531,1
2019-01-26 05:30:01,193,67,809850,802799,738,703,532,1
2019-01-26 05:35:01,195,67,809890,802837,738,710,530,1
2019-01-26 05:40:01,195,66,809978,802891,759,685,528,1
2019-01-26 05:45:01,197,67,810049,802951,775,694,539,1
2019-01-26 05:50:01,197,65,810112,802994,799,692,546,1
2019-01-26 05:55:01,199,64,810166,803069,795,693,552,1
2019-01-26 06:00:01,200,63,810238,803141,785,701,556,1
2019-01-26 06:05:01,200,62,810318,803205,771,690,565,1
2019-01-26 06:10:01,201,61,810360,803240,765,667,574,1
2019-01-26 06:15:01,202,59,810455,803323,800,688,594,1
2019-01-26 06:20:01,205,59,810510,803394,759,694,601,1
2019-01-26 06:25:01,206,57,810593,803440,783,684,597,1
2019-01-26 06:30:01,210,55,810660,803487,810,688,608,1
2019-01-26 06:35:01,212,52,810715,803538,825,701,623,1
2019-01-26 06:40:01,212,50,810805,803627,827,736,627,1
2019-01-26 06:45:01,212,50,810885,803683,836,732,634,1
2019-01-26 06:50:01,215,50,810970,803751,858,757,642,1
2019-01-26 06:55:02,217,50,811055,803831,891,751,648,1
2019-01-26 07:00:02,217,52,811162,803928,919,787,667,1
2019-01-26 07:05:01,216,52,811242,804014,924,809,670,1
2019-01-26 07:10:01,217,53,811335,804077,975,837,660,1
2019-01-26 07:15:01,219,53,811430,804168,975,845,660,1
2019-01-26 07:20:01,218,52,811525,804232,1015,838,665,1
2019-01-26 07:25:01,218,52,811579,804281,986,841,672,1
2019-01-26 07:30:01,218,48,811684,804368,1024,881,687,1
2019-01-26 07:35:01,219,46,811778,804441,1063,903,694,1
2019-01-26 07:40:01,221,46,811871,804551,1066,924,696,1
2019-01-26 07:45:01,221,43,811951,804597,1066,914,700,1
2019-01-26 07:50:01,221,41,812044,804714,1074,963,710,1
2019-01-26 07:55:01,221,39,812155,804776,1100,945,709,1
2019-01-26 08:00:01,222,39,812255,804859,1093,931,728,1
2019-01-26 08:05:01,224,39,812331,804923,1089,909,733,1
2019-01-26 08:10:01,225,39,812451,805056,1116,979,737,1
2019-01-26 08:15:01,226,39,812574,805141,1144,973,751,1
2019-01-26 08:20:02,227,39,812653,805200,1170,1001,750,1
2019-01-26 08:25:01,228,39,812767,805270,1188,989,760,1
2019-01-26 08:30:01,228,38,812842,805349,1158,981,760,1
2019-01-26 08:35:01,228,37,812966,805413,1188,972,768,1
2019-01-26 08:40:01,229,35,813061,805518,1190,967,777,1
2019-01-26 08:45:02,231,34,813197,805641,1259,1010,755,1
2019-01-26 08:50:01,232,34,813278,805756,1234,1042,721,1
2019-01-26 08:55:01,232,33,813361,805811,1206,1035,686,1
2019-01-26 09:00:01,232,33,813428,805936,1173,1077,678,1
