Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-06-10 02:14:01,386,373,228,298,676992,656156,913,897,881,177030,182799,5,16,13,0,0,0
2022-06-10 02:44:01,383,373,228,298,677349,656518,752,764,884,177222,182986,9,10,10,0,0,0
2022-06-10 03:14:01,407,375,228,298,677745,656853,748,675,903,177425,183173,9,0,32,0,0,0
2022-06-10 03:44:01,402,367,228,298,678175,657366,805,827,923,177626,183357,24,10,35,0,0,0
2022-06-10 04:14:01,456,412,228,298,678615,657750,854,874,1009,177854,183563,16,2,44,0,0,0
2022-06-10 04:44:01,494,424,228,298,679040,658265,885,918,1049,178101,183775,9,7,70,0,1,0
2022-06-10 05:14:01,505,454,228,298,679681,658820,1076,1065,1108,178354,184002,8,8,51,0,0,0
2022-06-10 05:44:01,522,493,228,298,680346,659408,1320,1176,1147,178615,184248,11,9,29,0,0,0
2022-06-10 06:14:01,543,505,228,298,681103,660132,1412,1291,1198,178886,184501,11,10,38,0,0,0
2022-06-10 06:44:01,530,541,228,298,681848,660801,1454,1357,1240,179151,184771,8,21,0,11,0,0
2022-06-10 07:14:01,468,472,228,297,682490,661301,1335,1127,1216,179385,185007,6,18,0,4,0,0
2022-06-10 07:44:01,494,505,229,297,683184,661925,1305,1153,1257,179632,185260,10,34,0,11,0,0
2022-06-10 08:14:01,548,544,229,297,683750,662495,1264,1199,1336,179906,185532,11,17,4,0,0,0
2022-06-10 08:44:01,575,564,229,297,684284,663221,1090,1339,1377,180194,185814,22,25,11,0,0,0
2022-06-10 09:14:01,632,622,229,297,684992,663970,1247,1460,1460,180510,186125,12,25,10,0,0,0
2022-06-10 09:44:01,652,659,229,297,685838,664730,1577,1513,1521,180836,186454,12,20,0,7,0,0
2022-06-10 10:14:01,696,699,229,297,686619,665496,1633,1526,1610,181184,186804,18,13,0,3,0,0
2022-06-10 10:44:01,748,727,229,297,687502,666516,1672,1801,1680,181558,187167,8,20,21,0,0,0
2022-06-10 11:14:01,796,782,229,297,688747,667583,2112,2099,1771,181956,187558,6,15,14,0,0,0
2022-06-10 11:44:01,827,806,229,297,689997,668707,2498,2194,1857,182369,187961,6,21,21,0,0,0
2022-06-10 12:14:01,861,839,229,297,691101,669832,2369,2239,1900,182800,188381,19,18,22,0,0,0
2022-06-10 12:44:01,883,836,229,297,692242,670824,2238,2095,1957,183241,188799,8,36,47,0,0,0
2022-06-10 13:14:01,870,882,229,297,693554,672113,2466,2326,1942,183676,189240,5,11,0,12,0,0
2022-06-10 13:44:01,841,861,229,297,694835,673503,2601,2693,1936,184097,189670,27,25,0,20,0,0
2022-06-10 14:14:01,861,831,229,297,696062,674875,2516,2767,1896,184527,190086,21,17,30,0,0,0
2022-06-10 14:44:01,840,783,231,296,697186,676164,2306,2623,1809,184947,190477,9,3,57,0,0,0
2022-06-10 15:14:01,781,775,231,296,698471,677616,2313,2676,1733,185338,190865,17,3,6,0,0,0
2022-06-10 15:44:01,773,748,230,296,699601,679156,2456,3032,1693,185724,191239,0,2,25,0,0,0
2022-06-10 16:14:02,735,731,231,296,700801,680340,2385,2667,1627,186092,191604,0,0,4,0,0,0
2022-06-10 16:45:01,691,740,231,296,701979,681572,2367,2417,1597,186449,191986,5,20,0,49,0,0
2022-06-10 17:15:01,704,747,231,296,703011,682639,2222,2348,1624,186801,192360,11,22,0,43,0,0
2022-06-10 17:45:01,674,747,231,296,704142,683879,2082,2191,1579,187138,192733,0,14,0,73,0,0
2022-06-10 18:15:02,674,760,231,296,705499,685219,2526,2630,1604,187475,193114,1,32,0,86,0,0
2022-06-10 18:45:02,665,744,231,296,706878,686548,2799,2726,1579,187808,193486,3,32,0,79,0,0
2022-06-10 19:16:01,635,727,231,296,708160,687761,2529,2466,1543,188135,193861,9,27,0,92,0,0
2022-06-10 19:46:01,632,720,230,297,709301,688861,2362,2214,1520,188451,194221,8,7,0,88,0,0
2022-06-10 20:16:01,624,703,229,298,710502,689915,2367,2138,1495,188763,194573,1,20,0,79,0,0
2022-06-10 20:46:02,593,669,229,298,711547,690950,2410,2213,1424,189060,194907,8,24,0,76,0,0
2022-06-10 21:17:02,579,653,229,297,712705,692004,2099,2002,1405,189359,195245,0,24,0,74,0,0
2022-06-10 21:48:02,551,619,229,298,713710,692945,2073,1878,1312,189644,195564,4,7,0,68,0,0
2022-06-10 22:19:01,543,602,229,298,714855,694031,2199,2055,1278,189924,195875,0,11,0,59,0,0
2022-06-10 22:49:01,497,576,228,298,716031,694834,2269,1833,1226,190173,196163,2,26,0,79,0,1
2022-06-10 23:19:02,462,527,226,299,716915,695701,1934,1608,1140,190404,196427,0,28,0,65,0,0
2022-06-10 23:50:02,430,516,226,301,717737,696419,1736,1621,1078,190626,196694,3,21,0,86,0,1
2022-06-11 00:21:01,422,512,226,301,718442,697054,1540,1380,1052,190844,196958,0,11,0,90,0,1
2022-06-11 00:51:01,431,471,226,301,719092,697678,1331,1241,1024,191060,197193,2,10,0,40,0,0
2022-06-11 01:21:01,411,455,226,301,719638,698312,1201,1253,995,191265,197421,5,9,0,44,0,0
2022-06-11 01:51:01,402,467,227,301,720151,698851,988,1102,991,191466,197654,9,13,0,65,0,1
2022-06-11 02:21:01,440,477,227,301,720673,699434,990,1133,1041,191686,197893,11,16,0,37,0,0
2022-06-11 02:51:01,432,497,227,301,721197,699974,1056,1085,1048,191902,198141,1,10,0,65,0,1
2022-06-11 03:21:01,444,500,227,301,721745,700544,1049,1112,1051,192124,198391,1,6,0,56,0,0
2022-06-11 03:51:01,441,496,227,301,722362,701105,1181,1132,1064,192345,198639,4,11,0,55,0,0
2022-06-11 04:21:01,462,516,227,301,722947,701782,1204,1223,1098,192576,198897,4,10,0,54,0,0
2022-06-11 04:51:01,506,542,227,301,723546,702496,1182,1388,1193,192829,199168,10,17,0,36,0,0
2022-06-11 05:21:01,534,563,227,301,724252,703164,1278,1343,1236,193096,199450,10,19,0,29,0,0
2022-06-11 05:51:01,570,573,227,301,724988,703870,1470,1421,1302,193381,199736,11,28,0,3,0,0
2022-06-11 06:21:01,614,614,227,300,725762,704769,1522,1608,1396,193688,200043,8,30,0,0,0,0
2022-06-11 06:51:01,674,628,228,300,726655,705662,1607,1775,1499,194025,200357,31,29,46,0,0,0
2022-06-11 07:21:01,687,677,228,300,727668,706525,1993,1831,1559,194368,200696,25,28,10,0,0,0
2022-06-11 07:51:01,752,693,227,301,728705,707605,2108,1982,1626,194744,201042,31,24,59,0,0,0
2022-06-11 08:21:01,762,694,227,301,729705,708767,1939,2202,1649,195125,201389,32,32,68,0,0,0
2022-06-11 08:51:01,797,692,227,301,730834,709922,2222,2422,1702,195524,201735,53,27,105,0,1,0
2022-06-11 09:21:01,883,708,227,301,732024,711302,2262,2499,1783,195965,202089,0,4,175,0,1,0
2022-06-11 09:51:01,918,744,228,300,733796,712919,2972,2934,1855,196424,202461,19,13,174,0,1,0
2022-06-11 10:21:01,926,744,229,299,736060,714847,4027,3529,1948,196887,202833,48,39,182,0,1,0
2022-06-11 10:51:01,948,818,229,299,737834,716290,4071,3416,1986,197361,203242,29,9,130,0,1,0
2022-06-11 11:21:01,1019,862,230,298,739537,717811,3373,2791,2064,197871,203673,13,10,157,0,1,0
2022-06-11 11:51:01,981,874,229,298,741068,719550,3035,3154,2082,198361,204110,33,15,107,0,0,0
2022-06-11 12:21:01,973,860,229,298,742668,721302,3043,3358,2066,198848,204540,30,31,113,0,0,0
2022-06-11 12:51:01,998,896,229,298,744338,723046,3332,3618,2107,199347,204988,20,26,102,0,0,0
2022-06-11 13:21:01,944,911,229,298,746136,724739,3419,3417,2083,199819,205444,34,31,33,0,0,0
2022-06-11 13:51:01,959,890,230,297,747812,726424,3463,3443,2052,200298,205889,9,29,69,0,0,0
2022-06-11 14:21:01,896,924,230,297,749479,727995,3232,3057,1983,200746,206351,6,15,0,28,0,0
2022-06-11 14:51:01,803,895,230,297,751116,729413,3403,3031,1893,201148,206798,2,38,0,92,0,0
2022-06-11 15:21:02,770,881,230,297,752528,730749,2730,2529,1842,201533,207239,10,56,0,111,0,0
2022-06-11 15:52:01,738,828,229,297,754085,732518,2768,2865,1773,201914,207667,5,47,0,90,0,0
2022-06-11 16:22:01,719,777,230,297,755330,733846,2702,2954,1694,202273,208055,2,52,0,58,0,0
2022-06-11 16:52:01,653,770,230,297,756429,735104,2277,2484,1631,202600,208440,4,56,0,117,0,1
2022-06-11 17:22:01,653,752,228,298,757564,736370,2307,2608,1590,202926,208816,0,34,0,99,0,1
2022-06-11 17:52:01,650,718,228,298,758599,737457,2217,2430,1548,203251,209175,10,41,0,68,0,0
2022-06-11 18:22:01,618,709,227,299,759757,738360,2228,1992,1501,203560,209530,0,23,0,91,0,0
2022-06-11 18:52:01,597,698,227,299,760763,739260,2187,1826,1464,203859,209879,0,36,0,101,0,1
2022-06-11 19:22:01,614,710,227,299,761705,740074,1948,1716,1501,204166,210234,6,42,0,96,0,1
2022-06-11 19:52:01,634,717,227,299,762815,741016,2000,1720,1525,204483,210592,10,43,0,83,0,0
2022-06-11 20:22:01,629,728,226,300,764119,742076,2472,2058,1521,204797,210956,3,24,0,99,0,1
2022-06-11 20:52:01,624,704,226,300,765401,743142,2670,2182,1505,205109,211308,0,28,0,80,0,0
2022-06-11 21:22:01,592,700,225,301,766644,744227,2520,2096,1452,205405,211658,0,40,0,108,0,1
2022-06-11 21:52:01,529,682,225,301,767689,745228,2278,2092,1352,205670,211999,1,43,0,153,0,1
2022-06-11 22:22:01,498,662,225,301,768672,746201,2042,2002,1297,205919,212330,0,48,0,164,0,1
2022-06-11 22:52:01,480,635,224,302,769568,747022,1904,1808,1271,206159,212648,0,51,0,155,0,1
2022-06-11 23:22:02,488,615,224,302,770508,747849,1780,1594,1237,206403,212955,1,54,0,127,0,1
2022-06-11 23:52:02,459,600,222,303,771473,748686,1877,1625,1209,206633,213255,3,25,0,141,0,1
2022-06-12 00:23:01,469,580,221,304,772436,749600,1949,1734,1180,206875,213555,6,25,0,111,0,1
2022-06-12 00:53:01,454,548,219,306,773357,750743,1830,2023,1124,207102,213829,11,19,0,94,0,1
2022-06-12 01:23:01,456,549,218,307,774141,751809,1698,2255,1118,207330,214103,2,16,0,93,0,1
2022-06-12 01:53:01,467,489,217,307,774868,752506,1467,1703,1090,207563,214348,6,16,0,22,0,0
2022-06-12 02:23:01,469,518,217,307,775620,753188,1441,1344,1097,207798,214607,6,17,0,49,0,0
2022-06-12 02:53:01,477,559,218,307,776537,754073,1712,1620,1177,208036,214886,9,13,0,82,0,1
2022-06-12 03:23:01,490,572,218,307,777806,754999,2190,1813,1177,208281,215172,0,12,0,82,0,1
2022-06-12 03:53:01,473,571,218,307,778856,755812,2309,1741,1165,208518,215458,1,4,0,98,0,1
2022-06-12 04:23:01,476,563,218,307,779655,756704,1802,1708,1155,208756,215739,5,7,0,87,0,1
2022-06-12 04:53:01,493,587,218,307,780472,757599,1647,1815,1179,209002,216033,0,8,0,94,0,1
2022-06-12 05:23:01,513,612,218,307,781302,758443,1577,1633,1241,209259,216339,0,4,0,99,0,1
2022-06-12 05:53:01,559,598,219,306,782267,759383,1763,1735,1284,209538,216638,1,1,0,39,0,0
2022-06-12 06:23:01,585,613,219,306,783321,760469,2058,2078,1353,209831,216944,4,6,0,28,0,0
2022-06-12 06:53:01,609,644,219,306,784355,761652,2059,2245,1402,210135,217266,2,9,0,35,0,0
2022-06-12 07:23:01,664,666,219,305,785516,762911,2146,2376,1474,210467,217599,3,6,0,2,0,0
2022-06-12 07:53:01,663,681,220,305,786628,764257,2213,2548,1498,210799,217940,4,4,0,18,0,0
2022-06-12 08:23:01,720,684,220,304,787601,765372,2024,2264,1552,211159,218282,0,14,36,0,0,0
2022-06-12 08:53:01,722,701,222,303,788838,766401,2266,2192,1557,211520,218632,0,10,21,0,0,0
2022-06-12 09:23:01,728,710,222,303,790048,767652,2460,2294,1604,211884,218987,0,2,18,0,0,0
2022-06-12 09:53:01,707,784,222,303,791286,768849,2392,2386,1683,212237,219379,4,3,0,77,0,0
2022-06-12 10:23:01,723,813,222,303,792531,770315,2478,2659,1678,212599,219786,3,14,0,90,0,0
2022-06-12 10:53:01,761,863,222,302,793838,771839,2563,2955,1768,212979,220217,0,1,0,102,0,0
2022-06-12 11:23:01,777,887,221,304,795136,773124,2548,2738,1819,213368,220661,8,25,0,110,0,0
2022-06-12 11:53:01,817,915,221,304,796383,774436,2636,2665,1913,213776,221118,10,28,0,98,0,0
2022-06-12 12:23:01,884,924,221,304,797635,775779,2455,2576,1984,214218,221580,7,14,0,40,0,0
2022-06-12 12:53:01,870,934,221,304,799266,777210,2808,2656,1989,214653,222047,15,10,0,64,0,0
2022-06-12 13:23:01,905,903,221,304,800893,778850,3259,3105,1986,215106,222499,4,10,2,0,0,0
2022-06-12 13:53:01,855,880,221,304,802513,780286,3295,3144,1906,215533,222939,24,25,0,25,0,0
2022-06-12 14:23:01,823,837,221,303,803831,781630,2818,2518,1881,215945,223357,23,40,0,14,0,0
2022-06-12 14:53:01,741,818,222,303,805123,782767,2597,2490,1759,216315,223766,25,27,0,77,0,0
2022-06-12 15:23:01,715,779,222,303,806423,783911,2642,2312,1655,216673,224156,14,4,0,64,0,0
2022-06-12 15:53:02,698,742,222,303,807700,785070,2599,2325,1591,217022,224527,5,7,0,44,0,0
2022-06-12 16:24:01,679,705,222,303,809008,786449,2390,2441,1546,217373,224891,7,8,0,26,0,0
2022-06-12 16:54:02,669,670,222,303,810141,787757,2346,2569,1477,217707,225226,3,6,0,1,0,0
2022-06-12 17:25:01,666,655,222,303,811315,788954,2278,2464,1459,218051,225565,2,2,11,0,0,0
2022-06-12 17:55:01,640,642,223,302,812539,790076,2360,2265,1420,218371,225886,1,11,0,2,0,0
2022-06-12 18:25:02,603,662,223,302,813631,791024,2282,2053,1414,218673,226217,2,19,0,59,0,0
2022-06-12 18:56:01,582,674,223,302,814783,792090,2065,1901,1434,218973,226565,9,38,0,92,0,1
2022-06-12 19:26:01,582,666,223,302,815951,793116,2188,2042,1412,219264,226898,12,34,0,84,0,0
2022-06-12 19:56:01,578,649,223,302,816980,794169,2199,2063,1361,219553,227222,3,24,0,71,0,0
2022-06-12 20:26:01,571,649,223,302,818154,795257,2196,2087,1353,219839,227547,1,19,0,78,0,0
2022-06-12 20:56:01,511,617,221,302,819531,796160,2652,2015,1243,220094,227855,1,13,0,106,0,1
2022-06-12 21:26:01,476,580,219,305,820500,797056,2327,1814,1182,220332,228145,0,24,0,104,0,1
2022-06-12 21:56:01,453,496,219,305,821285,797772,1668,1568,1072,220559,228393,10,21,0,43,0,0
2022-06-12 22:26:01,452,464,220,305,822025,798413,1411,1266,1011,220785,228625,0,14,0,12,0,0
2022-06-12 22:56:01,414,419,221,304,822806,799062,1568,1337,949,220992,228835,0,16,0,5,0,0
2022-06-12 23:26:02,395,422,221,304,823667,799697,1674,1309,922,221189,229046,9,17,0,27,0,0
2022-06-12 23:56:02,378,420,221,304,824387,800371,1669,1404,899,221378,229256,8,25,0,42,0,0
2022-06-13 00:27:01,350,397,221,304,825064,801098,1274,1297,865,221559,229461,2,21,0,47,0,0
2022-06-13 00:57:01,334,371,219,305,825641,801685,1178,1258,842,221726,229646,7,25,0,37,0,0
2022-06-13 01:27:02,354,423,219,305,826427,802493,1337,1397,879,221903,229858,1,25,0,69,0,1
2022-06-13 01:57:02,330,436,218,306,827232,803185,1620,1525,860,222068,230076,0,20,0,106,0,1
2022-06-13 02:29:01,330,417,217,306,827808,803788,1404,1315,887,222244,230298,8,35,0,87,0,1
2022-06-13 02:28:01,332,421,217,306,827808,803788,1404,1315,0,222239,230291,6,34,0,89,0,1
2022-06-13 02:58:01,318,428,215,308,828376,804340,1159,1168,883,222398,230505,2,36,0,110,0,1
2022-06-13 03:28:01,322,435,215,308,828892,804822,1081,1037,873,222559,230723,13,42,0,113,0,1
2022-06-13 03:58:01,338,439,215,308,829273,805188,905,867,903,222728,230942,18,32,0,101,0,1
2022-06-13 04:28:01,375,497,215,309,829706,805645,834,837,1000,222915,231191,3,24,0,122,0,1
2022-06-13 04:58:01,403,469,215,308,830180,806353,916,1202,1015,223117,231425,1,20,0,66,0,1
2022-06-13 05:28:01,403,476,216,308,830621,806768,932,1104,1015,223318,231663,9,42,0,73,0,1
2022-06-13 05:58:01,433,501,216,309,831119,807199,977,959,1055,223535,231914,6,27,0,68,0,1
2022-06-13 06:28:01,481,509,216,309,831777,807769,1179,1012,1098,223775,232168,6,13,0,28,0,0
2022-06-13 06:58:01,477,467,216,309,832386,808393,1264,1203,1107,224014,232402,10,37,10,0,0,0
2022-06-13 07:28:01,448,442,216,309,832916,808882,1190,1179,1104,224238,232623,18,18,6,0,0,0
2022-06-13 07:58:02,494,479,216,309,833594,809543,1260,1212,1173,224485,232862,9,14,15,0,0,0
2022-06-13 08:29:01,528,505,216,309,834306,810398,1418,1538,1229,224757,233123,2,16,23,0,0,0
2022-06-13 08:59:01,518,548,216,308,835115,811188,1519,1643,1276,225016,233397,5,22,0,30,0,0
2022-06-13 09:29:01,586,592,217,308,836005,812084,1638,1644,1369,225309,233693,5,17,0,6,0,0
2022-06-13 09:59:01,631,603,216,308,836874,812969,1771,1788,1423,225625,233995,5,20,28,0,0,0
2022-06-13 10:29:01,697,626,217,308,837744,814102,1745,2030,1555,225973,234308,16,19,71,0,0,0
2022-06-13 10:59:01,697,692,218,307,838621,815198,1738,2207,1590,226322,234654,24,19,5,0,0,0
2022-06-13 11:29:01,755,741,218,306,839675,816185,1957,2113,1702,226699,235024,17,24,14,0,0,0
2022-06-13 11:59:01,760,750,217,307,840691,817186,2139,2059,1710,227079,235399,17,17,10,0,0,0
2022-06-13 12:29:01,783,785,217,307,842059,818333,2385,2162,1732,227471,235792,12,8,0,2,0,0
2022-06-13 12:59:01,783,803,215,308,843584,819712,2916,2547,1769,227862,236193,0,1,0,20,0,0
2022-06-13 13:29:01,777,791,216,307,845242,821358,3241,3084,1767,228251,236589,13,8,0,14,0,0
2022-06-13 13:59:01,744,764,216,308,846717,822996,3206,3371,1721,228623,236971,24,14,0,20,0,0
2022-06-13 14:29:01,735,743,217,306,848208,824643,3016,3335,1645,228990,237342,17,3,0,8,0,0
2022-06-13 14:59:01,658,687,218,306,849633,826042,3015,3147,1567,229319,237686,17,31,0,29,0,0
2022-06-13 15:29:01,630,675,219,305,850708,827146,2557,2564,1477,229634,238023,8,22,0,45,0,0
2022-06-13 15:59:01,524,652,219,305,851755,827983,2161,1966,1394,229896,238349,3,50,0,128,0,1
2022-06-13 16:29:01,558,666,219,305,852453,828764,1762,1622,1383,230175,238682,4,24,0,108,0,1
2022-06-13 16:59:01,554,685,219,305,853221,829635,1478,1667,1389,230452,239025,1,29,0,131,0,1
2022-06-13 17:29:01,565,677,220,304,854132,830392,1716,1684,1399,230735,239363,5,22,0,112,0,1
2022-06-13 17:59:01,586,701,220,304,855004,831220,1820,1597,1454,231028,239714,12,29,0,115,0,1
2022-06-13 18:29:01,616,693,219,304,855876,831986,1805,1625,1448,231336,240060,5,19,0,77,0,0
2022-06-13 18:59:01,588,673,220,305,856901,832926,1896,1687,1416,231630,240397,10,24,0,85,0,0
2022-06-13 19:29:01,593,672,219,306,857994,833812,2160,1819,1400,231926,240733,3,33,0,79,0,0
2022-06-13 19:59:01,539,648,219,306,859080,834799,2163,1870,1341,232196,241057,12,32,0,109,0,1
2022-06-13 20:29:01,508,629,217,307,860086,835704,2093,1896,1265,232450,241371,4,22,0,121,0,1
2022-06-13 20:59:01,443,577,216,307,861350,836576,2316,1787,1171,232671,241660,1,25,0,134,0,1
2022-06-13 21:29:01,440,551,216,308,862352,837347,2277,1699,1120,232891,241935,1,7,0,111,0,1
2022-06-13 21:59:01,424,531,216,309,863175,838354,1856,1843,1085,233103,242201,0,16,0,107,0,1
2022-06-13 22:29:01,392,446,216,309,863966,839136,1643,1803,989,233299,242424,20,28,0,54,0,0
2022-06-13 22:59:01,368,414,217,308,864685,839738,1560,1427,900,233483,242631,8,16,0,46,0,0
2022-06-13 23:29:01,359,401,217,307,865383,840565,1428,1425,866,233663,242831,6,4,0,42,0,0
2022-06-13 23:59:01,368,358,216,309,865942,841199,1283,1510,831,233847,243010,0,0,10,0,0,0
2022-06-14 00:29:01,367,363,216,309,866614,841737,1280,1209,822,234030,243192,0,1,4,0,0,0
2022-06-14 00:59:01,328,354,215,309,867224,842218,1304,1020,778,234194,243369,1,12,0,26,0,0
2022-06-14 01:29:01,353,351,215,309,867690,842762,1116,1059,799,234371,243544,0,15,2,0,0,0
2022-06-14 01:59:01,343,347,215,308,868174,843299,896,1048,777,234542,243718,0,5,0,4,0,0
2022-06-14 02:29:01,354,346,217,308,868605,843757,920,998,812,234719,243891,0,0,8,0,0,0
2022-06-14 02:59:01,361,356,216,309,869018,844181,862,886,818,234900,244069,0,0,5,0,0,0
2022-06-14 03:29:01,384,356,216,309,869437,844699,841,948,838,235092,244247,1,4,28,0,0,0
2022-06-14 03:59:02,396,365,215,310,869874,845174,863,1010,860,235290,244429,2,0,31,0,0,0
2022-06-14 04:30:01,420,388,215,310,870438,845785,1034,1109,902,235507,244630,0,5,32,0,0,0
2022-06-14 05:00:01,430,399,215,309,871034,846380,1133,1203,951,235722,244829,0,7,31,0,0,0
2022-06-14 05:30:01,437,428,215,310,871595,847060,1136,1294,980,235940,245043,4,11,9,0,0,0
2022-06-14 06:00:02,440,470,214,311,872415,847809,1415,1468,1023,236161,245278,1,11,0,30,0,0
2022-06-14 06:30:02,454,517,211,314,873182,848540,1602,1495,1095,236388,245537,2,14,0,63,0,0
2022-06-14 07:01:01,468,556,211,314,873965,849409,1519,1565,1151,236629,245824,3,12,0,88,0,1
2022-06-14 07:31:02,489,579,210,314,874816,850309,1537,1668,1193,236874,246114,3,10,0,90,0,1
2022-06-14 08:01:02,506,567,211,315,875685,851147,1759,1764,1218,237127,246397,5,7,0,61,0,0
2022-06-14 08:32:01,500,586,211,315,876922,852159,2051,1753,1239,237385,246700,4,15,0,86,0,1
2022-06-14 09:02:01,561,594,212,314,877762,853120,1839,1772,1298,237666,246997,0,1,0,33,0,0
2022-06-14 09:32:01,573,614,212,314,878648,853982,1751,1841,1362,237952,247304,0,10,0,41,0,0
2022-06-14 10:02:01,621,660,212,314,879383,854825,1623,1688,1429,238263,247634,0,3,0,39,0,0
2022-06-14 10:32:01,663,690,212,314,880303,855831,1621,1769,1517,238594,247979,0,8,0,27,0,0
2022-06-14 11:02:01,667,758,212,314,881335,856755,1955,1938,1618,238928,248358,0,19,0,91,0,0
2022-06-14 11:32:02,724,778,211,313,882409,857841,2121,2020,1691,239290,248747,5,18,0,54,0,0
2022-06-14 12:03:01,730,785,213,313,883714,859112,2216,2167,1732,239667,249152,5,14,0,55,0,0
2022-06-14 12:33:01,786,829,212,314,884946,860357,2442,2263,1795,240060,249567,13,13,0,43,0,0
2022-06-14 13:03:01,752,801,212,314,886260,861630,2557,2520,1751,240436,249967,11,17,0,49,0,0
2022-06-14 13:33:01,755,773,213,313,887634,863187,2575,2785,1683,240813,250354,5,22,0,18,0,0
2022-06-14 14:03:01,709,727,213,312,889098,864721,2884,3148,1573,241168,250717,0,8,0,18,0,0
2022-06-14 14:33:01,684,685,215,311,890372,866256,2751,3086,1529,241510,251060,0,1,0,1,0,0
2022-06-14 15:03:01,639,643,216,310,891359,867484,2295,2783,1448,241829,251381,0,0,0,4,0,0
2022-06-14 15:33:01,590,636,215,311,892445,868507,1988,2180,1376,242124,251699,2,4,0,46,0,0
2022-06-14 16:03:01,555,582,215,311,893317,869402,1993,1933,1293,242402,251990,8,16,0,27,0,0
2022-06-14 16:33:01,510,531,215,311,894106,870144,1651,1601,1129,242657,252256,5,32,0,21,0,0
2022-06-14 17:03:01,538,555,215,312,894900,870955,1592,1560,1238,242926,252533,9,26,0,17,0,0
2022-06-14 17:33:01,534,613,212,314,895748,871815,1583,1563,1291,243193,252840,7,3,0,79,0,0
2022-06-14 18:03:01,552,581,213,313,896634,872519,1774,1599,1266,243469,253130,2,17,0,29,0,0
2022-06-14 18:33:01,561,610,214,313,897358,873181,1636,1375,1297,243749,253435,5,20,0,49,0,0
2022-06-14 19:03:01,540,593,213,313,898199,873917,1523,1329,1282,244019,253732,8,24,0,53,0,0
2022-06-14 19:33:01,500,582,212,312,899063,874762,1688,1582,1232,244269,254023,6,13,0,82,0,1
2022-06-14 20:03:01,482,571,213,313,899847,875439,1591,1470,1207,244510,254308,15,22,0,89,0,1
2022-06-14 20:33:01,483,553,213,313,900679,876099,1575,1303,1173,244752,254585,4,31,0,70,0,0
2022-06-14 21:03:01,442,587,209,314,901613,876741,1771,1323,1121,244973,254878,0,5,0,145,0,1
2022-06-14 21:33:01,423,540,209,315,902622,877760,1838,1631,1096,245184,255148,7,16,0,117,0,1
2022-06-14 22:03:01,403,481,210,313,903374,878541,1719,1774,1001,245386,255389,0,10,0,78,0,1
2022-06-14 22:33:01,384,465,211,314,904039,879225,1477,1512,963,245578,255621,4,15,0,81,0,1
2022-06-14 23:03:01,353,447,209,314,904694,879854,1336,1326,917,245754,255845,0,6,0,94,0,1
2022-06-14 23:33:01,359,413,207,316,905303,880517,1242,1283,880,245934,256051,2,13,0,54,0,1
2022-06-15 00:03:01,340,390,208,315,905861,881133,1197,1315,830,246104,256246,0,5,0,50,0,0
2022-06-15 00:33:01,348,370,208,317,906555,881739,1320,1259,809,246278,256431,0,2,0,22,0,0
2022-06-15 01:03:01,355,365,207,317,907188,882280,1315,1111,809,246455,256614,0,7,0,10,0,0
2022-06-15 01:33:02,369,370,206,317,907829,882860,1286,1136,832,246640,256799,0,12,0,1,0,0
2022-06-15 02:04:01,382,378,206,317,908478,883480,1226,1161,861,246837,256994,0,14,4,0,0,0
2022-06-15 02:34:02,373,386,205,317,909104,884123,1338,1317,870,247024,257187,1,1,0,13,0,0
2022-06-15 03:05:02,376,388,204,316,909681,884797,1127,1260,854,247218,257388,0,0,0,12,0,0
2022-06-15 03:36:01,357,407,204,319,910273,885546,1153,1416,882,247402,257598,0,0,0,50,0,0
2022-06-15 04:06:02,320,389,205,318,910759,886025,1047,1149,827,247562,257792,7,10,0,69,0,1
2022-06-15 04:37:01,345,401,205,321,911221,886550,832,903,859,247741,257999,0,2,0,56,0,1
2022-06-15 05:07:01,364,395,202,323,911720,887128,865,1028,883,247923,258197,2,11,0,31,0,0
2022-06-15 05:37:01,356,431,201,322,912221,887678,1003,1148,909,248101,258412,2,15,0,75,0,1
2022-06-15 06:07:01,377,443,204,321,912636,888140,937,1018,938,248289,258634,1,5,0,66,0,1
2022-06-15 06:37:01,416,467,203,322,913107,888633,887,955,1009,248497,258867,9,3,0,51,0,0
2022-06-15 07:07:01,417,482,201,322,913706,889172,1119,1057,1034,248706,259108,14,16,0,65,0,1
2022-06-15 07:37:01,435,509,201,322,914231,889848,1130,1217,1064,248923,259363,7,21,0,74,0,1
2022-06-15 08:07:01,445,523,201,322,914839,890431,1140,1269,1111,249146,259624,7,14,0,78,0,1
2022-06-15 08:37:01,482,555,202,324,915453,891070,1220,1228,1168,249387,259902,7,10,0,73,0,1
2022-06-15 09:07:01,472,581,200,326,916028,891772,1205,1356,1203,249623,260192,1,5,0,109,0,1
2022-06-15 09:37:01,529,592,203,322,916651,892569,1215,1518,1266,249887,260488,0,3,0,63,0,0
2022-06-15 10:07:01,544,619,199,324,917346,893351,1333,1611,1330,250159,260798,1,5,0,75,0,0
