Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-03-17 14:22:01,1000,806,327,209,844623,817947,2699,2707,2035,246252,223384,24,11,194,0,1,0
2022-03-17 14:52:01,963,765,328,208,845985,819484,2625,2991,1928,246733,223767,21,3,198,0,1,0
2022-03-17 15:22:01,894,704,328,208,847138,820939,2440,2884,1810,247180,224119,21,9,190,0,1,0
2022-03-17 15:52:01,872,718,329,208,848270,822107,2166,2460,1763,247616,224478,25,6,154,0,1,0
2022-03-17 16:22:02,805,693,329,208,849594,823437,2510,2610,1682,248019,224824,25,0,112,0,0,0
2022-03-17 16:53:02,756,681,329,208,850888,824550,2679,2516,1620,248410,225176,27,8,75,0,0,0
2022-03-17 17:24:01,728,697,329,207,852079,825880,2398,2306,1606,248785,225536,25,2,31,0,0,0
2022-03-17 17:54:01,694,657,328,208,853116,826843,2079,2139,1543,249132,225865,35,27,37,0,0,0
2022-03-17 18:24:01,640,612,328,208,854120,828134,2033,2237,1471,249452,226171,38,28,28,0,0,0
2022-03-17 18:54:01,665,593,328,208,855173,829336,2003,2423,1444,249785,226467,27,20,72,0,0,0
2022-03-17 19:24:02,620,560,329,207,856087,830490,1857,2240,1367,250095,226747,43,19,60,0,0,0
2022-03-17 19:55:01,587,548,328,208,857028,831434,1709,1923,1355,250398,227030,42,50,39,0,0,0
2022-03-17 20:25:01,574,516,328,207,857785,832327,1619,1741,1319,250685,227288,42,48,58,0,0,0
2022-03-17 20:55:02,560,504,329,207,858437,833125,1364,1594,1267,250965,227540,55,37,56,0,0,0
2022-03-17 21:25:02,509,462,330,205,859091,833849,1324,1540,1173,251220,227771,51,45,47,0,0,0
2022-03-17 21:56:01,480,443,330,203,859614,834413,1114,1217,1084,251468,228000,35,21,37,0,0,0
2022-03-17 22:26:01,464,422,330,205,860092,834980,1016,1142,1042,251700,228211,31,19,42,0,0,0
2022-03-17 22:56:01,463,395,330,205,860642,835561,1029,1160,988,251931,228409,29,17,68,0,0,0
2022-03-17 23:26:01,437,374,330,205,861314,836230,1223,1236,938,252150,228596,23,12,63,0,0,0
2022-03-17 23:56:01,414,358,329,206,861983,836888,1354,1348,877,252357,228775,12,6,56,0,0,0
2022-03-18 00:26:01,394,342,329,205,862664,837479,1345,1192,847,252554,228946,6,4,52,0,0,0
2022-03-18 00:56:01,365,333,329,205,863292,838081,1328,1217,805,252736,229112,10,3,32,0,0,0
2022-03-18 01:26:01,351,325,330,205,863804,838697,1127,1194,777,252912,229275,1,0,26,0,0,0
2022-03-18 01:56:01,358,318,329,204,864287,839287,991,1219,769,253091,229434,8,0,40,0,0,0
2022-03-18 02:26:01,362,323,329,204,864730,839893,909,1190,778,253272,229595,5,5,39,0,0,0
2022-03-18 02:56:01,369,345,329,205,865208,840358,921,1052,809,253456,229768,6,5,24,0,0,0
2022-03-18 03:26:01,381,348,329,206,865618,840813,877,916,843,253647,229942,10,13,33,0,0,0
2022-03-18 03:56:01,422,350,328,206,866136,841316,902,947,883,253858,230117,8,7,72,0,1,0
2022-03-18 04:26:01,401,375,328,207,866653,841793,1019,944,881,254058,230304,15,16,26,0,0,0
2022-03-18 04:56:01,387,390,328,207,867129,842375,964,1056,891,254252,230499,7,2,0,3,0,0
2022-03-18 05:26:01,401,400,328,208,867598,842915,939,1114,919,254452,230699,8,8,1,0,0,0
2022-03-18 05:56:01,422,441,328,208,868133,843503,999,1132,979,254663,230920,5,16,0,19,0,0
2022-03-18 06:26:01,435,464,328,208,868566,844095,948,1172,1034,254881,231152,9,28,0,29,0,0
2022-03-18 06:56:01,492,447,328,208,869059,844626,933,1108,1077,255127,231375,10,12,45,0,0,0
2022-03-18 07:26:01,510,417,328,208,869506,845068,963,1006,1134,255382,231584,10,18,93,0,1,0
2022-03-18 07:56:01,582,474,329,207,870112,845820,1012,1219,1239,255673,231821,10,13,108,0,1,0
2022-03-18 08:26:01,632,493,328,208,870909,846692,1413,1626,1324,255989,232067,11,20,139,0,1,0
2022-03-18 08:56:01,655,541,329,207,871771,847604,1687,1810,1386,256316,232338,15,12,114,0,1,0
2022-03-18 09:26:01,692,586,329,208,872763,848599,1801,1848,1463,256662,232631,11,11,106,0,0,0
2022-03-18 09:56:01,761,589,328,209,873656,849457,1879,1858,1518,257043,232925,6,4,172,0,1,0
2022-03-18 10:26:01,758,603,328,208,874518,850414,1802,1872,1532,257422,233227,3,1,155,0,1,0
2022-03-18 10:56:01,758,622,328,208,875540,851345,1895,1887,1569,257801,233538,12,10,136,0,1,0
2022-03-18 11:26:01,798,677,330,206,876657,852307,2144,1894,1653,258200,233876,14,9,121,0,0,0
2022-03-18 11:56:01,833,737,330,206,877882,853436,2299,2042,1721,258616,234245,7,2,96,0,0,0
2022-03-18 12:26:01,882,766,330,207,879229,854482,2580,2184,1835,259057,234628,11,2,116,0,0,0
2022-03-18 12:56:01,945,829,330,207,880714,855796,2851,2373,1952,259530,235042,6,3,116,0,0,0
2022-03-18 13:26:01,964,832,331,206,882224,857309,3003,2816,2007,260012,235458,23,3,132,0,0,0
2022-03-18 13:56:01,990,845,330,206,883718,858811,2977,2984,2049,260507,235881,30,12,145,0,0,0
2022-03-18 14:26:01,987,872,330,207,885361,860230,3226,3004,2051,261000,236317,13,7,115,0,0,0
2022-03-18 14:56:01,984,868,329,206,887004,861903,3299,3102,2053,261492,236751,9,7,116,0,0,0
2022-03-18 15:26:01,940,852,328,208,888736,863687,3385,3485,1969,261962,237177,3,5,88,0,0,0
2022-03-18 15:56:01,898,834,330,207,890519,865456,3565,3594,1915,262411,237594,3,2,64,0,0,0
2022-03-18 16:26:01,864,748,330,206,891938,867088,3194,3394,1817,262843,237968,17,6,116,0,0,0
2022-03-18 16:56:01,837,722,330,205,893375,868496,2911,3060,1775,263262,238329,22,20,115,0,0,0
2022-03-18 17:26:01,812,707,332,205,894742,870083,2809,3012,1719,263668,238682,31,16,105,0,0,0
2022-03-18 17:56:01,806,710,332,206,896153,871527,2824,3065,1712,264071,239037,32,11,96,0,0,0
2022-03-18 18:26:01,814,688,332,205,897436,872850,2696,2789,1717,264478,239381,40,13,126,0,0,0
2022-03-18 18:56:01,807,732,332,205,898770,874201,2624,2638,1713,264881,239747,12,4,75,0,0,0
2022-03-18 19:26:01,796,698,332,206,900117,875712,2736,2904,1672,265279,240096,11,3,98,0,0,0
2022-03-18 19:56:01,764,676,332,206,901388,876980,2534,2719,1627,265661,240434,14,19,88,0,0,0
2022-03-18 20:26:01,737,628,331,204,902638,878143,2476,2413,1563,266030,240748,25,16,109,0,1,0
2022-03-18 20:56:01,718,590,332,204,903754,879266,2368,2294,1506,266389,241043,32,30,128,0,1,0
2022-03-18 21:26:01,690,586,332,204,904869,880221,2184,2051,1471,266734,241336,37,27,104,0,1,0
2022-03-18 21:56:02,673,547,331,203,905878,881191,2019,1858,1388,267070,241610,29,16,126,0,1,0
2022-03-18 22:27:01,638,520,330,206,906943,882087,2010,1779,1333,267400,241878,31,24,118,0,1,0
2022-03-18 22:57:02,618,521,329,206,907792,882779,1869,1571,1279,267709,242139,25,17,97,0,1,0
2022-03-18 23:28:01,558,481,329,206,908525,883549,1610,1471,1200,267997,242387,28,19,77,0,1,0
2022-03-18 23:58:01,520,461,330,206,909181,884252,1404,1481,1117,268257,242618,18,17,59,0,0,0
2022-03-19 00:28:01,505,434,330,206,909793,884802,1282,1242,1077,268510,242835,18,13,71,0,1,0
2022-03-19 00:58:01,479,430,330,206,910428,885430,1249,1224,1035,268749,243050,16,13,49,0,0,0
2022-03-19 01:28:01,455,418,330,206,911020,886046,1235,1262,1001,268977,243259,15,7,37,0,0,0
2022-03-19 01:58:01,466,399,330,206,911622,886610,1160,1156,1016,269210,243458,22,13,67,0,1,0
2022-03-19 02:28:01,469,404,331,205,912157,887118,1181,1129,1007,269444,243660,22,6,65,0,1,0
2022-03-19 02:58:01,473,426,330,204,912801,887579,1176,973,1033,269681,243873,15,9,47,0,0,0
2022-03-19 03:28:01,500,437,331,203,913402,888178,1256,1084,1083,269931,244092,12,25,63,0,0,0
2022-03-19 03:58:01,526,447,330,204,914095,888851,1312,1292,1120,270194,244315,12,11,79,0,1,0
2022-03-19 04:28:01,523,446,331,204,914727,889506,1352,1362,1137,270455,244538,31,7,77,0,1,0
2022-03-19 04:58:02,566,489,331,204,915424,890017,1347,1199,1202,270738,244783,15,4,77,0,1,0
2022-03-19 05:29:01,590,473,333,202,916102,890568,1399,1073,1209,271043,245027,24,5,117,0,1,0
2022-03-19 05:59:01,644,517,332,203,916701,891123,1278,1115,1303,271365,245286,10,3,127,0,1,0
2022-03-19 06:29:01,681,575,332,203,917574,891789,1492,1216,1424,271706,245573,14,4,106,0,1,0
2022-03-19 06:59:01,753,596,332,203,918526,892687,1830,1568,1491,272082,245871,6,3,157,0,1,0
2022-03-19 07:29:01,799,631,333,201,919540,893528,2019,1786,1591,272482,246187,8,5,168,0,1,0
2022-03-19 07:59:01,836,663,332,200,920622,894593,2054,1884,1669,272900,246518,19,5,173,0,1,0
2022-03-19 08:29:01,876,700,332,200,921841,895692,2399,2240,1781,273338,246868,8,6,176,0,1,0
2022-03-19 08:59:01,917,732,333,201,923046,896767,2435,2233,1835,273796,247234,36,0,185,0,1,0
2022-03-19 09:29:01,979,721,335,198,924284,898163,2516,2557,1919,274286,247595,19,6,258,0,1,0
2022-03-19 09:59:01,998,768,333,200,925647,899428,2693,2746,1981,274785,247979,40,10,230,0,1,0
2022-03-19 10:29:01,1013,769,334,198,927000,900780,2709,2591,2030,275291,248363,52,9,244,0,1,0
2022-03-19 10:59:02,1054,775,334,196,928151,901897,2478,2463,2085,275818,248751,78,11,279,0,1,0
2022-03-19 11:30:01,1053,799,335,197,929295,903074,2340,2340,2092,276362,249164,70,12,254,0,1,0
2022-03-19 12:00:01,1076,786,335,198,930432,904316,2304,2447,2128,276900,249557,79,19,290,0,1,0
2022-03-19 12:30:02,1098,798,335,196,931496,905585,2151,2429,2184,277449,249956,91,18,300,0,1,0
2022-03-19 13:01:01,1104,819,336,195,932846,906914,2366,2417,2186,278020,250379,93,27,285,0,1,0
2022-03-19 13:31:01,1088,834,338,192,934105,908311,2608,2745,2236,278564,250796,121,9,254,0,1,0
2022-03-19 14:01:01,1081,829,340,190,935297,909610,2477,2733,2237,279104,251210,138,12,252,0,1,0
2022-03-19 14:31:02,1047,837,340,189,936591,911101,2416,2711,2172,279628,251629,100,19,210,0,1,0
2022-03-19 15:02:01,1014,829,340,188,937904,912326,2638,2688,2120,280151,252057,93,22,185,0,1,0
2022-03-19 15:32:01,1001,836,342,186,939335,913762,2675,2597,2077,280652,252475,81,10,165,0,1,0
2022-03-19 16:02:01,933,786,342,185,940876,915435,3062,3186,1972,281118,252868,101,13,147,0,1,0
2022-03-19 16:32:01,862,729,341,186,942243,916857,3023,3228,1890,281549,253233,112,40,133,0,1,0
2022-03-19 17:02:01,785,699,341,183,943453,918028,2580,2650,1786,281942,253582,121,42,86,0,0,0
2022-03-19 17:32:01,739,640,341,185,944508,919397,2194,2490,1695,282311,253902,94,53,99,0,1,0
2022-03-19 18:02:01,789,672,342,184,945679,920863,2092,2669,1633,282706,254238,18,1,117,0,1,0
2022-03-19 18:32:01,717,569,339,179,946855,922390,2395,3064,1565,283064,254523,71,23,148,0,1,0
2022-03-19 19:02:01,689,533,342,183,947699,923285,1912,2336,1479,283409,254789,85,25,156,0,1,0
2022-03-19 19:32:01,643,505,342,183,948400,924120,1456,1671,1426,283730,255042,85,56,138,0,1,0
2022-03-19 20:02:01,611,524,341,183,949177,924779,1442,1450,1397,284036,255304,98,61,87,0,1,0
2022-03-19 20:32:01,616,527,341,185,949904,925409,1483,1256,1378,284344,255567,62,53,89,0,1,0
2022-03-19 21:02:01,592,484,339,184,950670,926094,1532,1357,1325,284640,255809,76,62,108,0,1,0
2022-03-19 21:32:01,597,519,339,179,951322,926653,1438,1259,1249,284938,256069,4,2,78,0,1,0
2022-03-19 22:02:01,604,509,341,178,952148,927367,1371,1203,1262,285240,256323,31,10,95,0,1,0
2022-03-19 22:32:01,592,462,341,177,953038,928278,1705,1595,1222,285536,256554,23,6,130,0,1,0
2022-03-19 23:02:01,557,426,342,178,953769,929034,1583,1620,1098,285815,256767,10,1,131,0,1,0
2022-03-19 23:32:01,519,383,343,177,954488,929820,1446,1540,1065,286074,256959,30,20,136,0,1,0
2022-03-20 00:02:02,481,394,345,178,955141,930400,1358,1368,1021,286315,257156,23,6,87,0,1,0
2022-03-20 00:32:02,439,393,342,177,955755,930939,1226,1073,969,286535,257352,7,2,46,0,0,0
2022-03-20 01:02:02,441,366,341,178,956278,931550,1112,1140,919,286755,257535,1,0,75,0,1,0
2022-03-20 01:33:01,451,373,343,179,956835,932168,1065,1216,942,286988,257728,2,3,78,0,1,0
2022-03-20 02:03:01,449,400,344,178,957339,932692,1042,1124,961,287212,257928,7,3,49,0,0,0
2022-03-20 02:33:01,465,423,344,179,957825,933148,955,971,1018,287445,258139,4,7,42,0,0,0
2022-03-20 03:03:01,481,440,343,180,958337,933679,982,978,1043,287685,258359,10,4,41,0,0,0
2022-03-20 03:33:01,508,441,341,179,958765,934238,931,1087,1101,287939,258580,23,10,67,0,1,0
2022-03-20 04:03:02,533,446,344,176,959336,934866,967,1131,1134,288206,258803,21,6,87,0,1,0
2022-03-20 04:34:01,540,444,346,176,959862,935592,1033,1283,1173,288485,259032,26,21,96,0,1,0
2022-03-20 05:04:01,560,466,348,174,960404,936216,979,1206,1190,288765,259265,31,6,94,0,1,0
2022-03-20 05:34:01,586,485,347,174,960936,937011,1072,1421,1241,289058,259508,32,7,101,0,1,0
2022-03-20 06:04:01,608,527,347,175,961559,937683,1127,1410,1303,289362,259771,41,10,81,0,1,0
2022-03-20 06:34:01,647,555,349,171,962163,938495,1185,1445,1382,289685,260049,32,16,92,0,1,0
2022-03-20 07:04:01,680,580,350,168,962964,939333,1419,1671,1449,290025,260339,49,9,100,0,1,0
2022-03-20 07:34:01,704,593,351,168,963683,940221,1474,1702,1490,290377,260635,63,4,111,0,1,0
2022-03-20 08:04:01,735,595,351,166,964424,941094,1403,1717,1525,290745,260933,39,10,140,0,1,0
2022-03-20 08:34:01,760,609,352,167,965201,942066,1544,1855,1568,291125,261237,45,8,151,0,1,0
2022-03-20 09:04:01,791,642,352,166,966046,943005,1642,1906,1621,291520,261558,47,11,149,0,1,0
2022-03-20 09:34:01,818,681,353,164,966749,944114,1522,2032,1699,291929,261899,35,10,137,0,1,0
2022-03-20 10:04:01,849,684,352,165,967694,945237,1716,2308,1720,292354,262241,42,5,165,0,1,0
2022-03-20 10:34:02,871,727,352,166,968713,946379,1968,2289,1779,292790,262604,37,1,144,0,1,0
2022-03-20 11:05:01,887,715,352,165,969689,947478,1920,2108,1838,293248,262974,51,1,172,0,1,0
2022-03-20 11:35:02,924,734,352,167,970686,948765,1876,2285,1897,293710,263341,77,1,190,0,1,0
2022-03-20 12:05:02,970,777,352,167,971934,949878,2177,2292,1973,294195,263729,53,4,193,0,1,0
2022-03-20 12:35:02,1013,791,353,167,973349,951454,2715,2738,2032,294702,264125,47,16,222,0,1,0
2022-03-20 13:06:01,993,802,350,168,975085,953219,3077,3168,2029,295214,264539,63,3,191,0,1,0
2022-03-20 13:36:02,994,777,352,166,976604,955071,3089,3492,1985,295712,264928,54,5,217,0,1,0
2022-03-20 14:07:01,947,740,351,165,978345,956872,3229,3540,1911,296201,265310,46,6,207,0,1,0
2022-03-20 14:37:01,908,699,352,164,979793,958638,3200,3592,1845,296655,265659,71,17,209,0,1,0
2022-03-20 15:07:01,826,696,352,163,981071,960108,2731,3245,1780,297068,266007,68,23,130,0,1,0
2022-03-20 15:37:01,741,666,351,160,982160,961467,2332,2803,1676,297438,266340,70,29,75,0,0,0
2022-03-20 16:07:02,771,640,355,160,983241,962790,2228,2762,1641,297824,266661,36,19,131,0,1,0
2022-03-20 16:38:01,741,641,355,156,984203,963883,2075,2422,1547,298206,266992,12,25,100,0,1,0
2022-03-20 17:08:01,715,600,355,153,985362,965034,2163,2285,1501,298564,267292,29,16,115,0,1,0
2022-03-20 17:38:01,714,571,354,153,986297,966012,2120,2137,1462,298921,267577,24,16,143,0,1,0
2022-03-20 18:08:01,707,576,354,151,987521,967057,2170,2052,1463,299274,267865,18,18,131,0,1,0
2022-03-20 18:38:01,654,558,355,151,988631,968184,2309,2152,1390,299601,268144,23,6,96,0,1,0
2022-03-20 19:08:01,636,544,357,154,989692,969159,2185,2118,1335,299919,268416,10,8,92,0,1,0
2022-03-20 19:38:01,613,536,356,154,990815,970167,2159,1972,1275,300226,268684,15,4,77,0,0,0
2022-03-20 20:08:01,610,490,359,153,991895,971225,2222,2081,1236,300531,268929,9,15,120,0,1,0
2022-03-20 20:38:01,551,500,359,152,992751,972178,1993,2057,1175,300806,269179,9,10,51,0,0,0
2022-03-20 21:08:01,544,465,361,148,993847,973009,1939,1728,0,301078,269412,7,0,79,0,1,0
2022-03-20 21:38:01,500,428,359,147,994833,973877,2091,1712,1041,301328,269626,9,1,72,0,1,0
2022-03-20 22:08:01,497,398,359,148,995710,974688,1876,1682,1000,301577,269825,12,0,99,0,1,0
2022-03-20 22:38:01,453,372,357,149,996609,975401,1803,1545,942,301803,270011,6,0,81,0,1,0
2022-03-20 23:08:02,419,345,356,150,997471,976192,1766,1497,870,302013,270183,4,0,74,0,1,0
2022-03-20 23:39:01,379,317,355,144,998124,976842,1542,1445,787,302209,270347,5,1,62,0,1,0
2022-03-21 00:09:01,376,308,357,143,998638,977357,1069,1098,777,302397,270501,9,1,68,0,1,0
2022-03-21 00:39:01,361,315,355,145,999254,977846,1143,1016,776,302577,270658,10,2,46,0,0,0
2022-03-21 01:09:01,322,310,359,145,999847,978352,1200,1002,732,302738,270813,10,0,12,0,0,0
2022-03-21 01:39:01,314,312,355,148,1000312,978796,1049,938,726,302895,270969,12,5,2,0,0,0
2022-03-21 02:09:01,316,313,354,150,1000717,979114,877,774,729,303053,271126,8,5,3,0,0,0
2022-03-21 02:39:01,309,317,351,150,1001254,979518,948,723,720,303208,271284,4,0,0,8,0,0
2022-03-21 03:09:01,333,312,351,153,1001824,980000,1107,886,733,303374,271440,2,0,21,0,0,0
2022-03-21 03:39:01,350,325,354,154,1002325,980495,1056,961,773,303549,271603,0,0,25,0,0,0
2022-03-21 04:09:01,339,325,355,152,1002800,980933,1000,958,777,303719,271765,6,5,14,0,0,0
2022-03-21 04:39:02,353,330,353,149,1003203,981274,864,786,783,303895,271930,6,10,23,0,0,0
2022-03-21 05:09:02,366,332,353,150,1003671,981580,851,608,830,304078,272096,13,11,34,0,0,0
2022-03-21 05:40:01,396,362,353,154,1004102,981940,870,641,869,304283,272283,12,12,34,0,0,0
2022-03-21 06:10:02,431,374,353,153,1004672,982352,1004,781,935,304498,272470,19,19,57,0,1,0
2022-03-21 06:40:02,433,399,352,153,1005264,982736,1162,790,979,304715,272670,5,26,34,0,0,0
2022-03-21 07:11:01,341,350,353,153,1005761,983104,1098,764,922,304891,272851,0,6,0,9,0,0
2022-03-21 07:41:01,401,396,349,155,1006225,983544,948,778,978,305092,273049,14,22,5,0,0,0
2022-03-21 08:11:01,464,434,349,158,1006792,984083,966,949,1063,305324,273266,10,3,30,0,0,0
2022-03-21 08:41:01,532,460,349,158,1007468,984850,1269,1336,1154,305590,273496,6,0,72,0,1,0
2022-03-21 09:11:01,551,477,349,157,1008253,985622,1475,1522,1202,305865,273734,18,0,74,0,1,0
2022-03-21 09:41:02,630,499,348,159,1009015,986367,1503,1446,1307,306180,273984,11,11,131,0,1,0
2022-03-21 10:12:02,650,497,349,157,1009763,987057,1442,1366,1336,306516,274241,29,18,153,0,1,0
2022-03-21 10:43:01,660,507,351,157,1010585,987848,1513,1441,1375,306857,274502,32,18,153,0,1,0
2022-03-21 11:13:01,742,543,351,154,1011313,988618,1438,1469,1471,307228,274774,28,4,199,0,1,0
2022-03-21 11:43:01,752,600,352,152,1012123,989585,1507,1690,1545,307604,275074,30,18,152,0,1,0
2022-03-21 12:13:01,750,641,351,153,1012870,990643,1602,2098,1629,307979,275394,78,21,109,0,1,0
2022-03-21 12:43:01,827,668,353,152,1013704,991633,1590,2055,1678,308392,275728,30,6,159,0,1,0
2022-03-21 13:13:01,917,705,352,154,1014805,993025,1861,2304,1792,308851,276081,29,5,212,0,1,0
2022-03-21 13:43:02,878,692,357,147,1016364,994697,2650,3031,1824,309290,276427,72,23,186,0,1,0
2022-03-21 14:13:02,805,633,360,147,1017837,995853,3066,2865,1673,309693,276744,37,23,172,0,1,0
2022-03-21 14:43:02,807,636,360,145,1018900,996892,2524,2182,1636,310096,277062,19,17,171,0,1,0
2022-03-21 15:14:01,790,673,359,147,1019971,997829,2054,1840,1652,310504,277409,24,15,117,0,1,0
2022-03-21 15:44:02,748,644,359,147,1020868,998757,1963,1870,1605,310878,277731,44,21,104,0,1,0
2022-03-21 16:15:01,760,624,359,147,1021962,999744,1912,1787,1574,311271,278054,24,12,136,0,1,0
2022-03-21 16:45:02,736,583,359,144,1022925,1000793,2010,1991,1475,311639,278345,5,14,153,0,1,0
2022-03-21 17:16:01,716,551,363,143,1023930,1001773,1931,1997,1435,312009,278630,25,10,165,0,1,0
2022-03-21 17:46:01,674,536,365,141,1024774,1002652,1797,1836,1412,312346,278898,35,18,138,0,1,0
2022-03-21 18:16:01,688,554,364,140,1025689,1003810,1749,2049,1400,312690,279175,16,15,134,0,1,0
2022-03-21 18:46:01,636,524,364,140,1026520,1004813,1743,2131,1338,313008,279437,25,22,112,0,1,0
2022-03-21 19:16:01,622,524,364,139,1027337,1005672,1688,1896,1293,313319,279699,16,8,98,0,1,0
2022-03-21 19:46:01,589,496,365,139,1028034,1006639,1492,1806,1238,313613,279947,27,8,93,0,1,0
2022-03-21 20:16:01,574,498,366,138,1028696,1007534,1341,1832,1205,313900,280196,24,9,76,0,1,0
2022-03-21 20:46:01,549,479,365,140,1029501,1008408,1493,1829,1159,314175,280435,7,9,70,0,0,0
2022-03-21 21:16:01,522,443,364,143,1030251,1009300,1544,1733,1062,314436,280657,7,4,79,0,1,0
2022-03-21 21:46:01,471,432,363,143,1030917,1009992,1430,1600,1009,314671,280873,3,8,39,0,0,0
2022-03-21 22:16:01,446,414,364,143,1031647,1010707,1454,1460,941,314894,281080,3,0,32,0,0,0
2022-03-21 22:46:01,413,362,364,143,1032256,1011437,1370,1464,874,315101,281261,3,0,51,0,0,0
2022-03-21 23:16:01,396,349,363,141,1032912,1012071,1243,1345,832,315299,281435,2,0,47,0,0,0
2022-03-21 23:46:01,364,338,364,141,1033589,1012676,1367,1261,789,315481,281604,0,0,26,0,0,0
2022-03-22 00:16:01,331,316,358,138,1034282,1013321,1441,1317,740,315646,281762,0,0,15,0,0,0
2022-03-22 00:46:01,328,293,360,136,1034710,1013778,1119,1099,702,315810,281909,0,2,35,0,0,0
2022-03-22 01:16:01,343,291,361,138,1035042,1014160,749,843,723,315982,282054,0,1,52,0,1,0
2022-03-22 01:46:01,342,286,359,141,1035405,1014458,697,670,708,316153,282197,1,2,56,0,1,0
2022-03-22 02:16:01,347,288,356,143,1035727,1014791,693,640,712,316326,282341,4,0,59,0,1,0
2022-03-22 02:46:01,345,271,362,142,1036096,1015139,699,695,701,316499,282477,2,0,74,0,1,0
2022-03-22 03:16:01,346,289,360,143,1036432,1015525,672,727,723,316672,282621,2,4,57,0,1,0
2022-03-22 03:46:01,319,290,363,142,1036754,1015871,658,732,700,316831,282766,1,7,29,0,0,0
2022-03-22 04:16:01,348,307,363,142,1037065,1016251,623,708,745,317005,282920,2,5,41,0,0,0
2022-03-22 04:46:01,345,329,365,142,1037458,1016624,690,733,778,317178,283084,1,8,16,0,0,0
2022-03-22 05:16:01,357,346,363,142,1037887,1017074,833,853,800,317356,283257,0,3,11,0,0,0
2022-03-22 05:46:02,382,357,361,143,1038345,1017577,917,972,844,317547,283436,1,5,25,0,0,0
2022-03-22 06:17:01,403,365,362,140,1038895,1018108,993,1018,866,317755,283624,1,5,38,0,0,0
2022-03-22 06:47:01,433,353,361,141,1039425,1018615,1078,1005,905,317972,283801,2,14,80,0,1,0
2022-03-22 07:17:01,472,366,361,143,1039843,1019085,960,983,959,318208,283984,1,16,106,0,1,0
2022-03-22 07:47:01,512,380,362,141,1040257,1019554,830,935,994,318464,284174,0,6,132,0,1,0
2022-03-22 08:17:02,521,409,362,138,1040840,1020196,1032,1143,1058,318725,284378,15,8,112,0,1,0
2022-03-22 08:47:02,518,406,363,137,1041388,1020822,1138,1281,1048,318984,284581,9,7,112,0,1,0
2022-03-22 09:18:01,560,426,363,136,1041935,1021392,1110,1207,1125,319273,284801,7,7,134,0,1,0
2022-03-22 09:48:01,583,424,363,136,1042619,1022042,1219,1208,1157,319564,285013,19,18,159,0,1,0
2022-03-22 10:18:01,632,470,365,135,1043205,1022735,1279,1342,1254,319880,285248,16,13,162,0,1,0
2022-03-22 10:48:01,631,499,369,136,1043870,1023508,1223,1461,1297,320196,285498,16,23,132,0,1,0
2022-03-22 11:18:01,662,567,365,135,1044610,1024364,1407,1630,1378,320527,285781,3,11,95,0,1,0
2022-03-22 11:48:01,702,591,364,137,1045401,1025251,1556,1767,1455,320878,286077,12,14,111,0,1,0
2022-03-22 12:18:02,753,600,364,137,1046204,1026297,1595,1924,1521,321254,286377,19,10,153,0,1,0
2022-03-22 12:49:02,785,600,364,139,1046993,1027376,1623,2203,1552,321660,286687,8,5,185,0,1,0
2022-03-22 13:20:02,795,616,362,139,1047897,1028552,1664,2147,1584,322071,287005,15,3,179,0,1,0
2022-03-22 13:51:02,829,637,364,137,1048863,1029694,1884,2338,1620,322499,287334,16,6,192,0,1,0
2022-03-22 14:22:01,813,649,364,137,1050017,1030857,2223,2320,1623,322919,287670,15,9,164,0,1,0
2022-03-22 14:52:01,792,596,367,135,1051039,1031946,2051,2136,1572,323315,287968,20,9,196,0,1,0
2022-03-22 15:22:01,758,556,367,136,1052075,1033080,2069,2235,1490,323694,288246,33,16,202,0,1,0
2022-03-22 15:52:01,733,542,367,137,1053080,1034201,1939,2157,1464,324060,288517,28,14,191,0,1,0
2022-03-22 16:22:01,676,538,371,137,1054001,1035196,1790,1974,1164,324398,288786,16,18,138,0,1,0
2022-03-22 16:52:01,664,524,371,136,1054917,1036028,1715,1699,1349,324730,289048,27,17,140,0,1,0
2022-03-22 17:22:01,669,541,368,139,1055709,1036861,1696,1656,1360,325065,289318,24,6,128,0,1,0
2022-03-22 17:52:01,670,538,369,138,1056586,1037619,1676,1587,1353,325400,289587,26,3,132,0,1,0
2022-03-22 18:22:01,670,543,369,139,1057333,1038542,1642,1715,1350,325735,289859,30,6,127,0,1,0
2022-03-22 18:52:01,638,508,371,136,1058094,1039392,1435,1747,1296,326054,290113,18,20,130,0,1,0
2022-03-22 19:22:01,621,470,373,131,1058943,1040276,1614,1721,1239,326364,290348,17,7,151,0,1,0
2022-03-22 19:52:01,631,484,376,129,1059652,1041122,1567,1753,1256,326680,290590,17,5,147,0,1,0
2022-03-22 20:22:01,593,470,377,128,1060389,1042113,1351,1728,1207,326976,290825,27,12,123,0,1,0
2022-03-22 20:52:01,567,446,378,125,1061100,1042965,1373,1796,1130,327260,291048,6,7,121,0,1,0
2022-03-22 21:22:01,497,394,381,123,1061806,1043737,1433,1633,1032,327508,291245,26,0,103,0,1,0
2022-03-22 21:52:01,453,357,379,126,1062430,1044392,1279,1408,932,327735,291423,24,3,96,0,1,0
