Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-06-13 17:14:01,653,628,225,163,318463,321827,2910,3235,1429,78990,77459,7,1,25,0,0,0
2021-06-13 17:44:01,627,592,225,162,319528,323242,2433,2871,1389,79304,77755,10,0,35,0,0,0
2021-06-13 18:14:01,608,566,226,161,320476,324438,1888,2492,1335,79608,78038,6,0,42,0,0,0
2021-06-13 18:44:01,612,534,225,161,321416,325495,1824,2152,1302,79914,78305,14,0,78,0,1,0
2021-06-13 19:14:01,582,525,224,163,322238,326434,1798,2042,1277,80205,78567,12,0,57,0,0,0
2021-06-13 19:44:02,557,509,224,163,323432,327423,2087,1949,1223,80483,78822,11,1,48,0,0,0
2021-06-13 20:15:01,557,489,225,162,324559,328558,2221,2055,1192,80771,79075,5,0,68,0,1,0
2021-06-13 20:45:01,510,437,225,161,325652,329585,2128,2011,1088,81026,79293,5,0,73,0,1,0
2021-06-13 21:15:01,504,439,225,161,326725,330423,2179,1858,1047,81278,79513,2,0,65,0,1,0
2021-06-13 21:45:01,475,412,225,162,327734,331312,2092,1707,1009,81515,79719,4,0,63,0,1,0
2021-06-13 22:15:02,467,379,227,161,328769,332237,2056,1841,966,81749,79908,1,0,88,0,1,0
2021-06-13 22:46:01,438,384,227,161,329680,333220,1789,1902,932,81975,80107,0,0,54,0,1,0
2021-06-13 23:16:01,421,351,231,156,330485,334179,1577,1842,883,82186,80282,2,8,70,0,1,0
2021-06-13 23:46:01,412,342,230,156,331086,334900,1455,1711,886,82392,80453,1,9,70,0,1,0
2021-06-14 00:16:01,394,351,231,155,331652,335460,1179,1286,866,82589,80629,2,1,43,0,1,0
2021-06-14 00:46:01,397,356,232,154,332268,336144,1216,1269,879,82787,80807,0,2,41,0,1,0
2021-06-14 01:16:01,383,360,231,154,332807,336706,1152,1274,866,82979,80987,0,0,23,0,0,0
2021-06-14 01:46:02,388,358,231,155,333393,337251,1135,1111,867,83173,81166,0,6,30,0,1,0
2021-06-14 02:17:01,398,356,231,155,333968,337896,1111,1130,870,83378,81349,0,2,42,0,1,0
2021-06-14 02:47:01,409,355,231,156,334537,338485,1158,1232,868,83583,81527,0,2,54,0,1,0
2021-06-14 03:17:01,412,350,231,156,335166,339116,1174,1195,862,83789,81702,1,5,62,0,1,0
2021-06-14 03:47:01,423,349,231,155,335810,339754,1230,1264,883,84000,81876,1,3,74,0,1,0
2021-06-14 04:17:01,446,360,230,155,336591,340431,1426,1320,927,84223,82056,0,3,86,0,1,0
2021-06-14 04:47:01,455,371,229,156,337243,341070,1383,1289,950,84451,82242,0,7,84,0,1,0
2021-06-14 05:17:01,478,403,229,156,337960,341806,1370,1378,996,84690,82443,0,1,75,0,1,0
2021-06-14 05:47:01,497,421,229,156,338740,342724,1421,1587,1039,84938,82654,13,0,76,0,1,0
2021-06-14 06:17:01,540,444,229,155,339649,343686,1716,1924,1091,85208,82876,13,0,96,0,1,0
2021-06-14 06:47:01,566,465,230,155,340480,344656,1697,1881,1152,85491,83108,9,0,101,0,1,0
2021-06-14 07:17:01,594,496,230,155,341309,345553,1674,1886,1207,85788,83356,16,4,98,0,1,0
2021-06-14 07:47:01,610,509,231,153,342056,346388,1644,1826,1249,86093,83611,16,2,101,0,1,0
2021-06-14 08:17:01,619,540,229,153,343119,347279,1883,1772,1294,86403,83881,17,8,79,0,1,0
2021-06-14 08:47:01,619,533,230,155,344178,348259,2091,1866,1307,86712,84147,2,15,86,0,1,0
2021-06-14 09:17:01,651,562,230,155,345429,349418,2320,2127,1342,87038,84428,0,3,89,0,1,0
2021-06-14 09:47:01,665,617,230,155,346650,350428,2454,2168,1457,87370,84737,14,1,48,0,1,0
2021-06-14 10:17:01,672,632,231,154,347973,351839,2469,2398,1449,87706,85053,9,12,40,0,0,0
2021-06-14 10:47:01,707,631,231,154,349206,353159,2530,2726,1517,88060,85368,10,2,76,0,1,0
2021-06-14 11:17:01,728,669,231,154,350799,354568,2837,2731,1562,88424,85703,10,7,59,0,1,0
2021-06-14 11:47:01,771,725,231,151,352180,356009,2929,2819,1660,88809,86065,13,8,46,0,0,0
2021-06-14 12:17:01,795,747,232,152,353788,357537,2959,2904,1721,89207,86439,11,4,48,0,0,0
2021-06-14 12:47:01,809,755,231,153,355561,359419,3330,3372,1759,89611,86816,9,12,54,0,0,0
2021-06-14 13:17:01,838,708,231,153,356974,361360,3118,3782,1745,90030,87170,21,13,130,0,1,0
2021-06-14 13:47:01,793,701,231,152,358340,363283,2785,3831,1709,90427,87521,22,15,92,0,1,0
2021-06-14 14:17:01,791,635,229,151,359623,365201,2602,3812,1603,90822,87838,24,8,156,0,1,0
2021-06-14 14:47:01,767,613,231,150,361005,366937,2665,3603,1544,91206,88145,4,8,154,0,1,0
2021-06-14 15:17:01,725,592,234,149,362487,368617,2794,3382,1453,91568,88441,6,7,133,0,1,0
2021-06-14 15:47:01,682,539,234,150,363688,370087,2689,3156,1360,91909,88710,11,15,143,0,1,0
2021-06-14 16:17:01,691,560,236,147,364797,371368,2386,2829,1377,92255,88990,3,0,131,0,1,0
2021-06-14 16:47:01,652,552,237,146,365748,372500,2134,2509,1344,92581,89266,6,1,100,0,1,0
2021-06-14 17:17:01,646,528,237,142,366565,373614,1698,2184,1309,92904,89530,15,0,118,0,1,0
2021-06-14 17:47:01,627,511,240,137,367419,374575,1632,1990,1298,93217,89786,20,6,116,0,1,0
2021-06-14 18:17:01,627,515,239,136,368164,375419,1617,1837,1279,93531,90043,10,0,112,0,1,0
2021-06-14 18:47:01,625,532,240,136,369054,376416,1666,1881,1296,93843,90309,9,5,93,0,1,0
2021-06-14 19:17:01,605,537,242,133,369985,377385,1797,1857,1288,94146,90578,13,6,68,0,1,0
2021-06-14 19:47:01,559,488,243,135,370945,378531,1822,2027,1181,94425,90822,10,3,71,0,1,0
2021-06-14 20:17:01,547,472,244,134,371864,379813,1884,2438,1138,94699,91058,6,2,75,0,1,0
2021-06-14 20:47:01,504,438,244,132,372813,381196,1868,2688,1056,94951,91277,2,1,66,0,1,0
2021-06-14 21:17:01,492,400,245,130,373635,382198,1754,2354,1019,95197,91477,7,1,92,0,1,0
2021-06-14 21:47:01,460,381,245,127,374360,382942,1502,1673,948,95427,91667,2,0,79,0,1,0
2021-06-14 22:17:01,414,346,245,127,374884,383657,1276,1467,857,95634,91840,4,3,68,0,1,0
2021-06-14 22:47:02,387,344,246,126,375331,384229,1009,1298,831,95828,92013,5,0,43,0,1,0
2021-06-14 23:18:01,373,323,245,125,375779,384810,883,1149,789,96020,92179,4,0,50,0,1,0
2021-06-14 23:48:01,371,303,247,123,376275,385412,932,1184,759,96206,92331,7,0,68,0,1,0
2021-06-15 00:18:01,374,312,245,120,376668,385939,937,1185,771,96393,92487,1,0,62,0,1,0
2021-06-15 00:48:02,383,300,245,120,377055,386426,749,980,765,96584,92637,2,0,83,0,1,0
2021-06-15 01:19:01,351,299,243,121,377425,386834,685,823,749,96765,92791,1,1,52,0,1,0
2021-06-15 01:49:01,360,307,245,122,377747,387215,687,780,765,96945,92945,6,0,53,0,1,0
2021-06-15 02:19:01,359,305,245,123,378113,387576,729,786,754,97125,93097,1,0,54,0,1,0
2021-06-15 02:49:01,351,308,246,124,378543,387986,763,721,752,97300,93251,4,0,43,0,1,0
2021-06-15 03:19:02,350,313,247,124,378873,388382,787,819,773,97476,93408,0,0,37,0,1,0
2021-06-15 03:50:02,345,312,247,124,379238,388849,662,811,756,97654,93569,1,2,33,0,1,0
2021-06-15 04:20:02,354,314,245,125,379644,389345,714,878,785,97831,93726,6,0,40,0,1,0
2021-06-15 04:51:01,365,346,245,125,380195,390008,918,1082,834,98019,93905,13,0,19,0,0,0
2021-06-15 05:21:01,389,356,246,124,380704,390691,1005,1321,868,98214,94083,19,0,33,0,1,0
2021-06-15 05:51:01,414,366,246,125,381278,391329,1094,1341,908,98421,94266,18,0,48,0,1,0
2021-06-15 06:21:01,460,378,245,126,381862,392032,1162,1340,959,98651,94455,16,4,82,0,1,0
2021-06-15 06:51:01,501,379,244,125,382530,392864,1237,1548,1003,98901,94644,14,3,122,0,1,0
2021-06-15 07:21:01,516,351,245,124,383198,393745,1292,1688,1023,99159,94820,21,0,165,0,1,0
2021-06-15 07:51:01,567,373,250,118,383685,394381,1139,1493,1105,99443,95006,23,0,194,0,1,0
2021-06-15 08:21:01,607,392,250,116,384275,394968,1079,1226,1155,99746,95202,14,4,215,0,1,0
2021-06-15 08:51:01,647,398,252,113,384885,395718,1210,1348,1211,100070,95401,26,2,249,0,1,0
2021-06-15 09:21:01,633,406,251,113,385736,396637,1478,1701,1227,100386,95604,20,3,227,0,1,0
2021-06-15 09:51:01,662,431,251,109,386582,397485,1702,1775,1252,100717,95820,14,1,231,0,1,0
2021-06-15 10:21:01,675,453,253,108,387430,398359,1696,1726,1310,101055,96046,8,3,222,0,1,0
2021-06-15 10:51:02,696,481,256,108,388085,399313,1482,1855,1344,101403,96287,17,6,215,0,1,0
2021-06-15 11:22:02,716,503,255,109,388828,400328,1415,1980,1399,101773,96547,16,8,213,0,1,0
2021-06-15 11:53:01,677,519,256,110,389678,401277,1579,1955,1361,102123,96815,13,15,158,0,1,0
2021-06-15 12:23:01,677,542,256,108,390506,402215,1672,1828,1387,102461,97086,22,0,135,0,1,0
2021-06-15 12:53:01,654,547,258,107,391329,403166,1679,1944,1389,102788,97359,27,2,107,0,1,0
2021-06-15 13:23:01,641,550,260,106,392265,404312,1720,2081,1365,103109,97634,22,6,91,0,1,0
2021-06-15 13:54:01,646,561,258,106,393184,405502,1794,2241,1368,103442,97924,12,0,85,0,1,0
2021-06-15 14:24:01,603,545,260,107,394074,406657,1776,2343,1324,103744,98197,15,9,58,0,1,0
2021-06-15 14:54:01,524,460,256,108,395089,407675,1916,2178,1231,104006,98427,5,0,64,0,1,0
2021-06-15 15:24:01,556,523,256,108,395902,408757,1777,2063,1273,104284,98688,6,2,33,0,0,0
2021-06-15 15:54:01,516,501,252,109,396887,409869,1903,2309,1195,104542,98939,0,0,15,0,0,0
2021-06-15 16:24:01,486,478,253,109,397740,410771,1794,1899,1147,104785,99178,3,0,8,0,0,0
2021-06-15 16:54:01,471,451,253,108,398497,411710,1604,1837,1113,105020,99403,9,7,20,0,0,0
2021-06-15 17:24:01,472,458,251,111,399283,412671,1575,1931,1089,105256,99632,2,2,14,0,0,0
2021-06-15 17:54:01,465,454,251,112,400026,413683,1467,1959,1059,105489,99859,3,3,11,0,0,0
2021-06-15 18:24:01,441,452,250,110,400672,414524,1358,1825,1066,105709,100085,2,6,0,11,0,0
2021-06-15 18:54:01,436,428,253,107,401234,415281,1200,1580,1034,105927,100299,6,2,8,0,1,0
2021-06-15 19:24:01,425,420,253,106,401827,416160,1146,1634,1011,106140,100509,2,0,5,0,0,0
2021-06-15 19:54:01,426,422,253,106,402400,416971,1163,1685,985,106353,100720,5,2,4,0,1,0
2021-06-15 20:24:01,403,426,255,106,403068,417802,1294,1706,978,106554,100933,4,2,0,23,1,0
2021-06-15 20:54:01,371,418,256,109,403552,418592,1168,1635,928,106740,101142,1,0,0,47,0,1
2021-06-15 21:24:01,337,396,253,111,404082,419391,1014,1595,874,106908,101340,3,2,0,59,0,1
2021-06-15 21:54:02,326,338,253,112,404687,420120,1136,1528,800,107071,101509,3,1,0,12,0,0
2021-06-15 22:25:01,298,340,252,113,405158,420634,1047,1212,745,107225,101685,5,0,0,42,0,1
2021-06-15 22:55:01,290,347,252,114,405563,421106,877,986,731,107370,101858,0,2,0,57,0,1
2021-06-15 23:25:02,287,323,250,116,405962,421660,776,997,704,107514,102020,0,3,0,36,0,1
2021-06-15 23:56:01,248,296,248,119,406339,422214,811,1145,627,107642,102173,0,0,0,48,0,1
2021-06-16 00:26:01,255,278,248,120,406634,422618,666,912,623,107769,102312,0,0,0,23,0,1
2021-06-16 00:56:01,260,274,247,120,406990,423042,657,833,633,107899,102449,0,0,0,14,0,0
2021-06-16 01:26:01,271,309,244,120,407350,423416,725,803,664,108035,102603,3,0,0,38,0,1
2021-06-16 01:56:01,300,308,247,117,407715,423890,723,848,714,108185,102757,1,0,0,8,0,0
2021-06-16 02:26:01,289,332,249,118,408114,424439,751,1024,720,108329,102923,0,0,0,43,0,1
2021-06-16 02:56:01,307,346,248,118,408654,425192,936,1291,753,108483,103096,1,0,0,39,0,1
2021-06-16 03:26:01,313,353,250,119,409104,425728,992,1285,776,108639,103273,0,0,0,40,0,1
2021-06-16 03:56:01,304,352,248,119,409719,426334,1067,1106,756,108791,103449,0,4,0,48,0,1
2021-06-16 04:26:01,316,373,247,122,410053,426764,865,969,796,108949,103635,1,1,0,57,0,1
2021-06-16 04:56:01,356,398,246,122,410428,427284,708,961,852,109127,103834,2,0,0,42,0,1
2021-06-16 05:26:01,363,411,246,121,410893,427872,857,1132,885,109309,104040,2,2,0,48,0,1
2021-06-16 05:56:01,371,422,247,121,411245,428456,797,1142,888,109494,104251,3,0,0,51,0,1
2021-06-16 06:26:01,406,429,246,122,411602,429029,725,1152,943,109697,104465,6,1,0,23,0,0
2021-06-16 06:56:01,433,457,244,121,412069,429682,831,1227,991,109914,104694,0,1,0,24,0,0
2021-06-16 07:26:01,467,465,243,123,412751,430477,1153,1413,1042,110147,104926,3,0,2,0,0,0
2021-06-16 07:56:01,464,491,244,122,413510,431467,1428,1774,1084,110379,105172,1,7,0,27,0,0
2021-06-16 08:26:01,499,512,245,123,414250,432424,1491,1929,1156,110629,105428,5,7,0,13,0,0
2021-06-16 08:56:01,491,508,245,123,414922,433354,1419,1830,1146,110874,105682,17,2,0,17,0,0
2021-06-16 09:26:01,509,520,246,122,415585,434116,1312,1679,1191,111129,105942,13,4,0,11,0,0
2021-06-16 09:56:01,564,516,248,120,416229,434834,1324,1494,1237,111411,106200,7,9,48,0,1,0
2021-06-16 10:26:01,602,568,248,120,416975,435658,1377,1497,1335,111712,106484,7,14,34,0,0,0
2021-06-16 10:56:01,608,587,247,121,417753,436724,1540,1910,1391,112016,106777,18,7,21,0,0,0
2021-06-16 11:26:01,641,602,246,120,418592,437776,1617,2119,1415,112336,107078,25,11,39,0,0,0
2021-06-16 11:56:01,673,639,246,120,419485,438975,1721,2242,1474,112673,107398,30,16,34,0,0,0
2021-06-16 12:26:02,670,622,247,120,420436,440145,1845,2374,1503,113008,107709,50,17,48,0,1,0
2021-06-16 12:57:01,704,654,249,119,421466,441664,1940,2649,1522,113372,108047,21,4,50,0,1,0
2021-06-16 13:27:01,678,676,250,120,422517,443066,1973,2779,1517,113711,108385,15,10,2,0,0,0
2021-06-16 13:57:01,660,685,250,120,423364,444452,1840,2746,1518,114041,108727,18,10,0,25,0,0
2021-06-16 14:27:02,628,645,249,118,424395,445821,1885,2764,1444,114355,109050,14,9,0,17,0,0
2021-06-16 14:58:02,586,575,250,118,425389,447014,2071,2628,1330,114658,109347,13,11,11,0,0,0
2021-06-16 15:29:02,562,538,253,117,426112,448217,1601,2259,1243,114948,109625,6,6,24,0,0,0
2021-06-16 16:00:01,541,551,251,116,427101,449819,1464,2410,1229,115227,109909,4,9,0,10,0,0
2021-06-16 16:30:01,516,545,250,116,427825,450846,1480,2237,1188,115485,110182,4,3,0,29,0,0
2021-06-16 17:00:01,525,544,252,116,428586,451917,1489,2103,1210,115748,110454,11,8,0,19,0,0
2021-06-16 17:30:01,515,541,253,116,429409,452992,1584,2146,1159,116005,110724,3,6,0,26,0,0
2021-06-16 18:00:02,488,538,252,117,430234,454052,1641,2095,1142,116249,110994,0,3,0,50,0,1
2021-06-16 18:31:01,477,525,250,118,431009,454971,1599,1979,1129,116496,111265,2,14,0,48,0,1
2021-06-16 19:01:01,464,517,250,118,431788,455883,1555,1831,1099,116728,111523,2,13,0,53,0,1
2021-06-16 19:31:01,443,515,249,118,432562,456731,1555,1760,1069,116949,111781,0,10,0,72,0,1
2021-06-16 20:01:01,413,529,250,118,433505,457759,1717,1877,1057,117156,112045,0,11,0,116,0,1
2021-06-16 20:31:01,386,527,249,121,434319,458678,1770,1960,1045,117349,112309,0,20,0,141,0,1
2021-06-16 21:01:01,365,501,248,123,435055,459456,1572,1718,991,117531,112559,0,16,0,136,0,1
2021-06-16 21:31:01,355,522,245,124,435658,460194,1340,1518,990,117709,112820,0,3,0,167,0,1
2021-06-16 22:01:01,345,509,244,127,436340,460831,1285,1375,954,117881,113075,0,8,0,164,0,1
2021-06-16 22:31:01,314,508,239,130,436924,461447,1279,1258,893,118038,113329,0,0,0,194,0,1
2021-06-16 23:01:01,297,475,235,132,437445,462084,1105,1254,847,118187,113566,0,2,0,178,0,1
2021-06-16 23:31:01,296,443,237,134,438132,462815,1210,1367,842,118335,113788,0,14,0,147,0,1
2021-06-17 00:01:01,279,451,236,135,438894,463680,1449,1596,850,118474,114013,0,18,0,172,0,1
2021-06-17 00:31:01,281,451,231,137,439392,464134,1260,1319,852,118615,114239,0,14,0,170,0,1
2021-06-17 01:01:01,267,472,228,140,439908,464721,1024,1048,828,118748,114475,0,0,0,205,0,1
2021-06-17 01:31:01,263,477,227,139,440395,465268,1040,1171,825,118880,114713,0,0,0,214,0,1
2021-06-17 02:01:01,292,469,226,142,440927,465839,1021,1120,862,119026,114948,2,0,0,177,0,1
2021-06-17 02:31:01,303,447,229,141,441467,466482,1077,1219,845,119177,115171,0,0,0,144,0,1
2021-06-17 03:01:01,317,440,227,142,442043,467249,1117,1410,855,119336,115391,0,0,0,123,0,1
2021-06-17 03:31:01,329,422,228,140,442568,467819,1105,1336,872,119500,115602,3,0,0,93,0,1
2021-06-17 04:01:02,332,441,228,138,443105,468460,1075,1251,890,119666,115823,1,0,0,109,0,1
2021-06-17 04:32:02,348,479,228,139,444044,469425,1584,1712,945,119846,116070,2,4,0,131,0,1
2021-06-17 05:03:01,362,476,228,141,444792,470170,1687,1709,939,120033,116316,0,4,0,114,0,1
2021-06-17 05:33:01,371,496,226,141,445353,470857,1290,1448,979,120219,116564,1,6,0,125,0,1
2021-06-17 06:03:01,405,502,225,143,445964,471536,1172,1366,1021,120421,116815,2,5,0,97,0,1
2021-06-17 06:33:01,423,517,223,141,446537,472137,1227,1333,1063,120633,117074,1,5,0,94,0,1
2021-06-17 07:03:01,435,532,222,147,447217,472922,1238,1353,1104,120850,117340,2,9,0,97,0,1
2021-06-17 07:33:01,463,559,222,145,447877,473703,1344,1575,1137,121082,117619,1,10,0,96,0,1
2021-06-17 08:03:01,479,603,221,146,448693,474638,1480,1701,1208,121321,117921,1,4,0,124,0,1
2021-06-17 08:33:01,505,637,220,146,449510,475611,1672,1934,1292,121574,118239,1,9,0,132,0,1
2021-06-17 09:03:01,524,680,219,147,450177,476515,1528,1900,1346,121836,118579,5,1,0,156,0,1
2021-06-17 09:33:01,556,696,217,150,451082,477443,1605,1829,1404,122114,118927,7,0,0,140,0,1
2021-06-17 10:03:01,566,706,216,151,452102,478635,1909,2101,1425,122397,119280,5,7,0,140,0,1
2021-06-17 10:33:01,565,716,210,154,453162,479742,2116,2356,1430,122679,119638,0,15,0,151,0,1
2021-06-17 11:03:01,568,750,209,156,454183,480735,2124,2068,1478,122963,120013,0,4,0,182,0,1
2021-06-17 11:33:01,608,797,206,160,455255,481796,2092,2054,1542,123267,120412,0,19,0,189,0,1
2021-06-17 12:03:01,648,800,205,162,456351,482916,2188,2199,1621,123591,120812,1,15,0,152,0,1
2021-06-17 12:33:01,653,829,204,162,457506,484035,2251,2240,1660,123918,121226,2,22,0,176,0,1
2021-06-17 13:03:01,668,811,201,164,458719,485333,2386,2442,1697,124252,121632,11,21,0,143,0,1
2021-06-17 13:33:01,639,823,200,166,460004,486647,2498,2615,1639,124571,122043,0,13,0,184,0,1
2021-06-17 14:03:01,600,842,201,163,461433,487988,2738,2621,1619,124871,122464,0,11,0,242,0,1
2021-06-17 14:33:01,596,810,201,166,462682,489395,2662,2719,1558,125169,122869,0,0,0,214,0,1
2021-06-17 15:03:01,560,782,198,165,463903,490663,2525,2712,1485,125449,123260,1,1,0,222,0,1
2021-06-17 15:33:01,480,674,197,166,464788,491503,2071,2097,1359,125689,123597,0,1,0,194,0,1
2021-06-17 16:03:01,483,680,193,166,465619,492250,1706,1549,1358,125931,123937,0,4,0,197,0,1
2021-06-17 16:33:01,460,663,194,166,466493,492982,1728,1508,1294,126161,124269,0,8,0,203,0,1
2021-06-17 17:03:01,419,681,194,166,467370,493685,1753,1442,1260,126370,124609,0,7,0,262,0,1
2021-06-17 17:33:01,377,649,192,167,468083,494439,1683,1526,1271,126559,124934,0,5,0,272,0,1
2021-06-17 18:03:01,441,689,190,171,468860,495104,1470,1427,1299,126779,125278,0,7,0,248,0,1
2021-06-17 18:33:01,438,690,192,172,469797,495819,1719,1388,1291,126998,125623,0,14,0,252,0,1
2021-06-17 19:03:02,451,685,191,171,470643,496674,1790,1560,1285,127224,125966,0,17,0,234,0,1
2021-06-17 19:34:01,436,669,187,173,471442,497413,1710,1608,1265,127449,126311,2,16,0,233,0,1
2021-06-17 20:04:01,419,628,188,170,472232,498068,1570,1375,1216,127658,126625,1,11,0,209,0,1
2021-06-17 20:34:01,406,575,186,174,472863,498812,1403,1403,1117,127861,126913,1,9,0,169,0,1
2021-06-17 21:04:01,388,571,187,171,473598,499433,1319,1309,1099,128055,127198,0,12,0,183,0,1
2021-06-17 21:34:01,364,570,187,173,474423,500031,1601,1238,1069,128237,127483,2,16,0,206,0,1
2021-06-17 22:04:01,347,532,187,172,475176,500736,1579,1303,1007,128411,127749,0,2,0,185,0,1
2021-06-17 22:34:01,338,509,186,172,475858,501371,1444,1346,956,128580,128004,0,5,0,171,0,1
2021-06-17 23:04:01,335,463,185,171,476462,502022,1355,1338,890,128747,128235,1,5,0,128,0,1
2021-06-17 23:34:01,318,446,186,170,476985,502620,1129,1249,876,128906,128458,0,8,0,128,0,1
2021-06-18 00:04:01,316,437,185,170,477493,503216,993,1174,856,129064,128677,0,5,0,121,0,1
2021-06-18 00:34:01,307,438,185,173,477976,503642,991,1021,840,129218,128896,0,9,0,131,0,1
2021-06-18 01:04:01,314,423,181,172,478400,504118,909,885,840,129375,129107,0,6,0,109,0,1
2021-06-18 01:34:01,329,439,178,173,478905,504646,942,1019,867,129539,129327,0,5,0,110,0,1
2021-06-18 02:04:01,320,424,178,175,479496,505184,1103,1067,857,129699,129539,0,3,0,104,0,1
2021-06-18 02:34:01,348,426,179,176,480224,505690,1329,1016,876,129873,129752,0,1,0,78,0,1
2021-06-18 03:04:01,333,454,178,177,480790,506132,1217,888,885,130040,129979,0,4,0,121,0,1
2021-06-18 03:34:01,357,424,176,178,481241,506685,999,993,886,130218,130191,3,2,0,67,0,1
2021-06-18 04:04:01,373,432,176,177,481714,507100,924,971,901,130405,130407,2,1,0,59,0,1
2021-06-18 04:34:01,364,448,173,178,482222,507532,982,848,927,130587,130631,0,2,0,84,0,1
2021-06-18 05:04:01,380,491,175,178,482766,508097,1055,1019,993,130777,130876,0,0,0,111,0,1
2021-06-18 05:34:01,381,511,173,178,483391,508665,1227,1164,1010,130967,131132,2,6,0,130,0,1
2021-06-18 06:04:01,400,535,173,180,484039,509249,1273,1153,1051,131167,131399,1,15,0,135,0,1
2021-06-18 06:34:01,374,488,172,181,484469,509673,1146,1070,1039,131354,131643,0,7,0,114,0,1
2021-06-18 07:04:01,442,540,173,181,485178,510350,1131,1074,1158,131575,131913,8,8,0,98,0,1
2021-06-18 07:34:02,503,586,173,181,485914,511034,1412,1353,1266,131827,132206,8,11,0,83,0,1
2021-06-18 08:05:01,529,638,173,181,486856,511981,1589,1502,1333,132100,132536,2,8,0,109,0,1
2021-06-18 08:35:01,551,675,174,178,487602,512793,1602,1696,1374,132376,132873,0,4,0,124,0,1
2021-06-18 09:05:01,544,647,173,178,488635,513974,1868,2053,1390,132648,133197,0,12,0,103,0,1
2021-06-18 09:35:02,575,656,172,181,489623,514918,1857,1956,1403,132935,133525,2,0,0,81,0,1
2021-06-18 10:06:02,589,684,172,178,490651,516058,1917,2038,1428,133240,133878,0,5,0,95,0,1
2021-06-18 10:37:01,618,760,173,179,491685,517133,1976,2123,1542,133559,134271,8,8,0,142,0,1
2021-06-18 11:07:01,632,777,171,180,492857,518092,2217,2044,1563,133875,134659,12,14,0,145,0,1
2021-06-18 11:37:01,646,804,169,182,494087,519287,2411,2165,1636,134198,135061,0,21,0,158,0,1
2021-06-18 12:07:01,651,791,169,182,495254,520552,2429,2488,1661,134523,135457,0,27,0,140,0,1
2021-06-18 12:37:01,700,824,169,182,496432,521918,2400,2700,1710,134873,135869,10,6,0,124,0,1
2021-06-18 13:08:01,737,805,174,179,497454,523321,2241,2902,1723,135254,136285,8,5,0,68,0,1
2021-06-18 13:38:01,727,818,175,177,498646,524703,2253,2793,1732,135618,136694,16,1,0,91,0,1
2021-06-18 14:08:01,752,815,173,178,499750,526022,2296,2701,1737,135994,137101,8,2,0,63,0,1
2021-06-18 19:38:02,505,621,182,170,511309,538034,0,0,1256,138771,140517,0,7,0,116,0,1
2021-06-18 20:09:01,481,603,182,169,512257,539048,2128,2252,1226,139020,140828,0,1,0,122,0,1
2021-06-18 20:39:01,498,603,181,168,513163,539977,1958,2051,1209,139269,141130,0,1,0,105,0,1
2021-06-18 21:09:01,503,580,182,168,514018,540830,1761,1778,1176,139520,141420,0,2,0,77,0,1
2021-06-18 21:39:01,482,545,180,169,515085,541854,1914,1883,1144,139761,141692,0,1,0,63,0,1
2021-06-18 22:09:01,447,527,182,170,516044,542634,2086,1876,1083,139985,141956,0,7,0,80,0,1
2021-06-18 22:39:01,427,505,181,171,516802,543283,1708,1419,1048,140198,142208,0,2,0,78,0,1
2021-06-18 23:09:01,419,501,179,171,517547,543980,1564,1388,1018,140408,142459,0,7,0,82,0,1
2021-06-18 23:39:01,408,518,176,174,518301,544621,1504,1321,1017,140612,142718,0,4,0,110,0,1
2021-06-19 00:09:01,401,485,174,175,518906,545141,1352,1137,973,140812,142960,0,10,0,84,0,1
2021-06-19 00:39:01,400,479,174,177,519642,545797,1356,1191,993,141012,143200,1,5,0,79,0,1
2021-06-19 01:09:01,397,465,174,178,520614,546455,1754,1330,953,141211,143432,0,0,0,68,0,1
2021-06-19 01:39:02,413,486,173,178,521336,547143,1744,1420,1009,141417,143676,0,0,0,73,0,1
2021-06-19 02:09:02,423,489,174,178,522071,547834,1496,1401,1019,141629,143920,0,0,0,66,0,1
2021-06-19 02:40:01,406,512,175,176,522901,548498,1584,1391,1028,141838,144184,1,3,0,106,0,1
2021-06-19 03:10:01,399,493,177,177,523629,549126,1565,1300,998,142038,144431,6,3,0,94,0,1
2021-06-19 03:40:01,390,499,175,177,524174,549757,1278,1270,996,142233,144680,2,8,0,109,0,1
2021-06-19 04:10:01,402,521,173,177,524868,550325,1235,1119,1049,142434,144941,2,10,0,119,0,1
2021-06-19 04:40:01,414,531,174,178,525442,550994,1371,1347,1070,142641,145206,4,3,0,117,0,1
2021-06-19 05:10:01,441,554,174,181,526004,551684,1158,1386,1108,142861,145483,4,5,0,113,0,1
2021-06-19 05:40:02,475,571,171,183,526577,552474,1135,1516,1170,143099,145769,2,4,0,96,0,1
2021-06-19 06:10:02,493,569,168,183,527267,553349,1224,1568,1184,143345,146054,8,6,0,76,0,1
2021-06-19 06:41:01,542,595,169,183,527981,554024,1373,1490,1251,143625,146361,0,1,0,53,0,1
2021-06-19 07:11:01,564,609,168,183,528758,554848,1524,1537,1290,143907,146665,0,0,0,45,0,1
2021-06-19 07:41:01,587,639,167,184,529592,555631,1627,1625,1365,144201,146985,2,1,0,52,0,1
