Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2024-12-03 18:37:01,297,278,1862399,1904513,3605,3513,5339
2024-12-03 19:07:01,295,278,1864191,1906411,3573,3662,5265
2024-12-03 19:37:02,293,280,1865860,1908035,3533,3589,5077
2024-12-03 20:08:01,293,282,1867329,1909603,3156,3222,4847
2024-12-03 20:38:01,294,282,1868688,1911168,2801,3109,4578
2024-12-03 21:08:01,294,282,1869973,1912578,2631,3012,4304
2024-12-03 21:38:01,293,284,1871310,1914027,2643,2872,4116
2024-12-03 22:08:01,292,283,1872589,1915331,2616,2716,3857
2024-12-03 22:38:01,294,281,1873865,1916669,2508,2593,3620
2024-12-03 23:08:01,294,284,1875124,1917756,2577,2481,3436
2024-12-03 23:38:01,294,284,1876111,1918710,2255,2047,3276
2024-12-04 00:08:01,294,284,1877002,1919606,1892,1865,3160
2024-12-04 00:38:01,294,283,1877907,1920553,1750,1835,3177
2024-12-04 01:08:01,294,285,1878812,1921534,1818,1929,3108
2024-12-04 01:38:01,294,284,1879806,1922530,1908,1982,3153
2024-12-04 02:08:01,293,283,1880888,1923419,2091,1905,3231
2024-12-04 02:38:01,293,286,1882074,1924319,2282,1814,3251
2024-12-04 03:08:02,291,288,1883111,1925361,2246,1969,3326
2024-12-04 03:39:02,291,288,1884108,1926358,2086,2070,3392
2024-12-04 04:10:01,289,289,1885016,1927322,1878,1941,3493
2024-12-04 04:40:01,289,291,1886035,1928316,1931,1962,3751
2024-12-04 05:10:01,288,290,1887161,1929493,2182,2165,3954
2024-12-04 05:40:01,290,289,1888299,1930543,2248,2214,4206
2024-12-04 06:10:01,290,288,1889605,1931936,2428,2445,4478
2024-12-04 06:40:01,290,287,1891206,1933497,2929,2964,4654
2024-12-04 07:10:01,292,287,1892791,1935170,3368,3418,4766
2024-12-04 07:40:01,293,287,1894432,1936848,3164,3341,5051
2024-12-04 08:10:01,293,287,1896193,1938536,3462,3438,5211
2024-12-04 08:40:01,293,287,1898005,1940171,3505,3234,5477
2024-12-04 09:10:01,294,287,1899720,1941638,3528,3075,5621
2024-12-04 09:40:02,293,288,1901502,1943246,3513,3094,5810
2024-12-04 10:11:01,293,288,1903427,1945021,3751,3457,6228
2024-12-04 10:41:01,292,289,1905628,1947133,4249,4008,6523
2024-12-04 11:11:01,292,288,1908210,1949326,4929,4446,6594
2024-12-04 11:41:01,291,288,1910954,1951660,5464,4643,6791
2024-12-04 12:11:01,294,284,1913620,1954012,5491,4677,6804
2024-12-04 12:41:02,293,286,1915848,1956095,4653,4212,6879
2024-12-04 13:12:01,293,287,1918350,1958176,4619,4045,6725
2024-12-04 13:42:01,293,287,1920671,1960848,4801,4735,6462
2024-12-04 14:12:01,293,286,1923192,1963673,4648,5299,6165
2024-12-04 14:42:01,294,286,1925109,1966377,4325,5428,5911
2024-12-04 15:12:01,294,285,1927033,1968310,3794,4550,5694
2024-12-04 15:42:01,295,283,1929073,1970059,3951,3629,5480
2024-12-04 16:12:01,297,283,1931211,1971816,4143,3496,5358
2024-12-04 16:42:01,296,283,1933164,1973567,4078,3462,5200
2024-12-04 17:12:02,296,284,1934814,1975326,3449,3370,5209
2024-12-04 17:43:01,294,285,1936738,1977100,3323,3261,5239
2024-12-04 18:13:01,294,285,1938610,1978601,3575,3034,5201
2024-12-04 18:43:01,296,283,1940436,1980545,3662,3424,5261
2024-12-04 19:13:01,296,283,1942293,1982366,3694,3757,5085
2024-12-04 19:43:01,295,283,1944163,1984204,3759,3688,4843
2024-12-04 20:13:01,294,285,1945621,1985977,3130,3437,4557
2024-12-04 20:43:01,294,285,1947080,1987700,2844,3403,4308
2024-12-04 21:13:01,294,285,1948303,1989123,2704,3165,4104
2024-12-04 21:43:01,294,285,1949757,1990563,2677,2808,3886
2024-12-04 22:13:01,295,284,1951271,1991880,2911,2666,3554
2024-12-04 22:43:01,294,286,1952576,1992991,2709,2318,3409
2024-12-04 23:13:01,293,285,1953830,1994091,2607,2260,3199
2024-12-04 23:43:02,293,284,1955138,1995143,2595,2196,3127
2024-12-05 00:14:01,293,285,1956279,1996077,2264,1874,3052
2024-12-05 00:44:01,295,283,1957106,1997017,1838,1803,2982
2024-12-05 01:14:01,295,283,1957858,1997886,1517,1750,2925
2024-12-05 01:44:01,295,284,1958578,1998692,1368,1607,2971
2024-12-05 02:14:01,295,282,1959410,1999442,1508,1510,3032
2024-12-05 02:44:01,297,281,1960215,2000323,1670,1653,3190
2024-12-05 03:14:01,297,282,1961003,2001203,1519,1705,3236
2024-12-05 03:44:01,297,281,1961896,2002208,1555,1751,3386
2024-12-05 04:14:01,297,281,1962789,2003079,1780,1877,3533
2024-12-05 04:44:01,295,281,1963849,2004011,1991,1825,3661
2024-12-05 05:14:01,298,281,1964937,2005192,2119,2076,3812
2024-12-05 05:44:01,296,281,1965891,2006366,1953,2299,4067
2024-12-05 06:14:01,296,282,1966976,2007435,2017,2219,4263
2024-12-05 06:44:01,297,281,1968096,2008702,2232,2363,4473
2024-12-05 07:14:01,299,281,1969202,2009860,2201,2400,4533
2024-12-05 07:44:01,298,281,1970315,2011148,2152,2344,4740
2024-12-05 08:14:01,299,281,1971499,2012242,2204,2279,4979
2024-12-05 08:44:01,300,280,1972981,2013406,2664,2253,5232
2024-12-05 09:14:01,300,280,1974240,2014790,2773,2576,5401
2024-12-05 09:44:01,300,280,1975667,2016301,2610,2778,5768
2024-12-05 10:14:01,300,279,1976944,2017891,2680,3039,6011
2024-12-05 10:44:01,301,279,1978814,2019735,3186,3458,6261
2024-12-05 11:14:01,302,278,1980991,2022110,4068,4255,6305
2024-12-05 11:44:02,304,274,1982915,2023901,3975,4080,6427
2024-12-05 12:15:01,302,273,1985013,2026084,3867,3816,6432
2024-12-05 12:45:01,302,275,1987576,2028253,4465,4135,6400
2024-12-05 13:15:01,302,275,1989969,2030717,4993,4660,6151
2024-12-05 13:45:01,302,276,1992344,2033179,4768,4925,5998
2024-12-05 14:15:01,301,278,1994792,2035361,4753,4585,5662
2024-12-05 14:45:01,301,278,1996940,2037481,4478,4230,5518
2024-12-05 15:15:01,300,278,1998967,2039595,4086,4173,5157
2024-12-05 15:45:01,299,279,2000852,2041497,3694,3778,5054
2024-12-05 16:15:01,297,280,2002649,2043256,3644,3624,4983
2024-12-05 16:45:01,296,283,2004070,2044842,3290,3432,4869
2024-12-05 17:15:01,295,283,2005624,2046758,2813,3406,4867
2024-12-05 17:45:01,295,282,2007207,2048809,3110,3865,4836
2024-12-05 18:15:01,297,281,2008812,2050655,3128,3823,4845
2024-12-05 18:45:01,296,283,2010485,2052723,3354,3972,4827
2024-12-05 19:15:01,294,285,2012376,2054685,3407,3800,4716
2024-12-05 19:45:01,294,285,2014064,2056564,3434,3635,4647
2024-12-05 20:15:01,294,285,2015643,2058299,3277,3626,4415
2024-12-05 20:45:01,293,285,2016988,2060278,2823,3728,4183
2024-12-05 21:15:01,294,285,2018300,2062036,2373,3417,3823
2024-12-05 21:45:01,294,285,2019718,2064016,2778,3791,3737
2024-12-05 22:15:01,294,284,2021094,2065807,2861,3889,3546
2024-12-05 22:45:02,294,284,2022324,2067452,2696,3567,3330
2024-12-05 23:16:01,294,286,2023440,2068662,2113,2586,3147
2024-12-05 23:46:01,294,285,2024463,2069553,2111,2092,3061
2024-12-06 00:16:01,294,285,2025238,2070465,1817,1824,2968
2024-12-06 00:46:01,292,286,2026007,2071279,1522,1724,2957
2024-12-06 01:16:01,293,286,2026749,2071973,1448,1456,2887
2024-12-06 01:46:01,291,288,2027482,2072713,1478,1439,2922
2024-12-06 02:16:01,292,287,2028176,2073668,1441,1718,3022
2024-12-06 02:46:01,292,287,2028919,2074586,1447,1892,3150
2024-12-06 03:16:01,291,285,2029863,2075564,1648,1842,3250
2024-12-06 03:46:01,293,284,2030549,2076499,1617,1897,3302
2024-12-06 04:16:01,294,284,2031417,2077498,1583,1987,3441
2024-12-06 04:46:01,294,285,2032567,2078539,1962,2043,3641
2024-12-06 05:16:01,295,285,2033727,2079673,2243,2110,3834
2024-12-06 05:46:01,295,282,2034903,2080790,2389,2309,4080
2024-12-06 06:16:01,294,286,2036169,2082081,2451,2400,4244
2024-12-06 06:46:01,293,288,2037669,2083513,2699,2640,4474
2024-12-06 07:16:01,293,288,2039189,2084759,2965,2647,4718
2024-12-06 07:46:01,294,287,2040498,2086085,2792,2550,4987
2024-12-06 08:16:01,293,286,2042145,2087542,2958,2783,5122
2024-12-06 08:46:01,293,287,2044253,2089365,3797,3334,5383
2024-12-06 09:16:01,294,286,2046063,2090875,3743,3170,5472
2024-12-06 09:46:01,294,287,2048043,2092497,3688,3069,5759
2024-12-06 10:16:01,294,287,2049899,2094256,3756,3333,5964
2024-12-06 10:46:01,294,285,2051517,2095990,3514,3483,6084
2024-12-06 11:16:01,295,285,2052462,2096912,2635,2774,5952
2024-12-06 11:46:01,296,284,2054004,2098527,2706,2774,5903
2024-12-06 12:16:01,297,282,2055784,2101099,3330,4196,6325
2024-12-06 12:46:01,297,284,2057430,2103340,3376,4774,6519
2024-12-06 13:16:01,297,284,2059353,2105729,3561,4643,6638
2024-12-06 13:46:01,298,283,2061233,2107953,3892,4675,6622
2024-12-06 14:16:01,300,281,2062978,2109945,3724,4250,6526
2024-12-06 14:46:01,300,280,2064936,2111930,3679,3966,6380
2024-12-06 15:16:01,300,279,2067076,2114203,4181,4308,6186
2024-12-06 15:46:01,300,279,2069326,2116688,4317,4708,5983
2024-12-06 16:16:01,300,279,2071478,2119082,4325,4843,5553
2024-12-06 16:46:01,301,280,2073380,2121277,4053,4560,5493
2024-12-06 17:16:01,302,275,2075659,2123654,4361,4750,5278
2024-12-06 17:46:01,304,273,2077404,2125595,3917,4061,5278
2024-12-06 18:16:01,304,273,2078897,2127004,3273,3389,5205
2024-12-06 18:46:01,303,273,2080313,2128483,2878,2840,5189
2024-12-06 19:16:01,303,274,2082021,2130339,3117,3421,5101
2024-12-06 19:46:01,303,273,2083716,2132097,3482,3679,4996
2024-12-06 20:16:01,303,274,2085280,2133638,3222,3307,4820
2024-12-06 20:46:01,301,275,2086765,2135237,3066,3165,4623
2024-12-06 21:16:01,302,275,2088197,2136750,2824,3000,4437
2024-12-06 21:46:01,303,273,2089486,2138090,2735,2875,4348
2024-12-06 22:16:01,304,275,2090968,2139204,2772,2462,4208
2024-12-06 22:46:01,303,275,2092202,2140200,2645,2077,4060
2024-12-06 23:16:01,301,276,2093624,2141226,2662,2021,3942
2024-12-06 23:46:01,300,276,2094789,2142195,2600,2007,3735
2024-12-07 00:16:01,301,279,2095831,2143137,2262,1948,3578
2024-12-07 00:46:01,300,280,2096730,2143951,1983,1800,3523
2024-12-07 01:16:01,300,279,2097673,2144793,1816,1605,3436
2024-12-07 01:46:01,301,279,2098792,2145759,2021,1802,3511
2024-12-07 02:16:01,300,279,2100044,2146681,2371,1889,3652
2024-12-07 02:46:01,299,279,2101143,2147508,2308,1750,3752
2024-12-07 03:16:01,298,280,2102302,2148362,2233,1654,3838
2024-12-07 03:46:01,299,280,2103307,2149317,2207,1834,4174
2024-12-07 04:16:01,298,280,2104416,2150418,2148,2094,4257
2024-12-07 04:46:01,300,281,2105764,2151562,2420,2188,4530
2024-12-07 05:16:02,300,281,2107307,2152856,2858,2402,4694
2024-12-07 05:47:01,299,279,2108936,2154290,3173,2755,5045
2024-12-07 06:17:01,297,280,2110706,2156039,3401,3209,5261
2024-12-07 06:47:01,296,282,2112558,2157744,3647,3467,5467
2024-12-07 07:17:01,297,282,2114727,2159386,3874,3161,5614
2024-12-07 07:47:01,297,283,2116946,2161127,4350,3389,5899
2024-12-07 08:17:01,294,286,2119333,2163079,4663,3732,6054
2024-12-07 08:47:01,294,286,2121455,2165099,4287,3826,6266
2024-12-07 09:17:02,294,286,2123552,2166906,4251,3860,6450
2024-12-07 09:48:01,293,283,2125955,2169091,4467,3919,6554
2024-12-07 10:18:01,295,282,2128737,2171295,4920,4169,6757
2024-12-07 10:48:01,295,284,2131500,2173566,5566,4465,6996
2024-12-07 11:18:01,295,282,2133922,2175700,5294,4526,7129
2024-12-07 11:48:01,297,279,2136394,2178322,4864,4776,7459
2024-12-07 12:18:01,297,277,2139394,2181354,5392,5629,7453
2024-12-07 12:48:01,296,277,2141915,2183898,5510,5400,7475
2024-12-07 13:18:01,298,277,2144369,2186431,5031,5092,7418
2024-12-07 13:48:01,299,275,2147030,2189073,5022,5057,7295
2024-12-07 14:18:01,302,274,2149843,2191570,5386,5051,7080
2024-12-07 14:48:01,300,274,2152619,2194100,5241,4707,6809
2024-12-07 15:18:01,301,273,2155358,2196773,5379,5076,6423
2024-12-07 15:48:01,302,274,2157772,2199017,5282,5029,6226
2024-12-07 16:18:02,301,273,2160697,2201481,5364,4669,5966
2024-12-07 16:49:01,303,272,2162894,2203492,4922,4322,5697
2024-12-07 17:19:01,305,270,2164971,2205206,4112,3617,5484
2024-12-07 17:49:01,305,270,2166654,2207144,3643,3510,5414
2024-12-07 18:19:01,304,268,2168572,2208881,3511,3543,5356
2024-12-07 18:49:01,305,266,2170585,2210913,3848,3762,5333
2024-12-07 19:19:01,309,263,2172933,2212962,4318,4012,5203
2024-12-07 19:49:01,309,263,2175290,2215041,4552,3914,5130
2024-12-07 20:19:01,310,265,2177577,2217080,4705,4152,4899
2024-12-07 20:49:01,310,264,2179266,2218709,4082,3768,4720
2024-12-07 21:19:01,309,263,2180768,2220163,3055,2964,4502
2024-12-07 21:49:01,307,264,2182383,2221645,2965,2796,4348
2024-12-07 22:19:01,307,266,2183627,2223005,2753,2755,4133
2024-12-07 22:49:01,311,262,2185010,2224283,2514,2485,4053
2024-12-07 23:19:01,311,261,2186432,2225461,2769,2355,3897
2024-12-07 23:49:01,311,259,2187776,2226589,2797,2336,3742
2024-12-08 00:19:01,311,258,2188865,2227497,2336,1928,3632
2024-12-08 00:49:01,310,258,2189823,2228421,2008,1822,3630
2024-12-08 01:19:01,310,258,2190979,2229359,2116,1866,3652
2024-12-08 01:49:01,310,259,2192088,2230328,2196,1871,3718
2024-12-08 02:19:01,310,261,2193170,2231316,2176,1943,3808
2024-12-08 02:49:01,310,261,2194288,2232249,2157,1906,3908
2024-12-08 03:19:01,309,261,2195467,2233289,2226,1915,3950
2024-12-08 03:49:01,309,262,2196653,2234431,2317,2125,4113
2024-12-08 04:19:01,308,262,2197839,2235601,2353,2308,4298
2024-12-08 04:49:01,307,259,2199246,2236741,2596,2336,4524
2024-12-08 05:19:01,309,259,2200697,2238032,2907,2477,4637
2024-12-08 05:49:02,310,258,2202332,2239697,3052,2933,4808
2024-12-08 06:20:01,312,258,2204311,2241438,3547,3331,5174
2024-12-08 06:50:01,311,258,2205892,2243393,3389,3516,5401
2024-12-08 07:20:01,311,258,2207601,2245139,3310,3731,5588
2024-12-08 07:50:01,312,257,2209258,2246969,3393,3631,5703
2024-12-08 08:20:01,312,256,2211085,2248636,3484,3514,5849
2024-12-08 08:51:01,313,256,2212999,2250611,3656,3472,6055
2024-12-08 09:21:01,314,256,2214918,2252472,3778,3756,6221
2024-12-08 09:51:01,315,256,2216908,2254721,3831,4107,6445
2024-12-08 10:21:01,316,252,2219079,2257104,4182,4661,6626
2024-12-08 10:51:01,317,252,2221772,2259817,4910,5139,6728
2024-12-08 11:22:01,319,250,2224244,2262099,5187,5030,6839
2024-12-08 11:52:01,317,250,2227519,2264893,5822,5085,7031
2024-12-08 12:22:01,319,248,2230249,2267867,6041,5819,7005
2024-12-08 12:52:01,319,247,2233211,2270566,5795,5798,6993
2024-12-08 13:22:01,321,246,2235735,2273189,5491,5318,6782
2024-12-08 13:52:01,322,244,2238448,2275819,5215,5211,6559
2024-12-08 14:22:01,324,243,2240988,2278236,5321,5121,6268
2024-12-08 14:52:01,322,242,2243555,2280837,5048,4972,5998
2024-12-08 15:22:01,324,238,2246518,2283716,5558,5518,5716
2024-12-08 15:52:01,323,242,2249073,2286134,5534,5314,5394
2024-12-08 16:22:01,321,241,2251554,2288401,5063,4666,5079
2024-12-08 16:52:01,322,241,2253917,2290638,4980,4589,4917
2024-12-08 17:22:01,320,240,2256208,2292746,4692,4371,4797
2024-12-08 17:52:02,317,243,2257886,2294664,3839,3940,4645
2024-12-08 18:23:01,319,244,2259406,2296504,3160,3737,4487
2024-12-08 18:53:01,316,245,2261138,2298336,3271,3633,4377
2024-12-08 19:23:01,317,246,2262689,2300326,3326,3852,4242
2024-12-08 19:53:01,318,244,2264456,2302338,3295,3943,4131
2024-12-08 20:23:01,320,245,2266207,2304158,3612,3898,3910
2024-12-08 20:53:01,320,244,2267740,2305972,3222,3609,3740
2024-12-08 21:23:01,317,245,2269159,2307676,3023,3555,3525
2024-12-08 21:53:01,317,245,2270381,2309101,2651,3132,3227
2024-12-08 22:23:01,317,244,2271515,2310289,2348,2605,2996
2024-12-08 22:53:01,319,244,2272514,2311610,2378,2601,2898
2024-12-08 23:23:01,317,246,2273443,2312616,1957,2343,2705
2024-12-08 23:53:01,319,243,2274157,2313561,1731,2031,2644
2024-12-09 00:23:01,320,243,2274812,2314269,1330,1614,2564
2024-12-09 00:53:01,321,241,2275529,2314928,1434,1411,2497
2024-12-09 01:23:01,321,242,2276267,2315614,1481,1375,2499
2024-12-09 01:53:01,322,240,2277004,2316316,1486,1423,2543
2024-12-09 02:23:01,326,235,2277891,2317037,1618,1382,2653
2024-12-09 02:53:02,325,235,2278901,2317904,1862,1531,2789
2024-12-09 03:24:01,322,236,2279841,2318747,2000,1716,2878
2024-12-09 03:54:01,325,235,2280705,2319624,1752,1687,2944
2024-12-09 04:24:01,324,235,2281607,2320402,1768,1624,3082
2024-12-09 04:54:01,326,235,2282587,2321319,1901,1717,3185
2024-12-09 05:24:01,325,235,2283775,2322312,2187,1921,3295
2024-12-09 05:54:01,326,233,2285022,2323432,2405,2105,3535
2024-12-09 06:24:01,327,232,2286607,2324521,2846,2232,3662
2024-12-09 06:54:01,331,229,2288188,2325988,3358,2742,3869
2024-12-09 07:24:01,330,229,2289179,2326935,2549,2393,3969
2024-12-09 07:54:01,332,226,2290788,2328811,2643,2872,4283
2024-12-09 08:24:01,335,227,2292351,2330198,3184,3292,4451
2024-12-09 08:54:01,333,227,2294120,2331657,3271,2789,4705
2024-12-09 09:24:02,335,224,2296569,2333454,4210,3231,4843
2024-12-09 09:55:01,338,222,2299096,2335490,4837,3721,5203
2024-12-09 10:25:01,336,221,2301336,2337366,4414,3618,5327
2024-12-09 10:55:01,337,224,2303682,2339399,4410,3817,5507
2024-12-09 11:25:01,337,223,2305939,2341459,4522,4038,5605
2024-12-09 11:55:01,337,223,2308227,2343797,4566,4417,5702
2024-12-09 12:25:01,336,222,2310454,2346026,4529,4589,5743
2024-12-09 12:55:01,339,218,2312778,2348312,4459,4398,5747
2024-12-09 13:25:01,339,215,2314832,2350492,4148,4306,5517
2024-12-09 13:55:01,342,216,2316648,2352648,3550,4074,5449
2024-12-09 14:25:01,340,215,2318403,2354710,3577,4186,5136
2024-12-09 14:55:01,339,217,2320208,2356798,3542,4178,4923
2024-12-09 15:25:01,341,215,2321885,2358820,3404,4060,4694
2024-12-09 15:55:01,339,209,2323407,2360505,3051,3392,4635
2024-12-09 16:25:01,344,210,2324937,2362146,2988,3266,4579
2024-12-09 16:55:01,346,208,2326729,2363770,3293,3212,4605
2024-12-09 17:25:01,345,210,2328761,2365433,3737,3250,4577
2024-12-09 17:55:02,343,210,2330875,2367423,4109,3605,4628
2024-12-09 18:26:01,340,213,2333077,2369385,4013,3656,4552
2024-12-09 18:56:01,338,217,2334937,2371398,3720,3736,4498
2024-12-09 19:26:01,337,218,2336408,2373274,3421,3963,4290
2024-12-09 19:56:01,337,219,2338123,2375064,3240,3674,4154
2024-12-09 20:26:01,336,220,2339599,2376608,3167,3290,3934
2024-12-09 20:56:01,334,220,2341229,2378110,3129,3068,3727
2024-12-09 21:26:01,330,227,2342686,2379446,3026,2781,3310
2024-12-09 21:56:01,328,227,2343736,2380843,2398,2568,3227
2024-12-09 22:26:01,330,226,2344722,2382094,1952,2551,3034
2024-12-09 22:56:01,331,225,2345612,2383215,1901,2396,2913
2024-12-09 23:26:01,332,225,2346479,2384201,1674,2025,2748
2024-12-09 23:56:01,332,226,2347381,2385292,1769,2080,2686
2024-12-10 00:26:01,330,228,2348165,2386292,1651,2008,2571
2024-12-10 00:56:01,330,224,2348842,2387311,1435,1980,2522
2024-12-10 01:26:01,329,225,2349618,2388232,1471,1976,2515
2024-12-10 01:56:01,331,223,2350393,2389147,1507,1727,2526
2024-12-10 02:26:01,332,222,2350996,2389847,1379,1617,2595
2024-12-10 02:56:01,334,223,2351721,2390804,1339,1672,2708
2024-12-10 03:26:02,332,224,2352474,2391627,1521,1841,2734
2024-12-10 03:57:01,332,224,2353357,2392640,1636,1809,2786
2024-12-10 04:27:01,334,223,2354301,2393735,1879,2186,2949
2024-12-10 04:57:01,332,226,2355212,2394686,1818,1959,3117
2024-12-10 05:27:01,332,228,2356253,2395697,1891,1909,3206
2024-12-10 05:57:01,332,228,2357457,2396956,2253,2281,3397
2024-12-10 06:27:01,329,229,2358919,2398322,2714,2655,3493
2024-12-10 06:57:01,329,231,2360002,2399602,2593,2706,3640
2024-12-10 07:27:01,330,230,2361286,2400950,2419,2675,3808
2024-12-10 07:57:01,330,232,2362713,2402626,2734,3006,4048
2024-12-10 08:27:01,330,232,2364077,2403926,2597,2851,4213
2024-12-10 08:57:01,331,231,2365710,2405417,3048,2740,4579
2024-12-10 09:27:01,330,232,2367354,2406851,3214,2903,4745
2024-12-10 09:57:01,330,232,2368952,2408608,3219,3200,4974
2024-12-10 10:27:01,331,231,2370453,2410265,3050,3361,5152
2024-12-10 10:57:01,331,231,2372243,2412453,3278,3807,5328
2024-12-10 11:27:01,330,231,2374428,2414758,3956,4610,5400
2024-12-10 11:57:01,329,232,2376309,2416881,3978,4511,5469
2024-12-10 12:27:02,329,232,2378171,2418688,3826,4025,5458
2024-12-10 12:58:01,328,234,2380490,2421271,4011,4203,5519
2024-12-10 13:28:01,328,232,2382918,2423841,4726,5105,5382
2024-12-10 13:58:02,330,231,2384878,2426580,4427,5449,5284
2024-12-10 14:28:02,327,229,2387055,2429074,4136,5241,5067
2024-12-10 14:59:02,329,229,2389083,2431258,4170,4660,4869
2024-12-10 15:30:01,330,228,2390805,2433055,3805,4018,4585
2024-12-10 16:00:03,334,225,2392362,2434805,3319,3608,4361
2024-12-10 16:31:01,332,226,2393844,2436372,3007,3312,4288
2024-12-10 17:01:01,330,227,2395577,2437862,3114,2918,4384
2024-12-10 17:31:01,327,231,2397349,2439516,3522,3140,4353
2024-12-10 18:01:01,322,237,2398899,2441030,3280,3140,4387
2024-12-10 18:31:01,321,240,2400303,2442734,2939,3183,4361
2024-12-10 19:01:01,320,241,2401722,2444854,2876,3940,4273
2024-12-10 19:31:01,320,243,2403273,2446684,3014,3883,4219
2024-12-10 20:01:01,317,245,2404843,2448627,3124,3782,4024
2024-12-10 20:31:01,317,244,2406990,2450854,3751,4195,3885
2024-12-10 21:01:01,317,245,2408598,2452775,3680,4088,3718
2024-12-10 21:31:01,316,246,2410111,2454455,3213,3694,3474
2024-12-10 22:01:01,316,245,2411526,2456361,2803,3342,3301
2024-12-10 22:31:01,316,244,2412643,2457889,2392,3295,3016
2024-12-10 23:01:01,316,244,2414091,2459448,2643,3161,2862
2024-12-10 23:31:01,318,243,2415650,2460961,3041,3102,2731
2024-12-11 00:01:01,321,241,2416350,2461806,2335,2436,2545
2024-12-11 00:31:01,321,241,2417010,2462509,1384,1559,2456
2024-12-11 01:01:01,320,242,2417704,2463210,1357,1406,2446
2024-12-11 01:31:01,320,242,2418439,2463938,1411,1430,2394
2024-12-11 02:01:01,319,241,2419079,2464885,1346,1654,2494
2024-12-11 02:31:01,320,240,2419829,2466046,1389,2124,2588
2024-12-11 03:01:01,320,240,2420775,2467361,1704,2480,2699
2024-12-11 03:31:01,322,239,2421667,2468467,1819,2447,2750
2024-12-11 04:01:01,325,237,2422528,2469543,1764,2202,2847
2024-12-11 04:31:02,325,236,2423598,2470676,1946,2235,3029
2024-12-11 05:02:01,324,238,2424492,2471576,1980,2040,3168
2024-12-11 05:32:01,322,238,2425516,2472654,1846,1922,3381
2024-12-11 06:02:01,324,238,2426927,2473923,2484,2395,3560
2024-12-11 06:32:01,323,238,2428479,2475480,3056,2927,3701
2024-12-11 07:02:01,323,238,2430424,2477288,3482,3309,3856
2024-12-11 07:32:01,323,238,2432325,2478965,3871,3490,3886
2024-12-11 08:02:01,324,237,2433980,2480908,3610,3682,4097
2024-12-11 08:32:01,322,238,2435403,2482487,2893,3430,4262
2024-12-11 09:02:01,324,239,2436658,2483797,2718,2933,4492
2024-12-11 09:32:01,324,239,2437809,2485117,2468,2679,4696
2024-12-11 10:02:01,324,238,2439112,2486723,2426,2863,4957
2024-12-11 10:32:01,326,237,2440261,2488090,2286,2700,5087
2024-12-11 11:02:01,326,237,2441463,2489839,2386,3178,5246
2024-12-11 11:32:01,325,235,2442885,2491451,2685,3455,5368
2024-12-11 12:02:01,328,235,2444283,2493499,2678,3544,5430
2024-12-11 12:32:01,328,235,2445675,2495204,2759,3696,5396
2024-12-11 13:02:01,329,234,2447209,2497201,2923,3642,5355
2024-12-11 13:32:01,329,234,2448582,2498977,2917,3807,5263
2024-12-11 14:02:01,329,234,2449984,2500961,2777,3796,5145
2024-12-11 14:32:01,329,234,2451658,2502859,3104,3738,5035
2024-12-11 15:02:01,330,234,2452934,2504767,2826,3680,4847
2024-12-11 15:32:01,330,234,2454289,2506328,2643,3498,4626
2024-12-11 16:02:01,329,234,2455425,2508082,2430,3186,4434
2024-12-11 16:32:01,330,234,2456728,2509669,2486,3405,4324
2024-12-11 17:02:01,330,234,2458145,2511109,2665,2897,4308
2024-12-11 17:32:01,328,236,2459425,2512632,2680,2916,4452
2024-12-11 18:02:01,328,236,2461126,2514483,3035,3424,4560
2024-12-11 18:32:01,328,235,2462366,2515968,2886,3258,4521
2024-12-11 19:02:01,326,236,2463691,2517613,2579,3170,4338
2024-12-11 19:32:01,327,236,2465179,2519236,2782,3217,4106
2024-12-11 20:02:01,327,234,2466480,2520887,2639,3068,3999
2024-12-11 20:32:01,330,234,2467843,2522692,2629,3404,3803
2024-12-11 21:02:01,328,236,2469334,2524390,2819,3483,3600
2024-12-11 21:32:01,329,237,2470667,2525758,2847,3058,3404
2024-12-11 22:02:01,329,237,2471694,2526909,2368,2514,3174
2024-12-11 22:32:01,330,234,2472694,2527882,2046,2159,2912
2024-12-11 23:02:01,329,237,2473911,2528797,2244,1853,2751
2024-12-11 23:32:01,327,237,2474636,2529642,1972,1799,2612
2024-12-12 00:02:01,327,238,2475528,2530363,1658,1592,2573
2024-12-12 00:32:01,327,238,2476222,2531198,1500,1529,2531
2024-12-12 01:02:01,327,236,2476782,2532134,1259,1777,2487
2024-12-12 01:32:01,328,236,2477486,2533010,1298,1843,2470
2024-12-12 02:02:01,327,236,2478110,2533834,1329,1710,2523
2024-12-12 02:32:01,327,237,2478749,2534812,1231,1827,2506
2024-12-12 03:02:01,327,236,2479394,2535677,1271,1839,2637
2024-12-12 03:32:01,328,236,2480195,2536746,1422,1909,2707
2024-12-12 04:02:01,331,235,2480899,2537652,1582,2073,2818
2024-12-12 04:32:01,331,235,2481647,2538471,1451,1722,2947
2024-12-12 05:02:01,330,235,2482548,2539476,1627,1804,3106
2024-12-12 05:32:01,331,232,2483565,2540598,1769,1964,3233
2024-12-12 06:02:01,333,232,2484600,2541855,2015,2312,3437
2024-12-12 06:32:01,332,231,2485816,2543054,2250,2370,3582
2024-12-12 07:02:01,332,232,2487007,2544279,2359,2399,3758
