Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2024-05-01 18:21:01,219,355,1868349,1912595,2643,3087,1639
2024-05-01 18:51:01,219,355,1869270,1913777,2045,2565,1604
2024-05-01 19:21:01,221,354,1870146,1915006,1814,2443,1575
2024-05-01 19:51:01,216,356,1871018,1916052,1803,2360,1518
2024-05-01 20:21:01,216,359,1871755,1917319,1715,2423,1485
2024-05-01 20:51:01,216,357,1872748,1918597,1724,2509,1401
2024-05-01 21:21:01,215,357,1873977,1919904,2295,2559,1327
2024-05-01 21:51:01,212,357,1874668,1920692,1932,2104,1269
2024-05-01 22:21:01,211,359,1875376,1921271,1401,1368,1165
2024-05-01 22:51:01,210,362,1875906,1921780,1187,1027,1099
2024-05-01 23:21:01,212,361,1876418,1922414,1020,1165,1028
2024-05-01 23:51:01,212,361,1876984,1923013,1082,1238,998
2024-05-02 00:21:01,213,364,1877454,1923470,1022,1010,994
2024-05-02 00:51:01,212,365,1877948,1923967,966,957,1004
2024-05-02 01:21:01,215,361,1878534,1924498,1096,1061,1041
2024-05-02 01:51:01,214,362,1879118,1925104,1154,1104,1056
2024-05-02 02:21:01,212,364,1879653,1925812,1188,1387,1078
2024-05-02 02:51:01,210,364,1880117,1926485,997,1423,1076
2024-05-02 03:21:01,212,363,1880624,1927400,1015,1635,1095
2024-05-02 03:51:01,214,360,1881166,1928126,1058,1659,1124
2024-05-02 04:21:02,219,356,1881734,1928968,1085,1538,1225
2024-05-02 04:52:01,221,354,1882375,1929731,1131,1560,1295
2024-05-02 05:22:01,221,352,1883119,1930499,1339,1474,1379
2024-05-02 05:52:01,221,352,1883771,1931240,1328,1471,1448
2024-05-02 06:22:01,219,352,1884510,1932133,1404,1652,1477
2024-05-02 06:52:01,219,350,1885285,1933085,1496,1829,1515
2024-05-02 07:22:01,219,354,1886171,1934283,1640,2111,1613
2024-05-02 07:52:01,219,351,1887191,1935287,1923,2227,1673
2024-05-02 08:22:01,220,352,1888109,1936170,1935,1851,1698
2024-05-02 08:52:01,219,352,1889144,1937021,1911,1723,1773
2024-05-02 09:22:01,219,352,1890279,1937877,2210,1726,1925
2024-05-02 09:52:01,218,355,1891737,1939006,2611,2006,1954
2024-05-02 10:22:01,217,356,1893307,1940193,3068,2355,2074
2024-05-02 10:52:01,216,356,1895097,1941565,3315,2532,2115
2024-05-02 11:22:01,214,358,1896781,1943177,3513,3031,2169
2024-05-02 11:52:01,213,358,1898217,1944562,3246,3115,2151
2024-05-02 12:22:01,213,357,1899748,1946274,2964,3048,2144
2024-05-02 12:52:01,214,359,1901160,1947985,2914,3421,2164
2024-05-02 13:22:01,212,363,1902676,1949517,2959,3291,2133
2024-05-02 13:52:01,213,361,1904293,1951063,3092,3061,2036
2024-05-02 14:22:01,210,362,1905704,1952791,3017,3338,1917
2024-05-02 14:52:01,208,363,1907035,1954277,2705,3162,1829
2024-05-02 15:22:01,211,362,1908253,1955449,2570,2679,1659
2024-05-02 15:52:01,210,363,1909449,1956519,2445,2277,1582
2024-05-02 16:22:01,208,364,1910638,1957542,2345,2025,1594
2024-05-02 16:52:01,208,365,1911862,1958669,2423,2159,1586
2024-05-02 17:22:01,209,363,1912886,1959642,2264,2037,1585
2024-05-02 17:52:01,210,362,1914042,1960828,2183,2167,1574
2024-05-02 18:22:01,208,364,1914916,1961795,2061,2187,1536
2024-05-02 18:52:01,210,363,1915636,1962602,1610,1804,1534
2024-05-02 19:22:01,210,364,1916432,1963702,1511,1920,1472
2024-05-02 19:52:01,210,363,1917190,1964729,1547,2136,1377
2024-05-02 20:22:01,209,362,1917995,1965673,1572,1934,1356
2024-05-02 20:52:01,210,363,1918887,1966608,1726,1905,1310
2024-05-02 21:22:01,207,362,1919845,1967687,1893,2071,1247
2024-05-02 21:52:01,207,364,1920564,1968665,1621,1988,1188
2024-05-02 22:22:01,208,364,1921279,1969576,1467,1904,1141
2024-05-02 22:52:01,204,365,1921987,1970469,1419,1781,1107
2024-05-02 23:22:01,205,363,1922720,1971406,1469,1873,1039
2024-05-02 23:52:01,206,363,1923439,1972259,1472,1814,991
2024-05-03 00:22:01,204,363,1924217,1973061,1506,1650,994
2024-05-03 00:52:01,203,362,1924892,1973868,1442,1607,989
2024-05-03 01:22:01,202,365,1925598,1974655,1385,1560,1017
2024-05-03 01:52:01,203,364,1926348,1975310,1460,1446,1065
2024-05-03 02:22:01,201,364,1926995,1976058,1376,1369,1064
2024-05-03 02:52:01,203,364,1927562,1976669,1169,1335,1092
2024-05-03 03:22:01,205,362,1928195,1977350,1215,1320,1112
2024-05-03 03:52:01,204,362,1928748,1977890,1211,1248,1165
2024-05-03 04:22:01,204,362,1929365,1978654,1104,1263,1257
2024-05-03 04:52:01,205,363,1930036,1979525,1223,1642,1351
2024-05-03 05:22:01,205,363,1930937,1980447,1617,1846,1472
2024-05-03 05:52:01,204,363,1931677,1981372,1542,1742,1553
2024-05-03 06:22:01,200,365,1932636,1982272,1700,1829,1631
2024-05-03 06:52:01,198,367,1933596,1983240,1936,1876,1650
2024-05-03 07:22:02,196,369,1934399,1983834,1651,1382,1661
2024-05-03 07:53:01,196,368,1935704,1984841,2239,1674,1769
2024-05-03 08:23:01,196,369,1936914,1985660,2506,1803,1810
2024-05-03 08:53:01,195,370,1938082,1986475,2411,1680,1870
2024-05-03 09:23:01,194,371,1939199,1987322,2324,1677,1943
2024-05-03 09:53:01,196,370,1940605,1988359,2563,1927,2033
2024-05-03 10:23:01,196,370,1942208,1989619,2796,2185,2111
2024-05-03 10:53:01,195,370,1943916,1991031,3276,2632,2161
2024-05-03 11:23:01,192,372,1945613,1992520,3398,2923,2228
2024-05-03 11:53:01,191,375,1947474,1994194,3427,3096,2265
2024-05-03 12:23:01,193,373,1949340,1995976,3577,3378,2293
2024-05-03 12:53:01,193,372,1951003,1998021,3387,3714,2268
2024-05-03 13:23:01,196,367,1952591,2000092,3336,4229,2267
2024-05-03 13:53:01,200,364,1953994,2002105,3045,4142,2218
2024-05-03 14:23:01,203,359,1955629,2004060,2902,3664,2185
2024-05-03 14:53:01,205,356,1957023,2005768,2948,3549,2079
2024-05-03 15:23:01,199,361,1958408,2007376,2844,3409,2020
2024-05-03 15:53:01,198,362,1959706,2008786,2575,2909,1895
2024-05-03 16:23:01,201,361,1960776,2009935,2187,2431,1854
2024-05-03 16:53:01,198,364,1962162,2011034,2446,2207,1825
2024-05-03 17:23:01,197,363,1963177,2012128,2428,2224,1749
2024-05-03 17:53:01,199,364,1964157,2013156,1927,2034,1699
2024-05-03 18:23:01,198,365,1965194,2014275,2028,2169,1658
2024-05-03 18:53:01,197,365,1966439,2015497,2152,2189,1653
2024-05-03 19:23:01,194,363,1967788,2016874,2612,2613,1601
2024-05-03 19:53:01,193,367,1968927,2017982,2504,2497,1531
2024-05-03 20:23:01,194,368,1970154,2019251,2334,2396,1482
2024-05-03 20:53:01,192,369,1971074,2020365,2159,2391,1443
2024-05-03 21:23:01,193,365,1971802,2021496,1673,2302,1362
2024-05-03 21:53:01,193,366,1972580,2022549,1520,2211,1295
2024-05-03 22:23:01,193,367,1973417,2023615,1591,2107,1252
2024-05-03 22:53:01,189,369,1974247,2024566,1635,1963,1252
2024-05-03 23:23:01,189,369,1975260,2025731,1808,2104,1268
2024-05-03 23:53:01,190,369,1976054,2026650,1788,2069,1184
2024-05-04 00:23:01,189,370,1976795,2027555,1606,1894,1125
2024-05-04 00:53:01,189,373,1977520,2028400,1477,1765,1116
2024-05-04 01:23:01,188,374,1978361,2029421,1578,1917,1163
2024-05-04 01:53:01,188,374,1979097,2030289,1575,1882,1216
2024-05-04 02:23:01,187,376,1979900,2031169,1459,1687,1252
2024-05-04 02:53:01,187,375,1980760,2031959,1709,1701,1259
2024-05-04 03:23:01,189,374,1981693,2032799,1779,1646,1300
2024-05-04 03:53:01,189,373,1982629,2033743,1887,1779,1345
2024-05-04 04:23:01,188,372,1983684,2034821,1910,1955,1419
2024-05-04 04:53:01,189,373,1984951,2036130,2230,2310,1562
2024-05-04 05:23:01,189,373,1986352,2037457,2596,2564,1660
2024-05-04 05:53:01,187,374,1987768,2038738,2830,2621,1728
2024-05-04 06:23:01,184,371,1989084,2040072,2689,2553,1817
2024-05-04 06:53:01,184,370,1990133,2041270,2336,2510,1933
2024-05-04 07:23:01,185,373,1991125,2042514,2026,2389,2067
2024-05-04 07:53:01,184,373,1992222,2043606,2095,2417,2221
2024-05-04 08:23:01,182,373,1993407,2044777,2229,2170,2286
2024-05-04 08:53:01,181,375,1994691,2045863,2458,2240,2401
2024-05-04 09:23:01,181,375,1996476,2047514,3011,2752,2430
2024-05-04 09:53:01,182,375,1998277,2049236,3611,3399,2448
2024-05-04 10:23:01,180,374,2000034,2051056,3559,3577,2474
2024-05-04 10:53:01,180,374,2001993,2052820,3689,3528,2513
2024-05-04 11:23:01,181,373,2003901,2054590,3965,3584,2512
2024-05-04 11:53:01,184,375,2006127,2056677,4136,3780,2490
2024-05-04 12:23:01,186,371,2007641,2058108,3719,3483,2402
2024-05-04 12:53:01,185,370,2009201,2059610,3054,2901,2336
2024-05-04 13:23:01,188,366,2010869,2061023,3128,2794,2274
2024-05-04 13:53:01,187,366,2012821,2062578,3514,2872,2264
2024-05-04 14:23:01,185,367,2014566,2064302,3771,3342,2169
2024-05-04 14:53:01,182,372,2016411,2065850,3454,3144,2023
2024-05-04 15:23:01,179,374,2017736,2067341,3156,3061,1924
2024-05-04 15:53:01,180,375,2018936,2068665,2453,2786,1786
2024-05-04 16:23:01,179,376,2020053,2069802,2270,2403,1737
2024-05-04 16:53:01,175,378,2021055,2070815,2150,2178,1656
2024-05-04 17:23:01,175,375,2022002,2071960,1939,2171,1601
2024-05-04 17:53:01,177,377,2023016,2073123,1970,2320,1547
2024-05-04 18:23:01,174,380,2024201,2074266,2223,2316,1544
2024-05-04 18:53:01,173,378,2025345,2075395,2293,2192,1469
2024-05-04 19:23:01,172,380,2026355,2076553,2113,2261,1468
2024-05-04 19:53:02,171,379,2027208,2077630,1944,2337,1407
2024-05-04 20:24:01,169,380,2028155,2078693,1775,2126,1401
2024-05-04 20:54:01,168,382,2029107,2079583,1899,1938,1294
2024-05-04 21:24:01,168,385,2029760,2080449,1620,1779,1227
2024-05-04 21:54:01,167,381,2030536,2081408,1327,1694,1249
2024-05-04 22:24:01,165,379,2031332,2082172,1610,1723,1203
2024-05-04 22:54:01,166,380,2032135,2082974,1617,1566,1189
2024-05-04 23:24:01,169,383,2032743,2083745,1378,1554,1203
2024-05-04 23:54:01,169,384,2033514,2084409,1338,1384,1210
2024-05-05 00:24:01,169,385,2034273,2085309,1526,1590,1213
2024-05-05 00:54:01,165,380,2035302,2086702,1726,2265,1200
2024-05-05 01:24:01,164,386,2036352,2087922,2006,2503,1199
2024-05-05 01:54:01,162,385,2037469,2089176,2167,2493,1205
2024-05-05 02:24:01,163,385,2038490,2090139,2150,2256,1212
2024-05-05 02:54:01,162,386,2039341,2091207,1809,1937,1259
2024-05-05 03:24:01,159,387,2040085,2092170,1506,1916,1305
2024-05-05 03:54:01,158,388,2040948,2093178,1579,1946,1335
2024-05-05 04:24:01,157,389,2041841,2094192,1798,2076,1434
2024-05-05 04:54:01,157,390,2042969,2095360,2066,2224,1509
2024-05-05 05:24:01,158,392,2044159,2096574,2292,2392,1576
2024-05-05 05:54:01,158,389,2045130,2097790,2049,2304,1659
2024-05-05 06:24:01,159,391,2046162,2099166,1994,2590,1715
2024-05-05 06:54:01,159,392,2047278,2100466,2119,2629,1771
2024-05-05 07:24:01,158,391,2048562,2101731,2286,2321,1823
2024-05-05 07:54:01,158,391,2049911,2103127,2620,2656,1875
2024-05-05 08:24:01,158,392,2051258,2104614,2775,2980,1873
2024-05-05 08:54:01,158,392,2052621,2106222,2618,2999,1932
2024-05-05 09:24:01,159,393,2054215,2107768,2893,2980,1959
2024-05-05 09:54:01,157,393,2055590,2109412,2935,3168,2002
2024-05-05 10:24:01,157,394,2057109,2110876,2892,3112,2035
2024-05-05 10:54:01,153,396,2058706,2112055,3041,2531,2127
2024-05-05 11:24:01,151,394,2060267,2113471,3131,2577,2242
2024-05-05 11:54:01,151,396,2061734,2115187,2960,3122,2347
2024-05-05 12:24:01,155,395,2063176,2116766,2934,3311,2285
2024-05-05 12:54:01,154,393,2064738,2118479,3044,3343,2254
2024-05-05 13:24:01,157,392,2066206,2120242,3036,3493,2140
2024-05-05 13:54:01,159,387,2067673,2121990,2954,3550,2052
2024-05-05 14:24:01,165,386,2068964,2123682,2836,3594,1937
2024-05-05 14:54:01,168,384,2069877,2124972,2136,2906,1845
2024-05-05 15:24:01,171,379,2070785,2125969,1792,2206,1700
2024-05-05 15:54:01,173,383,2071852,2126985,1986,2051,1626
2024-05-05 16:24:01,172,384,2072733,2128132,1975,2201,1569
2024-05-05 16:54:01,171,385,2073770,2129193,1905,2181,1565
2024-05-05 17:24:01,169,385,2074756,2130116,1977,1881,1443
2024-05-05 17:54:01,168,386,2075684,2130898,1755,1556,1423
2024-05-05 18:24:02,170,384,2076805,2131834,1979,1671,1425
2024-05-05 18:55:01,169,383,2077993,2132961,2083,1868,1406
2024-05-05 19:25:01,168,385,2078867,2133900,1908,1913,1300
2024-05-05 19:55:01,167,386,2079982,2134820,1986,1851,1277
2024-05-05 20:25:01,164,387,2081205,2135741,2387,1894,1223
2024-05-05 20:55:01,164,390,2082241,2136902,2196,2083,1177
2024-05-05 21:25:01,163,389,2083398,2138054,2151,2226,1099
2024-05-05 21:55:01,161,389,2084514,2138996,2357,2159,1058
2024-05-05 22:25:01,160,390,2085309,2139882,1714,1778,989
2024-05-05 22:55:01,161,392,2085905,2140423,1311,1308,885
2024-05-05 23:25:01,163,393,2086364,2140946,1001,1034,864
2024-05-05 23:55:01,161,391,2086823,2141489,921,1069,841
2024-05-06 00:25:01,161,392,2087279,2142068,919,1129,804
2024-05-06 00:55:01,159,396,2087685,2142715,863,1229,793
2024-05-06 01:25:02,156,397,2088095,2143338,796,1225,796
2024-05-06 01:56:01,157,394,2088577,2144011,860,1261,812
2024-05-06 02:26:01,159,394,2088949,2144581,838,1216,857
2024-05-06 02:56:01,160,392,2089383,2145024,814,1029,906
2024-05-06 03:26:01,161,389,2089840,2145508,893,930,947
2024-05-06 03:56:01,160,391,2090353,2146117,975,1098,1001
2024-05-06 04:26:01,159,392,2090838,2146666,1013,1181,1088
2024-05-06 04:56:01,162,391,2091438,2147332,1086,1220,1157
2024-05-06 05:26:01,164,389,2092008,2148007,1179,1363,1218
2024-05-06 05:56:01,164,389,2092611,2148728,1183,1416,1273
2024-05-06 06:26:01,163,390,2093370,2149598,1377,1602,1335
2024-05-06 06:56:01,163,390,2094094,2150494,1484,1768,1331
2024-05-06 07:26:01,166,386,2094635,2151128,1260,1526,1377
2024-05-06 07:56:01,170,384,2095397,2152016,1416,1629,1516
2024-05-06 08:26:01,172,384,2096493,2153154,1862,2030,1616
2024-05-06 08:56:01,169,385,2097524,2154181,2130,2172,1671
2024-05-06 09:26:01,169,385,2098544,2155175,2062,2031,1743
2024-05-06 09:56:01,170,386,2099674,2156370,2167,2227,1757
2024-05-06 10:26:01,171,386,2100761,2157569,2261,2432,1794
2024-05-06 10:56:01,171,384,2102056,2158951,2387,2591,1869
2024-05-06 11:26:01,171,384,2103275,2160332,2558,2827,1899
2024-05-06 11:56:01,172,384,2104562,2161570,2548,2645,1903
2024-05-06 12:26:01,172,382,2106035,2162865,2762,2543,1923
2024-05-06 12:56:01,170,383,2107389,2164100,2832,2532,1913
2024-05-06 13:26:01,169,386,2108985,2165530,2967,2701,1889
2024-05-06 13:56:01,169,384,2110424,2166847,3036,2763,1761
2024-05-06 14:26:01,168,383,2111749,2168140,2785,2616,1682
2024-05-06 14:56:01,169,385,2112900,2169431,2530,2652,1552
2024-05-06 15:26:01,171,384,2114174,2170732,2403,2539,1506
2024-05-06 15:56:01,172,383,2115121,2172086,2248,2695,1445
2024-05-06 16:26:01,175,382,2116181,2173198,2015,2479,1424
2024-05-06 16:56:01,175,382,2117129,2174239,2015,2165,1378
2024-05-06 17:26:01,175,382,2117936,2175274,1758,2084,1358
2024-05-06 17:56:01,175,381,2118760,2176465,1667,2300,1341
2024-05-06 18:26:01,172,386,2119560,2177527,1626,2260,1323
2024-05-06 18:56:01,171,387,2120341,2178582,1605,2152,1282
2024-05-06 19:26:02,171,386,2121116,2179617,1532,2042,1222
2024-05-06 19:57:01,171,386,2121972,2180756,1641,2183,1206
2024-05-06 20:27:01,170,387,2122739,2181661,1607,2042,1125
2024-05-06 20:57:01,169,387,2123435,2182571,1492,1864,1077
2024-05-06 21:27:01,167,386,2124348,2183511,1732,2012,1021
2024-05-06 21:57:01,167,389,2125355,2184412,1938,1854,958
2024-05-06 22:27:01,169,389,2126110,2185241,1779,1747,892
2024-05-06 22:57:01,170,388,2126678,2185982,1312,1567,842
2024-05-06 23:27:01,169,388,2127234,2186635,1148,1443,832
2024-05-06 23:57:01,168,389,2127701,2187225,978,1230,792
2024-05-07 00:27:01,168,390,2128217,2187736,988,1117,758
2024-05-07 00:57:01,167,389,2128690,2188273,1003,1064,758
2024-05-07 01:27:01,170,389,2129206,2188892,1005,1173,780
2024-05-07 01:57:01,172,387,2129798,2189376,1107,1085,796
2024-05-07 02:27:01,174,384,2130450,2190068,1194,1146,853
2024-05-07 02:57:01,174,382,2130945,2190710,1114,1310,901
2024-05-07 03:27:01,175,384,2131468,2191355,1053,1310,945
2024-05-07 03:57:01,175,383,2132015,2191969,1103,1298,999
2024-05-07 04:27:01,174,384,2132635,2192690,1129,1246,1042
2024-05-07 04:57:01,175,381,2133402,2193499,1360,1540,1140
2024-05-07 05:27:01,176,380,2134360,2194384,1808,1732,1277
2024-05-07 05:57:01,175,380,2135249,2195301,1860,1808,1359
2024-05-07 06:27:01,175,381,2136239,2196090,1978,1765,1437
2024-05-07 06:57:01,176,380,2136936,2196756,1646,1418,1438
2024-05-07 07:27:01,176,382,2137745,2197526,1525,1418,1475
2024-05-07 07:57:01,172,385,2138500,2198248,1604,1528,1525
2024-05-07 08:27:01,170,388,2139283,2199055,1560,1557,1590
2024-05-07 08:57:01,172,386,2140117,2199942,1600,1692,1623
2024-05-07 09:27:01,166,388,2140980,2200747,1734,1725,1744
2024-05-07 09:57:01,170,385,2141904,2201913,1790,2009,1828
2024-05-07 10:27:01,168,386,2143001,2202990,2056,2296,1929
2024-05-07 10:57:01,166,388,2144130,2204119,2273,2281,2014
2024-05-07 11:27:01,164,389,2145467,2205750,2649,2961,2000
2024-05-07 11:57:01,166,390,2146838,2207346,2781,3301,2022
2024-05-07 12:27:01,168,392,2148294,2208599,2895,2904,2000
2024-05-07 12:57:01,166,390,2149844,2210069,2948,2705,1991
2024-05-07 13:27:01,168,389,2151053,2211560,2828,3064,1906
2024-05-07 13:57:01,168,391,2152359,2212905,2543,2887,1859
2024-05-07 14:27:01,170,390,2153603,2214344,2573,2813,1769
2024-05-07 14:57:01,169,388,2154832,2215710,2546,2900,1670
2024-05-07 15:27:01,165,394,2155917,2216966,2302,2671,1557
2024-05-07 15:57:01,163,395,2156757,2218180,1939,2502,1464
2024-05-07 16:27:01,163,394,2157688,2219144,1808,2235,1421
2024-05-07 16:57:01,164,394,2158520,2220139,1756,1957,1424
2024-05-07 17:27:01,166,392,2159453,2221305,1793,2176,1448
2024-05-07 17:57:01,168,392,2160533,2222386,2047,2277,1454
2024-05-07 18:27:01,168,390,2161624,2223306,2232,2006,1374
2024-05-07 18:57:01,167,391,2162400,2224204,1895,1845,1347
2024-05-07 19:27:02,166,392,2163291,2225043,1692,1771,1268
2024-05-07 19:58:02,167,395,2164108,2225881,1744,1713,1215
2024-05-07 20:29:01,165,395,2164862,2226823,1635,1861,1129
2024-05-07 20:59:01,166,395,2165400,2227514,1278,1640,1045
2024-05-07 21:29:01,168,392,2165855,2228058,973,1213,995
2024-05-07 21:59:01,171,392,2166346,2228604,987,1142,975
2024-05-07 22:29:01,172,391,2166945,2229267,1139,1211,925
2024-05-07 22:59:01,172,389,2167474,2229912,1140,1320,909
2024-05-07 23:29:01,173,389,2168062,2230608,1143,1359,877
2024-05-07 23:59:01,174,387,2168603,2231163,1153,1268,857
2024-05-08 00:29:01,172,388,2169100,2231644,1037,1037,841
2024-05-08 00:59:01,172,389,2169554,2232261,969,1112,848
2024-05-08 01:29:02,172,387,2170086,2232944,933,1273,878
2024-05-08 02:00:01,171,388,2170750,2233608,1127,1207,942
2024-05-08 02:30:01,168,391,2171477,2234162,1398,1161,991
2024-05-08 03:00:01,170,392,2172111,2234811,1374,1206,1011
2024-05-08 03:30:01,170,394,2172549,2235564,1093,1441,1039
2024-05-08 04:00:01,170,390,2173132,2236273,1035,1465,1100
2024-05-08 04:30:01,171,391,2173719,2237031,1148,1404,1110
2024-05-08 05:00:03,172,391,2174443,2238009,1276,1699,1254
2024-05-08 05:31:01,173,389,2175403,2239065,1742,1906,1362
2024-05-08 06:01:01,173,386,2176377,2240223,1819,2159,1407
2024-05-08 06:31:01,173,387,2177643,2241532,2262,2468,1457
2024-05-08 07:01:01,175,386,2179117,2242897,2744,2689,1553
2024-05-08 07:31:01,174,388,2180604,2244391,2985,2822,1612
2024-05-08 08:01:01,172,388,2182105,2245705,2969,2800,1680
2024-05-08 08:31:01,171,390,2183549,2247153,3051,2849,1726
2024-05-08 09:01:01,174,389,2184922,2248564,2841,2879,1742
2024-05-08 09:31:01,170,391,2186125,2249584,2490,2332,1788
2024-05-08 10:01:01,168,392,2187375,2250725,2366,2101,1792
2024-05-08 10:31:01,169,392,2188597,2251908,2310,2213,1807
2024-05-08 11:01:01,168,393,2189955,2253161,2560,2384,1857
2024-05-08 11:31:01,169,390,2191283,2254446,2696,2546,1919
2024-05-08 12:01:01,170,391,2192648,2255967,2571,2780,1991
2024-05-08 12:31:01,167,392,2194129,2257643,2741,3074,2045
2024-05-08 13:01:01,165,394,2195697,2259300,2964,3267,2026
2024-05-08 13:31:01,169,395,2197250,2261148,3093,3414,1995
2024-05-08 14:01:02,164,393,2198730,2262772,2886,3100,1885
2024-05-08 14:32:01,167,393,2199989,2264091,2640,2856,1795
2024-05-08 15:02:01,171,392,2201233,2265397,2343,2470,1687
2024-05-08 15:32:01,172,391,2202233,2266439,2215,2296,1596
2024-05-08 16:02:01,174,391,2203284,2267605,2095,2231,1573
2024-05-08 16:32:01,174,391,2204231,2268699,1947,2159,1521
2024-05-08 17:02:02,173,391,2205390,2269851,2090,2176,1436
2024-05-08 17:33:01,172,391,2206582,2271184,2235,2276,1414
2024-05-08 18:03:01,172,393,2207781,2272269,2297,2283,1380
2024-05-08 18:33:01,171,394,2209004,2273352,2457,2213,1336
2024-05-08 19:03:01,171,393,2209839,2274320,1975,1955,1307
2024-05-08 19:33:01,172,393,2210814,2275510,1812,2131,1279
2024-05-08 20:03:01,170,394,2211768,2276855,1831,2398,1212
2024-05-08 20:33:01,169,395,2212579,2278007,1717,2448,1196
2024-05-08 21:03:01,169,394,2213334,2278817,1609,1970,1111
2024-05-08 21:33:01,169,396,2213933,2279576,1308,1450,1013
2024-05-08 22:03:01,170,396,2214544,2280229,1179,1377,951
2024-05-08 22:33:01,169,397,2215181,2280875,1205,1252,957
2024-05-08 23:03:01,165,399,2215729,2281447,1188,1222,930
2024-05-08 23:33:01,161,403,2216319,2282098,1106,1158,894
2024-05-09 00:03:01,162,401,2216867,2282686,1145,1240,905
2024-05-09 00:33:01,167,399,2217447,2283298,1109,1202,888
2024-05-09 01:03:01,168,398,2218099,2283892,1204,1173,891
2024-05-09 01:33:01,163,400,2218709,2284606,1298,1354,951
2024-05-09 02:03:01,164,399,2219283,2285278,1156,1350,1034
2024-05-09 02:33:01,162,402,2219882,2285883,1196,1283,1050
2024-05-09 03:03:01,165,402,2220553,2286540,1222,1211,1109
2024-05-09 03:33:01,168,400,2221186,2287246,1289,1355,1114
2024-05-09 04:03:01,169,400,2221761,2287838,1185,1284,1171
2024-05-09 04:33:01,169,400,2222427,2288612,1249,1376,1230
2024-05-09 05:03:01,169,399,2223363,2289542,1584,1684,1282
2024-05-09 05:33:01,169,399,2224353,2290589,1896,1964,1345
2024-05-09 06:03:01,168,400,2225439,2291671,2081,2159,1492
2024-05-09 06:33:01,168,399,2226642,2292814,2212,2164,1565
2024-05-09 07:03:01,169,397,2227567,2293921,2099,2240,1611
2024-05-09 07:33:01,169,399,2228610,2294928,2038,2144,1625
2024-05-09 08:03:01,169,399,2229915,2295915,2341,2000,1659
2024-05-09 08:33:01,169,399,2231087,2296977,2408,1948,1639
2024-05-09 09:03:01,170,396,2232104,2298108,2070,2082,1727
2024-05-09 09:33:01,170,394,2233313,2299327,2175,2245,1775
2024-05-09 10:03:01,171,396,2234334,2300494,2243,2400,1805
2024-05-09 10:33:01,170,394,2235585,2301957,2251,2610,1861
2024-05-09 11:03:01,169,394,2236899,2303284,2500,2751,1905
2024-05-09 11:33:01,166,397,2238461,2304753,2788,2730,1986
2024-05-09 12:03:01,165,400,2239914,2305982,2963,2627,2020
2024-05-09 12:33:01,163,403,2241568,2307514,3046,2691,2019
2024-05-09 13:03:01,162,403,2243312,2309029,3395,3037,2058
2024-05-09 13:33:01,161,405,2244832,2310476,3182,2909,2047
2024-05-09 14:03:01,162,404,2246187,2312091,2823,2995,1952
2024-05-09 14:33:01,162,403,2247682,2313653,2814,3152,1865
2024-05-09 15:03:01,164,398,2249011,2314926,2908,2917,1733
2024-05-09 15:33:01,167,397,2250394,2316137,2536,2360,1659
2024-05-09 16:03:01,168,396,2251940,2317392,2987,2511,1615
2024-05-09 16:33:01,167,397,2253137,2318686,2613,2495,1520
2024-05-09 17:03:01,167,397,2254358,2319830,2269,2311,1447
2024-05-09 17:33:01,166,399,2255584,2321099,2464,2436,1417
2024-05-09 18:03:01,166,399,2256775,2322295,2318,2393,1372
2024-05-09 18:33:01,167,399,2257852,2323495,2301,2425,1306
2024-05-09 19:03:01,167,399,2259010,2324837,2247,2556,1245
2024-05-09 19:33:01,171,395,2259905,2325905,1975,2357,1268
2024-05-09 20:03:01,171,397,2260539,2326872,1482,2002,1250
2024-05-09 20:33:01,170,397,2261281,2327931,1401,2055,1191
2024-05-09 21:03:01,170,396,2262046,2328870,1524,2022,1130
2024-05-09 21:33:01,169,397,2262902,2329802,1592,1839,1078
2024-05-09 22:03:01,167,398,2264129,2330653,2102,1783,1051
2024-05-09 22:33:01,164,399,2264941,2331483,1809,1577,994
2024-05-09 23:03:01,164,402,2265611,2332296,1513,1675,975
2024-05-09 23:33:01,164,401,2266225,2333088,1303,1619,940
2024-05-10 00:03:01,164,401,2266806,2333818,1245,1576,895
2024-05-10 00:33:01,164,401,2267421,2334616,1105,1407,921
2024-05-10 01:03:01,163,402,2268071,2335364,1300,1596,954
2024-05-10 01:33:01,164,401,2268754,2336252,1338,1638,986
2024-05-10 02:03:01,163,403,2269513,2337147,1361,1694,1035
2024-05-10 02:33:01,163,402,2270325,2338070,1624,1856,1049
2024-05-10 03:03:01,165,400,2271292,2339087,1799,1953,1106
2024-05-10 03:33:01,164,400,2272423,2340183,2120,2127,1149
2024-05-10 04:03:01,164,402,2273785,2341130,2619,2129,1175
2024-05-10 04:33:01,165,401,2274804,2341834,2364,1649,1215
2024-05-10 05:03:01,163,401,2275523,2342466,1552,1193,1265
2024-05-10 05:33:01,156,402,2276193,2343099,1391,1265,1321
2024-05-10 06:03:01,155,406,2277034,2343903,1492,1413,1482
2024-05-10 06:33:01,155,406,2278036,2344990,1851,1893,1580
2024-05-10 07:03:01,147,406,2279033,2346023,1958,2055,1626
2024-05-10 07:33:01,158,404,2279863,2346887,2004,2056,1622
