Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2019-05-10 15:30:01,180,103,36260,42542,507,557,290
2019-05-10 15:35:01,180,103,36312,42613,501,570,294
2019-05-10 15:40:01,180,103,36352,42627,518,577,282
2019-05-10 15:45:02,180,103,36429,42719,565,632,286
2019-05-10 15:50:01,180,103,36440,42724,529,583,283
2019-05-10 15:55:01,180,103,36496,42810,528,576,288
2019-05-10 16:00:01,180,103,36501,42818,523,573,286
2019-05-10 16:05:01,180,103,36566,42909,514,581,281
2019-05-10 16:10:01,180,103,36615,42968,539,625,282
2019-05-10 16:15:01,180,104,36668,43027,535,612,267
2019-05-10 16:20:02,180,104,36704,43053,534,586,267
2019-05-10 16:25:01,180,104,36756,43118,543,603,260
2019-05-10 16:30:02,180,104,36811,43167,543,604,250
2019-05-10 16:35:01,181,104,36851,43223,539,610,252
2019-05-10 16:40:01,183,104,36906,43266,554,639,259
2019-05-10 16:45:01,183,104,36938,43320,509,601,255
2019-05-10 16:50:01,183,104,36981,43356,541,632,255
2019-05-10 16:55:01,183,104,37020,43407,524,597,261
2019-05-10 17:00:02,183,104,37042,43430,519,568,255
2019-05-10 17:05:01,183,104,37076,43490,510,581,256
2019-05-10 17:10:01,183,104,37123,43529,508,561,255
2019-05-10 17:15:01,183,104,37153,43580,485,553,251
2019-05-10 17:20:01,183,104,37196,43590,492,537,254
2019-05-10 17:25:01,183,104,37247,43660,491,542,262
2019-05-10 17:30:01,183,104,37296,43692,485,525,272
2019-05-10 17:35:01,183,104,37335,43761,484,538,267
2019-05-10 17:40:01,183,104,37410,43835,504,569,275
2019-05-10 17:45:01,182,104,37495,43897,557,577,273
2019-05-10 17:50:01,182,104,37501,43903,520,547,272
2019-05-10 17:55:01,182,105,37575,44009,555,602,271
2019-05-10 18:00:01,182,105,37615,44045,573,615,269
2019-05-10 18:05:01,182,105,37683,44128,607,638,271
2019-05-10 18:10:01,182,105,37696,44141,573,612,272
2019-05-10 18:15:01,182,105,37777,44268,624,688,279
2019-05-10 18:20:01,182,105,37783,44287,587,697,278
2019-05-10 18:25:01,181,105,37855,44397,608,737,286
2019-05-10 18:30:01,182,105,37872,44422,576,730,288
2019-05-10 18:35:01,182,106,37939,44487,604,726,295
2019-05-10 18:40:01,181,106,37953,44511,543,676,293
2019-05-10 18:45:01,181,107,38014,44586,519,689,288
2019-05-10 18:50:01,180,107,38036,44614,535,711,284
2019-05-10 18:55:01,180,107,38073,44659,498,650,282
2019-05-10 19:00:01,180,107,38073,44660,458,615,286
2019-05-10 19:05:01,179,108,38109,44746,426,618,288
2019-05-10 19:10:01,179,108,38112,44751,416,610,288
2019-05-10 19:15:01,179,108,38168,44843,391,575,285
2019-05-10 19:20:01,179,108,38183,44858,400,571,290
2019-05-10 19:25:01,179,108,38228,44944,373,547,295
2019-05-10 19:30:01,179,108,38235,44969,363,547,295
2019-05-10 19:35:01,179,107,38313,45051,374,564,300
2019-05-10 19:40:01,179,107,38326,45053,373,542,297
2019-05-10 19:45:01,180,107,38383,45084,369,498,293
2019-05-10 19:50:02,179,106,38416,45111,373,492,296
2019-05-10 19:55:01,179,106,38432,45137,359,478,293
2019-05-10 20:00:01,179,106,38432,45137,359,477,297
2019-05-10 20:05:02,180,106,38472,45182,392,470,289
2019-05-10 20:10:01,180,106,38505,45205,393,454,279
2019-05-10 20:15:02,180,106,38533,45238,382,414,287
2019-05-10 20:20:02,180,106,38547,45267,348,352,289
2019-05-10 20:25:01,180,106,38608,45328,380,384,284
2019-05-10 20:30:01,182,106,38656,45367,421,398,291
2019-05-10 20:35:01,182,106,38681,45415,368,364,290
2019-05-10 20:40:01,181,106,38736,45461,410,408,286
2019-05-10 20:45:01,181,106,38775,45496,392,412,286
2019-05-10 20:50:01,181,106,38775,45496,359,385,276
2019-05-10 20:55:01,181,106,38837,45582,405,445,273
2019-05-10 21:00:01,181,106,38868,45606,436,469,268
2019-05-10 21:05:01,181,106,38922,45658,450,476,261
2019-05-10 21:10:01,181,106,38960,45696,455,491,255
2019-05-10 21:15:01,181,106,38986,45735,453,497,252
2019-05-10 21:20:01,181,106,38986,45735,439,468,260
2019-05-10 21:25:01,182,106,39065,45832,457,504,251
2019-05-10 21:30:01,181,106,39085,45859,429,492,248
2019-05-10 21:35:01,181,106,39122,45917,441,502,252
2019-05-10 21:40:01,181,106,39137,45935,401,474,254
2019-05-10 21:45:01,180,106,39195,46007,420,511,260
2019-05-10 21:50:01,180,106,39196,46008,421,512,259
2019-05-10 21:55:01,180,106,39249,46101,412,519,258
2019-05-10 22:00:01,180,106,39270,46135,402,529,257
2019-05-10 22:05:01,180,105,39308,46192,386,534,254
2019-05-10 22:10:01,180,105,39324,46224,364,528,249
2019-05-10 22:15:01,180,105,39364,46291,378,556,242
2019-05-10 22:20:01,178,106,39389,46334,403,599,245
2019-05-10 22:25:01,179,106,39438,46398,373,566,244
2019-05-10 22:30:01,178,106,39457,46438,372,579,240
2019-05-10 22:35:01,178,106,39500,46489,378,572,240
2019-05-10 22:40:01,177,106,39502,46495,365,560,242
2019-05-10 22:45:01,177,107,39571,46569,376,562,240
2019-05-10 22:50:01,177,107,39571,46569,375,561,235
2019-05-10 22:55:01,177,107,39632,46638,383,537,222
2019-05-10 23:00:01,177,106,39656,46652,386,517,230
2019-05-10 23:05:01,177,106,39698,46694,390,502,231
2019-05-10 23:10:01,177,106,39730,46728,406,504,232
2019-05-10 23:15:01,177,106,39759,46775,395,484,235
2019-05-10 23:20:01,177,106,39760,46776,371,442,233
2019-05-10 23:25:01,177,106,39845,46861,407,463,229
2019-05-10 23:30:01,177,105,39873,46896,416,458,225
2019-05-10 23:35:01,177,106,39919,46947,419,458,224
2019-05-10 23:40:01,178,106,39943,46985,441,490,215
2019-05-10 23:45:01,178,106,39994,47032,423,463,213
2019-05-10 23:50:01,177,107,40022,47055,451,486,201
2019-05-10 23:55:01,177,107,40049,47090,417,452,200
2019-05-11 00:00:01,177,107,40049,47096,393,444,196
2019-05-11 00:05:01,177,107,40102,47162,404,468,198
2019-05-11 00:10:01,177,106,40102,47162,372,434,202
2019-05-11 00:15:01,177,106,40150,47252,391,477,206
2019-05-11 00:20:01,177,106,40159,47269,399,493,206
2019-05-11 00:25:01,178,106,40194,47314,349,453,210
2019-05-11 00:30:01,178,106,40195,47314,322,418,216
2019-05-11 00:35:02,178,106,40245,47397,329,449,213
2019-05-11 00:40:02,178,105,40264,47442,294,447,212
2019-05-11 00:45:02,179,106,40318,47514,323,500,209
2019-05-11 00:50:01,179,106,40318,47514,296,459,207
2019-05-11 00:55:01,179,106,40389,47616,340,526,203
2019-05-11 01:00:01,179,106,40411,47635,362,539,201
2019-05-11 01:05:01,179,106,40446,47686,344,524,205
2019-05-11 01:10:01,179,106,40452,47699,350,537,204
2019-05-11 01:15:01,179,106,40529,47802,379,550,201
2019-05-11 01:20:01,180,106,40550,47818,391,549,205
2019-05-11 01:25:01,180,105,40609,47894,415,580,206
2019-05-11 01:30:01,180,104,40636,47926,441,612,206
2019-05-11 01:35:01,180,104,40684,47970,439,573,199
2019-05-11 01:40:01,180,105,40714,47992,450,550,201
2019-05-11 01:45:02,180,105,40763,48046,445,532,198
2019-05-11 01:50:01,180,106,40786,48065,468,551,200
2019-05-11 01:55:01,180,106,40844,48112,455,496,208
2019-05-11 02:00:01,180,105,40880,48139,469,504,207
2019-05-11 02:05:01,180,105,40924,48191,478,505,209
2019-05-11 02:10:01,181,104,40949,48209,497,510,206
2019-05-11 02:15:01,181,105,40985,48262,456,460,204
2019-05-11 02:20:02,181,106,41011,48294,438,436,199
2019-05-11 02:25:01,181,106,41069,48352,460,458,213
2019-05-11 02:30:01,181,106,41111,48408,475,482,211
2019-05-11 02:35:01,180,106,41147,48461,463,491,225
2019-05-11 02:40:01,180,106,41147,48461,433,469,229
2019-05-11 02:45:01,180,106,41219,48571,456,525,219
2019-05-11 02:50:01,180,106,41246,48611,460,546,218
2019-05-11 02:55:01,180,106,41284,48670,440,558,212
2019-05-11 03:00:01,180,106,41306,48725,426,586,202
2019-05-11 03:05:01,180,106,41329,48765,405,574,207
2019-05-11 03:10:01,180,105,41355,48814,406,605,207
2019-05-11 03:15:01,180,105,41378,48853,393,591,213
2019-05-11 03:20:01,180,105,41383,48866,372,572,216
2019-05-11 03:25:01,180,105,41432,48964,363,612,210
2019-05-11 03:30:01,180,105,41454,49016,343,608,213
2019-05-11 03:35:01,180,105,41478,49072,331,611,221
2019-05-11 03:40:01,180,104,41479,49072,332,611,221
2019-05-11 03:45:01,180,104,41532,49156,313,585,224
2019-05-11 03:50:01,180,104,41559,49182,313,571,222
2019-05-11 03:55:01,180,104,41595,49233,311,563,220
2019-05-11 04:00:01,180,105,41608,49243,302,518,223
2019-05-11 04:05:01,179,105,41659,49325,330,560,218
2019-05-11 04:10:01,179,106,41688,49362,333,548,215
2019-05-11 04:15:01,180,103,41730,49408,352,555,218
2019-05-11 04:20:01,181,102,41752,49443,369,577,229
2019-05-11 04:25:01,183,101,41802,49492,370,528,228
2019-05-11 04:30:02,183,101,41812,49508,364,475,233
2019-05-11 04:35:01,185,97,41860,49597,382,525,238
2019-05-11 04:40:02,184,95,41876,49623,374,509,235
2019-05-11 04:45:01,185,96,41896,49647,364,491,233
2019-05-11 04:50:01,185,96,41900,49648,341,466,235
2019-05-11 04:55:01,185,97,41929,49709,334,476,236
2019-05-11 05:00:01,186,97,41935,49713,327,470,245
2019-05-11 05:05:01,186,97,41970,49771,311,446,250
2019-05-11 05:10:01,186,97,41974,49777,286,415,252
2019-05-11 05:15:01,187,97,42025,49846,295,438,258
2019-05-11 05:20:01,187,97,42040,49862,288,419,260
2019-05-11 05:25:01,187,97,42111,49918,309,426,254
2019-05-11 05:30:01,187,97,42133,49932,321,424,257
2019-05-11 05:35:01,187,97,42176,50003,316,406,257
2019-05-11 05:40:01,187,97,42176,50003,300,380,258
2019-05-11 05:45:01,187,97,42285,50108,389,461,262
2019-05-11 05:50:01,187,97,42286,50110,386,462,264
2019-05-11 05:55:01,187,97,42338,50210,409,501,275
2019-05-11 06:00:01,187,96,42384,50256,449,543,272
2019-05-11 06:05:01,187,96,42415,50288,445,517,271
2019-05-11 06:10:01,187,94,42430,50310,456,533,274
2019-05-11 06:15:02,187,93,42504,50358,506,541,280
2019-05-11 06:20:01,186,92,42556,50402,516,540,290
2019-05-11 06:25:01,186,93,42575,50424,464,506,291
2019-05-11 06:30:01,186,93,42575,50428,442,496,289
2019-05-11 06:35:01,186,93,42605,50437,429,434,295
2019-05-11 06:40:01,187,91,42617,50442,441,439,292
2019-05-11 06:45:01,189,91,42637,50460,352,352,304
2019-05-11 06:50:01,189,91,42647,50475,361,365,304
2019-05-11 06:55:01,189,93,42656,50492,318,282,314
2019-05-11 07:00:01,189,93,42704,50516,320,260,316
2019-05-11 07:05:01,190,93,42722,50538,307,250,318
2019-05-11 07:10:01,190,93,42741,50545,311,235,312
2019-05-11 07:15:01,190,93,42765,50570,261,212,320
2019-05-11 07:20:01,190,94,42841,50669,285,267,315
2019-05-11 07:25:02,190,96,42892,50728,346,326,315
2019-05-11 07:30:01,190,97,42899,50741,324,313,319
2019-05-11 07:35:01,190,97,42936,50801,331,364,319
2019-05-11 07:40:01,190,99,42943,50811,326,369,315
2019-05-11 07:45:01,190,99,43008,50880,371,420,309
2019-05-11 07:50:01,190,98,43033,50910,386,435,296
2019-05-11 07:55:01,190,97,43083,50953,427,461,287
2019-05-11 08:00:02,190,97,43090,50962,401,462,298
2019-05-11 08:05:01,190,96,43160,51021,438,483,297
2019-05-11 08:10:01,190,96,43188,51046,447,501,309
2019-05-11 08:15:01,190,95,43213,51077,448,507,307
2019-05-11 08:20:01,190,94,43312,51182,471,513,307
2019-05-11 08:25:01,190,94,43361,51233,469,505,319
2019-05-11 08:30:01,190,93,43372,51247,473,506,321
2019-05-11 08:35:01,190,92,43416,51286,480,485,313
2019-05-11 08:40:01,190,92,43447,51307,504,496,308
2019-05-11 08:45:02,190,92,43457,51318,462,443,314
2019-05-11 08:50:01,190,91,43526,51361,493,451,316
2019-05-11 08:55:01,190,91,43546,51378,463,425,320
2019-05-11 09:00:01,191,90,43601,51429,511,467,331
2019-05-11 09:05:01,191,91,43609,51443,449,422,326
2019-05-11 09:10:01,191,91,43669,51476,481,430,338
2019-05-11 09:15:01,192,92,43732,51528,519,451,345
2019-05-11 09:20:01,192,92,43764,51578,452,396,347
2019-05-11 09:25:01,192,92,43784,51612,423,379,351
2019-05-11 09:30:01,193,92,43824,51667,452,420,345
2019-05-11 09:35:01,193,92,43831,51678,415,392,341
2019-05-11 09:40:01,193,92,43863,51716,416,409,341
2019-05-11 09:45:01,193,92,43884,51755,427,437,344
2019-05-11 09:50:01,193,92,43892,51763,366,402,342
2019-05-11 09:55:01,193,92,43930,51840,384,462,336
2019-05-11 10:00:01,194,92,43966,51895,365,466,336
2019-05-11 10:05:01,195,91,43999,51968,390,525,323
2019-05-11 10:10:01,195,90,44004,51969,335,493,319
2019-05-11 10:15:01,195,90,44042,52024,310,496,331
2019-05-11 10:20:01,195,91,44088,52117,324,539,335
2019-05-11 10:25:01,195,91,44110,52158,326,546,348
2019-05-11 10:30:01,195,89,44126,52189,302,522,353
2019-05-11 10:35:01,196,89,44190,52255,359,577,356
2019-05-11 10:40:01,197,88,44208,52269,345,553,354
2019-05-11 10:45:01,198,88,44257,52340,373,585,357
2019-05-11 10:50:01,198,88,44266,52353,374,590,357
2019-05-11 10:55:01,199,86,44310,52423,380,583,351
2019-05-11 11:00:01,199,85,44321,52434,355,539,342
2019-05-11 11:05:01,199,85,44358,52485,359,517,357
2019-05-11 11:10:01,199,85,44374,52495,370,526,355
2019-05-11 11:15:01,199,84,44390,52543,348,519,352
2019-05-11 11:20:01,200,84,44419,52589,331,472,353
2019-05-11 11:25:01,201,84,44486,52699,376,541,362
2019-05-11 11:30:02,201,83,44520,52745,360,534,360
2019-05-11 11:35:01,202,82,44557,52790,367,535,360
2019-05-11 11:40:01,202,82,44592,52816,384,547,363
2019-05-11 11:45:01,203,82,44658,52888,401,548,362
2019-05-11 11:50:01,203,82,44672,52909,406,556,360
2019-05-11 11:55:02,204,82,44708,52954,422,566,363
2019-05-11 12:00:02,204,81,44755,52981,433,540,368
2019-05-11 12:05:02,203,81,44856,53051,526,606,370
2019-05-11 12:10:01,203,81,44884,53088,510,593,375
2019-05-11 12:15:01,203,82,44944,53183,554,640,374
2019-05-11 12:20:01,203,81,44977,53220,558,631,387
2019-05-11 12:25:01,204,79,45044,53314,558,615,378
2019-05-11 12:30:01,204,79,45083,53344,563,599,374
2019-05-11 12:35:01,204,79,45118,53403,561,613,383
2019-05-11 12:40:01,204,78,45201,53514,609,698,379
2019-05-11 12:45:01,204,78,45233,53566,575,678,377
2019-05-11 12:50:01,205,79,45263,53604,591,695,376
2019-05-11 12:55:01,206,79,45330,53697,622,743,374
2019-05-11 13:00:01,206,79,45390,53753,635,772,378
2019-05-11 13:05:01,207,79,45433,53803,577,752,374
2019-05-11 13:10:01,207,79,45456,53825,572,737,377
2019-05-11 13:15:01,207,78,45525,53878,581,695,372
2019-05-11 13:20:02,208,79,45554,53900,556,640,375
2019-05-11 13:25:02,209,78,45669,54002,639,717,369
2019-05-11 13:30:01,209,77,45709,54053,626,709,364
2019-05-11 13:35:01,209,76,45737,54108,619,705,366
2019-05-11 13:40:01,209,76,45779,54187,578,673,365
2019-05-11 13:45:01,209,76,45829,54257,596,691,367
2019-05-11 13:50:01,209,76,45863,54307,600,703,364
2019-05-11 13:55:01,209,75,45921,54396,591,699,358
2019-05-11 14:00:01,209,74,45952,54437,562,684,354
2019-05-11 14:05:01,209,75,46007,54502,574,699,337
2019-05-11 14:10:01,208,75,46060,54557,604,732,333
2019-05-11 14:15:01,208,75,46128,54596,603,718,326
2019-05-11 14:20:01,208,74,46178,54658,624,758,335
2019-05-11 14:25:01,209,74,46242,54724,573,722,338
2019-05-11 14:30:01,209,74,46303,54783,594,730,336
2019-05-11 14:35:01,209,73,46339,54824,602,716,336
2019-05-11 14:40:01,209,73,46417,54896,638,709,332
2019-05-11 14:45:01,209,74,46446,54944,617,687,332
2019-05-11 14:50:01,209,73,46473,54975,610,668,325
2019-05-11 14:55:01,209,73,46550,55091,629,695,317
2019-05-11 15:00:01,209,71,46581,55137,629,700,324
2019-05-11 15:05:01,209,69,46627,55192,620,690,325
2019-05-11 15:10:01,209,70,46669,55230,609,673,326
2019-05-11 15:15:01,211,69,46751,55313,623,717,314
2019-05-11 15:20:01,213,69,46795,55374,617,716,307
2019-05-11 15:25:02,213,69,46826,55424,569,699,302
2019-05-11 15:30:01,214,71,46882,55496,579,713,293
2019-05-11 15:35:01,214,71,46922,55532,583,708,295
2019-05-11 15:40:01,215,70,46961,55573,544,677,291
2019-05-11 15:45:01,214,70,47020,55672,574,728,282
2019-05-11 15:50:01,214,69,47043,55700,570,725,273
2019-05-11 15:55:01,214,70,47089,55760,539,669,270
2019-05-11 16:00:01,214,70,47099,55775,518,638,261
2019-05-11 16:05:01,216,69,47185,55849,558,657,250
2019-05-11 16:10:01,215,69,47222,55869,553,639,257
2019-05-11 16:15:01,215,69,47283,55925,532,612,259
2019-05-11 16:20:01,215,70,47294,55931,499,557,258
2019-05-11 16:25:01,215,70,47359,56029,533,605,264
2019-05-11 16:30:01,215,70,47406,56082,524,586,267
2019-05-11 16:35:01,215,70,47448,56129,526,597,260
2019-05-11 16:40:01,215,70,47474,56153,513,580,260
2019-05-11 16:45:02,215,70,47555,56229,559,576,263
2019-05-11 16:50:01,215,70,47558,56236,515,536,261
2019-05-11 16:55:01,215,70,47626,56300,537,540,254
2019-05-11 17:00:01,215,70,47653,56333,554,558,247
2019-05-11 17:05:01,214,71,47703,56390,518,541,245
2019-05-11 17:10:01,214,71,47731,56427,509,558,253
2019-05-11 17:15:01,214,72,47804,56502,521,577,255
2019-05-11 17:20:01,214,71,47857,56573,563,642,253
2019-05-11 17:25:01,214,70,47905,56641,546,612,259
2019-05-11 17:30:01,214,70,47934,56668,528,586,258
2019-05-11 17:35:01,214,69,47981,56722,533,593,254
2019-05-11 17:40:01,215,68,48014,56742,540,589,257
2019-05-11 17:45:02,215,68,48053,56798,498,569,246
2019-05-11 17:50:01,216,67,48069,56805,511,569,250
2019-05-11 17:55:01,217,67,48132,56868,506,568,249
2019-05-11 18:00:01,218,67,48137,56879,484,546,253
2019-05-11 18:05:01,218,67,48209,56985,506,595,249
2019-05-11 18:10:01,219,68,48237,57031,506,604,253
2019-05-11 18:15:01,219,68,48267,57087,463,585,241
2019-05-11 18:20:01,219,68,48293,57125,436,552,238
2019-05-11 18:25:02,219,68,48367,57216,472,598,243
2019-05-11 18:30:01,219,68,48375,57240,441,572,238
2019-05-11 18:35:01,219,68,48426,57295,445,573,239
2019-05-11 18:40:01,219,68,48469,57338,455,596,240
2019-05-11 18:45:01,219,68,48541,57432,488,634,238
2019-05-11 18:50:01,219,68,48547,57449,478,644,227
2019-05-11 18:55:01,219,68,48607,57514,475,646,223
2019-05-11 19:00:01,219,67,48622,57542,485,663,224
2019-05-11 19:05:01,219,67,48685,57629,476,644,227
2019-05-11 19:10:01,219,67,48706,57658,469,627,214
2019-05-11 19:15:01,219,67,48767,57715,500,628,216
2019-05-11 19:20:01,219,67,48785,57751,492,626,212
2019-05-11 19:25:02,219,66,48809,57791,442,575,220
2019-05-11 19:30:01,219,66,48825,57799,450,559,221
2019-05-11 19:35:01,219,66,48864,57869,438,574,223
2019-05-11 19:40:01,220,66,48875,57884,406,546,230
2019-05-11 19:45:01,220,66,48952,57956,411,524,222
2019-05-11 19:50:02,220,66,48961,57960,387,487,220
2019-05-11 19:55:01,221,65,49048,58015,441,501,223
2019-05-11 20:00:01,221,65,49064,58020,442,478,229
2019-05-11 20:05:01,221,65,49134,58070,449,441,226
2019-05-11 20:10:01,221,65,49175,58109,469,451,229
2019-05-11 20:15:01,221,65,49209,58157,442,442,233
2019-05-11 20:20:01,221,65,49240,58174,455,423,222
2019-05-11 20:25:01,221,65,49334,58267,525,476,218
2019-05-11 20:30:01,221,65,49345,58281,520,482,218
2019-05-11 20:35:01,221,65,49373,58327,509,458,219
2019-05-11 20:40:01,221,64,49417,58390,542,506,210
2019-05-11 20:45:01,221,64,49446,58425,494,469,208
2019-05-11 20:50:01,221,64,49456,58434,495,474,206
2019-05-11 20:55:01,221,64,49494,58498,446,483,211
2019-05-11 21:00:01,221,64,49512,58525,448,505,208
2019-05-11 21:05:01,221,63,49530,58549,396,479,207
2019-05-11 21:10:01,221,63,49564,58602,389,493,210
2019-05-11 21:15:01,221,63,49580,58624,371,467,210
2019-05-11 21:20:01,221,62,49604,58664,364,490,209
2019-05-11 21:25:01,221,62,49645,58737,311,470,212
2019-05-11 21:30:01,221,61,49665,58752,320,471,215
2019-05-11 21:35:01,221,60,49739,58819,366,492,218
2019-05-11 21:40:01,221,59,49773,58851,356,461,213
2019-05-11 21:45:01,221,58,49788,58870,342,445,216
2019-05-11 21:50:02,221,59,49806,58893,340,431,208
2019-05-11 21:55:01,221,57,49851,58929,357,431,205
2019-05-11 22:00:01,221,57,49870,58953,358,428,201
2019-05-11 22:05:01,221,57,49884,58986,354,437,201
2019-05-11 22:10:01,222,57,49909,59026,345,424,200
2019-05-11 22:15:01,222,57,49925,59042,345,418,196
2019-05-11 22:20:01,222,57,49958,59070,354,406,194
2019-05-11 22:25:01,223,57,49992,59102,347,365,201
2019-05-11 22:30:01,223,57,49998,59113,333,361,199
2019-05-11 22:35:01,224,55,50060,59172,321,353,201
2019-05-11 22:40:01,224,56,50074,59190,301,339,206
2019-05-11 22:45:01,224,56,50135,59245,347,375,204
2019-05-11 22:50:01,225,55,50157,59262,351,369,210
2019-05-11 22:55:01,225,54,50201,59303,350,374,202
2019-05-11 23:00:01,227,54,50228,59329,358,376,200
2019-05-11 23:05:01,228,54,50275,59372,391,386,194
2019-05-11 23:10:01,228,54,50277,59373,368,347,200
2019-05-11 23:15:01,228,54,50334,59421,409,379,197
2019-05-11 23:20:01,228,55,50354,59430,396,360,198
2019-05-11 23:25:01,228,54,50375,59475,383,373,202
2019-05-11 23:30:01,228,54,50415,59509,417,396,204
2019-05-11 23:35:01,227,54,50444,59540,384,368,195
2019-05-11 23:40:01,226,54,50474,59565,400,375,197
2019-05-11 23:45:01,226,54,50513,59628,378,383,195
2019-05-11 23:50:02,226,54,50527,59645,355,372,193
2019-05-11 23:55:01,226,54,50566,59679,365,376,184
2019-05-12 00:00:01,226,53,50576,59692,348,363,182
2019-05-12 00:05:01,226,53,50590,59703,315,331,182
2019-05-12 00:10:01,226,52,50605,59728,328,355,182
2019-05-12 00:15:01,227,53,50614,59740,280,319,175
2019-05-12 00:20:01,227,53,50623,59763,269,333,178
2019-05-12 00:25:01,228,53,50647,59806,272,331,173
2019-05-12 00:30:02,227,53,50659,59832,234,319,180
2019-05-12 00:35:01,226,51,50677,59856,233,316,182
2019-05-12 00:40:01,226,52,50698,59886,224,321,176
2019-05-12 00:45:01,224,52,50715,59932,202,304,181
2019-05-12 00:50:01,223,52,50721,59946,194,301,176
2019-05-12 00:55:01,224,51,50766,60001,200,322,176
2019-05-12 01:00:01,224,53,50775,60021,199,329,175
2019-05-12 01:05:01,225,52,50804,60055,214,352,174
2019-05-12 01:10:01,226,51,50819,60067,214,339,180
2019-05-12 01:15:01,225,51,50829,60084,215,344,179
2019-05-12 01:20:01,225,50,50861,60127,238,364,182
2019-05-12 01:25:01,224,50,50876,60140,229,334,181
2019-05-12 01:30:01,225,50,50931,60208,272,376,178
2019-05-12 01:35:01,224,50,50951,60228,274,372,182
2019-05-12 01:40:02,222,50,50971,60294,278,394,183
2019-05-12 01:45:01,220,50,51008,60315,293,383,177
2019-05-12 01:50:01,220,50,51019,60348,298,402,172
2019-05-12 01:55:01,220,50,51025,60368,259,367,170
2019-05-12 02:00:01,219,51,51048,60423,273,402,164
2019-05-12 02:05:01,217,51,51060,60433,256,378,166
2019-05-12 02:10:01,217,51,51087,60462,268,395,174
2019-05-12 02:15:01,217,50,51100,60474,271,390,175
2019-05-12 02:20:01,218,50,51133,60514,272,387,181
2019-05-12 02:25:01,219,50,51153,60537,277,397,179
2019-05-12 02:30:01,219,50,51183,60575,252,367,186
2019-05-12 02:35:01,219,48,51225,60603,274,375,190
2019-05-12 02:40:01,220,49,51240,60618,269,324,193
2019-05-12 02:45:01,220,47,51259,60655,251,340,190
2019-05-12 02:50:01,220,47,51262,60670,243,322,188
2019-05-12 02:55:01,219,47,51281,60701,256,333,183
2019-05-12 03:00:01,219,46,51296,60733,248,310,177
2019-05-12 03:05:01,217,46,51302,60739,242,306,175
2019-05-12 03:10:02,218,46,51307,60758,225,310,174
2019-05-12 03:15:01,220,46,51319,60771,219,297,174
2019-05-12 03:20:01,221,46,51340,60809,207,295,174
2019-05-12 03:25:01,220,45,51356,60831,203,294,172
2019-05-12 03:30:01,219,46,51375,60844,192,269,166
2019-05-12 03:35:01,220,45,51383,60852,158,249,166
2019-05-12 03:40:01,219,43,51407,60885,167,267,165
2019-05-12 03:45:01,218,43,51420,60903,161,248,167
2019-05-12 03:50:01,218,43,51424,60911,162,241,166
2019-05-12 03:55:01,217,45,51440,60929,159,228,174
2019-05-12 04:00:01,217,44,51469,60952,173,219,178
2019-05-12 04:05:01,217,44,51478,60958,176,219,179
2019-05-12 04:10:01,217,44,51514,61004,207,246,181
2019-05-12 04:15:01,218,44,51531,61031,212,260,186
2019-05-12 04:20:01,220,42,51575,61119,235,310,192
2019-05-12 04:25:01,221,42,51595,61143,239,312,188
2019-05-12 04:30:01,220,42,51598,61144,223,300,190
2019-05-12 04:35:02,218,42,51623,61161,234,300,197
2019-05-12 04:40:01,220,42,51658,61203,251,318,202
2019-05-12 04:45:01,221,42,51671,61218,251,315,204
2019-05-12 04:50:01,221,42,51726,61255,302,344,210
2019-05-12 04:55:01,221,43,51760,61329,320,400,218
2019-05-12 05:00:01,224,42,51773,61346,304,394,211
2019-05-12 05:05:01,225,42,51794,61367,316,409,212
2019-05-12 05:10:01,228,43,51835,61431,321,427,202
2019-05-12 05:15:01,229,42,51847,61444,316,413,208
2019-05-12 05:20:01,232,39,51883,61483,308,364,207
2019-05-12 05:25:01,233,38,51894,61491,299,348,211
2019-05-12 05:30:01,233,37,51932,61553,334,409,214
2019-05-12 05:35:02,233,37,51942,61558,319,397,209
2019-05-12 05:40:01,234,36,51982,61605,324,402,210
2019-05-12 05:45:01,235,34,51989,61616,318,398,214
2019-05-12 05:50:01,236,34,52022,61663,296,408,212
2019-05-12 05:55:01,238,33,52038,61669,278,340,207
2019-05-12 06:00:01,237,33,52070,61722,297,376,207
2019-05-12 06:05:01,237,33,52084,61735,290,368,202
2019-05-12 06:10:01,236,35,52138,61803,303,372,204
2019-05-12 06:15:01,237,33,52163,61839,316,395,207
2019-05-12 06:20:01,238,33,52165,61850,282,367,213
2019-05-12 06:25:01,239,33,52183,61867,289,376,217
2019-05-12 06:30:02,240,33,52233,61941,317,418,223
2019-05-12 06:35:02,240,34,52245,61947,303,389,227
2019-05-12 06:40:01,240,33,52274,62015,292,410,228
2019-05-12 06:45:01,240,33,52331,62077,342,461,225
2019-05-12 06:50:01,240,33,52345,62098,323,435,219
2019-05-12 06:55:01,241,33,52375,62133,337,464,231
2019-05-12 07:00:01,242,31,52411,62168,341,446,231
2019-05-12 07:05:01,242,31,52448,62224,364,489,231
2019-05-12 07:10:01,241,32,52461,62241,323,438,235
2019-05-12 07:15:01,241,32,52514,62312,351,473,234
2019-05-12 07:20:01,241,32,52534,62337,369,487,233
2019-05-12 07:25:01,240,32,52584,62371,401,504,240
