Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-02-02 18:09:01,88,180,126541,112818,567,484,484/hr,323
2020-02-02 18:39:01,88,180,126880,113064,530,432,432/hr,326
2020-02-02 19:09:01,88,181,127187,113292,651,478,478/hr,314
2020-02-02 19:39:01,86,181,127451,113477,644,466,466/hr,312
2020-02-02 20:09:01,86,181,127750,113720,564,430,430/hr,292
2020-02-02 20:39:01,86,182,128039,113944,539,398,398/hr,294
2020-02-02 21:09:01,86,183,128320,114160,571,441,441/hr,277
2020-02-02 21:39:01,85,183,128603,114364,481,365,365/hr,270
2020-02-02 22:09:01,85,183,128834,114557,520,402,402/hr,270
2020-02-02 22:39:01,86,183,129080,114729,486,377,377/hr,245
2020-02-02 23:09:01,86,183,129244,114906,355,299,299/hr,238
2020-02-02 23:39:01,86,183,129411,115044,337,330,330/hr,225
2020-02-03 00:09:01,86,183,129566,115178,339,285,285/hr,221
2020-02-03 00:39:01,86,183,129780,115332,333,264,264/hr,217
2020-02-03 01:09:01,85,183,129988,115460,422,282,282/hr,229
2020-02-03 01:39:01,85,184,130196,115558,435,236,236/hr,249
2020-02-03 02:09:01,84,184,130389,115742,403,282,282/hr,241
2020-02-03 02:39:01,81,185,130554,115867,310,276,276/hr,258
2020-02-03 03:09:02,81,185,130668,116042,288,319,319/hr,261
2020-02-03 03:39:02,80,185,130861,116242,325,398,398/hr,0
2020-02-03 04:10:02,81,185,131026,116363,291,260,260/hr,262
2020-02-03 04:41:01,81,185,131106,116483,199,202,202/hr,269
2020-02-03 05:11:01,81,185,131295,116584,285,230,230/hr,286
2020-02-03 05:41:01,81,185,131507,116727,402,245,245/hr,283
2020-02-03 06:11:01,81,185,131661,116849,367,265,265/hr,296
2020-02-03 06:41:01,81,185,131896,117011,389,284,284/hr,292
2020-02-03 07:11:01,81,185,132096,117215,436,367,367/hr,282
2020-02-03 07:41:01,80,186,132270,117363,371,343,343/hr,276
2020-02-03 08:11:01,78,185,132391,117528,300,325,325/hr,277
2020-02-03 08:41:01,77,185,132546,117675,283,322,322/hr,301
2020-02-03 09:11:01,80,185,132693,117804,304,278,278/hr,299
2020-02-03 09:41:01,82,184,132846,117982,299,308,308/hr,314
2020-02-03 10:11:01,82,184,133010,118109,317,305,305/hr,346
2020-02-03 10:41:01,82,184,133181,118310,337,332,332/hr,370
2020-02-03 11:11:01,81,185,133400,118476,395,367,367/hr,376
2020-02-03 11:41:01,79,185,133609,118626,427,316,316/hr,368
2020-02-03 12:11:02,79,185,133802,118755,384,269,269/hr,374
2020-02-03 12:42:02,77,186,134065,118932,461,312,312/hr,361
2020-02-03 13:13:01,77,187,134236,119067,451,316,316/hr,344
2020-02-03 13:43:01,77,187,134467,119211,408,282,282/hr,323
2020-02-03 14:13:01,77,187,134707,119389,481,324,324/hr,289
2020-02-03 14:43:01,78,186,134947,119592,480,383,383/hr,312
2020-02-03 15:13:01,76,186,135181,119833,516,483,483/hr,302
2020-02-03 15:43:01,72,189,135314,120023,363,438,438/hr,296
2020-02-03 16:13:01,72,190,135484,120167,303,334,334/hr,302
2020-02-03 16:43:01,72,190,135654,120388,365,384,384/hr,305
2020-02-03 17:13:01,72,192,135899,120624,414,455,455/hr,331
2020-02-03 17:43:01,63,195,136088,120800,439,417,417/hr,322
2020-02-03 18:13:01,60,196,136284,120981,433,403,403/hr,318
2020-02-03 18:43:01,58,199,136398,121121,285,308,308/hr,302
2020-02-03 19:13:01,57,201,136524,121279,240,301,301/hr,294
2020-02-03 19:43:01,56,202,136686,121418,288,312,312/hr,290
2020-02-03 20:13:01,52,202,136874,121570,351,303,303/hr,265
2020-02-03 20:43:01,47,201,137015,121691,337,286,286/hr,255
2020-02-03 21:13:01,45,204,137142,121835,268,267,267/hr,240
2020-02-03 21:43:01,37,207,137277,121964,262,275,275/hr,242
2020-02-03 22:13:01,34,209,137397,122109,255,275,275/hr,232
2020-02-03 22:43:01,26,212,137503,122243,220,272,272/hr,227
2020-02-03 23:13:01,25,217,137662,122372,266,262,262/hr,216
2020-02-03 23:43:01,24,211,137817,122523,328,290,290/hr,203
2020-02-04 00:13:01,26,211,137944,122659,283,287,287/hr,207
2020-02-04 00:43:01,26,212,138089,122799,272,276,276/hr,210
2020-02-04 01:13:01,27,218,138253,122911,310,253,253/hr,186
2020-02-04 01:43:01,27,218,138396,123048,312,253,253/hr,183
2020-02-04 02:13:02,25,217,138543,123200,290,300,300/hr,203
2020-02-04 02:44:01,21,216,138652,123307,256,259,259/hr,207
2020-02-04 03:14:01,21,217,138752,123423,233,244,244/hr,216
2020-02-04 03:44:01,20,219,138868,123567,216,265,265/hr,222
2020-02-04 04:14:01,20,218,139005,123748,242,310,310/hr,220
2020-02-04 04:44:01,19,216,139256,123961,388,394,394/hr,230
2020-02-04 05:14:01,22,216,139476,124100,475,357,357/hr,232
2020-02-04 05:44:01,21,209,139698,124306,442,345,345/hr,246
2020-02-04 06:14:01,22,204,139891,124500,393,380,380/hr,239
2020-02-04 06:44:01,25,203,140130,124711,434,405,405/hr,253
2020-02-04 07:14:02,23,202,140301,124887,385,370,370/hr,250
2020-02-04 07:45:01,23,204,140495,125026,367,318,318/hr,244
2020-02-04 08:15:01,25,204,140683,125146,388,265,265/hr,270
2020-02-04 08:45:02,24,207,140894,125301,399,276,276/hr,266
2020-02-04 09:16:01,21,211,141115,125444,462,325,325/hr,279
2020-02-04 09:46:01,21,210,141308,125618,460,347,347/hr,289
2020-02-04 10:16:02,22,210,141501,125829,391,398,398/hr,277
2020-02-04 10:47:01,22,211,141690,125978,387,367,367/hr,275
2020-02-04 11:17:01,21,208,141860,126124,332,269,269/hr,0
2020-02-04 11:47:01,17,208,142042,126296,348,309,309/hr,283
2020-02-04 12:17:01,16,212,142246,126460,365,336,336/hr,260
2020-02-04 12:47:01,15,213,142392,126599,333,291,291/hr,247
2020-02-04 13:17:01,15,212,142564,126739,323,284,284/hr,244
2020-02-04 13:47:01,14,210,142847,126912,455,312,312/hr,236
2020-02-04 14:17:01,11,210,143065,127025,509,290,290/hr,243
2020-02-04 14:47:01,10,211,143260,127170,403,241,241/hr,246
2020-02-04 15:17:01,10,212,143406,127344,343,323,323/hr,17
2020-02-04 15:47:01,10,211,143522,127447,263,279,279/hr,237
2020-02-04 16:17:01,11,212,143680,127569,274,224,224/hr,222
2020-02-04 16:47:01,11,214,143889,127679,362,214,214/hr,227
2020-02-04 17:17:01,10,217,144064,127795,353,197,197/hr,217
2020-02-04 17:47:01,10,218,144215,127907,328,228,228/hr,209
2020-02-04 18:17:01,11,220,144363,128033,327,258,258/hr,232
2020-02-04 18:47:01,11,220,144583,128238,361,332,332/hr,239
2020-02-04 19:17:01,11,225,144843,128426,449,365,365/hr,224
