Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-06-19 21:21:02,60,247,85775,72872,442,318,318/hr,202
2020-06-19 21:52:01,60,247,85980,73035,436,298,298/hr,184
2020-06-19 22:22:01,60,247,86147,73146,373,276,276/hr,160
2020-06-19 22:52:02,61,247,86274,73237,294,202,202/hr,144
2020-06-19 23:23:01,61,247,86404,73317,257,171,171/hr,148
2020-06-19 23:53:02,62,247,86539,73411,265,174,174/hr,140
2020-06-20 00:24:01,61,245,86646,73483,242,166,166/hr,141
2020-06-20 00:54:01,61,245,86776,73550,245,142,142/hr,154
2020-06-20 01:24:01,62,245,86950,73650,314,172,172/hr,159
2020-06-20 01:54:01,62,246,87185,73764,412,218,218/hr,168
2020-06-20 02:24:02,62,246,87356,73870,408,221,221/hr,163
2020-06-20 02:55:01,62,246,87511,73981,332,219,219/hr,176
2020-06-20 03:25:01,62,246,87647,74098,291,227,227/hr,174
2020-06-20 03:55:01,63,246,87809,74207,306,220,220/hr,166
2020-06-20 04:25:01,63,246,87975,74288,328,190,190/hr,166
2020-06-20 04:55:02,62,246,88081,74381,260,179,179/hr,184
2020-06-20 05:26:01,62,248,88207,74480,227,182,182/hr,199
2020-06-20 05:56:01,61,248,88458,74581,361,185,185/hr,209
2020-06-20 06:26:01,61,246,88639,74694,420,209,209/hr,222
2020-06-20 06:56:01,63,246,88794,74802,297,218,218/hr,223
2020-06-20 07:26:01,61,246,88940,74921,318,243,243/hr,253
2020-06-20 07:56:01,59,247,89153,75028,335,211,211/hr,296
2020-06-20 08:26:01,58,249,89311,75109,344,172,172/hr,293
2020-06-20 08:56:01,59,249,89435,75213,231,161,161/hr,310
2020-06-20 09:26:01,59,250,89591,75300,288,201,201/hr,316
2020-06-20 09:56:01,59,252,89754,75412,319,199,199/hr,333
2020-06-20 10:26:01,56,253,89982,75607,387,308,308/hr,350
2020-06-20 10:56:01,53,254,90235,75820,465,403,403/hr,359
2020-06-20 11:26:01,55,250,90441,76035,459,425,425/hr,365
2020-06-20 11:56:01,57,251,90751,76302,519,485,485/hr,335
2020-06-20 12:26:01,56,254,91088,76616,623,576,576/hr,307
2020-06-20 12:56:01,55,254,91305,76851,430,469,469/hr,305
2020-06-20 13:26:01,54,257,91575,77122,438,459,459/hr,295
2020-06-20 13:56:01,53,258,91772,77332,386,431,431/hr,287
2020-06-20 14:26:01,53,259,91972,77524,414,416,416/hr,269
2020-06-20 14:56:01,51,260,92074,77628,303,296,296/hr,254
2020-06-20 15:26:01,52,261,92191,77787,219,277,277/hr,235
2020-06-20 15:56:01,52,259,92264,77911,190,290,290/hr,214
2020-06-20 16:26:01,49,257,92341,77985,144,168,168/hr,194
2020-06-20 16:56:01,45,257,92387,78053,109,135,135/hr,190
2020-06-20 17:26:01,45,259,92468,78118,139,146,146/hr,189
2020-06-20 17:56:01,42,259,92580,78181,194,132,132/hr,190
2020-06-20 18:26:01,43,261,92683,78284,226,177,177/hr,203
2020-06-20 18:56:01,46,260,92802,78421,224,242,242/hr,197
2020-06-20 19:26:01,45,261,92929,78582,246,300,300/hr,215
2020-06-20 19:56:01,46,259,93090,78711,290,290,290/hr,219
2020-06-20 20:26:01,46,259,93300,78883,371,301,301/hr,200
2020-06-20 20:56:01,45,259,93509,79074,420,363,363/hr,196
2020-06-20 21:26:01,45,258,93674,79296,326,391,391/hr,194
2020-06-20 21:56:01,45,259,93834,79458,326,382,382/hr,185
2020-06-20 22:26:01,44,261,94042,79603,322,253,253/hr,184
2020-06-20 22:56:02,45,261,94116,79692,280,235,235/hr,174
2020-06-20 23:27:01,41,259,94212,79796,169,194,194/hr,158
2020-06-20 23:57:01,40,261,94360,79877,220,165,165/hr,164
2020-06-21 00:27:01,40,261,94516,79990,278,171,171/hr,163
2020-06-21 00:57:01,39,261,94612,80065,204,164,164/hr,146
2020-06-21 01:27:01,39,262,94646,80103,128,120,120/hr,144
2020-06-21 01:57:01,39,260,94683,80132,75,67,67/hr,144
2020-06-21 02:27:01,39,260,94794,80209,149,106,106/hr,142
2020-06-21 02:57:01,38,261,94851,80247,179,120,120/hr,150
2020-06-21 03:27:01,37,261,94925,80318,132,109,109/hr,170
2020-06-21 03:57:01,39,260,94968,80373,119,126,126/hr,171
2020-06-21 04:27:01,38,262,95018,80437,95,119,119/hr,161
2020-06-21 04:57:01,37,262,95072,80493,98,104,104/hr,171
2020-06-21 05:27:01,35,261,95114,80510,97,74,74/hr,155
2020-06-21 05:57:01,33,262,95123,80523,49,31,31/hr,165
2020-06-21 06:27:01,33,262,95155,80543,45,37,37/hr,164
2020-06-21 06:57:01,33,261,95194,80574,75,55,55/hr,180
