Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2025-04-04 00:19:01,234,134,596572,605291,1061,1275,1275/hr,1953
2025-04-04 00:49:01,235,134,597078,605952,1010,1323,1323/hr,1998
2025-04-04 01:19:01,236,133,597598,606568,907,1071,1071/hr,2002
2025-04-04 01:49:01,235,134,598088,607233,996,1343,1343/hr,2032
2025-04-04 02:19:01,235,133,598599,607774,915,962,962/hr,2024
2025-04-04 02:49:01,236,133,599074,608271,914,950,950/hr,2102
2025-04-04 03:19:01,236,133,599679,608910,1222,1288,1288/hr,2175
2025-04-04 03:49:01,237,132,600308,609620,1139,1348,1348/hr,2231
2025-04-04 04:19:01,237,130,600983,610348,1267,1340,1340/hr,2238
2025-04-04 04:49:01,236,131,601825,610967,1689,1242,1242/hr,2361
2025-04-04 05:19:01,238,128,602852,611783,2047,1687,1687/hr,2433
2025-04-04 05:49:01,240,127,604002,612647,2298,1749,1749/hr,2708
2025-04-04 06:19:01,241,127,605255,613783,2542,2297,2297/hr,2871
2025-04-04 06:49:01,241,127,606428,614895,2105,2008,2008/hr,2982
2025-04-04 07:19:01,240,127,607422,615761,1686,1449,1449/hr,2958
2025-04-04 07:49:01,240,127,608752,616959,2660,2396,2396/hr,3108
2025-04-04 08:19:01,239,128,610317,618330,3098,2728,2728/hr,3244
2025-04-04 08:49:01,239,128,611910,619716,3427,2833,2833/hr,3473
2025-04-04 09:19:01,238,128,613446,621233,3088,3036,3036/hr,3548
2025-04-04 09:49:01,238,130,615264,622745,3673,3044,3044/hr,3772
2025-04-04 10:19:01,237,128,616908,624401,3436,3548,3548/hr,3836
2025-04-04 10:49:01,240,128,618725,626078,3621,3341,3341/hr,3905
2025-04-04 11:19:01,240,126,620394,627762,3526,3527,3527/hr,4021
2025-04-04 11:49:01,240,127,621895,629548,3022,3609,3609/hr,4108
2025-04-04 12:19:01,241,126,623441,631612,3129,4168,4168/hr,4199
2025-04-04 12:49:01,241,126,625181,633486,3529,3798,3798/hr,4238
2025-04-04 13:19:01,241,126,627178,635730,4264,4758,4758/hr,4158
2025-04-04 13:49:01,241,125,629202,638025,4161,4693,4693/hr,4212
2025-04-04 14:19:01,241,127,631255,640319,4135,4618,4618/hr,4101
2025-04-04 14:49:01,244,125,633300,642477,4093,4326,4326/hr,3929
2025-04-04 15:19:01,242,127,634906,644086,3228,3236,3236/hr,3787
2025-04-04 15:49:01,239,128,636243,645536,2706,2925,2925/hr,3572
2025-04-04 16:19:01,237,128,637599,646868,2656,2636,2636/hr,3356
2025-04-04 16:49:01,239,129,638886,648105,2685,2563,2563/hr,3237
2025-04-04 17:19:01,239,129,640097,649614,2420,3009,3009/hr,3047
2025-04-04 17:49:01,239,129,641492,651168,2804,3173,3173/hr,2950
2025-04-04 18:19:01,240,127,643174,652902,3341,3448,3448/hr,2960
2025-04-04 18:49:01,242,126,644364,654408,2448,3097,3097/hr,2953
2025-04-04 19:19:01,242,124,645609,655891,2518,2991,2991/hr,2887
2025-04-04 19:49:01,242,126,647068,657506,2780,3045,3045/hr,2887
2025-04-04 20:19:01,242,126,648555,659390,3018,3996,3996/hr,2848
2025-04-04 20:49:01,241,126,650022,661309,2992,3935,3935/hr,2809
2025-04-04 21:19:01,242,127,651573,662892,3111,3169,3169/hr,2688
2025-04-04 21:49:01,242,125,652760,664193,2515,2750,2750/hr,2551
2025-04-04 22:19:01,243,125,653967,665410,2394,2334,2334/hr,2451
2025-04-04 22:49:01,242,126,654949,666629,1915,2448,2448/hr,2380
2025-04-04 23:19:01,240,128,655815,667526,1745,1800,1800/hr,2297
2025-04-04 23:49:01,241,128,656614,668425,1625,1868,1868/hr,2250
2025-04-05 00:19:01,243,126,657358,669327,1499,1826,1826/hr,2203
2025-04-05 00:49:01,243,125,658162,670109,1646,1632,1632/hr,2199
2025-04-05 01:19:01,242,126,658996,670928,1620,1582,1582/hr,2211
2025-04-05 01:49:01,243,126,659762,671875,1571,1898,1898/hr,2317
2025-04-05 02:19:01,243,126,660658,672911,1817,1976,1976/hr,2466
2025-04-05 02:49:01,243,125,661534,673807,1826,1860,1860/hr,2533
2025-04-05 03:19:01,243,124,662544,674833,1924,1976,1976/hr,2590
2025-04-05 03:49:02,245,123,663380,675914,1627,1979,1979/hr,2728
2025-04-05 04:20:01,242,125,664355,677045,2023,2343,2343/hr,2867
2025-04-05 04:50:01,241,124,665331,677964,1887,1780,1780/hr,3001
2025-04-05 05:20:01,243,123,666229,678976,1846,2129,2129/hr,3128
2025-04-05 05:50:01,245,122,667290,680067,2054,2186,2186/hr,3299
2025-04-05 06:20:01,247,121,668481,681482,2411,2897,2897/hr,3379
2025-04-05 06:50:01,248,118,669988,682925,3037,2911,2911/hr,3618
2025-04-05 07:20:01,249,119,671474,684532,3085,3342,3342/hr,3760
2025-04-05 07:50:01,251,116,673109,686228,3282,3410,3410/hr,4088
2025-04-05 08:20:01,252,116,674694,687643,3276,2911,2911/hr,4197
2025-04-05 08:50:01,254,112,676510,689385,3623,3446,3446/hr,4304
2025-04-05 09:20:01,255,111,678665,690962,4313,3156,3156/hr,4394
2025-04-05 09:50:01,256,110,680711,692702,4124,3476,3476/hr,4556
2025-04-05 10:20:01,255,108,683121,694597,4924,4005,4005/hr,4665
2025-04-05 10:50:01,258,106,685412,696810,4606,4402,4402/hr,4743
2025-04-05 11:20:01,256,107,687653,699410,4526,5228,5228/hr,4678
2025-04-05 11:50:01,255,105,689855,701699,4466,4668,4668/hr,4674
2025-04-05 12:20:01,256,106,691897,703768,4173,4267,4267/hr,4603
2025-04-05 12:50:01,257,107,694035,706033,4224,4516,4516/hr,4595
2025-04-05 13:20:01,257,105,696142,708066,4231,4103,4103/hr,4469
2025-04-05 13:50:01,256,106,698063,710058,3996,4102,4102/hr,4445
2025-04-05 14:20:01,257,107,700157,712248,4094,4464,4464/hr,4248
2025-04-05 14:50:01,258,106,701922,714366,3617,4452,4452/hr,4052
2025-04-05 15:20:01,259,106,703749,716281,3623,3834,3834/hr,3863
2025-04-05 15:50:01,263,106,705161,718273,2954,4163,4163/hr,3583
2025-04-05 16:20:01,264,105,706551,719997,2677,3101,3101/hr,3396
2025-04-05 16:50:01,261,105,707965,721577,2854,3162,3162/hr,3241
2025-04-05 17:20:01,263,103,709465,723204,3023,3276,3276/hr,3047
2025-04-05 17:50:01,264,103,711061,724632,3158,2688,2688/hr,3007
2025-04-05 18:20:01,262,102,712592,726122,3131,3046,3046/hr,2938
2025-04-05 18:50:02,263,104,713795,727451,2520,2832,2832/hr,2826
2025-04-05 19:20:02,262,105,715142,728680,2822,2599,2599/hr,2737
2025-04-05 19:51:01,263,104,716380,730122,2494,2917,2917/hr,2729
2025-04-05 20:21:01,264,103,717592,731533,2301,2728,2728/hr,2641
2025-04-05 20:51:01,264,101,718926,732873,2683,2685,2685/hr,2600
2025-04-05 21:21:01,266,100,720284,734234,2766,2834,2834/hr,2521
2025-04-05 21:51:01,265,103,721649,735666,2754,2855,2855/hr,2492
2025-04-05 22:21:01,265,103,723011,737178,2752,2993,2993/hr,2417
2025-04-05 22:51:01,264,101,724062,738327,2172,2349,2349/hr,2386
2025-04-05 23:21:01,266,99,724967,739251,1774,1865,1865/hr,2270
2025-04-05 23:51:01,270,96,725875,740128,1709,1666,1666/hr,2254
2025-04-06 00:21:01,270,96,726717,741053,1688,1836,1836/hr,2243
2025-04-06 00:51:01,271,96,727431,741880,1445,1687,1687/hr,2208
2025-04-06 01:21:01,270,97,728311,742833,1760,1906,1906/hr,2283
2025-04-06 01:51:01,267,98,729254,743850,1857,1977,1977/hr,2405
2025-04-06 02:21:01,269,97,730266,744811,2114,1942,1942/hr,2545
2025-04-06 02:51:01,269,98,731267,745794,1986,1953,1953/hr,2559
2025-04-06 03:21:01,268,98,732344,746809,2135,2025,2025/hr,2676
2025-04-06 03:51:01,268,98,733338,747930,2095,2377,2377/hr,2777
2025-04-06 04:21:01,268,97,734543,749154,2345,2388,2388/hr,2828
2025-04-06 04:51:01,269,97,735728,750405,2428,2464,2464/hr,3014
2025-04-06 05:21:01,271,96,737104,751934,2881,3277,3277/hr,3157
2025-04-06 05:51:01,271,96,738464,753370,2711,2833,2833/hr,3303
2025-04-06 06:21:01,269,97,739855,754888,2870,3123,3123/hr,3379
2025-04-06 06:51:01,270,96,741707,756468,3596,3019,3019/hr,3476
2025-04-06 07:21:02,270,96,743457,758006,3519,3100,3100/hr,3467
2025-04-06 07:52:01,270,97,745027,759756,2976,3405,3405/hr,3650
2025-04-06 08:22:01,271,97,746632,761672,3423,4076,4076/hr,3669
2025-04-06 08:52:01,270,96,748198,763664,3134,3917,3917/hr,3820
2025-04-06 09:22:01,270,96,749894,765578,3323,3809,3809/hr,3867
2025-04-06 09:52:01,271,98,751682,767527,3381,3677,3677/hr,3941
2025-04-06 10:22:01,271,95,753565,769355,3666,3581,3581/hr,4066
2025-04-06 10:52:01,268,96,755388,771345,3760,4051,4051/hr,4131
2025-04-06 11:22:01,265,98,757141,773471,3546,4290,4290/hr,4196
2025-04-06 11:52:01,265,98,759364,775933,4187,4788,4788/hr,4346
2025-04-06 12:22:01,261,99,761332,778383,3988,4970,4970/hr,4358
2025-04-06 12:52:01,263,101,763399,781103,4175,5293,5293/hr,4310
2025-04-06 13:22:01,267,96,765552,783859,4495,5745,5745/hr,4197
2025-04-06 13:52:01,269,98,767297,786303,3440,4759,4759/hr,3950
2025-04-06 14:22:01,273,94,769086,788611,3573,4428,4428/hr,3683
2025-04-06 14:52:01,273,94,770575,790482,2999,3765,3765/hr,3528
2025-04-06 15:22:01,273,94,772140,792294,3128,3622,3622/hr,3278
2025-04-06 15:52:01,274,94,773689,793938,3036,3153,3153/hr,3038
2025-04-06 16:22:01,275,93,775110,795525,2893,3232,3232/hr,2799
2025-04-06 16:52:01,275,93,776246,796918,2225,2604,2604/hr,2782
2025-04-06 17:22:01,276,92,777611,798547,2530,3070,3070/hr,2732
2025-04-06 17:52:01,276,92,778907,799877,2782,2828,2828/hr,2693
2025-04-06 18:22:01,276,93,780149,801344,2483,2944,2944/hr,2596
2025-04-06 18:52:02,274,94,781395,802715,2533,2651,2651/hr,2540
2025-04-06 19:23:01,273,94,782696,804135,2544,2744,2744/hr,2466
2025-04-06 19:53:01,277,91,783833,805463,2320,2676,2676/hr,2414
2025-04-06 20:23:01,278,86,784931,806786,2295,2830,2830/hr,2310
2025-04-06 20:53:01,281,85,786195,808103,2591,2626,2626/hr,2222
2025-04-06 21:23:01,280,83,787095,808994,1848,1835,1835/hr,2086
2025-04-06 21:53:01,282,84,787906,809858,1746,1861,1861/hr,1924
2025-04-06 22:23:01,284,82,788728,810602,1628,1515,1515/hr,1864
2025-04-06 22:53:01,283,81,789631,811476,1816,1761,1761/hr,1745
2025-04-06 23:23:01,284,82,790557,812270,1813,1525,1525/hr,1682
2025-04-06 23:53:01,284,79,791439,813026,1822,1553,1553/hr,1612
2025-04-07 00:23:01,285,80,792104,813648,1245,1148,1148/hr,1595
2025-04-07 00:53:01,285,79,792728,814252,1323,1270,1270/hr,1602
2025-04-07 01:23:01,284,79,793306,814822,1200,1199,1199/hr,1621
2025-04-07 01:53:01,283,81,793909,815297,1197,930,930/hr,1667
2025-04-07 02:23:01,285,81,794584,815921,1383,1279,1279/hr,1717
2025-04-07 02:53:01,285,80,795311,816579,1443,1309,1309/hr,1752
2025-04-07 03:23:01,286,78,795956,817189,1299,1230,1230/hr,1795
2025-04-07 03:53:01,285,80,796643,817931,1350,1411,1411/hr,1851
2025-04-07 04:23:01,287,78,797284,818530,1345,1188,1188/hr,1952
2025-04-07 04:53:01,289,77,798010,819331,1478,1605,1605/hr,2111
2025-04-07 05:23:01,289,77,798807,820021,1600,1360,1360/hr,2201
2025-04-07 05:53:01,288,75,799969,820968,2476,2000,2000/hr,2281
2025-04-07 06:23:01,292,73,801170,822067,2421,2255,2255/hr,2383
2025-04-07 06:53:01,290,67,802202,823038,2179,2052,2052/hr,2496
2025-04-07 07:23:01,295,65,802928,823794,1419,1432,1432/hr,2497
2025-04-07 07:53:01,298,66,804021,824851,2186,2114,2114/hr,2665
2025-04-07 08:23:01,299,64,805405,826017,2520,2165,2165/hr,2829
2025-04-07 08:53:01,299,63,807513,827670,4219,3237,3237/hr,3176
