Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-09-26 19:02:01,93,303,127241,130767,875,904,904/hr,339
2019-09-26 19:32:01,93,303,127635,131218,814,915,915/hr,317
2019-09-26 20:02:01,92,302,128020,131593,755,817,817/hr,296
2019-09-26 20:32:01,92,300,128428,131942,793,724,724/hr,294
2019-09-26 21:02:01,92,300,128732,132371,712,778,778/hr,276
2019-09-26 21:32:01,93,301,129032,132699,604,756,756/hr,269
2019-09-26 22:02:01,93,301,129259,132984,527,613,613/hr,255
2019-09-26 22:32:01,89,301,129540,133298,491,575,575/hr,228
2019-09-26 23:02:01,89,301,129774,133575,505,563,563/hr,206
2019-09-26 23:32:01,89,302,129966,133787,406,463,463/hr,195
2019-09-27 00:02:01,89,302,130185,134033,387,414,414/hr,198
2019-09-27 00:32:01,90,302,130394,134343,413,563,563/hr,170
2019-09-27 01:02:01,91,302,130534,134506,349,472,472/hr,154
2019-09-27 01:32:01,90,302,130667,134658,278,319,319/hr,164
2019-09-27 02:02:01,90,302,130809,134822,250,303,303/hr,173
2019-09-27 02:32:01,89,303,130949,134965,273,299,299/hr,191
2019-09-27 03:02:01,88,304,131069,135128,221,279,279/hr,201
2019-09-27 03:32:01,89,305,131218,135297,248,314,314/hr,214
2019-09-27 04:02:01,88,306,131378,135445,298,318,318/hr,212
2019-09-27 04:32:01,88,307,131537,135579,332,289,289/hr,228
2019-09-27 05:02:01,87,307,131695,135732,324,294,294/hr,233
2019-09-27 05:32:01,85,309,131913,135937,400,378,378/hr,235
2019-09-27 06:02:01,85,310,132111,136171,420,438,438/hr,228
2019-09-27 06:32:01,85,307,132358,136446,445,499,499/hr,251
2019-09-27 07:02:01,85,306,132638,136669,527,498,498/hr,259
2019-09-27 07:32:01,85,306,132860,136912,502,466,466/hr,281
2019-09-27 08:02:01,85,307,133185,137129,533,440,440/hr,280
2019-09-27 08:32:02,89,307,133479,137423,697,574,574/hr,314
2019-09-27 09:03:01,89,307,133774,137668,627,580,580/hr,343
2019-09-27 09:33:01,91,304,134166,138032,693,600,600/hr,396
2019-09-27 10:03:01,91,305,134640,138459,819,798,798/hr,413
2019-09-27 10:33:01,90,305,135110,138992,886,937,937/hr,392
2019-09-27 11:03:01,88,307,135617,139390,976,930,930/hr,400
2019-09-27 11:33:01,87,308,136154,139849,1022,832,832/hr,400
2019-09-27 12:03:01,84,308,136590,140296,925,877,877/hr,425
2019-09-27 12:33:02,82,310,137004,140710,850,862,862/hr,440
2019-09-27 13:04:01,82,314,137338,141112,665,723,723/hr,452
2019-09-27 13:34:01,83,312,137712,141557,687,820,820/hr,468
2019-09-27 14:04:01,84,311,138045,141961,686,803,803/hr,453
2019-09-27 14:34:01,84,310,138434,142375,723,818,818/hr,436
2019-09-27 15:04:01,85,310,138808,142742,763,781,781/hr,397
2019-09-27 15:34:01,84,310,139177,143033,725,649,649/hr,395
2019-09-27 16:04:01,83,310,139465,143322,652,572,572/hr,378
2019-09-27 16:34:01,83,310,139838,143683,659,648,648/hr,379
2019-09-27 17:04:01,82,311,140120,143990,631,655,655/hr,371
2019-09-27 17:34:01,83,311,140452,144231,621,523,523/hr,353
2019-09-27 18:04:01,83,310,140755,144513,627,522,522/hr,353
2019-09-27 18:34:01,84,312,141030,144759,576,522,522/hr,333
2019-09-27 19:04:02,84,312,141251,144977,501,468,468/hr,338
2019-09-27 19:35:01,84,312,141663,145310,623,576,576/hr,363
2019-09-27 20:05:01,83,312,142073,145669,822,691,691/hr,349
2019-09-27 20:35:01,82,312,142490,146092,837,795,795/hr,342
2019-09-27 21:05:01,81,312,142902,146463,820,749,749/hr,336
2019-09-27 21:35:01,82,312,143305,146840,781,725,725/hr,324
2019-09-27 22:05:01,81,312,143667,147202,725,723,723/hr,304
2019-09-27 22:35:02,83,311,143949,147512,644,680,680/hr,295
2019-09-27 23:05:02,77,310,144225,147804,557,602,602/hr,296
2019-09-27 23:36:01,77,310,144498,148075,517,517,517/hr,266
2019-09-28 00:06:01,81,312,144630,148228,320,345,345/hr,245
2019-09-28 00:36:01,81,312,144809,148453,256,332,332/hr,245
2019-09-28 01:06:01,79,312,145052,148669,430,449,449/hr,231
2019-09-28 01:36:01,78,312,145235,148823,426,372,372/hr,227
2019-09-28 02:06:01,77,314,145358,148976,306,308,308/hr,249
2019-09-28 02:36:01,76,314,145582,149174,348,352,352/hr,255
2019-09-28 03:06:01,74,314,145812,149384,461,415,415/hr,272
2019-09-28 03:36:01,72,316,146029,149521,448,350,350/hr,254
2019-09-28 04:06:01,71,318,146148,149610,273,153,153/hr,232
2019-09-28 04:36:01,71,319,146203,149671,174,152,152/hr,235
2019-09-28 05:06:01,71,319,146351,149798,196,186,186/hr,252
2019-09-28 05:36:01,71,320,146556,149946,354,271,271/hr,293
2019-09-28 06:06:01,71,319,146722,150175,370,375,375/hr,303
2019-09-28 06:36:01,71,319,146940,150510,389,573,573/hr,352
2019-09-28 07:06:01,73,319,147201,150821,480,646,646/hr,372
2019-09-28 07:36:01,71,318,147475,151147,545,649,649/hr,402
2019-09-28 08:06:01,69,319,147714,151435,506,598,598/hr,428
2019-09-28 08:36:01,72,320,147957,151704,481,558,558/hr,475
2019-09-28 09:06:01,72,320,148288,152009,556,530,530/hr,497
2019-09-28 09:36:01,75,315,148677,152450,637,683,683/hr,538
2019-09-28 10:06:02,81,312,149020,152769,758,746,746/hr,587
2019-09-28 10:37:01,82,312,149513,153276,782,794,794/hr,569
2019-09-28 11:07:01,84,311,149905,153635,816,808,808/hr,579
2019-09-28 11:37:01,82,312,150382,154054,871,782,782/hr,606
2019-09-28 12:07:01,78,310,150744,154419,839,784,784/hr,627
2019-09-28 12:37:01,81,310,151134,154780,754,728,728/hr,628
2019-09-28 13:07:01,81,311,151619,155153,875,734,734/hr,602
2019-09-28 13:37:01,81,314,151992,155450,870,679,679/hr,0
2019-09-28 14:07:01,79,314,152176,155648,573,505,505/hr,353
2019-09-28 14:37:02,79,314,152541,155994,568,562,562/hr,415
2019-09-28 15:08:01,78,315,152968,156272,813,631,631/hr,394
2019-09-28 15:38:01,73,317,153244,156658,672,666,666/hr,387
2019-09-28 16:08:01,69,318,153485,156944,531,691,691/hr,370
2019-09-28 16:38:01,66,318,153911,157324,668,668,668/hr,349
2019-09-28 17:08:01,66,321,154229,157614,735,629,629/hr,342
