Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-09-11 19:59:01,255,123,405152,400063,927,1163,1163/hr,591
2020-09-11 20:29:01,257,122,405535,400496,864,1084,1084/hr,591
2020-09-11 20:59:01,256,121,405998,401022,847,959,959/hr,581
2020-09-11 21:29:01,256,119,406361,401556,829,1061,1061/hr,519
2020-09-11 21:59:01,258,115,406680,401994,682,972,972/hr,491
2020-09-11 22:29:01,258,114,406983,402476,624,920,920/hr,453
2020-09-11 22:59:01,261,112,407196,402820,516,826,826/hr,447
2020-09-11 23:29:01,266,110,407386,403069,406,593,593/hr,401
2020-09-11 23:59:01,270,106,407617,403387,422,567,567/hr,414
2020-09-12 00:29:01,275,108,407849,403705,462,636,636/hr,421
2020-09-12 00:59:01,270,106,408117,404091,500,704,704/hr,423
2020-09-12 01:29:01,269,104,408397,404423,548,719,719/hr,407
2020-09-12 01:59:01,271,103,408677,404777,563,686,686/hr,425
2020-09-12 02:29:01,270,102,408905,405021,508,598,598/hr,418
2020-09-12 02:59:01,270,99,409090,405282,413,504,504/hr,428
2020-09-12 03:29:01,270,99,409291,405488,387,467,467/hr,454
2020-09-12 03:59:01,270,97,409508,405723,417,441,441/hr,460
2020-09-12 04:29:01,270,97,409756,406010,465,522,522/hr,479
2020-09-12 04:59:01,269,94,410007,406234,499,512,512/hr,498
2020-09-12 05:29:01,267,91,410271,406506,515,496,496/hr,547
2020-09-12 05:59:01,262,92,410545,406725,541,493,493/hr,588
2020-09-12 06:29:01,261,96,410844,407015,574,509,509/hr,627
2020-09-12 06:59:02,263,96,411164,407382,645,681,681/hr,645
2020-09-12 07:30:01,267,99,411547,407821,704,807,807/hr,701
2020-09-12 08:00:01,267,99,412078,408397,915,1016,1016/hr,716
2020-09-12 08:30:01,266,101,412520,408917,980,1098,1098/hr,730
2020-09-12 09:00:01,267,99,413085,409526,1008,1129,1129/hr,766
2020-09-12 09:30:01,270,104,413554,410099,1037,1182,1182/hr,749
2020-09-12 10:00:02,265,109,413885,410607,801,1081,1081/hr,780
2020-09-12 10:31:01,261,105,414252,411133,704,1034,1034/hr,804
2020-09-12 11:01:01,263,100,414742,411803,856,1196,1196/hr,823
2020-09-12 11:31:01,267,100,415253,412404,1004,1272,1272/hr,843
2020-09-12 12:01:01,271,98,415899,413175,1162,1376,1376/hr,823
2020-09-12 12:31:01,272,97,416361,413675,1103,1263,1263/hr,827
2020-09-12 13:01:01,271,94,416803,414252,960,1130,1130/hr,804
2020-09-12 13:31:01,271,93,417214,414726,856,1055,1055/hr,800
2020-09-12 14:01:01,274,85,417585,415195,782,944,944/hr,755
2020-09-12 14:31:01,281,84,417946,415758,734,1034,1034/hr,730
2020-09-12 15:01:01,282,83,418244,416181,661,993,993/hr,686
2020-09-12 15:31:01,285,84,418572,416531,630,774,774/hr,659
2020-09-12 16:01:01,287,82,418907,416909,664,728,728/hr,610
2020-09-12 16:31:02,289,81,419212,417301,645,775,775/hr,606
2020-09-12 17:02:01,293,76,419467,417674,580,794,794/hr,579
2020-09-12 17:32:02,293,70,419725,417980,506,680,680/hr,563
2020-09-12 18:03:01,300,67,419979,418339,539,703,703/hr,547
2020-09-12 18:33:01,304,62,420217,418600,497,624,624/hr,561
2020-09-12 19:03:01,312,60,420477,419013,498,674,674/hr,550
2020-09-12 19:33:01,317,58,420708,419361,483,723,723/hr,510
2020-09-12 20:03:01,320,56,420984,419746,519,758,758/hr,534
2020-09-12 20:33:01,321,57,421234,420105,534,759,759/hr,531
2020-09-12 21:03:01,319,56,421475,420433,492,689,689/hr,514
2020-09-12 21:33:01,320,54,421695,420775,453,663,663/hr,495
2020-09-12 22:03:01,321,50,421941,421209,466,777,777/hr,494
2020-09-12 22:33:01,320,50,422170,421559,473,781,781/hr,490
2020-09-12 23:03:01,322,48,422412,421942,463,733,733/hr,485
2020-09-12 23:33:01,319,48,422710,422255,533,673,673/hr,483
2020-09-13 00:03:01,317,46,422960,422593,550,652,652/hr,461
2020-09-13 00:33:01,311,45,423219,422979,491,704,704/hr,458
2020-09-13 01:03:01,313,47,423506,423415,546,821,821/hr,454
2020-09-13 01:33:01,311,48,423819,423779,614,809,809/hr,440
2020-09-13 02:03:01,312,44,424161,424125,641,676,676/hr,451
2020-09-13 02:33:01,315,44,424370,424432,551,653,653/hr,431
2020-09-13 03:03:01,320,42,424595,424689,429,558,558/hr,434
2020-09-13 03:33:01,320,39,424869,425108,519,708,708/hr,431
2020-09-13 04:03:01,326,38,425152,425500,560,813,813/hr,438
2020-09-13 04:33:01,332,35,425396,425855,531,747,747/hr,425
2020-09-13 05:03:01,335,33,425553,425992,403,493,493/hr,417
2020-09-13 05:33:01,337,28,425671,426165,275,309,309/hr,454
2020-09-13 06:03:01,337,29,425858,426416,306,425,425/hr,487
2020-09-13 06:33:01,335,29,426067,426706,392,526,526/hr,502
2020-09-13 07:03:01,332,30,426268,426979,451,613,613/hr,527
2020-09-13 07:33:01,328,30,426537,427255,483,545,545/hr,551
2020-09-13 08:03:01,327,26,426860,427694,596,720,720/hr,580
2020-09-13 08:33:01,336,26,427109,428100,593,872,872/hr,586
2020-09-13 09:03:01,337,27,427394,428464,524,770,770/hr,585
2020-09-13 09:33:01,336,25,427697,428797,590,697,697/hr,620
2020-09-13 10:03:01,333,26,428033,429204,669,787,787/hr,641
2020-09-13 10:33:01,335,26,428475,429668,765,849,849/hr,627
2020-09-13 11:03:01,337,28,428809,430145,777,941,941/hr,640
2020-09-13 11:33:01,337,29,429127,430528,659,869,869/hr,630
2020-09-13 12:03:01,339,30,429550,431057,740,924,924/hr,655
2020-09-13 12:33:01,337,31,429984,431578,830,1033,1033/hr,633
2020-09-13 13:03:01,334,30,430400,431994,885,968,968/hr,628
2020-09-13 13:33:01,336,30,430839,432540,834,944,944/hr,650
2020-09-13 14:03:01,337,28,431410,433103,999,1093,1093/hr,620
2020-09-13 14:33:01,337,27,431853,433610,994,1060,1060/hr,606
2020-09-13 15:03:01,332,26,432341,434089,972,1026,1026/hr,581
2020-09-13 15:33:01,331,25,432820,434640,969,1030,1030/hr,529
2020-09-13 16:03:01,333,27,433205,435074,850,987,987/hr,508
2020-09-13 16:33:01,338,27,433616,435590,812,941,941/hr,531
2020-09-13 17:03:01,340,25,434065,436040,863,971,971/hr,514
2020-09-13 17:33:01,338,27,434466,436412,850,823,823/hr,514
2020-09-13 18:03:01,336,26,434872,436795,809,756,756/hr,492
2020-09-13 18:33:01,335,26,435226,437179,835,838,838/hr,486
2020-09-13 19:03:01,335,26,435565,437628,693,834,834/hr,472
2020-09-13 19:33:01,332,28,435933,438009,696,786,786/hr,450
2020-09-13 20:03:01,327,24,436256,438365,711,785,785/hr,437
2020-09-13 20:33:01,331,20,436570,438672,637,662,662/hr,415
2020-09-13 21:03:01,329,21,436865,438981,614,620,620/hr,422
