Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-05-05 17:50:01,168,71,20965,23712,485,592,592/hr,261
2019-05-05 17:55:01,169,70,20981,23754,428,560,560/hr,257
2019-05-05 18:00:01,169,70,21038,23820,434,551,551/hr,257
2019-05-05 18:05:01,171,71,21069,23858,425,551,551/hr,252
2019-05-05 18:10:01,172,71,21079,23874,428,542,542/hr,245
2019-05-05 18:15:01,175,71,21132,23972,411,558,558/hr,240
2019-05-05 18:20:01,175,72,21150,23986,402,552,552/hr,237
2019-05-05 18:25:01,177,71,21202,24039,409,550,550/hr,229
2019-05-05 18:30:01,179,70,21246,24099,403,569,569/hr,225
2019-05-05 18:35:01,182,69,21266,24131,404,560,560/hr,222
2019-05-05 18:40:01,183,68,21278,24157,405,556,556/hr,217
2019-05-05 18:45:01,185,68,21314,24179,401,516,516/hr,217
2019-05-05 18:50:01,185,68,21342,24202,377,490,490/hr,213
2019-05-05 18:55:01,185,68,21385,24248,404,494,494/hr,211
2019-05-05 19:00:01,185,68,21403,24263,365,443,443/hr,218
2019-05-05 19:05:01,184,68,21469,24314,400,456,456/hr,226
2019-05-05 19:10:01,184,68,21477,24320,398,446,446/hr,218
2019-05-05 19:15:01,185,67,21517,24386,385,414,414/hr,220
2019-05-05 19:20:01,186,67,21521,24394,371,408,408/hr,222
2019-05-05 19:25:01,185,67,21586,24449,384,410,410/hr,206
2019-05-05 19:30:01,186,67,21592,24462,346,363,363/hr,204
2019-05-05 19:35:01,186,67,21622,24516,356,385,385/hr,213
2019-05-05 19:40:01,188,67,21625,24518,347,361,361/hr,207
2019-05-05 19:45:01,188,67,21661,24566,347,387,387/hr,196
2019-05-05 19:50:01,189,67,21674,24591,332,389,389/hr,188
2019-05-05 19:55:01,189,66,21689,24611,304,363,363/hr,185
2019-05-05 20:00:01,189,66,21711,24639,308,376,376/hr,182
2019-05-05 20:05:01,190,67,21724,24646,255,332,332/hr,176
2019-05-05 20:10:01,191,66,21730,24650,253,330,330/hr,183
2019-05-05 20:15:01,192,65,21744,24686,227,300,300/hr,178
2019-05-05 20:20:01,192,65,21744,24686,223,292,292/hr,181
2019-05-05 20:25:01,193,64,21795,24736,209,287,287/hr,170
2019-05-05 20:30:02,194,64,21814,24771,210,278,278/hr,170
2019-05-05 20:35:01,194,64,21836,24787,214,271,271/hr,165
2019-05-05 20:40:01,194,64,21843,24800,218,282,282/hr,162
2019-05-05 20:45:01,195,64,21869,24832,208,266,266/hr,155
2019-05-05 20:50:01,195,64,21877,24839,203,248,248/hr,151
2019-05-05 20:55:01,195,64,21888,24862,199,251,251/hr,149
2019-05-05 21:00:01,197,64,21932,24897,221,258,258/hr,148
2019-05-05 21:05:01,198,64,21950,24905,226,259,259/hr,140
2019-05-05 21:10:01,198,64,21952,24905,222,255,255/hr,139
2019-05-05 21:15:02,200,64,21984,24942,261,279,279/hr,143
2019-05-05 21:20:01,200,64,22006,24962,262,276,276/hr,144
2019-05-05 21:25:01,200,64,22031,24985,236,249,249/hr,146
2019-05-05 21:30:01,201,63,22031,24985,217,214,214/hr,146
2019-05-05 21:35:01,202,62,22084,25031,248,244,244/hr,143
2019-05-05 21:40:01,203,62,22085,25031,242,231,231/hr,143
2019-05-05 21:45:01,203,62,22141,25097,272,265,265/hr,133
2019-05-05 21:50:01,203,62,22141,25097,264,258,258/hr,130
2019-05-05 21:55:01,203,62,22165,25123,277,261,261/hr,133
2019-05-05 22:00:01,203,62,22165,25123,233,226,226/hr,123
2019-05-05 22:05:01,203,62,22205,25153,255,248,248/hr,121
2019-05-05 22:10:01,203,62,22205,25153,253,248,248/hr,124
2019-05-05 22:15:01,204,62,22240,25191,256,249,249/hr,125
2019-05-05 22:20:01,204,62,22240,25191,234,229,229/hr,125
2019-05-05 22:25:01,205,62,22316,25249,285,264,264/hr,129
2019-05-05 22:30:01,205,62,22321,25263,290,278,278/hr,129
2019-05-05 22:35:01,206,62,22334,25274,250,243,243/hr,130
2019-05-05 22:40:01,208,62,22334,25274,249,243,243/hr,133
2019-05-05 22:45:01,208,62,22380,25336,239,239,239/hr,132
2019-05-05 22:50:01,208,62,22380,25336,239,239,239/hr,131
2019-05-05 22:55:01,208,62,22436,25398,271,275,275/hr,136
2019-05-05 23:00:01,208,62,22436,25398,271,275,275/hr,139
2019-05-05 23:05:01,209,62,22479,25445,274,292,292/hr,138
2019-05-05 23:10:01,209,62,22489,25461,284,308,308/hr,138
2019-05-05 23:15:01,209,62,22506,25482,266,291,291/hr,138
2019-05-05 23:20:01,209,62,22536,25530,296,339,339/hr,129
2019-05-05 23:25:01,209,62,22549,25546,233,297,297/hr,130
2019-05-05 23:30:01,209,62,22570,25569,249,306,306/hr,131
2019-05-05 23:35:01,209,62,22622,25616,288,342,342/hr,134
2019-05-05 23:40:01,209,62,22646,25638,312,364,364/hr,136
2019-05-05 23:45:01,209,61,22661,25658,281,322,322/hr,144
2019-05-05 23:50:01,208,61,22706,25699,326,363,363/hr,139
2019-05-05 23:55:01,209,61,22726,25713,290,315,315/hr,133
2019-05-06 00:00:01,209,61,22754,25740,318,342,342/hr,128
2019-05-06 00:05:02,209,61,22775,25779,312,346,346/hr,125
2019-05-06 00:10:01,209,61,22799,25797,310,336,336/hr,127
2019-05-06 00:15:01,209,62,22821,25815,315,333,333/hr,130
2019-05-06 00:20:01,209,62,22844,25843,308,313,313/hr,136
2019-05-06 00:25:01,209,62,22855,25858,306,312,312/hr,135
2019-05-06 00:30:01,209,62,22890,25893,320,324,324/hr,137
2019-05-06 00:35:01,209,62,22906,25917,284,301,301/hr,139
2019-05-06 00:40:01,209,62,22927,25944,281,306,306/hr,137
2019-05-06 00:45:01,209,62,22944,25972,283,314,314/hr,138
2019-05-06 00:50:01,209,63,22958,25995,252,296,296/hr,140
2019-05-06 00:55:01,209,63,22967,26017,241,304,304/hr,137
2019-05-06 01:00:01,209,63,22967,26017,213,277,277/hr,134
2019-05-06 01:05:01,209,63,23009,26081,234,302,302/hr,135
2019-05-06 01:10:01,209,63,23009,26081,210,284,284/hr,134
2019-05-06 01:15:01,209,63,23050,26156,229,341,341/hr,130
2019-05-06 01:20:01,209,63,23061,26173,217,330,330/hr,128
2019-05-06 01:25:01,209,63,23098,26221,243,363,363/hr,125
2019-05-06 01:30:01,209,63,23117,26241,227,348,348/hr,125
2019-05-06 01:35:01,209,62,23122,26245,216,328,328/hr,132
2019-05-06 01:40:01,210,62,23148,26278,221,334,334/hr,132
2019-05-06 01:45:01,210,62,23167,26312,223,340,340/hr,129
2019-05-06 01:50:01,210,62,23179,26334,221,339,339/hr,128
2019-05-06 01:55:01,210,62,23189,26352,222,335,335/hr,126
2019-05-06 02:00:01,210,61,23209,26376,242,359,359/hr,127
2019-05-06 02:05:01,210,61,23230,26392,221,311,311/hr,134
2019-05-06 02:10:01,210,61,23230,26392,221,311,311/hr,132
2019-05-06 02:15:01,211,61,23287,26455,237,299,299/hr,134
2019-05-06 02:20:01,211,62,23300,26472,239,299,299/hr,133
2019-05-06 02:25:01,211,63,23316,26486,218,265,265/hr,138
2019-05-06 02:30:01,211,63,23316,26486,199,245,245/hr,136
2019-05-06 02:35:01,211,63,23369,26512,247,267,267/hr,135
2019-05-06 02:40:01,211,63,23396,26566,248,288,288/hr,132
2019-05-06 02:45:01,212,61,23418,26593,251,281,281/hr,127
2019-05-06 02:50:01,213,61,23430,26603,251,269,269/hr,129
2019-05-06 02:55:01,213,61,23437,26606,248,254,254/hr,129
2019-05-06 03:00:01,214,60,23452,26616,243,240,240/hr,128
2019-05-06 03:05:01,214,60,23454,26618,224,226,226/hr,133
2019-05-06 03:10:01,214,60,23454,26618,224,226,226/hr,130
2019-05-06 03:15:01,214,60,23494,26655,207,200,200/hr,125
2019-05-06 03:20:01,214,60,23512,26676,212,204,204/hr,127
2019-05-06 03:25:01,214,60,23525,26705,209,219,219/hr,127
2019-05-06 03:30:01,214,60,23544,26722,228,236,236/hr,132
2019-05-06 03:35:01,214,60,23558,26736,189,224,224/hr,131
2019-05-06 03:40:01,213,60,23558,26743,162,177,177/hr,137
2019-05-06 03:45:01,213,59,23580,26786,162,193,193/hr,137
2019-05-06 03:50:01,214,59,23595,26805,165,202,202/hr,139
2019-05-06 03:55:01,214,59,23621,26839,184,233,233/hr,140
2019-05-06 04:00:01,214,59,23629,26861,177,245,245/hr,136
2019-05-06 04:05:01,214,59,23648,26899,194,281,281/hr,135
2019-05-06 04:10:01,215,59,23658,26923,204,305,305/hr,139
2019-05-06 04:15:01,215,59,23672,26936,178,281,281/hr,138
2019-05-06 04:20:01,215,59,23684,26972,172,296,296/hr,138
2019-05-06 04:25:01,215,59,23704,27013,179,308,308/hr,141
2019-05-06 04:30:02,215,59,23711,27041,167,333,333/hr,146
2019-05-06 04:35:01,215,59,23733,27074,175,338,338/hr,147
2019-05-06 04:40:01,215,59,23733,27074,175,331,331/hr,150
2019-05-06 04:45:01,215,59,23751,27123,171,337,337/hr,144
2019-05-06 04:50:01,215,59,23751,27124,156,319,319/hr,143
2019-05-06 04:55:01,215,59,23774,27147,153,308,308/hr,142
2019-05-06 05:00:01,216,58,23790,27169,161,308,308/hr,143
2019-05-06 05:05:01,217,57,23798,27185,150,286,286/hr,151
2019-05-06 05:10:01,217,58,23814,27205,156,282,282/hr,146
2019-05-06 05:15:01,217,58,23830,27215,158,279,279/hr,151
2019-05-06 05:20:01,217,58,23863,27256,179,284,284/hr,156
2019-05-06 05:25:01,217,58,23869,27265,165,252,252/hr,152
2019-05-06 05:30:02,217,57,23904,27322,193,281,281/hr,158
2019-05-06 05:35:01,218,57,23913,27342,180,268,268/hr,154
2019-05-06 05:40:01,218,57,23918,27359,185,285,285/hr,166
2019-05-06 05:45:01,218,57,23923,27367,172,244,244/hr,162
2019-05-06 05:50:01,218,57,23927,27367,176,243,243/hr,166
2019-05-06 05:55:01,218,57,23949,27412,175,265,265/hr,157
2019-05-06 06:00:02,218,56,23981,27467,199,307,307/hr,151
2019-05-06 06:05:01,218,56,23991,27475,193,290,290/hr,154
2019-05-06 06:10:01,218,55,24000,27510,186,305,305/hr,157
2019-05-06 06:15:01,218,54,24010,27525,180,310,310/hr,158
2019-05-06 06:20:02,218,53,24018,27544,162,304,304/hr,159
2019-05-06 06:25:01,218,53,24025,27553,156,288,288/hr,171
2019-05-06 06:30:01,218,53,24039,27585,135,263,263/hr,172
2019-05-06 06:35:01,219,53,24042,27589,129,247,247/hr,175
2019-05-06 06:40:01,219,53,24042,27589,124,230,230/hr,174
2019-05-06 06:45:01,219,53,24084,27656,161,289,289/hr,179
2019-05-06 06:50:02,219,53,24101,27678,166,290,290/hr,175
2019-05-06 06:55:01,219,51,24124,27711,175,299,299/hr,175
2019-05-06 07:00:01,220,50,24127,27712,146,245,245/hr,183
2019-05-06 07:05:01,220,50,24142,27746,151,271,271/hr,185
2019-05-06 07:10:01,220,49,24165,27790,165,280,280/hr,190
2019-05-06 07:15:02,221,49,24177,27816,173,296,296/hr,196
2019-05-06 07:20:01,221,49,24194,27826,176,282,282/hr,198
2019-05-06 07:25:01,221,49,24205,27844,180,291,291/hr,198
2019-05-06 07:30:01,223,49,24214,27859,175,274,274/hr,203
2019-05-06 07:35:01,223,49,24245,27891,203,302,302/hr,200
2019-05-06 07:40:01,223,49,24258,27904,216,315,315/hr,201
2019-05-06 07:45:01,223,49,24275,27929,191,273,273/hr,201
2019-05-06 07:50:01,223,49,24294,27960,193,282,282/hr,199
2019-05-06 07:55:02,223,49,24303,27970,191,282,282/hr,207
2019-05-06 08:00:01,223,48,24314,27983,187,271,271/hr,210
2019-05-06 08:05:01,223,48,24318,27994,176,248,248/hr,203
2019-05-06 08:10:01,223,48,24318,27994,153,204,204/hr,206
2019-05-06 08:15:01,224,46,24335,28028,158,212,212/hr,216
2019-05-06 08:20:01,223,46,24342,28041,148,215,215/hr,218
2019-05-06 08:25:01,223,44,24373,28072,168,228,228/hr,225
2019-05-06 08:30:01,224,44,24390,28081,176,222,222/hr,222
2019-05-06 08:35:01,224,44,24400,28083,155,192,192/hr,223
2019-05-06 08:40:02,224,44,24400,28083,137,168,168/hr,220
2019-05-06 08:45:01,224,42,24438,28142,163,213,213/hr,214
2019-05-06 08:50:01,225,42,24452,28147,158,187,187/hr,219
2019-05-06 08:55:01,226,41,24465,28165,162,195,195/hr,224
2019-05-06 09:00:01,227,40,24475,28176,161,193,193/hr,230
2019-05-06 09:05:01,228,38,24483,28192,165,198,198/hr,234
2019-05-06 09:10:01,228,38,24503,28223,185,229,229/hr,246
2019-05-06 09:15:01,229,37,24521,28255,186,227,227/hr,244
2019-05-06 09:20:01,230,37,24536,28292,194,251,251/hr,245
2019-05-06 09:25:01,230,36,24561,28323,188,251,251/hr,240
2019-05-06 09:30:01,230,35,24566,28330,176,249,249/hr,247
2019-05-06 09:35:01,230,34,24596,28362,196,279,279/hr,255
2019-05-06 09:40:01,230,34,24597,28364,197,281,281/hr,263
2019-05-06 09:45:02,229,34,24610,28408,173,285,285/hr,259
2019-05-06 09:50:01,229,34,24621,28432,169,285,285/hr,254
2019-05-06 09:55:01,230,33,24652,28472,187,307,307/hr,254
2019-05-06 10:00:01,229,34,24671,28498,196,322,322/hr,250
2019-05-06 10:05:01,229,34,24685,28530,202,338,338/hr,261
2019-05-06 10:10:01,230,34,24707,28563,204,340,340/hr,266
2019-05-06 10:15:01,232,34,24725,28576,204,321,321/hr,267
2019-05-06 10:20:01,233,34,24740,28598,204,306,306/hr,265
2019-05-06 10:25:02,234,34,24764,28613,216,308,308/hr,260
2019-05-06 10:30:01,233,33,24778,28640,212,310,310/hr,262
2019-05-06 10:35:01,233,33,24802,28652,206,290,290/hr,262
2019-05-06 10:40:01,233,33,24805,28654,208,290,290/hr,270
2019-05-06 10:45:01,233,32,24828,28676,218,268,268/hr,274
2019-05-06 10:50:01,234,31,24852,28710,231,278,278/hr,276
2019-05-06 10:55:01,234,31,24860,28717,208,245,245/hr,279
2019-05-06 11:00:01,237,30,24885,28744,214,246,246/hr,277
2019-05-06 11:05:01,238,27,24894,28751,209,221,221/hr,279
2019-05-06 11:10:03,237,27,24917,28766,210,207,207/hr,282
2019-05-06 11:15:01,237,28,24932,28791,207,215,215/hr,277
2019-05-06 11:20:01,237,28,24940,28795,200,197,197/hr,277
2019-05-06 11:25:01,238,28,24978,28825,214,212,212/hr,279
2019-05-06 11:30:01,236,29,25000,28861,222,221,221/hr,276
2019-05-06 11:35:01,237,27,25012,28879,210,227,227/hr,279
2019-05-06 11:40:01,237,26,25054,28921,249,267,267/hr,282
2019-05-06 11:45:02,235,26,25111,28977,283,291,291/hr,282
2019-05-06 11:50:01,235,26,25137,29012,285,302,302/hr,286
2019-05-06 11:55:01,235,25,25173,29103,313,386,386/hr,282
2019-05-06 12:00:01,237,25,25185,29117,300,373,373/hr,286
2019-05-06 12:05:01,237,25,25201,29126,307,375,375/hr,284
2019-05-06 12:10:01,237,25,25225,29154,308,388,388/hr,288
2019-05-06 12:15:02,237,26,25242,29180,330,420,420/hr,287
