Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2025-01-27 00:38:01,229,138,561838,580857,1174,1343,1343/hr,2067
2025-01-27 01:08:01,230,137,562341,581404,963,1036,1036/hr,2051
2025-01-27 01:38:01,230,136,562893,581899,1153,1013,1013/hr,2101
2025-01-27 02:08:01,229,136,563594,582477,1387,1152,1152/hr,2154
2025-01-27 02:38:01,231,137,564258,583033,1417,1145,1145/hr,2210
2025-01-27 03:08:01,230,137,564855,583657,1229,1287,1287/hr,2285
2025-01-27 03:38:01,231,138,565423,584433,1122,1471,1471/hr,2335
2025-01-27 04:08:01,229,139,566031,585057,1240,1297,1297/hr,2397
2025-01-27 04:38:01,230,138,566650,585827,1264,1598,1598/hr,2503
2025-01-27 05:08:01,232,136,567322,586705,1402,1821,1821/hr,2634
2025-01-27 05:38:01,232,137,567992,587379,1360,1378,1378/hr,2750
2025-01-27 06:08:01,231,136,568745,588295,1541,1865,1865/hr,2828
2025-01-27 06:38:01,233,136,569580,589118,1715,1684,1684/hr,2962
2025-01-27 07:08:01,232,137,570282,589773,1451,1388,1388/hr,3111
2025-01-27 07:38:01,231,137,571195,590704,1745,1798,1798/hr,3324
2025-01-27 08:08:01,230,137,572289,591833,2182,2263,2263/hr,3491
2025-01-27 08:38:01,229,139,573407,593140,2313,2647,2647/hr,3716
2025-01-27 09:08:01,229,139,574829,594665,2772,3021,3021/hr,3871
2025-01-27 09:38:01,229,140,576432,596094,3175,2702,2702/hr,4020
2025-01-27 10:08:01,230,139,577845,597682,2839,3184,3184/hr,4139
2025-01-27 10:38:01,229,140,579274,599352,2810,3349,3349/hr,4238
2025-01-27 11:08:01,228,140,580605,600936,2624,3068,3068/hr,4372
2025-01-27 11:38:02,228,141,582147,602758,3290,3813,3813/hr,4487
2025-01-27 12:09:01,227,139,583840,604505,3419,3535,3535/hr,4458
2025-01-27 12:39:02,228,138,585545,606296,3288,3421,3421/hr,4454
2025-01-27 13:10:01,230,136,587392,608180,3578,3624,3624/hr,4311
2025-01-27 13:40:02,231,135,589212,609982,3714,3563,3563/hr,4180
2025-01-27 14:11:01,232,134,590862,611713,3351,3431,3431/hr,3992
2025-01-27 14:41:01,232,135,592460,613402,3140,3302,3302/hr,3830
2025-01-27 15:11:01,233,133,594166,615019,3220,3039,3039/hr,3711
2025-01-27 15:41:02,232,132,595508,616372,2721,2755,2755/hr,3591
2025-01-27 16:12:01,230,132,596964,618077,2866,3302,3302/hr,3481
2025-01-27 16:42:01,234,133,598268,619689,2441,3005,3005/hr,3272
2025-01-27 17:12:01,235,134,599636,621136,2829,3002,3002/hr,3214
2025-01-27 17:42:01,237,132,600870,622613,2283,2764,2764/hr,3224
2025-01-27 18:12:01,236,133,601952,623888,2010,2414,2414/hr,3061
2025-01-27 18:42:01,235,134,602978,625060,1940,2245,2245/hr,2955
2025-01-27 19:12:01,235,134,603954,626158,1902,2068,2068/hr,2876
2025-01-27 19:42:01,235,134,604873,627180,1621,1750,1750/hr,2863
2025-01-27 20:12:01,235,134,605763,628209,1725,2050,2050/hr,2724
2025-01-27 20:42:01,235,134,606670,629056,1687,1481,1481/hr,2624
2025-01-27 21:12:01,233,136,607387,629884,1433,1658,1658/hr,2471
2025-01-27 21:42:01,234,135,608043,630662,1169,1404,1404/hr,2272
2025-01-27 22:12:01,232,137,608527,631334,975,1328,1328/hr,2148
2025-01-27 22:42:01,231,138,608995,631953,846,1091,1091/hr,2131
2025-01-27 23:12:01,232,136,609548,632599,1118,1315,1315/hr,2034
2025-01-27 23:42:01,232,137,610112,633195,972,1153,1153/hr,1943
2025-01-28 00:12:01,232,137,610651,633805,995,1064,1064/hr,1885
2025-01-28 00:42:01,232,136,611129,634309,963,1025,1025/hr,1908
2025-01-28 01:12:01,232,137,611576,634842,873,1073,1073/hr,1965
2025-01-28 01:42:02,233,136,612034,635372,841,985,985/hr,1981
2025-01-28 02:13:01,233,136,612535,635959,808,927,927/hr,2042
2025-01-28 02:43:01,233,135,612952,636518,859,1179,1179/hr,2057
2025-01-28 03:13:01,234,135,613505,637041,985,868,868/hr,2093
2025-01-28 03:43:01,234,135,614187,637584,1409,1106,1106/hr,2150
2025-01-28 04:13:01,234,135,614957,638267,1445,1295,1295/hr,2217
2025-01-28 04:43:01,234,135,615710,638936,1560,1384,1384/hr,2300
2025-01-28 05:13:02,234,133,616411,639597,1339,1270,1270/hr,2440
2025-01-28 05:44:01,238,129,617157,640377,1310,1317,1317/hr,2559
2025-01-28 06:14:01,238,129,618128,641075,1984,1443,1443/hr,2660
2025-01-28 06:44:01,240,129,619175,641834,2102,1490,1490/hr,2873
2025-01-28 07:14:01,241,128,620333,642725,2300,1768,1768/hr,2976
2025-01-28 07:44:01,242,126,621494,644017,2360,2631,2631/hr,3228
2025-01-28 08:14:01,241,127,622502,645033,2075,2081,2081/hr,3424
2025-01-28 08:44:01,242,127,623486,646036,1935,1967,1967/hr,3667
2025-01-28 09:14:01,242,126,624838,647055,2727,2048,2048/hr,3864
2025-01-28 09:44:01,240,129,626382,648243,3081,2285,2285/hr,3985
2025-01-28 10:14:01,240,129,627606,649318,2362,2095,2095/hr,4068
2025-01-28 10:44:01,240,129,629220,650544,3224,2484,2484/hr,4266
2025-01-28 11:14:01,240,129,630691,651954,2706,2630,2630/hr,4346
2025-01-28 11:44:01,239,130,632360,653601,3271,3271,3271/hr,4355
2025-01-28 12:14:01,240,129,634131,655361,3394,3464,3464/hr,4367
2025-01-28 12:44:01,240,129,635964,657076,3747,3507,3507/hr,4308
2025-01-28 13:14:01,237,131,637858,658809,3942,3576,3576/hr,4210
2025-01-28 13:44:01,236,133,639480,660319,3158,2913,2913/hr,4080
2025-01-28 14:14:01,235,133,641221,661920,3966,3616,3616/hr,4015
2025-01-28 14:44:01,236,133,642565,663297,2603,2583,2583/hr,3829
2025-01-28 15:14:01,236,131,643913,664597,2663,2559,2559/hr,3157
2025-01-28 15:44:01,236,133,645201,665759,2552,2238,2238/hr,2906
2025-01-28 16:14:01,237,132,646571,667224,2710,2853,2853/hr,2777
2025-01-28 16:44:01,237,132,648081,668889,2942,3220,3220/hr,2644
2025-01-28 17:14:01,237,131,649466,670435,2737,2963,2963/hr,2575
2025-01-28 17:44:01,237,132,650951,671888,3268,3157,3157/hr,2577
2025-01-28 18:14:01,237,131,652351,673639,2598,3399,3399/hr,2496
2025-01-28 18:44:01,239,130,653837,675057,3142,2902,2902/hr,2472
2025-01-28 19:14:01,239,130,655094,676552,2340,2858,2858/hr,2371
2025-01-28 19:44:01,239,129,656177,678036,2259,3110,3110/hr,2351
2025-01-28 20:14:01,237,131,657452,679420,2543,2741,2741/hr,2249
2025-01-28 20:44:01,238,131,658565,680739,2229,2613,2613/hr,2130
2025-01-28 21:14:01,238,131,659555,681807,1999,2146,2146/hr,1877
2025-01-28 21:44:01,239,130,660335,682845,1610,2133,2133/hr,1763
2025-01-28 22:14:01,238,131,661217,683757,1729,1753,1753/hr,1732
2025-01-28 22:44:01,237,131,661962,684703,1527,1937,1937/hr,1633
2025-01-28 23:14:01,237,131,662631,685519,1335,1620,1620/hr,1605
2025-01-28 23:44:01,236,132,663254,686214,1154,1268,1268/hr,1573
2025-01-29 00:14:01,237,131,663894,686935,1236,1419,1419/hr,1547
2025-01-29 00:44:01,237,131,664429,687626,983,1263,1263/hr,1567
2025-01-29 01:14:01,237,131,665091,688429,1303,1593,1593/hr,1662
2025-01-29 01:44:01,237,131,665706,689201,1182,1500,1500/hr,1705
2025-01-29 02:14:01,237,131,666407,689955,1349,1446,1446/hr,1696
2025-01-29 02:44:01,237,130,667161,690717,1515,1505,1505/hr,1714
2025-01-29 03:14:01,238,130,667814,691441,1239,1418,1418/hr,1707
2025-01-29 03:44:01,237,131,668557,692310,1383,1705,1705/hr,1775
2025-01-29 04:14:01,237,131,669416,693293,1693,1962,1962/hr,1837
2025-01-29 04:44:01,238,130,670226,694487,1567,2222,2222/hr,1902
2025-01-29 05:14:01,238,130,671089,695633,1554,2163,2163/hr,2016
2025-01-29 05:44:01,238,131,671829,696796,1499,2328,2328/hr,2139
2025-01-29 06:14:01,238,131,672581,698053,1481,2437,2437/hr,2226
2025-01-29 06:44:01,238,131,673466,699303,1744,2448,2448/hr,2303
2025-01-29 07:14:01,238,131,674407,700472,1880,2340,2340/hr,2384
2025-01-29 07:44:01,238,131,675224,701646,1701,2355,2355/hr,2506
2025-01-29 08:14:01,237,132,676475,703055,2427,2714,2714/hr,2651
2025-01-29 08:44:01,237,131,677679,704784,2393,3428,3428/hr,2799
2025-01-29 09:14:01,237,132,679093,706466,2739,3294,3294/hr,2944
2025-01-29 09:44:01,235,132,680584,708079,2815,3122,3122/hr,3070
2025-01-29 10:14:01,235,133,682170,709728,2997,3165,3165/hr,3146
2025-01-29 10:44:01,237,132,683621,711689,2849,3895,3895/hr,3264
2025-01-29 11:14:01,237,132,685483,713790,3615,4150,4150/hr,3357
2025-01-29 11:44:01,236,130,687315,715910,3689,4264,4264/hr,3460
2025-01-29 12:14:02,238,131,689327,718320,3918,4348,4348/hr,3419
2025-01-29 12:45:01,237,131,691310,720889,3879,5149,5149/hr,3350
2025-01-29 13:15:01,238,129,693059,723124,3321,4248,4248/hr,3234
2025-01-29 13:45:01,240,129,694712,725334,3322,4462,4462/hr,3095
2025-01-29 14:15:01,242,127,696416,727507,3463,4407,4407/hr,2896
2025-01-29 14:45:01,242,127,698087,729329,3269,3426,3426/hr,2842
2025-01-29 15:15:01,241,128,699819,731320,3635,4205,4205/hr,2667
2025-01-29 15:45:01,238,128,701536,733375,3177,3640,3640/hr,2551
2025-01-29 16:15:01,237,132,703088,735150,3218,3669,3669/hr,2450
2025-01-29 16:45:01,236,132,704368,736634,2446,2699,2699/hr,2417
2025-01-29 17:15:01,235,133,705713,738309,2741,3400,3400/hr,2423
2025-01-29 17:45:02,235,134,707247,740063,2941,3433,3433/hr,2483
2025-01-29 18:16:01,235,134,708817,741912,3162,3739,3739/hr,2439
2025-01-29 18:46:01,233,135,710437,743616,2930,3137,3137/hr,2393
2025-01-29 19:16:01,232,137,711748,745385,2771,3693,3693/hr,2282
2025-01-29 19:46:01,232,137,713058,746921,2510,3010,3010/hr,2185
2025-01-29 20:16:01,232,137,714292,748284,2511,2734,2734/hr,2090
2025-01-29 20:46:01,233,136,715544,749601,2460,2534,2534/hr,2021
2025-01-29 21:16:01,233,135,716866,750920,2350,2318,2318/hr,1906
2025-01-29 21:46:01,232,135,718216,752339,2732,2807,2807/hr,1844
2025-01-29 22:16:01,234,134,719214,753593,1925,2364,2364/hr,1744
2025-01-29 22:46:01,235,133,720104,754895,1740,2520,2520/hr,1664
2025-01-29 23:16:01,235,133,720960,755955,1719,2088,2088/hr,1609
2025-01-29 23:46:01,238,130,721783,757063,1470,1883,1883/hr,1585
2025-01-30 00:16:01,238,130,722584,757908,1561,1625,1625/hr,1556
2025-01-30 00:46:02,238,130,723152,758634,991,1306,1306/hr,1630
2025-01-30 01:17:01,240,129,723950,759621,1371,1671,1671/hr,1615
2025-01-30 01:47:01,239,130,724669,760478,1444,1717,1717/hr,1648
2025-01-30 02:17:02,239,130,725566,761256,2043,1719,1719/hr,1628
2025-01-30 02:48:01,238,131,726366,762145,1414,1715,1715/hr,1669
2025-01-30 03:18:01,237,131,727125,763009,1545,1742,1742/hr,1725
2025-01-30 03:48:01,237,131,727807,764056,1364,2106,2106/hr,1791
2025-01-30 04:18:01,237,131,728521,765089,1538,2281,2281/hr,1852
2025-01-30 04:48:01,236,132,729280,766264,1521,2334,2334/hr,1938
2025-01-30 05:18:01,236,133,730107,767494,1707,2544,2544/hr,1993
2025-01-30 05:48:01,235,133,731083,768539,1967,2093,2093/hr,2157
2025-01-30 06:18:01,236,133,732189,769715,2078,2257,2257/hr,2265
2025-01-30 06:48:01,236,133,733244,771115,2154,2847,2847/hr,2450
2025-01-30 07:18:01,236,133,734410,772661,2337,3095,3095/hr,2423
2025-01-30 07:48:01,237,132,735695,774391,2520,3423,3423/hr,2579
2025-01-30 08:18:01,239,130,737088,776124,2746,3317,3317/hr,2760
2025-01-30 08:48:01,238,130,738564,778289,2910,4279,4279/hr,2948
2025-01-30 09:18:01,238,128,740055,780298,3435,4606,4606/hr,3153
2025-01-30 09:48:01,240,127,741826,782412,3551,4229,4229/hr,3221
2025-01-30 10:18:01,240,128,743414,784422,3258,4102,4102/hr,3289
2025-01-30 10:48:01,238,129,745133,786560,3794,4672,4672/hr,3372
2025-01-30 11:18:01,238,131,747196,788993,4141,4723,4723/hr,3407
2025-01-30 11:48:01,240,128,749204,791092,4112,4305,4305/hr,3441
2025-01-30 12:18:01,239,130,751251,793145,4182,4172,4172/hr,3421
2025-01-30 12:48:01,237,132,753508,795269,4325,4187,4187/hr,3404
2025-01-30 13:18:01,235,133,755629,797508,4399,4592,4592/hr,3268
2025-01-30 13:48:01,236,132,757259,799328,3283,3653,3653/hr,3097
2025-01-30 14:18:01,236,133,758986,801001,3460,3400,3400/hr,2887
2025-01-30 14:48:01,236,133,760402,802738,2833,3473,3473/hr,2731
2025-01-30 15:18:01,235,132,761941,804527,3221,3665,3665/hr,2639
2025-01-30 15:48:01,236,133,763215,806373,2588,3689,3689/hr,2565
2025-01-30 16:18:01,236,131,764452,808040,2538,3411,3411/hr,2474
2025-01-30 16:48:01,236,133,765649,809444,2483,2884,2884/hr,2487
2025-01-30 17:18:01,233,133,766918,811243,2580,3620,3620/hr,2418
2025-01-30 17:48:01,233,133,768208,813083,2496,3545,3545/hr,2410
2025-01-30 18:18:01,232,133,769541,815089,2694,4032,4032/hr,2400
2025-01-30 18:48:01,233,133,770960,817188,2761,4130,4130/hr,2394
2025-01-30 19:18:01,232,134,772448,818957,3006,3472,3472/hr,2263
2025-01-30 19:48:01,231,135,773673,820488,2472,3065,3065/hr,2182
2025-01-30 20:18:01,231,136,774872,821988,2421,3010,3010/hr,2070
2025-01-30 20:48:01,233,136,775875,823380,2014,2785,2785/hr,2016
2025-01-30 21:18:01,233,135,776837,824678,1937,2606,2606/hr,1923
2025-01-30 21:48:01,234,133,777750,825810,1775,2276,2276/hr,1803
2025-01-30 22:18:01,235,132,778561,826834,1625,2058,2058/hr,1672
2025-01-30 22:48:01,236,133,779306,827980,1491,2290,2290/hr,1634
2025-01-30 23:18:01,236,133,780167,828914,1732,1871,1871/hr,1569
2025-01-30 23:48:01,236,133,780950,829832,1546,1781,1781/hr,1536
2025-01-31 00:18:01,237,132,781717,830755,1592,1923,1923/hr,1558
2025-01-31 00:48:01,236,132,782627,831847,1822,2186,2186/hr,1637
2025-01-31 01:18:01,236,131,783667,832917,2171,2218,2218/hr,1638
2025-01-31 01:48:01,237,130,784685,834080,1980,2352,2352/hr,1747
2025-01-31 02:18:01,237,128,785611,835237,1855,2314,2314/hr,1791
2025-01-31 02:48:01,240,126,786477,836451,1791,2542,2542/hr,1842
2025-01-31 03:18:01,242,126,787434,837581,1996,2378,2378/hr,1847
2025-01-31 03:48:01,242,126,788299,838792,1724,2384,2384/hr,1944
2025-01-31 04:18:01,242,127,789296,839940,2058,2374,2374/hr,1975
2025-01-31 04:48:01,242,126,790388,841305,2196,2760,2760/hr,2062
2025-01-31 05:18:01,242,127,791545,842700,2238,2734,2734/hr,2146
2025-01-31 05:48:01,241,125,792642,843984,2265,2674,2674/hr,2343
2025-01-31 06:18:01,242,126,793689,845390,2160,2934,2934/hr,2409
2025-01-31 06:48:01,243,126,794884,846891,2455,3062,3062/hr,2573
2025-01-31 07:18:01,242,125,795872,848178,2020,2688,2688/hr,2634
2025-01-31 07:48:01,242,125,797209,850011,2676,3668,3668/hr,2865
2025-01-31 08:18:01,242,125,798855,851923,3342,3884,3884/hr,3056
2025-01-31 08:48:01,238,126,800592,853896,3473,3980,3980/hr,3195
2025-01-31 09:18:01,237,129,802351,855982,3574,4216,4216/hr,3434
2025-01-31 09:48:01,238,129,804233,858061,3741,4088,4088/hr,3853
2025-01-31 10:18:01,239,130,805902,859800,3379,3536,3536/hr,4780
2025-01-31 10:48:01,241,126,807515,861811,3234,4017,4017/hr,5495
2025-01-31 11:18:01,242,126,809150,863527,3248,3393,3393/hr,5688
2025-01-31 11:48:02,242,125,810822,865368,3291,3707,3707/hr,5688
2025-01-31 12:19:01,244,124,812506,867246,3382,3739,3739/hr,5584
2025-01-31 12:49:01,241,126,814244,869356,3420,4130,4130/hr,5400
2025-01-31 13:19:01,246,122,816134,871285,3649,3708,3708/hr,5261
2025-01-31 13:49:01,248,121,817787,873186,3485,3971,3971/hr,5102
2025-01-31 14:19:01,246,121,819292,874986,3094,3697,3697/hr,4873
2025-01-31 14:49:01,247,122,820676,876464,2751,2943,2943/hr,4777
2025-01-31 15:19:01,247,121,822088,878044,2813,3157,3157/hr,4567
2025-01-31 15:49:01,249,119,823244,879534,2600,3328,3328/hr,4338
2025-01-31 16:19:01,249,120,824325,880847,2183,2646,2646/hr,4191
2025-01-31 16:49:01,248,120,825556,882122,2510,2594,2594/hr,4013
2025-01-31 17:19:01,249,120,826756,883563,2494,3003,3003/hr,3948
2025-01-31 17:49:01,251,118,827873,884883,2118,2561,2561/hr,3811
2025-01-31 18:19:02,251,118,828884,886244,2152,2843,2843/hr,3750
2025-01-31 18:50:01,250,117,830047,887695,2351,2895,2895/hr,3698
2025-01-31 19:20:01,252,117,831191,889224,2244,3026,3026/hr,3586
2025-01-31 19:50:01,253,114,832380,890837,2394,3201,3201/hr,3518
2025-01-31 20:20:01,254,114,833618,892316,2465,2999,2999/hr,3400
2025-01-31 20:50:01,257,112,834877,893943,2611,3379,3379/hr,3288
2025-01-31 21:20:01,254,112,836069,895531,2433,3271,3271/hr,3142
2025-01-31 21:50:02,254,113,837192,896865,2524,2941,2941/hr,3004
2025-01-31 22:21:01,255,113,838134,898076,1840,2413,2413/hr,2902
2025-01-31 22:51:01,254,114,839056,899151,1717,2076,2076/hr,2828
2025-01-31 23:21:01,254,114,840083,900288,2015,2229,2229/hr,2735
2025-01-31 23:51:01,253,113,841181,901379,2029,2104,2104/hr,2705
2025-02-01 00:21:01,253,114,842345,902676,2268,2516,2516/hr,2662
2025-02-01 00:51:01,253,114,843247,903646,1847,1909,1909/hr,2673
2025-02-01 01:21:01,253,113,844062,904605,1523,1783,1783/hr,2755
2025-02-01 01:51:01,254,112,844783,905686,1408,2052,2052/hr,2866
2025-02-01 02:21:01,253,111,845594,906863,1571,2274,2274/hr,2931
2025-02-01 02:51:01,254,112,846650,908086,2209,2569,2569/hr,3053
2025-02-01 03:21:01,253,113,847738,909404,2225,2673,2673/hr,3120
2025-02-01 03:51:01,255,111,848765,910723,1927,2473,2473/hr,3297
2025-02-01 04:21:01,257,111,849766,912191,1982,2930,2930/hr,3432
2025-02-01 04:51:01,254,112,850912,913701,2296,3114,3114/hr,3531
2025-02-01 05:21:01,256,112,852034,915209,2259,3034,3034/hr,3725
2025-02-01 05:51:01,255,113,853274,916775,2624,3167,3167/hr,3906
2025-02-01 06:21:01,252,114,854571,918377,2567,3146,3146/hr,4059
2025-02-01 06:51:01,253,112,856058,920033,2798,3042,3042/hr,4289
2025-02-01 07:21:01,252,113,857735,921732,3252,3331,3331/hr,4612
2025-02-01 07:51:01,251,112,859203,923693,2852,3675,3675/hr,4763
2025-02-01 08:21:01,253,111,860743,925539,3346,3954,3954/hr,4883
2025-02-01 08:51:01,254,110,862521,927631,3576,4211,4211/hr,5160
2025-02-01 09:21:01,257,109,864282,929725,3290,3935,3935/hr,5328
2025-02-01 09:51:01,259,108,866130,932217,3749,5077,5077/hr,5403
2025-02-01 10:21:01,259,108,868125,934553,4064,4774,4774/hr,5496
2025-02-01 10:51:01,258,110,870528,937046,4641,4849,4849/hr,5548
2025-02-01 11:21:01,257,111,872629,939455,3954,4589,4589/hr,5573
2025-02-01 11:51:01,258,111,875092,942108,4760,5261,5261/hr,5639
2025-02-01 12:21:01,257,111,877229,944805,4254,5353,5353/hr,5654
2025-02-01 12:51:01,255,111,879260,947393,4260,5475,5475/hr,5581
2025-02-01 13:22:01,255,111,881454,950367,3978,5494,5494/hr,5433
2025-02-01 13:52:01,255,112,883747,953025,4231,4712,4712/hr,5120
2025-02-01 14:22:01,256,112,885893,955270,4206,4336,4336/hr,4978
2025-02-01 14:52:01,253,113,887880,957515,4094,4491,4491/hr,4698
2025-02-01 15:22:01,254,114,889882,959613,3727,3814,3814/hr,4547
2025-02-01 15:52:01,253,115,891684,961690,3474,3707,3707/hr,4319
2025-02-01 16:22:01,254,114,893310,963886,2745,3797,3797/hr,4047
2025-02-01 16:52:01,252,115,894644,965898,2637,3990,3990/hr,3784
2025-02-01 17:22:01,252,114,895991,967890,2414,3683,3683/hr,3652
2025-02-01 17:52:01,255,113,897191,969570,2199,2989,2989/hr,3546
2025-02-01 18:22:01,254,113,898478,970956,2623,2734,2734/hr,3514
2025-02-01 18:52:01,254,113,899702,972335,2613,2959,2959/hr,3414
2025-02-01 19:22:01,254,113,900956,973706,2486,2732,2732/hr,3329
2025-02-01 19:52:01,257,108,902057,975311,2233,3202,3202/hr,3347
2025-02-01 20:22:01,259,107,903251,976908,2363,3112,3112/hr,3185
2025-02-01 20:52:01,260,108,904474,978424,2412,2903,2903/hr,3066
2025-02-01 21:22:01,259,110,905662,979778,2254,2597,2597/hr,2986
2025-02-01 21:52:01,259,109,906753,981112,2278,2829,2829/hr,2947
2025-02-01 22:22:01,260,109,907929,982350,2077,2170,2170/hr,2844
2025-02-01 22:52:01,259,110,908793,983477,1790,2233,2233/hr,2773
2025-02-01 23:22:01,254,111,909778,984798,1745,2374,2374/hr,2774
2025-02-01 23:52:01,255,111,910860,986402,2242,3220,3220/hr,2727
2025-02-02 00:22:01,255,114,911808,987705,1811,2435,2435/hr,2716
2025-02-02 00:52:01,255,114,912601,989116,1379,2334,2334/hr,2812
2025-02-02 01:22:01,257,112,913356,990267,1496,2277,2277/hr,2827
2025-02-02 01:52:01,256,113,914099,991521,1198,2227,2227/hr,2944
2025-02-02 02:22:02,254,115,914985,992530,1751,1937,1937/hr,3022
2025-02-02 02:53:01,251,114,915804,993823,1507,2370,2370/hr,3214
2025-02-02 03:23:01,251,118,916662,995060,1713,2464,2464/hr,3306
2025-02-02 03:53:01,251,116,917678,996496,1784,2393,2393/hr,3454
2025-02-02 04:23:01,250,117,918759,997880,1905,2370,2370/hr,3512
2025-02-02 04:53:02,248,121,919629,999549,1681,3258,3258/hr,3650
2025-02-02 05:24:01,249,119,920863,1001336,1930,3010,3010/hr,3899
2025-02-02 05:54:01,250,117,921893,1003134,2000,3418,3418/hr,4012
2025-02-02 06:24:01,249,119,922910,1004769,2054,3310,3310/hr,4116
2025-02-02 06:54:01,249,118,924178,1006477,2426,3107,3107/hr,4269
2025-02-02 07:24:01,250,116,925522,1008101,2731,3285,3285/hr,4490
2025-02-02 07:54:01,250,117,926928,1010084,2706,3837,3837/hr,4599
2025-02-02 08:24:01,251,116,928380,1011871,2594,3193,3193/hr,4757
2025-02-02 08:54:01,251,117,929883,1013577,3055,3417,3417/hr,4888
2025-02-02 09:24:01,251,116,931422,1015416,2961,3586,3586/hr,4971
2025-02-02 09:54:01,252,114,932995,1017661,3154,4304,4304/hr,5084
2025-02-02 10:24:01,251,117,934481,1019859,2871,4292,4292/hr,5160
2025-02-02 10:54:01,251,117,935984,1022086,2773,4132,4132/hr,5255
2025-02-02 11:24:01,251,116,937767,1024267,3578,4318,4318/hr,5232
2025-02-02 11:54:01,250,118,939629,1027125,3572,5639,5639/hr,5302
2025-02-02 12:24:01,250,117,941585,1029965,3807,5603,5603/hr,5142
2025-02-02 12:54:01,250,117,943562,1032369,3653,4427,4427/hr,5060
2025-02-02 13:24:01,249,118,945284,1034914,3281,4830,4830/hr,4926
2025-02-02 13:54:01,253,113,947172,1037455,3308,4309,4309/hr,4802
2025-02-02 14:24:01,255,114,948933,1040047,3431,5044,5044/hr,4565
2025-02-02 14:54:01,255,112,950471,1042344,2853,4222,4222/hr,4299
2025-02-02 15:24:01,255,112,952032,1044200,2884,3499,3499/hr,3984
2025-02-02 15:54:01,254,112,953176,1045705,2254,2816,2816/hr,3737
2025-02-02 16:24:01,252,115,954400,1047318,2390,3152,3152/hr,3494
2025-02-02 16:54:01,255,113,955535,1048926,2256,3138,3138/hr,3421
2025-02-02 17:24:01,253,112,956832,1050374,2426,2758,2758/hr,3301
2025-02-02 17:54:01,252,114,957993,1051891,2407,3099,3099/hr,3231
2025-02-02 18:24:01,253,116,959158,1053267,2193,2618,2618/hr,3162
2025-02-02 18:54:01,252,116,960359,1054670,2382,2768,2768/hr,3088
2025-02-02 19:24:01,250,118,961671,1056116,2615,2866,2866/hr,2868
2025-02-02 19:54:01,251,117,962683,1057388,2019,2486,2486/hr,2789
2025-02-02 20:24:01,251,117,963609,1058558,1529,2041,2041/hr,2711
2025-02-02 20:54:01,251,118,964502,1059592,1724,2029,2029/hr,2480
2025-02-02 21:24:01,251,118,965409,1060600,1820,1996,1996/hr,2353
2025-02-02 21:54:01,252,115,966257,1061415,1619,1545,1545/hr,2302
2025-02-02 22:24:01,252,116,966969,1062176,1441,1530,1530/hr,2238
2025-02-02 22:54:01,253,115,967556,1063095,1198,1723,1723/hr,2202
2025-02-02 23:24:01,254,113,968227,1063818,1231,1275,1275/hr,2034
2025-02-02 23:54:01,255,113,968733,1064664,1036,1708,1708/hr,2038
2025-02-03 00:24:01,255,112,969298,1065305,1134,1285,1285/hr,2016
2025-02-03 00:54:01,255,112,969827,1065982,976,1298,1298/hr,1995
2025-02-03 01:24:01,256,113,970409,1066626,1139,1225,1225/hr,2053
2025-02-03 01:54:01,256,113,970895,1067425,862,1380,1380/hr,2078
2025-02-03 02:24:01,256,112,971495,1068304,1149,1720,1720/hr,2121
2025-02-03 02:54:01,256,111,972040,1069212,1060,1751,1751/hr,2258
2025-02-03 03:24:01,256,112,972719,1069998,1232,1470,1470/hr,2317
2025-02-03 03:54:01,256,112,973272,1070951,1134,1953,1953/hr,2396
2025-02-03 04:24:01,256,112,973923,1071715,1302,1535,1535/hr,2622
2025-02-03 04:54:01,257,112,974661,1072767,1294,1771,1771/hr,2712
2025-02-03 05:24:01,256,111,975452,1073827,1650,2192,2192/hr,2852
2025-02-03 05:54:01,259,110,976235,1074825,1563,1889,1889/hr,2887
2025-02-03 06:24:01,257,111,977060,1075824,1583,1933,1933/hr,3071
2025-02-03 06:54:01,256,112,978166,1077085,2181,2476,2476/hr,3213
2025-02-03 07:24:01,256,113,979185,1078176,1760,1820,1820/hr,3405
2025-02-03 07:54:01,256,112,980298,1079701,2244,3056,3056/hr,3720
2025-02-03 08:24:01,257,111,981661,1081108,2543,2623,2623/hr,3905
2025-02-03 08:54:01,257,109,983111,1082752,2911,3318,3318/hr,4073
2025-02-03 09:24:01,257,108,984497,1084367,2848,3347,3347/hr,4241
2025-02-03 09:54:01,258,107,985869,1086349,2822,4177,4177/hr,4381
2025-02-03 10:24:01,256,109,987384,1087963,2861,3036,3036/hr,4529
2025-02-03 10:54:01,257,110,989147,1089839,3316,3604,3604/hr,4631
2025-02-03 11:24:01,256,112,990794,1091697,3212,3614,3614/hr,4699
2025-02-03 11:54:01,257,110,992271,1093663,2928,3873,3873/hr,4813
2025-02-03 12:24:02,258,111,994004,1095556,3641,4018,4018/hr,4813
2025-02-03 12:55:01,258,110,996309,1098308,4029,4627,4627/hr,4713
2025-02-03 13:25:01,259,110,997841,1100483,3043,4254,4254/hr,4451
2025-02-03 13:55:01,259,109,999580,1102531,3588,3866,3866/hr,4160
2025-02-03 14:25:01,258,110,1001252,1104463,3350,3799,3799/hr,3994
