Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-08-27 20:49:02,297,130,86496,93907,440,467,467/hr,164
2019-08-27 21:20:01,296,129,86624,94138,306,418,418/hr,149
2019-08-27 21:50:02,297,127,86736,94309,220,382,382/hr,134
2019-08-27 22:20:02,299,125,86835,94447,232,318,318/hr,108
2019-08-27 22:50:02,300,125,86930,94568,201,263,263/hr,105
2019-08-27 23:21:01,302,125,87020,94640,185,193,193/hr,100
2019-08-27 23:51:01,301,124,87070,94669,142,101,101/hr,95
2019-08-28 00:21:01,302,123,87096,94703,76,63,63/hr,95
2019-08-28 00:51:01,301,122,87145,94752,75,84,84/hr,92
2019-08-28 01:21:01,295,122,87200,94782,108,81,81/hr,89
2019-08-28 01:51:01,298,122,87241,94857,102,116,116/hr,93
2019-08-28 02:21:01,299,122,87288,94951,89,169,169/hr,92
2019-08-28 02:51:02,299,123,87357,95023,119,167,167/hr,110
2019-08-28 03:22:01,299,122,87424,95124,136,173,173/hr,113
2019-08-28 03:52:01,299,122,87512,95230,157,208,208/hr,121
2019-08-28 04:22:01,299,122,87628,95339,206,216,216/hr,129
2019-08-28 04:52:01,300,122,87761,95471,250,242,242/hr,130
2019-08-28 05:22:01,300,122,87867,95585,240,247,247/hr,140
2019-08-28 05:52:01,300,122,87979,95698,227,227,227/hr,156
2019-08-28 06:22:01,301,122,88086,95826,218,241,241/hr,172
2019-08-28 06:52:01,302,121,88224,95953,244,257,257/hr,184
2019-08-28 07:22:01,303,118,88348,96062,261,236,236/hr,189
2019-08-28 07:52:01,306,115,88465,96205,242,253,253/hr,189
2019-08-28 08:22:01,305,113,88614,96352,287,305,305/hr,213
2019-08-28 08:52:01,306,111,88775,96520,322,326,326/hr,226
2019-08-28 09:22:01,310,107,88968,96709,356,347,347/hr,226
2019-08-28 09:52:01,316,102,89157,96917,383,405,405/hr,247
2019-08-28 10:22:01,318,101,89378,97070,413,361,361/hr,268
2019-08-28 10:52:01,321,95,89554,97300,398,383,383/hr,269
2019-08-28 11:22:01,322,94,89716,97443,332,366,366/hr,258
2019-08-28 11:52:01,322,94,89921,97653,368,354,354/hr,254
2019-08-28 12:22:01,318,99,90162,97906,469,484,484/hr,272
2019-08-28 12:52:01,318,99,90395,98154,474,501,501/hr,269
2019-08-28 13:22:01,319,98,90585,98307,422,403,403/hr,247
2019-08-28 13:52:01,322,96,90851,98494,481,355,355/hr,245
2019-08-28 14:22:01,324,93,91011,98675,431,370,370/hr,256
2019-08-28 14:52:01,326,90,91184,98861,319,356,356/hr,223
2019-08-28 15:22:01,328,92,91287,98994,278,319,319/hr,220
2019-08-28 15:52:01,326,91,91421,99125,237,266,266/hr,201
2019-08-28 16:22:01,325,92,91534,99217,252,227,227/hr,204
2019-08-28 16:52:01,325,93,91693,99333,275,211,211/hr,208
2019-08-28 17:22:01,324,92,91834,99432,300,214,214/hr,200
2019-08-28 17:52:01,325,89,91920,99513,220,180,180/hr,181
2019-08-28 18:22:01,326,90,91997,99623,163,195,195/hr,172
2019-08-28 18:52:01,327,89,92065,99687,147,176,176/hr,163
2019-08-28 19:22:01,328,84,92122,99753,114,129,129/hr,154
2019-08-28 19:52:01,329,84,92190,99834,131,146,146/hr,153
2019-08-28 20:22:01,331,84,92279,99936,158,183,183/hr,143
2019-08-28 20:52:01,327,84,92388,100076,197,247,247/hr,126
2019-08-28 21:22:01,327,87,92410,100101,117,146,146/hr,110
2019-08-28 21:52:01,330,85,92437,100152,51,77,77/hr,106
2019-08-28 22:22:01,330,87,92474,100202,63,100,100/hr,106
2019-08-28 22:52:01,330,87,92528,100248,94,96,96/hr,94
2019-08-28 23:22:01,328,87,92580,100273,107,71,71/hr,87
2019-08-28 23:52:01,328,90,92608,100303,81,54,54/hr,88
2019-08-29 00:22:01,326,89,92651,100349,71,75,75/hr,78
2019-08-29 00:52:01,326,89,92699,100385,92,82,82/hr,74
2019-08-29 01:22:01,327,82,92731,100397,80,48,48/hr,84
2019-08-29 01:52:01,328,81,92747,100409,42,23,23/hr,89
2019-08-29 02:22:01,328,82,92769,100429,39,33,33/hr,91
2019-08-29 02:52:01,328,82,92809,100495,63,95,95/hr,105
2019-08-29 03:22:01,326,82,92847,100547,78,118,118/hr,106
2019-08-29 03:52:01,325,83,92891,100614,82,119,119/hr,112
2019-08-29 04:22:01,326,83,92958,100665,110,120,120/hr,112
2019-08-29 04:52:01,328,81,93062,100772,170,147,147/hr,120
2019-08-29 05:22:01,330,80,93102,100806,119,126,126/hr,127
2019-08-29 05:52:01,330,78,93146,100867,68,91,91/hr,137
2019-08-29 06:22:01,333,76,93205,100936,100,131,131/hr,148
2019-08-29 06:52:01,334,73,93305,101058,159,191,191/hr,179
2019-08-29 07:22:01,336,71,93475,101189,272,266,266/hr,177
2019-08-29 07:52:02,339,69,93677,101360,379,321,321/hr,189
2019-08-29 08:23:01,339,68,93820,101527,345,340,340/hr,224
2019-08-29 08:53:01,337,66,94018,101705,342,347,347/hr,224
2019-08-29 09:23:01,337,66,94230,101877,410,355,355/hr,225
2019-08-29 09:53:01,337,65,94460,102083,444,380,380/hr,224
2019-08-29 10:23:01,337,65,94677,102265,451,389,389/hr,220
