Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-07-01 20:37:02,136,189,119124,104725,484,490,490/hr,288
2020-07-01 21:08:01,136,188,119324,104987,433,533,533/hr,295
2020-07-01 21:38:01,136,189,119557,105204,378,393,393/hr,298
2020-07-01 22:08:01,136,189,119750,105456,427,471,471/hr,281
2020-07-01 22:38:01,136,190,119937,105769,379,566,566/hr,259
2020-07-01 23:08:01,136,190,120131,105984,382,526,526/hr,256
2020-07-01 23:38:01,136,190,120283,106185,311,395,395/hr,238
2020-07-02 00:08:01,136,190,120510,106385,379,401,401/hr,235
2020-07-02 00:38:01,136,190,120761,106553,476,371,371/hr,233
2020-07-02 01:08:01,136,190,120964,106744,454,360,360/hr,237
2020-07-02 01:38:01,136,190,121133,106959,348,404,404/hr,222
2020-07-02 02:08:01,136,190,121334,107184,331,382,382/hr,237
2020-07-02 02:38:01,136,190,121508,107364,376,406,406/hr,230
2020-07-02 03:08:01,136,190,121680,107525,314,309,309/hr,223
2020-07-02 03:38:01,136,188,121878,107714,340,317,317/hr,245
2020-07-02 04:08:01,136,189,122163,107915,536,432,432/hr,251
2020-07-02 04:38:01,136,189,122396,108119,519,409,409/hr,276
2020-07-02 05:08:01,136,189,122685,108364,521,448,448/hr,298
2020-07-02 05:38:01,137,189,122940,108601,494,425,425/hr,298
2020-07-02 06:08:01,137,189,123143,108823,391,377,377/hr,312
2020-07-02 06:38:01,137,188,123360,109099,422,499,499/hr,352
2020-07-02 07:08:01,137,190,123632,109367,522,582,582/hr,358
2020-07-02 07:38:01,137,190,123990,109612,621,480,480/hr,363
2020-07-02 08:08:02,137,190,124251,109850,623,485,485/hr,357
2020-07-02 08:39:01,137,190,124575,110182,494,492,492/hr,356
2020-07-02 09:09:01,137,190,124839,110436,521,508,508/hr,358
2020-07-02 09:39:01,137,190,125084,110713,507,533,533/hr,384
2020-07-02 10:09:01,137,190,125338,110987,502,557,557/hr,393
2020-07-02 10:39:01,137,190,125614,111222,530,512,512/hr,419
2020-07-02 11:09:02,137,190,125934,111532,592,568,568/hr,416
2020-07-02 11:40:01,136,190,126241,111810,628,590,590/hr,433
2020-07-02 12:10:01,136,191,126566,112082,633,552,552/hr,449
2020-07-02 12:40:01,136,191,127053,112469,815,661,661/hr,473
2020-07-02 13:10:01,136,191,127588,112959,1023,877,877/hr,459
2020-07-02 13:40:01,137,190,128217,113503,1168,1034,1034/hr,493
2020-07-02 14:10:01,137,190,128818,114012,1231,1053,1053/hr,464
2020-07-02 14:40:01,136,191,129351,114513,1133,1015,1015/hr,438
2020-07-02 15:10:01,136,191,129856,114992,1040,980,980/hr,420
2020-07-02 15:40:01,136,191,130271,115470,920,958,958/hr,406
2020-07-02 16:10:01,136,191,130792,115931,938,926,926/hr,384
2020-07-02 16:40:02,136,191,131295,116309,1022,839,839/hr,354
2020-07-02 17:11:01,136,191,131765,116710,972,784,784/hr,371
2020-07-02 17:41:01,136,191,132227,117112,935,802,802/hr,355
2020-07-02 18:11:01,136,191,132644,117438,880,729,729/hr,348
2020-07-02 18:41:01,136,191,132977,117753,750,642,642/hr,329
2020-07-02 19:11:01,136,191,133306,118082,662,644,644/hr,326
2020-07-02 19:41:01,136,191,133637,118430,661,678,678/hr,339
2020-07-02 20:11:01,136,191,133996,118861,716,835,835/hr,330
2020-07-02 20:41:01,136,191,134332,119253,685,811,811/hr,317
2020-07-02 21:11:01,136,191,134662,119574,671,713,713/hr,314
2020-07-02 21:41:01,136,191,135050,119887,721,635,635/hr,319
2020-07-02 22:11:01,136,191,135438,120260,782,687,687/hr,311
2020-07-02 22:41:01,136,191,135778,120546,742,672,672/hr,304
2020-07-02 23:11:01,136,191,136149,120791,713,535,535/hr,289
2020-07-02 23:41:01,136,191,136534,121062,739,507,507/hr,278
2020-07-03 00:11:01,135,191,136852,121320,706,533,533/hr,260
2020-07-03 00:41:01,136,191,137139,121595,610,542,542/hr,262
2020-07-03 01:11:01,136,191,137506,121917,653,597,597/hr,263
2020-07-03 01:41:01,136,191,137849,122147,704,579,579/hr,250
2020-07-03 02:11:01,135,191,138250,122432,747,516,516/hr,260
2020-07-03 02:41:01,134,192,138634,122742,785,598,598/hr,269
2020-07-03 03:11:02,134,192,138908,122983,658,551,551/hr,288
2020-07-03 03:41:02,134,192,139230,123270,597,528,528/hr,279
2020-07-03 04:12:01,135,191,139574,123519,671,538,538/hr,285
2020-07-03 04:42:01,135,191,139820,123725,543,433,433/hr,263
2020-07-03 05:12:01,135,191,140049,123894,464,366,366/hr,279
2020-07-03 05:42:01,133,192,140391,124172,581,457,457/hr,309
2020-07-03 06:12:01,133,193,140741,124503,688,613,613/hr,338
2020-07-03 06:42:01,132,194,141109,124775,721,604,604/hr,339
2020-07-03 07:12:01,132,194,141424,125043,694,541,541/hr,346
2020-07-03 07:42:01,130,195,141809,125321,704,552,552/hr,384
2020-07-03 08:12:01,130,195,142186,125632,746,573,573/hr,399
2020-07-03 08:42:01,130,194,142500,126019,693,704,704/hr,413
2020-07-03 09:12:02,129,194,142867,126359,682,730,730/hr,411
2020-07-03 09:43:01,131,193,143257,126715,780,725,725/hr,406
2020-07-03 10:13:01,131,193,143658,127067,798,718,718/hr,410
2020-07-03 10:43:01,130,194,143965,127352,722,654,654/hr,424
2020-07-03 11:13:01,130,194,144314,127676,674,621,621/hr,447
2020-07-03 11:43:01,130,194,144748,128097,787,746,746/hr,463
2020-07-03 12:13:01,131,195,145163,128529,851,824,824/hr,449
2020-07-03 12:43:01,129,194,145558,128851,804,711,711/hr,469
2020-07-03 13:13:01,130,194,145832,129039,674,511,511/hr,463
2020-07-03 13:43:01,129,194,146123,129248,585,412,412/hr,467
2020-07-03 14:13:01,129,193,146455,129489,625,449,449/hr,463
2020-07-03 14:43:02,129,194,146899,129771,794,528,528/hr,453
2020-07-03 15:14:01,128,194,147179,130050,712,552,552/hr,412
2020-07-03 15:44:01,127,194,147504,130310,617,544,544/hr,397
2020-07-03 16:14:01,127,195,147812,130615,608,561,561/hr,377
2020-07-03 16:44:01,127,195,148193,130933,691,622,622/hr,368
2020-07-03 17:14:01,127,196,148527,131229,723,617,617/hr,358
2020-07-03 17:44:01,127,196,148804,131484,619,561,561/hr,359
2020-07-03 18:14:01,127,197,149080,131720,592,516,516/hr,340
2020-07-03 18:44:01,126,196,149329,131913,489,369,369/hr,321
2020-07-03 19:14:01,126,196,149567,132073,488,354,354/hr,329
2020-07-03 19:44:02,126,196,149804,132231,476,320,320/hr,344
2020-07-03 20:15:01,126,198,149988,132383,417,301,301/hr,347
2020-07-03 20:45:01,126,198,150261,132554,459,327,327/hr,328
2020-07-03 21:15:01,124,199,150502,132727,458,345,345/hr,333
2020-07-03 21:45:01,124,200,150761,132975,465,438,438/hr,308
2020-07-03 22:15:01,123,200,150986,133186,489,463,463/hr,299
2020-07-03 22:45:01,123,200,151232,133437,470,471,471/hr,278
2020-07-03 23:15:01,123,200,151398,133606,413,426,426/hr,279
2020-07-03 23:45:01,122,200,151550,133758,310,317,317/hr,257
2020-07-04 00:15:01,123,200,151704,133909,306,302,302/hr,255
2020-07-04 00:45:01,121,200,151877,133998,311,226,226/hr,240
2020-07-04 01:15:01,122,200,152011,134117,314,216,216/hr,262
2020-07-04 01:45:01,121,199,152231,134228,358,234,234/hr,269
2020-07-04 02:15:01,124,198,152453,134340,445,223,223/hr,258
2020-07-04 02:45:01,124,199,152670,134493,443,270,270/hr,266
2020-07-04 03:15:01,125,198,152833,134616,340,261,261/hr,281
2020-07-04 03:45:01,125,198,153066,134734,404,240,240/hr,281
2020-07-04 04:15:01,124,198,153243,134886,443,290,290/hr,296
2020-07-04 04:45:01,123,199,153482,135008,386,258,258/hr,302
2020-07-04 05:15:02,123,199,153641,135115,398,230,230/hr,305
2020-07-04 05:46:01,123,198,153831,135245,349,238,238/hr,313
2020-07-04 06:16:01,125,198,154016,135371,374,253,253/hr,343
2020-07-04 06:46:01,125,198,154245,135534,415,289,289/hr,352
2020-07-04 07:16:01,124,199,154408,135678,403,312,312/hr,356
2020-07-04 07:46:01,124,198,154660,135884,430,351,351/hr,359
2020-07-04 08:16:01,124,198,154995,136100,592,408,408/hr,360
2020-07-04 08:46:01,124,198,155255,136309,568,398,398/hr,387
2020-07-04 09:16:01,123,197,155494,136531,502,441,441/hr,393
2020-07-04 09:46:01,125,197,155834,136767,584,453,453/hr,415
2020-07-04 10:16:01,125,198,156139,137003,649,475,475/hr,440
2020-07-04 10:46:01,125,198,156460,137248,620,480,480/hr,456
2020-07-04 11:16:01,125,199,156807,137510,610,477,477/hr,454
2020-07-04 11:46:01,127,197,157162,137804,709,559,559/hr,464
2020-07-04 12:16:01,126,198,157435,138118,551,579,579/hr,494
2020-07-04 12:46:01,125,198,157798,138512,641,801,801/hr,511
2020-07-04 13:16:01,126,197,158239,138913,811,808,808/hr,492
2020-07-04 13:46:01,127,197,158772,139432,930,881,881/hr,487
2020-07-04 14:16:01,127,196,159292,139896,1090,1022,1022/hr,454
2020-07-04 14:46:01,127,195,159833,140228,1083,818,818/hr,431
2020-07-04 15:16:01,127,196,160221,140543,852,603,603/hr,421
2020-07-04 15:46:01,127,196,160659,140862,851,656,656/hr,430
2020-07-04 16:16:01,127,195,161070,141173,793,593,593/hr,409
2020-07-04 16:46:01,127,196,161375,141513,721,664,664/hr,362
2020-07-04 17:16:01,127,195,161799,141810,734,649,649/hr,340
2020-07-04 17:46:01,127,196,162081,142103,622,542,542/hr,317
2020-07-04 18:16:01,127,196,162387,142359,565,507,507/hr,311
2020-07-04 18:46:01,127,196,162614,142578,542,488,488/hr,319
2020-07-04 19:16:01,126,196,162930,142809,544,453,453/hr,313
2020-07-04 19:46:01,125,197,163242,143028,621,451,451/hr,306
2020-07-04 20:16:01,124,198,163479,143223,559,430,430/hr,304
2020-07-04 20:46:01,125,197,163749,143456,508,430,430/hr,276
2020-07-04 21:16:01,124,197,163887,143634,411,419,419/hr,284
2020-07-04 21:46:01,126,197,164141,143797,372,314,314/hr,297
2020-07-04 22:16:01,125,198,164367,143956,466,319,319/hr,292
2020-07-04 22:46:01,125,198,164581,144089,414,271,271/hr,290
2020-07-04 23:16:01,126,197,164781,144231,418,276,276/hr,276
2020-07-04 23:46:01,125,197,165082,144385,503,299,299/hr,264
2020-07-05 00:16:01,125,198,165278,144476,501,245,245/hr,274
2020-07-05 00:46:01,122,199,165473,144558,376,167,167/hr,258
2020-07-05 01:16:01,120,199,165571,144633,295,158,158/hr,277
2020-07-05 01:46:01,119,200,165734,144752,265,196,196/hr,268
2020-07-05 02:16:02,119,201,165904,144877,334,245,245/hr,261
2020-07-05 02:47:01,119,201,166089,144992,346,234,234/hr,278
2020-07-05 03:17:02,118,201,166297,145180,355,294,294/hr,282
2020-07-05 03:48:01,119,202,166492,145379,346,350,350/hr,308
2020-07-05 04:18:01,119,202,166709,145552,370,338,338/hr,301
2020-07-05 04:48:01,118,202,166902,145708,403,324,324/hr,317
2020-07-05 05:18:01,117,202,167086,145863,379,309,309/hr,343
2020-07-05 05:48:01,117,202,167313,146039,412,335,335/hr,351
2020-07-05 06:18:01,115,203,167516,146176,430,312,312/hr,344
2020-07-05 06:48:01,114,205,167673,146329,353,294,294/hr,351
2020-07-05 07:18:01,113,205,167886,146553,347,352,352/hr,367
2020-07-05 07:48:01,111,208,168159,146751,471,409,409/hr,371
2020-07-05 08:18:01,112,205,168418,146938,532,388,388/hr,372
2020-07-05 08:48:01,111,206,168762,147150,604,398,398/hr,371
2020-07-05 09:18:01,110,206,168996,147348,574,407,407/hr,360
2020-07-05 09:48:01,110,205,169288,147531,529,384,384/hr,367
2020-07-05 10:18:01,109,205,169546,147779,552,437,437/hr,386
2020-07-05 10:48:01,106,205,169859,148016,572,493,493/hr,398
2020-07-05 11:18:01,108,205,170146,148226,600,449,449/hr,411
2020-07-05 11:48:01,110,205,170480,148424,625,408,408/hr,412
2020-07-05 12:18:01,111,202,170852,148607,705,385,385/hr,430
2020-07-05 12:48:01,112,201,171309,148906,781,469,469/hr,451
2020-07-05 13:18:01,111,204,171839,149223,991,622,622/hr,449
2020-07-05 13:48:01,113,204,172358,149564,975,625,625/hr,438
2020-07-05 14:18:01,113,205,172726,149876,887,656,656/hr,419
2020-07-05 14:48:02,113,205,173103,150251,808,743,743/hr,412
2020-07-05 15:19:01,114,206,173497,150630,768,753,753/hr,398
2020-07-05 15:49:01,113,205,173800,150915,692,664,664/hr,363
2020-07-05 16:19:01,112,207,174045,151131,546,500,500/hr,336
2020-07-05 16:49:01,111,207,174274,151305,473,390,390/hr,344
2020-07-05 17:19:01,111,207,174537,151449,497,320,320/hr,331
2020-07-05 17:49:02,111,206,174788,151597,515,295,295/hr,322
2020-07-05 18:20:01,111,208,174984,151740,458,299,299/hr,319
2020-07-05 18:50:01,111,208,175172,151915,393,331,331/hr,312
2020-07-05 19:20:01,111,207,175448,152158,472,425,425/hr,320
2020-07-05 19:50:01,110,207,175799,152359,633,449,449/hr,311
2020-07-05 20:20:02,110,207,176124,152588,693,438,438/hr,303
2020-07-05 20:51:01,109,207,176385,152789,586,437,437/hr,276
2020-07-05 21:21:01,108,207,176589,152943,520,426,426/hr,279
2020-07-05 21:51:01,108,208,176846,153095,463,323,323/hr,272
2020-07-05 22:21:01,107,208,177065,153236,477,299,299/hr,261
2020-07-05 22:51:01,105,209,177244,153382,414,303,303/hr,271
2020-07-05 23:21:01,102,210,177425,153516,370,283,283/hr,244
2020-07-05 23:51:01,99,211,177551,153648,310,273,273/hr,232
2020-07-06 00:21:01,96,210,177640,153791,222,284,284/hr,212
2020-07-06 00:51:01,94,215,177735,153902,192,270,270/hr,207
2020-07-06 01:21:01,91,217,177876,154018,239,229,229/hr,209
2020-07-06 01:51:01,89,217,178042,154188,315,296,296/hr,202
2020-07-06 02:21:01,90,217,178172,154298,298,277,277/hr,213
2020-07-06 02:51:02,87,216,178344,154380,315,193,193/hr,211
2020-07-06 03:22:01,86,218,178433,154456,272,162,162/hr,206
2020-07-06 03:52:01,86,217,178523,154562,180,184,184/hr,211
2020-07-06 04:22:01,82,221,178636,154647,204,193,193/hr,225
2020-07-06 04:52:01,78,218,178872,154814,341,255,255/hr,243
2020-07-06 05:22:01,78,219,179023,154918,387,278,278/hr,263
2020-07-06 05:52:01,78,217,179292,155177,421,369,369/hr,286
2020-07-06 06:22:01,80,219,179563,155392,536,478,478/hr,284
2020-07-06 06:52:01,76,221,179811,155537,519,361,361/hr,297
2020-07-06 07:22:01,79,220,180068,155692,511,304,304/hr,285
2020-07-06 07:52:01,79,218,180339,155916,533,381,381/hr,273
2020-07-06 08:22:01,79,217,180577,156069,503,370,370/hr,278
2020-07-06 08:52:01,81,214,180835,156236,497,322,322/hr,290
2020-07-06 09:22:01,79,215,181074,156409,499,338,338/hr,302
2020-07-06 09:52:02,81,214,181336,156649,493,410,410/hr,303
2020-07-06 10:23:01,79,214,181571,156890,497,482,482/hr,318
2020-07-06 10:53:01,82,214,181813,157103,502,479,479/hr,365
2020-07-06 11:23:01,81,215,182026,157332,449,435,435/hr,387
2020-07-06 11:53:01,81,214,182325,157642,511,540,540/hr,397
2020-07-06 12:23:01,78,214,182604,157903,578,578,578/hr,400
2020-07-06 12:53:01,76,217,182941,158221,636,598,598/hr,391
2020-07-06 13:23:01,78,220,183341,158550,751,655,655/hr,383
2020-07-06 13:53:01,76,223,183654,158862,702,632,632/hr,378
2020-07-06 14:23:01,74,224,183911,159137,572,588,588/hr,344
2020-07-06 14:53:01,74,225,184141,159356,488,497,497/hr,339
2020-07-06 15:23:01,74,227,184294,159511,388,376,376/hr,313
2020-07-06 15:53:01,75,225,184487,159700,350,347,347/hr,337
2020-07-06 16:23:01,77,222,184767,159917,482,418,418/hr,303
2020-07-06 16:53:01,78,221,185041,160127,552,396,396/hr,307
2020-07-06 17:23:02,78,224,185231,160272,463,357,357/hr,312
2020-07-06 17:54:01,78,226,185441,160509,403,389,389/hr,317
2020-07-06 18:24:01,79,226,185641,160731,415,465,465/hr,306
2020-07-06 18:54:01,79,225,185879,160970,446,473,473/hr,286
2020-07-06 19:24:01,79,226,186147,161131,507,402,402/hr,277
2020-07-06 19:54:01,80,224,186319,161328,439,358,358/hr,289
2020-07-06 20:24:01,80,224,186443,161419,300,295,295/hr,291
2020-07-06 20:54:01,79,223,186551,161492,222,147,147/hr,291
2020-07-06 21:24:01,78,223,186608,161529,167,104,104/hr,278
2020-07-06 21:54:01,78,223,186688,161592,154,114,114/hr,277
2020-07-06 22:24:01,76,224,186768,161644,158,115,115/hr,262
2020-07-06 22:54:01,77,224,186866,161735,179,144,144/hr,250
2020-07-06 23:24:01,76,225,186940,161797,185,155,155/hr,229
2020-07-06 23:54:01,75,225,187003,161891,139,157,157/hr,219
2020-07-07 00:24:01,76,226,187072,161962,135,176,176/hr,223
2020-07-07 00:54:01,76,226,187175,162072,175,184,184/hr,223
2020-07-07 01:24:01,77,229,187293,162187,224,233,233/hr,216
2020-07-07 01:54:01,77,229,187406,162290,234,220,220/hr,223
2020-07-07 02:24:01,77,229,187505,162398,213,208,208/hr,241
2020-07-07 02:54:01,78,229,187644,162529,250,248,248/hr,234
2020-07-07 03:24:01,78,229,187774,162636,271,240,240/hr,227
2020-07-07 03:54:01,75,229,187885,162744,243,214,214/hr,236
2020-07-07 04:24:01,72,230,187976,162854,201,219,219/hr,268
2020-07-07 04:54:01,72,229,188102,162996,216,251,251/hr,279
2020-07-07 05:24:01,71,228,188235,163111,261,258,258/hr,281
2020-07-07 05:54:01,68,224,188417,163230,323,243,243/hr,283
2020-07-07 06:24:01,67,223,188584,163376,352,267,267/hr,302
2020-07-07 06:54:01,69,223,188834,163607,425,377,377/hr,320
2020-07-07 07:24:01,70,223,189104,163835,519,459,459/hr,319
2020-07-07 07:54:01,69,222,189300,164018,467,411,411/hr,304
2020-07-07 08:24:01,70,221,189473,164128,369,299,299/hr,290
2020-07-07 08:54:01,72,221,189725,164259,431,245,245/hr,311
2020-07-07 09:24:01,71,221,189957,164433,507,313,313/hr,314
2020-07-07 09:54:01,72,219,190181,164644,461,387,387/hr,330
2020-07-07 10:24:01,74,220,190471,164854,526,443,443/hr,339
2020-07-07 10:54:01,75,220,190706,165077,479,395,395/hr,363
2020-07-07 11:24:01,76,219,190924,165320,455,468,468/hr,345
2020-07-07 11:54:01,77,219,191164,165602,463,535,535/hr,333
2020-07-07 12:24:01,78,220,191359,165847,435,528,528/hr,351
2020-07-07 12:54:01,77,220,191569,166033,404,431,431/hr,377
2020-07-07 13:24:01,77,221,191783,166300,430,455,455/hr,375
2020-07-07 13:54:01,78,220,192004,166597,435,565,565/hr,374
2020-07-07 14:24:02,79,220,192225,166804,423,452,452/hr,373
2020-07-07 14:55:01,79,221,192403,166945,403,349,349/hr,358
2020-07-07 15:25:01,79,221,192604,167183,386,384,384/hr,348
2020-07-07 15:55:01,80,221,192863,167420,478,495,495/hr,343
2020-07-07 16:25:01,80,219,193039,167587,440,410,410/hr,330
2020-07-07 16:55:01,82,221,193192,167690,330,271,271/hr,320
2020-07-07 17:25:01,85,222,193359,167890,319,311,311/hr,290
2020-07-07 17:55:02,84,222,193564,168134,394,478,478/hr,289
2020-07-07 18:25:02,84,226,193766,168318,413,428,428/hr,293
2020-07-07 18:56:01,85,226,193968,168545,404,408,408/hr,293
2020-07-07 19:26:01,86,224,194186,168729,375,363,363/hr,302
2020-07-07 19:56:01,85,224,194421,168982,434,397,397/hr,293
2020-07-07 20:26:01,85,221,194689,169235,461,472,472/hr,285
2020-07-07 20:56:01,84,224,194938,169467,518,487,487/hr,285
2020-07-07 21:26:01,82,227,195164,169670,489,447,447/hr,292
2020-07-07 21:56:01,82,227,195445,169879,498,404,404/hr,280
2020-07-07 22:26:01,83,227,195634,170038,404,321,321/hr,267
2020-07-07 22:56:01,80,227,195808,170147,319,215,215/hr,265
2020-07-07 23:26:01,78,227,196002,170238,380,204,204/hr,240
2020-07-07 23:56:01,78,229,196152,170322,333,174,174/hr,222
2020-07-08 00:26:01,76,229,196265,170400,265,162,162/hr,219
2020-07-08 00:56:01,76,229,196416,170500,263,177,177/hr,245
2020-07-08 01:26:01,76,231,196514,170630,246,228,228/hr,235
2020-07-08 01:56:01,77,227,196643,170744,209,239,239/hr,247
2020-07-08 02:26:01,77,227,196787,170839,262,206,206/hr,246
2020-07-08 02:56:01,78,228,196956,170948,300,183,183/hr,249
2020-07-08 03:26:01,79,227,197098,171054,317,220,220/hr,256
2020-07-08 03:56:01,79,228,197249,171149,297,205,205/hr,233
2020-07-08 04:26:01,79,228,197415,171300,322,250,250/hr,253
2020-07-08 04:56:01,79,227,197567,171432,302,274,274/hr,267
2020-07-08 05:26:02,79,226,197703,171577,291,279,279/hr,277
2020-07-08 05:57:01,77,228,197909,171695,348,264,264/hr,289
2020-07-08 06:27:02,79,228,198052,171838,323,250,250/hr,311
2020-07-08 06:58:01,78,228,198243,172010,343,318,318/hr,321
2020-07-08 07:28:01,79,229,198399,172210,283,341,341/hr,335
2020-07-08 07:58:01,81,229,198610,172364,331,300,300/hr,322
2020-07-08 08:28:01,81,229,198837,172537,439,327,327/hr,343
2020-07-08 08:58:01,81,230,199125,172755,473,348,348/hr,342
2020-07-08 09:28:01,81,230,199364,172947,593,456,456/hr,376
2020-07-08 09:58:01,81,229,199761,173183,637,429,429/hr,402
2020-07-08 10:28:01,81,227,200085,173474,711,542,542/hr,403
2020-07-08 10:58:01,82,227,200418,173751,633,556,556/hr,424
2020-07-08 11:28:01,82,227,200793,174059,709,586,586/hr,449
2020-07-08 11:58:01,81,227,201186,174362,733,569,569/hr,432
2020-07-08 12:28:01,80,225,201510,174686,686,605,605/hr,433
2020-07-08 12:58:01,80,224,201901,175010,729,662,662/hr,457
2020-07-08 13:28:01,81,224,202300,175366,798,684,684/hr,450
2020-07-08 13:58:01,81,224,202724,175751,774,687,687/hr,437
2020-07-08 14:28:01,81,223,203102,176117,801,747,747/hr,425
2020-07-08 14:58:01,82,223,203395,176423,631,622,622/hr,377
2020-07-08 15:28:01,81,224,203649,176710,456,495,495/hr,368
2020-07-08 15:58:01,81,224,203900,176997,466,523,523/hr,335
2020-07-08 16:28:01,81,227,204111,177240,401,465,465/hr,329
2020-07-08 16:58:01,81,233,204337,177507,439,514,514/hr,342
2020-07-08 17:28:01,82,230,204571,177760,445,434,434/hr,337
2020-07-08 17:58:01,82,231,204799,178034,438,480,480/hr,312
2020-07-08 18:28:01,81,231,205005,178266,438,505,505/hr,308
2020-07-08 18:58:01,81,232,205175,178486,379,453,453/hr,300
2020-07-08 19:28:01,80,232,205347,178692,331,412,412/hr,298
2020-07-08 19:58:01,80,233,205518,178874,343,391,391/hr,295
2020-07-08 20:28:01,80,234,205698,179081,344,388,388/hr,303
2020-07-08 20:58:01,80,234,205974,179340,458,465,465/hr,309
2020-07-08 21:28:01,80,233,206203,179577,496,493,493/hr,299
2020-07-08 21:58:02,79,234,206458,179837,421,445,445/hr,263
2020-07-08 22:29:01,79,234,206678,180042,475,465,465/hr,248
2020-07-08 22:59:01,79,234,206889,180254,440,428,428/hr,237
2020-07-08 23:29:01,79,234,207092,180448,356,359,359/hr,235
2020-07-08 23:59:01,79,232,207333,180617,458,379,379/hr,216
2020-07-09 00:29:02,78,233,207506,180781,443,356,356/hr,214
2020-07-09 01:00:01,76,234,207827,180981,417,328,328/hr,231
2020-07-09 01:30:01,75,233,208071,181161,512,335,335/hr,242
2020-07-09 02:00:01,74,233,208291,181285,464,305,305/hr,244
2020-07-09 02:30:02,71,233,208528,181456,482,310,310/hr,238
2020-07-09 03:01:01,70,232,208798,181627,510,341,341/hr,240
2020-07-09 03:31:01,69,235,208877,181672,347,214,214/hr,249
2020-07-09 04:01:01,69,236,208960,181750,164,125,125/hr,237
2020-07-09 04:31:01,69,237,209174,181856,300,190,190/hr,270
2020-07-09 05:01:01,69,240,209398,182044,441,298,298/hr,274
2020-07-09 05:31:01,69,243,209610,182337,436,483,483/hr,312
2020-07-09 06:01:01,69,243,209952,182568,555,523,523/hr,312
2020-07-09 06:31:01,68,245,210148,182757,538,424,424/hr,304
2020-07-09 07:01:01,67,244,210238,182846,222,214,214/hr,303
2020-07-09 07:31:01,62,244,210355,182942,207,188,188/hr,312
2020-07-09 08:01:01,61,247,210517,183057,279,211,211/hr,336
2020-07-09 08:31:01,59,248,210663,183165,324,231,231/hr,359
2020-07-09 09:01:02,59,252,210753,183283,237,233,233/hr,378
2020-07-09 09:32:01,57,249,210893,183433,233,266,266/hr,372
2020-07-09 10:02:01,57,249,211064,183637,312,357,357/hr,351
2020-07-09 10:32:01,57,249,211204,183785,313,352,352/hr,386
2020-07-09 11:02:02,56,249,211377,183919,315,287,287/hr,392
2020-07-09 11:33:01,57,249,211499,184062,297,282,282/hr,413
2020-07-09 12:03:02,53,249,211798,184302,448,407,407/hr,416
2020-07-09 12:34:01,52,250,212097,184657,635,629,629/hr,421
2020-07-09 13:04:01,55,249,212404,184962,627,663,663/hr,422
2020-07-09 13:34:01,52,249,212738,185293,649,649,649/hr,396
2020-07-09 14:04:01,53,249,213131,185606,717,659,659/hr,388
2020-07-09 14:34:01,52,249,213516,185907,776,616,616/hr,359
2020-07-09 15:04:01,49,250,213762,186167,651,579,579/hr,342
2020-07-09 15:34:01,49,252,213981,186439,466,535,535/hr,327
2020-07-09 16:04:01,47,254,214232,186725,543,598,598/hr,327
2020-07-09 16:34:01,48,257,214552,186987,604,577,577/hr,323
2020-07-09 17:04:01,45,259,214816,187216,588,502,502/hr,317
2020-07-09 17:34:01,44,261,215126,187510,573,531,531/hr,337
2020-07-09 18:04:01,45,260,215344,187788,528,575,575/hr,324
2020-07-09 18:34:01,43,260,215655,188080,512,564,564/hr,321
2020-07-09 19:04:01,45,258,215958,188370,610,571,571/hr,329
2020-07-09 19:34:01,44,257,216257,188653,601,575,575/hr,323
2020-07-09 20:04:01,44,257,216657,189003,697,628,628/hr,336
2020-07-09 20:34:02,40,258,216984,189346,753,714,714/hr,346
2020-07-09 21:05:01,40,259,217257,189684,610,694,694/hr,310
