Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2024-10-16 15:58:01,235,351,2396232,2303433,3980,3752,3752/hr,2192
2024-10-16 16:28:01,235,354,2398173,2305258,4055,3875,3875/hr,2228
2024-10-16 16:58:01,235,354,2400267,2306932,4056,3488,3488/hr,2149
2024-10-16 17:28:01,236,353,2402207,2308697,4075,3473,3473/hr,2150
2024-10-16 17:58:02,236,354,2403975,2310209,3780,3329,3329/hr,2142
2024-10-16 18:29:01,237,353,2405669,2311663,3532,3025,3025/hr,2099
2024-10-16 18:59:01,237,353,2407453,2313344,3555,3198,3198/hr,2073
2024-10-16 19:29:01,237,354,2409005,2314998,3374,3385,3385/hr,1979
2024-10-16 19:59:01,238,352,2410611,2316297,3348,3067,3067/hr,1912
2024-10-16 20:29:01,236,352,2412280,2317544,3316,2597,2597/hr,1829
2024-10-16 20:59:01,235,355,2413868,2318703,3215,2377,2377/hr,1694
2024-10-16 21:29:01,234,356,2415618,2319919,3361,2393,2393/hr,1540
2024-10-16 21:59:01,234,356,2417177,2321130,3338,2443,2443/hr,1456
2024-10-16 22:29:01,233,357,2418878,2322352,3267,2439,2439/hr,1411
2024-10-16 22:59:01,232,357,2419968,2323346,2777,2218,2218/hr,1345
2024-10-16 23:29:01,231,358,2421284,2324557,2401,2198,2198/hr,1323
2024-10-16 23:59:01,231,358,2422491,2325760,2540,2447,2447/hr,1257
2024-10-17 00:29:01,231,357,2423794,2326866,2432,2267,2267/hr,1256
2024-10-17 00:59:01,234,356,2424771,2327850,2145,2033,2033/hr,1238
2024-10-17 01:29:01,235,355,2425760,2328698,2014,1874,1874/hr,1239
2024-10-17 01:59:01,235,355,2426657,2329521,1937,1713,1713/hr,1277
2024-10-17 02:29:01,235,355,2427510,2330327,1754,1631,1631/hr,1332
2024-10-17 02:59:01,234,355,2428436,2331018,1790,1534,1534/hr,1322
2024-10-17 03:29:01,233,356,2429586,2331769,2080,1447,1447/hr,1407
2024-10-17 03:59:02,232,356,2430746,2332566,2341,1554,1554/hr,1456
2024-10-17 04:30:01,232,358,2431719,2333386,2030,1529,1529/hr,1512
2024-10-17 05:00:02,229,360,2432600,2334179,1898,1665,1665/hr,1571
2024-10-17 05:31:01,230,359,2433780,2335157,2101,1776,1776/hr,1674
2024-10-17 06:01:01,229,359,2435083,2336495,2550,2375,2375/hr,1764
2024-10-17 06:31:01,229,359,2436381,2337836,2531,2565,2565/hr,1853
2024-10-17 07:01:01,226,362,2437666,2338967,2468,2282,2282/hr,1926
2024-10-17 07:31:01,226,363,2438866,2340068,2492,2235,2235/hr,2024
2024-10-17 08:01:01,226,363,2440234,2341283,2585,2351,2351/hr,2099
2024-10-17 08:31:01,225,363,2441650,2342511,2710,2417,2417/hr,2177
2024-10-17 09:01:01,225,363,2443172,2343851,2871,2504,2504/hr,2207
2024-10-17 09:31:01,225,363,2444558,2345322,2911,2820,2820/hr,2367
2024-10-17 10:01:01,227,363,2445901,2346855,2744,3072,3072/hr,2443
2024-10-17 10:31:01,227,363,2447685,2348477,3142,3146,3146/hr,2691
2024-10-17 11:01:01,227,362,2449654,2350537,3723,3674,3674/hr,2812
2024-10-17 11:31:01,227,361,2451655,2352663,3907,4169,4169/hr,2943
2024-10-17 12:01:01,228,358,2453933,2354586,4278,4126,4126/hr,3071
2024-10-17 12:31:01,231,359,2456215,2356628,4501,3965,3965/hr,3060
2024-10-17 13:01:01,232,358,2458913,2358881,5061,4354,4354/hr,3051
2024-10-17 13:31:01,232,357,2461449,2361184,5126,4514,4514/hr,2920
2024-10-17 14:01:01,231,357,2463809,2363217,4961,4419,4419/hr,2741
2024-10-17 14:31:02,234,356,2465965,2364753,4529,3576,3576/hr,2561
2024-10-17 15:02:01,233,357,2467594,2366370,3719,3097,3097/hr,2407
2024-10-17 15:32:01,233,357,2469225,2368101,3219,3331,3331/hr,2380
2024-10-17 16:02:01,234,356,2470949,2369731,3274,3215,3215/hr,2272
2024-10-17 16:32:01,233,356,2472662,2371371,3383,3234,3234/hr,2208
2024-10-17 17:02:01,234,356,2474222,2373066,3060,3172,3172/hr,2157
2024-10-17 17:32:02,235,354,2475765,2374665,3103,3274,3274/hr,2152
2024-10-17 18:02:02,235,353,2477394,2376139,3141,2981,2981/hr,2130
2024-10-17 18:33:01,235,353,2479499,2377727,3543,2882,2882/hr,2126
2024-10-17 19:03:01,233,354,2481464,2379088,3916,2854,2854/hr,2031
2024-10-17 19:33:01,232,355,2483148,2380355,3651,2618,2618/hr,1987
2024-10-17 20:03:01,234,354,2484815,2381638,3301,2520,2520/hr,1866
2024-10-17 20:33:01,233,356,2486267,2383034,3045,2631,2631/hr,1773
2024-10-17 21:03:01,233,354,2487693,2384133,2826,2443,2443/hr,1632
2024-10-17 21:33:01,234,354,2489026,2385263,2704,2149,2149/hr,1536
2024-10-17 22:03:01,233,355,2490331,2386541,2675,2435,2435/hr,1489
2024-10-17 22:33:01,231,355,2491575,2387817,2483,2477,2477/hr,1419
2024-10-17 23:03:01,231,357,2492742,2388902,2415,2373,2373/hr,1324
2024-10-17 23:33:01,233,357,2493458,2389832,1913,2030,2030/hr,1223
2024-10-18 00:03:01,233,357,2494197,2390519,1436,1593,1593/hr,1180
2024-10-18 00:33:01,232,357,2494892,2391202,1410,1343,1343/hr,1191
2024-10-18 01:03:01,231,357,2495560,2391861,1330,1264,1264/hr,1225
2024-10-18 01:33:01,229,360,2496180,2392470,1258,1235,1235/hr,1265
2024-10-18 02:03:01,227,360,2496790,2393103,1273,1308,1308/hr,1265
2024-10-18 02:33:01,227,362,2497400,2393742,1221,1282,1282/hr,1316
2024-10-18 03:03:02,228,361,2498048,2394491,1241,1373,1373/hr,1355
2024-10-18 03:34:01,228,361,2498760,2395291,1320,1525,1525/hr,1497
2024-10-18 04:04:01,228,361,2499481,2396053,1411,1495,1495/hr,1555
2024-10-18 04:34:01,228,361,2500242,2396860,1500,1562,1562/hr,1596
2024-10-18 05:04:01,226,362,2501117,2397824,1644,1804,1804/hr,1651
2024-10-18 05:34:01,226,362,2502085,2398779,1757,1853,1853/hr,1777
2024-10-18 06:04:01,226,364,2503188,2399926,2061,2109,2109/hr,1852
2024-10-18 06:34:01,226,364,2504438,2401269,2345,2485,2485/hr,2041
2024-10-18 07:04:01,226,303,2505827,2402519,2499,2556,2556/hr,2074
2024-10-18 07:34:01,226,364,2507017,2403761,2330,2295,2295/hr,2179
2024-10-18 08:04:01,227,362,2508327,2405205,2580,2800,2800/hr,2326
2024-10-18 08:34:01,226,363,2509835,2406805,2795,2927,2927/hr,2393
2024-10-18 09:04:01,227,363,2511618,2408613,3313,3399,3399/hr,2560
2024-10-18 09:34:01,224,365,2513525,2410275,3679,3457,3457/hr,2709
2024-10-18 10:04:01,224,365,2515285,2412055,3564,3242,3242/hr,2876
2024-10-18 10:34:01,225,365,2517375,2414026,3817,3735,3735/hr,2969
2024-10-18 11:04:01,226,363,2519253,2415994,4002,3882,3882/hr,3074
2024-10-18 11:34:01,225,362,2521087,2418144,3686,4132,4132/hr,3118
2024-10-18 12:04:01,227,360,2523288,2420324,3842,4146,4146/hr,3193
2024-10-18 12:34:01,228,360,2525765,2422588,4612,4463,4463/hr,3311
2024-10-18 13:04:01,228,359,2528271,2425082,4964,4696,4696/hr,3328
2024-10-18 13:34:01,230,358,2531125,2427370,5258,4576,4576/hr,3333
2024-10-18 14:04:01,231,358,2534125,2430288,5692,5169,5169/hr,3257
2024-10-18 14:34:01,232,356,2536773,2432837,5637,5439,5439/hr,3196
2024-10-18 15:04:01,232,355,2539362,2435184,5208,4833,4833/hr,3064
2024-10-18 15:34:01,233,355,2541861,2437503,5169,4754,4754/hr,2970
2024-10-18 16:04:01,233,354,2544735,2439880,5328,4670,4670/hr,2830
2024-10-18 16:34:01,234,353,2547799,2442781,5715,5108,5108/hr,2721
2024-10-18 17:04:02,234,353,2550636,2445335,5972,5558,5558/hr,2554
2024-10-18 17:35:01,234,352,2553025,2447416,5106,4485,4485/hr,2393
2024-10-18 18:05:01,233,354,2555035,2448986,4198,3377,3377/hr,2352
2024-10-18 18:35:01,233,352,2556796,2450607,3666,3131,3131/hr,2273
2024-10-18 19:05:01,234,351,2558562,2452215,3488,3127,3127/hr,2265
2024-10-18 19:35:01,234,353,2560167,2453642,3341,3003,3003/hr,2257
2024-10-18 20:05:01,234,352,2562114,2455318,3510,2981,2981/hr,2201
2024-10-18 20:35:01,232,356,2563903,2456856,3641,3165,3165/hr,2177
2024-10-18 21:05:01,232,356,2565328,2458537,3205,3221,3221/hr,2071
2024-10-18 21:35:01,232,356,2566833,2460187,2981,3404,3404/hr,1926
2024-10-18 22:05:01,230,357,2568222,2461722,2833,3103,3103/hr,1871
2024-10-18 22:35:01,229,357,2569674,2463191,2789,2943,2943/hr,1783
2024-10-18 23:05:01,227,359,2571131,2464565,2913,2849,2849/hr,1736
2024-10-18 23:35:01,227,359,2572434,2465788,2804,2642,2642/hr,1677
2024-10-19 00:05:01,227,360,2573779,2466854,2703,2347,2347/hr,1598
2024-10-19 00:35:01,227,360,2574970,2468069,2469,2199,2199/hr,1586
2024-10-19 01:05:01,224,362,2576305,2469144,2486,2209,2209/hr,1554
2024-10-19 01:35:01,224,363,2577218,2469979,2145,1822,1822/hr,1576
2024-10-19 02:05:01,224,363,2578136,2470993,1816,1848,1848/hr,1609
2024-10-19 02:35:01,224,362,2579257,2471943,2051,1977,1977/hr,1633
2024-10-19 03:05:01,224,363,2580503,2473085,2334,2064,2064/hr,1721
2024-10-19 03:35:01,225,362,2581696,2474259,2433,2328,2328/hr,1759
2024-10-19 04:05:02,225,362,2583127,2475372,2651,2304,2304/hr,1812
2024-10-19 04:36:01,225,363,2584570,2476579,2871,2339,2339/hr,1928
2024-10-19 05:06:01,224,363,2585969,2477861,2755,2407,2407/hr,2045
2024-10-19 05:36:01,224,362,2587760,2479131,3182,2535,2535/hr,2186
2024-10-19 06:06:01,223,364,2589330,2480547,3284,2676,2676/hr,2271
2024-10-19 06:36:01,223,363,2590775,2482165,2751,2855,2855/hr,2400
2024-10-19 07:06:01,226,359,2592540,2483812,3173,3220,3220/hr,2573
2024-10-19 07:36:01,226,360,2594249,2485480,3510,3368,3368/hr,2678
2024-10-19 08:06:01,225,361,2596177,2487394,3532,3465,3465/hr,2788
2024-10-19 08:36:01,224,363,2598000,2489467,3602,3896,3896/hr,2873
2024-10-19 09:06:01,224,364,2600165,2491403,3896,3884,3884/hr,3008
2024-10-19 09:36:01,223,366,2602239,2493687,4259,4296,4296/hr,3066
2024-10-19 10:06:01,223,366,2604503,2495926,4391,4583,4583/hr,3192
2024-10-19 10:36:01,223,366,2607367,2498225,4938,4435,4435/hr,3336
2024-10-19 11:06:01,224,365,2610087,2500565,5535,4583,4583/hr,3343
2024-10-19 11:36:01,225,364,2612741,2502968,5284,4639,4639/hr,3394
2024-10-19 12:06:01,223,362,2615272,2505209,5029,4489,4489/hr,3434
2024-10-19 12:36:01,224,361,2617753,2507648,4893,4617,4617/hr,3411
2024-10-19 13:06:01,224,359,2620224,2510238,4842,4871,4871/hr,3401
2024-10-19 13:36:02,227,356,2623173,2512773,5594,5220,5220/hr,3364
2024-10-19 14:07:01,228,356,2626062,2515917,5685,5487,5487/hr,3279
2024-10-19 14:37:01,230,356,2629284,2518521,6059,5664,5664/hr,3185
2024-10-19 15:07:01,231,355,2632399,2521208,6389,5331,5331/hr,3063
2024-10-19 15:37:01,232,355,2635410,2523572,6173,5099,5099/hr,2929
2024-10-19 16:07:01,231,356,2638077,2526058,5698,4868,4868/hr,2802
2024-10-19 16:37:01,231,356,2640673,2528482,5302,4959,4959/hr,2732
2024-10-19 17:07:01,232,356,2643092,2530806,5020,4761,4761/hr,2563
2024-10-19 17:37:01,231,355,2645337,2532834,4694,4378,4378/hr,2519
2024-10-19 18:07:01,231,354,2647901,2534778,4845,4000,4000/hr,2486
2024-10-19 18:37:01,231,354,2649877,2536907,4533,4045,4045/hr,2409
2024-10-19 19:07:01,231,355,2652120,2539097,4284,4410,4410/hr,2345
2024-10-19 19:37:02,232,355,2654383,2540938,4602,4126,4126/hr,2346
2024-10-19 20:08:01,232,354,2656572,2542865,4508,3778,3778/hr,2290
2024-10-19 20:38:01,233,352,2658832,2544937,4512,4067,4067/hr,2309
2024-10-19 21:08:01,234,352,2660827,2546546,4316,3753,3753/hr,2219
2024-10-19 21:38:01,234,352,2662963,2548105,4131,3168,3168/hr,2068
2024-10-19 22:08:01,233,352,2665018,2549674,4315,3207,3207/hr,2011
2024-10-19 22:38:01,234,352,2666704,2551169,3736,3060,3060/hr,1907
2024-10-19 23:08:01,234,352,2668136,2552535,3124,2868,2868/hr,1817
2024-10-19 23:38:01,234,352,2669488,2553884,2808,2737,2737/hr,1827
2024-10-20 00:08:01,234,352,2670903,2555317,2800,2807,2807/hr,1748
2024-10-20 00:38:01,233,353,2672142,2556563,2661,2691,2691/hr,1760
2024-10-20 01:08:01,232,353,2673334,2557735,2480,2444,2444/hr,1777
2024-10-20 01:38:01,231,352,2674529,2558995,2395,2500,2500/hr,1841
2024-10-20 02:08:01,231,351,2675959,2560052,2620,2292,2292/hr,1778
2024-10-20 02:38:01,231,352,2677245,2561195,2771,2236,2236/hr,1806
2024-10-20 03:08:01,232,351,2678628,2562452,2744,2461,2461/hr,1892
2024-10-20 03:38:01,232,353,2680275,2563782,3058,2596,2596/hr,2005
2024-10-20 04:08:01,231,354,2682068,2565350,3476,2946,2946/hr,2036
2024-10-20 04:38:01,229,354,2683720,2566855,3368,3027,3027/hr,2101
2024-10-20 05:08:01,227,356,2685431,2568347,3367,2974,2974/hr,2212
2024-10-20 05:38:01,226,353,2687325,2569972,3694,3213,3213/hr,2325
2024-10-20 06:08:01,227,355,2689198,2571604,3687,3201,3201/hr,2391
2024-10-20 06:38:01,227,354,2691008,2573398,3733,3472,3472/hr,2506
2024-10-20 07:08:01,228,356,2693024,2575016,3910,3471,3471/hr,2589
2024-10-20 07:38:02,227,356,2695230,2576777,4345,3454,3454/hr,2742
2024-10-20 08:09:01,227,357,2697385,2578780,4339,3665,3665/hr,2787
2024-10-20 08:39:01,227,356,2699333,2580828,4074,4035,4035/hr,2856
2024-10-20 09:09:02,227,356,2701677,2582887,4333,4166,4166/hr,2942
2024-10-20 09:40:01,226,355,2704051,2585155,4620,4183,4183/hr,3002
2024-10-20 10:10:01,228,356,2706531,2587198,4967,4211,4211/hr,3082
2024-10-20 10:40:01,227,355,2709190,2589430,5378,4434,4434/hr,3175
2024-10-20 11:10:01,227,356,2712006,2591815,5369,4591,4591/hr,3226
2024-10-20 11:40:01,227,355,2714620,2593974,5469,4584,4584/hr,3298
2024-10-20 12:10:01,228,352,2717277,2596291,5200,4404,4404/hr,3365
2024-10-20 12:40:01,228,351,2720139,2598632,5599,4592,4592/hr,3395
2024-10-20 13:10:01,228,349,2722928,2601436,5649,5158,5158/hr,3363
2024-10-20 13:40:01,228,350,2725569,2603501,5368,4788,4788/hr,3281
2024-10-20 14:10:01,228,350,2728213,2605812,5423,4474,4474/hr,3025
2024-10-20 14:40:01,230,351,2730768,2607998,5202,4458,4458/hr,2866
2024-10-20 15:10:01,230,351,2733235,2610254,4968,4381,4381/hr,2719
2024-10-20 15:40:01,227,354,2735829,2612121,5172,4124,4124/hr,2492
2024-10-20 16:10:01,227,354,2737812,2613833,4568,3586,3586/hr,2435
2024-10-20 16:40:01,228,353,2739748,2615507,3860,3319,3319/hr,2329
2024-10-20 17:10:01,226,352,2741454,2617318,3810,3609,3609/hr,2261
2024-10-20 17:40:01,228,352,2743270,2619140,3545,3640,3640/hr,2201
2024-10-20 18:10:01,228,354,2745062,2620673,3697,3422,3422/hr,2122
2024-10-20 18:40:01,229,353,2746734,2622167,3437,2989,2989/hr,2076
2024-10-20 19:10:01,228,354,2748530,2623786,3362,2967,2967/hr,2038
2024-10-20 19:40:01,228,353,2750071,2625325,3243,3082,3082/hr,1941
2024-10-20 20:10:01,228,353,2751875,2626886,3377,3114,3114/hr,1870
2024-10-20 20:40:01,226,354,2753689,2628398,3615,3073,3073/hr,1808
2024-10-20 21:10:01,226,354,2755369,2629708,3442,2742,2742/hr,1671
2024-10-20 21:40:01,226,355,2756587,2630870,2928,2480,2480/hr,1556
2024-10-20 22:10:01,226,355,2757573,2631901,2245,2226,2226/hr,1331
2024-10-20 22:40:01,226,355,2758428,2632669,1784,1734,1734/hr,1304
2024-10-20 23:10:01,224,355,2759380,2633491,1878,1651,1651/hr,1221
2024-10-20 23:40:01,224,356,2760092,2634273,1703,1622,1622/hr,1185
2024-10-21 00:10:01,225,356,2760912,2635025,1554,1557,1557/hr,1176
2024-10-21 00:40:01,225,356,2761663,2635763,1569,1479,1479/hr,1179
2024-10-21 01:10:01,225,356,2762401,2636491,1478,1419,1419/hr,1211
2024-10-21 01:40:01,225,356,2763472,2637350,1814,1594,1594/hr,1271
2024-10-21 02:10:01,227,354,2764670,2638370,2261,1848,1848/hr,1305
2024-10-21 02:40:01,226,354,2765805,2639282,2329,1916,1916/hr,1301
2024-10-21 03:10:01,227,354,2766764,2640372,2119,2011,2011/hr,1324
2024-10-21 03:40:01,227,354,2767506,2641213,1705,1920,1920/hr,1358
2024-10-21 04:10:01,226,354,2768303,2642101,1594,1788,1788/hr,1461
2024-10-21 04:40:01,227,355,2768986,2642984,1411,1718,1718/hr,1508
2024-10-21 05:10:02,226,355,2769939,2643913,1599,1742,1742/hr,1553
2024-10-21 05:41:01,224,355,2770981,2644953,1994,1961,1961/hr,1706
2024-10-21 06:11:02,226,354,2772124,2645808,2241,1901,1901/hr,1762
2024-10-21 06:41:02,226,355,2773353,2646883,2388,1918,1918/hr,1866
2024-10-21 07:12:01,225,356,2774497,2647831,2499,2093,2093/hr,1972
2024-10-21 07:42:01,225,356,2775781,2649109,2440,2268,2268/hr,2075
2024-10-21 08:12:01,225,355,2777361,2650563,2814,2635,2635/hr,2177
2024-10-21 08:42:01,225,356,2778750,2651917,2973,2765,2765/hr,2256
2024-10-21 09:12:01,225,356,2780088,2653205,2743,2663,2663/hr,2346
2024-10-21 09:42:01,225,356,2781365,2654581,2628,2684,2684/hr,2468
2024-10-21 10:12:01,225,355,2783102,2656414,2869,3105,3105/hr,2543
2024-10-21 10:42:01,226,355,2784739,2658117,3312,3426,3426/hr,2623
2024-10-21 11:12:01,227,353,2786337,2659704,3132,3091,3091/hr,2748
2024-10-21 11:42:01,226,353,2788086,2661425,3290,3303,3303/hr,2861
2024-10-21 12:12:01,227,353,2789956,2663267,3665,3597,3597/hr,2945
2024-10-21 12:42:02,228,351,2792216,2665214,4099,3768,3768/hr,2967
2024-10-21 13:13:01,229,350,2794785,2667709,4560,4373,4373/hr,2930
2024-10-21 13:43:01,230,351,2797342,2669699,4963,4339,4339/hr,2779
2024-10-21 14:13:01,229,351,2799539,2671639,4374,3773,3773/hr,2694
2024-10-21 14:43:01,227,349,2801719,2673378,4266,3587,3587/hr,2490
2024-10-21 15:13:01,227,353,2803856,2674986,4370,3406,3406/hr,2369
2024-10-21 15:43:01,228,352,2805755,2676560,3922,3121,3121/hr,2296
2024-10-21 16:13:01,227,353,2807640,2678416,3716,3371,3371/hr,2179
2024-10-21 16:43:01,226,355,2809294,2680079,3550,3474,3474/hr,2118
2024-10-21 17:13:01,226,352,2811014,2681934,3226,3438,3438/hr,2091
2024-10-21 17:43:01,228,351,2812708,2683679,3422,3662,3662/hr,2079
2024-10-21 18:13:01,228,351,2814378,2685275,3177,3176,3176/hr,2090
2024-10-21 18:43:01,227,353,2816054,2686903,3265,3201,3201/hr,2042
2024-10-21 19:13:01,227,354,2817802,2688480,3247,3055,3055/hr,1981
2024-10-21 19:43:01,227,354,2819585,2690092,3500,3170,3170/hr,1892
2024-10-21 20:13:01,227,352,2821122,2691551,3316,3086,3086/hr,1868
2024-10-21 20:43:01,225,354,2822543,2693045,2914,2920,2920/hr,1768
2024-10-21 21:13:01,225,353,2823786,2694126,2604,2512,2512/hr,1630
2024-10-21 21:43:01,224,355,2824858,2695040,2366,2035,2035/hr,1518
2024-10-21 22:13:01,224,356,2825820,2695937,1989,1776,1776/hr,1444
2024-10-21 22:43:01,224,356,2826777,2696776,1810,1627,1627/hr,1365
2024-10-21 23:13:01,224,356,2827658,2697558,1776,1576,1576/hr,1257
2024-10-21 23:43:01,225,356,2828533,2698306,1758,1533,1533/hr,1225
2024-10-22 00:13:01,225,356,2829337,2699105,1606,1472,1472/hr,1174
2024-10-22 00:43:01,227,354,2830109,2699850,1559,1533,1533/hr,1193
2024-10-22 01:13:01,227,352,2830927,2700667,1609,1580,1580/hr,1214
2024-10-22 01:43:01,228,352,2831809,2701399,1627,1458,1458/hr,1234
2024-10-22 02:13:01,225,355,2832565,2702064,1610,1378,1378/hr,1240
2024-10-22 02:43:01,225,354,2833339,2702891,1502,1464,1464/hr,1306
2024-10-22 03:13:01,225,354,2834153,2703729,1593,1664,1664/hr,1354
2024-10-22 03:43:01,228,353,2835042,2704698,1723,1818,1818/hr,1421
2024-10-22 04:13:01,226,353,2836047,2705647,1788,1766,1766/hr,1554
2024-10-22 04:43:01,228,353,2837164,2706727,2128,2074,2074/hr,1586
2024-10-22 05:13:01,227,354,2838334,2707809,2277,2161,2161/hr,1632
2024-10-22 05:43:01,226,353,2839527,2708899,2362,2177,2177/hr,1777
2024-10-22 06:13:01,228,353,2840754,2710163,2324,2263,2263/hr,1817
2024-10-22 06:43:01,229,352,2842081,2711407,2494,2449,2449/hr,2011
2024-10-22 07:13:01,227,353,2843663,2712553,2856,2350,2350/hr,2047
2024-10-22 07:43:01,227,354,2845360,2713783,3317,2394,2394/hr,2113
2024-10-22 08:13:01,228,353,2846646,2714894,2972,2350,2350/hr,2134
2024-10-22 08:43:01,228,353,2847933,2715919,2580,2153,2153/hr,2265
2024-10-22 09:13:02,228,353,2849298,2717160,2594,2212,2212/hr,2391
2024-10-22 09:44:01,229,351,2850828,2718534,2832,2513,2513/hr,2471
2024-10-22 10:14:01,228,353,2852614,2720168,3161,2928,2928/hr,2588
2024-10-22 10:44:01,228,353,2854272,2721742,3447,3174,3174/hr,2776
2024-10-22 11:14:01,227,355,2855864,2723270,3197,3037,3037/hr,2920
2024-10-22 11:44:01,227,355,2857788,2725224,3478,3455,3455/hr,3045
2024-10-22 12:14:01,228,353,2860081,2727655,4135,4242,4242/hr,3065
2024-10-22 12:44:01,228,350,2862346,2730202,4488,4839,4839/hr,2986
2024-10-22 13:14:01,227,350,2864831,2732616,4763,4990,4990/hr,2854
2024-10-22 13:44:01,228,351,2867149,2734670,4739,4244,4244/hr,2807
2024-10-22 14:14:01,231,351,2869438,2736769,4389,3933,3933/hr,2720
2024-10-22 14:44:01,231,352,2871493,2738874,4354,4220,4220/hr,2561
2024-10-22 15:14:01,230,352,2873537,2740885,4083,4095,4095/hr,2462
2024-10-22 15:44:01,231,351,2875361,2742727,3836,3857,3857/hr,2359
2024-10-22 16:14:01,233,349,2877055,2744666,3300,3541,3541/hr,2353
2024-10-22 16:44:01,231,351,2878850,2746694,3270,3736,3736/hr,2321
2024-10-22 17:14:01,232,348,2880682,2748560,3566,3776,3776/hr,2293
2024-10-22 17:44:01,232,347,2882505,2750359,3660,3617,3617/hr,2286
2024-10-22 18:14:01,232,346,2884217,2752107,3504,3511,3511/hr,2285
2024-10-22 18:44:01,234,346,2886116,2753949,3557,3574,3574/hr,2242
2024-10-22 19:14:01,234,347,2887973,2755639,3892,3663,3663/hr,2165
2024-10-22 19:44:01,232,346,2889897,2757273,3771,3281,3281/hr,2003
2024-10-22 20:14:01,232,346,2891574,2758844,3462,3120,3120/hr,1898
2024-10-22 20:44:01,233,346,2892905,2760291,2911,2929,2929/hr,1847
2024-10-22 21:14:01,232,346,2894296,2761634,2735,2806,2806/hr,1758
2024-10-22 21:44:01,233,346,2895748,2763007,2842,2708,2708/hr,1704
2024-10-22 22:14:01,234,346,2897038,2764518,2803,2951,2951/hr,1596
2024-10-22 22:44:01,234,346,2898438,2765992,2672,2996,2996/hr,1481
2024-10-22 23:14:01,232,347,2899625,2767159,2610,2655,2655/hr,1338
2024-10-22 23:44:01,232,347,2900784,2768095,2373,2131,2131/hr,1222
2024-10-23 00:14:01,233,346,2901933,2768968,2316,1827,1827/hr,1246
2024-10-23 00:44:01,233,347,2903017,2769808,2236,1715,1715/hr,1228
2024-10-23 01:14:01,232,346,2903753,2770657,1785,1667,1667/hr,1242
2024-10-23 01:44:01,233,346,2904690,2771541,1706,1776,1776/hr,1267
2024-10-23 02:14:01,233,347,2905556,2772295,1785,1612,1612/hr,1269
2024-10-23 02:44:01,233,347,2906282,2773041,1587,1506,1506/hr,1283
2024-10-23 03:14:01,233,347,2907162,2773811,1605,1522,1522/hr,1335
2024-10-23 03:44:01,233,347,2907890,2774552,1557,1477,1477/hr,1383
2024-10-23 04:14:01,233,347,2908778,2775364,1597,1557,1557/hr,1439
2024-10-23 04:44:01,232,348,2909696,2775999,1801,1457,1457/hr,1531
2024-10-23 05:14:01,232,348,2910549,2776672,1778,1326,1326/hr,1579
2024-10-23 05:44:01,232,348,2911507,2777513,1793,1531,1531/hr,1748
2024-10-23 06:14:01,232,347,2912610,2778501,2055,1805,1805/hr,1752
2024-10-23 06:44:01,231,347,2914073,2779446,2635,1887,1887/hr,1886
2024-10-23 07:14:01,232,347,2915580,2780836,2830,2297,2297/hr,2031
2024-10-23 07:44:01,232,347,2916934,2782109,2612,2491,2491/hr,2138
2024-10-23 08:14:01,231,347,2918273,2783322,2574,2375,2375/hr,2151
2024-10-23 08:44:01,232,346,2919635,2784586,2687,2466,2466/hr,2300
2024-10-23 09:14:01,231,348,2921226,2785993,2946,2664,2664/hr,2314
2024-10-23 09:44:01,231,349,2922796,2787396,3182,2831,2831/hr,2453
2024-10-23 10:14:01,231,349,2924444,2788980,3241,3009,3009/hr,2613
2024-10-23 10:44:02,230,349,2926318,2790672,3657,3418,3418/hr,2724
2024-10-23 11:15:02,233,346,2928483,2792551,3937,3511,3511/hr,2853
2024-10-23 11:46:01,236,340,2930843,2794724,4279,3815,3815/hr,2948
2024-10-23 12:16:01,234,342,2933183,2796802,4525,4019,4019/hr,3099
2024-10-23 12:46:01,236,343,2935270,2798972,4416,4243,4243/hr,3121
2024-10-23 13:16:01,236,341,2937377,2800893,4158,4083,4083/hr,3098
2024-10-23 13:46:01,237,341,2939861,2802840,4546,3796,3796/hr,3044
2024-10-23 14:16:01,238,340,2942269,2805106,4957,4271,4271/hr,2850
2024-10-23 14:46:01,237,341,2944521,2807004,4674,4178,4178/hr,2740
2024-10-23 15:16:01,238,340,2946787,2809102,4421,3952,3952/hr,2576
2024-10-23 15:46:01,237,340,2948880,2811125,4415,4185,4185/hr,2512
2024-10-23 16:16:01,238,338,2950884,2813303,4147,4251,4251/hr,2375
2024-10-23 16:46:01,239,338,2952869,2815013,3978,3824,3824/hr,2358
2024-10-23 17:16:01,239,338,2955011,2816828,4026,3512,3512/hr,2354
2024-10-23 17:46:02,239,338,2956923,2818738,3904,3623,3623/hr,2308
2024-10-23 18:17:01,239,338,2958905,2820628,3779,3751,3751/hr,2250
2024-10-23 18:47:01,240,337,2960766,2822682,3654,3768,3768/hr,2215
2024-10-23 19:17:01,239,337,2962600,2824237,3721,3667,3667/hr,2134
2024-10-23 19:47:02,238,339,2964315,2825621,3673,3024,3024/hr,2079
2024-10-23 20:18:01,236,340,2966185,2827150,3550,2900,2900/hr,1975
2024-10-23 20:48:01,236,340,2967709,2828568,3497,3040,3040/hr,1848
2024-10-23 21:18:01,240,338,2969088,2829857,2965,2774,2774/hr,1703
