Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,Target
2020-07-20 14:13:01,150,139,172274,134752,1021,963,432,0
2020-07-20 14:43:01,150,138,172840,135214,1081,934,441,0
2020-07-20 15:13:01,150,139,173387,135633,1112,881,428,0
2020-07-20 15:43:01,150,139,173941,136034,1139,848,442,0
2020-07-20 16:13:02,150,140,174488,136479,1101,847,449,0
2020-07-20 16:44:01,150,139,175084,136961,1145,932,440,0
2020-07-20 17:14:01,150,140,175630,137363,1142,886,400,0
2020-07-20 17:44:01,150,140,176167,137753,1088,793,390,0
2020-07-20 18:14:01,150,140,176715,138177,1095,819,425,0
2020-07-20 18:44:01,150,140,177327,138597,1171,847,422,0
2020-07-20 19:14:01,149,140,177903,139126,1191,953,405,0
2020-07-20 19:44:01,147,140,178457,139536,1122,941,381,0
2020-07-20 20:14:01,147,140,178887,139882,984,758,350,0
2020-07-20 20:44:01,147,140,179346,140127,889,595,333,0
2020-07-20 21:14:02,148,140,179757,140398,869,514,312,0
2020-07-20 21:45:01,150,140,180147,140703,805,587,315,0
2020-07-20 22:15:01,150,140,180508,141043,753,645,299,0
2020-07-20 22:45:01,150,140,180857,141358,713,655,295,0
2020-07-20 23:15:01,149,140,181236,141676,728,632,292,0
2020-07-20 23:45:01,149,141,181541,141946,685,614,288,0
2020-07-21 00:15:01,150,140,181903,142225,677,557,273,0
2020-07-21 00:45:01,150,140,182236,142484,700,539,280,0
2020-07-21 01:15:01,150,140,182501,142823,600,599,268,0
2020-07-21 01:45:02,150,140,182782,143030,547,551,238,0
2020-07-21 02:16:01,150,140,183058,143253,557,430,237,0
2020-07-21 02:46:01,150,140,183398,143499,618,469,253,0
2020-07-21 03:16:01,150,139,183703,143750,645,504,266,0
2020-07-21 03:46:01,151,139,183928,143946,543,463,265,0
2020-07-21 04:16:01,151,138,184231,144208,528,457,292,0
2020-07-21 04:46:01,151,139,184571,144543,651,602,316,0
2020-07-21 05:16:01,151,139,184976,144917,745,709,313,0
2020-07-21 05:46:01,150,140,185346,145194,777,651,311,0
2020-07-21 06:16:01,150,140,185683,145511,707,594,330,0
2020-07-21 06:46:01,150,140,186016,145812,677,620,344,0
2020-07-21 07:16:01,150,140,186438,146125,717,599,340,0
2020-07-21 07:46:01,150,140,186698,146337,683,524,346,0
2020-07-21 08:16:01,150,140,187048,146614,639,525,354,0
2020-07-21 08:46:01,150,140,187422,146847,726,509,410,0
2020-07-21 09:16:01,150,140,188063,147183,1017,571,413,0
2020-07-21 09:46:01,150,140,188698,147579,1208,708,428,0
2020-07-21 10:16:01,150,140,189041,147868,978,684,427,0
2020-07-21 10:46:01,150,140,189367,148209,651,615,425,0
2020-07-21 11:16:01,150,140,189768,148521,727,650,447,0
2020-07-21 11:46:01,149,141,190142,148832,777,627,431,0
2020-07-21 12:16:01,149,141,190493,149094,730,574,446,0
2020-07-21 12:46:01,148,141,190917,149460,754,627,480,0
2020-07-21 13:16:01,146,142,191350,149801,861,709,505,0
2020-07-21 13:46:01,145,143,191847,150155,931,697,504,0
2020-07-21 14:16:01,144,144,192356,150595,975,775,516,0
2020-07-21 14:46:01,144,145,192941,151140,1128,1020,533,0
2020-07-21 15:16:01,144,143,193426,151591,1077,1002,554,0
2020-07-21 15:46:01,144,144,193933,152102,938,948,549,0
2020-07-21 16:16:01,144,144,194500,152624,1075,1032,506,0
2020-07-21 16:46:01,143,145,194971,152981,1038,885,437,0
2020-07-21 17:16:01,143,144,195453,153335,963,721,403,0
2020-07-21 17:46:01,143,145,195892,153745,923,768,396,0
2020-07-21 18:16:01,143,146,196347,154158,895,824,423,0
2020-07-21 18:46:01,143,147,196869,154658,1011,944,432,0
2020-07-21 19:16:01,143,146,197366,155100,961,885,418,0
2020-07-21 19:46:01,143,146,197752,155596,888,939,400,0
2020-07-21 20:16:01,143,146,198273,156099,907,1001,372,0
2020-07-21 20:46:01,142,148,198587,156420,835,826,361,0
2020-07-21 21:16:01,141,148,198946,156802,678,702,357,0
2020-07-21 21:46:01,138,148,199346,157157,760,700,347,0
2020-07-21 22:16:01,138,149,199769,157519,803,687,342,0
2020-07-21 22:46:01,139,149,200062,157780,715,623,290,0
2020-07-21 23:16:01,139,150,200325,158003,520,465,278,0
2020-07-21 23:46:01,139,150,200590,158204,539,435,265,0
2020-07-22 00:16:01,139,151,200846,158386,537,401,263,0
2020-07-22 00:46:01,139,151,201051,158528,471,344,262,0
2020-07-22 01:16:01,139,148,201205,158655,364,269,267,0
2020-07-22 01:46:01,141,149,201393,158813,345,302,272,0
2020-07-22 02:16:01,141,149,201679,158999,501,372,280,0
2020-07-22 02:46:01,141,149,201915,159182,521,370,271,0
2020-07-22 03:16:02,140,147,202158,159385,448,352,276,0
2020-07-22 03:47:01,141,146,202408,159561,467,351,288,0
2020-07-22 04:17:01,141,146,202631,159742,473,358,299,0
2020-07-22 04:47:01,141,146,202919,160020,537,483,307,0
2020-07-22 05:17:01,142,145,203200,160277,607,585,298,0
2020-07-22 05:47:01,142,144,203449,160448,563,448,307,0
2020-07-22 06:17:01,145,141,203729,160650,490,361,317,0
2020-07-22 06:47:01,144,143,204072,160837,623,395,319,0
2020-07-22 07:17:01,144,143,204393,161030,695,396,351,0
2020-07-22 07:47:01,144,144,204757,161306,759,526,342,0
2020-07-22 08:17:01,144,145,205056,161548,585,471,342,0
2020-07-22 08:47:01,144,144,205345,161774,591,466,367,0
2020-07-22 09:17:01,143,146,205644,162055,597,512,392,0
2020-07-22 09:47:01,141,146,205992,162319,639,534,414,0
2020-07-22 10:17:01,141,147,206255,162532,521,405,426,0
2020-07-22 10:47:01,138,146,206535,162845,536,521,453,0
2020-07-22 11:17:01,140,148,206849,163194,604,675,430,0
2020-07-22 11:47:01,138,147,207189,163511,655,669,458,0
2020-07-22 12:17:01,137,150,207468,163823,625,634,466,0
2020-07-22 12:47:01,136,150,207781,164164,592,656,489,0
2020-07-22 13:17:01,135,150,208207,164598,752,787,502,0
2020-07-22 13:47:01,136,148,208682,165059,861,881,507,0
2020-07-22 14:17:01,135,148,209204,165450,951,832,510,0
2020-07-22 14:47:01,137,148,209734,165763,1014,673,502,0
2020-07-22 15:17:01,135,148,210216,166128,1014,653,521,0
2020-07-22 15:47:01,134,152,210792,166524,1080,744,508,0
2020-07-22 16:17:01,139,150,211295,166953,1063,839,499,0
2020-07-22 16:47:01,138,148,211803,167351,1104,938,484,0
2020-07-22 17:17:01,138,151,212289,167768,960,783,491,0
2020-07-22 17:47:01,138,151,212863,168200,1073,860,453,0
2020-07-22 18:17:01,138,152,213306,168638,1040,888,440,0
2020-07-22 18:47:02,137,151,213709,169056,846,861,452,0
2020-07-22 19:18:01,137,151,214100,169454,797,805,430,0
2020-07-22 19:48:01,137,151,214541,169822,785,721,434,0
2020-07-22 20:18:01,137,152,214927,170142,737,637,413,0
2020-07-22 20:48:01,134,153,215427,170546,837,690,402,0
2020-07-22 21:18:01,134,153,216058,171027,1137,890,390,0
2020-07-22 21:48:01,135,152,216475,171466,1065,933,369,0
2020-07-22 22:18:01,134,152,216889,171876,840,821,347,0
2020-07-22 22:48:01,134,152,217315,172227,746,670,325,0
2020-07-22 23:18:01,135,152,217701,172555,743,656,296,0
2020-07-22 23:48:01,135,151,218044,172891,756,686,286,0
2020-07-23 00:18:01,137,151,218337,173190,582,592,280,0
2020-07-23 00:48:01,137,151,218651,173481,638,619,273,0
2020-07-23 01:18:01,137,150,219071,173772,743,588,282,0
2020-07-23 01:48:01,137,152,219531,174003,887,523,299,0
2020-07-23 02:18:01,138,150,219836,174230,682,436,285,0
2020-07-23 02:48:01,140,149,220158,174436,653,449,276,0
2020-07-23 03:18:01,141,149,220435,174648,602,419,279,0
2020-07-23 03:48:01,139,147,220610,174851,456,418,282,0
2020-07-23 04:18:01,140,146,220860,175078,401,396,311,0
2020-07-23 04:48:01,142,148,221165,175245,596,420,321,0
2020-07-23 05:18:01,140,147,221543,175550,647,480,343,0
2020-07-23 05:48:01,141,146,221915,175846,742,593,362,0
2020-07-23 06:18:01,143,142,222186,176079,567,462,349,0
2020-07-23 06:48:01,141,142,222499,176319,598,483,372,0
2020-07-23 07:18:01,141,141,222797,176544,590,449,377,0
2020-07-23 07:48:01,141,141,223130,176780,634,471,390,0
2020-07-23 08:18:01,143,138,223484,177035,743,533,383,0
2020-07-23 08:48:01,142,138,223896,177258,766,481,408,0
2020-07-23 09:18:01,141,138,224231,177489,725,453,407,0
2020-07-23 09:48:01,141,139,224624,177732,669,427,442,0
2020-07-23 10:18:01,142,141,225054,178080,825,590,443,0
2020-07-23 10:48:01,143,144,225562,178508,955,790,459,0
2020-07-23 11:18:01,142,143,226043,178854,925,717,464,0
2020-07-23 11:48:01,143,143,226538,179266,1030,795,456,0
2020-07-23 12:18:01,144,142,226914,179641,912,828,451,0
2020-07-23 12:48:01,143,143,227368,180048,781,720,480,0
2020-07-23 13:18:02,145,142,227957,180439,1022,774,482,0
2020-07-23 13:49:01,147,142,228550,180790,1182,750,483,0
2020-07-23 14:19:01,148,141,229012,181086,1061,651,467,0
2020-07-23 14:49:01,145,139,229460,181387,949,624,463,0
2020-07-23 15:19:01,146,136,229923,181754,881,626,475,0
2020-07-23 15:49:01,147,136,230437,182095,1002,729,486,0
2020-07-23 16:19:01,146,136,230823,182365,890,598,463,0
2020-07-23 16:49:01,148,134,231173,182626,628,454,442,0
2020-07-23 17:19:01,150,135,231382,182830,533,457,440,0
2020-07-23 17:49:01,152,134,231656,183042,498,415,415,0
2020-07-23 18:19:02,152,135,232032,183292,607,435,408,0
2020-07-23 18:50:01,149,136,232398,183530,660,445,397,0
2020-07-23 19:20:01,150,137,232737,183804,673,472,397,0
2020-07-23 19:50:02,148,138,233168,184123,793,614,382,0
2020-07-23 20:21:01,148,139,233722,184577,855,673,370,0
2020-07-23 20:51:01,148,139,234199,184940,893,724,351,0
2020-07-23 21:21:01,148,136,234663,185405,950,839,329,0
2020-07-23 21:51:01,148,137,235088,185666,899,735,330,0
2020-07-23 22:21:01,148,136,235413,185968,755,561,313,0
2020-07-23 22:51:01,148,137,235628,186151,543,488,298,0
2020-07-23 23:21:01,149,137,235859,186361,445,392,276,0
2020-07-23 23:51:01,149,137,236121,186570,500,425,265,0
2020-07-24 00:21:01,148,137,236391,186758,533,399,263,0
2020-07-24 00:51:01,148,137,236664,186995,551,428,265,0
2020-07-24 01:21:01,149,137,236894,187187,498,427,262,0
2020-07-24 01:51:01,149,137,237153,187393,501,402,265,0
2020-07-24 02:21:01,150,137,237394,187558,498,380,271,0
2020-07-24 02:51:01,150,138,237654,187796,502,406,289,0
2020-07-24 03:21:01,150,138,237891,188048,493,489,300,0
2020-07-24 03:51:01,150,138,238172,188364,524,573,283,0
2020-07-24 04:21:01,151,136,238485,188648,596,602,281,0
2020-07-24 04:51:01,151,137,238778,188878,605,522,277,0
2020-07-24 05:21:01,151,137,239052,189090,579,449,278,0
2020-07-24 05:51:01,149,137,239362,189278,599,406,301,0
2020-07-24 06:21:01,149,137,239684,189553,653,466,300,0
2020-07-24 06:51:01,151,137,239971,189752,610,475,349,0
2020-07-24 07:21:01,150,137,240262,190020,585,473,356,0
2020-07-24 07:51:01,150,136,240548,190268,575,513,390,0
2020-07-24 08:21:01,150,136,240948,190557,686,537,412,0
2020-07-24 08:51:01,149,136,241317,190883,770,615,393,0
2020-07-24 09:21:01,149,134,241712,191151,767,595,400,0
2020-07-24 09:51:01,149,133,242075,191414,761,535,405,0
2020-07-24 10:21:01,150,131,242451,191738,741,587,445,0
2020-07-24 10:51:01,150,132,242806,192035,734,626,490,0
2020-07-24 11:21:01,150,130,243352,192540,906,807,537,0
2020-07-24 11:51:01,151,132,243832,192895,1028,858,557,0
2020-07-24 12:21:01,151,133,244117,193191,768,653,539,0
2020-07-24 12:51:01,152,133,244624,193631,797,739,547,0
2020-07-24 13:21:01,152,132,245340,194165,1222,974,548,0
2020-07-24 13:51:01,152,132,246093,194656,1479,1026,579,0
2020-07-24 14:21:01,151,132,246788,195234,1459,1079,554,0
2020-07-24 14:51:01,149,131,247258,195600,1165,946,551,0
2020-07-24 15:21:02,152,127,247724,195937,979,732,517,0
2020-07-24 15:52:01,152,129,248023,196267,752,658,503,0
2020-07-24 16:22:01,154,127,248296,196553,574,617,464,0
2020-07-24 16:52:01,157,127,248643,196841,621,575,465,0
2020-07-24 17:22:01,157,127,248938,197082,644,530,461,0
2020-07-24 17:52:01,158,128,249184,197295,541,455,455,0
2020-07-24 18:22:01,158,128,249455,197473,529,393,476,0
2020-07-24 18:52:01,157,128,249845,197770,663,475,499,0
2020-07-24 19:22:01,157,128,250151,198125,704,657,479,0
2020-07-24 19:52:01,157,129,250562,198528,718,759,458,0
2020-07-24 20:22:01,157,127,250922,198854,777,729,413,0
2020-07-24 20:52:02,157,128,251365,199163,813,636,421,0
2020-07-24 21:23:01,158,126,251782,199488,869,634,406,0
2020-07-24 21:53:01,158,128,252164,199771,800,609,389,0
2020-07-24 22:23:02,157,127,252459,200032,678,546,373,0
2020-07-24 22:54:01,158,127,252763,200284,643,550,374,0
2020-07-24 23:24:01,159,126,253130,200532,671,491,379,0
2020-07-24 23:54:01,159,127,253518,200792,779,520,352,0
2020-07-25 00:24:01,162,125,253801,200977,679,450,330,0
2020-07-25 00:54:01,160,125,254030,201187,523,400,312,0
2020-07-25 01:24:02,160,123,254259,201372,469,364,326,0
2020-07-25 01:55:01,161,124,254496,201551,446,347,308,0
2020-07-25 02:25:02,159,124,254786,201728,552,371,298,0
2020-07-25 02:56:01,162,124,255076,201935,581,384,288,0
2020-07-25 03:26:02,160,124,255316,202121,533,393,284,0
2020-07-25 03:57:01,160,124,255569,202287,499,352,283,0
2020-07-25 04:27:01,164,122,255743,202444,382,306,325,0
2020-07-25 04:57:01,162,122,256037,202634,435,335,338,0
2020-07-25 05:27:01,162,123,256287,202842,524,369,353,0
2020-07-25 05:57:01,163,123,256494,203147,459,516,371,0
2020-07-25 06:27:01,163,123,256716,203362,439,529,401,0
2020-07-25 06:57:01,162,123,256918,203522,425,377,416,0
2020-07-25 07:27:01,165,123,257214,203772,536,430,440,0
2020-07-25 07:57:01,165,123,257667,204037,733,487,437,0
2020-07-25 08:27:01,165,122,258059,204209,815,397,442,0
2020-07-25 08:57:01,163,122,258410,204402,750,371,423,0
2020-07-25 09:27:01,163,123,258665,204605,667,426,428,0
2020-07-25 09:57:01,163,122,258890,204796,480,397,439,0
2020-07-25 10:27:01,163,122,259161,205030,498,426,461,0
2020-07-25 10:57:01,163,122,259499,205233,579,390,490,0
2020-07-25 11:27:02,163,124,259803,205486,667,466,519,0
2020-07-25 11:58:01,162,124,260134,205770,627,532,532,0
2020-07-25 12:28:01,162,125,260390,206032,595,551,539,0
2020-07-25 12:58:01,165,124,260680,206238,480,368,500,0
2020-07-25 13:28:01,164,124,260965,206568,551,521,486,0
2020-07-25 13:58:01,163,124,261287,206859,612,622,481,0
2020-07-25 14:28:01,164,124,261672,207197,754,692,477,0
2020-07-25 14:58:02,165,123,262024,207602,732,742,477,0
2020-07-25 15:29:01,166,121,262297,207840,607,613,434,0
2020-07-25 15:59:01,166,122,262511,208020,460,404,442,0
2020-07-25 16:29:01,166,121,262824,208258,531,421,427,0
2020-07-25 16:59:01,166,122,263159,208578,660,559,418,0
2020-07-25 17:29:01,165,123,263449,208864,642,611,435,0
2020-07-25 17:59:01,165,123,263778,209157,616,577,412,0
2020-07-25 18:29:01,164,121,264042,209426,592,523,405,0
2020-07-25 18:59:01,164,119,264290,209731,472,548,400,0
2020-07-25 19:29:01,164,119,264574,210011,527,586,422,0
2020-07-25 19:59:01,163,120,264875,210282,590,556,397,0
2020-07-25 20:29:01,162,122,265170,210566,575,556,371,0
2020-07-25 20:59:01,163,122,265467,210872,587,582,357,0
2020-07-25 21:29:01,163,122,265676,211036,507,469,347,0
2020-07-25 21:59:01,164,122,265895,211249,448,398,351,0
2020-07-25 22:29:01,164,122,266225,211484,550,450,349,0
2020-07-25 22:59:01,164,122,266591,211790,696,546,335,0
2020-07-25 23:29:01,165,122,266903,212062,652,582,341,0
2020-07-25 23:59:01,165,122,267304,212348,712,557,340,0
2020-07-26 00:29:01,163,122,267760,212684,851,613,319,0
2020-07-26 00:59:01,163,122,268041,212946,736,601,294,0
2020-07-26 01:29:01,163,122,268344,213185,680,560,302,0
2020-07-26 01:59:01,165,122,268707,213356,672,424,305,0
2020-07-26 02:29:01,165,122,268952,213527,649,374,302,0
2020-07-26 02:59:01,165,122,269179,213768,482,413,318,0
2020-07-26 03:29:01,165,122,269431,214036,486,518,322,0
2020-07-26 03:59:01,165,121,269779,214329,613,571,348,0
2020-07-26 04:29:01,166,122,270185,214664,760,629,343,0
2020-07-26 04:59:01,166,121,270474,214910,697,577,370,0
2020-07-26 05:29:01,166,121,270765,215214,600,569,375,0
2020-07-26 05:59:01,165,122,271072,215447,644,567,382,0
2020-07-26 06:29:01,165,122,271382,215644,634,440,375,0
2020-07-26 06:59:01,165,122,271653,215916,499,415,395,0
2020-07-26 07:29:01,164,122,271886,216105,505,463,401,0
2020-07-26 07:59:01,164,122,272189,216343,536,428,388,0
2020-07-26 08:29:01,164,122,272505,216620,647,539,385,0
2020-07-26 08:59:01,163,122,272772,216822,488,390,416,0
2020-07-26 09:29:01,163,124,273063,217137,508,468,457,0
2020-07-26 09:59:01,162,123,273494,217490,730,670,497,0
2020-07-26 10:29:02,162,125,273905,217953,902,880,531,0
2020-07-26 11:00:01,162,125,274413,218393,891,854,544,0
2020-07-26 11:30:01,162,125,274914,218788,1019,845,567,0
2020-07-26 12:00:01,161,126,275457,219175,1043,785,590,0
2020-07-26 12:30:01,159,127,275956,219580,1073,816,572,0
2020-07-26 13:00:01,159,127,276469,220082,976,937,575,0
2020-07-26 13:30:01,159,127,276959,220627,1003,1047,555,0
2020-07-26 14:00:01,159,128,277463,221081,995,1003,556,0
2020-07-26 14:30:01,159,128,277898,221471,926,837,508,0
2020-07-26 15:00:01,159,128,278363,221927,909,851,499,0
2020-07-26 15:30:02,159,128,278863,222427,949,924,474,0
2020-07-26 16:00:02,159,128,279379,222826,1002,851,472,0
2020-07-26 16:31:01,158,127,279818,223277,925,785,453,0
2020-07-26 17:01:01,160,127,280216,223680,858,876,434,0
2020-07-26 17:31:01,161,128,280632,224119,845,868,429,0
2020-07-26 18:01:01,159,129,281123,224522,915,845,399,0
2020-07-26 18:31:01,160,129,281543,224910,888,756,412,0
2020-07-26 19:01:01,160,129,281850,225217,730,700,408,0
2020-07-26 19:31:01,158,129,282169,225513,584,543,396,0
2020-07-26 20:01:01,159,129,282500,225874,556,593,414,0
2020-07-26 20:31:01,157,130,282798,226336,646,845,376,0
2020-07-26 21:01:01,158,130,283104,226624,606,752,350,0
2020-07-26 21:31:01,157,131,283424,226925,635,590,324,0
2020-07-26 22:01:01,157,130,283706,227179,562,521,311,0
2020-07-26 22:31:01,155,131,283988,227455,564,531,307,0
2020-07-26 23:01:01,157,129,284303,227779,576,595,297,0
2020-07-26 23:31:01,157,129,284609,228148,596,679,283,0
2020-07-27 00:01:01,159,129,284898,228437,557,584,298,0
2020-07-27 00:31:01,158,129,285216,228639,614,491,298,0
2020-07-27 01:01:02,160,129,285596,228887,702,453,282,0
2020-07-27 01:32:01,160,129,285886,229124,653,474,274,0
2020-07-27 02:02:01,161,129,286106,229374,492,477,272,0
2020-07-27 02:32:01,160,129,286350,229618,463,496,268,0
2020-07-27 03:02:01,160,128,286562,229825,433,403,282,0
2020-07-27 03:32:01,159,129,286819,230035,471,419,289,0
2020-07-27 04:02:01,159,129,287104,230289,542,466,298,0
2020-07-27 04:32:01,158,130,287349,230502,496,420,330,0
2020-07-27 05:02:01,159,128,287742,230792,654,507,335,0
2020-07-27 05:32:01,161,128,288098,231143,745,640,322,0
2020-07-27 06:02:01,161,128,288506,231430,770,644,342,0
2020-07-27 06:32:01,161,128,288854,231692,756,549,340,0
2020-07-27 07:02:01,160,128,289130,231942,624,516,321,0
2020-07-27 07:32:01,159,129,289438,232159,544,416,308,0
2020-07-27 08:02:01,159,130,289707,232387,530,408,319,0
2020-07-27 08:32:01,159,130,289922,232598,489,440,340,0
2020-07-27 09:02:01,159,130,290146,232802,438,416,351,0
2020-07-27 09:32:01,156,131,290366,233005,489,444,363,0
2020-07-27 10:02:01,154,132,290582,233293,439,510,396,0
2020-07-27 10:32:01,155,133,290815,233488,408,396,411,0
2020-07-27 11:02:01,154,134,291107,233709,526,419,454,0
2020-07-27 11:32:01,153,133,291462,234075,694,628,472,0
2020-07-27 12:02:01,152,133,291818,234420,699,706,479,0
2020-07-27 12:32:01,153,133,292138,234739,601,616,468,0
2020-07-27 13:02:01,154,134,292472,235046,629,558,464,0
2020-07-27 13:32:01,156,134,292854,235365,710,626,464,0
2020-07-27 14:02:01,153,135,293155,235698,697,666,456,0
2020-07-27 14:32:01,151,136,293460,235946,546,505,421,0
2020-07-27 15:02:01,152,137,293722,236175,509,435,406,0
2020-07-27 15:32:01,150,138,294061,236450,616,517,400,0
2020-07-27 16:02:01,149,139,294284,236651,588,494,409,0
2020-07-27 16:32:01,148,141,294490,236800,425,350,405,0
2020-07-27 17:02:01,146,140,294699,236970,373,286,385,0
2020-07-27 17:32:01,146,142,294890,237129,374,314,408,0
2020-07-27 18:02:02,147,143,295125,237313,446,355,409,0
2020-07-27 18:33:01,146,143,295332,237476,378,284,422,0
2020-07-27 19:03:01,144,143,295700,237737,543,399,435,0
2020-07-27 19:33:01,141,144,296066,238059,734,589,444,0
2020-07-27 20:03:01,138,145,296420,238328,732,599,424,0
2020-07-27 20:33:01,138,145,296796,238636,733,581,409,0
2020-07-27 21:03:01,138,146,297152,238932,733,606,367,0
2020-07-27 21:33:01,137,147,297424,239163,629,529,350,0
2020-07-27 22:03:01,136,147,297632,239390,480,461,333,0
2020-07-27 22:33:01,136,148,297916,239652,494,501,322,0
2020-07-27 23:03:01,136,148,298199,239923,573,552,297,0
2020-07-27 23:33:01,136,148,298470,240193,555,543,273,0
2020-07-28 00:03:02,136,148,298667,240365,471,414,252,0
2020-07-28 00:34:02,135,147,298900,240545,433,354,242,0
2020-07-28 01:05:01,136,149,299075,240695,410,335,222,0
2020-07-28 01:35:02,136,150,299271,240879,376,338,235,0
2020-07-28 02:06:01,136,151,299491,241063,410,365,252,0
2020-07-28 02:36:01,136,151,299732,241213,464,338,246,0
2020-07-28 03:06:01,135,149,299947,241478,459,423,262,0
2020-07-28 03:36:01,135,150,300164,241679,399,444,250,0
2020-07-28 04:06:02,136,149,300372,241860,414,366,270,0
2020-07-28 04:37:02,137,149,300559,242037,397,370,292,0
2020-07-28 05:08:01,138,148,300814,242272,422,388,311,0
2020-07-28 05:38:01,136,148,301044,242505,477,471,326,0
2020-07-28 06:08:01,135,147,301235,242753,431,505,311,0
2020-07-28 06:38:01,134,147,301467,243006,467,532,324,0
2020-07-28 07:08:01,134,145,301706,243309,473,556,329,0
2020-07-28 07:38:01,135,147,301807,243448,341,438,345,0
2020-07-28 08:08:01,136,145,301930,243546,245,258,343,0
2020-07-28 08:38:01,141,145,302005,243632,198,188,343,0
2020-07-28 09:08:01,142,144,302109,243710,192,175,363,0
2020-07-28 09:38:01,141,142,302213,243886,202,257,376,0
2020-07-28 10:08:01,143,141,302383,244074,277,376,409,0
2020-07-28 10:38:01,143,142,302560,244250,362,378,437,0
2020-07-28 11:08:01,145,142,302710,244409,320,334,484,0
2020-07-28 11:38:01,145,143,302894,244609,342,364,511,0
2020-07-28 12:08:01,145,143,303104,244801,401,404,524,0
2020-07-28 12:38:01,142,143,303631,245123,759,533,527,0
2020-07-28 13:08:01,144,142,304171,245425,1102,616,497,0
2020-07-28 13:38:01,140,144,304673,245843,957,707,468,0
2020-07-28 14:08:01,138,147,305071,246182,901,757,429,0
2020-07-28 14:38:01,136,144,305349,246478,684,643,411,0
2020-07-28 15:08:01,135,147,305594,246707,481,468,427,0
2020-07-28 15:38:01,135,146,305802,246918,472,470,442,0
2020-07-28 16:08:02,135,148,306042,247105,449,406,0,0
2020-07-28 16:39:02,136,147,306336,247330,534,413,426,0
2020-07-28 17:10:01,136,148,306639,247582,603,482,414,0
2020-07-28 17:40:01,136,149,306940,247806,599,465,405,0
2020-07-28 18:10:01,136,152,307298,248147,660,573,398,0
2020-07-28 18:40:01,136,151,307602,248517,670,714,401,0
2020-07-28 19:10:01,137,149,308018,248857,748,676,390,0
2020-07-28 19:40:01,135,149,308410,249227,707,618,355,0
2020-07-28 20:10:01,133,150,308789,249568,785,721,352,0
2020-07-28 20:40:02,134,150,309184,249847,808,644,321,0
2020-07-28 21:11:01,133,151,309416,250131,524,505,295,0
2020-07-28 21:41:01,133,151,309589,250407,406,561,289,0
2020-07-28 22:11:01,134,150,309836,250595,423,468,301,0
2020-07-28 22:41:01,134,150,310127,250873,541,469,286,0
2020-07-28 23:11:01,134,151,310462,251158,631,569,256,0
2020-07-28 23:41:01,133,150,310799,251524,612,632,241,0
2020-07-29 00:11:01,133,150,311036,251827,589,684,225,0
2020-07-29 00:41:01,134,152,311275,252083,416,448,227,0
2020-07-29 01:11:01,130,154,311397,252229,290,337,229,0
2020-07-29 01:41:01,128,153,311510,252335,265,281,247,0
2020-07-29 02:11:01,128,152,311622,252467,229,244,235,0
2020-07-29 02:41:01,128,154,311742,252631,210,267,227,0
2020-07-29 03:11:01,129,155,311846,252748,216,260,210,0
2020-07-29 03:41:01,129,155,311966,252860,235,250,215,0
2020-07-29 04:11:01,129,154,312138,253005,281,260,228,0
2020-07-29 04:41:01,129,154,312312,253209,287,315,252,0
2020-07-29 05:11:01,129,154,312457,253407,345,432,264,0
2020-07-29 05:41:01,129,154,312633,253552,338,358,272,0
2020-07-29 06:11:01,127,157,312829,253679,313,230,282,0
2020-07-29 06:41:01,126,156,313020,253823,347,246,292,0
2020-07-29 07:11:02,127,153,313265,254028,439,356,296,0
2020-07-29 07:42:01,129,153,313599,254296,510,417,320,0
2020-07-29 08:12:01,128,153,313816,254449,488,347,344,0
2020-07-29 08:42:01,128,152,314090,254605,494,304,364,0
2020-07-29 09:12:01,127,154,314348,254770,530,319,384,0
2020-07-29 09:42:01,127,154,314560,254993,470,392,397,0
2020-07-29 10:12:01,126,154,314802,255284,454,517,404,0
2020-07-29 10:42:01,126,155,315007,255488,448,495,418,0
2020-07-29 11:12:01,125,153,315220,255665,415,379,441,0
2020-07-29 11:42:01,123,153,315497,255872,499,387,422,0
2020-07-29 12:12:01,122,154,315761,256095,542,431,436,0
2020-07-29 12:42:01,123,157,316149,256296,668,438,442,0
2020-07-29 13:12:01,121,159,316392,256492,593,381,445,0
2020-07-29 13:42:01,122,160,316775,256695,628,402,421,0
2020-07-29 14:12:01,123,157,317065,256943,675,457,421,0
2020-07-29 14:42:01,125,157,317359,257261,586,575,422,0
2020-07-29 15:12:01,123,156,317657,257527,594,589,395,0
2020-07-29 15:42:01,121,158,318015,257796,663,541,376,0
2020-07-29 16:12:01,118,160,318330,258133,687,618,365,0
2020-07-29 16:42:01,117,160,318677,258383,643,577,328,0
2020-07-29 17:12:01,115,161,318962,258644,598,488,324,0
2020-07-29 17:42:01,117,163,319070,258826,403,455,307,0
2020-07-29 18:12:01,117,163,319141,258943,179,305,277,0
2020-07-29 18:42:01,114,163,319225,259069,173,284,273,0
2020-07-29 19:12:01,115,163,319373,259216,228,254,301,0
2020-07-29 19:42:01,115,162,319584,259471,378,406,292,0
2020-07-29 20:12:01,115,163,319747,259697,350,459,295,0
2020-07-29 20:42:01,115,164,319938,259845,339,339,298,0
2020-07-29 21:12:01,114,165,320161,260067,440,406,276,0
2020-07-29 21:42:01,112,168,320372,260332,437,492,253,0
