Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,Target
2022-08-01 13:21:01,866,766,327,205,713003,749156,2647,3031,1805,229639,197799,1
2022-08-01 13:51:01,881,776,328,204,714290,751142,2678,3674,1831,230080,198187,1
2022-08-01 14:21:01,883,763,327,205,715610,752866,2600,3621,1847,230521,198569,1
2022-08-01 14:51:01,852,738,327,205,716989,754504,2686,3342,1761,230947,198938,1
2022-08-01 15:21:01,780,713,327,204,718463,755823,2823,2907,1676,231337,199294,1
2022-08-01 15:51:01,729,668,328,204,719714,757024,2627,2403,1617,231702,199628,1
2022-08-01 16:21:01,706,687,327,204,720879,758159,2433,2323,1547,232055,199972,1
2022-08-01 16:51:02,669,686,327,204,722190,759324,2579,2401,1529,232389,200315,1
2022-08-01 17:22:01,658,729,327,204,723315,760444,2324,2198,1525,232729,200691,1
2022-08-01 17:52:01,629,717,327,204,724280,761568,2093,2235,1483,233044,201050,1
2022-08-01 18:22:01,609,679,327,204,725125,762457,1830,2039,1462,233348,201389,1
2022-08-01 18:52:01,615,631,326,206,726032,763219,1711,1601,1394,233656,201705,1
2022-08-01 19:22:02,633,622,327,206,726804,764024,1614,1487,1389,233972,202016,1
2022-08-01 19:53:01,587,560,327,205,727942,764936,1875,1672,1305,234276,202305,1
2022-08-01 20:23:01,600,542,328,204,728799,765836,1771,1663,1293,234576,202576,1
2022-08-01 20:53:01,563,539,329,204,729628,766778,1702,1855,1234,234857,202846,1
2022-08-01 21:23:02,530,514,328,204,730483,767722,1630,1827,1179,235122,203103,1
2022-08-01 21:54:01,484,439,330,203,731280,768621,1579,1781,1033,235372,203330,1
2022-08-01 22:24:01,453,425,330,203,731887,769364,1412,1616,987,235599,203542,1
2022-08-01 22:54:01,438,397,328,204,732451,770034,1173,1409,932,235818,203741,1
2022-08-01 23:24:01,432,364,327,205,732888,770599,983,1239,897,236034,203923,1
2022-08-01 23:54:01,430,348,328,204,733394,771184,932,1163,877,236249,204097,1
2022-08-02 00:24:01,386,316,329,204,733900,771736,1033,1150,793,236442,204255,1
2022-08-02 00:54:01,404,284,329,204,734343,772199,976,1039,790,236644,204397,1
2022-08-02 01:24:01,404,292,329,203,734709,772600,843,892,811,236846,204543,1
2022-08-02 01:54:01,405,310,330,204,735184,773051,842,845,817,237048,204698,1
2022-08-02 02:24:01,415,309,331,203,735692,773533,951,933,841,237256,204852,1
2022-08-02 02:54:01,428,314,332,202,736164,774133,989,1091,852,237470,205009,1
2022-08-02 03:24:01,409,313,332,202,736659,774584,906,1015,831,237674,205166,1
2022-08-02 03:54:01,409,314,332,202,737067,774979,863,827,847,237879,205323,1
2022-08-02 04:24:01,461,345,332,202,737476,775407,834,814,921,238109,205495,1
2022-08-02 04:54:01,481,379,331,202,737979,775856,932,886,957,238350,205685,1
2022-08-02 05:24:01,488,386,331,202,738534,776470,1039,1061,998,238594,205878,1
2022-08-02 05:54:01,542,400,330,203,739222,777075,1228,1196,1066,238865,206078,1
2022-08-02 06:24:02,585,397,330,203,740009,777864,1493,1400,1113,239157,206276,1
2022-08-02 06:55:02,603,426,330,203,741018,778675,1738,1516,1163,239469,206496,1
2022-08-02 07:25:02,643,444,331,203,741804,779447,1744,1528,1228,239790,206718,1
2022-08-02 07:55:02,671,482,331,203,742650,780241,1682,1601,1290,240126,206959,1
2022-08-02 08:25:02,689,476,331,203,743547,781282,1684,1829,1295,240470,207197,1
2022-08-02 08:55:02,730,511,332,202,744443,782292,1730,2041,1404,240835,207453,1
2022-08-02 09:26:01,760,521,332,201,745646,783574,2077,2322,1458,241228,207722,1
2022-08-02 09:56:01,763,541,332,200,746686,784611,2167,2292,1506,241609,207992,1
2022-08-02 10:26:01,826,602,332,200,747723,785503,2070,1898,1605,242022,208293,1
2022-08-02 10:56:01,851,595,332,201,748616,786491,1871,1869,1624,242448,208591,1
2022-08-02 11:26:01,906,647,331,200,749592,787628,1894,2158,1751,242901,208914,1
2022-08-02 11:56:02,964,675,333,199,750749,788960,2228,2567,1814,243383,209252,1
2022-08-02 12:27:01,940,730,333,199,752059,790337,2452,2695,1846,243868,209629,1
2022-08-02 12:57:01,914,745,333,199,753556,791815,2818,2839,1831,244325,210001,1
2022-08-02 13:27:01,877,722,333,199,755022,793205,2900,2774,1777,244764,210362,1
2022-08-02 13:57:01,887,699,333,199,756427,794554,2798,2655,1760,245207,210712,1
2022-08-02 14:27:01,821,670,334,198,757777,795876,2707,2579,1685,245618,211047,1
2022-08-02 14:57:01,804,624,334,199,758964,796963,2564,2442,1599,246020,211359,1
2022-08-02 15:27:01,816,601,334,199,760102,798196,2335,2325,1575,246428,211659,1
2022-08-02 15:57:02,744,617,334,199,761423,799507,2478,2565,1505,246800,211968,1
2022-08-02 16:27:02,645,526,334,198,762507,800703,2406,2483,1072,247123,212231,1
2022-08-02 16:58:01,674,556,335,198,763538,801885,2154,2380,1410,247471,212518,1
2022-08-02 17:28:01,694,551,339,194,764477,803007,1951,2293,1428,247818,212794,1
2022-08-02 17:58:02,689,579,339,193,765524,804090,2025,2243,1445,248162,213083,1
2022-08-02 18:29:01,687,610,338,195,766627,805122,2089,2114,1476,248517,213398,1
2022-08-02 18:59:01,694,601,337,195,767662,806266,2071,2164,1470,248864,213699,1
2022-08-02 19:29:01,720,582,339,194,768690,807706,2082,2619,1443,249224,213990,1
2022-08-02 19:59:01,695,539,339,193,769749,808968,2095,2714,1376,249572,214259,1
2022-08-02 20:29:01,651,498,340,193,770872,810001,2173,2219,1292,249897,214508,1
2022-08-02 20:59:01,602,469,338,193,771866,811140,2191,2226,1198,250198,214743,1
2022-08-02 21:29:02,547,450,339,192,772710,812121,1773,2073,1121,250472,214968,1
2022-08-02 22:00:02,492,418,338,194,773418,813021,1596,1934,1006,250726,215184,1
2022-08-02 22:31:01,427,386,339,194,774084,813807,1369,1683,940,250947,215383,1
2022-08-02 23:01:01,415,365,339,194,774647,814411,1117,1223,887,251154,215566,1
2022-08-02 23:31:01,395,346,337,194,775260,815006,1153,1164,857,251352,215739,1
2022-08-03 00:01:01,386,338,337,196,775732,815486,1045,1028,816,251545,215908,1
2022-08-03 00:31:01,387,315,336,196,776284,815934,1051,946,778,251738,216065,1
2022-08-03 01:01:01,379,299,336,195,776704,816345,990,874,759,251928,216215,1
2022-08-03 01:31:01,388,276,337,194,777171,816707,866,753,750,252122,216353,1
2022-08-03 02:01:02,359,292,338,195,777650,817171,978,856,752,252301,216499,1
2022-08-03 02:32:01,378,298,337,195,778067,817633,911,926,772,252496,216653,1
2022-08-03 03:02:02,406,301,337,195,778513,818022,871,844,799,252699,216803,1
2022-08-03 03:33:01,411,304,338,195,779069,818531,957,867,796,252912,216960,1
2022-08-03 04:03:01,412,333,338,196,779605,819011,1093,1011,846,253118,217127,1
2022-08-03 04:33:02,430,357,339,195,780164,819577,1065,1038,895,253333,217305,1
2022-08-03 05:04:01,441,380,339,195,780795,820159,1143,1095,935,253561,217502,1
2022-08-03 05:34:01,482,417,339,195,781496,820740,1232,1045,1003,253802,217710,1
2022-08-03 06:04:01,486,426,340,195,782207,821416,1318,1210,1038,254045,217923,1
2022-08-03 06:34:01,527,468,339,194,782827,822037,1344,1285,1105,254308,218157,1
2022-08-03 07:04:01,538,464,340,195,783561,822609,1329,1161,1107,254577,218389,1
2022-08-03 07:34:01,595,452,339,195,784263,823234,1453,1189,1181,254875,218615,1
2022-08-03 08:04:01,657,458,340,195,785087,823879,1532,1285,1226,255203,218844,1
2022-08-03 08:34:01,665,508,340,196,785983,824623,1748,1414,1302,255536,219098,1
2022-08-03 09:04:01,690,525,340,196,786927,825429,1953,1596,1372,255881,219361,1
2022-08-03 09:34:01,706,563,340,196,788001,826471,1898,1774,1411,256234,219642,1
2022-08-03 10:04:01,758,558,340,196,788916,827435,1980,2010,1465,256613,219921,1
2022-08-03 10:34:01,823,602,339,196,789948,828456,1961,2002,1582,257024,220222,1
2022-08-03 11:04:01,862,670,340,196,790912,829461,1973,1989,1721,257455,220557,1
2022-08-03 11:34:02,967,745,339,195,792348,831183,2349,2664,1868,257939,220930,1
2022-08-03 12:05:02,984,748,341,193,793979,832896,3067,3446,1889,258447,221316,1
2022-08-03 12:36:01,1007,770,342,194,795939,834680,3318,3180,1953,258967,221714,1
2022-08-03 13:06:01,1020,723,343,193,797815,836512,3647,3482,1900,259477,222075,1
2022-08-03 13:36:01,982,732,343,193,799572,838287,3803,3819,1888,259968,222441,1
2022-08-03 14:06:01,932,678,344,191,801211,839971,3397,3459,1805,260434,222780,1
2022-08-03 14:36:01,853,657,344,191,802787,841455,3237,3199,1673,260861,223109,1
2022-08-03 15:06:01,769,568,346,188,804137,842878,2982,2992,1518,261245,223393,1
2022-08-03 15:36:01,756,610,345,188,805171,844172,2224,2659,1511,261623,223698,1
2022-08-03 16:06:01,721,631,348,185,806381,845416,2252,2550,1473,261984,224013,1
2022-08-03 16:36:01,703,633,347,184,807646,846654,2478,2488,1484,262335,224330,1
2022-08-03 17:06:01,668,664,347,184,808838,847834,2512,2465,1475,262669,224662,1
2022-08-03 17:36:01,645,667,347,184,809947,848940,2223,2265,1455,262992,224995,1
2022-08-03 18:06:01,653,658,346,185,811030,849980,2214,2166,1436,263318,225324,1
2022-08-03 18:36:01,669,647,343,187,812171,851050,2230,2116,1466,263653,225648,1
2022-08-03 19:06:01,658,636,340,189,813205,852137,2170,2153,1454,263982,225966,1
2022-08-03 19:36:01,660,594,342,189,814198,853189,2110,2206,1388,264312,226263,1
2022-08-03 20:06:01,655,559,340,189,815166,854179,1953,2024,1339,264639,226542,1
2022-08-03 20:36:02,645,526,340,190,816098,855159,1960,2026,1284,264962,226806,1
2022-08-03 21:07:01,567,478,339,191,817064,856082,1924,1874,1168,265255,227052,1
2022-08-03 21:37:01,536,437,340,191,817771,856864,1713,1740,1080,265523,227271,1
2022-08-03 22:07:01,486,401,341,190,818408,857661,1355,1581,1002,265766,227471,1
2022-08-03 22:37:01,467,383,342,188,818966,858297,1200,1415,937,265999,227663,1
2022-08-03 23:07:01,421,357,342,187,819509,858885,1101,1224,879,266210,227841,1
2022-08-03 23:37:01,402,360,344,186,819953,859299,1060,1059,847,266411,228021,1
2022-08-04 00:07:01,385,334,344,187,820340,859734,803,844,794,266603,228188,1
2022-08-04 00:37:01,381,304,343,188,820743,860174,796,879,795,266794,228340,1
2022-08-04 01:07:01,391,317,342,188,821120,860535,804,809,785,266989,228499,1
2022-08-04 01:37:01,403,329,342,188,821452,860955,716,786,824,267191,228663,1
2022-08-04 02:07:01,434,343,341,189,821840,861399,720,870,862,267408,228835,1
2022-08-04 02:37:01,447,345,342,189,822248,861851,810,906,900,267631,229007,1
2022-08-04 03:07:01,444,348,343,188,822634,862275,794,876,890,267853,229181,1
2022-08-04 03:37:01,457,363,344,188,823102,862698,888,885,915,268082,229363,1
2022-08-04 04:07:01,432,385,345,187,823531,863279,903,1003,924,268298,229555,1
2022-08-04 04:37:01,450,422,345,187,824001,863977,950,1327,972,268523,229766,1
2022-08-04 05:07:01,459,431,345,187,824532,864641,1001,1362,994,268752,229982,1
2022-08-04 05:37:01,463,447,344,188,825025,865173,1070,1189,1019,268984,230205,1
2022-08-04 06:07:01,518,496,344,188,825615,865741,1083,1100,1113,269243,230453,1
2022-08-04 06:37:01,556,501,342,190,826329,866632,1311,1459,1163,269521,230704,1
2022-08-04 07:07:01,554,485,344,188,827195,867525,1553,1761,1182,269798,230946,1
2022-08-04 07:37:01,600,526,343,189,827932,868293,1651,1685,1231,270098,231209,1
2022-08-04 08:07:02,614,540,344,188,828755,869153,1637,1719,1279,270405,231480,1
2022-08-04 08:38:01,667,542,343,189,829644,869984,1740,1760,1359,270749,231759,1
2022-08-04 09:08:01,659,576,343,189,830568,870765,1820,1615,1393,271079,232047,1
2022-08-04 09:38:01,715,597,342,189,831395,871592,1701,1645,1453,271436,232346,1
2022-08-04 10:08:01,743,602,342,190,832407,872574,1811,1809,1537,271808,232647,1
2022-08-04 10:38:01,795,639,342,189,833579,873737,2198,2151,1605,272205,232966,1
2022-08-04 11:08:01,814,685,341,190,834880,874825,2452,2229,1686,272612,233309,1
2022-08-04 11:38:01,854,695,340,191,836100,876271,2543,2609,1736,273039,233656,1
2022-08-04 12:08:01,869,679,342,189,837266,877735,2304,2873,1728,273474,233996,1
2022-08-04 12:38:01,896,685,343,186,838415,879298,2336,3052,1754,273922,234338,1
2022-08-04 13:08:02,881,679,345,185,839594,880685,2308,2938,1754,274363,234678,1
2022-08-04 13:39:01,908,648,344,185,840949,882264,2574,3017,1740,274831,235013,1
2022-08-04 14:09:02,892,624,345,184,842328,883881,2741,3192,1693,275278,235325,1
2022-08-04 14:39:02,913,603,346,183,843574,885340,2673,3167,1679,275734,235626,1
2022-08-04 15:10:02,827,589,347,183,844975,886683,2536,2709,1591,276161,235931,1
2022-08-04 15:41:01,824,592,348,183,846224,887984,2455,2393,1554,276587,236236,1
2022-08-04 16:11:01,752,615,349,183,847428,889077,2406,2280,1506,276963,236544,1
2022-08-04 16:41:01,719,641,347,183,848525,890320,2250,2212,1494,277322,236864,1
2022-08-04 17:11:01,677,667,345,184,849671,891427,2250,2328,1465,277661,237198,1
2022-08-04 17:41:01,672,657,346,184,851019,892725,2380,2353,1470,277997,237526,1
2022-08-04 18:11:01,649,693,344,186,852077,893721,2418,2278,1479,278321,237873,1
2022-08-04 18:41:01,664,662,342,187,853152,895222,2139,2512,1453,278653,238204,1
2022-08-04 19:11:01,658,640,344,187,854427,896357,2230,2549,1411,278982,238524,1
2022-08-04 19:41:01,619,617,345,187,855632,897410,2451,2174,1369,279292,238832,1
2022-08-04 20:11:01,592,566,344,187,856733,898505,2279,2119,1267,279588,239115,1
2022-08-04 20:41:01,588,568,346,187,857591,899576,1977,2175,1253,279882,239399,1
2022-08-04 21:11:01,530,534,342,190,858578,900480,1908,1997,1176,280147,239666,1
2022-08-04 21:41:01,511,502,340,192,859456,901423,1899,1872,1120,280402,239917,1
2022-08-04 22:11:01,464,458,339,193,860349,902278,1729,1781,1025,280634,240146,1
2022-08-04 22:41:01,448,425,339,193,861045,903085,1547,1572,984,280858,240359,1
2022-08-04 23:11:01,420,378,338,193,861834,903783,1487,1485,906,281068,240548,1
2022-08-04 23:41:01,403,349,339,193,862402,904334,1324,1228,872,281270,240722,1
2022-08-05 00:11:01,388,343,340,193,862833,904783,924,913,832,281464,240894,1
2022-08-05 00:41:02,408,332,339,192,863343,905230,979,913,838,281668,241060,1
2022-08-05 01:11:02,401,319,340,192,863840,905723,1037,968,807,281869,241220,1
2022-08-05 01:41:02,412,289,338,191,864318,906338,1000,1116,824,282075,241364,1
2022-08-05 02:12:01,399,313,338,191,864760,906787,909,1054,819,282281,241526,1
2022-08-05 02:42:01,420,325,339,192,865201,907235,836,827,830,282491,241688,1
2022-08-05 03:12:01,445,344,339,193,865609,907698,858,915,872,282713,241860,1
2022-08-05 03:42:01,436,373,339,194,866166,908281,1020,1097,914,282931,242047,1
2022-08-05 04:12:01,439,388,338,194,866700,908774,1104,1043,929,283151,242241,1
2022-08-05 04:42:01,476,415,338,195,867198,909362,1010,1071,999,283389,242448,1
2022-08-05 05:12:02,512,462,338,195,867833,910110,1097,1310,1074,283645,242679,1
2022-08-05 05:42:02,554,470,338,193,868492,910960,1270,1541,1143,283922,242914,1
2022-08-05 06:13:01,581,466,339,193,869258,911833,1318,1596,1175,284222,243155,1
2022-08-05 06:43:01,591,463,340,191,869962,912764,1410,1767,1215,284517,243386,1
2022-08-05 07:13:01,525,398,341,190,870659,913321,1526,1657,1174,284780,243585,1
2022-08-05 07:43:01,615,489,342,189,871464,913915,1515,1155,1275,285087,243830,1
2022-08-05 08:13:01,633,480,343,190,872253,914688,1632,1399,1318,285404,244070,1
2022-08-05 08:43:01,669,548,342,191,873009,915424,1560,1521,1405,285738,244344,1
2022-08-05 09:13:01,699,565,342,190,873680,916179,1378,1473,1431,286088,244626,1
2022-08-05 09:43:01,717,599,341,191,874763,917365,1653,1831,1468,286446,244926,1
2022-08-05 10:13:01,706,601,341,192,875682,918211,1929,1909,1485,286799,245226,1
2022-08-05 10:43:02,783,608,341,192,876570,919079,1871,1750,1545,287191,245531,1
2022-08-05 11:14:01,814,662,341,192,877602,920177,1864,1964,1649,287611,245872,1
2022-08-05 11:44:01,870,690,339,192,878783,921231,2156,2079,1754,288046,246217,1
2022-08-05 12:14:02,896,700,340,192,879935,922490,2247,2232,1781,288495,246568,1
2022-08-05 12:45:02,899,723,340,191,881225,923942,2284,2589,1817,288959,246941,1
2022-08-05 13:15:02,897,695,341,191,882679,925469,2694,3005,1779,289408,247289,1
2022-08-05 13:45:02,918,674,343,188,884150,927003,2854,2933,1802,289867,247626,1
2022-08-05 14:15:02,893,677,343,187,885666,928385,3060,2917,1738,290313,247964,1
2022-08-05 14:45:02,849,658,346,186,887249,929813,3044,2763,1691,290738,248293,1
2022-08-05 15:16:01,828,638,346,186,888785,931395,2904,2761,1624,291165,248623,1
2022-08-05 15:46:01,828,604,347,184,890083,932804,2633,2793,1588,291579,248925,1
2022-08-05 16:16:01,785,612,347,182,891240,933767,2431,2344,1560,291972,249231,1
2022-08-05 16:46:01,769,612,349,179,892394,934845,2320,2045,1558,292356,249537,1
2022-08-05 17:16:01,738,609,350,180,893324,935670,2086,1903,1504,292725,249841,1
2022-08-05 17:46:01,714,642,351,179,894234,936538,1822,1663,1484,293082,250162,1
2022-08-05 18:16:01,687,619,351,180,894975,937480,1644,1788,1459,293426,250472,1
2022-08-05 18:46:01,705,635,351,180,895808,938397,1569,1862,1469,293778,250789,1
2022-08-05 19:16:01,673,654,352,179,896724,939331,1825,1904,1459,294115,251116,1
2022-08-05 19:46:01,664,651,349,181,897793,940399,1998,2005,1477,294447,251442,1
2022-08-05 20:16:01,671,645,347,182,898749,941376,2041,2066,1462,294782,251764,1
2022-08-05 20:46:01,658,644,343,185,899875,942324,2092,1941,1434,295111,252086,1
2022-08-05 21:16:01,596,605,344,184,901019,943299,2289,1912,1325,295409,252389,1
2022-08-05 21:46:01,542,609,341,184,901974,944182,2094,1874,1280,295680,252693,1
2022-08-05 22:16:01,529,555,342,188,902756,944963,1744,1670,1217,295945,252971,1
2022-08-05 22:46:01,551,531,342,187,903378,945626,1397,1408,1206,296220,253236,1
2022-08-05 23:16:01,556,488,342,186,904072,946436,1316,1478,1155,296498,253480,1
2022-08-05 23:46:01,522,444,342,188,904822,947392,1448,1771,1093,296759,253702,1
2022-08-06 00:16:01,492,431,342,189,905410,948183,1324,1708,1039,297005,253918,1
2022-08-06 00:46:01,468,399,340,189,905903,948618,1089,1237,987,297239,254117,1
2022-08-06 01:16:01,485,363,339,190,906286,949056,877,877,958,297482,254299,1
2022-08-06 01:46:01,498,361,340,188,906816,949592,937,999,982,297731,254479,1
2022-08-06 02:16:01,505,382,342,187,907327,950060,1042,1008,1016,297983,254670,1
2022-08-06 02:46:01,530,389,341,187,907783,950508,962,915,1045,298248,254865,1
2022-08-06 03:16:01,562,417,341,187,908247,950942,928,856,1121,298529,255073,1
2022-08-06 03:46:01,562,442,342,187,908923,951479,1156,983,1151,298810,255294,1
2022-08-06 04:16:01,555,478,343,188,909635,952108,1346,1122,1173,299088,255533,1
2022-08-06 04:46:01,592,494,342,187,910346,952810,1469,1366,1196,299384,255780,1
2022-08-06 05:16:01,610,512,341,188,911016,953408,1396,1314,1261,299689,256036,1
2022-08-06 05:46:01,628,542,341,189,911936,954143,1608,1337,1313,300003,256307,1
2022-08-06 06:16:01,643,571,342,189,912712,954953,1692,1545,1367,300324,256593,1
2022-08-06 06:46:01,680,572,342,188,913466,955761,1481,1579,1411,300664,256879,1
2022-08-06 07:16:01,721,606,342,185,914526,956528,1780,1488,1473,301025,257182,1
2022-08-06 07:46:01,769,587,344,186,915321,957304,1875,1568,1514,301409,257475,1
2022-08-06 08:16:01,793,603,344,186,916127,958098,1636,1629,1588,301806,257777,1
2022-08-06 08:46:01,821,631,345,186,916863,958981,1554,1675,1652,302216,258092,1
2022-08-06 09:16:01,856,636,345,186,917555,959781,1463,1700,1688,302644,258410,1
2022-08-06 09:46:01,918,654,345,186,918547,960773,1719,1840,1749,303103,258737,1
2022-08-06 10:16:01,967,673,347,183,919607,961807,2051,2037,1832,303587,259074,1
2022-08-06 10:46:02,968,674,345,183,920856,963022,2365,2293,1885,304071,259411,1
2022-08-06 11:17:01,970,671,348,181,921965,964307,2300,2393,1883,304572,259757,1
2022-08-06 11:47:01,993,681,348,181,923308,965645,2463,2553,1915,305068,260098,1
2022-08-06 12:17:01,1023,721,348,179,924816,967084,2948,2845,1947,305580,260458,1
2022-08-06 12:47:01,1037,724,352,176,926310,968722,2961,3030,1967,306098,260820,1
2022-08-06 13:17:01,1048,770,352,174,928283,970789,3516,3734,1997,306622,261205,1
2022-08-06 13:47:01,1026,746,354,173,930142,972634,3884,3963,1951,307135,261578,1
2022-08-06 14:17:01,931,699,352,174,931719,974042,3475,3275,1833,307601,261928,1
2022-08-06 14:47:01,892,669,352,175,933001,975286,2906,2711,1766,308047,262262,1
2022-08-06 15:17:01,888,678,353,171,934604,976427,2908,2411,1717,308491,262601,1
2022-08-06 15:47:01,822,656,354,169,935898,977828,2900,2543,1634,308902,262929,1
2022-08-06 16:17:01,763,609,354,167,937007,978845,2364,2408,1530,309283,263234,1
2022-08-06 16:47:01,731,609,355,167,938101,979951,2277,2171,1520,309649,263538,1
2022-08-06 17:17:01,698,614,353,171,939018,980938,2039,2118,1462,309998,263845,1
2022-08-06 17:47:01,681,595,353,170,939835,982071,1740,2127,1443,310338,264143,1
2022-08-06 18:17:01,705,588,354,169,940742,983126,1753,2206,1439,310691,264437,1
2022-08-06 18:47:01,680,553,353,168,941826,984389,1995,2322,1385,311031,264713,1
2022-08-06 19:17:01,709,537,353,165,942900,985580,2226,2508,1404,311385,264982,1
2022-08-06 19:47:01,698,554,354,163,943788,986500,1949,2082,1371,311734,265259,1
2022-08-06 20:17:01,665,547,358,162,944599,987309,1683,1666,1372,312067,265532,1
2022-08-06 20:47:01,656,579,358,162,945665,988231,1888,1736,1357,312395,265822,1
2022-08-06 21:17:01,647,578,355,162,946816,989268,2231,1967,1332,312718,266111,1
2022-08-06 21:47:01,647,531,357,161,947963,990361,2348,2163,1279,313042,266376,1
2022-08-06 22:17:01,632,519,358,161,948988,991209,2194,1913,1254,313358,266636,1
2022-08-06 22:47:01,614,473,360,160,949972,992053,2034,1708,1204,313665,266872,1
2022-08-06 23:17:01,568,442,360,158,950930,992863,1947,1658,1120,313949,267093,1
2022-08-06 23:47:01,540,425,358,159,951850,993759,1894,1718,1064,314219,267306,1
2022-08-07 00:17:01,525,408,360,158,952835,994698,2008,1904,1048,314481,267510,1
2022-08-07 00:47:01,497,400,360,158,953811,995497,2000,1763,988,314730,267710,1
2022-08-07 01:17:02,455,341,361,157,954544,996122,1726,1438,901,314957,267880,1
2022-08-07 01:48:01,464,366,359,156,955217,996661,1452,1196,923,315197,268069,1
2022-08-07 02:18:01,465,382,358,156,955800,997157,1289,1054,949,315429,268260,1
2022-08-07 02:48:01,467,399,357,156,956389,997813,1178,1158,978,315663,268460,1
2022-08-07 03:18:01,518,379,357,155,956914,998428,1145,1300,1009,315922,268649,1
2022-08-07 03:48:01,535,419,358,155,957656,999123,1277,1319,1049,316189,268859,1
2022-08-07 04:18:01,542,422,361,153,958393,999791,1526,1417,1072,316460,269070,1
2022-08-07 04:48:01,554,435,359,155,959175,1000474,1554,1391,1110,316737,269287,1
2022-08-07 05:18:01,585,449,360,156,959930,1001212,1603,1514,1140,317030,269512,1
2022-08-07 05:48:01,645,482,359,157,960719,1001900,1566,1451,1254,317352,269753,1
2022-08-07 06:18:01,656,502,360,154,961591,1002705,1658,1497,1279,317680,270004,1
2022-08-07 06:48:01,681,490,360,151,962524,1003628,1837,1736,1327,318021,270249,1
2022-08-07 07:18:01,705,517,364,149,963327,1004399,1749,1693,1376,318373,270507,1
2022-08-07 07:48:01,732,536,367,148,964235,1005319,1791,1729,1436,318739,270775,1
2022-08-07 08:18:01,763,565,368,146,965140,1006308,1839,1902,1486,319121,271058,1
2022-08-07 08:48:01,793,581,368,145,966323,1007262,2122,1966,1508,319517,271348,1
2022-08-07 09:18:01,788,598,368,145,967690,1008291,2636,2046,1550,319911,271647,1
2022-08-07 09:48:02,840,586,368,146,968906,1009420,2636,2211,1590,320332,271941,1
2022-08-07 10:19:01,863,574,368,146,969992,1010517,2258,2210,1610,320777,272237,1
2022-08-07 10:49:01,942,632,370,145,971108,1011462,2274,2098,1715,321248,272553,1
2022-08-07 11:19:01,987,624,371,143,972531,1012803,2609,2339,1786,321742,272865,1
2022-08-07 11:49:01,979,626,372,141,973944,1013993,2841,2537,1854,322231,273178,1
2022-08-07 12:19:01,947,643,371,143,975039,1014985,2632,2283,1831,322705,273500,1
2022-08-07 12:49:01,911,665,373,142,976237,1016161,2327,2248,1780,323160,273832,1
2022-08-07 13:19:01,876,674,373,141,977393,1017393,2338,2427,1772,323598,274169,1
2022-08-07 13:49:01,874,679,373,139,978679,1018828,2476,2714,1769,324035,274509,1
2022-08-07 14:19:01,802,640,373,140,980013,1020149,2602,2813,1641,324436,274829,1
2022-08-07 14:49:01,792,663,372,141,981293,1021596,2582,2722,1630,324832,275160,1
2022-08-07 15:19:01,775,635,372,140,982596,1022798,2637,2668,1571,325220,275478,1
2022-08-07 15:49:01,756,606,371,142,983925,1023899,2618,2256,1538,325598,275781,1
2022-08-07 16:19:02,742,556,373,139,985081,1025004,2506,2230,1448,325969,276059,1
2022-08-07 16:50:02,734,523,376,138,986124,1025981,2251,2129,1426,326348,276329,1
2022-08-07 17:20:02,691,507,375,139,987159,1026780,2114,1804,1352,326694,276582,1
2022-08-07 17:51:01,698,533,376,135,988111,1027629,1950,1634,1379,327054,276858,1
2022-08-07 18:21:01,695,530,377,135,988989,1028440,1726,1614,1365,327402,277123,1
2022-08-07 18:51:01,665,540,377,134,989960,1029223,1859,1604,1369,327734,277393,1
2022-08-07 19:21:01,688,510,378,129,991013,1030226,2173,1936,1345,328078,277648,1
2022-08-07 19:51:01,652,503,381,125,992392,1031414,2492,2223,1308,328404,277899,1
2022-08-07 20:21:01,625,491,382,123,993491,1032404,2455,2151,1222,328717,278145,1
2022-08-07 20:51:01,576,449,380,123,994491,1033262,2069,1863,1126,329005,278369,1
2022-08-07 21:21:01,542,417,375,122,995232,1034039,1720,1602,1063,329276,278578,1
2022-08-07 21:51:01,550,391,377,122,996109,1034861,1639,1619,1027,329551,278773,1
2022-08-07 22:21:01,503,339,378,120,996877,1035696,1681,1695,916,329802,278943,1
2022-08-07 22:51:01,458,282,379,120,997476,1036388,1323,1502,826,330031,279084,1
2022-08-07 23:21:01,421,253,382,117,998040,1036947,1142,1227,744,330242,279210,1
2022-08-07 23:51:01,396,239,380,116,998552,1037423,1032,988,730,330440,279330,1
2022-08-08 00:21:01,384,253,382,113,998928,1037821,782,811,718,330632,279456,1
2022-08-08 00:51:01,398,266,384,112,999352,1038211,805,793,743,330831,279589,1
2022-08-08 01:21:01,389,255,382,108,999815,1038551,908,716,721,331025,279717,1
2022-08-08 01:51:01,392,262,386,105,1000285,1039017,915,795,733,331221,279848,1
2022-08-08 02:21:01,394,248,388,105,1000664,1039391,838,838,723,331418,279972,1
2022-08-08 02:51:01,384,277,384,106,1001087,1039860,769,806,749,331610,280110,1
2022-08-08 03:21:01,404,276,387,104,1001673,1040339,1012,938,762,331812,280248,1
2022-08-08 03:51:01,413,277,392,106,1002233,1040763,1161,918,803,332019,280387,1
