Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2019-02-13 03:15:01,130,132,280646,273806,420,399,267
2019-02-13 03:20:01,130,132,280678,273841,423,403,267
2019-02-13 03:25:01,131,132,280716,273887,426,411,266
2019-02-13 03:30:01,131,132,280726,273909,387,397,273
2019-02-13 03:35:01,130,132,280732,273921,345,366,267
2019-02-13 03:40:01,129,133,280787,273990,384,422,274
2019-02-13 03:45:01,127,133,280836,274036,384,421,275
2019-02-13 03:50:01,128,133,280848,274050,389,423,275
2019-02-13 03:55:01,128,133,280854,274059,348,394,276
2019-02-13 04:00:01,129,133,280906,274155,389,477,274
2019-02-13 04:05:01,129,133,280918,274170,398,484,278
2019-02-13 04:10:01,129,134,280971,274231,385,483,277
2019-02-13 04:15:01,129,134,281002,274253,356,447,268
2019-02-13 04:20:01,129,134,281072,274344,394,503,275
2019-02-13 04:25:01,130,134,281087,274357,371,470,272
2019-02-13 04:30:01,130,134,281152,274418,426,509,272
2019-02-13 04:35:01,131,135,281156,274428,424,507,277
2019-02-13 04:40:01,131,135,281246,274528,459,538,273
2019-02-13 04:45:01,131,135,281288,274560,452,524,275
2019-02-13 04:50:02,131,135,281302,274578,487,565,286
2019-02-13 04:55:01,131,135,281305,274584,451,525,291
2019-02-13 05:00:01,132,135,281382,274643,476,488,283
2019-02-13 05:05:01,132,136,281386,274650,468,480,291
2019-02-13 05:10:01,132,136,281472,274703,501,472,291
2019-02-13 05:15:02,132,136,281473,274709,436,398,293
2019-02-13 05:20:01,131,136,281541,274790,469,446,300
2019-02-13 05:25:01,131,136,281542,274794,455,437,307
2019-02-13 05:30:01,131,135,281611,274856,459,438,305
2019-02-13 05:35:01,130,135,281614,274861,458,433,308
2019-02-13 05:40:01,130,136,281687,274958,441,430,320
2019-02-13 05:45:01,130,137,281724,275005,436,445,321
2019-02-13 05:50:01,131,138,281772,275041,470,463,323
2019-02-13 05:55:01,131,138,281836,275078,531,494,330
2019-02-13 06:00:01,131,138,281866,275111,484,468,321
2019-02-13 06:05:01,129,138,281919,275148,533,498,326
2019-02-13 06:10:01,126,138,281963,275183,491,480,326
2019-02-13 06:15:01,126,139,282022,275243,549,534,328
2019-02-13 06:20:01,125,139,282046,275260,505,470,333
2019-02-13 06:25:01,125,139,282094,275348,552,554,329
2019-02-13 06:30:01,125,139,282118,275396,507,540,343
2019-02-13 06:35:01,125,140,282126,275400,512,539,336
2019-02-13 06:40:01,125,140,282226,275499,539,541,342
2019-02-13 06:45:01,125,140,282262,275539,538,534,349
2019-02-13 06:50:01,125,140,282293,275582,521,541,349
2019-02-13 06:55:01,125,140,282360,275662,524,584,354
2019-02-13 07:00:01,125,140,282393,275700,527,589,361
2019-02-13 07:05:01,126,140,282410,275712,491,564,359
2019-02-13 07:10:01,126,140,282511,275807,548,624,363
2019-02-13 07:15:01,126,140,282552,275846,530,603,363
2019-02-13 07:20:01,125,140,282575,275871,529,611,370
2019-02-13 07:25:01,126,139,282582,275882,488,534,376
2019-02-13 07:30:01,126,139,282652,275948,534,552,377
2019-02-13 07:35:01,126,140,282679,276000,553,600,382
2019-02-13 07:40:01,125,140,282702,276041,476,542,386
2019-02-13 07:45:01,125,140,282754,276101,492,562,383
2019-02-13 07:50:01,125,140,282776,276120,483,538,387
2019-02-13 07:55:01,125,140,282792,276127,432,465,397
2019-02-13 08:00:01,125,140,282870,276217,477,517,401
2019-02-13 08:05:02,124,140,282915,276269,439,503,409
2019-02-13 08:10:01,125,140,282949,276302,438,495,402
2019-02-13 08:15:01,124,140,282993,276333,441,487,403
2019-02-13 08:20:02,124,140,283021,276363,478,525,398
2019-02-13 08:25:02,124,140,283036,276374,417,464,398
2019-02-13 08:30:01,125,141,283136,276437,484,489,402
2019-02-13 08:35:01,126,139,283149,276453,470,453,403
2019-02-13 08:40:01,125,139,283173,276494,471,453,411
2019-02-13 08:45:01,123,139,283217,276531,463,430,406
2019-02-13 08:50:01,123,139,283248,276552,472,432,407
2019-02-13 08:55:01,125,141,283307,276596,515,469,409
2019-02-13 09:00:02,125,141,283315,276621,436,384,416
2019-02-13 09:05:01,126,141,283351,276667,436,398,414
2019-02-13 09:10:01,126,141,283383,276696,434,394,418
2019-02-13 09:15:01,125,141,283406,276723,413,390,419
2019-02-13 09:20:01,126,141,283493,276789,472,426,420
2019-02-13 09:25:01,126,142,283573,276866,537,492,436
2019-02-13 09:30:02,125,143,283625,276907,519,494,435
2019-02-13 09:35:01,125,143,283651,276931,502,478,439
2019-02-13 09:40:01,125,143,283775,277013,602,519,446
2019-02-13 09:45:01,124,143,283898,277083,681,552,452
2019-02-13 09:50:01,123,142,283948,277144,700,592,451
2019-02-13 09:55:01,124,143,283987,277199,680,603,446
2019-02-13 10:00:01,124,142,284033,277260,718,639,446
2019-02-13 10:05:01,124,142,284091,277307,740,640,441
2019-02-13 10:10:02,124,142,284142,277349,802,682,436
2019-02-13 10:15:01,124,143,284213,277406,807,683,438
2019-02-13 10:20:01,125,145,284254,277447,761,658,437
2019-02-13 10:25:01,125,146,284272,277473,699,607,430
2019-02-13 10:30:01,125,146,284320,277534,695,627,442
2019-02-13 10:35:01,125,146,284365,277595,714,664,456
2019-02-13 10:40:02,125,146,284401,277637,547,605,465
2019-02-13 10:45:01,125,146,284474,277698,576,615,458
2019-02-13 10:50:01,124,146,284510,277718,562,574,476
2019-02-13 10:55:01,124,146,284574,277821,587,622,480
2019-02-13 11:00:01,124,146,284617,277868,584,608,480
2019-02-13 11:05:01,124,145,284634,277893,543,586,470
2019-02-13 11:10:01,124,145,284681,277929,539,580,460
2019-02-13 11:15:01,124,145,284753,278022,540,616,455
2019-02-13 11:20:01,124,145,284772,278043,518,596,464
2019-02-13 11:25:01,124,144,284829,278123,557,650,464
2019-02-13 11:30:01,124,144,284858,278152,538,618,466
2019-02-13 11:35:01,124,144,284888,278186,523,591,459
2019-02-13 11:40:01,124,144,284956,278258,555,621,476
2019-02-13 11:45:01,124,144,285002,278311,528,613,479
2019-02-13 11:50:02,124,145,285065,278359,535,586,480
2019-02-13 11:55:01,124,146,285100,278413,526,592,492
2019-02-13 12:00:02,124,146,285137,278470,549,629,484
2019-02-13 12:05:01,124,146,285216,278553,582,660,498
2019-02-13 12:10:02,124,145,285280,278628,575,661,505
2019-02-13 12:15:01,124,146,285340,278692,587,670,499
2019-02-13 12:20:01,124,146,285393,278752,621,709,496
2019-02-13 12:25:01,125,144,285498,278884,669,761,484
2019-02-13 12:30:01,125,143,285563,278984,705,832,488
2019-02-13 12:35:01,124,144,285651,279084,763,898,485
2019-02-13 12:40:02,125,145,285705,279180,767,946,480
2019-02-13 12:45:01,125,145,285787,279275,785,964,479
2019-02-13 12:50:02,126,147,285829,279324,764,965,471
2019-02-13 12:55:01,126,148,285905,279452,805,1039,483
2019-02-13 13:00:01,126,149,285942,279488,805,1018,477
2019-02-13 13:05:01,126,149,286008,279566,792,1013,472
2019-02-13 13:10:01,126,149,286068,279640,788,1012,465
2019-02-13 13:15:01,126,149,286119,279683,779,991,458
2019-02-13 13:20:01,126,148,286237,279817,844,1065,452
2019-02-13 13:25:02,127,148,286294,279878,797,973,451
2019-02-13 13:30:01,128,147,286350,279922,787,938,452
2019-02-13 13:35:01,129,148,286417,279988,766,904,462
2019-02-13 13:40:01,128,147,286471,280040,766,860,459
2019-02-13 13:45:01,129,146,286539,280091,752,816,461
2019-02-13 13:50:01,129,145,286568,280138,739,814,457
2019-02-13 13:55:02,129,145,286602,280188,721,763,456
2019-02-13 14:00:02,129,145,286659,280253,710,749,467
2019-02-13 14:05:01,129,146,286738,280332,730,766,464
2019-02-13 14:10:01,130,146,286784,280385,716,745,465
2019-02-13 14:15:01,129,146,286855,280468,736,785,461
2019-02-13 14:20:02,130,145,286943,280538,706,719,465
2019-02-13 14:25:01,130,144,286983,280591,689,713,464
2019-02-13 14:30:01,130,143,287093,280672,743,750,459
2019-02-13 14:35:01,131,144,287199,280781,782,793,445
2019-02-13 14:40:01,131,144,287232,280797,761,757,438
2019-02-13 14:45:02,131,143,287319,280889,819,819,436
2019-02-13 14:50:01,131,142,287368,280947,800,809,427
2019-02-13 14:55:01,131,141,287381,280972,779,784,430
2019-02-13 15:00:01,130,141,287446,281019,787,766,426
2019-02-13 15:05:01,130,141,287475,281044,737,712,431
2019-02-13 15:10:01,129,142,287582,281216,798,831,421
2019-02-13 15:15:01,129,142,287637,281278,782,810,417
2019-02-13 15:20:01,131,142,287688,281336,745,798,421
2019-02-13 15:25:01,130,142,287714,281378,731,787,421
2019-02-13 15:30:01,130,141,287766,281433,673,761,415
2019-02-13 15:35:01,130,141,287842,281533,643,752,412
2019-02-13 15:40:01,130,141,287870,281561,638,764,414
2019-02-13 15:45:01,130,141,287955,281675,636,786,416
2019-02-13 15:50:01,131,141,288010,281740,642,793,411
2019-02-13 15:55:01,132,141,288028,281777,647,805,406
2019-02-13 16:00:01,132,141,288152,281855,706,836,401
2019-02-13 16:05:01,130,141,288219,281920,744,876,402
2019-02-13 16:10:01,131,141,288244,281948,662,732,416
2019-02-13 16:15:01,129,141,288341,282026,704,748,429
2019-02-13 16:20:02,129,142,288396,282063,743,746,430
2019-02-13 16:25:01,129,142,288474,282152,760,774,436
2019-02-13 16:30:01,130,142,288561,282220,795,787,438
2019-02-13 16:35:01,131,141,288638,282269,796,736,429
2019-02-13 16:40:01,131,141,288709,282363,839,802,430
2019-02-13 16:45:01,131,141,288746,282385,791,710,425
2019-02-13 16:50:01,130,141,288811,282432,801,692,434
2019-02-13 16:55:01,130,140,288878,282467,850,690,429
2019-02-13 17:00:01,130,139,288982,282555,830,700,427
2019-02-13 17:05:01,131,139,289038,282620,819,700,419
2019-02-13 17:10:01,132,138,289069,282662,825,714,415
2019-02-13 17:15:01,133,139,289169,282759,828,733,412
2019-02-13 17:20:01,133,139,289230,282803,834,740,414
2019-02-13 17:25:01,133,138,289274,282845,800,693,407
2019-02-13 17:30:01,133,136,289336,282884,775,664,409
2019-02-13 17:35:02,133,135,289412,282970,766,662,415
2019-02-13 17:40:01,132,135,289500,283057,791,694,417
2019-02-13 17:45:02,131,134,289540,283096,795,724,410
2019-02-13 17:50:01,131,134,289628,283214,817,782,422
2019-02-13 17:55:01,131,133,289686,283265,808,798,421
2019-02-13 18:00:01,131,134,289734,283336,752,781,418
2019-02-13 18:05:01,132,134,289793,283420,755,800,413
2019-02-13 18:10:01,133,134,289810,283446,741,784,402
2019-02-13 18:15:01,132,134,289894,283560,725,801,404
2019-02-13 18:20:01,134,134,289936,283612,706,809,402
2019-02-13 18:25:01,134,134,289985,283689,711,844,393
2019-02-13 18:30:01,133,134,290000,283704,664,820,401
2019-02-13 18:35:01,133,134,290017,283746,605,776,390
2019-02-13 18:40:01,133,135,290070,283821,570,764,394
2019-02-13 18:45:01,135,135,290085,283851,545,755,392
2019-02-13 18:50:01,135,135,290145,283943,517,729,396
2019-02-13 18:55:01,136,135,290199,284008,513,743,396
2019-02-13 19:00:01,136,135,290219,284031,485,695,390
2019-02-13 19:05:01,137,135,290247,284072,454,652,392
2019-02-13 19:10:01,137,135,290326,284169,516,723,389
2019-02-13 19:15:01,138,137,290392,284260,498,700,383
2019-02-13 19:20:01,138,137,290438,284296,502,684,378
2019-02-13 19:25:01,137,137,290481,284345,496,656,0
2019-02-13 19:30:01,137,137,290516,284370,516,666,362
2019-02-13 19:35:01,138,136,290542,284415,525,669,353
2019-02-13 19:40:01,138,136,290549,284423,479,602,319
2019-02-13 19:45:01,138,135,290574,284443,489,592,312
2019-02-13 19:50:01,138,136,290600,284455,455,512,300
2019-02-13 19:55:01,140,134,290659,284503,460,495,310
2019-02-13 20:00:01,140,134,290674,284516,455,485,321
2019-02-13 20:05:01,139,134,290736,284562,489,490,325
2019-02-13 20:10:01,139,134,290750,284567,424,398,329
2019-02-13 20:15:01,139,134,290850,284669,458,409,337
2019-02-13 20:20:02,139,134,290877,284696,432,382,334
2019-02-13 20:25:01,139,134,290983,284773,502,428,340
2019-02-13 20:30:01,139,134,291012,284794,496,424,342
2019-02-13 20:35:01,139,134,291106,284888,564,473,342
2019-02-13 20:40:01,139,134,291163,284920,614,497,343
2019-02-13 20:45:01,139,134,291222,284976,648,533,349
2019-02-13 20:50:01,139,134,291235,284990,635,535,345
2019-02-13 20:55:01,140,133,291355,285099,696,596,337
2019-02-13 21:00:01,140,133,291409,285148,735,632,332
2019-02-13 21:05:01,140,134,291476,285223,740,661,331
2019-02-13 21:10:01,139,133,291506,285250,756,683,327
2019-02-13 21:15:01,139,133,291612,285378,762,709,326
2019-02-13 21:20:01,139,133,291616,285384,739,688,328
2019-02-13 21:25:01,139,133,291711,285504,728,731,315
2019-02-13 21:30:01,138,134,291724,285515,712,721,310
2019-02-13 21:35:01,139,134,291822,285628,716,740,304
2019-02-13 21:40:01,139,135,291861,285670,698,750,307
2019-02-13 21:45:01,139,135,291954,285758,732,782,305
2019-02-13 21:50:01,139,135,292000,285805,765,815,297
2019-02-13 21:55:01,139,134,292041,285851,686,752,292
2019-02-13 22:00:02,138,134,292075,285890,652,728,296
2019-02-13 22:05:01,135,134,292126,285960,650,737,296
2019-02-13 22:10:01,134,133,292147,285984,641,734,298
2019-02-13 22:15:01,135,133,292181,286048,569,670,294
2019-02-13 22:20:01,135,133,292204,286088,588,704,299
2019-02-13 22:25:01,137,135,292269,286169,558,665,298
2019-02-13 22:30:01,137,135,292269,286175,545,660,290
2019-02-13 22:35:01,136,136,292351,286286,529,658,283
2019-02-13 22:40:01,137,136,292381,286299,520,629,273
2019-02-13 22:45:01,138,136,292435,286349,481,591,267
2019-02-13 22:50:01,137,136,292460,286368,460,563,261
2019-02-13 22:55:01,135,137,292528,286430,487,579,261
2019-02-13 23:00:02,135,136,292533,286435,458,545,256
2019-02-13 23:05:01,135,136,292611,286490,485,530,254
2019-02-13 23:10:01,134,136,292634,286516,487,532,237
2019-02-13 23:15:01,134,137,292672,286551,491,503,236
2019-02-13 23:20:01,134,137,292672,286551,468,463,229
2019-02-13 23:25:01,134,139,292719,286593,450,424,223
2019-02-13 23:30:01,134,140,292731,286614,462,439,224
2019-02-13 23:35:01,134,140,292772,286642,421,356,216
2019-02-13 23:40:01,134,139,292777,286646,396,347,214
2019-02-13 23:45:01,134,139,292828,286681,393,332,216
2019-02-13 23:50:01,133,139,292836,286694,376,326,217
2019-02-13 23:55:01,133,138,292873,286732,345,302,215
2019-02-14 00:00:01,134,138,292873,286733,340,298,217
2019-02-14 00:05:02,134,138,292936,286781,329,289,219
2019-02-14 00:10:01,135,138,292936,286781,302,265,221
2019-02-14 00:15:01,135,138,292986,286826,314,275,226
2019-02-14 00:20:02,135,137,293007,286840,314,269,228
2019-02-14 00:25:01,135,137,293047,286899,328,306,229
2019-02-14 00:30:01,135,137,293092,286949,361,335,228
2019-02-14 00:35:01,133,137,293134,286993,362,351,223
2019-02-14 00:40:01,133,137,293141,287010,364,364,222
2019-02-14 00:45:01,134,136,293192,287030,364,349,220
2019-02-14 00:50:01,134,135,293211,287048,375,354,223
2019-02-14 00:55:01,134,134,293268,287104,395,372,216
2019-02-14 01:00:01,134,134,293284,287122,411,389,217
2019-02-14 01:05:01,135,135,293333,287170,397,389,223
2019-02-14 01:10:01,135,134,293349,287183,413,402,210
2019-02-14 01:15:01,136,134,293396,287237,410,411,203
2019-02-14 01:20:01,136,134,293396,287239,389,399,206
2019-02-14 01:25:01,137,134,293431,287286,384,387,208
2019-02-14 01:30:01,136,134,293455,287305,363,356,204
2019-02-14 01:35:01,135,136,293473,287335,339,342,208
2019-02-14 01:40:01,134,136,293483,287342,342,332,205
2019-02-14 01:45:01,134,135,293513,287359,321,329,200
2019-02-14 01:50:01,135,136,293531,287370,320,322,192
2019-02-14 01:55:01,135,137,293554,287398,286,294,197
2019-02-14 02:00:01,134,137,293555,287398,271,276,200
2019-02-14 02:05:01,132,137,293573,287414,240,244,199
2019-02-14 02:10:01,131,137,293585,287425,236,242,197
2019-02-14 02:15:01,131,137,293605,287435,209,198,193
2019-02-14 02:20:01,131,137,293623,287439,227,200,195
2019-02-14 02:25:02,130,137,293651,287469,214,178,201
2019-02-14 02:30:01,130,138,293680,287482,225,177,202
2019-02-14 02:35:02,129,138,293692,287495,227,166,206
2019-02-14 02:40:02,129,137,293702,287496,206,149,211
2019-02-14 02:45:01,129,137,293741,287512,228,153,214
2019-02-14 02:50:01,129,137,293745,287514,214,144,212
2019-02-14 02:55:01,129,135,293778,287547,224,149,208
2019-02-14 03:00:01,129,135,293786,287548,231,150,207
2019-02-14 03:05:01,129,135,293815,287580,242,166,199
2019-02-14 03:10:01,130,135,293832,287590,247,165,203
2019-02-14 03:15:01,130,135,293853,287605,248,170,207
2019-02-14 03:20:01,130,134,293857,287606,234,167,209
2019-02-14 03:25:02,131,134,293883,287637,232,168,210
2019-02-14 03:30:01,131,134,293907,287647,227,165,215
2019-02-14 03:35:01,131,134,293940,287669,248,174,221
2019-02-14 03:40:01,130,134,293945,287670,243,174,224
2019-02-14 03:45:01,130,133,293975,287701,234,189,228
2019-02-14 03:50:02,132,133,293986,287705,229,171,224
2019-02-14 03:55:01,131,134,294022,287738,244,191,239
2019-02-14 04:00:01,131,133,294035,287747,249,199,243
2019-02-14 04:05:01,132,133,294079,287785,264,205,248
2019-02-14 04:10:01,133,133,294096,287808,264,218,243
2019-02-14 04:15:01,132,133,294119,287835,266,230,244
2019-02-14 04:20:01,133,132,294125,287846,268,240,250
2019-02-14 04:25:01,132,133,294177,287879,294,242,253
2019-02-14 04:30:01,132,133,294182,287883,275,236,250
2019-02-14 04:35:01,132,133,294227,287941,287,272,246
2019-02-14 04:40:01,133,133,294227,287941,282,271,259
2019-02-14 04:45:01,132,133,294295,288019,320,318,264
2019-02-14 04:50:01,132,133,294311,288031,325,326,264
2019-02-14 04:55:01,132,133,294353,288076,331,338,264
2019-02-14 05:00:01,133,132,294380,288093,345,346,266
2019-02-14 05:05:01,134,134,294441,288128,362,343,268
2019-02-14 05:10:01,133,133,294449,288130,353,322,276
2019-02-14 05:15:01,133,132,294506,288192,387,357,265
2019-02-14 05:20:01,134,132,294512,288193,387,347,271
2019-02-14 05:25:01,134,132,294578,288247,401,368,278
2019-02-14 05:30:01,134,133,294592,288270,410,387,283
2019-02-14 05:35:01,134,133,294640,288304,413,363,287
2019-02-14 05:40:01,134,133,294674,288324,447,383,293
2019-02-14 05:45:01,133,134,294703,288350,408,331,296
2019-02-14 05:50:01,132,135,294710,288357,399,326,297
2019-02-14 05:55:01,132,137,294748,288437,395,361,296
2019-02-14 06:00:01,132,137,294753,288439,373,346,292
2019-02-14 06:05:01,129,138,294793,288503,352,375,286
2019-02-14 06:10:01,129,139,294807,288525,358,395,284
2019-02-14 06:15:01,130,139,294838,288579,332,387,292
2019-02-14 06:20:01,129,139,294855,288604,343,411,291
2019-02-14 06:25:01,128,139,294895,288648,317,401,293
2019-02-14 06:30:01,130,140,294906,288654,314,384,301
2019-02-14 06:35:01,131,140,294963,288734,323,430,307
2019-02-14 06:40:01,133,140,294969,288740,295,416,311
2019-02-14 06:45:02,133,140,295031,288811,350,495,312
2019-02-14 06:50:02,133,140,295051,288836,331,436,310
2019-02-14 06:55:01,133,139,295074,288874,326,437,316
2019-02-14 07:00:01,133,139,295097,288913,344,474,328
2019-02-14 07:05:01,133,139,295147,288959,354,456,328
2019-02-14 07:10:01,132,138,295176,288997,369,472,322
2019-02-14 07:15:01,132,140,295232,289055,394,476,332
2019-02-14 07:20:02,132,140,295241,289061,378,450,332
2019-02-14 07:25:01,132,140,295332,289138,437,490,335
2019-02-14 07:30:02,131,141,295400,289188,477,494,337
2019-02-14 07:35:01,131,142,295454,289244,491,510,331
2019-02-14 07:40:01,132,143,295488,289275,519,535,329
2019-02-14 07:45:01,132,143,295532,289312,501,501,330
2019-02-14 07:50:01,131,143,295536,289316,485,480,333
2019-02-14 07:55:01,131,143,295606,289421,532,547,335
2019-02-14 08:00:01,132,143,295643,289461,546,548,329
2019-02-14 08:05:01,131,143,295689,289485,542,526,328
2019-02-14 08:10:01,131,143,295729,289521,553,524,341
2019-02-14 08:15:01,131,143,295764,289552,532,497,344
2019-02-14 08:20:01,132,141,295804,289576,563,515,350
2019-02-14 08:25:01,133,141,295875,289647,543,509,352
2019-02-14 08:30:01,134,139,295888,289656,488,468,349
2019-02-14 08:35:01,134,139,295974,289737,520,493,353
2019-02-14 08:40:01,134,137,295996,289783,508,508,355
2019-02-14 08:45:01,134,134,296067,289845,535,533,364
2019-02-14 08:50:01,134,133,296097,289880,561,564,362
2019-02-14 08:55:01,134,133,296149,289922,543,501,368
2019-02-14 09:00:01,135,133,296155,289925,512,464,372
2019-02-14 09:05:01,135,133,296209,289990,520,505,381
2019-02-14 09:10:01,136,131,296220,289993,491,472,380
2019-02-14 09:15:01,136,129,296272,290044,508,492,387
2019-02-14 09:20:01,137,130,296283,290058,479,482,398
2019-02-14 09:25:01,138,130,296338,290130,463,483,408
2019-02-14 09:30:01,138,129,296373,290165,485,509,408
2019-02-14 09:35:01,139,129,296420,290205,446,468,411
2019-02-14 09:40:01,140,128,296468,290236,472,453,416
2019-02-14 09:45:01,141,128,296510,290275,443,430,422
2019-02-14 09:50:01,145,128,296551,290316,454,436,425
2019-02-14 09:55:01,145,129,296584,290353,435,431,421
2019-02-14 10:00:01,144,129,296612,290376,457,451,427
2019-02-14 10:05:01,145,128,296665,290462,456,472,425
2019-02-14 10:10:01,145,128,296690,290478,470,485,413
2019-02-14 10:15:01,145,128,296726,290527,454,483,409
2019-02-14 10:20:01,145,127,296726,290530,443,472,421
2019-02-14 10:25:01,146,126,296810,290614,472,484,420
2019-02-14 10:30:01,146,127,296853,290639,480,474,423
2019-02-14 10:35:01,146,127,296923,290715,503,510,425
2019-02-14 10:40:01,147,126,296928,290736,460,500,427
2019-02-14 10:45:01,149,126,296974,290821,464,546,430
2019-02-14 10:50:01,149,126,296984,290832,433,516,432
2019-02-14 10:55:01,148,127,297050,290927,466,574,433
2019-02-14 11:00:01,148,127,297053,290929,441,553,435
2019-02-14 11:05:01,148,127,297168,291032,503,570,436
2019-02-14 11:10:01,148,128,297171,291032,481,554,430
2019-02-14 11:15:01,149,128,297266,291151,540,624,425
2019-02-14 11:20:01,149,127,297295,291187,569,657,430
2019-02-14 11:25:01,149,126,297375,291251,565,637,430
2019-02-14 11:30:01,148,127,297400,291267,547,628,422
2019-02-14 11:35:01,148,127,297473,291361,550,646,421
2019-02-14 11:40:01,149,127,297480,291364,552,628,427
2019-02-14 11:45:01,149,127,297581,291446,607,625,421
2019-02-14 11:50:01,149,127,297600,291474,616,642,420
2019-02-14 11:55:01,149,128,297688,291577,638,650,417
2019-02-14 12:00:01,149,128,297715,291597,662,668,422
2019-02-14 12:05:01,151,128,297793,291683,625,651,413
2019-02-14 12:10:01,152,127,297829,291715,658,683,412
2019-02-14 12:15:02,152,127,297903,291780,663,646,423
2019-02-14 12:20:02,152,127,297926,291805,599,603,434
2019-02-14 12:25:01,153,127,297998,291866,623,615,430
2019-02-14 12:30:01,153,127,298044,291899,644,632,432
2019-02-14 12:35:01,153,127,298125,291957,652,596,434
2019-02-14 12:40:01,153,127,298136,291961,656,597,436
2019-02-14 12:45:01,153,127,298244,292066,663,620,439
2019-02-14 12:50:01,153,127,298260,292080,660,606,435
2019-02-14 12:55:01,153,127,298361,292186,673,609,439
2019-02-14 13:00:02,153,127,298383,292207,643,570,434
2019-02-14 13:05:01,153,127,298516,292316,723,633,439
2019-02-14 13:10:01,152,127,298557,292357,728,642,444
2019-02-14 13:15:01,153,127,298618,292402,715,622,435
2019-02-14 13:20:01,153,127,298659,292426,733,621,436
2019-02-14 13:25:01,153,127,298705,292552,707,686,434
2019-02-14 13:30:01,153,127,298725,292572,681,673,430
2019-02-14 13:35:01,152,127,298850,292686,725,729,436
2019-02-14 13:40:01,152,125,298888,292710,752,749,441
2019-02-14 13:45:01,152,125,298989,292830,745,764,437
2019-02-14 13:50:01,152,126,299016,292855,756,775,444
2019-02-14 13:55:01,152,126,299122,292943,761,757,444
2019-02-14 14:00:01,152,125,299163,292998,780,791,439
2019-02-14 14:05:01,152,125,299251,293053,735,737,430
2019-02-14 14:10:01,152,125,299324,293111,767,754,431
2019-02-14 14:15:01,153,125,299407,293173,789,771,432
2019-02-14 14:20:01,153,125,299421,293188,762,762,434
2019-02-14 14:25:02,153,124,299534,293290,882,782,437
2019-02-14 14:30:01,153,122,299577,293332,852,760,424
2019-02-14 14:35:01,151,121,299630,293414,780,728,412
2019-02-14 14:40:01,152,120,299671,293482,783,772,423
2019-02-14 14:45:01,152,118,299727,293534,738,704,424
2019-02-14 14:50:01,153,117,299753,293566,737,711,419
2019-02-14 14:55:01,153,117,299819,293627,697,684,406
2019-02-14 15:00:01,153,117,299832,293643,669,645,409
2019-02-14 15:05:01,153,117,299896,293707,645,654,408
2019-02-14 15:10:01,154,119,299940,293747,616,636,395
2019-02-14 15:15:02,155,120,299979,293808,608,676,395
2019-02-14 15:20:01,154,120,300017,293851,596,663,402
2019-02-14 15:25:01,154,119,300082,293908,548,618,405
2019-02-14 15:30:01,154,120,300128,293955,551,623,401
2019-02-14 15:35:01,155,119,300172,294017,542,603,400
2019-02-14 15:40:01,154,119,300189,294029,518,547,397
2019-02-14 15:45:01,153,118,300284,294119,557,585,394
2019-02-14 15:50:01,153,119,300328,294162,575,596,382
2019-02-14 15:55:01,154,118,300386,294213,567,586,380
2019-02-14 16:00:01,154,118,300419,294251,587,608,378
2019-02-14 16:05:01,154,118,300474,294324,578,617,375
2019-02-14 16:10:01,152,118,300482,294326,542,579,375
2019-02-14 16:15:01,152,118,300587,294413,608,605,372
2019-02-14 16:20:01,153,118,300626,294443,609,592,366
2019-02-14 16:25:01,154,118,300686,294521,604,613,360
2019-02-14 16:30:01,154,118,300745,294560,617,605,364
2019-02-14 16:35:02,153,119,300780,294632,645,656,361
2019-02-14 16:40:01,152,119,300834,294690,645,661,370
2019-02-14 16:45:01,152,119,300900,294746,616,627,368
2019-02-14 16:50:01,151,119,300900,294747,572,585,356
2019-02-14 16:55:01,150,119,300998,294839,612,626,363
2019-02-14 17:00:01,150,119,301036,294867,617,616,358
2019-02-14 17:05:01,151,119,301110,294926,636,602,354
2019-02-14 17:10:01,153,119,301122,294939,640,613,348
2019-02-14 17:15:01,155,119,301225,295011,638,598,359
2019-02-14 17:20:01,155,119,301261,295052,635,609,355
2019-02-14 17:25:01,155,119,301320,295109,634,588,357
2019-02-14 17:30:01,154,119,301325,295110,580,550,360
2019-02-14 17:35:02,154,119,301452,295197,672,565,363
2019-02-14 17:40:01,154,119,301467,295204,633,514,363
2019-02-14 17:45:02,153,119,301593,295299,756,601,363
2019-02-14 17:50:01,153,120,301605,295308,705,561,359
2019-02-14 17:55:01,153,120,301709,295411,711,572,365
2019-02-14 18:00:01,152,120,301733,295434,697,567,360
2019-02-14 18:05:01,152,120,301828,295529,718,603,366
2019-02-14 18:10:01,152,120,301841,295539,719,600,372
2019-02-14 18:15:01,152,121,301941,295622,716,611,372
2019-02-14 18:20:01,152,121,301944,295627,683,575,369
2019-02-14 18:25:02,153,121,302020,295775,757,725,363
2019-02-14 18:30:01,153,121,302020,295775,695,665,358
2019-02-14 18:35:02,154,120,302101,295901,649,704,351
2019-02-14 18:40:01,154,120,302115,295908,648,704,357
2019-02-14 18:45:01,154,120,302204,295991,611,692,354
2019-02-14 18:50:01,154,119,302242,296035,637,727,346
2019-02-14 18:55:01,154,119,302288,296084,579,673,340
2019-02-14 19:00:01,154,119,302320,296121,587,687,345
2019-02-14 19:05:01,153,119,302371,296175,543,646,340
2019-02-14 19:10:01,154,119,302409,296213,568,674,338
