Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2025-06-06 18:38:01,154,212,1204318,1194887,2160,2006,2707
2025-06-06 19:08:01,152,214,1205322,1195818,2063,1887,2657
2025-06-06 19:38:01,152,213,1206395,1196771,2081,1816,2686
2025-06-06 20:08:01,150,212,1207505,1197899,1947,1999,2671
2025-06-06 20:38:01,149,216,1208460,1198926,2032,2176,2587
2025-06-06 21:08:01,147,217,1209522,1199959,2196,2130,2500
2025-06-06 21:38:01,145,221,1210581,1201176,2196,2532,2390
2025-06-06 22:08:01,144,222,1211487,1202245,1662,1926,2342
2025-06-06 22:38:01,142,225,1212611,1203536,2280,2633,2249
2025-06-06 23:08:02,141,227,1213851,1204787,2635,2649,2209
2025-06-06 23:39:01,142,226,1215173,1206360,2322,2722,2194
2025-06-07 00:09:01,143,223,1216117,1207536,1791,2309,2127
2025-06-07 00:39:02,142,222,1216958,1208630,1751,2283,2119
2025-06-07 01:10:01,145,222,1217831,1209602,1780,1981,2147
2025-06-07 01:40:01,145,220,1218644,1210395,1596,1556,2171
2025-06-07 02:10:01,145,222,1219429,1211328,1676,2000,2364
2025-06-07 02:40:01,148,220,1220277,1212144,1586,1601,2494
2025-06-07 03:10:02,148,219,1221129,1213144,1415,1550,2538
2025-06-07 03:40:02,151,216,1222000,1213996,1797,1758,2638
2025-06-07 04:11:01,151,215,1222954,1215035,1637,1756,2767
2025-06-07 04:41:01,153,214,1224274,1216995,2650,3935,2919
2025-06-07 05:11:01,153,215,1225844,1218698,3169,3336,3061
2025-06-07 05:41:01,152,216,1226872,1219849,2039,2246,3158
2025-06-07 06:11:01,152,214,1228129,1221173,2428,2448,3232
2025-06-07 06:41:01,154,215,1229424,1222285,2360,2041,3391
2025-06-07 07:11:01,150,218,1230790,1223585,2819,2771,3496
2025-06-07 07:41:01,151,216,1232203,1224872,2468,2315,3709
2025-06-07 08:11:02,152,216,1233749,1226328,3251,2978,3926
2025-06-07 08:41:02,152,216,1235466,1228093,3867,3829,3990
2025-06-07 09:12:01,154,214,1237303,1230553,3634,5168,4180
2025-06-07 09:42:01,155,213,1239166,1232416,3446,3565,4215
2025-06-07 10:12:01,155,211,1241059,1234534,3973,4591,4240
2025-06-07 10:42:01,157,210,1243165,1236762,4190,4445,4370
2025-06-07 11:12:01,157,210,1245589,1238946,4945,4407,4437
2025-06-07 11:42:01,157,209,1248144,1241171,5048,4351,4593
2025-06-07 12:12:01,158,208,1250874,1243638,5173,4798,4681
2025-06-07 12:42:01,158,209,1253850,1245902,6131,4644,4819
2025-06-07 13:12:01,157,211,1256545,1247723,5269,3719,4683
2025-06-07 13:42:01,156,213,1258234,1249553,3452,3845,4580
2025-06-07 14:12:01,153,214,1259863,1251378,3196,3462,4504
2025-06-07 14:42:01,153,214,1261578,1253151,3470,3613,4342
2025-06-07 15:12:01,152,216,1263524,1255340,3929,4410,4095
2025-06-07 15:42:01,149,217,1265491,1257623,4163,4901,3763
2025-06-07 16:12:01,150,218,1267220,1259667,3594,4318,3500
2025-06-07 16:42:01,152,216,1268509,1261090,2666,2927,3236
2025-06-07 17:12:02,151,216,1269798,1262411,2460,2631,3081
2025-06-07 17:43:01,150,213,1270970,1263620,2196,2245,2919
2025-06-07 18:13:01,153,214,1272149,1264712,2376,2197,2806
2025-06-07 18:43:01,154,214,1273449,1265828,2599,2242,2785
2025-06-07 19:13:01,153,214,1274646,1266847,2440,2080,2702
2025-06-07 19:43:01,149,214,1275832,1267958,2182,2035,2639
2025-06-07 20:13:01,152,214,1276730,1268816,1751,1693,2587
2025-06-07 20:43:01,151,214,1277700,1269656,1832,1631,2480
2025-06-07 21:13:01,152,214,1278715,1270507,2063,1705,2420
2025-06-07 21:43:01,153,214,1279674,1271536,1875,1974,2380
2025-06-07 22:13:01,153,214,1280642,1272485,1956,1938,2325
2025-06-07 22:43:02,153,214,1281624,1273395,2000,1884,2293
2025-06-07 23:14:02,151,215,1282495,1274341,1650,1790,2176
2025-06-07 23:45:01,151,215,1283282,1275214,1643,1826,2152
2025-06-08 00:15:01,150,217,1283890,1275893,1131,1221,2061
2025-06-08 00:45:01,152,217,1284533,1276719,1231,1502,2120
2025-06-08 01:15:01,151,216,1285263,1277508,1451,1498,2172
2025-06-08 01:45:01,152,216,1285940,1278271,1333,1493,2332
2025-06-08 02:15:01,151,216,1286758,1279043,1661,1559,2418
2025-06-08 02:45:01,151,216,1287626,1279890,1708,1694,2574
2025-06-08 03:15:01,150,217,1288600,1281026,1865,2106,2713
2025-06-08 03:45:01,150,217,1289695,1282091,2271,2229,2795
2025-06-08 04:15:01,150,217,1290751,1283125,2007,1938,2899
2025-06-08 04:45:01,152,216,1291839,1284286,2112,2314,2973
2025-06-08 05:15:01,152,215,1293040,1285565,2235,2311,3138
2025-06-08 05:45:01,152,216,1294303,1287017,2556,2933,3373
2025-06-08 06:15:01,151,215,1295640,1288472,2820,3153,3473
2025-06-08 06:45:01,151,216,1297029,1289991,2604,2779,3584
2025-06-08 07:15:01,149,215,1298528,1291716,3045,3466,3676
2025-06-08 07:45:01,151,215,1300048,1293165,3068,2867,3824
2025-06-08 08:15:01,150,218,1301757,1294676,3523,3136,3929
2025-06-08 08:45:01,150,219,1303750,1296467,4135,3647,4074
2025-06-08 09:15:01,149,218,1305784,1298184,4154,3519,4147
2025-06-08 09:45:01,149,217,1307916,1300349,4206,4293,4231
2025-06-08 10:15:01,151,213,1309860,1302255,3768,3783,4271
2025-06-08 10:45:01,154,213,1311677,1304047,3454,3325,4321
2025-06-08 11:15:01,151,215,1313552,1305764,3561,3236,4427
2025-06-08 11:45:01,150,215,1315647,1307764,4112,3936,4714
2025-06-08 12:15:01,152,215,1317346,1309869,3529,4161,4721
2025-06-08 12:45:01,153,213,1319228,1312047,3779,4405,4707
2025-06-08 13:15:01,152,213,1321463,1314031,4577,4031,4558
2025-06-08 13:45:01,149,214,1323853,1316046,4895,4002,4357
2025-06-08 14:15:01,150,214,1325592,1317834,3489,3595,4203
2025-06-08 14:45:01,153,212,1327372,1319648,3744,3729,3899
2025-06-08 15:15:01,151,211,1329169,1321367,3731,3550,3693
2025-06-08 15:45:01,150,213,1331151,1323196,4106,3754,3431
2025-06-08 16:15:02,148,216,1332890,1324758,3315,2995,3217
2025-06-08 16:46:01,147,220,1334332,1325855,2948,2242,3052
2025-06-08 17:16:01,146,220,1335633,1326922,2560,2164,2891
2025-06-08 17:46:01,143,222,1336821,1328059,2284,2142,2797
2025-06-08 18:16:02,143,221,1337964,1329015,2249,1857,2675
2025-06-08 18:47:01,144,224,1339358,1330508,2528,2741,2583
2025-06-08 19:17:01,146,222,1340472,1331816,2251,2632,2485
2025-06-08 19:47:01,145,222,1341581,1333472,2242,3340,2400
2025-06-08 20:17:01,145,222,1342703,1334716,2250,2489,2309
2025-06-08 20:47:01,145,223,1343883,1335896,2226,2199,2282
2025-06-08 21:17:01,144,224,1344974,1336968,2329,2263,2148
2025-06-08 21:47:01,145,223,1345691,1337735,1272,1342,2028
2025-06-08 22:17:01,145,223,1346268,1338234,1153,1008,1894
2025-06-08 22:47:01,146,222,1346791,1338844,1015,1152,1832
2025-06-08 23:17:02,147,222,1347406,1339449,1284,1181,1767
2025-06-08 23:48:01,146,222,1347930,1339965,1030,1039,1734
2025-06-09 00:18:01,145,222,1348329,1340422,811,938,1685
2025-06-09 00:48:01,144,223,1348815,1340903,934,922,1774
2025-06-09 01:18:01,146,223,1349384,1341446,1183,1125,1820
2025-06-09 01:48:01,145,223,1349992,1342078,1210,1262,1906
2025-06-09 02:18:01,144,225,1350600,1342770,1235,1472,1992
2025-06-09 02:48:01,143,224,1351394,1343566,1484,1475,2108
2025-06-09 03:18:01,143,226,1352169,1344440,1429,1617,2165
2025-06-09 03:48:01,143,225,1352921,1345284,1458,1619,2292
2025-06-09 04:18:01,142,225,1353904,1346404,2131,2431,2360
2025-06-09 04:48:01,142,224,1354877,1347663,1995,2610,2533
2025-06-09 05:18:01,142,224,1356076,1348889,2755,2786,2708
2025-06-09 05:48:01,144,222,1357068,1350039,2028,2351,2845
2025-06-09 06:18:01,145,221,1358423,1351273,2580,2284,2956
2025-06-09 06:48:01,145,222,1359673,1352372,2489,2167,3057
2025-06-09 07:18:01,145,222,1360501,1353173,1950,1756,3049
2025-06-09 07:48:02,148,220,1361614,1354198,2113,2035,3306
2025-06-09 08:19:01,146,217,1363136,1355549,2850,2577,3390
2025-06-09 08:49:02,150,217,1364823,1356952,3527,2930,3416
2025-06-09 09:20:01,152,214,1366304,1358268,2881,2562,3497
2025-06-09 09:50:01,153,214,1367572,1359554,2590,2648,3621
2025-06-09 10:20:01,153,214,1368924,1360807,2770,2564,3567
2025-06-09 10:50:01,153,214,1370351,1362067,2878,2511,3556
2025-06-09 11:20:01,156,212,1371588,1363345,2428,2552,3309
2025-06-09 11:50:01,156,210,1372816,1364699,2343,2755,3397
2025-06-09 12:20:01,155,211,1374297,1366169,3009,3022,3550
2025-06-09 12:50:02,154,210,1376071,1367661,3471,2882,3685
2025-06-09 13:21:01,155,211,1377761,1368963,3445,2634,3610
2025-06-09 13:51:01,155,212,1379420,1370348,3251,2647,3525
2025-06-09 14:21:01,152,214,1380701,1371646,2636,2670,3406
2025-06-09 14:51:01,147,214,1382120,1373045,2851,2814,3268
2025-06-09 15:21:01,148,216,1383422,1374191,2613,2301,3082
2025-06-09 15:51:01,148,213,1384781,1375600,2846,2920,2852
2025-06-09 16:21:01,147,214,1385863,1376828,2028,2379,2683
2025-06-09 16:51:01,147,215,1387115,1377987,2418,2265,2635
2025-06-09 17:21:01,146,217,1388365,1379035,2568,2136,2539
2025-06-09 17:51:01,146,215,1389699,1380435,2626,2824,2534
2025-06-09 18:21:02,146,217,1390929,1381473,2284,1899,2488
2025-06-09 18:52:01,146,219,1392018,1382488,2139,1990,2394
2025-06-09 19:22:01,145,219,1393144,1383461,2406,2018,2313
2025-06-09 19:52:01,146,219,1393993,1384266,1614,1549,2235
2025-06-09 20:22:01,147,216,1394826,1385203,1597,1779,2169
2025-06-09 20:52:01,148,216,1395715,1386150,1773,1819,2039
2025-06-09 21:22:02,150,213,1396532,1387191,1706,2192,1937
2025-06-09 21:53:01,150,213,1397462,1388085,1682,1614,1862
2025-06-09 22:23:01,150,212,1398336,1388924,1696,1678,1770
2025-06-09 22:53:01,150,213,1399209,1389656,2044,1679,1748
2025-06-09 23:23:01,151,214,1399917,1390288,1449,1298,1673
2025-06-09 23:53:01,151,213,1400777,1391077,1735,1592,1684
2025-06-10 00:23:01,153,215,1401630,1391843,1911,1620,1696
2025-06-10 00:53:01,153,215,1402432,1392498,1569,1182,1693
2025-06-10 01:23:01,151,217,1403222,1393212,1457,1308,1718
2025-06-10 01:53:01,148,218,1403916,1393936,1378,1424,1771
2025-06-10 02:23:01,149,218,1404542,1394601,1232,1221,1827
2025-06-10 02:53:01,147,218,1405099,1395241,1167,1351,1847
2025-06-10 03:23:01,147,219,1405646,1395826,1066,1137,1832
2025-06-10 03:53:01,148,220,1406319,1396517,1350,1423,1960
2025-06-10 04:23:01,149,219,1407103,1397502,1521,1825,2084
2025-06-10 04:53:01,146,218,1407902,1398384,1500,1511,2182
2025-06-10 05:23:01,147,219,1408700,1399191,1538,1583,2275
2025-06-10 05:53:01,148,220,1409547,1399981,1705,1595,2358
2025-06-10 06:23:02,148,219,1410476,1400900,1959,1929,2525
2025-06-10 06:54:01,151,218,1411510,1402089,1900,2219,2642
2025-06-10 07:24:01,150,217,1412736,1403237,2341,2241,2747
2025-06-10 07:54:01,151,217,1414010,1404317,2373,2039,2916
2025-06-10 08:24:01,151,217,1415148,1405315,2256,1955,3057
2025-06-10 08:54:01,151,217,1416441,1406571,2700,2617,3252
2025-06-10 09:24:01,152,216,1417835,1407863,2725,2548,3412
2025-06-10 09:54:01,154,215,1419119,1409085,2614,2476,3490
2025-06-10 10:24:01,154,215,1420512,1410558,2795,2960,3668
2025-06-10 10:54:01,153,216,1422152,1411743,3363,2423,3746
2025-06-10 11:24:02,152,215,1423496,1412964,2772,2538,3667
2025-06-10 11:55:01,150,215,1425318,1414320,3727,2807,3897
2025-06-10 12:25:01,149,217,1427016,1415664,3218,2590,3855
2025-06-10 12:55:01,149,215,1428778,1416997,3561,2686,3904
2025-06-10 13:25:02,148,215,1430835,1418652,4419,3557,3761
2025-06-10 13:55:02,149,214,1432676,1420472,3356,3451,3604
2025-06-10 14:26:01,151,213,1434468,1422152,3157,3230,3409
2025-06-10 14:56:01,151,212,1436105,1423669,3063,2943,3205
2025-06-10 15:26:01,151,213,1437618,1424891,3076,2483,2908
2025-06-10 15:56:01,149,217,1438567,1425791,1856,1780,2721
2025-06-10 16:26:01,149,217,1439475,1426584,1838,1613,2518
2025-06-10 16:56:01,147,217,1440633,1427401,2243,1545,2503
2025-06-10 17:26:01,148,217,1441673,1428312,2087,1812,2410
2025-06-10 17:56:02,148,217,1442631,1429119,1926,1620,2388
2025-06-10 18:27:01,147,219,1443762,1430050,1898,1630,2256
2025-06-10 18:57:01,147,219,1444797,1430921,2103,1781,2258
2025-06-10 19:27:02,146,219,1445738,1431799,2016,1804,2202
2025-06-10 19:58:01,142,221,1446788,1432734,2039,1791,2149
2025-06-10 20:28:02,143,221,1447732,1433591,1839,1641,2032
2025-06-10 20:59:01,144,221,1448568,1434465,1750,1797,1920
2025-06-10 21:29:01,144,217,1449340,1435296,1663,1787,1773
2025-06-10 21:59:01,149,215,1450162,1436107,1760,1740,1766
2025-06-10 22:29:01,149,213,1450972,1436849,1491,1388,1684
2025-06-10 22:59:01,150,214,1451642,1437489,1253,1181,1648
2025-06-10 23:29:01,149,215,1452187,1438063,1101,1172,1622
2025-06-10 23:59:01,150,215,1452772,1438734,1160,1317,1640
2025-06-11 00:29:01,150,213,1453304,1439246,1091,1024,1633
2025-06-11 00:59:01,147,213,1453747,1439810,845,1088,1615
2025-06-11 01:29:01,149,213,1454227,1440357,1004,1166,1646
2025-06-11 01:59:01,150,213,1454815,1441092,1253,1628,1717
2025-06-11 02:29:02,150,212,1455403,1441765,1206,1373,1770
2025-06-11 03:00:02,147,215,1455985,1442488,954,1240,1858
2025-06-11 03:31:01,148,216,1456608,1443127,1152,1247,1952
2025-06-11 04:01:01,149,215,1457269,1443852,1279,1370,2026
2025-06-11 04:31:01,149,214,1458011,1444629,1516,1594,2119
2025-06-11 05:01:01,151,213,1458808,1445579,1576,1877,2277
2025-06-11 05:31:01,152,209,1459719,1446515,1849,1902,2412
2025-06-11 06:01:01,153,209,1460686,1447558,2026,2211,2514
2025-06-11 06:31:01,152,208,1461828,1448680,2305,2274,2630
2025-06-11 07:01:01,152,209,1463138,1449822,2574,2245,2783
2025-06-11 07:31:01,152,209,1464620,1451140,2846,2601,2879
2025-06-11 08:01:01,151,210,1466107,1452287,3402,2537,2980
2025-06-11 08:31:01,151,211,1467502,1453398,2582,2105,3043
2025-06-11 09:01:01,148,213,1468707,1454646,2268,2154,3216
2025-06-11 09:31:01,150,214,1469751,1455931,1899,2345,3279
2025-06-11 10:01:01,150,216,1470921,1457162,2325,2528,3569
2025-06-11 10:31:01,150,213,1472106,1458430,2218,2398,3714
2025-06-11 11:01:01,154,210,1473376,1459756,2553,2697,3797
2025-06-11 11:31:01,154,211,1474564,1461066,2320,2606,3824
2025-06-11 12:01:01,154,212,1476219,1462392,3174,2410,4008
2025-06-11 12:31:01,154,211,1477868,1463817,2823,2481,4012
2025-06-11 13:01:01,153,211,1479426,1465518,3032,3339,4003
2025-06-11 13:31:01,151,212,1481226,1467237,3236,3040,3800
2025-06-11 14:01:01,149,211,1482867,1469001,3082,3297,3583
2025-06-11 14:31:01,148,212,1484497,1470884,3277,3812,3437
2025-06-11 15:01:01,148,212,1486342,1472463,3737,3203,3303
2025-06-11 15:31:01,147,213,1487670,1473917,2497,2824,2969
2025-06-11 16:01:01,146,217,1488771,1474913,2123,1970,2788
2025-06-11 16:31:01,145,218,1489686,1475748,1630,1465,2573
2025-06-11 17:01:01,143,220,1490630,1476677,2056,2028,2497
2025-06-11 17:31:01,144,219,1491537,1477537,1635,1551,2403
2025-06-11 18:01:01,146,217,1492372,1478548,1649,1983,2383
2025-06-11 18:31:01,147,217,1493253,1479316,1831,1587,2231
2025-06-11 19:01:01,148,216,1494223,1480065,1690,1316,2149
2025-06-11 19:31:01,148,215,1495053,1480764,1682,1389,2047
2025-06-11 20:01:01,146,216,1495782,1481447,1375,1295,1996
2025-06-11 20:31:01,143,218,1496607,1482191,1685,1501,1944
2025-06-11 21:01:01,143,223,1497460,1483187,1698,1946,1914
2025-06-11 21:31:01,144,222,1498235,1483846,1441,1231,1833
2025-06-11 22:01:01,142,223,1498857,1484631,1213,1516,1784
2025-06-11 22:31:01,142,224,1499720,1485310,1720,1286,1725
2025-06-11 23:01:01,142,225,1500410,1485973,1489,1401,1663
2025-06-11 23:31:01,142,225,1501044,1486524,1226,1070,1554
2025-06-12 00:01:01,142,225,1501594,1487060,1130,1105,1555
2025-06-12 00:31:01,142,224,1502164,1487657,1103,1188,1615
2025-06-12 01:01:01,143,224,1502756,1488263,1165,1157,1641
2025-06-12 01:31:01,142,223,1503302,1488770,1096,998,1727
2025-06-12 02:01:01,144,224,1503885,1489374,1218,1246,1781
2025-06-12 02:31:02,144,225,1504605,1490042,1437,1389,1815
2025-06-12 03:02:01,143,225,1505338,1490718,1439,1293,1966
2025-06-12 03:32:01,143,225,1506011,1491396,1269,1251,2014
2025-06-12 04:02:01,143,225,1506808,1492121,1454,1276,2107
2025-06-12 04:32:02,143,225,1507511,1492773,1413,1313,2147
2025-06-12 05:03:01,142,226,1508344,1493722,1325,1488,2257
2025-06-12 05:33:01,143,225,1509132,1494476,1619,1542,2412
2025-06-12 06:03:01,143,225,1510160,1495618,2112,2338,2626
2025-06-12 06:33:01,143,224,1511220,1496725,2040,2203,2679
2025-06-12 07:03:01,142,225,1512424,1498038,2299,2528,2764
2025-06-12 07:33:01,142,225,1513520,1499140,2164,2121,2894
2025-06-12 08:03:01,144,222,1514641,1500288,2178,2230,2982
2025-06-12 08:33:01,144,221,1515790,1501466,2296,2393,3044
2025-06-12 09:03:01,144,221,1516785,1502617,2014,2343,3227
2025-06-12 09:33:01,144,221,1518130,1503856,2902,2679,3484
2025-06-12 10:03:01,145,222,1519765,1505458,3070,2946,3621
2025-06-12 10:33:01,145,221,1521363,1507043,3168,3184,3673
2025-06-12 11:03:01,144,223,1522745,1508437,2494,2490,3809
2025-06-12 11:33:01,146,220,1524188,1510004,2536,2911,3805
2025-06-12 12:03:01,144,222,1525620,1511397,2784,2709,3856
2025-06-12 12:33:01,145,222,1527120,1512941,2997,3064,3898
2025-06-12 13:03:01,148,221,1528711,1514588,2787,3002,3813
2025-06-12 13:33:01,149,220,1530283,1516177,3056,3113,3646
2025-06-12 14:03:01,149,220,1531709,1517860,2849,3362,3549
2025-06-12 14:33:01,148,221,1533042,1519122,2477,2361,3309
2025-06-12 15:03:01,146,219,1534412,1520197,2656,2081,3058
2025-06-12 15:33:01,146,219,1535737,1521421,2560,2387,2877
2025-06-12 16:03:01,146,220,1537182,1522576,2675,2151,2741
2025-06-12 16:33:01,146,221,1538197,1523421,1957,1636,2583
2025-06-12 17:03:01,145,221,1539370,1524381,2331,1911,2488
2025-06-12 17:33:02,144,221,1540293,1525283,1819,1782,2399
2025-06-12 18:04:01,144,220,1541395,1526297,1992,1887,2381
2025-06-12 18:34:01,143,221,1542259,1527163,1720,1759,2298
2025-06-12 19:04:01,143,220,1543327,1528299,2100,2262,2269
2025-06-12 19:34:01,143,222,1544161,1529374,1639,2126,2253
2025-06-12 20:04:01,143,222,1545127,1530403,1899,1957,2171
2025-06-12 20:34:01,142,222,1545857,1531176,1461,1546,1984
2025-06-12 21:04:01,143,224,1546736,1531942,1789,1520,1962
2025-06-12 21:34:01,144,224,1547426,1532631,1362,1368,1849
2025-06-12 22:04:01,146,222,1548164,1533366,1571,1567,1862
2025-06-12 22:34:01,145,223,1549012,1534160,1776,1595,1765
2025-06-12 23:04:01,144,223,1549701,1534990,1389,1675,1722
2025-06-12 23:34:01,142,224,1550483,1535693,1578,1429,1648
2025-06-13 00:04:01,140,225,1551148,1536459,1332,1511,1673
2025-06-13 00:34:01,139,226,1551810,1537251,1326,1586,1688
2025-06-13 01:04:01,142,225,1552399,1537967,1235,1516,1745
2025-06-13 01:34:02,142,226,1553033,1538693,1269,1500,1783
2025-06-13 02:05:01,142,226,1553693,1539393,1176,1245,1880
2025-06-13 02:35:02,140,227,1554260,1540087,1126,1328,1932
2025-06-13 03:05:02,140,227,1554930,1540877,1380,1609,2009
2025-06-13 03:36:01,141,227,1555616,1541728,1312,1678,2100
2025-06-13 04:06:02,140,227,1556397,1542561,1531,1552,2222
2025-06-13 04:37:01,139,227,1557413,1543473,1910,1785,2289
2025-06-13 05:07:01,137,226,1558420,1544475,2092,2073,2382
2025-06-13 05:37:02,140,226,1559327,1545539,1924,2162,2527
2025-06-13 06:08:01,140,225,1560351,1546562,2020,1995,2683
2025-06-13 06:38:01,140,225,1561385,1547517,2117,1957,2814
2025-06-13 07:08:02,138,225,1562274,1548470,1944,2046,2915
2025-06-13 07:39:01,140,225,1563336,1549657,2308,2592,3063
2025-06-13 08:09:01,141,226,1564534,1551081,2382,2761,3162
2025-06-13 08:39:01,141,226,1565926,1552426,2814,2726,3278
2025-06-13 09:09:01,142,226,1567356,1553611,2874,2403,3361
2025-06-13 09:39:01,142,225,1568766,1554991,2737,2594,3437
2025-06-13 10:09:01,141,221,1570244,1556368,3042,2806,3562
2025-06-13 10:39:01,142,220,1571807,1557706,3037,2684,3669
2025-06-13 11:09:01,144,223,1573159,1559482,2890,3798,3787
2025-06-13 11:39:01,145,223,1574682,1561091,3179,3329,3830
2025-06-13 12:09:01,147,222,1576439,1562753,3731,3537,3933
2025-06-13 12:39:01,146,222,1578113,1564397,3584,3496,3904
2025-06-13 13:09:01,142,224,1579866,1565965,3715,3317,3856
2025-06-13 13:39:01,140,222,1581559,1567501,3231,3016,3746
2025-06-13 14:09:01,140,226,1583241,1569047,3490,3149,3582
2025-06-13 14:39:01,139,227,1584975,1570576,3473,3026,3488
2025-06-13 15:09:01,139,224,1586960,1572427,3914,3492,3392
2025-06-13 15:39:01,137,225,1588827,1574145,3954,3517,3185
2025-06-13 16:09:02,136,226,1590332,1575800,2892,3169,2993
2025-06-13 16:40:02,137,226,1591558,1577344,2395,3006,2802
2025-06-13 17:11:01,136,226,1592785,1578550,2302,2402,2643
2025-06-13 17:41:01,136,226,1593849,1579598,2094,2079,2448
2025-06-13 18:11:01,132,227,1594846,1580472,2037,1752,2395
2025-06-13 18:41:01,134,230,1595645,1581503,1648,2114,2315
2025-06-13 19:11:01,131,230,1596540,1582237,1911,1566,2270
2025-06-13 19:41:01,130,228,1597309,1583038,1553,1645,2204
2025-06-13 20:11:01,132,228,1598263,1584052,1814,2029,2189
2025-06-13 20:41:01,134,228,1599113,1584885,1640,1639,2118
2025-06-13 21:11:01,131,230,1600124,1585633,1808,1472,2022
2025-06-13 21:41:01,131,230,1600998,1586502,1747,1744,1983
2025-06-13 22:11:01,131,233,1601847,1587379,1732,1805,1910
2025-06-13 22:41:01,132,235,1602639,1588221,1481,1600,1903
2025-06-13 23:11:01,133,234,1603356,1589016,1289,1492,1890
2025-06-13 23:41:01,131,234,1604119,1589844,1352,1495,1808
2025-06-14 00:11:01,130,235,1604729,1590667,1167,1611,1755
2025-06-14 00:41:01,130,235,1605278,1591247,1091,1194,1762
2025-06-14 01:11:01,132,234,1605898,1591940,1172,1245,1801
2025-06-14 01:41:02,133,231,1606668,1592731,1584,1617,1872
2025-06-14 02:12:01,135,231,1607544,1593537,1833,1716,1991
2025-06-14 02:42:01,135,232,1608282,1594307,1444,1492,2012
2025-06-14 03:12:01,132,236,1609128,1595118,1664,1588,2095
2025-06-14 03:42:01,131,236,1609937,1595907,1639,1595,2146
2025-06-14 04:12:01,130,236,1610773,1596860,1592,1830,2245
2025-06-14 04:42:01,130,238,1611759,1597890,1815,1936,2400
2025-06-14 05:12:01,125,239,1612812,1598871,2048,1868,2573
2025-06-14 05:42:01,123,243,1613698,1599993,1748,2152,2742
2025-06-14 06:12:01,124,241,1614810,1601471,2379,3106,2871
2025-06-14 06:42:01,126,239,1616385,1603256,3070,3489,2979
2025-06-14 07:12:01,126,239,1618282,1605431,3634,4088,3088
2025-06-14 07:42:01,124,236,1619681,1607266,2823,3719,3234
2025-06-14 08:12:01,119,237,1621328,1609095,3092,3554,3365
2025-06-14 08:42:01,124,236,1623016,1610909,3443,3736,3407
2025-06-14 09:12:02,127,234,1624910,1613015,3487,4063,3509
2025-06-14 09:43:01,129,232,1626276,1614914,2728,3801,3683
2025-06-14 10:13:01,132,232,1627761,1616867,2721,3875,3725
2025-06-14 10:43:01,134,229,1629196,1618547,2634,3086,3731
2025-06-14 11:13:01,135,228,1630579,1619877,2683,2623,3734
2025-06-14 11:43:01,133,230,1631920,1621103,2747,2468,3771
2025-06-14 12:13:01,132,229,1633628,1622644,3418,2956,3825
2025-06-14 12:43:01,129,231,1635090,1624041,2586,2613,3799
2025-06-14 13:13:01,127,230,1636563,1625505,2990,3023,3725
2025-06-14 13:43:01,127,223,1638171,1626957,3073,2602,3645
2025-06-14 14:13:01,129,224,1639939,1628403,3525,2840,3429
2025-06-14 14:43:01,127,225,1641576,1630028,2951,3035,3198
2025-06-14 15:13:01,124,231,1643229,1631665,3145,3182,3088
2025-06-14 15:43:01,124,234,1644573,1632876,2907,2620,2652
2025-06-14 16:13:01,123,233,1645984,1634165,2447,2204,2560
2025-06-14 16:43:01,122,235,1647037,1635227,2168,2191,2354
2025-06-14 17:13:01,121,236,1648136,1636367,2280,2357,2216
2025-06-14 17:43:01,120,240,1649213,1637334,1912,1780,2083
2025-06-14 18:13:01,119,241,1650451,1638388,2126,1965,2033
2025-06-14 18:43:01,117,241,1651577,1639572,2278,2385,2023
2025-06-14 19:13:02,116,243,1652806,1640849,2224,2192,2021
2025-06-14 19:44:01,112,245,1654212,1642176,2654,2641,2010
2025-06-14 20:14:01,113,243,1655117,1643518,1764,2675,1985
2025-06-14 20:44:01,114,242,1656214,1645048,2181,3074,1920
2025-06-14 21:14:02,114,242,1657113,1646332,1749,2427,1911
2025-06-14 21:45:01,116,242,1659069,1648588,3651,4482,1902
2025-06-14 22:15:01,116,242,1660075,1649902,1893,2364,1792
2025-06-14 22:45:01,118,245,1661006,1651122,1908,2502,1696
2025-06-14 23:15:02,118,245,1661782,1652377,1710,2781,1669
2025-06-14 23:46:02,117,248,1662668,1653514,1569,1989,1635
2025-06-15 00:17:01,117,246,1663467,1654612,1452,1807,1633
2025-06-15 00:47:01,117,243,1664201,1655608,1504,2024,1678
2025-06-15 01:17:01,117,241,1664834,1656599,1270,1986,1664
2025-06-15 01:47:01,120,240,1665427,1657428,1189,1659,1712
2025-06-15 02:17:01,121,242,1666003,1658399,1306,2206,1772
2025-06-15 02:47:01,120,241,1666678,1659302,1396,1872,1827
2025-06-15 03:17:01,122,240,1667460,1660141,1557,1669,1909
2025-06-15 03:47:01,120,239,1668258,1661036,1600,1778,1867
2025-06-15 04:17:01,122,243,1669111,1662120,1706,2168,2080
2025-06-15 04:47:01,121,241,1670106,1663233,1936,2207,2138
2025-06-15 05:17:01,119,241,1670929,1664253,1652,2032,2297
2025-06-15 05:47:01,117,242,1671881,1665394,2053,2480,2354
2025-06-15 06:17:01,120,243,1672770,1666692,1582,2220,2511
2025-06-15 06:47:01,120,240,1673805,1667861,2058,2375,2627
2025-06-15 07:17:01,117,240,1675030,1669197,2337,2392,2782
