Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers
2020-10-03 00:37:01,236,132,314614,289755,246,268,298
2020-10-03 01:07:01,234,132,314746,289903,271,264,292
2020-10-03 01:37:01,233,135,314887,290048,252,266,281
2020-10-03 02:07:01,234,136,314993,290205,227,293,293
2020-10-03 02:37:01,238,135,315071,290329,189,295,297
2020-10-03 03:07:01,236,134,315184,290482,196,286,306
2020-10-03 03:37:02,239,134,315304,290615,233,288,310
2020-10-03 04:08:01,239,134,315424,290738,246,270,333
2020-10-03 04:38:01,241,135,315530,290884,228,268,346
2020-10-03 05:08:01,236,131,315702,291078,282,343,372
2020-10-03 05:38:01,235,127,315810,291248,283,369,403
2020-10-03 06:08:01,235,131,315980,291452,286,386,413
2020-10-03 06:38:01,237,129,316186,291681,378,428,419
2020-10-03 07:08:01,239,128,316382,291872,409,429,429
2020-10-03 07:38:01,243,126,316627,292150,471,494,458
2020-10-03 08:08:01,243,126,316909,292453,508,568,488
2020-10-03 08:38:01,243,128,317204,292761,584,612,519
2020-10-03 09:08:01,237,130,317563,293069,679,634,551
2020-10-03 09:38:01,240,133,317824,293390,601,600,594
2020-10-03 10:08:01,243,129,318167,293730,645,706,641
2020-10-03 10:38:01,241,120,318526,294133,712,755,662
2020-10-03 11:08:01,247,118,318900,294616,684,833,699
2020-10-03 11:38:01,249,115,319243,294961,709,816,697
2020-10-03 12:08:01,254,112,319658,295399,770,787,712
2020-10-03 12:38:01,254,113,320125,295919,830,934,724
2020-10-03 13:08:01,259,112,320491,296372,840,974,693
2020-10-03 13:38:01,258,112,321009,296885,886,953,676
2020-10-03 14:08:02,263,110,321538,297475,1043,1095,669
2020-10-03 14:39:02,261,106,322030,298085,967,1143,650
2020-10-03 15:10:01,264,101,322553,298699,993,1166,620
2020-10-03 15:40:01,262,98,322953,299120,918,1034,596
2020-10-03 16:10:01,263,96,323362,299538,815,845,561
2020-10-03 16:40:01,264,95,323659,299890,705,770,512
2020-10-03 17:10:01,267,93,323949,300282,569,744,504
2020-10-03 17:40:01,274,93,324237,300650,572,759,472
2020-10-03 18:10:01,271,94,324551,300995,609,720,500
2020-10-03 18:40:01,273,92,324818,301356,574,685,475
2020-10-03 19:10:01,271,88,324999,301686,428,669,470
2020-10-03 19:40:01,271,85,325204,302000,395,660,446
2020-10-03 20:10:01,272,83,325370,302262,357,580,445
2020-10-03 20:40:01,271,80,325528,302546,339,564,432
2020-10-03 21:10:01,272,81,325679,302841,319,599,421
2020-10-03 21:40:01,274,83,325829,303100,305,560,383
2020-10-03 22:10:02,271,87,326003,303330,327,491,360
2020-10-03 22:41:01,269,91,326178,303549,355,421,372
2020-10-03 23:11:01,270,92,326342,303788,339,459,377
2020-10-03 23:41:01,274,89,326504,304019,315,427,359
2020-10-04 00:11:01,278,89,326662,304279,310,488,334
2020-10-04 00:41:01,281,85,326860,304504,366,495,319
2020-10-04 01:11:01,286,83,327031,304733,358,447,326
2020-10-04 01:41:01,286,84,327201,304922,327,390,315
2020-10-04 02:11:01,284,80,327368,305157,355,438,325
2020-10-04 02:41:01,285,76,327553,305359,355,424,358
2020-10-04 03:11:01,286,75,327706,305535,354,397,356
2020-10-04 03:41:01,290,76,327884,305740,353,381,368
2020-10-04 04:11:02,286,76,328019,305936,316,409,377
2020-10-04 04:42:01,285,77,328207,306204,327,448,393
2020-10-04 05:12:02,289,78,328417,306529,420,624,408
2020-10-04 05:43:01,290,77,328621,306882,435,708,416
2020-10-04 06:13:01,288,79,328845,307295,432,774,431
2020-10-04 06:43:01,289,78,329087,307642,474,761,458
2020-10-04 07:13:01,293,78,329380,307959,553,683,481
2020-10-04 07:43:01,290,75,329641,308368,514,706,512
2020-10-04 08:13:01,288,70,329894,308762,529,827,515
2020-10-04 08:43:01,288,67,330232,309209,592,843,516
2020-10-04 09:13:01,292,61,330491,309491,596,730,537
2020-10-04 09:43:01,294,57,330754,309800,529,598,570
2020-10-04 10:13:01,296,57,330981,310060,498,575,593
2020-10-04 10:43:01,298,57,331264,310426,508,629,599
2020-10-04 11:13:01,298,55,331564,310762,582,697,599
2020-10-04 11:43:01,300,52,331882,311190,624,781,588
2020-10-04 12:13:01,304,47,332228,311525,656,740,590
2020-10-04 12:43:01,299,44,332537,311986,662,810,617
2020-10-04 13:13:01,302,40,332813,312439,550,886,607
2020-10-04 13:43:01,303,37,333152,312975,613,983,581
2020-10-04 14:13:01,303,33,333555,313457,748,1037,553
2020-10-04 14:43:01,310,28,334073,313795,893,741,571
