Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2025-02-27 19:51:01,161,207,1034855,971398,2593,3068,1831,25281
2025-02-27 20:21:01,160,208,1035922,972316,2218,1880,1718,25281
2025-02-27 20:51:01,161,208,1036947,973167,1880,1569,1677,25281
2025-02-27 21:21:01,162,206,1037857,974109,1863,1905,1579,25281
2025-02-27 21:51:01,162,206,1038737,974954,1702,1668,1457,25281
2025-02-27 22:21:01,162,205,1039480,975833,1455,1741,1387,25281
2025-02-27 22:51:01,163,203,1040296,976662,1547,1624,1374,25281
2025-02-27 23:21:01,163,205,1041060,977332,1436,1245,1332,25281
2025-02-27 23:51:01,163,205,1041823,978038,1484,1371,1342,25281
2025-02-28 00:21:01,164,205,1042613,978743,1655,1491,1377,25281
2025-02-28 00:51:01,164,205,1043372,979520,1502,1498,1410,25281
2025-02-28 01:21:01,162,206,1044117,980382,1330,1503,1462,25281
2025-02-28 01:51:02,163,206,1044873,981104,1446,1417,1511,25281
2025-02-28 02:22:01,163,206,1045616,981856,1503,1543,1533,25281
2025-02-28 02:52:01,163,206,1046238,982709,1167,1475,1611,25281
2025-02-28 03:22:01,164,204,1047025,983551,1559,1682,1699,25281
2025-02-28 03:52:01,165,203,1047845,984410,1506,1627,1772,25281
2025-02-28 04:22:01,166,203,1048653,985278,1611,1742,1825,25281
2025-02-28 04:52:01,164,203,1049787,986436,1960,1971,1922,25281
2025-02-28 05:22:01,164,203,1050913,987493,2253,2062,1982,25281
2025-02-28 05:52:01,162,204,1052223,988543,2864,2309,2091,25281
2025-02-28 06:22:01,162,204,1053619,989665,2584,2079,2124,25281
2025-02-28 06:52:01,163,202,1055085,990968,3018,2567,2306,25281
2025-02-28 07:22:01,163,203,1056214,992083,1749,1823,2396,25281
2025-02-28 07:52:01,162,207,1057603,993555,2791,2966,2568,25281
2025-02-28 08:22:01,163,206,1058966,995325,2618,3409,2753,25281
2025-02-28 08:52:01,162,207,1060328,996860,2915,3254,2974,25281
2025-02-28 09:22:01,162,206,1061674,998574,2262,2939,3134,25281
2025-02-28 09:52:01,162,204,1063185,1000344,2857,3442,3593,25281
2025-02-28 10:22:01,160,207,1064869,1002130,3161,3435,4298,25281
2025-02-28 10:52:01,161,207,1066434,1003850,3133,3459,4475,25281
2025-02-28 11:22:01,161,206,1068232,1005707,3685,3807,4566,25281
2025-02-28 11:52:01,163,204,1070059,1007491,3525,3559,4547,25281
2025-02-28 12:22:01,162,206,1071748,1009237,3496,3601,4472,25281
2025-02-28 12:52:01,162,204,1073482,1011406,3209,4209,4387,25281
2025-02-28 13:22:01,160,204,1075045,1013285,3029,3687,4220,25281
2025-02-28 13:52:01,164,202,1076507,1015221,2757,3573,4119,25281
2025-02-28 14:22:01,165,202,1077986,1016927,2766,3285,3956,25281
2025-02-28 14:52:02,168,201,1079659,1018710,3247,3347,3833,25281
2025-02-28 15:23:01,169,199,1081371,1020593,3173,3559,3529,25281
2025-02-28 15:53:01,171,198,1083049,1022352,3437,3645,3317,25281
2025-02-28 16:23:01,167,202,1084384,1023693,2517,2471,3114,25281
2025-02-28 16:53:01,168,200,1085548,1024804,2233,2211,3029,25281
2025-02-28 17:23:01,169,199,1086743,1025994,2107,2041,2963,25281
2025-02-28 17:53:02,168,201,1088019,1027269,2495,2467,2916,25281
2025-02-28 18:24:01,168,200,1089645,1028742,2646,2415,2834,25281
2025-02-28 18:54:01,166,201,1090823,1029968,2253,2411,2738,25281
2025-02-28 19:24:01,164,201,1091903,1030854,2043,1626,2686,25281
2025-02-28 19:54:01,164,203,1093150,1031914,2419,2064,2593,25281
2025-02-28 20:24:01,162,203,1094338,1032885,2084,1683,2555,25281
2025-02-28 20:54:01,164,204,1095488,1033837,2302,1930,2509,25281
2025-02-28 21:24:01,163,204,1096463,1034693,1722,1494,2372,25281
2025-02-28 21:54:01,161,204,1097344,1035517,1658,1561,2299,25281
2025-02-28 22:24:01,163,205,1098279,1036353,1788,1645,2228,25281
2025-02-28 22:54:01,162,204,1099125,1037129,1758,1582,2196,25281
2025-02-28 23:24:01,162,205,1099996,1037870,1679,1366,2190,25281
2025-02-28 23:54:01,161,205,1100765,1038556,1342,1182,2195,25281
2025-03-01 00:24:01,159,206,1101426,1039201,1406,1392,2172,25281
2025-03-01 00:54:01,159,206,1102168,1039931,1246,1164,2226,25281
2025-03-01 01:24:01,160,204,1102864,1040738,1422,1737,2290,25281
2025-03-01 01:54:01,159,206,1103628,1041579,1487,1596,2413,25281
2025-03-01 02:24:01,161,207,1104394,1042297,1457,1340,2467,25281
2025-03-01 02:54:02,162,206,1105057,1043020,1300,1344,2635,25281
2025-03-01 03:24:02,162,205,1105749,1043894,1340,1681,2644,25281
2025-03-01 03:55:01,165,204,1106709,1045014,1614,1682,2755,25281
2025-03-01 04:25:01,165,204,1107797,1046015,2036,1887,2831,25281
2025-03-01 04:55:02,165,203,1109077,1047113,2476,2075,2971,25281
2025-03-01 05:26:01,165,204,1110265,1048271,2191,2134,3068,25281
2025-03-01 05:56:01,164,204,1111478,1049441,2354,2260,3222,25281
2025-03-01 06:26:01,164,205,1112824,1050556,2751,2266,3515,25281
2025-03-01 06:56:01,164,205,1114285,1051996,2766,2716,3731,25281
2025-03-01 07:26:01,160,208,1115657,1053359,2748,2740,3815,25281
2025-03-01 07:56:01,159,210,1117178,1054789,2854,2661,3927,25281
2025-03-01 08:26:01,158,210,1118983,1056350,3684,3178,4157,25281
2025-03-01 08:56:01,160,208,1121027,1058383,3892,3952,4322,25281
2025-03-01 09:26:01,160,208,1122881,1060253,3729,3761,4360,25281
2025-03-01 09:56:01,161,208,1124826,1061995,3738,3357,4387,25281
2025-03-01 10:26:01,158,209,1126841,1063847,4053,3741,4542,25281
2025-03-01 10:56:01,157,210,1129207,1066104,4729,4518,4585,25281
2025-03-01 11:26:01,156,212,1131194,1068050,3859,3912,4561,25281
2025-03-01 11:56:01,157,210,1133651,1070546,4968,5035,4563,25281
2025-03-01 12:26:01,157,208,1136015,1072824,4600,4493,4532,25281
2025-03-01 12:56:01,154,212,1138147,1074731,4249,3815,4475,25281
2025-03-01 13:26:01,154,213,1140327,1076760,4348,4061,4322,25281
2025-03-01 13:56:01,154,212,1142259,1078755,3874,4000,4117,25281
2025-03-01 14:26:01,155,213,1143872,1080424,3216,3316,3847,25281
2025-03-01 14:56:01,157,212,1145581,1082292,3340,3695,3557,25281
2025-03-01 15:26:01,158,211,1147331,1084181,3449,3756,3407,25281
2025-03-01 15:56:02,159,209,1148821,1085746,3183,3372,3297,25281
2025-03-01 16:27:01,158,210,1150301,1087200,2957,2997,3116,25281
2025-03-01 16:57:01,158,210,1151825,1088526,3083,2780,2998,25281
2025-03-01 17:27:01,157,208,1153109,1089683,2541,2314,2894,25281
2025-03-01 17:57:01,157,211,1154426,1090950,2638,2542,2838,25281
2025-03-01 18:27:01,157,212,1155458,1092029,2073,2159,2782,25281
2025-03-01 18:57:01,155,212,1156592,1093047,2308,2066,2774,25281
2025-03-01 19:27:01,156,212,1157527,1093910,1863,1800,2668,25281
2025-03-01 19:57:01,155,213,1158525,1094869,1996,1917,2636,25281
2025-03-01 20:27:01,155,212,1159460,1095910,2118,2284,2630,25281
2025-03-01 20:57:01,155,211,1160641,1097112,2363,2410,2539,25281
2025-03-01 21:27:01,156,212,1161483,1098091,1639,1874,2459,25281
2025-03-01 21:57:01,154,213,1162393,1098967,1823,1758,2399,25281
2025-03-01 22:27:02,154,214,1163186,1099703,1621,1529,2369,25281
2025-03-01 22:58:01,153,214,1164125,1100599,1892,1811,2344,25281
2025-03-01 23:28:01,154,215,1164954,1101479,1667,1771,2273,25281
2025-03-01 23:58:01,154,215,1165812,1102305,1782,1747,2282,25281
2025-03-02 00:28:01,154,215,1166774,1103223,2075,1958,2379,25281
2025-03-02 00:58:01,154,214,1167716,1104200,1910,1945,2415,25281
2025-03-02 01:28:01,154,214,1168781,1105139,2067,1918,2510,25281
2025-03-02 01:58:01,154,213,1169714,1106111,1908,1959,2562,25281
2025-03-02 02:28:01,157,210,1170771,1107048,2089,1848,2661,25281
2025-03-02 02:58:01,155,212,1171799,1108031,2055,2018,2785,25281
2025-03-02 03:28:01,155,213,1172730,1108959,1907,1888,2938,25281
2025-03-02 03:58:01,155,213,1173864,1109931,2445,2038,3011,25281
2025-03-02 04:28:01,155,213,1175116,1111055,2390,2177,3116,25281
2025-03-02 04:58:01,154,214,1176443,1112307,2726,2562,3316,25281
2025-03-02 05:28:01,153,214,1177739,1113569,2525,2510,3399,25281
2025-03-02 05:58:01,152,216,1179103,1115099,2847,3237,3423,25281
2025-03-02 06:28:01,153,216,1180760,1116650,3343,3137,3487,25281
2025-03-02 06:58:01,152,216,1182335,1118499,3243,3783,3695,25281
2025-03-02 07:28:01,152,216,1183949,1120207,3297,3483,3732,25281
2025-03-02 07:58:01,152,215,1185379,1121924,2828,3479,3797,25281
2025-03-02 08:28:01,154,215,1186884,1123291,3081,2824,3896,25281
2025-03-02 08:58:01,155,214,1188324,1125034,2921,3544,3959,25281
2025-03-02 09:28:01,155,214,1189711,1126507,2802,2979,4077,25281
2025-03-02 09:58:01,155,212,1191080,1127995,2813,3078,4125,25281
2025-03-02 10:28:01,155,214,1192615,1129443,3109,2930,4140,25281
2025-03-02 10:58:01,154,214,1194367,1131265,3727,3673,4203,25281
2025-03-02 11:28:01,154,213,1195999,1132936,3459,3501,4332,25281
2025-03-02 11:58:01,154,213,1197690,1134950,3587,4196,4385,25281
2025-03-02 12:28:01,154,213,1199611,1136653,3967,3541,4345,25281
2025-03-02 12:58:01,154,213,1201393,1138623,3578,3962,4220,25281
2025-03-02 13:28:01,154,212,1203216,1140280,3797,3476,4105,25281
2025-03-02 13:58:01,155,212,1204934,1142002,3616,3631,3858,25281
2025-03-02 14:28:02,155,212,1206405,1143692,2845,3382,3644,25281
2025-03-02 14:59:01,155,213,1208045,1145306,3433,3485,3261,25281
2025-03-02 15:29:01,156,212,1209433,1146608,2915,2681,3049,25281
2025-03-02 15:59:01,156,212,1210741,1147894,2680,2673,2971,25281
2025-03-02 16:29:01,155,212,1211947,1149097,2388,2417,2798,25281
2025-03-02 16:59:01,155,214,1213126,1150160,2514,2244,2698,25281
2025-03-02 17:29:01,156,213,1214218,1151275,2169,2197,2637,25281
2025-03-02 17:59:02,156,212,1215492,1152540,2651,2625,2667,25281
2025-03-02 18:30:02,155,213,1216610,1153800,2259,2543,2620,25281
2025-03-02 19:00:02,153,215,1217756,1155111,2201,2625,2574,25281
2025-03-02 19:31:01,152,215,1218865,1156215,2233,2095,2431,25281
2025-03-02 20:01:01,151,215,1220041,1157423,2410,2516,2348,25281
2025-03-02 20:31:01,151,217,1220983,1158460,1887,1991,2214,25281
2025-03-02 21:01:01,151,217,1221958,1159301,1946,1588,2128,25281
2025-03-02 21:31:02,151,217,1222772,1160062,1722,1603,2037,25281
2025-03-02 22:02:01,151,217,1223641,1160963,1678,1759,1907,25281
2025-03-02 22:32:01,151,218,1224428,1161906,1723,2014,1877,25281
2025-03-02 23:02:01,151,218,1225339,1162824,1623,1613,1860,25281
2025-03-02 23:32:01,151,217,1226111,1163671,1450,1618,1807,25281
2025-03-03 00:02:01,151,217,1226687,1164195,1201,1082,1789,25281
2025-03-03 00:32:01,150,218,1227270,1164774,1132,1132,1786,25281
2025-03-03 01:02:01,151,218,1227911,1165445,1312,1400,1824,25281
2025-03-03 01:32:01,151,218,1228495,1166094,1099,1203,1854,25281
2025-03-03 02:02:01,152,217,1229222,1166774,1459,1373,1870,25281
2025-03-03 02:32:01,151,218,1230005,1167420,1470,1210,1934,25281
2025-03-03 03:02:01,151,218,1230620,1168175,1164,1507,1924,25281
2025-03-03 03:32:01,151,218,1231233,1168816,1130,1254,2030,25281
2025-03-03 04:02:01,150,219,1231822,1169638,1183,1658,2095,25281
2025-03-03 04:32:01,150,219,1232413,1170346,1276,1518,2209,25281
2025-03-03 05:02:01,149,220,1233163,1171333,1377,1821,2283,25281
2025-03-03 05:32:01,149,220,1233879,1172236,1410,1851,2448,25281
2025-03-03 06:02:01,149,219,1234658,1173269,1545,2095,2511,25281
2025-03-03 06:32:01,153,215,1235447,1174103,1601,1691,2665,25281
2025-03-03 07:02:01,150,210,1236396,1175129,1941,2095,2745,25281
2025-03-03 07:32:01,150,218,1237130,1175864,1477,1464,2874,25281
2025-03-03 08:02:01,150,217,1238226,1177124,2091,2402,3064,25281
2025-03-03 08:32:01,150,216,1239433,1178430,2447,2662,3170,25281
2025-03-03 09:02:01,151,218,1240852,1179864,2790,2719,3393,25281
2025-03-03 09:32:01,151,217,1242278,1181548,2889,3398,3498,25281
2025-03-03 10:02:01,151,215,1243699,1183464,2688,3759,3625,25281
2025-03-03 10:32:02,152,213,1245375,1185106,3206,2890,3681,25281
2025-03-03 11:03:01,153,214,1247251,1186797,3304,2961,3765,25281
2025-03-03 11:33:01,155,213,1248581,1188084,2706,2590,3740,25281
2025-03-03 12:03:01,157,210,1249777,1189298,2321,2364,3727,25281
2025-03-03 12:33:01,157,209,1250828,1190306,1856,1766,3701,25281
2025-03-03 13:03:01,158,209,1252335,1191690,2792,2546,3681,25281
2025-03-03 13:33:01,156,210,1253690,1193053,2765,2734,3542,25281
2025-03-03 14:03:01,158,210,1254999,1194325,2388,2402,3465,25281
2025-03-03 14:33:01,157,211,1256256,1195443,2528,2263,3152,25281
2025-03-03 15:03:01,157,210,1257498,1196652,2187,2233,2986,25281
2025-03-03 15:33:01,158,209,1258553,1197849,2162,2369,2836,25281
2025-03-03 16:03:01,158,209,1259859,1199146,2403,2396,2683,25281
2025-03-03 16:33:01,158,207,1260981,1200242,2029,2052,2645,25281
2025-03-03 17:03:02,159,207,1262175,1201417,2150,2209,2589,25281
2025-03-03 17:34:01,160,207,1263421,1202622,2219,2077,2531,25281
2025-03-03 18:04:01,162,206,1264396,1203548,1755,1486,2557,25281
2025-03-03 18:34:01,162,206,1265386,1204688,1613,1782,2554,25281
2025-03-03 19:04:01,162,205,1266600,1205837,2403,2297,2514,25281
2025-03-03 19:34:01,161,206,1267939,1206806,2699,1994,2424,25281
2025-03-03 20:04:01,158,207,1269115,1208155,2365,2684,2358,25281
2025-03-03 20:34:02,160,208,1270208,1209454,1999,2353,2274,25281
2025-03-03 21:05:01,160,207,1271302,1210734,1865,2298,2238,25281
2025-03-03 21:35:01,158,207,1272185,1211843,1753,2186,2098,25281
2025-03-03 22:05:01,158,207,1273027,1212944,1747,2319,2019,25281
2025-03-03 22:35:01,158,208,1273938,1213833,1665,1610,1952,25281
2025-03-03 23:05:01,160,207,1274764,1214737,1527,1629,1835,25281
2025-03-03 23:35:01,158,206,1275465,1215530,1430,1626,1811,25281
2025-03-04 00:05:01,160,206,1276055,1216231,1189,1459,1758,25281
2025-03-04 00:35:01,162,206,1276588,1216720,1069,944,1725,25281
2025-03-04 01:05:01,161,206,1277103,1217225,1023,1006,1754,25281
2025-03-04 01:35:01,162,206,1277693,1217830,1198,1218,1832,25281
2025-03-04 02:05:01,161,206,1278233,1218519,1094,1424,1860,25281
2025-03-04 02:35:01,163,205,1278873,1219195,1238,1316,1914,25281
2025-03-04 03:05:02,163,206,1279674,1219910,1671,1431,2040,25281
2025-03-04 03:36:01,162,205,1280472,1220712,1670,1668,2120,25281
2025-03-04 04:06:01,162,206,1281205,1221571,1474,1736,2181,25281
2025-03-04 04:36:01,162,206,1282102,1222366,1805,1595,2273,25281
2025-03-04 05:06:01,163,206,1283190,1223164,2097,1584,2383,25281
2025-03-04 05:36:01,163,206,1284220,1224036,2113,1818,2483,25281
2025-03-04 06:06:01,163,206,1285036,1225014,1690,2063,2535,25281
2025-03-04 06:36:01,163,205,1285837,1225950,1604,1867,2634,25281
2025-03-04 07:06:01,165,204,1286605,1226824,1531,1755,2742,25281
2025-03-04 07:36:01,164,204,1287561,1227828,1928,2017,2867,25281
2025-03-04 08:06:01,164,203,1288714,1229049,2262,2420,3077,25281
2025-03-04 08:36:01,166,203,1290019,1230345,2494,2568,3285,25281
2025-03-04 09:06:01,165,202,1291228,1231780,2319,2754,3480,25281
2025-03-04 09:36:01,167,201,1292562,1233215,2718,2877,3699,25281
2025-03-04 10:06:01,165,202,1294135,1234353,2853,2179,3784,25281
2025-03-04 10:36:01,166,202,1295485,1235736,3001,2895,3828,25281
2025-03-04 11:06:01,167,201,1296931,1237287,2987,3209,3926,25281
2025-03-04 11:36:01,167,202,1298511,1238631,3057,2638,3931,25281
2025-03-04 12:06:01,169,199,1300077,1240316,3147,3447,3956,25281
2025-03-04 12:36:01,167,200,1301557,1241929,3053,3298,3943,25281
2025-03-04 13:06:01,166,201,1303092,1243505,3092,3156,3714,25281
2025-03-04 13:36:01,165,203,1304698,1245044,3142,2961,3615,25281
2025-03-04 14:06:01,165,204,1306378,1246357,3069,2381,3404,25281
2025-03-04 14:36:01,163,203,1307784,1247643,2841,2602,3203,25281
2025-03-04 15:06:01,165,203,1309890,1249381,4393,3640,3020,25281
2025-03-04 15:36:01,164,203,1311097,1250558,2457,2378,2848,25281
2025-03-04 16:06:02,162,202,1312107,1251506,2106,2041,2759,25281
2025-03-04 16:37:01,164,204,1313319,1252466,2181,1838,2620,25281
2025-03-04 17:07:01,164,204,1314495,1253511,2355,2086,2616,25281
2025-03-04 17:37:01,164,205,1315786,1254621,2703,2422,2617,25281
2025-03-04 18:07:02,163,202,1317012,1255730,2517,2244,2589,25281
2025-03-04 18:38:01,165,204,1318095,1256657,2087,1771,2532,25281
2025-03-04 19:08:01,163,205,1318978,1257498,1734,1719,2470,25281
2025-03-04 19:38:01,163,205,1320020,1258319,1960,1530,2342,25281
2025-03-04 20:08:01,166,203,1320997,1259269,1969,1928,2287,25281
2025-03-04 20:38:01,165,203,1322112,1260164,2253,1811,2209,25281
2025-03-04 21:08:01,164,204,1322954,1261096,1844,2050,2099,25281
2025-03-04 21:38:01,163,205,1323847,1262035,1794,1895,1953,25281
2025-03-04 22:08:01,163,205,1324653,1262746,1765,1521,1845,25281
2025-03-04 22:38:01,163,205,1325446,1263433,1602,1382,1644,25281
2025-03-04 23:08:01,166,202,1326090,1264247,1297,1635,1653,25281
2025-03-04 23:38:01,167,202,1326792,1264885,1469,1333,1605,25281
2025-03-05 00:08:02,167,202,1327764,1265564,1970,1375,1598,25281
2025-03-05 00:39:01,165,202,1328339,1266164,1192,1229,1600,25281
2025-03-05 01:09:01,166,202,1328833,1266783,1184,1468,1715,25281
2025-03-05 01:39:01,166,202,1329506,1267337,1355,1110,1774,25281
2025-03-05 02:09:01,165,202,1330257,1267988,1411,1255,1845,25281
2025-03-05 02:39:01,165,203,1331095,1268663,1667,1360,1913,25281
2025-03-05 03:09:01,165,203,1331986,1269281,1811,1247,1941,25281
2025-03-05 03:39:01,165,203,1332612,1269901,1254,1202,1993,25281
2025-03-05 04:09:01,165,203,1333238,1270546,1234,1213,2065,25281
2025-03-05 04:39:01,167,202,1333959,1271287,1429,1381,2144,25281
2025-03-05 05:09:01,167,200,1334648,1271959,1400,1389,2343,25281
2025-03-05 05:39:01,167,201,1335380,1272673,1462,1417,2443,25281
2025-03-05 06:09:01,167,202,1336231,1273453,1747,1590,2543,25281
2025-03-05 06:39:01,165,201,1337199,1274348,1983,1842,2671,25281
2025-03-05 07:09:01,166,201,1338156,1275267,1913,1796,2769,25281
2025-03-05 07:39:01,167,202,1339188,1276435,2061,2347,2917,25281
2025-03-05 08:09:01,166,200,1340241,1277367,2136,1876,3053,25281
2025-03-05 08:39:01,167,200,1341492,1278347,2386,1861,3264,25281
2025-03-05 09:09:01,166,202,1342617,1279252,2286,1847,3482,25281
2025-03-05 09:39:01,168,201,1343765,1280419,2347,2286,3540,25281
2025-03-05 10:09:01,168,201,1345060,1281602,2370,2213,3652,25281
2025-03-05 10:39:01,167,201,1346276,1282679,2575,2282,3763,25281
2025-03-05 11:09:01,166,201,1347549,1283901,2675,2475,3867,25281
2025-03-05 11:39:01,165,202,1349187,1285189,3412,2667,3891,25281
2025-03-05 12:09:01,163,204,1350834,1286680,3413,3141,3925,25281
2025-03-05 12:39:01,163,204,1352366,1287947,3060,2533,3843,25281
2025-03-05 13:09:01,164,203,1353818,1289646,2798,3389,3750,25281
2025-03-05 13:39:01,164,202,1355168,1291081,2664,2863,3546,25281
2025-03-05 14:09:01,168,201,1356470,1292500,2678,2881,3430,25281
2025-03-05 14:39:01,168,200,1357976,1293837,3087,2732,3204,25281
2025-03-05 15:09:02,168,201,1359634,1295341,3547,3174,3060,25281
2025-03-05 15:40:01,168,201,1361394,1296936,3645,3352,2930,25281
2025-03-05 16:10:01,168,200,1362960,1298517,2978,2972,2767,25281
2025-03-05 16:40:01,169,198,1364614,1299850,3179,2574,2653,25281
2025-03-05 17:10:01,169,199,1365946,1301004,2475,2192,2614,25281
2025-03-05 17:40:01,170,199,1367123,1302258,2282,2311,2614,25281
2025-03-05 18:10:01,169,199,1368275,1303598,2399,2765,2618,25281
2025-03-05 18:40:01,169,197,1369453,1305024,2441,2971,2616,25281
2025-03-05 19:10:01,169,199,1370803,1306372,2745,2785,2567,25281
2025-03-05 19:40:01,169,199,1371966,1307568,2432,2464,2435,25281
2025-03-05 20:10:01,168,200,1373065,1308786,2100,2336,2295,25281
2025-03-05 20:40:01,169,200,1374071,1309751,2025,1958,2206,25281
2025-03-05 21:10:01,165,202,1374971,1310694,1710,1856,2078,25281
2025-03-05 21:40:01,166,203,1375817,1311536,1762,1747,1981,25281
2025-03-05 22:10:02,165,203,1376526,1312208,1455,1361,1863,25281
2025-03-05 22:41:01,165,203,1377195,1312883,1396,1424,1761,25281
2025-03-05 23:11:01,165,204,1377965,1313567,1240,1128,1716,25281
2025-03-05 23:41:01,163,206,1378580,1314206,1260,1294,1720,25281
2025-03-06 00:11:02,164,205,1379298,1314828,1670,1436,1688,25281
2025-03-06 00:42:01,165,202,1379887,1315505,1039,1183,1635,25281
2025-03-06 01:12:01,169,199,1380335,1316015,846,955,1682,25281
2025-03-06 01:42:01,169,199,1381017,1316573,1399,1130,1717,25281
2025-03-06 02:12:01,170,199,1381611,1317242,1188,1342,1850,25281
2025-03-06 02:42:01,169,199,1382522,1317898,1826,1306,1941,25281
2025-03-06 03:12:01,168,200,1383284,1318457,1251,918,2031,25281
2025-03-06 03:42:01,168,200,1383984,1319025,1436,1130,2043,25281
2025-03-06 04:12:01,168,201,1384580,1319683,1213,1356,2147,25281
2025-03-06 04:42:01,169,198,1385308,1320332,1446,1292,2252,25281
2025-03-06 05:12:01,170,197,1386013,1321121,1462,1650,2367,25281
2025-03-06 05:42:01,172,195,1386879,1322026,1785,1862,2516,25281
2025-03-06 06:12:01,175,194,1387782,1323088,1847,2157,2568,25281
2025-03-06 06:42:01,173,194,1388777,1324038,1928,1838,2702,25281
2025-03-06 07:12:01,173,193,1389916,1325178,2148,2218,2805,25281
2025-03-06 07:42:01,174,193,1390971,1326142,1861,1657,2852,25281
2025-03-06 08:12:01,172,193,1392057,1327029,1872,1440,3032,25281
2025-03-06 08:42:01,173,193,1393011,1328029,1844,1848,3231,25281
2025-03-06 09:12:01,173,193,1394151,1329140,2340,2281,3481,25281
2025-03-06 09:42:01,171,194,1395592,1330243,2723,2139,3702,25281
2025-03-06 10:12:01,171,194,1397548,1331885,3968,3309,3831,25281
2025-03-06 10:42:01,175,193,1399261,1333404,3495,3104,3824,25281
2025-03-06 11:12:01,175,190,1401047,1334915,3287,3037,3910,25281
2025-03-06 11:42:01,175,190,1402998,1336740,4024,3770,3942,25281
2025-03-06 12:12:01,175,192,1405114,1338549,4608,3947,3854,25281
2025-03-06 12:42:01,173,194,1407119,1340372,3818,3459,3742,25281
2025-03-06 13:12:01,174,192,1408765,1341776,2986,2780,3580,25281
2025-03-06 13:42:02,175,189,1410197,1343108,2800,2552,3441,25281
2025-03-06 14:13:01,179,188,1411530,1344547,2214,2480,3185,25281
2025-03-06 14:43:01,180,187,1412865,1345850,2517,2439,3089,25281
2025-03-06 15:13:01,180,186,1414089,1347088,2179,2211,2945,25281
2025-03-06 15:43:02,181,184,1415209,1348135,2112,1940,2826,25281
2025-03-06 16:14:01,182,184,1416442,1349182,2505,2114,2751,25281
2025-03-06 16:44:01,185,182,1417561,1350205,2135,1880,2728,25281
2025-03-06 17:14:01,185,182,1419000,1351408,2866,2410,2676,25281
2025-03-06 17:44:01,183,182,1420310,1352426,2114,1587,2593,25281
2025-03-06 18:14:01,183,185,1421596,1353290,2446,1688,2481,25281
2025-03-06 18:44:01,182,186,1422875,1354197,2365,1703,2427,25281
2025-03-06 19:14:01,183,185,1424151,1355283,2405,2013,2347,25281
2025-03-06 19:44:01,177,188,1425300,1356147,2102,1548,2266,25281
2025-03-06 20:14:01,176,191,1426359,1357035,1997,1699,2193,25281
2025-03-06 20:44:01,177,190,1427394,1357970,1911,1715,2132,25281
2025-03-06 21:14:01,178,190,1428586,1358793,2091,1474,2115,25281
2025-03-06 21:44:01,176,191,1429726,1359467,2347,1397,1980,25281
2025-03-06 22:14:01,174,193,1430548,1360227,1586,1474,1919,25281
2025-03-06 22:44:01,174,193,1431396,1361120,1348,1547,1865,25281
2025-03-06 23:14:01,173,195,1432419,1361991,2057,1598,1815,25281
2025-03-06 23:44:01,175,193,1433137,1362776,1484,1656,1760,25281
2025-03-07 00:14:01,177,191,1433675,1363490,959,1351,1755,25281
2025-03-07 00:44:01,175,191,1434342,1364066,1359,1169,1776,25281
2025-03-07 01:14:01,176,191,1435035,1364790,1215,1358,1791,25281
2025-03-07 01:44:01,177,191,1435928,1365566,1701,1436,1899,25281
2025-03-07 02:14:01,177,191,1437042,1366496,2271,1918,1949,25281
2025-03-07 02:44:01,174,192,1438298,1367429,2470,1858,2072,25281
2025-03-07 03:14:01,176,193,1439711,1368377,2886,1932,2144,25281
2025-03-07 03:44:01,178,190,1440748,1369238,2030,1713,2242,25281
2025-03-07 04:14:02,177,190,1441902,1370215,2434,2029,2340,25281
2025-03-07 04:45:01,177,191,1443037,1371196,1978,1629,2412,25281
2025-03-07 05:15:01,178,172,1443947,1372163,1810,1907,2478,25281
2025-03-07 05:45:01,179,189,1445060,1373107,2139,1869,2576,25281
2025-03-07 06:15:01,177,190,1446325,1374334,2557,2457,2702,25281
2025-03-07 06:45:01,177,191,1447599,1375513,2417,2226,2845,25281
2025-03-07 07:15:01,177,191,1448631,1376675,1918,2098,2907,25281
2025-03-07 07:45:01,177,190,1449809,1377742,2346,2107,3034,25281
2025-03-07 08:15:01,179,189,1450984,1378697,2356,1902,3231,25281
2025-03-07 08:45:01,177,190,1452462,1379790,2898,2037,3332,25281
2025-03-07 09:15:01,174,192,1454159,1380990,2883,2232,3523,25281
2025-03-07 09:45:01,173,193,1455714,1382337,3171,2738,3716,25281
2025-03-07 10:15:01,175,194,1457019,1383717,2623,2787,3747,25281
2025-03-07 10:45:01,174,195,1458660,1385018,3415,2675,3805,25281
2025-03-07 11:15:01,174,194,1460283,1386498,3157,2878,3961,25281
2025-03-07 11:45:02,174,194,1461763,1388297,2884,3653,4073,25281
2025-03-07 12:16:01,175,192,1463519,1390102,3346,3321,4052,25281
2025-03-07 12:46:01,172,192,1465034,1391866,3055,3603,4075,25281
2025-03-07 13:16:01,172,193,1466745,1393604,3567,3674,4039,25281
2025-03-07 13:46:01,172,195,1468448,1395338,3389,3470,3902,25281
2025-03-07 14:16:01,173,193,1469863,1396978,2846,3308,3776,25281
2025-03-07 14:46:01,172,193,1471265,1398598,2838,3266,3619,25281
2025-03-07 15:16:01,174,190,1472474,1399942,2436,2706,3361,25281
2025-03-07 15:46:01,174,189,1473753,1401085,2610,2345,3097,25281
2025-03-07 16:16:01,178,189,1475091,1402229,2876,2475,3035,25281
