Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-04-28 08:05:01,120,179,54182,50719,831,701,425,53361
2019-04-28 08:10:01,121,179,54198,50725,804,662,435,53361
2019-04-28 08:15:01,121,179,54305,50891,803,754,439,53361
2019-04-28 08:20:01,121,179,54317,50919,770,748,443,53361
2019-04-28 08:25:01,121,179,54461,51055,812,810,454,53361
2019-04-28 08:30:01,121,179,54506,51085,827,802,456,53361
2019-04-28 08:35:02,121,179,54619,51216,818,866,453,53361
2019-04-28 08:40:01,121,179,54699,51291,831,870,466,53361
2019-04-28 08:45:01,121,179,54763,51376,816,872,474,53361
2019-04-28 08:50:01,121,179,54813,51413,839,893,486,53361
2019-04-28 08:55:01,121,178,54937,51567,854,956,488,53361
2019-04-28 09:00:01,121,177,55014,51630,915,1015,497,53361
2019-04-28 09:05:01,122,176,55096,51740,914,1021,487,53361
2019-04-28 09:10:01,122,177,55160,51792,962,1067,492,53361
2019-04-28 09:15:01,122,177,55240,51876,935,985,481,53361
2019-04-28 09:20:01,122,177,55278,51908,961,989,489,53361
2019-04-28 09:25:01,122,176,55385,52009,924,954,498,53361
2019-04-28 09:30:01,121,176,55435,52046,929,961,492,53361
2019-04-28 09:35:01,122,174,55522,52162,903,946,496,53361
2019-04-28 09:40:01,122,175,55566,52194,867,903,501,53361
2019-04-28 09:45:01,124,175,55653,52275,890,899,503,53361
2019-04-28 09:50:01,124,175,55709,52323,896,910,502,53361
2019-04-28 09:55:01,124,175,55795,52392,858,825,509,53361
2019-04-28 10:00:01,125,175,55824,52424,810,794,506,53361
2019-04-28 10:05:01,125,175,55963,52563,867,823,515,53361
2019-04-28 10:10:01,125,175,55975,52570,815,778,531,53361
2019-04-28 10:15:02,125,175,56107,52715,903,880,534,53361
2019-04-28 10:20:01,125,175,56150,52754,872,846,528,53361
2019-04-28 10:25:01,125,175,56331,52883,946,874,527,53361
2019-04-28 10:30:01,125,175,56361,52901,926,855,524,53361
2019-04-28 10:35:01,125,175,56548,53027,1026,865,525,53361
2019-04-28 10:40:01,124,175,56562,53053,996,859,530,53361
2019-04-28 10:45:01,123,175,56736,53200,1083,925,540,53361
2019-04-28 10:50:01,124,175,56780,53237,1071,914,532,53361
2019-04-28 10:55:01,124,176,56892,53330,1097,938,525,53361
2019-04-28 11:00:01,124,176,56974,53414,1150,990,521,53361
2019-04-28 11:05:01,124,176,57096,53502,1133,939,520,53361
2019-04-28 11:10:01,124,176,57163,53575,1188,1005,517,53361
2019-04-28 11:15:01,124,176,57308,53701,1201,986,528,53361
2019-04-28 11:20:01,124,176,57400,53762,1250,1008,533,53361
2019-04-28 11:25:01,125,175,57524,53857,1193,974,528,53361
2019-04-28 11:30:01,124,175,57552,53866,1191,965,529,53361
2019-04-28 11:35:01,122,175,57716,54031,1168,1004,524,53361
2019-04-28 11:40:01,122,176,57769,54075,1207,1022,521,53361
2019-04-28 11:45:01,122,175,57877,54172,1141,972,521,53361
2019-04-28 11:50:01,122,175,57934,54218,1154,981,516,53361
2019-04-28 11:55:02,122,176,58044,54319,1167,986,514,53361
2019-04-28 12:00:01,122,177,58152,54404,1178,990,525,53361
2019-04-28 12:05:03,121,177,58276,54496,1213,1003,523,53361
2019-04-28 12:10:03,119,178,58296,54513,1076,884,525,53361
2019-04-28 12:15:01,120,177,58477,54652,1169,951,517,53361
2019-04-28 12:20:01,120,178,58525,54691,1125,929,523,53361
2019-04-28 12:25:01,119,178,58716,54852,1192,995,518,53361
2019-04-28 12:30:01,119,178,58765,54901,1213,1035,527,53361
2019-04-28 12:35:01,120,178,58926,55026,1210,995,521,53361
2019-04-28 12:40:01,119,178,59005,55103,1236,1028,519,53361
2019-04-28 12:45:01,119,178,59144,55201,1267,1029,519,53361
2019-04-28 12:50:01,119,178,59166,55217,1232,999,522,53361
2019-04-28 12:55:02,118,178,59391,55373,1347,1054,515,53361
2019-04-28 13:00:01,119,178,59479,55444,1327,1040,513,53361
2019-04-28 13:05:02,119,178,59563,55520,1287,1024,511,53361
2019-04-28 13:10:02,118,178,59602,55572,1306,1059,504,53361
2019-04-28 13:15:01,117,179,59673,55657,1196,1005,508,53361
2019-04-28 13:20:01,118,180,59732,55729,1207,1038,514,53361
2019-04-28 13:25:01,118,180,59869,55864,1153,1012,509,53361
2019-04-28 13:30:01,117,180,59916,55901,1151,1000,499,53361
2019-04-28 13:35:01,116,180,60054,56034,1128,1008,488,53361
2019-04-28 13:40:01,116,180,60108,56057,1103,954,490,53361
2019-04-28 13:45:01,116,180,60308,56227,1164,1026,502,53361
2019-04-28 13:50:01,118,180,60359,56295,1193,1078,501,53361
2019-04-28 13:55:01,118,180,60456,56404,1065,1031,504,53361
2019-04-28 14:00:01,118,180,60516,56438,1037,994,499,53361
2019-04-28 14:05:01,118,180,60680,56590,1117,1070,489,53361
2019-04-28 14:10:01,117,181,60727,56628,1125,1056,483,53361
2019-04-28 14:15:01,117,181,60879,56762,1206,1105,474,53361
2019-04-28 14:20:01,116,182,60964,56829,1232,1100,474,53361
2019-04-28 14:25:01,116,183,61055,56897,1186,1033,475,53361
2019-04-28 14:30:02,115,183,61107,56952,1147,1001,466,53361
2019-04-28 14:35:01,116,183,61238,57065,1184,1031,459,53361
2019-04-28 14:40:01,115,182,61275,57126,1167,1069,461,53361
2019-04-28 14:45:01,114,183,61384,57232,1076,1005,444,53361
2019-04-28 14:50:01,112,183,61418,57247,1059,952,443,53361
2019-04-28 14:55:01,114,183,61522,57376,1066,972,434,53361
2019-04-28 15:00:01,113,183,61583,57451,1067,1013,429,53361
2019-04-28 15:05:01,112,183,61637,57515,957,925,428,53361
2019-04-28 15:10:02,112,184,61736,57595,934,909,422,53361
2019-04-28 15:15:01,112,184,61778,57634,899,872,419,53361
2019-04-28 15:20:01,111,185,61863,57707,899,878,419,53361
2019-04-28 15:25:01,111,185,61948,57790,893,893,412,53361
2019-04-28 15:30:01,111,185,61994,57815,887,863,414,53361
2019-04-28 15:35:01,111,185,62076,57880,838,815,398,53361
2019-04-28 15:40:01,112,185,62160,57950,885,824,393,53361
2019-04-28 15:45:01,112,185,62195,58019,811,787,392,53361
2019-04-28 15:50:01,112,185,62209,58040,791,793,390,53361
2019-04-28 15:55:01,112,185,62293,58174,771,798,391,53361
2019-04-28 16:00:01,112,184,62331,58215,748,764,375,53361
2019-04-28 16:05:01,112,184,62374,58256,737,741,370,53361
2019-04-28 16:10:01,113,184,62394,58267,658,672,363,53361
2019-04-28 16:15:01,114,184,62488,58342,710,708,363,53361
2019-04-28 16:20:01,115,184,62522,58396,659,689,362,53361
2019-04-28 16:25:01,115,185,62602,58478,654,688,363,53361
2019-04-28 16:30:01,115,185,62632,58503,638,688,365,53361
2019-04-28 16:35:01,115,185,62719,58577,643,697,361,53361
2019-04-28 16:40:01,115,185,62719,58577,559,627,369,53361
2019-04-28 16:45:01,115,185,62826,58702,631,683,355,53361
2019-04-28 16:50:02,115,185,62862,58754,621,632,346,53361
2019-04-28 16:55:01,115,185,62898,58790,605,616,350,53361
2019-04-28 17:00:01,115,185,62898,58790,567,575,347,53361
2019-04-28 17:05:01,114,185,63022,58906,648,650,344,53361
2019-04-28 17:10:01,114,185,63035,58917,641,650,351,53361
2019-04-28 17:15:01,114,185,63105,58968,617,626,345,53361
2019-04-28 17:20:01,114,185,63105,58968,583,572,342,53361
2019-04-28 17:25:01,114,185,63230,59058,628,580,348,53361
2019-04-28 17:30:01,114,185,63230,59058,598,555,338,53361
2019-04-28 17:35:01,114,185,63327,59152,608,575,331,53361
2019-04-28 17:40:01,114,185,63336,59159,617,582,329,53361
2019-04-28 17:45:01,113,185,63458,59245,632,543,324,53361
2019-04-28 17:50:01,113,187,63477,59256,615,502,318,53361
2019-04-28 17:55:01,113,187,63580,59332,682,542,317,53361
2019-04-28 18:00:02,113,187,63580,59332,607,465,313,53361
2019-04-28 18:05:01,113,187,63666,59420,644,514,314,53361
2019-04-28 18:10:01,113,187,63666,59420,631,503,311,53361
2019-04-28 18:15:01,113,187,63787,59571,682,603,301,53361
2019-04-28 18:20:01,111,187,63822,59601,717,633,312,53361
2019-04-28 18:25:01,112,188,63877,59668,647,610,318,53361
2019-04-28 18:30:01,112,189,63924,59723,694,665,316,53361
2019-04-28 18:35:01,112,189,63954,59767,627,615,312,53361
2019-04-28 18:40:01,111,190,63974,59783,638,624,307,53361
2019-04-28 18:45:01,111,190,64047,59854,589,609,300,53361
2019-04-28 18:50:02,110,190,64082,59870,546,586,294,53361
2019-04-28 18:55:01,110,190,64140,59919,560,587,280,53361
2019-04-28 19:00:01,110,190,64168,59943,588,611,271,53361
2019-04-28 19:05:01,109,190,64237,59978,571,558,275,53361
2019-04-28 19:10:01,109,190,64274,60018,608,598,272,53361
2019-04-28 19:15:01,109,189,64306,60083,519,512,266,53361
2019-04-28 19:20:01,109,189,64328,60099,506,498,268,53361
2019-04-28 19:25:01,109,189,64386,60173,509,505,260,53361
2019-04-28 19:30:01,109,189,64422,60207,498,484,269,53361
2019-04-28 19:35:01,109,189,64471,60249,517,482,268,53361
2019-04-28 19:40:01,109,189,64471,60249,497,466,269,53361
2019-04-28 19:45:01,109,189,64583,60338,536,484,265,53361
2019-04-28 19:50:01,109,189,64611,60355,529,485,263,53361
2019-04-28 19:55:01,109,190,64693,60440,553,521,258,53361
2019-04-28 20:00:01,109,191,64711,60454,543,511,257,53361
2019-04-28 20:05:01,109,189,64791,60499,554,521,253,53361
2019-04-28 20:10:02,109,189,64791,60499,529,453,249,53361
2019-04-28 20:15:01,109,189,64905,60579,599,496,249,53361
2019-04-28 20:20:02,109,189,64935,60604,599,471,244,53361
2019-04-28 20:25:01,109,189,65012,60653,626,480,237,53361
2019-04-28 20:30:01,109,188,65043,60674,621,467,233,53361
2019-04-28 20:35:01,108,187,65099,60703,628,454,234,53361
2019-04-28 20:40:01,109,186,65124,60721,653,472,239,53361
2019-04-28 20:45:01,111,187,65162,60763,579,425,236,53361
2019-04-28 20:50:01,111,188,65180,60778,569,423,230,53361
2019-04-28 20:55:01,111,188,65209,60803,516,363,227,53361
2019-04-28 21:00:01,111,187,65210,60805,499,351,229,53361
2019-04-28 21:05:02,112,187,65268,60867,520,402,236,53361
2019-04-28 21:10:01,112,186,65282,60891,491,392,234,53361
2019-04-28 21:15:01,112,186,65312,60917,407,338,232,53361
2019-04-28 21:20:02,112,186,65328,60944,393,340,231,53361
2019-04-28 21:25:01,112,186,65361,61001,349,348,239,53361
2019-04-28 21:30:01,111,186,65398,61046,355,372,243,53361
2019-04-28 21:35:02,111,187,65428,61084,332,396,234,53361
2019-04-28 21:40:01,112,187,65437,61107,313,386,231,53361
2019-04-28 21:45:01,112,187,65475,61142,313,379,228,53361
2019-04-28 21:50:02,112,187,65487,61168,303,398,225,53361
2019-04-28 21:55:01,112,186,65526,61194,317,391,224,53361
2019-04-28 22:00:01,112,187,65540,61211,330,406,221,53361
2019-04-28 22:05:01,112,187,65593,61259,325,392,216,53361
2019-04-28 22:10:01,112,187,65609,61282,327,391,218,53361
2019-04-28 22:15:01,111,186,65639,61316,327,399,212,53361
2019-04-28 22:20:01,111,187,65654,61346,326,402,205,53361
2019-04-28 22:25:01,111,188,65692,61374,331,373,209,53361
2019-04-28 22:30:01,111,188,65713,61392,315,346,208,53361
2019-04-28 22:35:01,111,189,65741,61427,313,343,201,53361
2019-04-28 22:40:01,111,188,65747,61430,310,323,199,53361
2019-04-28 22:45:01,111,188,65783,61485,308,343,197,53361
2019-04-28 22:50:01,111,187,65795,61489,308,321,194,53361
2019-04-28 22:55:01,111,186,65829,61518,303,324,186,53361
2019-04-28 23:00:01,111,186,65830,61518,290,307,184,53361
2019-04-28 23:05:01,111,186,65855,61533,262,274,184,53361
2019-04-28 23:10:01,112,186,65866,61543,257,261,184,53361
2019-04-28 23:15:01,111,186,65888,61560,249,244,186,53361
2019-04-28 23:20:01,111,186,65893,61565,239,219,185,53361
2019-04-28 23:25:01,112,186,65920,61593,228,219,181,53361
2019-04-28 23:30:01,112,186,65924,61596,211,204,183,53361
2019-04-28 23:35:01,112,186,65962,61626,221,199,180,53361
2019-04-28 23:40:01,112,186,65962,61626,215,196,176,53361
2019-04-28 23:45:01,112,186,66000,61679,217,194,175,53361
2019-04-28 23:50:01,112,186,66003,61685,208,196,172,53361
2019-04-28 23:55:01,112,187,66027,61721,198,203,165,53361
2019-04-29 00:00:02,111,187,66029,61723,189,207,166,53361
2019-04-29 00:05:01,111,187,66068,61764,213,231,165,53361
2019-04-29 00:10:01,111,187,66072,61764,206,221,163,53361
2019-04-29 00:15:01,111,187,66104,61804,216,244,168,53361
2019-04-29 00:20:01,111,187,66104,61804,211,239,169,53361
2019-04-29 00:25:01,111,187,66175,61845,255,252,158,53361
2019-04-29 00:30:01,111,187,66182,61849,258,253,163,53361
2019-04-29 00:35:02,111,187,66223,61900,284,298,158,53361
2019-04-29 00:40:02,111,187,66251,61923,274,266,160,53361
2019-04-29 00:45:01,111,188,66262,61952,262,273,155,53361
2019-04-29 00:50:01,111,188,66269,61968,266,283,147,53361
2019-04-29 00:55:01,111,188,66299,62003,272,282,146,53361
2019-04-29 01:00:01,111,189,66308,62019,279,296,146,53361
2019-04-29 01:05:01,110,189,66321,62045,253,281,149,53361
2019-04-29 01:10:01,110,188,66327,62051,255,287,154,53361
2019-04-29 01:15:01,110,188,66351,62078,247,274,155,53361
2019-04-29 01:20:01,110,188,66353,62079,249,275,160,53361
2019-04-29 01:25:01,110,188,66391,62113,216,268,155,53361
2019-04-29 01:30:01,110,188,66406,62129,224,280,156,53361
2019-04-29 01:35:01,110,190,66451,62152,228,252,156,53361
2019-04-29 01:40:01,110,190,66479,62170,228,247,157,53361
2019-04-29 01:45:01,110,190,66508,62186,246,234,156,53361
2019-04-29 01:50:01,109,190,66516,62189,247,221,157,53361
2019-04-29 01:55:01,109,190,66534,62213,235,210,152,53361
2019-04-29 02:00:01,108,190,66538,62218,230,199,152,53361
2019-04-29 02:05:01,108,190,66563,62263,242,218,155,53361
2019-04-29 02:10:01,108,190,66573,62282,246,231,154,53361
2019-04-29 02:15:01,108,189,66624,62319,273,241,156,53361
2019-04-29 02:20:01,108,189,66637,62324,284,245,159,53361
2019-04-29 02:25:01,108,189,66649,62339,258,226,160,53361
2019-04-29 02:30:01,108,188,66673,62368,267,239,168,53361
2019-04-29 02:35:01,108,188,66685,62374,234,222,170,53361
2019-04-29 02:40:01,108,188,66697,62395,218,225,171,53361
2019-04-29 02:45:01,109,188,66716,62408,208,222,169,53361
2019-04-29 02:50:01,109,188,66728,62425,212,236,170,53361
2019-04-29 02:55:01,109,188,66740,62442,206,229,180,53361
2019-04-29 03:00:01,109,188,66751,62462,213,244,180,53361
2019-04-29 03:05:01,109,188,66778,62476,215,213,177,53361
2019-04-29 03:10:01,109,188,66795,62500,222,218,175,53361
2019-04-29 03:15:01,107,188,66810,62521,186,202,178,53361
2019-04-29 03:20:01,107,190,66815,62534,178,210,179,53361
2019-04-29 03:25:01,107,190,66832,62554,183,215,173,53361
2019-04-29 03:30:01,107,190,66851,62581,178,213,177,53361
2019-04-29 03:35:01,107,190,66868,62601,183,227,182,53361
2019-04-29 03:40:01,107,190,66890,62628,193,233,184,53361
2019-04-29 03:45:01,106,190,66911,62647,195,239,185,53361
2019-04-29 03:50:01,106,192,66935,62669,207,244,181,53361
2019-04-29 03:55:01,106,191,66949,62682,209,240,178,53361
2019-04-29 04:00:01,106,191,66957,62692,206,230,176,53361
2019-04-29 04:05:01,106,191,66996,62718,218,242,174,53361
2019-04-29 04:10:02,106,191,67013,62725,221,222,171,53361
2019-04-29 04:15:01,106,192,67039,62751,229,230,173,53361
2019-04-29 04:20:01,106,192,67078,62777,263,243,178,53361
2019-04-29 04:25:01,105,192,67101,62803,269,249,179,53361
2019-04-29 04:30:01,105,192,67131,62848,280,267,186,53361
2019-04-29 04:35:01,105,192,67142,62862,274,261,184,53361
2019-04-29 04:40:01,105,192,67142,62862,252,234,187,53361
2019-04-29 04:45:01,104,192,67200,62898,289,251,192,53361
2019-04-29 04:50:01,104,192,67206,62905,271,236,191,53361
2019-04-29 04:55:01,104,192,67271,62951,322,269,197,53361
2019-04-29 05:00:01,104,193,67308,62984,351,292,203,53361
2019-04-29 05:05:01,104,193,67339,63000,343,282,203,53361
2019-04-29 05:10:01,104,194,67352,63007,339,282,199,53361
2019-04-29 05:15:01,104,194,67386,63036,347,285,202,53361
2019-04-29 05:20:01,104,194,67411,63056,333,279,204,53361
2019-04-29 05:25:02,104,194,67432,63078,328,251,209,53361
2019-04-29 05:30:01,105,194,67472,63111,341,263,214,53361
2019-04-29 05:35:01,105,194,67491,63126,349,264,215,53361
2019-04-29 05:40:01,105,194,67492,63126,350,264,219,53361
2019-04-29 05:45:02,105,194,67562,63162,388,279,217,53361
2019-04-29 05:50:01,105,194,67593,63185,387,280,218,53361
2019-04-29 05:55:01,105,193,67612,63206,341,255,216,53361
2019-04-29 06:00:01,105,193,67639,63240,331,256,217,53361
2019-04-29 06:05:01,105,193,67663,63281,324,281,219,53361
2019-04-29 06:10:01,105,193,67680,63307,328,300,217,53361
2019-04-29 06:15:01,105,193,67721,63340,335,304,226,53361
2019-04-29 06:20:02,105,193,67742,63370,338,317,229,53361
2019-04-29 06:25:01,105,193,67765,63395,333,317,229,53361
2019-04-29 06:30:01,105,193,67765,63398,293,287,234,53361
2019-04-29 06:35:01,105,193,67809,63447,318,321,246,53361
2019-04-29 06:40:01,105,193,67833,63499,341,373,241,53361
2019-04-29 06:45:01,105,193,67871,63523,309,361,253,53361
2019-04-29 06:50:01,105,193,67877,63527,284,342,254,53361
2019-04-29 06:55:01,105,192,67959,63602,347,396,262,53361
2019-04-29 07:00:01,106,192,67963,63606,324,366,262,53361
2019-04-29 07:05:01,107,192,68060,63710,397,429,270,53361
2019-04-29 07:10:01,107,192,68090,63755,410,448,274,53361
2019-04-29 07:15:01,107,192,68124,63808,403,468,275,53361
2019-04-29 07:20:01,107,192,68180,63864,438,494,280,53361
2019-04-29 07:25:01,107,192,68220,63908,455,513,282,53361
2019-04-29 07:30:01,107,192,68222,63910,457,512,279,53361
2019-04-29 07:35:01,106,192,68296,63990,487,543,282,53361
2019-04-29 07:40:01,106,192,68353,64061,520,562,284,53361
2019-04-29 07:45:02,106,191,68385,64090,554,614,287,53361
2019-04-29 07:50:01,106,191,68432,64109,555,582,287,53361
2019-04-29 07:55:01,106,191,68485,64149,526,547,293,53361
2019-04-29 08:00:01,106,191,68533,64186,570,580,293,53361
2019-04-29 08:05:01,106,191,68562,64210,502,500,298,53361
2019-04-29 08:10:01,106,191,68612,64251,522,496,301,53361
2019-04-29 08:15:01,108,191,68692,64316,568,508,302,53361
2019-04-29 08:20:01,108,191,68736,64355,556,491,313,53361
2019-04-29 08:25:02,108,191,68815,64461,647,600,302,53361
2019-04-29 08:30:01,108,191,68832,64477,610,567,305,53361
2019-04-29 08:35:01,109,190,68925,64574,629,584,310,53361
2019-04-29 08:40:02,110,190,68971,64592,639,547,310,53361
2019-04-29 08:45:01,110,190,69034,64648,649,558,308,53361
2019-04-29 08:50:02,109,190,69069,64676,636,574,303,53361
2019-04-29 08:55:01,110,190,69087,64690,602,541,298,53361
2019-04-29 09:00:02,110,190,69110,64705,597,539,307,53361
2019-04-29 09:05:01,110,190,69140,64724,578,514,301,53361
2019-04-29 09:10:01,110,190,69162,64736,550,485,302,53361
2019-04-29 09:15:02,110,190,69216,64785,524,468,304,53361
2019-04-29 09:20:01,110,190,69234,64807,498,452,308,53361
2019-04-29 09:25:01,110,190,69283,64849,468,388,313,53361
2019-04-29 09:30:02,110,191,69321,64899,431,353,315,53361
2019-04-29 09:35:01,111,191,69358,64944,433,370,318,53361
2019-04-29 09:40:01,110,190,69379,64972,408,380,320,53361
2019-04-29 09:45:01,110,190,69426,65002,392,354,325,53361
2019-04-29 09:50:01,109,190,69446,65017,377,341,321,53361
2019-04-29 09:55:01,108,191,69512,65052,425,362,327,53361
2019-04-29 10:00:01,109,191,69514,65053,404,348,323,53361
2019-04-29 10:05:01,109,192,69584,65125,444,401,326,53361
2019-04-29 10:10:02,109,192,69645,65169,467,418,338,53361
2019-04-29 10:15:01,109,192,69708,65204,492,419,353,53361
2019-04-29 10:20:01,109,192,69738,65231,504,424,357,53361
2019-04-29 10:25:02,109,191,69813,65297,536,434,363,53361
2019-04-29 10:30:01,109,191,69828,65317,507,418,363,53361
2019-04-29 10:35:01,109,191,69901,65405,543,461,363,53361
2019-04-29 10:40:01,109,190,69934,65426,555,454,370,53361
2019-04-29 10:45:01,109,191,70032,65495,606,493,370,53361
2019-04-29 10:50:01,109,190,70045,65501,599,484,369,53361
2019-04-29 10:55:01,109,189,70154,65586,642,534,369,53361
2019-04-29 11:00:01,110,189,70206,65615,692,562,363,53361
2019-04-29 11:05:01,111,190,70272,65658,688,533,364,53361
2019-04-29 11:10:01,111,190,70316,65685,671,516,368,53361
2019-04-29 11:15:01,110,190,70387,65736,679,532,371,53361
2019-04-29 11:20:01,110,190,70420,65759,682,528,374,53361
2019-04-29 11:25:01,110,190,70513,65834,700,537,375,53361
2019-04-29 11:30:01,110,190,70522,65840,694,523,370,53361
2019-04-29 11:35:01,110,190,70674,65944,773,539,370,53361
2019-04-29 11:40:01,110,190,70694,65955,760,529,385,53361
2019-04-29 11:45:01,110,190,70788,66057,756,562,387,53361
2019-04-29 11:50:01,110,190,70827,66087,782,586,378,53361
2019-04-29 11:55:01,110,190,70902,66160,748,574,384,53361
2019-04-29 12:00:01,110,190,70967,66205,761,590,385,53361
2019-04-29 12:05:01,110,190,71023,66255,751,597,370,53361
2019-04-29 12:10:01,110,190,71062,66299,746,614,376,53361
2019-04-29 12:15:01,110,190,71130,66350,743,614,378,53361
2019-04-29 12:20:01,110,190,71194,66407,774,648,389,53361
2019-04-29 12:25:01,110,190,71256,66461,743,627,374,53361
2019-04-29 12:30:01,109,190,71265,66487,743,647,367,53361
2019-04-29 12:35:01,109,191,71335,66538,661,594,370,53361
2019-04-29 12:40:01,109,191,71365,66562,671,607,375,53361
2019-04-29 12:45:01,109,191,71414,66648,626,591,378,53361
2019-04-29 12:50:01,109,191,71430,66668,603,581,376,53361
2019-04-29 12:55:01,109,191,71547,66768,645,608,373,53361
2019-04-29 13:00:01,109,191,71567,66794,600,589,388,53361
2019-04-29 13:05:01,109,190,71703,66914,680,659,0,53361
2019-04-29 13:10:01,109,191,71753,66949,691,650,394,53361
2019-04-29 13:15:01,109,191,71835,67042,705,692,400,53361
2019-04-29 13:20:02,109,190,71889,67073,690,668,391,53361
2019-04-29 13:25:01,109,190,72011,67167,755,706,385,53361
2019-04-29 13:30:01,109,190,72055,67252,790,765,391,53361
2019-04-29 13:35:01,109,191,72167,67373,832,835,398,53361
2019-04-29 13:40:01,109,191,72171,67392,806,830,400,53361
2019-04-29 13:45:01,109,191,72299,67560,885,912,397,53361
2019-04-29 13:50:01,109,191,72335,67590,905,922,398,53361
2019-04-29 13:55:01,109,191,72438,67708,891,940,398,53361
2019-04-29 14:00:01,109,191,72476,67757,909,963,403,53361
2019-04-29 14:05:01,109,191,72620,67907,917,993,389,53361
2019-04-29 14:10:01,109,191,72652,67929,899,980,385,53361
2019-04-29 14:15:01,109,191,72762,68043,927,1001,378,53361
2019-04-29 14:20:01,109,191,72762,68043,873,970,378,53361
2019-04-29 14:25:01,109,191,72898,68194,887,1027,377,53361
2019-04-29 14:30:01,109,191,72951,68225,896,973,371,53361
2019-04-29 14:35:01,109,191,73016,68351,849,978,364,53361
2019-04-29 14:40:01,109,191,73078,68415,907,1023,357,53361
2019-04-29 14:45:01,109,191,73147,68481,848,921,365,53361
2019-04-29 14:50:01,108,191,73168,68509,833,919,353,53361
2019-04-29 14:55:01,108,191,73247,68574,809,866,352,53361
2019-04-29 15:00:01,108,191,73317,68656,841,899,352,53361
2019-04-29 15:05:01,108,191,73371,68708,751,801,344,53361
2019-04-29 15:10:01,108,191,73426,68770,774,841,342,53361
2019-04-29 15:15:01,108,191,73490,68812,728,769,335,53361
2019-04-29 15:20:01,108,191,73536,68852,774,809,338,53361
2019-04-29 15:25:01,108,190,73606,68897,708,703,334,53361
2019-04-29 15:30:01,109,190,73627,68902,676,677,336,53361
2019-04-29 15:35:01,109,190,73687,68993,671,642,340,53361
2019-04-29 15:40:01,109,190,73709,69002,631,587,340,53361
2019-04-29 15:45:01,109,190,73797,69084,650,603,329,53361
2019-04-29 15:50:02,109,190,73822,69107,627,580,327,53361
2019-04-29 15:55:01,109,190,73886,69189,639,615,323,53361
2019-04-29 16:00:01,109,190,73909,69207,592,551,319,53361
2019-04-29 16:05:01,109,190,73992,69281,621,573,313,53361
2019-04-29 16:10:01,109,190,74060,69348,634,578,315,53361
2019-04-29 16:15:01,109,190,74111,69403,621,591,316,53361
2019-04-29 16:20:01,109,190,74153,69462,617,610,320,53361
2019-04-29 16:25:01,109,190,74227,69527,621,630,320,53361
2019-04-29 16:30:01,110,190,74276,69596,649,694,323,53361
2019-04-29 16:35:01,110,189,74328,69627,641,634,326,53361
2019-04-29 16:40:01,110,189,74345,69636,636,634,320,53361
2019-04-29 16:45:01,110,189,74424,69719,627,635,314,53361
2019-04-29 16:50:01,110,189,74466,69777,644,670,322,53361
2019-04-29 16:55:01,110,189,74517,69841,631,652,324,53361
2019-04-29 17:00:01,110,189,74525,69849,616,642,326,53361
2019-04-29 17:05:01,110,189,74662,69971,670,690,319,53361
2019-04-29 17:10:01,110,189,74730,70013,670,665,314,53361
2019-04-29 17:15:01,110,189,74791,70061,680,658,316,53361
2019-04-29 17:20:01,110,189,74844,70079,691,617,315,53361
2019-04-29 17:25:01,110,189,74968,70184,741,657,320,53361
2019-04-29 17:30:01,110,189,75019,70224,743,628,317,53361
2019-04-29 17:35:01,109,190,75140,70360,812,733,331,53361
2019-04-29 17:40:01,108,190,75176,70404,831,768,333,53361
2019-04-29 17:45:01,109,190,75255,70478,831,759,325,53361
2019-04-29 17:50:01,109,190,75308,70532,842,755,320,53361
2019-04-29 17:55:01,109,190,75360,70602,843,761,316,53361
2019-04-29 18:00:01,109,190,75435,70675,910,826,309,53361
2019-04-29 18:05:01,109,190,75485,70709,823,738,302,53361
2019-04-29 18:10:01,109,190,75550,70776,820,763,307,53361
2019-04-29 18:15:01,109,190,75596,70813,805,752,301,53361
2019-04-29 18:20:01,109,190,75596,70815,752,736,295,53361
2019-04-29 18:25:01,108,190,75708,70914,740,730,296,53361
2019-04-29 18:30:01,109,190,75720,70924,701,700,294,53361
2019-04-29 18:35:01,109,190,75841,71019,701,659,299,53361
2019-04-29 18:40:01,109,189,75885,71060,709,656,291,53361
2019-04-29 18:45:01,108,189,75920,71108,665,630,293,53361
2019-04-29 18:50:01,107,189,75972,71178,664,646,295,53361
2019-04-29 18:55:01,107,189,76030,71249,670,647,293,53361
2019-04-29 19:00:01,107,189,76072,71299,637,624,289,53361
2019-04-29 19:05:01,107,189,76122,71354,637,645,286,53361
2019-04-29 19:10:01,107,190,76155,71383,605,607,280,53361
2019-04-29 19:15:01,107,190,76246,71469,650,656,276,53361
2019-04-29 19:20:01,107,190,76264,71486,668,671,277,53361
2019-04-29 19:25:01,107,191,76380,71581,672,667,274,53361
2019-04-29 19:30:01,107,191,76435,71610,715,686,263,53361
2019-04-29 19:35:01,107,191,76500,71656,659,637,261,53361
2019-04-29 19:40:01,107,191,76529,71672,644,612,254,53361
2019-04-29 19:45:01,107,191,76581,71720,661,612,250,53361
2019-04-29 19:50:01,107,191,76624,71758,652,580,252,53361
2019-04-29 19:55:01,107,191,76665,71794,635,545,249,53361
2019-04-29 20:00:01,107,191,76718,71833,646,534,246,53361
