Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2020-02-24 10:49:01,155,100,230611,215159,605,574,372,30625
2020-02-24 11:19:01,155,100,230883,215485,587,632,389,30625
2020-02-24 11:49:01,155,100,231205,215810,566,595,410,30625
2020-02-24 12:19:01,155,100,231536,216242,667,762,425,30625
2020-02-24 12:49:01,155,98,231867,216598,665,790,443,30625
2020-02-24 13:19:01,155,99,232209,216925,683,694,432,30625
2020-02-24 13:49:01,155,99,232551,217330,683,735,421,30625
2020-02-24 14:19:01,154,99,232813,217679,563,730,371,30625
2020-02-24 14:49:01,152,98,233124,217960,573,618,366,30625
2020-02-24 15:19:01,153,98,233497,218221,687,545,371,30625
2020-02-24 15:49:01,153,98,233800,218540,687,578,358,30625
2020-02-24 16:19:01,154,99,234167,218888,694,662,331,30625
2020-02-24 16:49:01,154,100,234478,219192,688,655,347,30625
2020-02-24 17:19:01,156,99,234845,219490,684,606,341,30625
2020-02-24 17:49:01,157,96,235146,219765,648,578,318,30625
2020-02-24 18:19:01,158,95,235370,220026,542,558,306,30625
2020-02-24 18:49:02,159,95,235603,220257,489,520,321,30625
2020-02-24 19:20:01,158,96,235882,220540,513,523,301,30625
2020-02-24 19:50:01,158,95,236081,220703,480,446,282,30625
2020-02-24 20:20:01,158,95,236318,220928,406,378,267,30625
2020-02-24 20:50:01,158,95,236487,221111,397,382,232,30625
2020-02-24 21:20:01,158,95,236692,221324,376,397,221,30625
2020-02-24 21:50:01,158,94,236833,221430,354,336,203,30625
2020-02-24 22:20:01,157,94,236931,221542,243,224,204,30625
2020-02-24 22:50:01,157,94,237043,221648,214,214,183,30625
2020-02-24 23:20:01,157,94,237169,221763,245,230,173,30625
2020-02-24 23:50:01,156,95,237253,221844,212,185,182,30625
2020-02-25 00:20:01,156,95,237350,221973,175,206,185,30625
2020-02-25 00:50:01,156,96,237473,222074,223,235,196,30625
2020-02-25 01:20:01,156,96,237599,222217,260,257,203,30625
2020-02-25 01:50:01,156,97,237754,222393,282,320,220,30625
2020-02-25 02:20:01,156,97,237930,222579,331,362,214,30625
2020-02-25 02:50:01,156,97,238097,222737,344,343,212,30625
2020-02-25 03:20:01,156,97,238284,222897,359,318,224,30625
2020-02-25 03:50:01,156,97,238457,223052,397,345,238,30625
2020-02-25 04:20:01,157,97,238675,223197,394,300,241,30625
2020-02-25 04:50:01,157,97,238859,223377,414,326,253,30625
2020-02-25 05:20:01,158,95,239073,223539,412,344,259,30625
2020-02-25 05:50:01,157,98,239298,223727,442,350,281,30625
2020-02-25 06:20:01,154,98,239598,223929,529,389,301,30625
2020-02-25 06:50:01,155,99,239842,224093,556,366,309,30625
2020-02-25 07:20:02,156,100,240079,224305,483,377,305,30625
2020-02-25 07:51:01,156,100,240289,224509,447,417,312,30625
2020-02-25 08:21:01,155,100,240541,224774,532,531,334,30625
2020-02-25 08:51:01,154,101,240741,225058,455,554,333,30625
2020-02-25 09:21:01,154,101,240995,225341,473,589,325,30625
2020-02-25 09:51:01,154,102,241216,225593,483,536,341,30625
2020-02-25 10:21:01,154,102,241474,225861,487,523,371,30625
2020-02-25 10:51:01,155,102,241708,226139,489,546,412,30625
2020-02-25 11:21:01,156,101,241948,226398,477,541,437,30625
2020-02-25 11:51:01,156,101,242278,226646,539,472,441,30625
2020-02-25 12:21:01,157,100,242553,226936,619,552,455,30625
2020-02-25 12:51:01,157,99,242832,227168,557,500,458,30625
2020-02-25 13:21:01,156,98,243168,227446,634,523,392,30625
2020-02-25 13:51:01,156,98,243432,227701,609,536,363,30625
2020-02-25 14:21:01,156,99,243735,227950,560,512,352,30625
2020-02-25 14:51:01,156,99,244071,228212,588,463,350,30625
2020-02-25 15:21:01,156,99,244439,228502,693,562,371,30625
2020-02-25 15:51:01,156,99,244776,228840,750,664,29,30625
2020-02-25 16:21:01,156,99,245046,229115,575,583,261,30625
2020-02-25 16:51:01,156,98,245306,229390,571,588,272,30625
2020-02-25 17:21:01,157,99,245535,229619,493,504,287,30625
2020-02-25 17:51:01,156,99,245804,229864,503,479,284,30625
2020-02-25 18:21:01,156,99,246078,230135,546,519,294,30625
2020-02-25 18:51:01,156,99,246367,230428,565,570,289,30625
2020-02-25 19:21:01,154,98,246658,230731,581,596,281,30625
2020-02-25 19:51:01,154,98,247013,231047,656,596,261,30625
2020-02-25 20:21:01,154,99,247267,231250,612,523,249,30625
2020-02-25 20:51:01,153,99,247368,231392,357,348,255,30625
2020-02-25 21:21:02,153,101,247471,231528,204,279,255,30625
2020-02-25 21:52:01,150,102,247568,231655,203,254,246,30625
2020-02-25 22:22:01,151,101,247650,231734,181,209,221,30625
2020-02-25 22:52:01,149,101,247709,231786,153,136,228,30625
2020-02-25 23:22:01,149,101,247792,231851,163,117,218,30625
2020-02-25 23:52:02,149,102,247935,231935,242,157,224,30625
2020-02-26 00:23:01,150,102,248067,232071,287,226,223,30625
2020-02-26 00:53:01,151,103,248199,232165,266,232,226,30625
2020-02-26 01:23:01,149,104,248324,232353,267,291,215,30625
2020-02-26 01:53:01,151,103,248435,232471,230,293,224,30625
2020-02-26 02:23:01,151,103,248558,232635,256,309,225,30625
2020-02-26 02:53:01,151,103,248731,232825,297,358,229,30625
2020-02-26 03:23:01,151,103,248839,232974,285,344,231,30625
2020-02-26 03:53:01,151,104,248958,233121,236,263,221,30625
2020-02-26 04:23:01,150,104,249063,233253,227,283,242,30625
2020-02-26 04:53:01,147,105,249187,233427,230,289,265,30625
2020-02-26 05:23:01,150,105,249296,233576,234,328,249,30625
2020-02-26 05:53:01,150,104,249411,233720,235,301,256,30625
2020-02-26 06:23:01,150,104,249539,233881,248,308,259,30625
2020-02-26 06:53:01,150,104,249681,234081,275,367,276,30625
2020-02-26 07:23:01,150,105,249849,234272,268,360,290,30625
2020-02-26 07:53:01,148,105,250054,234515,382,444,303,30625
2020-02-26 08:23:01,149,105,250257,234759,430,516,327,30625
2020-02-26 08:53:02,149,105,250449,235010,410,519,326,30625
2020-02-26 09:24:01,149,105,250768,235350,482,547,335,30625
2020-02-26 09:54:01,150,105,250976,235600,479,551,346,30625
2020-02-26 10:24:02,149,105,251140,235791,409,494,364,30625
2020-02-26 10:54:02,149,105,251338,236039,385,471,372,30625
2020-02-26 11:25:01,149,105,251526,236323,388,537,398,30625
2020-02-26 11:55:01,150,104,251838,236597,509,571,408,30625
2020-02-26 12:25:01,150,104,252029,236801,508,491,405,30625
2020-02-26 12:55:01,151,104,252235,237007,403,417,385,30625
2020-02-26 13:25:01,150,104,252438,237234,411,432,379,30625
2020-02-26 13:55:02,150,104,252739,237532,502,524,335,30625
2020-02-26 14:26:01,151,105,252982,237840,544,610,364,30625
2020-02-26 14:56:01,150,105,253231,238167,496,640,339,30625
2020-02-26 15:26:01,151,105,253454,238491,474,654,337,30625
2020-02-26 15:56:01,151,105,253623,238691,393,527,304,30625
2020-02-26 16:26:01,152,104,253794,238869,342,380,284,30625
2020-02-26 16:56:01,153,104,253927,238971,305,290,308,30625
2020-02-26 17:26:02,154,104,254085,239148,278,258,314,30625
2020-02-26 17:57:01,154,104,254299,239390,337,381,300,30625
2020-02-26 18:27:01,154,104,254441,239554,319,354,313,30625
2020-02-26 18:57:01,154,104,254623,239737,333,353,309,30625
2020-02-26 19:27:01,154,104,254799,239914,358,360,325,30625
2020-02-26 19:57:01,154,104,255018,240095,404,363,320,30625
2020-02-26 20:27:01,154,104,255182,240255,385,341,297,30625
2020-02-26 20:57:01,154,103,255357,240402,347,307,285,30625
2020-02-26 21:27:01,154,103,255501,240587,320,333,269,30625
2020-02-26 21:57:01,154,101,255654,240731,302,331,262,30625
2020-02-26 22:27:01,154,103,255792,240855,297,273,251,30625
2020-02-26 22:57:01,155,103,255941,241002,294,285,238,30625
2020-02-26 23:27:01,155,100,256087,241139,296,286,244,30625
2020-02-26 23:57:01,155,100,256265,241296,351,315,226,30625
2020-02-27 00:27:02,154,102,256377,241416,334,286,199,30625
2020-02-27 00:58:01,154,104,256484,241516,222,220,185,30625
2020-02-27 01:28:01,154,103,256647,241647,269,233,181,30625
2020-02-27 01:58:01,154,103,256742,241762,259,248,210,30625
2020-02-27 02:28:01,154,103,256851,241892,206,250,224,30625
2020-02-27 02:58:01,154,102,256967,242042,224,281,222,30625
2020-02-27 03:28:01,154,102,257078,242146,227,259,223,30625
2020-02-27 03:58:01,154,104,257172,242275,207,234,231,30625
2020-02-27 04:28:01,154,104,257330,242456,252,312,256,30625
2020-02-27 04:58:01,154,104,257531,242595,365,321,257,30625
2020-02-27 05:28:01,154,104,257710,242770,380,315,277,30625
2020-02-27 05:58:01,154,104,257907,242993,377,400,272,30625
2020-02-27 06:28:01,153,104,258132,243271,412,506,270,30625
2020-02-27 06:58:01,153,104,258266,243404,365,415,275,30625
2020-02-27 07:28:01,154,104,258425,243486,293,214,281,30625
2020-02-27 07:58:01,154,104,258563,243632,318,249,298,30625
2020-02-27 08:28:01,154,104,258744,243775,321,296,309,30625
2020-02-27 08:58:01,154,104,258903,243966,341,329,313,30625
2020-02-27 09:28:01,154,104,259097,244132,352,359,332,30625
2020-02-27 09:58:01,155,104,259356,244339,470,386,337,30625
2020-02-27 10:28:01,155,104,259572,244595,475,465,341,30625
2020-02-27 10:58:01,155,104,259794,244818,443,478,362,30625
2020-02-27 11:28:01,155,104,260008,245036,419,428,352,30625
2020-02-27 11:58:01,155,104,260223,245287,432,474,358,30625
2020-02-27 12:28:01,155,104,260460,245493,452,461,368,30625
2020-02-27 12:58:01,155,104,260744,245710,530,422,375,30625
2020-02-27 13:28:01,154,104,261015,245942,558,448,360,30625
2020-02-27 13:58:01,154,105,261238,246149,503,440,348,30625
2020-02-27 14:28:01,153,105,261448,246358,436,420,331,30625
2020-02-27 14:58:01,154,105,261657,246567,420,420,314,30625
2020-02-27 15:28:01,154,104,261812,246773,364,417,298,30625
2020-02-27 15:58:02,154,104,261936,246907,255,302,307,30625
2020-02-27 16:29:01,154,104,262099,247022,306,264,293,30625
2020-02-27 16:59:01,154,104,262244,247161,308,259,301,30625
2020-02-27 17:29:01,154,104,262415,247321,317,307,289,30625
2020-02-27 17:59:01,155,104,262600,247523,359,373,293,30625
2020-02-27 18:29:01,155,103,262824,247786,410,463,276,30625
2020-02-27 18:59:01,155,103,262996,247950,402,436,277,30625
2020-02-27 19:29:01,156,103,263236,248199,441,437,261,30625
2020-02-27 19:59:01,156,102,263342,248306,329,329,251,30625
2020-02-27 20:29:01,157,101,263466,248428,231,217,256,30625
2020-02-27 20:59:01,158,100,263577,248585,233,287,239,30625
2020-02-27 21:29:02,158,99,263703,248695,246,278,234,30625
2020-02-27 22:00:01,158,99,263862,248836,303,267,238,30625
2020-02-27 22:30:01,158,97,264030,249005,337,314,219,30625
2020-02-27 23:00:01,158,97,264183,249147,324,313,222,30625
2020-02-27 23:30:01,159,95,264276,249255,251,256,214,30625
2020-02-28 00:00:02,157,95,264378,249364,196,218,202,30625
2020-02-28 00:31:01,159,95,264467,249437,193,186,201,30625
2020-02-28 01:01:01,158,94,264561,249521,189,152,188,30625
2020-02-28 01:31:01,160,93,264662,249606,183,152,206,30625
2020-02-28 02:01:01,160,89,264779,249734,217,219,219,30625
2020-02-28 02:31:01,162,90,264874,249837,221,235,219,30625
2020-02-28 03:01:02,159,90,265004,249934,218,176,232,30625
2020-02-28 03:32:01,158,91,265109,250051,203,183,224,30625
2020-02-28 04:02:01,159,91,265219,250174,189,203,247,30625
2020-02-28 04:32:01,158,91,265322,250303,215,252,268,30625
2020-02-28 05:02:01,158,91,265459,250435,243,260,274,30625
2020-02-28 05:32:01,159,90,265574,250609,254,306,290,30625
2020-02-28 06:02:01,160,88,265761,250742,324,311,299,30625
2020-02-28 06:32:01,159,87,265943,250924,369,315,309,30625
2020-02-28 07:02:01,163,88,266135,251107,375,366,329,30625
2020-02-28 07:32:01,160,87,266323,251307,381,384,328,30625
2020-02-28 08:02:01,159,88,266449,251492,317,393,330,30625
2020-02-28 08:32:01,162,87,266614,251660,291,352,327,30625
2020-02-28 09:02:01,163,86,266787,251828,341,337,337,30625
2020-02-28 09:32:01,162,85,266937,252001,328,341,355,30625
2020-02-28 10:02:01,164,85,267207,252206,428,378,354,30625
2020-02-28 10:32:01,164,86,267412,252415,489,417,382,30625
2020-02-28 11:02:01,164,84,267604,252658,398,454,375,30625
2020-02-28 11:32:01,166,83,267851,252953,441,538,410,30625
2020-02-28 12:02:01,166,83,268080,253202,477,551,397,30625
2020-02-28 12:32:01,166,81,268347,253467,495,515,410,30625
2020-02-28 13:02:01,166,83,268583,253788,507,595,413,30625
2020-02-28 13:32:01,166,83,268843,253979,498,517,370,30625
2020-02-28 14:02:01,162,85,269086,254235,504,455,389,30625
2020-02-28 14:32:01,162,85,269305,254482,464,508,413,30625
2020-02-28 15:02:02,160,86,269521,254677,467,493,417,30625
2020-02-28 15:33:01,160,85,269695,254882,399,400,404,30625
2020-02-28 16:03:01,160,85,269945,255129,424,453,390,30625
2020-02-28 16:33:01,161,86,270145,255323,456,442,402,30625
2020-02-28 17:03:01,161,86,270361,255533,418,405,399,30625
2020-02-28 17:33:01,161,87,270587,255812,444,489,383,30625
2020-02-28 18:03:01,163,86,270803,256047,443,515,384,30625
2020-02-28 18:33:01,165,84,271049,256419,465,607,395,30625
2020-02-28 19:03:01,162,83,271271,256696,468,653,345,30625
2020-02-28 19:33:02,163,82,271496,256967,454,553,313,30625
2020-02-28 20:04:01,164,80,271660,257112,397,421,281,30625
2020-02-28 20:34:01,164,78,271836,257258,352,296,284,30625
2020-02-28 21:04:01,164,78,271975,257454,332,359,290,30625
2020-02-28 21:34:01,165,76,272113,257615,275,346,278,30625
2020-02-28 22:04:01,165,74,272264,257783,294,329,289,30625
2020-02-28 22:34:01,163,76,272441,257960,329,342,285,30625
2020-02-28 23:04:01,162,75,272632,258144,396,391,269,30625
2020-02-28 23:34:01,162,77,272776,258279,337,320,249,30625
2020-02-29 00:04:01,162,80,272876,258390,246,247,249,30625
2020-02-29 00:34:01,163,79,272980,258480,205,199,246,30625
2020-02-29 01:04:01,163,79,273089,258608,213,219,237,30625
2020-02-29 01:34:01,162,80,273191,258690,212,210,264,30625
2020-02-29 02:04:01,162,81,273292,258816,210,210,256,30625
2020-02-29 02:34:02,160,82,273395,258902,204,213,281,30625
2020-02-29 03:05:01,162,82,273529,258977,239,160,299,30625
2020-02-29 03:35:02,162,82,273666,259047,274,145,310,30625
2020-02-29 04:06:02,161,83,273812,259156,284,180,319,30625
2020-02-29 04:37:01,161,82,273961,259303,297,257,326,30625
2020-02-29 05:07:01,161,82,274120,259501,306,344,330,30625
2020-02-29 05:37:01,161,83,274246,259675,285,372,348,30625
2020-02-29 06:07:01,162,82,274491,259880,365,354,388,30625
2020-02-29 06:37:02,163,82,274661,260026,409,353,416,30625
2020-02-29 07:08:01,161,86,274848,260200,294,297,422,30625
2020-02-29 07:38:01,161,85,275108,260427,455,397,464,30625
2020-02-29 08:08:01,161,85,275303,260607,470,420,488,30625
2020-02-29 08:38:01,162,84,275464,260822,358,395,501,30625
2020-02-29 09:08:01,161,84,275736,261021,434,414,548,30625
2020-02-29 09:38:01,163,84,275962,261264,549,496,593,30625
2020-02-29 10:08:01,165,83,276196,261573,467,563,598,30625
2020-02-29 10:38:01,166,84,276478,261927,492,646,613,30625
2020-02-29 11:08:01,166,83,276844,262344,649,771,583,30625
2020-02-29 11:38:01,167,81,277135,262699,658,779,567,30625
2020-02-29 12:08:02,169,80,277385,263003,555,666,579,30625
2020-02-29 12:38:02,170,79,277680,263355,545,655,578,30625
2020-02-29 13:09:01,169,77,278027,263735,643,701,561,30625
2020-02-29 13:39:01,171,74,278417,264129,748,785,558,30625
2020-02-29 14:09:01,172,71,278852,264589,829,858,524,30625
2020-02-29 14:39:02,172,71,279214,264967,780,832,489,30625
2020-02-29 15:10:01,173,70,279562,265254,720,665,436,30625
2020-02-29 15:40:01,172,70,279870,265583,649,630,424,30625
2020-02-29 16:10:01,173,71,280180,265838,683,595,394,30625
2020-02-29 16:40:01,173,68,280359,266060,489,477,343,30625
2020-02-29 17:10:01,174,68,280619,266240,442,406,322,30625
2020-02-29 17:40:01,175,69,280812,266463,411,378,327,30625
2020-02-29 18:10:01,176,69,281081,266746,459,509,325,30625
2020-02-29 18:40:01,175,70,281290,266939,483,479,326,30625
2020-02-29 19:10:01,175,67,281630,267102,554,357,311,30625
2020-02-29 19:40:01,175,67,281933,267273,649,323,305,30625
2020-02-29 20:10:01,175,66,282170,267456,496,340,295,30625
2020-02-29 20:40:03,174,65,282419,267646,453,360,295,30625
2020-02-29 21:11:01,175,65,282662,267953,522,523,287,30625
2020-02-29 21:41:01,176,61,282853,268174,435,527,255,30625
2020-02-29 22:11:02,178,60,283045,268371,396,436,258,30625
2020-02-29 22:42:01,179,56,283287,268561,426,374,248,30625
2020-02-29 23:12:01,180,54,283457,268686,367,287,242,30625
2020-02-29 23:42:01,182,55,283570,268807,286,249,222,30625
2020-03-01 00:12:01,180,53,283680,268937,244,270,216,30625
2020-03-01 00:42:01,179,54,283777,269058,207,251,210,30625
2020-03-01 01:12:01,180,54,283860,269162,183,230,220,30625
2020-03-01 01:42:01,179,54,283937,269247,160,189,218,30625
2020-03-01 02:12:02,174,55,284138,269369,281,211,248,30625
2020-03-01 02:43:01,176,54,284305,269488,341,238,247,30625
2020-03-01 03:13:01,178,51,284426,269609,291,242,279,30625
2020-03-01 03:43:01,184,47,284561,269732,258,244,286,30625
2020-03-01 04:13:01,186,43,284733,269803,312,199,301,30625
2020-03-01 04:43:01,187,43,284899,269928,340,196,299,30625
2020-03-01 05:13:01,189,38,285114,270051,389,242,333,30625
2020-03-01 05:43:01,192,38,285346,270225,454,300,343,30625
2020-03-01 06:13:01,195,37,285587,270399,448,327,353,30625
2020-03-01 06:43:01,195,38,285852,270606,496,377,355,30625
2020-03-01 07:13:01,194,38,286114,270839,528,440,362,30625
2020-03-01 07:43:02,194,38,286384,271032,532,426,373,30625
2020-03-01 08:14:01,192,38,286662,271243,553,404,394,30625
2020-03-01 08:44:01,194,39,286914,271485,531,451,399,30625
2020-03-01 09:14:01,197,37,287258,271818,588,555,401,30625
2020-03-01 09:44:01,196,36,287520,272048,608,550,410,30625
2020-03-01 10:14:01,201,30,287783,272255,533,442,413,30625
2020-03-01 10:44:01,204,28,287966,272413,430,362,408,30625
2020-03-01 11:14:01,202,27,288163,272528,380,275,422,30625
