Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,SquaredWinMargin
2019-06-03 05:40:01,229,44,182597,193472,323,361,207,32761
2019-06-03 05:45:01,229,44,182616,193493,320,367,199,32761
2019-06-03 05:50:01,229,45,182636,193519,304,326,202,32761
2019-06-03 05:55:01,229,45,182645,193540,303,323,205,32761
2019-06-03 06:00:01,229,45,182653,193542,287,281,208,32761
2019-06-03 06:05:01,229,45,182692,193558,324,295,215,32761
2019-06-03 06:10:01,228,45,182697,193561,280,230,224,32761
2019-06-03 06:15:01,228,46,182730,193585,291,235,223,32761
2019-06-03 06:20:01,229,46,182750,193614,277,239,229,32761
2019-06-03 06:25:01,229,46,182764,193624,254,224,233,32761
2019-06-03 06:30:01,229,46,182764,193625,233,191,235,32761
2019-06-03 06:35:01,229,46,182844,193684,254,231,228,32761
2019-06-03 06:40:01,229,46,182846,193688,241,214,228,32761
2019-06-03 06:45:01,230,46,182893,193734,273,242,225,32761
2019-06-03 06:50:01,230,46,182943,193773,302,258,227,32761
2019-06-03 06:55:01,230,47,182968,193802,307,261,225,32761
2019-06-03 07:00:01,230,47,182968,193803,298,243,233,32761
2019-06-03 07:05:01,230,45,183043,193889,360,320,238,32761
2019-06-03 07:10:01,229,44,183070,193914,349,329,246,32761
2019-06-03 07:15:01,229,44,183123,193945,394,354,252,32761
2019-06-03 07:20:01,229,44,183123,193945,363,332,250,32761
2019-06-03 07:25:01,229,43,183219,194019,434,374,245,32761
2019-06-03 07:30:01,228,43,183267,194060,465,402,242,32761
2019-06-03 07:35:01,229,43,183282,194078,479,418,243,32761
2019-06-03 07:40:01,229,43,183319,194117,439,400,240,32761
2019-06-03 07:45:01,229,43,183354,194144,469,421,242,32761
2019-06-03 07:50:01,229,42,183378,194158,448,392,248,32761
2019-06-03 07:55:01,216,42,183426,194206,446,400,252,32761
2019-06-03 08:00:01,229,41,183451,194222,447,388,243,32761
2019-06-03 08:05:01,228,41,183525,194279,514,439,244,32761
2019-06-03 08:10:02,228,41,183540,194291,458,371,0,32761
2019-06-03 08:15:01,228,41,183544,194292,437,349,248,32761
2019-06-03 08:20:01,228,41,183613,194374,453,396,248,32761
2019-06-03 08:25:01,229,41,183623,194380,462,402,244,32761
2019-06-03 08:30:01,228,41,183654,194429,402,379,253,32761
2019-06-03 08:35:01,227,41,183668,194450,371,360,253,32761
2019-06-03 08:40:01,227,41,183691,194471,378,364,264,32761
2019-06-03 08:45:01,227,42,183708,194481,359,336,272,32761
2019-06-03 08:50:01,228,42,183733,194507,350,335,276,32761
2019-06-03 08:55:01,228,43,183781,194545,373,358,281,32761
2019-06-03 09:00:01,228,42,183805,194572,350,339,279,32761
2019-06-03 09:05:01,228,42,183818,194583,339,334,293,32761
2019-06-03 09:10:02,228,42,183853,194631,303,325,294,32761
2019-06-03 09:15:01,229,41,183871,194660,306,341,305,32761
2019-06-03 09:20:01,231,41,183923,194801,350,470,300,32761
2019-06-03 09:25:01,231,41,183943,194820,305,412,298,32761
2019-06-03 09:30:01,231,40,183971,194887,322,469,295,32761
2019-06-03 09:35:01,231,40,183991,194947,312,479,297,32761
2019-06-03 09:40:01,231,40,184029,194992,333,501,294,32761
2019-06-03 09:45:01,231,39,184039,195019,322,506,292,32761
2019-06-03 09:50:01,234,39,184086,195130,349,600,293,32761
2019-06-03 09:55:01,235,38,184101,195182,340,624,293,32761
2019-06-03 10:00:01,236,38,184108,195189,302,595,0,32761
2019-06-03 10:05:01,237,38,184138,195229,307,607,273,32761
2019-06-03 10:10:01,238,38,184168,195288,323,651,270,32761
2019-06-03 10:15:01,238,38,184176,195308,298,626,278,32761
2019-06-03 10:20:02,238,36,184224,195356,326,643,281,32761
2019-06-03 10:25:01,238,33,184236,195376,289,531,289,32761
2019-06-03 10:30:01,239,32,184249,195394,283,530,288,32761
2019-06-03 10:35:01,240,30,184268,195431,274,502,283,32761
2019-06-03 10:40:01,240,30,184281,195448,268,463,285,32761
2019-06-03 10:45:01,240,28,184295,195475,246,446,291,32761
2019-06-03 10:50:01,241,25,184307,195485,247,430,293,32761
2019-06-03 10:55:01,242,24,184327,195533,223,373,288,32761
2019-06-03 11:00:01,242,23,184348,195562,228,352,290,32761
2019-06-03 11:05:01,242,22,184366,195589,238,369,292,32761
2019-06-03 11:10:01,240,22,184408,195621,250,362,294,32761
2019-06-03 11:15:01,240,21,184429,195629,241,314,309,32761
2019-06-03 11:20:01,240,19,184471,195670,272,334,312,32761
2019-06-03 11:25:02,241,18,184500,195694,255,312,312,32761
2019-06-03 11:30:01,241,18,184540,195730,281,327,312,32761
2019-06-03 11:35:01,240,18,184611,195750,334,328,318,32761
2019-06-03 11:40:01,240,17,184677,195795,378,336,313,32761
2019-06-03 11:45:02,242,17,184713,195830,398,353,314,32761
2019-06-03 11:50:01,242,17,184731,195866,402,361,302,32761
2019-06-03 11:55:01,242,17,184738,195873,399,358,310,32761
2019-06-03 12:00:01,242,17,184749,195896,390,335,320,32761
2019-06-03 12:05:01,242,17,184793,195989,411,394,320,32761
2019-06-03 12:10:02,242,17,184815,196053,415,428,320,32761
2019-06-03 12:15:01,242,17,184827,196074,387,418,323,32761
2019-06-03 12:20:01,242,17,184845,196104,385,439,312,32761
2019-06-03 12:25:02,242,17,184854,196133,354,427,304,32761
2019-06-03 12:30:01,242,16,184906,196191,375,458,302,32761
2019-06-03 12:35:01,242,16,184915,196214,346,448,300,32761
2019-06-03 12:40:01,241,16,184939,196272,303,483,295,32761
2019-06-03 12:45:01,239,16,184956,196301,257,467,307,32761
2019-06-03 12:50:01,239,17,185026,196366,290,494,305,32761
2019-06-03 12:55:01,239,16,185062,196435,306,526,312,32761
2019-06-03 13:00:01,239,16,185088,196474,324,556,308,32761
2019-06-03 13:05:01,240,16,185138,196535,359,590,297,32761
2019-06-03 13:10:01,240,16,185182,196595,359,559,291,32761
2019-06-03 13:15:01,240,16,185201,196630,357,533,278,32761
2019-06-03 13:20:01,240,15,185228,196701,371,578,262,32761
2019-06-03 13:25:01,240,15,185229,196701,355,550,264,32761
2019-06-03 13:30:02,240,15,185233,196715,351,537,259,32761
2019-06-03 13:35:01,242,14,185288,196810,353,571,247,32761
2019-06-03 13:40:01,243,14,185297,196823,353,562,249,32761
2019-06-03 13:45:02,245,14,185319,196864,351,547,238,32761
2019-06-03 13:50:01,245,14,185348,196893,362,547,237,32761
2019-06-03 13:55:01,245,14,185353,196896,302,489,243,32761
2019-06-03 14:00:01,245,13,185389,196927,302,455,245,32761
2019-06-03 14:05:01,246,13,185414,196949,301,439,241,32761
2019-06-03 14:10:01,246,14,185451,196992,289,423,235,32761
2019-06-03 14:15:01,246,13,185458,197004,255,378,239,32761
2019-06-03 14:20:01,246,13,185485,197051,262,389,234,32761
2019-06-03 14:25:01,246,13,185507,197091,258,360,237,32761
2019-06-03 14:30:01,246,13,185538,197121,285,388,233,32761
2019-06-03 14:35:01,246,13,185578,197160,318,411,233,32761
2019-06-03 14:40:01,246,14,185593,197191,281,352,229,32761
2019-06-03 14:45:01,246,14,185620,197228,298,374,227,32761
2019-06-03 14:50:01,246,14,185642,197250,299,356,224,32761
2019-06-03 15:00:01,246,14,185698,197340,320,410,232,32761
2019-06-03 15:05:01,246,14,185714,197370,301,409,233,32761
2019-06-03 15:10:02,246,14,185765,197399,324,415,227,32761
2019-06-03 15:15:01,246,13,185795,197443,317,417,226,32761
2019-06-03 15:20:01,246,13,185820,197456,334,418,226,32761
2019-06-03 15:25:01,246,13,185846,197480,334,396,230,32761
2019-06-03 15:30:01,246,13,185890,197532,354,407,227,32761
2019-06-03 15:35:01,246,13,185892,197536,327,383,227,32761
2019-06-03 15:40:01,246,13,185916,197558,312,367,223,32761
2019-06-03 15:45:01,246,13,185945,197615,325,392,227,32761
2019-06-03 15:50:01,246,13,186013,197664,363,403,222,32761
2019-06-03 15:55:01,247,13,186037,197682,365,400,226,32761
2019-06-03 16:00:01,247,11,186076,197722,372,405,225,32761
2019-06-03 16:05:01,247,11,186076,197722,350,353,232,32761
2019-06-03 16:10:02,247,11,186098,197743,355,344,238,32761
2019-06-03 16:15:01,247,11,186129,197786,336,357,234,32761
2019-06-03 16:20:01,246,11,186179,197851,354,377,235,32761
2019-06-03 16:25:01,246,11,186208,197883,358,395,240,32761
2019-06-03 16:30:01,246,10,186221,197899,346,387,238,32761
2019-06-03 16:35:01,246,9,186259,197959,367,423,234,32761
2019-06-03 16:40:01,247,9,186309,198042,393,484,235,32761
2019-06-03 16:45:01,247,9,186323,198062,378,447,236,32761
2019-06-03 16:50:01,247,9,186356,198117,343,453,238,32761
2019-06-03 16:55:01,247,9,186401,198171,364,489,238,32761
2019-06-03 17:00:01,247,8,186444,198219,368,497,233,32761
2019-06-03 17:05:01,247,7,186499,198279,423,557,224,32761
2019-06-03 17:10:01,247,7,186538,198319,440,576,222,32761
2019-06-03 17:15:01,247,7,186571,198362,442,576,211,32761
2019-06-03 17:20:01,247,6,186608,198396,429,545,218,32761
2019-06-03 17:25:01,247,5,186622,198412,414,529,218,32761
2019-06-03 17:30:01,247,5,186654,198443,433,544,214,32761
2019-06-03 17:38:08,247,6,186685,198460,388,432,205,32761
2019-06-03 17:40:01,247,6,186692,198462,383,420,205,32761
2019-06-03 17:45:01,246,6,186700,198485,377,423,201,32761
2019-06-03 17:50:01,245,6,186734,198526,378,409,205,32761
2019-06-03 17:55:02,245,6,186751,198537,334,347,209,32761
2019-06-03 18:00:01,245,6,186767,198551,323,332,206,32761
2019-06-03 18:05:01,245,6,186790,198591,291,312,201,32761
2019-06-03 18:10:02,244,6,186821,198638,273,301,189,32761
2019-06-03 18:15:01,242,6,186823,198648,252,286,186,32761
2019-06-03 18:20:01,242,6,186845,198674,237,278,183,32761
2019-06-03 18:25:01,242,6,186851,198686,229,274,173,32761
2019-06-03 18:30:01,242,6,186867,198695,213,252,176,32761
2019-06-03 18:35:01,242,6,186877,198710,203,263,174,32761
2019-06-03 18:40:01,242,6,186901,198724,209,262,168,32761
2019-06-03 18:45:01,242,6,186924,198747,224,262,170,32761
2019-06-03 18:50:01,242,6,186950,198768,216,242,175,32761
2019-06-03 18:55:01,243,6,186976,198782,225,245,178,32761
2019-06-03 19:00:01,242,6,186997,198804,230,253,176,32761
2019-06-03 19:05:01,242,6,187008,198826,218,235,167,32761
2019-06-03 19:10:01,241,7,187019,198850,198,212,169,32761
2019-06-03 19:15:01,241,7,187022,198856,199,208,169,32761
2019-06-03 19:20:01,240,7,187045,198880,200,206,170,32761
2019-06-03 19:25:01,240,8,187055,198891,204,205,164,32761
2019-06-03 19:30:01,240,8,187062,198912,195,217,168,32761
2019-06-03 19:35:01,240,8,187073,198922,196,212,159,32761
2019-06-03 19:40:01,239,8,187077,198927,176,203,158,32761
2019-06-03 19:45:01,239,8,187083,198946,159,199,157,32761
2019-06-03 19:50:01,239,9,187104,198957,154,189,151,32761
2019-06-03 19:55:01,239,9,187108,198975,132,193,148,32761
2019-06-03 20:00:01,239,9,187123,199003,126,199,153,32761
2019-06-03 20:05:01,239,9,187126,199006,118,180,150,32761
2019-06-03 20:10:01,239,9,187134,199016,115,166,146,32761
2019-06-03 20:15:01,238,9,187143,199045,121,189,141,32761
2019-06-03 20:20:01,238,9,187149,199051,104,171,143,32761
2019-06-03 20:25:01,237,9,187160,199067,105,176,143,32761
2019-06-03 20:30:01,236,10,187164,199082,102,170,142,32761
2019-06-03 20:35:01,236,10,187165,199082,92,160,140,32761
2019-06-03 20:40:01,237,10,187172,199105,95,178,137,32761
2019-06-03 21:03:24,236,11,187208,199155,83,156,137,32761
2019-06-03 21:05:01,236,10,187209,199155,82,152,137,32761
2019-06-03 21:09:01,237,10,187215,199161,83,147,134,32761
2019-06-03 21:10:02,237,12,187230,199172,94,138,134,32761
2019-06-03 21:11:01,237,12,187231,199172,94,136,134,32761
2019-06-03 21:12:01,237,12,187233,199175,95,137,134,32761
2019-06-03 21:13:02,237,12,187233,199175,93,134,134,32761
2019-06-03 21:14:01,237,12,187233,199175,92,132,134,32761
2019-06-03 21:15:01,237,12,187233,199175,90,130,134,32761
2019-06-03 21:16:01,237,13,187237,199178,94,136,134,32761
2019-06-03 21:17:02,237,13,187237,199178,92,134,134,32761
2019-06-03 21:18:02,237,13,187237,199178,91,131,134,32761
2019-06-03 21:19:01,237,13,187238,199179,91,130,134,32761
2019-06-03 21:20:01,237,13,187238,199181,89,130,134,32761
2019-06-03 21:21:01,238,13,187243,199195,88,137,134,32761
2019-06-03 21:22:01,238,13,187243,199195,87,135,134,32761
2019-06-03 21:23:01,238,13,187243,199195,86,132,132,32761
2019-06-03 21:24:01,238,13,187246,199198,88,133,132,32761
2019-06-03 21:25:01,238,13,187249,199202,89,135,132,32761
2019-06-03 21:26:01,238,13,187249,199202,91,128,132,32761
2019-06-03 21:27:01,238,13,187249,199202,89,126,132,32761
2019-06-03 21:28:01,238,13,187249,199202,87,125,132,32761
2019-06-03 21:29:01,238,13,187249,199202,87,122,129,32761
2019-06-03 21:30:01,239,13,187256,199210,92,128,129,32761
2019-06-03 21:31:01,239,13,187256,199210,97,137,129,32761
2019-06-03 21:32:01,239,13,187257,199212,96,137,129,32761
2019-06-03 21:33:01,239,13,187257,199212,95,135,129,32761
2019-06-03 21:34:01,239,13,187257,199212,94,132,128,32761
2019-06-03 21:35:01,238,13,187257,199214,92,132,128,32761
2019-06-03 21:36:01,238,13,187261,199218,95,121,128,32761
2019-06-03 21:37:01,238,13,187261,199218,93,119,128,32761
2019-06-03 21:38:02,238,13,187264,199226,95,125,128,32761
2019-06-03 21:56:41,237,14,187298,199275,100,140,134,32761
2019-06-03 21:59:02,237,14,187298,199276,98,138,140,32761
2019-06-03 22:05:01,237,14,187327,199303,118,148,133,32761
2019-06-03 22:10:01,237,14,187367,199334,137,162,132,32761
2019-06-03 22:20:01,234,14,187395,199355,157,174,130,32761
2019-06-03 22:30:01,233,14,187404,199368,148,158,129,32761
2019-06-03 23:00:01,231,17,187469,199452,142,149,116,32761
2019-06-03 23:30:01,228,18,187542,199546,138,178,108,32761
2019-06-04 00:04:01,227,17,187590,199601,105,139,119,32761
2019-06-04 00:34:01,225,17,187632,199642,77,84,114,32761
2019-06-04 01:04:01,225,19,187688,199702,98,101,137,32761
2019-06-04 01:34:01,225,18,187788,199783,156,141,116,32761
2019-06-04 02:04:01,225,18,187891,199868,203,166,123,32761
2019-06-04 02:34:46,226,18,187972,199980,185,198,116,32761
2019-06-04 03:05:01,228,18,188031,200039,134,147,126,32761
2019-06-04 03:35:01,228,18,188112,200102,142,124,132,32761
2019-06-04 04:05:01,229,19,188178,200193,147,154,146,32761
2019-06-04 04:35:01,228,19,188232,200253,120,151,155,32761
2019-06-04 05:05:01,228,18,188331,200352,153,159,177,32761
2019-06-04 05:35:01,228,18,188452,200452,220,199,179,32761
2019-06-04 06:05:01,229,17,188595,200575,264,223,210,32761
2019-06-04 06:35:01,231,17,188722,200713,270,261,214,32761
2019-06-04 07:05:01,231,16,188919,200928,324,353,193,32761
2019-06-04 07:35:01,232,16,189022,201074,300,361,150,32761
2019-06-04 08:05:01,234,14,189123,201187,204,259,166,32761
2019-06-04 08:35:01,235,11,189184,201291,162,217,167,32761
2019-06-04 09:05:01,238,7,189223,201371,100,184,170,32761
2019-06-04 09:35:01,241,5,189305,201523,121,232,177,32761
2019-06-04 10:05:01,240,5,189389,201635,166,264,174,32761
2019-06-04 10:35:02,238,5,189445,201718,141,196,180,32761
2019-06-04 11:06:01,234,12,189525,201874,136,238,177,32761
2019-06-04 11:36:01,235,16,189624,202047,177,325,187,32761
2019-06-04 12:06:01,234,15,189726,202189,201,315,195,32761
2019-06-04 12:36:01,232,14,189819,202343,195,296,214,32761
2019-06-04 13:06:01,226,16,189952,202567,226,378,257,32761
2019-06-04 13:36:01,226,18,190114,202798,295,455,263,32761
2019-06-04 14:09:01,225,19,190356,203037,404,469,224,32761
2019-06-04 15:02:23,222,23,190560,203309,228,306,224,32761
2019-06-04 15:34:34,220,24,190743,203508,321,419,213,32761
2019-06-04 16:05:01,224,23,190916,203729,374,429,182,32761
2019-06-04 16:35:01,229,21,191048,203877,321,347,172,32761
2019-06-04 17:05:01,227,20,191257,204033,366,336,158,32761
2019-06-04 17:35:01,226,20,191429,204256,356,362,167,32761
2019-06-04 18:05:02,227,22,191597,204434,330,377,162,32761
2019-06-04 18:36:01,227,24,191695,204511,282,273,168,32761
2019-06-04 19:06:01,228,25,191846,204688,255,259,178,32761
2019-06-04 19:36:02,225,26,191994,204893,286,371,183,32761
2019-06-04 20:06:02,227,26,192151,205058,345,377,167,32761
2019-06-04 20:37:01,227,28,192280,205219,304,346,159,32761
2019-06-04 21:07:01,227,28,192412,205423,264,345,158,32761
2019-06-04 21:37:01,228,28,192581,205575,314,348,152,32761
2019-06-04 22:07:01,227,29,192717,205723,332,331,155,32761
2019-06-04 22:40:01,226,29,192902,205897,293,293,128,32761
2019-06-04 22:41:01,225,30,192902,205898,286,288,128,32761
2019-06-04 22:42:01,225,30,192902,205898,286,288,129,32761
2019-06-04 22:43:01,225,30,192902,205898,286,288,129,32761
2019-06-04 22:44:01,225,30,192902,205898,286,288,129,32761
2019-06-04 22:45:01,224,30,192907,205904,261,252,129,32761
2019-06-04 22:46:01,224,30,192908,205904,262,252,129,32761
2019-06-04 22:47:01,224,30,192908,205904,262,252,123,32761
2019-06-04 22:48:01,224,30,192908,205904,262,252,123,32761
2019-06-04 22:49:01,224,30,192908,205904,262,252,123,32761
2019-06-04 22:50:01,224,30,192908,205904,262,252,123,32761
2019-06-04 22:51:01,224,31,192915,205916,243,238,123,32761
2019-06-04 22:52:01,224,31,192915,205916,243,238,119,32761
2019-06-04 22:53:01,224,31,192915,205916,243,238,119,32761
2019-06-04 22:54:01,224,31,192915,205916,243,238,119,32761
2019-06-04 22:55:01,224,31,192915,205916,243,239,119,32761
2019-06-04 22:56:01,224,31,192915,205916,243,239,119,32761
2019-06-04 22:57:01,224,31,192915,205916,243,239,117,32761
2019-06-04 22:58:01,223,31,192923,205922,218,212,117,32761
2019-06-04 22:59:02,223,32,192924,205922,219,212,117,32761
2019-06-04 23:00:01,223,32,192924,205922,219,212,117,32761
2019-06-04 23:01:01,223,32,192926,205923,210,203,117,32761
2019-06-04 23:02:01,223,32,192926,205923,210,203,116,32761
2019-06-04 23:03:01,223,32,192926,205924,210,204,116,32761
2019-06-04 23:04:01,222,31,192932,205928,175,163,116,32761
2019-06-04 23:05:01,222,31,192932,205928,175,163,116,32761
2019-06-04 23:06:02,222,31,192932,205928,174,162,116,32761
2019-06-04 23:07:01,223,31,192939,205932,172,158,118,32761
2019-06-04 23:08:01,223,31,192940,205932,173,158,118,32761
2019-06-04 23:09:01,223,31,192942,205933,169,154,118,32761
2019-06-04 23:10:01,223,31,192942,205934,169,156,118,32761
2019-06-04 23:11:01,222,31,192943,205934,163,151,118,32761
2019-06-04 23:12:01,222,31,192943,205934,163,151,118,32761
2019-06-04 23:13:01,222,31,192943,205935,120,122,118,32761
2019-06-04 23:14:02,222,31,192943,205935,120,122,118,32761
2019-06-04 23:15:01,222,31,192943,205935,120,122,118,32761
2019-06-04 23:16:01,222,31,192943,205935,120,122,118,32761
2019-06-04 23:17:01,222,32,192946,205937,115,116,115,32761
2019-06-04 23:18:01,222,32,192946,205938,115,117,115,32761
2019-06-04 23:19:01,222,32,192946,205938,115,117,115,32761
2019-06-04 23:20:01,222,32,192948,205940,112,113,115,32761
2019-06-04 23:21:01,222,32,192949,205941,111,112,115,32761
2019-06-04 23:22:01,222,32,192949,205941,111,112,115,32761
2019-06-04 23:23:01,222,32,192950,205941,112,113,115,32761
2019-06-04 23:24:01,222,32,192950,205941,112,113,115,32761
2019-06-04 23:25:01,222,32,192950,205941,112,113,115,32761
2019-06-04 23:26:01,222,32,192950,205941,112,113,115,32761
2019-06-04 23:27:01,222,32,192950,205941,112,113,116,32761
2019-06-04 23:28:01,222,32,192958,205944,87,66,116,32761
2019-06-04 23:29:01,222,32,192958,205944,87,66,116,32761
2019-06-04 23:30:01,222,32,192958,205945,87,67,116,32761
2019-06-04 23:31:01,221,32,192960,205950,86,68,116,32761
2019-06-04 23:32:01,221,32,192960,205950,86,68,119,32761
2019-06-04 23:33:01,220,32,192962,205952,80,58,119,32761
2019-06-04 23:34:01,220,32,192962,205952,80,58,119,32761
2019-06-04 23:35:01,220,32,192962,205952,80,58,119,32761
2019-06-04 23:36:01,220,32,192962,205952,80,58,119,32761
2019-06-04 23:37:01,220,32,192962,205952,80,58,118,32761
2019-06-04 23:38:01,220,33,192968,205957,68,62,118,32761
2019-06-04 23:39:01,219,34,192972,205961,71,64,118,32761
2019-06-04 23:40:01,219,34,192972,205961,71,64,118,32761
2019-06-04 23:41:01,219,34,192972,205961,71,64,118,32761
2019-06-04 23:42:01,219,35,192974,205964,70,63,113,32761
2019-06-04 23:43:01,219,36,192974,205966,69,64,113,32761
2019-06-04 23:44:01,219,36,192977,205969,70,65,113,32761
2019-06-04 23:45:01,219,36,192977,205969,70,65,113,32761
2019-06-04 23:46:01,219,36,192977,205969,70,65,113,32761
2019-06-04 23:47:01,219,36,192977,205969,70,65,111,32761
2019-06-04 23:48:01,219,36,192982,205982,70,70,111,32761
2019-06-04 23:49:01,219,36,192982,205982,69,69,111,32761
2019-06-04 23:50:01,219,36,192983,205987,69,73,111,32761
2019-06-04 23:51:01,219,36,192984,205987,69,72,111,32761
2019-06-04 23:52:01,219,36,192984,205987,69,72,113,32761
2019-06-04 23:53:01,219,37,192984,205992,69,76,113,32761
2019-06-04 23:54:01,219,37,192984,205992,69,76,113,32761
2019-06-04 23:55:01,219,37,192984,205992,69,76,113,32761
2019-06-04 23:56:01,219,37,192984,205992,69,76,113,32761
2019-06-04 23:57:01,219,37,192991,206029,69,110,112,32761
2019-06-04 23:58:01,219,37,192991,206029,69,110,112,32761
2019-06-04 23:59:01,218,37,192996,206037,73,118,112,32761
2019-06-05 00:00:01,217,37,192996,206038,72,118,112,32761
2019-06-05 00:01:01,217,37,192996,206048,70,125,112,32761
2019-06-05 00:02:02,217,36,192996,206051,66,128,112,32761
2019-06-05 00:03:01,217,36,192996,206051,66,128,112,32761
2019-06-05 00:04:01,217,36,192996,206051,66,128,112,32761
2019-06-05 00:05:01,217,36,192996,206051,66,128,112,32761
2019-06-05 00:06:01,217,36,192996,206051,66,128,112,32761
2019-06-05 00:07:01,217,36,192996,206051,66,128,105,32761
2019-06-05 00:08:01,217,35,193000,206063,59,133,105,32761
2019-06-05 00:09:01,217,35,193000,206063,59,133,105,32761
2019-06-05 00:10:01,217,35,193004,206068,63,138,105,32761
2019-06-05 00:11:01,217,35,193004,206069,62,137,105,32761
2019-06-05 00:12:01,217,35,193004,206069,62,137,106,32761
2019-06-05 00:13:01,217,35,193004,206074,62,142,106,32761
2019-06-05 00:14:01,217,35,193004,206074,62,142,106,32761
2019-06-05 00:15:01,217,35,193004,206074,62,142,106,32761
2019-06-05 00:16:01,217,35,193004,206074,62,142,106,32761
2019-06-05 00:17:01,217,35,193004,206074,62,142,106,32761
2019-06-05 00:18:01,217,35,193004,206074,62,142,106,32761
2019-06-05 00:19:01,217,35,193004,206074,61,143,106,32761
2019-06-05 00:20:01,217,35,193004,206074,61,143,106,32761
2019-06-05 00:21:01,217,35,193014,206089,65,152,106,32761
2019-06-05 00:22:01,217,35,193014,206089,65,152,104,32761
2019-06-05 00:23:01,217,35,193014,206089,65,152,104,32761
2019-06-05 00:24:01,217,35,193014,206089,65,152,104,32761
2019-06-05 00:25:01,217,35,193014,206089,65,152,104,32761
2019-06-05 00:26:01,217,35,193014,206089,65,152,104,32761
2019-06-05 00:27:01,217,35,193014,206089,65,152,106,32761
2019-06-05 00:28:01,217,35,193014,206089,65,150,106,32761
2019-06-05 00:29:01,217,35,193014,206089,65,150,106,32761
2019-06-05 00:30:02,217,35,193014,206089,65,146,106,32761
2019-06-05 00:31:01,217,36,193036,206102,76,151,106,32761
2019-06-05 00:32:01,217,36,193036,206105,75,153,110,32761
2019-06-05 00:33:01,217,36,193036,206105,75,153,110,32761
2019-06-05 00:34:01,217,36,193040,206112,77,164,110,32761
2019-06-05 00:35:01,217,36,193040,206112,76,161,110,32761
2019-06-05 00:36:01,217,37,193042,206119,77,166,110,32761
2019-06-05 00:37:01,217,37,193042,206119,77,166,105,32761
2019-06-05 00:38:01,217,38,193044,206120,76,162,105,32761
2019-06-05 00:39:01,217,38,193046,206120,74,158,105,32761
2019-06-05 00:40:01,217,38,193046,206120,74,158,105,32761
2019-06-05 00:41:01,217,38,193047,206120,74,157,105,32761
2019-06-05 00:42:01,217,38,193047,206120,74,157,104,32761
2019-06-05 00:43:01,217,38,193047,206125,74,160,104,32761
2019-06-05 00:44:01,217,38,193047,206125,74,160,104,32761
2019-06-05 00:45:01,217,37,193054,206133,76,157,104,32761
2019-06-05 00:46:01,216,37,193054,206133,76,157,104,32761
2019-06-05 00:47:01,215,37,193059,206138,78,154,105,32761
2019-06-05 00:48:01,215,37,193059,206138,78,154,105,32761
2019-06-05 00:49:01,215,37,193059,206138,78,154,105,32761
2019-06-05 00:50:01,215,37,193059,206138,78,154,105,32761
2019-06-05 00:51:01,215,37,193062,206145,78,155,105,32761
2019-06-05 00:52:01,215,37,193062,206145,78,155,109,32761
2019-06-05 00:53:01,215,37,193062,206146,78,154,109,32761
2019-06-05 00:54:01,215,37,193062,206146,78,154,109,32761
2019-06-05 00:55:01,215,38,193066,206160,78,135,109,32761
2019-06-05 00:56:01,215,38,193066,206160,78,136,109,32761
2019-06-05 00:57:01,215,38,193066,206160,78,136,110,32761
2019-06-05 00:58:01,215,38,193069,206167,74,133,110,32761
2019-06-05 00:59:01,216,38,193070,206167,74,130,110,32761
2019-06-05 01:00:01,216,38,193070,206167,74,130,110,32761
2019-06-05 01:01:01,216,38,193072,206172,76,122,110,32761
2019-06-05 01:02:01,216,38,193072,206172,76,122,107,32761
2019-06-05 01:03:01,216,38,193074,206176,81,120,107,32761
2019-06-05 01:04:01,216,38,193074,206176,81,120,107,32761
2019-06-05 01:05:01,216,38,193074,206176,81,120,107,32761
2019-06-05 01:06:01,216,38,193074,206178,81,122,107,32761
2019-06-05 01:07:01,216,38,193074,206178,81,122,108,32761
2019-06-05 01:08:01,216,38,193074,206178,81,122,108,32761
2019-06-05 01:09:01,216,38,193074,206178,81,122,108,32761
2019-06-05 01:10:01,216,38,193074,206178,81,122,108,32761
2019-06-05 01:11:01,215,38,193078,206186,74,114,108,32761
2019-06-05 01:12:01,215,38,193078,206189,75,117,110,32761
2019-06-05 01:13:01,215,38,193078,206190,75,116,110,32761
2019-06-05 01:14:01,215,38,193078,206190,75,116,110,32761
2019-06-05 01:15:01,215,38,193078,206190,75,116,110,32761
2019-06-05 01:16:01,215,38,193078,206191,75,117,110,32761
2019-06-05 01:17:01,215,38,193078,206191,75,117,104,32761
2019-06-05 01:18:01,215,38,193078,206191,75,117,104,32761
2019-06-05 01:19:01,215,38,193078,206191,75,117,104,32761
2019-06-05 01:20:01,215,38,193078,206191,75,117,104,32761
2019-06-05 01:21:01,215,39,193096,206205,82,116,104,32761
2019-06-05 01:22:01,215,39,193096,206205,82,116,102,32761
2019-06-05 01:23:01,215,39,193102,206217,76,130,102,32761
2019-06-05 01:24:01,215,39,193102,206217,76,130,102,32761
2019-06-05 01:25:01,215,39,193102,206217,76,130,102,32761
2019-06-05 01:26:01,215,39,193102,206217,76,130,102,32761
2019-06-05 01:27:01,215,39,193102,206217,76,130,98,32761
2019-06-05 01:28:01,215,39,193102,206217,76,130,98,32761
2019-06-05 01:29:01,215,39,193102,206217,76,130,98,32761
2019-06-05 01:30:01,215,39,193102,206217,76,130,98,32761
