Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours,WinMargin
2023-08-07 04:14:01,560,530,176,340,623289,580936,1331,1220,1217,176592,193766,336
2023-08-07 04:44:01,610,566,176,340,624001,581527,1361,1150,1309,176897,194049,336
2023-08-07 05:14:01,642,592,176,340,624791,582177,1504,1243,1383,177218,194345,336
2023-08-07 05:44:02,660,680,176,340,625642,582883,1667,1373,1452,177548,194686,336
2023-08-07 06:14:02,702,728,176,340,626621,583671,1844,1500,1549,177899,195050,336
2023-08-07 06:44:07,736,748,177,339,627557,584461,1890,1571,1657,178268,195425,336
2023-08-07 07:15:03,678,679,177,339,628396,585114,1885,1443,1650,178618,195775,336
2023-08-07 07:46:01,720,751,177,339,629595,586206,1964,1672,1729,178989,196162,336
2023-08-07 08:16:01,781,774,177,339,630735,587400,2256,2152,1738,179380,196549,336
2023-08-07 08:46:01,814,792,177,339,632178,588810,2610,2615,1814,179787,196945,336
2023-08-07 09:16:01,794,803,177,339,633774,590174,3024,2694,1800,180184,197347,336
2023-08-07 09:46:01,799,802,177,339,635079,591292,2914,2484,1800,180583,197748,336
2023-08-07 10:16:01,813,830,177,339,636594,592434,2828,2257,1811,180990,198163,336
2023-08-07 10:46:01,828,854,177,339,637802,593531,2743,2261,1866,181404,198590,336
2023-08-07 11:16:01,847,892,176,339,638946,594586,2282,2030,1918,181827,199036,336
2023-08-07 11:46:01,867,935,176,341,640316,595817,2438,2273,1964,182261,199503,336
2023-08-07 12:16:01,859,937,175,342,641791,597135,2865,2590,1969,182690,199972,336
2023-08-07 12:46:02,831,936,175,342,643253,598431,2946,2648,1963,183106,200440,336
2023-08-07 13:17:02,835,902,174,342,645251,600106,3458,2903,1954,183538,200906,336
2023-08-07 13:48:02,784,884,174,342,646614,601411,3010,2732,1878,183943,201363,336
2023-08-07 14:19:01,729,840,175,342,648124,602591,2918,2527,1774,184319,201797,336
2023-08-07 14:49:02,723,804,175,342,649665,603920,3002,2515,1712,184681,202199,336
2023-08-07 15:20:02,720,764,176,341,651160,605391,3088,2820,1655,185053,202593,336
2023-08-07 15:51:02,716,699,177,340,652473,606697,2632,2633,1588,185423,202955,336
2023-08-07 16:22:02,669,678,178,339,653579,607847,2138,2194,1484,185768,203305,336
2023-08-07 16:53:01,637,665,178,339,654635,608847,1959,1895,1453,186097,203648,336
2023-08-07 17:23:01,604,655,179,337,655598,609793,1985,1915,1387,186399,203976,336
2023-08-07 17:53:01,557,646,180,337,656271,610415,1691,1615,1352,186678,204299,336
2023-08-07 18:23:01,589,649,180,337,657122,611117,1531,1337,1362,186972,204623,336
2023-08-07 18:53:02,604,632,180,337,658025,611790,1800,1426,1388,187274,204940,336
2023-08-07 19:24:01,579,620,180,337,659061,612544,1849,1373,1323,187573,205260,336
2023-08-07 19:54:01,545,596,178,337,660043,613291,2060,1521,1280,187846,205558,336
2023-08-07 20:24:01,510,591,177,337,660882,614040,1824,1499,1230,188101,205853,336
2023-08-07 20:54:01,477,571,177,338,661958,614964,1934,1682,1160,188339,206139,336
2023-08-07 21:24:01,471,571,177,339,662658,615661,1812,1647,1163,188575,206424,336
2023-08-07 21:54:01,469,514,177,339,663337,616351,1381,1392,1097,188809,206681,336
2023-08-07 22:24:01,461,472,177,339,664024,616974,1351,1305,1064,189040,206917,336
2023-08-07 22:54:01,443,451,178,339,664571,617517,1248,1166,1000,189261,207143,336
2023-08-07 23:24:01,425,434,178,339,665043,617966,1020,1003,982,189474,207360,336
2023-08-07 23:54:01,418,416,178,339,665476,618405,870,854,973,189683,207568,336
2023-08-08 00:24:01,433,415,178,337,665995,618871,951,923,966,189899,207775,336
2023-08-08 00:54:01,464,425,177,338,666436,619232,888,719,995,190131,207988,336
2023-08-08 01:24:01,479,450,177,339,667075,619738,1082,885,1030,190371,208213,336
2023-08-08 01:54:01,477,446,178,339,667748,620295,1329,1086,1066,190609,208436,336
2023-08-08 02:24:01,497,468,177,340,668165,620647,976,829,1058,190858,208670,336
2023-08-08 02:54:01,504,448,177,340,668592,620998,784,649,1099,191110,208894,336
2023-08-08 03:24:01,536,464,177,340,669075,621463,920,819,1114,191378,209126,336
2023-08-08 03:54:01,532,500,178,339,669557,621919,951,904,1182,191644,209376,336
2023-08-08 04:24:01,597,541,176,339,670039,622467,944,1000,1249,191942,209646,336
2023-08-08 04:54:01,630,546,176,341,670640,623054,1018,1112,1334,192257,209919,336
2023-08-08 05:24:01,660,606,176,340,671271,623717,1190,1201,1417,192587,210222,336
2023-08-08 05:54:01,694,603,178,339,671929,624542,1286,1479,1455,192934,210524,336
2023-08-08 06:24:01,749,640,180,337,672627,625330,1352,1692,1500,193309,210844,336
2023-08-08 06:54:01,726,707,180,336,673331,626038,1408,1501,1589,193672,211197,336
2023-08-08 07:24:01,780,742,181,335,674156,626838,1533,1513,1640,194062,211568,336
2023-08-08 07:54:02,801,754,181,336,675118,627698,1758,1642,1724,194463,211945,336
2023-08-08 08:25:02,798,775,182,334,676255,628622,1993,1648,1752,194875,212346,336
2023-08-08 08:56:02,844,771,181,335,677292,629626,2048,1845,1781,195311,212744,336
2023-08-08 09:26:02,914,777,181,334,678377,630609,2172,2008,1862,195768,213133,336
2023-08-08 09:57:01,942,812,180,335,679635,631824,2409,2237,1922,196254,213552,336
2023-08-08 10:27:01,955,850,179,336,680949,633027,2649,2432,1942,196732,213977,336
2023-08-08 10:57:01,977,851,179,336,682598,634344,3018,2576,1972,197220,214402,336
2023-08-08 11:27:01,953,845,179,337,684331,635959,3381,2935,2011,197697,214825,336
2023-08-08 11:57:01,904,877,180,336,686063,637396,3577,3119,1978,198149,215263,336
2023-08-08 12:27:01,899,857,181,335,687451,638827,3061,2892,1952,198598,215692,336
2023-08-08 12:57:02,891,862,181,334,689045,640251,3039,2913,1955,199044,216123,336
2023-08-08 13:28:01,882,858,182,334,690553,641525,3165,2770,1887,199500,216566,336
2023-08-08 13:58:01,831,815,180,333,692012,642787,2934,2525,1825,199915,216974,336
2023-08-08 14:28:01,808,774,182,333,693281,643793,2820,2338,1745,200319,217361,336
2023-08-08 14:58:01,793,753,182,333,694568,644940,2565,2156,1693,200716,217737,336
2023-08-08 15:28:01,661,633,182,332,695851,646108,2616,2358,1693,201046,218054,336
2023-08-08 15:58:01,666,645,183,331,697007,647138,2469,2228,1477,201379,218376,336
2023-08-08 16:28:01,672,642,185,328,697881,647994,1871,1782,1442,201715,218697,336
2023-08-08 16:58:01,672,604,187,326,698707,648767,1697,1590,1413,202051,218999,336
2023-08-08 17:28:02,622,624,188,325,699389,649631,1525,1657,1374,202362,219311,336
2023-08-08 17:59:01,598,617,188,325,700333,650554,1634,1788,1362,202671,219630,336
2023-08-08 18:29:01,581,609,186,327,701147,651246,1808,1666,1347,202962,219935,336
2023-08-08 18:59:01,555,611,185,330,701954,651939,1646,1407,1343,203239,220240,336
2023-08-08 19:29:02,558,586,184,331,702731,652576,1525,1260,1268,203518,220533,336
2023-08-08 19:59:02,521,556,185,330,703502,653254,1570,1335,1238,203779,220811,336
