Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-12-06 09:33:01,183,78,110531,119726,368,559,559/hr,349
2019-12-06 10:03:01,184,77,110645,119948,244,432,432/hr,337
2019-12-06 10:33:01,185,78,110766,120139,244,427,427/hr,343
2019-12-06 11:03:01,185,78,110951,120379,278,390,390/hr,345
2019-12-06 11:33:01,186,76,111092,120627,337,496,496/hr,355
2019-12-06 12:03:01,184,75,111224,120781,276,408,408/hr,372
2019-12-06 12:33:01,181,76,111438,120992,346,365,365/hr,372
2019-12-06 13:03:01,182,72,111608,121198,399,432,432/hr,382
2019-12-06 13:33:01,180,70,111802,121482,367,493,493/hr,406
2019-12-06 14:03:01,180,68,112037,121718,403,480,480/hr,385
2019-12-06 14:33:01,181,68,112297,122081,516,620,620/hr,360
2019-12-06 15:03:02,179,68,112495,122360,426,594,594/hr,337
2019-12-06 15:34:01,180,68,112654,122718,343,606,606/hr,315
2019-12-06 16:04:01,179,66,112791,122863,287,498,498/hr,310
2019-12-06 16:34:01,183,63,112898,123124,223,382,382/hr,311
2019-12-06 17:04:01,184,63,112954,123202,165,344,344/hr,301
2019-12-06 17:34:01,185,63,113039,123290,142,166,166/hr,290
2019-12-06 18:04:01,188,64,113152,123392,188,177,177/hr,269
2019-12-06 18:34:01,190,65,113325,123489,289,203,203/hr,288
2019-12-06 19:04:01,189,67,113463,123592,311,200,200/hr,316
2019-12-06 19:34:02,189,68,113640,123730,308,227,227/hr,294
2019-12-06 20:04:02,190,67,113767,123891,305,299,299/hr,309
2019-12-06 20:35:01,189,67,114073,124219,402,454,454/hr,291
2019-12-06 21:05:01,187,67,114245,124445,410,457,457/hr,282
2019-12-06 21:35:01,189,67,114388,124659,320,441,441/hr,243
2019-12-06 22:05:01,189,66,114525,124831,282,386,386/hr,243
2019-12-06 22:35:01,186,66,114707,125023,321,365,365/hr,219
2019-12-06 23:05:01,182,65,114915,125183,390,351,351/hr,208
2019-12-06 23:35:01,182,65,115020,125314,315,289,289/hr,203
2019-12-07 00:05:01,181,64,115126,125478,212,309,309/hr,204
2019-12-07 00:35:01,179,64,115182,125521,166,211,211/hr,188
2019-12-07 01:05:01,181,65,115228,125582,102,107,107/hr,192
2019-12-07 01:35:01,185,62,115308,125645,128,128,128/hr,195
2019-12-07 02:05:01,186,62,115383,125759,160,177,177/hr,195
2019-12-07 02:35:01,186,58,115490,125913,187,273,273/hr,217
2019-12-07 03:05:01,189,56,115621,126032,238,273,273/hr,233
2019-12-07 03:35:01,186,57,115751,126196,260,283,283/hr,229
2019-12-07 04:05:01,183,54,115846,126384,226,352,352/hr,230
2019-12-07 04:35:01,185,55,116002,126589,259,395,395/hr,249
2019-12-07 05:05:01,189,54,116139,126803,291,408,408/hr,265
2019-12-07 05:35:01,189,52,116279,126996,276,408,408/hr,279
2019-12-07 06:05:01,190,51,116370,127071,235,270,270/hr,310
2019-12-07 06:35:01,192,52,116534,127171,256,175,175/hr,311
2019-12-07 07:05:01,192,51,116637,127285,269,214,214/hr,341
2019-12-07 07:35:01,192,53,116758,127362,231,182,182/hr,362
2019-12-07 08:05:01,191,53,116892,127453,255,168,168/hr,385
2019-12-07 08:35:02,191,53,117126,127635,377,280,280/hr,382
2019-12-07 09:06:01,192,56,117424,127889,461,406,406/hr,387
2019-12-07 09:36:02,194,55,117544,128096,375,425,425/hr,409
2019-12-07 10:07:01,195,53,117727,128357,290,442,442/hr,436
2019-12-07 10:37:01,198,51,117922,128588,372,455,455/hr,452
2019-12-07 11:07:01,202,48,118076,128775,349,418,418/hr,486
2019-12-07 11:37:01,204,48,118337,129102,419,515,515/hr,494
2019-12-07 12:07:01,204,46,118669,129514,603,748,748/hr,484
2019-12-07 12:37:01,210,43,118950,129910,614,808,808/hr,486
2019-12-07 13:07:01,210,42,119233,130261,565,747,747/hr,484
2019-12-07 13:37:02,213,37,119455,130573,515,682,682/hr,458
2019-12-07 14:08:01,217,36,119659,130866,428,605,605/hr,443
2019-12-07 14:38:01,217,33,120011,131300,556,727,727/hr,433
2019-12-07 15:08:01,218,29,120232,131550,573,684,684/hr,348
2019-12-07 15:38:01,221,29,120432,131707,420,407,407/hr,319
2019-12-07 16:08:01,220,28,120638,131868,418,322,322/hr,310
2019-12-07 16:38:01,221,27,120855,132075,431,372,372/hr,322
2019-12-07 17:08:01,224,25,121050,132359,412,491,491/hr,312
2019-12-07 17:38:01,226,24,121227,132620,370,545,545/hr,286
2019-12-07 18:08:01,225,24,121410,132827,360,468,468/hr,264
2019-12-07 18:38:01,227,23,121592,133050,367,430,430/hr,280
2019-12-07 19:08:01,225,20,121709,133246,299,419,419/hr,267
2019-12-07 19:38:01,225,20,121847,133428,256,388,388/hr,261
2019-12-07 20:08:01,225,20,122021,133693,312,459,459/hr,241
2019-12-07 20:38:01,225,19,122189,133892,345,469,469/hr,239
2019-12-07 21:08:01,225,19,122354,134089,333,396,396/hr,228
2019-12-07 21:38:01,225,19,122512,134291,356,441,441/hr,232
2019-12-07 22:08:01,225,18,122664,134435,303,319,319/hr,243
