Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2024-06-24 00:41:01,276,297,544662,525141,1097,1059,1059/hr,1119
2024-06-24 01:11:01,277,296,545209,525652,1058,973,973/hr,1128
2024-06-24 01:41:01,277,296,545620,526132,914,950,950/hr,1166
2024-06-24 02:11:01,277,296,546122,526620,911,958,958/hr,1195
2024-06-24 02:41:01,277,296,546581,527087,953,952,952/hr,1259
2024-06-24 03:11:01,276,297,547034,527593,931,990,990/hr,1265
2024-06-24 03:41:01,276,296,547438,528036,845,939,939/hr,1306
2024-06-24 04:11:01,277,296,547970,528587,930,972,972/hr,1328
2024-06-24 04:41:01,277,295,548699,529223,1286,1214,1214/hr,1409
2024-06-24 05:11:01,277,295,549581,530025,1611,1433,1433/hr,1500
2024-06-24 05:41:01,278,294,550413,530903,1713,1658,1658/hr,1564
2024-06-24 06:11:01,279,292,551211,531809,1595,1770,1770/hr,1648
2024-06-24 06:41:01,281,290,552043,532716,1637,1812,1812/hr,1729
2024-06-24 07:11:01,281,288,552797,533426,1582,1623,1623/hr,1727
2024-06-24 07:41:01,284,288,553701,534388,1705,1708,1708/hr,1875
2024-06-24 08:11:01,284,288,554735,535398,1978,2011,2011/hr,1891
2024-06-24 08:41:01,284,288,555771,536320,1995,1846,1846/hr,1936
2024-06-24 09:11:01,286,287,556727,537348,1919,1928,1928/hr,1977
2024-06-24 09:41:01,285,288,557886,538510,2112,2176,2176/hr,2072
2024-06-24 10:11:01,284,289,558908,539800,2114,2406,2406/hr,2105
2024-06-24 10:41:01,283,290,560034,541081,2100,2452,2452/hr,2195
2024-06-24 11:11:01,283,290,561311,542509,2360,2644,2644/hr,2284
2024-06-24 11:41:01,282,291,562924,544289,2873,3254,3254/hr,2386
2024-06-24 12:11:01,281,291,564706,546253,3441,3804,3804/hr,2476
2024-06-24 12:41:01,281,291,566553,548183,3645,3910,3910/hr,2509
2024-06-24 13:11:01,280,291,568413,550055,3624,3764,3764/hr,2464
2024-06-24 13:41:01,280,291,570144,552020,3487,3748,3748/hr,2407
2024-06-24 14:11:01,280,291,571789,553851,3316,3660,3660/hr,2242
2024-06-24 14:41:01,279,291,573759,555793,3646,3762,3762/hr,2136
2024-06-24 15:11:01,280,291,575484,557629,3761,3840,3840/hr,2051
2024-06-24 15:41:01,278,294,576986,559234,3211,3457,3457/hr,1951
2024-06-24 16:11:01,280,292,578529,560850,3072,3250,3250/hr,1895
2024-06-24 16:41:01,278,294,580019,562335,2975,2997,2997/hr,1829
2024-06-24 17:11:01,277,294,581659,564111,3046,3184,3184/hr,1751
2024-06-24 17:41:01,276,294,582897,565648,2908,3342,3342/hr,1738
2024-06-24 18:11:01,277,293,584160,567192,2529,3120,3120/hr,1691
2024-06-24 18:41:01,276,294,585463,568847,2659,3300,3300/hr,1666
2024-06-24 19:11:01,277,294,586551,570114,2347,2845,2845/hr,1613
2024-06-24 19:41:01,278,293,587624,571203,2110,2322,2322/hr,1607
2024-06-24 20:11:01,277,294,588788,572333,2313,2292,2292/hr,1486
2024-06-24 20:41:01,276,295,589793,573273,2117,2039,2039/hr,1404
2024-06-24 21:11:01,275,295,590755,574218,1893,1805,1805/hr,1344
2024-06-24 21:41:01,275,295,591429,574853,1633,1571,1571/hr,1282
2024-06-24 22:11:01,275,295,592364,575800,1591,1532,1532/hr,1219
2024-06-24 22:41:01,276,295,593085,576622,1664,1774,1774/hr,1185
2024-06-24 23:11:01,278,294,593748,577535,1387,1736,1736/hr,1099
2024-06-24 23:41:01,277,294,594261,578117,1055,1325,1325/hr,1060
2024-06-25 00:11:01,279,294,594708,578485,959,938,938/hr,1031
2024-06-25 00:41:01,279,294,595214,578921,962,815,815/hr,1075
2024-06-25 01:11:01,277,295,595685,579370,993,896,896/hr,1101
2024-06-25 01:41:01,277,296,596271,579856,1039,901,901/hr,1141
2024-06-25 02:11:01,279,294,596896,580586,1114,1182,1182/hr,1168
2024-06-25 02:41:01,279,294,597432,581263,1185,1412,1412/hr,1172
2024-06-25 03:11:01,279,294,598153,581932,1266,1350,1350/hr,1198
2024-06-25 03:41:01,280,293,598636,582407,1205,1146,1146/hr,1216
2024-06-25 04:11:01,280,292,599250,582983,1099,1052,1052/hr,1307
2024-06-25 04:41:01,280,293,599880,583561,1232,1153,1153/hr,1406
2024-06-25 05:11:01,280,293,600414,584099,1121,1069,1069/hr,1445
2024-06-25 05:41:01,281,292,601052,584892,1136,1283,1283/hr,1509
2024-06-25 06:11:01,281,292,601796,585598,1404,1512,1512/hr,1576
2024-06-25 06:41:01,282,291,602397,586441,1293,1506,1506/hr,1617
2024-06-25 07:11:01,285,288,603170,587384,1346,1696,1696/hr,1659
2024-06-25 07:41:01,283,290,603833,588235,1381,1719,1719/hr,1715
2024-06-25 08:11:01,283,290,604718,589147,1567,1775,1775/hr,1776
2024-06-25 08:41:01,283,290,605570,590215,1697,1912,1912/hr,1901
2024-06-25 09:11:01,283,289,606551,591322,1798,2175,2175/hr,1985
2024-06-25 09:41:01,285,289,607582,592382,1935,2074,2074/hr,2083
2024-06-25 10:11:01,285,289,608816,593647,2328,2384,2384/hr,2185
2024-06-25 10:41:01,285,289,609872,594809,2317,2455,2455/hr,2265
2024-06-25 11:11:01,285,289,611285,596210,2440,2510,2510/hr,2328
2024-06-25 11:41:01,285,289,612689,597597,2785,2673,2673/hr,2320
2024-06-25 12:11:01,285,289,614177,599240,2723,2857,2857/hr,2311
2024-06-25 12:41:01,284,286,615743,601043,3112,3490,3490/hr,2452
2024-06-25 13:11:01,287,286,617645,602891,3492,3703,3703/hr,2485
2024-06-25 13:41:01,288,286,619647,604752,4008,3675,3675/hr,2469
2024-06-25 14:11:01,287,287,621433,606512,3842,3705,3705/hr,2372
2024-06-25 14:41:01,287,287,623315,608243,3628,3505,3505/hr,2185
2024-06-25 15:11:01,287,287,624875,609882,3216,3187,3187/hr,0
2024-06-25 15:41:01,283,289,626215,611347,2766,2932,2932/hr,1941
2024-06-25 16:11:02,281,292,627701,613243,2844,3311,3311/hr,1873
2024-06-25 16:42:02,281,292,628966,614942,2766,3605,3605/hr,1785
2024-06-25 17:13:01,282,291,630360,616801,2371,3190,3190/hr,1708
2024-06-25 17:43:01,284,289,631495,617977,2471,2965,2965/hr,1647
2024-06-25 18:13:01,283,289,632535,618874,2106,2010,2010/hr,1592
2024-06-25 18:43:01,285,289,633511,619818,1992,1833,1833/hr,1627
2024-06-25 19:13:01,284,290,634869,621012,2345,2136,2136/hr,1610
2024-06-25 19:43:01,283,291,636051,622302,2475,2467,2467/hr,1637
2024-06-25 20:13:01,282,291,637296,623519,2304,2397,2397/hr,1535
2024-06-25 20:43:01,280,292,638395,624641,2355,2358,2358/hr,1486
2024-06-25 21:13:01,280,293,639366,625580,2029,2065,2065/hr,1424
2024-06-25 21:43:01,280,293,640338,626553,1880,1873,1873/hr,1352
2024-06-25 22:13:01,280,293,641210,627497,1835,1897,1897/hr,1265
2024-06-25 22:43:01,280,292,642033,628188,1707,1645,1645/hr,1206
2024-06-25 23:13:01,280,293,642773,628953,1586,1455,1455/hr,1107
2024-06-25 23:43:01,279,294,643495,629735,1457,1512,1512/hr,1099
2024-06-26 00:13:01,279,294,644095,630426,1168,1350,1350/hr,1101
2024-06-26 00:43:01,280,293,644600,630961,1088,1197,1197/hr,1094
2024-06-26 01:13:01,280,294,645198,631509,1099,1091,1091/hr,1088
2024-06-26 01:43:01,280,293,645704,632020,1119,1071,1071/hr,1135
2024-06-26 02:13:01,280,294,646293,632563,1096,1060,1060/hr,1143
2024-06-26 02:43:01,280,294,646753,633124,1088,1141,1141/hr,1202
2024-06-26 03:13:01,281,293,647304,633747,1008,1190,1190/hr,1237
2024-06-26 03:43:01,281,293,647805,634365,1066,1257,1257/hr,1268
2024-06-26 04:13:01,281,291,648439,635117,1111,1354,1354/hr,1343
2024-06-26 04:43:02,281,291,649048,635864,1295,1561,1561/hr,1408
2024-06-26 05:14:01,282,290,649837,636570,1366,1404,1404/hr,1484
2024-06-26 05:44:01,283,291,650642,637321,1513,1389,1389/hr,1543
2024-06-26 06:14:01,282,292,651414,638104,1562,1500,1500/hr,1579
2024-06-26 06:44:01,282,293,652285,638945,1519,1549,1549/hr,1662
2024-06-26 07:14:01,282,293,653193,639854,1795,1767,1767/hr,1686
2024-06-26 07:44:01,282,293,654132,640767,1943,1923,1923/hr,1763
2024-06-26 08:14:01,283,293,655165,641977,1984,2145,2145/hr,1851
2024-06-26 08:44:01,284,292,656202,643106,2017,2270,2270/hr,1909
2024-06-26 09:14:01,283,293,657545,644393,2289,2334,2334/hr,1978
2024-06-26 09:44:01,284,292,658949,645686,2563,2462,2462/hr,2141
2024-06-26 10:14:01,284,292,660586,647125,3029,2675,2675/hr,2193
2024-06-26 10:44:01,284,292,661960,648719,2971,2965,2965/hr,2351
2024-06-26 11:14:01,284,292,663475,650601,2825,3441,3441/hr,2432
2024-06-26 11:44:01,284,291,665483,652914,3509,4185,4185/hr,2539
2024-06-26 12:14:01,284,292,667498,655194,3952,4527,4527/hr,2566
2024-06-26 12:44:01,285,290,669868,657912,4175,4867,4867/hr,2574
2024-06-26 13:14:01,287,288,672104,660408,4576,5139,5139/hr,2518
2024-06-26 13:44:01,287,288,674402,662305,4242,4117,4117/hr,2407
2024-06-26 14:14:01,287,289,676598,664357,4493,3910,3910/hr,2270
2024-06-26 14:44:01,287,289,678334,666154,3807,3757,3757/hr,2168
2024-06-26 15:14:01,287,289,680109,667763,3397,3287,3287/hr,2024
2024-06-26 15:44:01,287,290,681607,669313,3256,3126,3126/hr,1891
2024-06-26 16:14:01,287,290,683097,670821,3032,3078,3078/hr,1819
2024-06-26 16:44:01,288,289,684204,672015,2402,2491,2491/hr,1792
2024-06-26 17:14:01,289,288,685315,673168,2185,2299,2299/hr,1737
2024-06-26 17:44:01,289,289,686505,674314,2338,2337,2337/hr,1743
2024-06-26 18:14:01,290,289,687876,675628,2531,2432,2432/hr,1740
2024-06-26 18:44:01,290,289,689121,676773,2564,2390,2390/hr,1710
2024-06-26 19:14:01,289,290,690540,678116,2572,2402,2402/hr,1674
2024-06-26 19:44:01,288,291,691553,679339,2442,2571,2571/hr,1627
2024-06-26 20:14:01,287,290,692793,680536,2261,2423,2423/hr,1537
2024-06-26 20:44:01,284,292,694027,681712,2485,2379,2379/hr,1488
2024-06-26 21:14:02,281,296,695113,682828,2263,2217,2217/hr,1378
2024-06-26 21:45:01,281,297,696176,683978,2079,2197,2197/hr,1358
2024-06-26 22:15:01,280,298,697094,684943,1898,2022,2022/hr,1309
2024-06-26 22:45:01,279,299,697922,685785,1750,1818,1818/hr,1229
2024-06-26 23:15:01,278,300,698825,686609,1745,1680,1680/hr,1176
2024-06-26 23:45:02,278,300,699691,687421,1785,1646,1646/hr,1142
2024-06-27 00:16:01,278,300,700480,688360,1645,1736,1736/hr,1125
2024-06-27 00:46:01,279,298,701147,689320,1430,1865,1865/hr,1146
2024-06-27 01:16:01,280,298,701859,690222,1385,1878,1878/hr,1200
2024-06-27 01:46:01,281,297,702598,690982,1453,1662,1662/hr,1199
2024-06-27 02:16:01,281,296,703230,691647,1376,1435,1435/hr,1172
2024-06-27 02:46:01,281,297,703803,692405,1227,1451,1451/hr,1163
2024-06-27 03:16:01,282,297,704437,693060,1243,1437,1437/hr,1200
2024-06-27 03:46:01,283,297,705052,693811,1221,1378,1378/hr,1259
2024-06-27 04:16:01,283,296,705709,694542,1254,1466,1466/hr,1320
2024-06-27 04:46:01,283,295,706404,695383,1408,1630,1630/hr,1394
2024-06-27 05:16:01,286,294,707118,696253,1434,1722,1722/hr,1415
2024-06-27 05:46:01,285,294,707966,697226,1586,1872,1872/hr,1517
2024-06-27 06:16:01,286,292,708744,698344,1651,2129,2129/hr,1624
2024-06-27 06:46:01,285,294,709566,699282,1598,2060,2060/hr,1662
2024-06-27 07:16:01,285,294,710438,700388,1663,2006,2006/hr,1704
2024-06-27 07:46:01,286,293,711365,701430,1790,2135,2135/hr,1815
2024-06-27 08:16:01,288,291,712406,702616,2033,2272,2272/hr,1797
2024-06-27 08:46:01,287,291,713575,703797,2219,2367,2367/hr,1885
2024-06-27 09:16:01,289,288,714818,704919,2368,2270,2270/hr,2051
2024-06-27 09:46:01,289,288,715848,706077,2186,2197,2197/hr,2120
2024-06-27 10:16:01,290,286,717122,707698,2296,2762,2762/hr,2253
2024-06-27 10:46:01,291,286,718533,709401,2702,3333,3333/hr,2370
2024-06-27 11:16:01,292,285,719767,711280,2647,3585,3585/hr,2445
2024-06-27 11:46:01,293,285,721220,713192,2659,3746,3746/hr,2528
2024-06-27 12:16:01,293,285,723204,715170,3513,3888,3888/hr,2501
2024-06-27 12:46:01,293,284,725182,717130,3885,3863,3863/hr,2553
2024-06-27 13:16:01,293,283,726672,718920,3473,3757,3757/hr,2458
2024-06-27 13:46:02,296,282,728186,721136,3026,4003,4003/hr,2427
2024-06-27 14:17:01,295,281,729840,723250,3058,4118,4118/hr,2284
2024-06-27 14:47:02,294,283,731221,724964,2928,3659,3659/hr,2216
2024-06-27 15:18:01,294,281,732768,726835,2928,3587,3587/hr,1998
2024-06-27 15:48:01,295,281,734204,728449,2909,3460,3460/hr,1932
2024-06-27 16:18:01,296,282,735595,729942,2870,3165,3165/hr,1822
2024-06-27 16:48:01,295,284,736734,731094,2602,2708,2708/hr,1738
2024-06-27 17:18:01,294,285,737832,732433,2248,2498,2498/hr,1706
2024-06-27 17:48:01,294,285,738894,733686,2184,2617,2617/hr,1660
2024-06-27 18:18:01,294,285,739897,734780,2160,2440,2440/hr,1614
2024-06-27 18:48:01,294,285,740967,735833,2129,2185,2185/hr,1612
2024-06-27 19:18:01,294,285,742016,736768,2172,2025,2025/hr,1605
2024-06-27 19:48:01,294,285,743074,737868,2159,2078,2078/hr,1574
2024-06-27 20:18:01,293,286,744186,738884,2202,2162,2162/hr,1532
2024-06-27 20:48:01,295,283,745259,740077,2207,2229,2229/hr,1552
2024-06-27 21:18:01,296,282,746345,741191,2218,2364,2364/hr,1522
2024-06-27 21:48:01,293,284,747374,742298,2200,2329,2329/hr,1461
2024-06-27 22:18:01,292,286,748535,743440,2210,2271,2271/hr,1421
2024-06-27 22:48:01,290,288,749717,744515,2386,2249,2249/hr,1372
2024-06-27 23:18:01,290,289,750699,745557,2125,2111,2111/hr,1292
2024-06-27 23:48:01,289,289,751648,746414,1956,1916,1916/hr,1248
2024-06-28 00:18:01,288,290,752560,747202,1865,1661,1661/hr,1183
2024-06-28 00:48:01,288,290,753232,747873,1633,1481,1481/hr,1165
2024-06-28 01:18:01,288,290,754004,748633,1467,1499,1499/hr,1170
2024-06-28 01:48:01,288,290,754770,749444,1534,1552,1552/hr,1254
2024-06-28 02:18:01,288,290,755530,750277,1597,1761,1761/hr,1292
2024-06-28 02:48:01,288,290,756331,751108,1500,1639,1639/hr,1281
2024-06-28 03:18:02,289,289,757239,752037,1720,1764,1764/hr,1333
2024-06-28 03:49:01,289,289,758039,753013,1742,1946,1946/hr,1369
2024-06-28 04:19:01,289,289,758969,754213,1681,2104,2104/hr,1475
2024-06-28 04:49:01,290,288,759939,755292,1890,2258,2258/hr,1569
2024-06-28 05:19:01,290,287,761146,756476,2218,2330,2330/hr,1658
2024-06-28 05:49:01,289,287,762437,757787,2465,2443,2443/hr,1758
2024-06-28 06:19:01,291,287,763589,759071,2444,2613,2613/hr,1810
2024-06-28 06:49:01,291,287,764729,760455,2298,2669,2669/hr,1888
2024-06-28 07:19:01,291,286,765788,761585,2115,2373,2373/hr,1884
2024-06-28 07:49:01,291,287,767208,763007,2497,2596,2596/hr,1996
2024-06-28 08:19:01,291,287,768718,764336,2930,2751,2751/hr,2008
2024-06-28 08:49:01,291,286,770099,765671,2846,2618,2618/hr,2033
2024-06-28 09:19:01,291,286,771664,767039,3074,2791,2791/hr,2138
2024-06-28 09:49:01,292,286,773080,768635,2978,2974,2974/hr,2230
2024-06-28 10:19:01,292,283,774565,770467,2823,3284,3284/hr,2368
2024-06-28 10:49:01,293,284,775983,772174,2917,3551,3551/hr,2401
2024-06-28 11:19:02,294,281,777649,774162,2992,3550,3550/hr,2459
2024-06-28 11:50:01,296,278,779543,776463,3494,4131,4131/hr,2582
2024-06-28 12:20:01,296,278,781708,779046,4077,4910,4910/hr,2658
2024-06-28 12:50:01,295,279,784018,781809,4500,5379,5379/hr,2650
2024-06-28 13:20:01,296,278,786588,784608,4739,5346,5346/hr,2608
2024-06-28 13:50:01,298,276,788740,787109,4872,5422,5422/hr,2566
2024-06-28 14:20:01,298,275,790673,789288,4116,4715,4715/hr,2470
2024-06-28 14:50:01,298,273,792480,791470,3665,4351,4351/hr,2411
2024-06-28 15:20:01,299,274,794267,793535,3671,4310,4310/hr,2252
2024-06-28 15:50:01,300,274,795961,795626,3448,4127,4127/hr,2168
2024-06-28 16:20:01,299,272,797534,797398,3289,3870,3870/hr,1960
2024-06-28 16:50:01,300,273,799265,798954,3282,3293,3293/hr,1944
2024-06-28 17:20:01,300,272,800827,800379,3304,2990,2990/hr,1815
2024-06-28 17:50:01,299,273,802352,801850,3116,2913,2913/hr,1835
2024-06-28 18:20:01,299,272,803796,802980,2830,2390,2390/hr,1767
2024-06-28 18:50:01,297,274,805027,803919,2772,2135,2135/hr,1765
2024-06-28 19:20:01,297,275,806312,805101,2493,2142,2142/hr,1743
2024-06-28 19:50:01,297,275,807611,806208,2441,2177,2177/hr,1719
2024-06-28 20:20:01,298,275,809203,807455,2790,2311,2311/hr,1647
2024-06-28 20:50:01,296,278,810834,808723,3119,2469,2469/hr,1660
2024-06-28 21:20:01,297,278,812166,810235,2982,2802,2802/hr,1642
2024-06-28 21:50:02,297,277,813241,811510,2451,2849,2849/hr,1591
2024-06-28 22:21:01,300,275,814289,812700,2118,2468,2468/hr,1535
2024-06-28 22:51:01,300,275,815390,813966,2163,2455,2455/hr,1457
2024-06-28 23:21:01,301,273,816592,815321,2240,2562,2562/hr,1429
2024-06-28 23:51:01,301,273,817543,816378,2025,2325,2325/hr,1410
2024-06-29 00:21:01,301,274,818635,817534,1942,2138,2138/hr,1384
2024-06-29 00:51:01,302,273,819603,818604,2077,2263,2263/hr,1375
2024-06-29 01:21:01,302,271,820453,819618,1812,2077,2077/hr,1376
2024-06-29 01:51:01,304,270,821250,820609,1730,2086,2086/hr,1428
2024-06-29 02:21:01,304,270,822136,821714,1631,2004,2004/hr,1483
2024-06-29 02:51:01,305,270,822979,822699,1669,2017,2017/hr,1518
2024-06-29 03:21:01,306,270,823989,823875,1821,2115,2115/hr,1589
2024-06-29 03:51:01,307,268,825050,825062,2054,2315,2315/hr,1703
2024-06-29 04:21:01,306,269,826092,826222,2075,2243,2243/hr,1784
2024-06-29 04:51:01,306,267,827290,827428,2260,2375,2375/hr,1889
2024-06-29 05:21:01,306,267,828505,828800,2381,2571,2571/hr,1990
2024-06-29 05:51:01,310,267,829712,830244,2421,2828,2828/hr,2159
2024-06-29 06:21:01,310,267,831147,831692,2614,2901,2901/hr,2224
2024-06-29 06:51:01,307,268,832619,833149,2911,2898,2898/hr,2289
2024-06-29 07:21:01,309,267,834161,834940,3070,3343,3343/hr,2383
2024-06-29 07:51:01,310,265,835627,836822,2953,3544,3544/hr,2471
2024-06-29 08:21:01,312,262,837179,838865,2974,3927,3927/hr,2533
2024-06-29 08:51:02,313,258,838670,840818,2950,3745,3745/hr,2608
2024-06-29 09:22:01,316,257,840517,842473,3427,3710,3710/hr,2726
2024-06-29 09:52:01,319,252,842443,844531,3681,3717,3717/hr,2807
2024-06-29 10:22:01,320,247,844185,846717,3466,4130,4130/hr,2828
2024-06-29 10:52:01,323,240,845997,848924,3435,4247,4247/hr,2856
2024-06-29 11:22:01,324,239,847763,850930,3607,4297,4297/hr,2973
2024-06-29 11:52:01,328,232,849689,853239,3693,4339,4339/hr,3020
2024-06-29 12:22:01,328,230,851378,855282,3590,4288,4288/hr,2994
2024-06-29 12:52:01,334,227,853325,857480,3705,4202,4202/hr,2981
2024-06-29 13:22:01,336,222,855571,859937,4073,4569,4569/hr,2912
2024-06-29 13:52:01,337,219,857746,862416,4510,5024,5024/hr,2805
2024-06-29 14:22:01,338,217,859976,864744,4283,4599,4599/hr,2669
2024-06-29 14:52:01,339,212,862148,866963,4297,4429,4429/hr,2603
2024-06-29 15:22:01,340,212,864193,869208,4305,4553,4553/hr,2461
2024-06-29 15:52:01,340,210,866320,871376,4065,4251,4251/hr,2272
2024-06-29 16:22:01,344,208,867865,873112,3484,3763,3763/hr,2073
2024-06-29 16:52:01,342,205,869327,874853,2992,3421,3421/hr,2029
2024-06-29 17:22:01,340,209,870565,876253,2729,3100,3100/hr,1908
2024-06-29 17:52:01,336,214,871748,877566,2366,2685,2685/hr,1836
2024-06-29 18:22:01,335,215,872952,878896,2389,2567,2567/hr,1754
2024-06-29 18:52:01,336,212,874142,880250,2259,2503,2503/hr,1763
2024-06-29 19:22:01,335,214,875224,881339,2247,2443,2443/hr,1720
2024-06-29 19:52:01,328,218,876387,882530,2246,2280,2280/hr,1645
2024-06-29 20:22:01,327,221,877356,883501,2086,2129,2129/hr,1574
2024-06-29 20:52:01,330,220,878203,884559,1782,2003,2003/hr,1580
2024-06-29 21:22:01,327,220,879433,885620,1983,2006,2006/hr,1538
2024-06-29 21:52:01,327,222,880607,886570,2456,2045,2045/hr,1549
2024-06-29 22:22:01,327,223,881725,887587,2249,1939,1939/hr,1510
2024-06-29 22:52:01,326,222,882923,888691,2214,2007,2007/hr,1451
2024-06-29 23:22:01,326,225,883977,889736,2200,2066,2066/hr,1438
2024-06-29 23:52:01,325,225,884990,890798,1984,2021,2021/hr,1422
2024-06-30 00:22:01,328,224,886024,891888,1938,2046,2046/hr,1436
2024-06-30 00:52:02,327,224,886819,892922,1717,2080,2080/hr,1422
2024-06-30 01:23:01,331,222,887687,894034,1493,1876,1876/hr,1472
2024-06-30 01:53:01,331,222,888744,895104,1861,2115,2115/hr,1536
2024-06-30 02:23:01,332,222,889792,896387,2113,2352,2352/hr,1574
2024-06-30 02:53:01,330,223,890777,897632,2132,2589,2589/hr,1577
2024-06-30 03:23:01,331,223,891725,898810,1966,2444,2444/hr,1696
2024-06-30 03:53:01,331,223,892880,900164,2138,2568,2568/hr,1767
2024-06-30 04:23:01,332,222,894168,901760,2474,3008,3008/hr,1835
2024-06-30 04:53:01,330,223,895225,903206,2358,3000,3000/hr,1965
2024-06-30 05:23:01,331,222,896451,904856,2242,3060,3060/hr,1987
2024-06-30 05:53:01,332,222,897773,906211,2446,2859,2859/hr,2027
2024-06-30 06:23:01,332,220,899101,907562,2624,2696,2696/hr,2125
2024-06-30 06:53:01,335,218,900720,909202,2880,2954,2954/hr,2244
2024-06-30 07:23:01,334,218,902340,911122,3297,3560,3560/hr,2297
2024-06-30 07:53:01,335,215,903892,913122,3282,4017,4017/hr,2324
2024-06-30 08:23:01,338,214,905500,915281,3114,4139,4139/hr,2340
2024-06-30 08:53:01,338,212,907246,917012,3367,3778,3778/hr,2466
2024-06-30 09:23:01,339,213,909127,919162,3590,3927,3927/hr,2471
2024-06-30 09:53:01,341,212,911014,921237,3611,4009,4009/hr,2438
2024-06-30 10:23:01,340,212,912993,923785,3867,4576,4576/hr,2502
2024-06-30 10:53:01,340,212,914757,925990,3839,4907,4907/hr,2548
2024-06-30 11:23:01,340,211,916542,928195,3566,4389,4389/hr,2594
2024-06-30 11:53:01,343,207,918572,930692,3722,4431,4431/hr,2654
2024-06-30 12:23:01,347,207,920461,932671,3930,4500,4500/hr,2675
2024-06-30 12:53:01,346,208,922543,934794,3996,4130,4130/hr,2689
2024-06-30 13:23:01,347,207,924725,937157,4100,4314,4314/hr,2634
2024-06-30 13:53:01,346,207,926645,939294,3862,4255,4255/hr,2641
2024-06-30 14:23:01,343,209,928569,941613,3851,4343,4343/hr,2388
2024-06-30 14:53:01,344,208,930517,943558,3843,4218,4218/hr,2338
2024-06-30 15:23:01,341,209,932184,945330,3635,3735,3735/hr,2179
2024-06-30 15:53:01,340,211,934006,947225,3534,3712,3712/hr,2079
2024-06-30 16:23:01,341,211,935522,948917,3168,3468,3468/hr,1916
2024-06-30 16:53:01,343,210,936965,950575,2783,3126,3126/hr,1826
2024-06-30 17:23:02,344,209,938346,952300,2804,3387,3387/hr,1699
2024-06-30 17:54:01,343,210,939706,953691,2683,3112,3112/hr,1588
2024-06-30 18:24:01,342,211,940580,954653,2051,2199,2199/hr,1529
2024-06-30 18:54:01,342,209,941587,955718,1815,1898,1898/hr,1537
2024-06-30 19:24:01,342,211,942593,956753,1899,2009,2009/hr,1478
2024-06-30 19:54:01,342,211,943553,957780,1915,2011,2011/hr,1453
2024-06-30 20:24:01,341,211,944548,958801,1893,2007,2007/hr,1453
2024-06-30 20:54:01,340,213,945669,959810,2005,1915,1915/hr,1404
2024-06-30 21:24:01,341,212,946666,960899,2067,2032,2032/hr,1336
2024-06-30 21:54:01,340,212,947618,961942,1784,1966,1966/hr,1314
2024-06-30 22:24:01,340,211,948419,962842,1784,1979,1979/hr,1247
2024-06-30 22:54:01,339,214,949168,963581,1511,1595,1595/hr,1207
2024-06-30 23:24:01,341,212,949728,964317,1107,1334,1334/hr,1133
2024-06-30 23:54:01,340,213,950276,964913,1127,1355,1355/hr,1120
2024-07-01 00:24:01,340,213,950814,965495,1093,1181,1181/hr,1132
2024-07-01 00:54:01,341,213,951247,966043,913,1057,1057/hr,1151
2024-07-01 01:24:01,341,213,951730,966675,836,1112,1112/hr,1165
2024-07-01 01:54:01,341,213,952248,967371,1007,1329,1329/hr,1179
2024-07-01 02:24:01,341,213,952752,967933,1035,1236,1236/hr,1220
2024-07-01 02:54:01,341,213,953240,968528,985,1137,1137/hr,1267
2024-07-01 03:24:01,341,213,953773,969202,1035,1286,1286/hr,1261
2024-07-01 03:54:01,341,213,954291,970078,1017,1517,1517/hr,1352
2024-07-01 04:24:01,343,210,954823,970831,974,1529,1529/hr,1436
2024-07-01 04:54:01,342,211,955423,971726,1105,1626,1626/hr,1579
2024-07-01 05:24:01,344,210,956096,972653,1272,1816,1816/hr,1626
2024-07-01 05:54:02,343,210,956934,973805,1423,1948,1948/hr,1693
2024-07-01 06:25:01,344,208,958045,975273,1882,2492,2492/hr,1782
2024-07-01 06:55:02,348,205,959242,976459,2280,2574,2574/hr,1850
2024-07-01 07:26:01,347,204,960356,977675,2109,2309,2309/hr,1852
2024-07-01 07:56:01,350,201,961679,979033,2326,2491,2491/hr,1972
2024-07-01 08:26:01,350,202,962912,980596,2606,3015,3015/hr,2004
2024-07-01 08:56:01,351,202,964142,981945,2464,2917,2917/hr,2066
2024-07-01 09:26:01,352,202,965432,983264,2578,2685,2685/hr,2091
2024-07-01 09:56:01,352,200,966620,984570,2476,2629,2629/hr,2212
2024-07-01 10:26:01,349,203,967818,986006,2403,2762,2762/hr,2302
2024-07-01 10:56:01,349,204,968972,987696,2355,3127,3127/hr,2426
2024-07-01 11:26:01,349,203,970448,989653,2639,3662,3662/hr,2483
2024-07-01 11:56:01,350,202,971980,991717,3054,4102,4102/hr,2573
2024-07-01 12:26:01,352,200,973787,993705,3401,4156,4156/hr,2572
2024-07-01 12:56:01,352,200,975420,995643,3497,4021,4021/hr,2602
2024-07-01 13:26:01,352,200,977265,997520,3488,3824,3824/hr,2542
2024-07-01 13:56:01,351,201,979214,999274,3805,3661,3661/hr,2446
2024-07-01 14:26:01,350,202,981136,1001098,3875,3579,3579/hr,2258
2024-07-01 14:56:01,347,204,982722,1002769,3508,3496,3496/hr,2143
2024-07-01 15:26:01,348,203,984120,1004287,2983,3190,3190/hr,2006
2024-07-01 15:56:01,348,202,985550,1005624,2840,2868,2868/hr,1951
