Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2020-10-01 12:58:01,185,198,297301,271554,704,644,644/hr,584
2020-10-01 13:28:01,183,199,297651,271913,709,694,694/hr,560
2020-10-01 13:58:01,184,196,298155,272325,861,778,778/hr,560
2020-10-01 14:28:01,186,197,298594,272798,906,877,877/hr,533
2020-10-01 14:58:01,185,198,298966,273194,793,857,857/hr,492
2020-10-01 15:28:01,184,199,299395,273605,789,764,764/hr,485
2020-10-01 15:58:01,185,200,299666,273898,672,678,678/hr,476
2020-10-01 16:28:02,187,201,299910,274139,524,542,542/hr,443
2020-10-01 16:59:01,185,200,300243,274419,571,492,492/hr,455
2020-10-01 17:29:01,187,199,300488,274684,562,516,516/hr,480
2020-10-01 17:59:01,188,199,300772,274934,539,503,503/hr,479
2020-10-01 18:29:01,187,197,301039,275153,544,461,461/hr,466
2020-10-01 18:59:01,187,197,301368,275474,637,566,566/hr,473
2020-10-01 19:29:01,189,195,301660,275776,629,627,627/hr,450
2020-10-01 19:59:01,191,195,301993,276121,638,665,665/hr,454
2020-10-01 20:29:01,190,194,302320,276556,658,782,782/hr,451
2020-10-01 20:59:01,188,195,302661,277016,677,906,906/hr,437
2020-10-01 21:29:01,189,195,302977,277313,658,757,757/hr,396
2020-10-01 21:59:02,190,194,303157,277509,469,460,460/hr,364
2020-10-01 22:30:02,190,193,303327,277694,355,386,386/hr,325
2020-10-01 23:01:02,191,193,303499,277927,340,409,409/hr,327
2020-10-01 23:32:01,191,191,303663,278108,322,391,391/hr,313
2020-10-02 00:02:01,190,189,303855,278295,362,379,379/hr,300
2020-10-02 00:32:01,190,187,303961,278391,302,286,286/hr,280
2020-10-02 01:02:01,191,186,304076,278525,215,234,234/hr,277
2020-10-02 01:32:01,192,185,304199,278625,242,236,236/hr,267
2020-10-02 02:02:01,191,187,304344,278716,273,192,192/hr,282
2020-10-02 02:32:01,191,188,304504,278906,315,293,293/hr,283
2020-10-02 03:02:01,190,189,304696,279084,361,377,377/hr,292
2020-10-02 03:32:01,191,186,304921,279320,417,414,414/hr,304
2020-10-02 04:02:01,192,184,305096,279521,407,444,444/hr,294
2020-10-02 04:32:01,192,183,305315,279742,397,424,424/hr,304
2020-10-02 05:02:01,196,181,305501,279976,407,456,456/hr,328
2020-10-02 05:32:01,201,177,305648,280136,323,370,370/hr,326
2020-10-02 06:02:01,203,173,305798,280248,299,274,274/hr,352
2020-10-02 06:32:01,206,173,306016,280367,376,231,231/hr,371
2020-10-02 07:02:01,209,174,306149,280537,354,293,293/hr,383
2020-10-02 07:32:01,211,169,306285,280700,274,339,339/hr,408
2020-10-02 08:02:02,214,162,306485,280872,366,371,371/hr,439
2020-10-02 08:33:01,215,162,306661,281104,384,422,422/hr,466
2020-10-02 09:03:01,215,161,306886,281384,403,518,518/hr,486
2020-10-02 09:33:01,215,160,307166,281625,512,525,525/hr,520
2020-10-02 10:03:02,215,163,307511,281939,627,558,558/hr,554
2020-10-02 10:34:01,212,162,307844,282269,682,643,643/hr,588
2020-10-02 11:04:01,210,162,308267,282689,750,757,757/hr,611
2020-10-02 11:34:01,215,160,308706,283020,854,709,709/hr,0
2020-10-02 12:04:01,217,156,309050,283370,793,681,681/hr,592
2020-10-02 12:34:02,224,154,309284,283648,581,627,627/hr,599
2020-10-02 13:05:01,226,145,309621,283957,608,609,609/hr,611
2020-10-02 13:35:01,225,148,310037,284344,755,696,696/hr,591
2020-10-02 14:05:01,225,153,310420,284749,833,813,813/hr,574
2020-10-02 14:35:01,228,156,310674,285045,637,708,708/hr,543
2020-10-02 15:05:01,230,156,310899,285360,485,617,617/hr,540
2020-10-02 15:35:01,233,151,311066,285689,405,669,669/hr,551
2020-10-02 16:05:01,236,147,311337,286046,444,695,695/hr,528
2020-10-02 16:35:01,237,138,311558,286372,494,682,682/hr,506
2020-10-02 17:05:01,238,137,311786,286605,451,559,559/hr,498
2020-10-02 17:35:02,239,141,312036,286901,495,556,556/hr,480
2020-10-02 18:05:02,240,142,312293,287216,512,634,634/hr,451
2020-10-02 18:36:01,236,140,312517,287485,481,583,583/hr,467
2020-10-02 19:06:01,237,140,312737,287750,443,537,537/hr,483
2020-10-02 19:36:01,237,141,312998,288047,513,590,590/hr,490
2020-10-02 20:06:01,239,138,313221,288315,471,551,551/hr,461
2020-10-02 20:36:01,240,134,313413,288482,392,449,449/hr,459
2020-10-02 21:06:02,243,135,313583,288736,362,432,432/hr,435
2020-10-02 21:36:02,241,132,313800,288898,389,419,419/hr,409
2020-10-02 22:07:01,243,129,313985,289063,393,315,315/hr,369
2020-10-02 22:37:01,240,128,314154,289214,358,320,320/hr,358
2020-10-02 23:07:01,240,127,314289,289352,303,282,282/hr,347
2020-10-02 23:37:01,239,129,314375,289489,235,294,294/hr,315
2020-10-03 00:07:01,237,131,314482,289630,199,283,283/hr,310
2020-10-03 00:37:01,236,132,314614,289755,246,268,268/hr,298
2020-10-03 01:07:01,234,132,314746,289903,271,264,264/hr,292
2020-10-03 01:37:01,233,135,314887,290048,252,266,266/hr,281
2020-10-03 02:07:01,234,136,314993,290205,227,293,293/hr,293
2020-10-03 02:37:01,238,135,315071,290329,189,295,295/hr,297
2020-10-03 03:07:01,236,134,315184,290482,196,286,286/hr,306
2020-10-03 03:37:02,239,134,315304,290615,233,288,288/hr,310
2020-10-03 04:08:01,239,134,315424,290738,246,270,270/hr,333
2020-10-03 04:38:01,241,135,315530,290884,228,268,268/hr,346
2020-10-03 05:08:01,236,131,315702,291078,282,343,343/hr,372
2020-10-03 05:38:01,235,127,315810,291248,283,369,369/hr,403
2020-10-03 06:08:01,235,131,315980,291452,286,386,386/hr,413
2020-10-03 06:38:01,237,129,316186,291681,378,428,428/hr,419
2020-10-03 07:08:01,239,128,316382,291872,409,429,429/hr,429
2020-10-03 07:38:01,243,126,316627,292150,471,494,494/hr,458
2020-10-03 08:08:01,243,126,316909,292453,508,568,568/hr,488
2020-10-03 08:38:01,243,128,317204,292761,584,612,612/hr,519
2020-10-03 09:08:01,237,130,317563,293069,679,634,634/hr,551
2020-10-03 09:38:01,240,133,317824,293390,601,600,600/hr,594
2020-10-03 10:08:01,243,129,318167,293730,645,706,706/hr,641
2020-10-03 10:38:01,241,120,318526,294133,712,755,755/hr,662
2020-10-03 11:08:01,247,118,318900,294616,684,833,833/hr,699
2020-10-03 11:38:01,249,115,319243,294961,709,816,816/hr,697
2020-10-03 12:08:01,254,112,319658,295399,770,787,787/hr,712
2020-10-03 12:38:01,254,113,320125,295919,830,934,934/hr,724
2020-10-03 13:08:01,259,112,320491,296372,840,974,974/hr,693
2020-10-03 13:38:01,258,112,321009,296885,886,953,953/hr,676
2020-10-03 14:08:02,263,110,321538,297475,1043,1095,1095/hr,669
2020-10-03 14:39:02,261,106,322030,298085,967,1143,1143/hr,650
2020-10-03 15:10:01,264,101,322553,298699,993,1166,1166/hr,620
2020-10-03 15:40:01,262,98,322953,299120,918,1034,1034/hr,596
2020-10-03 16:10:01,263,96,323362,299538,815,845,845/hr,561
2020-10-03 16:40:01,264,95,323659,299890,705,770,770/hr,512
2020-10-03 17:10:01,267,93,323949,300282,569,744,744/hr,504
2020-10-03 17:40:01,274,93,324237,300650,572,759,759/hr,472
2020-10-03 18:10:01,271,94,324551,300995,609,720,720/hr,500
2020-10-03 18:40:01,273,92,324818,301356,574,685,685/hr,475
2020-10-03 19:10:01,271,88,324999,301686,428,669,669/hr,470
2020-10-03 19:40:01,271,85,325204,302000,395,660,660/hr,446
2020-10-03 20:10:01,272,83,325370,302262,357,580,580/hr,445
2020-10-03 20:40:01,271,80,325528,302546,339,564,564/hr,432
2020-10-03 21:10:01,272,81,325679,302841,319,599,599/hr,421
2020-10-03 21:40:01,274,83,325829,303100,305,560,560/hr,383
2020-10-03 22:10:02,271,87,326003,303330,327,491,491/hr,360
2020-10-03 22:41:01,269,91,326178,303549,355,421,421/hr,372
2020-10-03 23:11:01,270,92,326342,303788,339,459,459/hr,377
2020-10-03 23:41:01,274,89,326504,304019,315,427,427/hr,359
2020-10-04 00:11:01,278,89,326662,304279,310,488,488/hr,334
2020-10-04 00:41:01,281,85,326860,304504,366,495,495/hr,319
2020-10-04 01:11:01,286,83,327031,304733,358,447,447/hr,326
2020-10-04 01:41:01,286,84,327201,304922,327,390,390/hr,315
2020-10-04 02:11:01,284,80,327368,305157,355,438,438/hr,325
2020-10-04 02:41:01,285,76,327553,305359,355,424,424/hr,358
2020-10-04 03:11:01,286,75,327706,305535,354,397,397/hr,356
2020-10-04 03:41:01,290,76,327884,305740,353,381,381/hr,368
2020-10-04 04:11:02,286,76,328019,305936,316,409,409/hr,377
2020-10-04 04:42:01,285,77,328207,306204,327,448,448/hr,393
2020-10-04 05:12:02,289,78,328417,306529,420,624,624/hr,408
2020-10-04 05:43:01,290,77,328621,306882,435,708,708/hr,416
2020-10-04 06:13:01,288,79,328845,307295,432,774,774/hr,431
2020-10-04 06:43:01,289,78,329087,307642,474,761,761/hr,458
2020-10-04 07:13:01,293,78,329380,307959,553,683,683/hr,481
2020-10-04 07:43:01,290,75,329641,308368,514,706,706/hr,512
2020-10-04 08:13:01,288,70,329894,308762,529,827,827/hr,515
2020-10-04 08:43:01,288,67,330232,309209,592,843,843/hr,516
2020-10-04 09:13:01,292,61,330491,309491,596,730,730/hr,537
2020-10-04 09:43:01,294,57,330754,309800,529,598,598/hr,570
2020-10-04 10:13:01,296,57,330981,310060,498,575,575/hr,593
2020-10-04 10:43:01,298,57,331264,310426,508,629,629/hr,599
2020-10-04 11:13:01,298,55,331564,310762,582,697,697/hr,599
2020-10-04 11:43:01,300,52,331882,311190,624,781,781/hr,588
2020-10-04 12:13:01,304,47,332228,311525,656,740,740/hr,590
2020-10-04 12:43:01,299,44,332537,311986,662,810,810/hr,617
2020-10-04 13:13:01,302,40,332813,312439,550,886,886/hr,607
2020-10-04 13:43:01,303,37,333152,312975,613,983,983/hr,581
2020-10-04 14:13:01,303,33,333555,313457,748,1037,1037/hr,553
2020-10-04 14:43:01,310,28,334073,313795,893,741,741/hr,571
