Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2022-07-08 22:56:01,498,481,104,407,773366,718030,2187,1925,1086,192862,203348
2022-07-08 23:26:01,454,436,104,406,774481,718980,2215,1855,1014,193089,203566
2022-07-08 23:56:01,438,387,105,404,775468,719795,2109,1779,945,193308,203759
2022-07-09 00:26:01,419,358,107,405,776275,720627,1799,1658,895,193517,203938
2022-07-09 00:56:01,385,374,106,405,777154,721210,1688,1413,867,193710,204125
2022-07-09 01:26:02,400,383,106,406,777957,721898,1704,1286,871,193910,204317
2022-07-09 01:57:01,412,377,106,406,778843,722751,1706,1558,908,194123,204512
2022-07-09 02:27:02,385,375,105,406,779630,723451,1772,1641,864,194315,204699
2022-07-09 02:57:02,393,373,105,406,780139,724016,1303,1268,861,194512,204886
2022-07-09 03:28:01,393,385,104,406,780758,724556,1147,1126,904,194715,205084
2022-07-09 03:58:01,406,382,104,407,781278,725018,1147,997,927,194918,205275
2022-07-09 04:28:01,446,427,102,408,781923,725702,1168,1155,1003,195141,205489
2022-07-09 04:58:01,462,448,102,409,782660,726369,1383,1353,1050,195372,205713
2022-07-09 05:28:01,487,475,102,409,783370,727076,1450,1382,1085,195615,205950
2022-07-09 05:58:01,512,504,103,408,784288,727851,1663,1507,1139,195871,206202
2022-07-09 06:28:01,544,536,103,409,785323,728749,1956,1670,1217,196143,206470
2022-07-09 06:58:01,557,522,102,411,786567,729691,2284,1882,1226,196422,206731
2022-07-09 07:28:01,582,544,102,410,787707,730533,2501,1880,1259,196713,207003
2022-07-09 07:58:01,635,561,103,410,788843,731454,2276,1768,1372,197030,207284
2022-07-09 08:28:01,740,577,105,408,790054,732565,2373,2047,1493,197400,207572
2022-07-09 08:58:01,792,621,103,408,791167,733749,2271,2257,1567,197796,207883
2022-07-09 09:28:01,801,650,107,406,792515,735038,2494,2502,1613,198197,208208
2022-07-09 09:58:01,801,670,108,405,793878,736382,2622,2507,1669,198597,208543
2022-07-09 10:28:01,814,664,109,403,795562,737941,3067,2896,1682,199004,208875
2022-07-09 10:58:01,843,699,110,403,797268,739153,3509,2869,1754,199426,209224
2022-07-09 11:28:01,887,705,111,403,798922,740626,3346,2708,1804,199869,209577
2022-07-09 11:58:01,947,747,111,404,800802,742300,3632,3239,1900,200343,209950
2022-07-09 12:28:01,954,781,113,401,802743,744161,3852,3569,1979,200820,210341
2022-07-09 12:58:01,951,822,114,399,804707,745963,3997,3711,1979,201295,210752
2022-07-09 13:28:01,987,816,115,401,807007,748053,4283,3921,1979,201789,211160
2022-07-09 13:58:01,1009,738,116,400,809420,750131,4712,4167,1912,202293,211529
2022-07-09 14:28:02,941,706,115,399,811535,751783,4427,3605,1808,202764,211882
2022-07-09 14:59:02,875,680,116,398,813313,753192,3899,3037,1729,203216,212233
2022-07-09 15:30:02,757,675,111,400,815006,754421,3405,2551,1619,203607,212582
2022-07-09 16:00:02,668,623,111,400,816115,755484,2800,2315,1502,203941,212894
2022-07-09 16:31:01,683,595,112,399,817344,756522,2378,2149,1432,204294,213201
2022-07-09 17:01:02,654,550,112,399,818591,757719,2507,2260,1363,204621,213476
2022-07-09 17:32:01,676,527,116,394,819622,758754,2273,2237,1346,204970,213748
2022-07-09 18:02:01,675,553,118,392,820394,759482,1794,1756,1370,205308,214025
2022-07-09 18:32:01,659,581,120,390,821304,760271,1631,1511,1381,205637,214315
2022-07-09 19:02:01,659,564,120,390,822220,760908,1827,1391,1385,205967,214597
2022-07-09 19:32:01,650,590,120,389,823408,761639,2181,1446,1361,206292,214892
2022-07-09 20:02:01,659,600,120,391,824512,762545,2300,1666,1406,206621,215192
2022-07-09 20:32:01,631,594,121,391,825835,763609,2382,1933,1372,206937,215489
2022-07-09 21:02:01,642,569,121,391,827173,764638,2661,2077,1354,207258,215774
2022-07-09 21:32:01,630,546,120,391,828437,765618,2559,1957,1304,207573,216047
2022-07-09 22:02:02,579,523,120,390,829721,766666,2630,2081,1257,207862,216308
2022-07-09 22:33:02,553,516,120,390,830926,767710,2496,2069,1183,208148,216575
2022-07-09 23:04:01,487,473,120,391,832026,768653,2206,1879,1087,208400,216819
2022-07-09 23:34:02,480,461,120,391,833020,769443,2196,1808,1043,208640,217050
2022-07-10 00:05:02,433,459,119,393,833925,770201,1871,1531,1020,208863,217287
2022-07-10 00:35:02,440,436,119,393,834741,770916,1576,1361,1001,209083,217505
2022-07-10 01:05:02,430,422,119,394,835351,771454,1426,1254,966,209298,217716
2022-07-10 01:35:02,474,412,118,395,835955,771986,1199,1056,994,209535,217922
2022-07-10 02:05:02,461,421,118,395,836632,772598,1254,1133,1009,209766,218133
2022-07-10 02:35:03,463,402,120,393,837241,773223,1205,1164,977,209998,218334
2022-07-10 03:06:02,450,393,121,392,837935,773858,1205,1158,984,210230,218537
2022-07-10 03:37:01,477,417,122,392,838564,774399,1221,1095,1013,210476,218752
2022-07-10 04:07:01,528,433,122,392,839264,775159,1333,1306,1087,210740,218968
2022-07-10 04:37:01,578,458,122,390,839976,775835,1426,1445,1153,211029,219197
2022-07-10 05:07:01,588,469,121,392,840788,776592,1531,1415,1201,211323,219432
2022-07-10 05:37:01,625,469,123,389,841750,777502,1773,1648,1243,211636,219666
2022-07-10 06:07:01,636,461,126,387,842725,778314,1951,1734,1237,211954,219897
2022-07-10 06:37:01,643,483,127,386,843748,778870,1932,1284,1269,212275,220138
2022-07-10 07:07:01,699,513,127,385,844704,779555,2010,1265,1354,212625,220395
2022-07-10 07:37:01,736,556,126,384,845849,780397,2110,1542,1442,212993,220673
2022-07-10 08:07:01,785,585,126,384,847007,781382,2327,1849,1514,213385,220965
2022-07-10 08:37:01,816,616,127,383,848430,782589,2595,2179,1599,213793,221273
2022-07-10 09:07:01,808,630,127,383,849630,783576,2631,2197,1606,214197,221588
2022-07-10 09:37:02,851,609,126,384,850717,784713,2271,2107,1638,214623,221893
2022-07-10 10:08:01,909,601,127,382,851887,786107,2281,2549,1688,215092,222203
2022-07-10 10:38:01,952,654,127,382,853220,787347,2571,2746,1781,215568,222530
2022-07-10 11:08:01,951,712,128,381,854484,788540,2683,2523,1891,216044,222886
2022-07-10 11:38:01,1034,727,131,378,855980,789854,2848,2604,1960,216561,223250
2022-07-10 12:08:01,1041,759,133,377,857689,791638,3237,3158,1995,217081,223629
2022-07-10 12:38:02,1038,779,133,376,859422,793118,3492,3338,2035,217601,224019
2022-07-10 13:09:01,994,753,134,375,860940,794775,3298,3183,1958,218114,224408
2022-07-10 13:39:01,1034,766,133,373,862653,796554,3252,3498,1988,218631,224791
2022-07-10 14:09:01,1007,724,135,373,864500,798643,3619,3938,1930,219135,225153
2022-07-10 14:39:01,1013,685,135,373,866147,800282,3544,3803,1872,219641,225496
2022-07-10 15:09:01,952,639,139,369,867668,801680,3239,3106,1759,220117,225815
2022-07-10 15:39:01,926,605,141,366,869087,802876,2861,2489,1701,220580,226118
2022-07-10 16:09:01,861,611,140,367,870551,803928,2886,2240,1630,221011,226423
2022-07-10 16:39:01,812,590,140,365,871997,805285,2909,2406,1566,221417,226718
2022-07-10 17:09:01,757,583,143,363,873177,806340,2595,2424,1515,221795,227010
2022-07-10 17:39:01,729,590,143,361,874381,807323,2392,2073,1491,222160,227305
2022-07-10 18:09:01,723,623,141,362,875677,808389,2508,2063,1473,222521,227616
2022-07-10 18:39:01,726,592,140,364,877056,809541,2698,2246,1462,222884,227912
2022-07-10 19:09:02,668,593,140,366,878336,810554,2696,2219,1401,223218,228209
2022-07-10 19:40:01,635,639,140,365,879724,811549,2677,2013,1389,223546,228539
2022-07-10 20:10:01,590,604,139,366,881107,812571,2785,2042,1323,223841,228841
2022-07-10 20:40:02,598,537,139,366,882331,813509,2591,1981,1289,224140,229109
2022-07-10 21:10:02,563,513,139,366,883453,814284,2330,1723,1198,224422,229366
2022-07-10 21:41:01,553,479,140,366,884457,815047,2026,1481,1165,224707,229613
2022-07-10 22:11:01,524,446,139,365,885423,815768,1946,1466,1064,224969,229836
2022-07-10 22:41:01,507,430,139,367,886313,816479,1896,1463,1031,225223,230051
2022-07-10 23:11:01,447,394,140,367,887121,817037,1731,1278,940,225446,230248
2022-07-10 23:41:01,428,377,138,369,887825,817558,1491,1041,904,225660,230437
2022-07-11 00:11:01,401,366,139,368,888496,818129,1359,1068,868,225861,230620
2022-07-11 00:41:01,406,371,137,366,889198,818767,1337,1191,867,226064,230805
2022-07-11 01:11:01,397,349,139,367,889740,819220,1221,1044,833,226262,230980
2022-07-11 01:41:01,431,369,140,366,890341,819668,1157,921,855,226478,231164
2022-07-11 02:11:01,422,359,139,367,891080,820148,1334,918,870,226689,231344
2022-07-11 02:41:01,424,370,138,369,891713,820617,1388,967,892,226901,231529
2022-07-11 03:11:01,434,367,134,370,892341,821164,1171,960,889,227118,231712
2022-07-11 03:41:01,427,360,133,372,892835,821633,990,948,901,227331,231892
2022-07-11 04:11:01,432,367,132,370,893418,822046,1001,790,923,227547,232076
2022-07-11 04:41:01,488,418,133,370,894015,822513,1168,877,1003,227791,232285
2022-07-11 05:11:01,506,399,133,373,894788,823200,1369,1163,1017,228044,232484
2022-07-11 05:41:01,543,415,134,373,895569,823836,1514,1318,1072,228316,232692
2022-07-11 06:11:01,555,432,133,374,896319,824406,1479,1175,1108,228593,232908
2022-07-11 06:41:01,578,471,133,373,897070,825090,1551,1299,1195,228882,233143
2022-07-11 07:11:01,457,352,135,371,897797,825920,1448,1503,1097,229111,233319
2022-07-11 07:41:01,595,446,136,371,898511,826552,1480,1533,1223,229408,233542
2022-07-11 08:11:01,639,477,137,369,899515,827361,1709,1434,1315,229728,233781
2022-07-11 08:41:01,658,498,137,370,900596,828311,2053,1725,1355,230057,234030
2022-07-11 09:11:01,704,540,137,368,901818,829558,2330,2224,1393,230409,234300
2022-07-11 09:41:01,739,613,136,369,903457,830945,2801,2571,1532,230778,234606
2022-07-11 10:11:01,751,647,136,369,904862,832262,2870,2498,1576,231154,234930
2022-07-11 10:41:01,776,643,135,368,906210,833489,2712,2465,1614,231542,235251
2022-07-11 11:11:01,813,638,139,366,907674,834837,2819,2566,1645,231948,235570
2022-07-11 11:41:01,847,669,139,365,909110,836128,2879,2609,1700,232372,235905
2022-07-11 12:11:01,853,681,143,365,910270,837220,2625,2401,1712,232798,236245
2022-07-11 12:41:01,875,672,140,365,911644,838477,2571,2381,1737,233236,236581
2022-07-11 13:11:01,922,693,141,362,913013,839777,2643,2518,1804,233697,236928
2022-07-11 13:41:01,938,685,143,362,914410,841146,2855,2737,1808,234166,237270
2022-07-11 14:11:01,891,663,144,361,915834,842366,2722,2504,1745,234611,237602
2022-07-11 14:41:01,891,667,143,360,917205,843540,2810,2401,1731,235057,237935
2022-07-11 15:11:01,794,621,145,360,918509,844588,2605,2205,1590,235454,238246
2022-07-11 15:41:01,767,629,145,359,919926,845714,2650,2112,1546,235837,238560
2022-07-11 16:11:01,747,624,148,356,921236,846862,2626,2169,1530,236211,238872
2022-07-11 16:41:02,754,621,148,355,922670,848122,2607,2266,1527,236588,239183
2022-07-11 17:12:01,693,608,149,354,924156,849407,2805,2469,1473,236946,239497
2022-07-11 17:42:01,713,605,150,355,925093,850337,2189,2037,1456,237302,239799
2022-07-11 18:12:01,741,621,149,357,926343,851333,2154,1897,1503,237673,240110
2022-07-11 18:42:01,749,610,152,353,927624,852492,2537,2180,1503,238047,240415
2022-07-11 19:12:01,780,584,152,351,928962,853777,2543,2427,1495,238437,240707
2022-07-11 19:42:01,731,604,152,350,930490,854981,2891,2511,1482,238803,241009
2022-07-11 20:12:01,698,605,153,348,931719,856175,2653,2318,1454,239152,241311
2022-07-11 20:42:01,680,567,153,350,933262,857202,2738,2185,1392,239492,241595
2022-07-11 21:12:02,614,492,149,352,934700,858236,3003,2104,1234,239799,241841
2022-07-11 21:43:01,557,488,150,351,935932,859267,2447,1963,1165,240087,242093
2022-07-11 22:13:01,512,468,150,351,936904,860026,2146,1757,1078,240343,242327
2022-07-11 22:43:02,487,432,145,352,937907,860761,2014,1503,1052,240586,242543
2022-07-11 23:14:01,445,394,145,358,938826,861525,1847,1427,950,240816,242746
2022-07-11 23:44:01,432,392,145,358,939702,862147,1715,1318,927,241032,242942
2022-07-12 00:14:01,438,414,145,357,940527,862796,1686,1274,936,241251,243149
2022-07-12 00:44:01,415,404,146,355,941468,863399,1770,1260,917,241459,243351
2022-07-12 01:14:01,432,355,146,354,942065,863943,1511,1122,887,241675,243529
2022-07-12 01:44:01,439,343,146,354,942681,864541,1216,1147,890,241894,243700
2022-07-12 02:14:01,443,344,145,357,943423,865100,1357,1152,898,242116,243872
2022-07-12 02:44:01,419,377,144,357,944148,865592,1462,1045,909,242325,244061
2022-07-12 03:14:01,417,371,142,359,944748,866088,1321,1000,896,242534,244246
2022-07-12 03:44:01,425,415,141,359,945381,866685,1196,1072,939,242746,244454
2022-07-12 04:14:01,441,397,142,360,946034,867307,1300,1218,949,242967,244652
2022-07-12 04:44:02,446,414,141,361,946767,867871,1377,1189,984,243190,244860
2022-07-12 05:15:02,468,416,143,362,947448,868499,1391,1184,983,243432,245075
2022-07-12 05:45:02,490,417,145,361,948168,869038,1440,1220,1002,243677,245283
2022-07-12 06:16:01,510,453,147,360,948953,869600,1433,1064,1073,243940,245517
2022-07-12 06:46:01,551,451,144,360,949776,870247,1632,1248,1128,244215,245742
2022-07-12 07:16:02,562,486,143,359,950584,870975,1671,1437,1169,244497,245986
2022-07-12 07:47:01,620,495,146,358,951428,871693,1597,1391,1233,244817,246241
2022-07-12 08:17:01,647,543,146,359,952369,872388,1806,1428,1312,245140,246513
2022-07-12 08:47:01,704,578,148,358,953414,873376,2073,1782,1439,245492,246802
2022-07-12 09:17:01,760,622,148,358,954565,874271,2250,1948,1502,245872,247113
2022-07-12 09:47:01,803,624,148,357,955555,875256,2164,1903,1600,246274,247425
2022-07-12 10:17:02,811,649,150,356,956716,876242,2080,1905,1614,246679,247749
2022-07-12 10:48:01,874,652,150,354,957977,877577,2389,2299,1682,247131,248086
2022-07-12 11:18:01,915,662,155,347,959454,878935,2856,2775,1741,247588,248417
2022-07-12 11:48:01,974,687,161,343,961079,880152,3102,2542,1822,248075,248761
2022-07-12 12:18:01,981,712,161,343,962655,881301,3257,2416,1899,248566,249117
2022-07-12 12:48:01,1044,747,161,342,964387,882833,3310,2682,1987,249088,249490
2022-07-12 13:18:01,993,740,164,339,966371,884335,3749,3055,1944,249584,249860
2022-07-12 13:48:01,1004,725,166,340,968539,886004,4241,3223,1975,250086,250223
2022-07-12 14:18:01,1000,694,166,338,970617,887472,4399,3256,1876,250586,250570
2022-07-12 14:48:01,996,689,165,338,972630,889003,3947,2898,1861,251084,250914
2022-07-12 15:18:01,948,668,166,337,974356,890468,3722,2991,1807,251558,251248
2022-07-12 15:48:01,886,652,168,335,976051,891689,3351,2670,1728,252001,251574
2022-07-12 16:18:01,823,601,169,335,977586,892828,3265,2389,1589,252413,251875
2022-07-12 16:48:01,725,543,169,333,979276,893999,3242,2317,1357,252775,252146
2022-07-12 17:18:01,780,540,173,329,980599,895218,2948,2367,1474,253165,252416
2022-07-12 17:48:01,791,530,174,324,981616,895975,2291,1885,1486,253561,252681
2022-07-12 18:18:01,799,556,174,324,982468,896681,1898,1486,1480,253960,252959
2022-07-12 18:48:01,755,556,178,320,983424,897466,1824,1503,1450,254338,253237
2022-07-12 19:18:01,744,555,179,320,984500,898293,2070,1646,1423,254710,253515
2022-07-12 19:48:01,716,527,180,320,985648,899112,2164,1610,1387,255068,253778
2022-07-12 20:18:01,688,518,179,320,986606,899945,2049,1664,1325,255412,254037
2022-07-12 20:48:01,658,490,177,320,987570,900908,1976,1840,1278,255741,254282
2022-07-12 21:18:01,631,466,180,317,988590,901847,2019,1934,1217,256056,254515
2022-07-12 21:48:01,600,425,183,314,989963,903058,2393,2150,1170,256356,254728
2022-07-12 22:18:01,567,367,183,311,991094,903915,2554,2092,1065,256640,254911
2022-07-12 22:48:01,555,349,184,308,991854,904537,1817,1459,1022,256917,255086
2022-07-12 23:18:01,530,340,185,305,992624,905072,1598,1206,978,257182,255256
2022-07-12 23:48:01,492,324,187,303,993292,905615,1501,1121,927,257428,255418
2022-07-13 00:18:01,465,320,187,300,993984,906152,1330,1074,894,257661,255578
2022-07-13 00:48:01,462,321,188,299,994654,906672,1326,1025,879,257892,255738
2022-07-13 01:18:01,467,307,187,297,995308,907188,1351,1059,891,258125,255892
2022-07-13 01:48:01,459,322,188,294,995969,907660,1324,993,874,258355,256053
2022-07-13 02:18:01,453,295,191,296,996593,908109,1296,929,847,258581,256200
2022-07-13 02:48:01,465,284,192,294,997154,908499,1232,869,867,258814,256342
2022-07-13 03:18:01,466,301,188,294,997746,908907,1142,787,875,259047,256493
2022-07-13 03:48:01,488,304,186,295,998331,909301,1221,827,921,259291,256645
2022-07-13 04:18:01,494,306,191,296,998799,909720,1022,789,906,259538,256798
2022-07-13 04:48:02,524,300,191,294,999208,910096,901,825,952,259800,256948
2022-07-13 05:19:01,551,324,192,294,999772,910517,995,816,1004,260084,257115
2022-07-13 05:49:01,595,343,191,294,1000556,911022,1363,943,1096,260382,257286
2022-07-13 06:19:01,621,359,194,293,1001262,911521,1507,1040,1120,260692,257466
2022-07-13 06:49:02,658,404,195,292,1001932,912066,1368,1026,1194,261022,257668
2022-07-13 07:20:01,673,424,195,290,1002792,912863,1506,1325,1236,261369,257887
2022-07-13 07:50:01,720,447,197,287,1003658,913598,1707,1528,1331,261729,258111
2022-07-13 08:20:01,770,444,199,286,1004449,914364,1679,1576,1386,262114,258333
2022-07-13 08:50:03,780,453,200,288,1005339,914921,1666,1240,1400,262505,258559
2022-07-13 09:21:01,804,497,202,286,1006260,915577,1820,1223,1484,262920,258816
2022-07-13 09:51:01,880,517,205,282,1007462,916367,2091,1419,1551,263360,259074
2022-07-13 10:21:01,891,509,207,280,1008779,917171,2391,1491,1579,263805,259329
2022-07-13 10:51:01,931,578,203,278,1010021,917950,2585,1594,1681,264271,259618
2022-07-13 11:21:01,934,579,203,279,1011317,918875,2386,1597,1722,264738,259907
2022-07-13 11:51:01,998,610,204,278,1012474,919894,2301,1827,1799,265237,260212
2022-07-13 12:21:01,970,671,209,280,1013729,920835,2439,1969,1836,265722,260548
2022-07-13 12:51:01,1032,709,210,276,1015004,922129,2489,2202,1935,266238,260902
2022-07-13 13:21:01,1023,690,207,274,1016543,923438,2747,2559,1935,266749,261247
2022-07-13 13:51:01,1020,718,209,273,1018365,924977,3304,2736,1922,267259,261606
2022-07-13 14:21:01,993,661,213,272,1019813,926320,3239,2858,1859,267756,261937
2022-07-13 14:51:01,996,643,216,269,1021271,927473,2854,2429,1835,268254,262258
2022-07-13 15:21:01,919,618,214,268,1023078,928643,3258,2336,1715,268713,262567
2022-07-13 15:51:01,902,577,216,266,1024484,929683,3100,2153,1641,269164,262856
2022-07-13 16:21:01,843,537,218,263,1025681,930532,2448,1728,1579,269586,263124
2022-07-13 16:51:01,847,544,222,256,1026789,931398,2336,1741,1577,270009,263396
2022-07-13 17:21:01,846,552,223,253,1027900,932307,2198,1760,1546,270432,263672
2022-07-13 17:51:01,824,539,226,253,1029134,933388,2324,1980,1553,270844,263942
2022-07-13 18:21:01,779,556,227,252,1030170,934177,2149,1743,1484,271234,264220
2022-07-13 18:51:01,783,558,226,252,1031271,935032,2077,1640,1465,271625,264499
2022-07-13 19:21:01,746,506,226,252,1032325,936001,2121,1797,1418,271998,264752
2022-07-13 19:51:01,733,519,225,250,1033389,936954,2109,1864,1405,272365,265011
2022-07-13 20:21:02,687,460,220,249,1034342,937792,2036,1787,1277,272708,265241
2022-07-13 20:51:02,633,457,220,248,1035300,938472,1842,1465,1198,273025,265470
2022-07-13 21:22:01,587,413,225,250,1036042,939224,1629,1368,1109,273328,265683
2022-07-13 21:52:01,564,405,227,249,1036846,939897,1513,1332,1081,273610,265886
2022-07-13 22:22:01,527,381,228,248,1037614,940569,1601,1375,1011,273873,266076
2022-07-13 22:52:01,479,367,227,250,1038371,941142,1495,1225,958,274113,266260
2022-07-13 23:22:02,432,346,228,250,1038973,941646,1300,1064,869,274329,266433
2022-07-13 23:52:02,422,327,224,250,1039562,942146,1198,1009,841,274540,266596
2022-07-14 00:23:02,403,324,224,250,1040093,942702,1077,1021,805,274748,266764
2022-07-14 00:54:01,416,293,224,251,1040616,943122,943,834,792,274963,266915
2022-07-14 01:24:01,406,286,224,249,1041064,943483,843,682,771,275166,267058
2022-07-14 01:54:01,432,299,225,250,1041506,943822,879,677,815,275382,267207
2022-07-14 02:24:01,411,307,227,249,1042011,944196,955,717,816,275588,267361
2022-07-14 02:54:01,408,310,226,245,1042425,944585,851,748,828,275792,267516
2022-07-14 03:24:02,450,312,230,245,1042806,944985,789,768,848,276017,267672
2022-07-14 03:55:02,487,310,231,243,1043296,945591,836,1008,907,276268,267832
2022-07-14 04:26:02,507,326,232,242,1043794,945997,947,899,950,276530,268001
2022-07-14 04:57:01,526,332,235,241,1044305,946520,1027,948,961,276802,268172
2022-07-14 05:27:01,529,344,230,240,1044783,946916,974,854,968,277066,268344
2022-07-14 05:57:02,542,379,231,245,1045420,947417,1138,923,1038,277337,268534
2022-07-14 06:28:01,561,371,230,243,1046008,947944,1248,1039,1037,277627,268725
2022-07-14 06:58:01,588,403,230,245,1046820,948524,1410,1112,1100,277921,268927
2022-07-14 07:28:01,600,411,232,244,1047592,949095,1597,1115,1127,278221,269132
2022-07-14 07:58:02,604,442,231,244,1048448,949664,1634,1148,1178,278523,269353
2022-07-14 08:29:01,652,452,232,245,1049179,950246,1496,1068,1224,278860,269587
2022-07-14 08:59:01,695,465,233,246,1050032,950856,1612,1204,1301,279208,269819
2022-07-14 09:29:01,740,516,235,243,1051004,951517,1854,1287,1393,279578,270077
2022-07-14 09:59:02,772,521,238,240,1051933,952269,1872,1402,1454,279964,270338
2022-07-14 10:30:02,828,553,237,241,1052801,952935,1821,1429,1510,280392,270624
2022-07-14 11:00:02,880,593,234,239,1053828,953955,1921,1670,1635,280832,270920
2022-07-14 11:31:01,931,647,234,238,1054916,954839,2127,1921,1749,281312,271254
2022-07-14 12:01:01,973,696,236,237,1056209,955907,2490,2056,1851,281799,271602
2022-07-14 12:31:01,977,718,238,238,1057279,956912,2341,2057,1877,282287,271961
2022-07-14 13:01:01,976,724,234,237,1058655,958054,2411,2120,1886,282775,272323
2022-07-14 13:31:01,949,708,231,238,1060211,959212,2900,2269,1863,283250,272677
2022-07-14 14:01:01,912,695,231,241,1061883,960594,3208,2491,1822,283706,273025
2022-07-14 14:31:01,862,650,232,240,1063329,961716,3083,2524,1692,284137,273350
2022-07-14 15:01:01,826,640,230,245,1064740,962680,2866,2060,1641,284550,273670
2022-07-14 15:31:01,756,628,228,245,1065795,963704,2485,2004,1534,284928,273984
2022-07-14 16:01:01,751,621,228,242,1067029,964772,2294,2104,1525,285303,274294
2022-07-14 16:31:01,704,587,226,244,1068278,965809,2383,2024,1428,285655,274588
2022-07-14 17:01:01,683,577,226,244,1069427,966828,2411,2074,1422,285997,274876
2022-07-14 17:31:01,723,569,223,247,1070361,967676,2024,1833,1424,286358,275161
2022-07-14 18:01:01,702,590,225,250,1071387,968531,1902,1617,1412,286709,275456
2022-07-14 18:31:01,698,600,224,250,1072380,969538,2063,1891,1431,287058,275756
2022-07-14 19:01:01,690,585,226,249,1073630,970726,2224,2175,1401,287403,276048
2022-07-14 19:31:01,689,588,225,251,1074699,971836,2249,2275,1388,287748,276342
2022-07-14 20:01:01,684,560,224,254,1075589,972739,1958,2011,1369,288090,276622
2022-07-14 20:31:01,663,556,221,255,1076521,973681,1795,1832,1321,288421,276900
2022-07-14 21:01:01,595,537,223,253,1077509,974968,1899,2210,1261,288719,277169
2022-07-14 21:31:02,556,481,224,251,1078357,975865,1841,2210,1151,288997,277409
2022-07-14 22:02:01,526,425,227,253,1079171,976630,1565,1543,1047,289269,277629
2022-07-14 22:32:01,480,397,228,250,1079658,977145,1149,1189,974,289509,277827
2022-07-14 23:02:01,445,375,229,249,1080162,977714,973,1059,924,289731,278015
2022-07-14 23:32:01,436,370,228,251,1080573,978098,912,918,890,289949,278200
2022-07-15 00:02:01,394,368,228,251,1081074,978549,896,821,846,290146,278384
2022-07-15 00:32:01,391,352,225,255,1081592,979033,1025,944,828,290342,278560
2022-07-15 01:02:01,368,338,224,255,1082095,979384,1027,840,806,290526,278729
2022-07-15 01:32:01,353,357,222,254,1082426,979737,767,681,815,290702,278907
2022-07-15 02:02:01,367,341,221,257,1082802,980177,713,798,795,290886,279078
2022-07-15 02:32:01,400,318,224,253,1083184,980572,731,769,812,291086,279237
2022-07-15 03:02:02,418,326,224,252,1083474,980936,692,766,831,291295,279400
2022-07-15 03:33:01,454,338,225,251,1083913,981305,720,732,880,291529,279575
2022-07-15 04:03:01,455,363,227,251,1084441,981746,907,789,913,291757,279756
2022-07-15 04:33:01,465,368,228,252,1085225,982279,1229,946,952,291989,279940
2022-07-15 05:03:01,485,383,228,251,1085982,982868,1562,1140,965,292232,280132
2022-07-15 05:33:01,512,413,227,252,1086691,983387,1487,1127,1036,292488,280338
2022-07-15 06:03:01,503,430,226,253,1087421,983930,1441,1063,1064,292739,280553
2022-07-15 06:33:01,542,456,225,252,1088167,984550,1483,1170,1095,293010,280781
2022-07-15 07:03:01,450,419,228,250,1088950,985278,1514,1325,1146,293235,280991
2022-07-15 07:33:01,570,470,227,252,1089413,985771,1195,1184,1225,293520,281226
2022-07-15 08:03:01,642,490,228,251,1090242,986536,1308,1259,1306,293841,281471
2022-07-15 08:33:01,683,522,228,250,1091178,987361,1621,1456,1374,294183,281732
2022-07-15 09:03:01,697,526,231,246,1092102,988431,1687,1749,1408,294531,281995
2022-07-15 09:33:01,738,595,232,247,1092975,989129,1890,1869,1480,294900,282292
2022-07-15 10:03:01,744,634,231,246,1093936,990020,1887,1637,1582,295272,282609
2022-07-15 10:33:01,797,675,232,245,1094927,990880,1903,1722,1634,295671,282947
2022-07-15 11:03:01,814,686,232,245,1095853,991940,1904,1923,1699,296078,283290
2022-07-15 11:33:01,901,701,233,244,1097055,993044,2060,2091,1793,296528,283640
2022-07-15 12:03:01,966,730,231,245,1098632,994300,2724,2299,1868,297011,284005
2022-07-15 12:33:01,1011,742,233,245,1100503,995787,3481,2772,1896,297517,284376
2022-07-15 13:03:01,1040,733,231,247,1102451,997509,3688,3099,1966,298037,284743
2022-07-15 13:33:02,1056,703,234,243,1104388,999303,3862,3481,1944,298565,285094
2022-07-15 14:03:02,1084,705,237,239,1106211,1000926,3775,3448,1999,299107,285447
2022-07-15 14:34:01,1062,667,240,235,1107824,1002373,3415,3044,1909,299655,285791
2022-07-15 15:04:01,995,637,242,234,1109330,1003621,3006,2452,1816,300153,286110
2022-07-15 15:34:01,921,600,242,232,1110817,1004927,2964,2544,1688,300613,286410
2022-07-15 16:04:01,893,544,246,228,1112439,1006384,3063,2762,1624,301060,286682
2022-07-15 16:34:01,868,506,251,223,1113704,1007655,2702,2603,1534,301494,286935
2022-07-15 17:04:01,831,529,253,216,1114996,1008588,2585,2173,1534,301909,287199
2022-07-15 17:34:01,831,523,253,216,1116241,1009592,2537,1873,1526,302325,287461
2022-07-15 18:04:01,828,521,252,215,1117374,1010607,2261,1907,1523,302739,287721
2022-07-15 18:34:01,857,522,251,217,1118680,1011833,2375,2125,1538,303167,287982
2022-07-15 19:04:01,829,540,252,215,1119840,1012890,2410,2221,1517,303582,288252
2022-07-15 19:34:01,832,517,255,213,1120972,1013732,2190,1855,1488,303998,288511
2022-07-15 20:04:01,799,500,258,210,1122222,1014751,2310,1818,1483,304397,288761
