Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2021-01-14 17:02:02,228,155,163,109,316386,294670,657,626,435,89841,85361
2021-01-14 17:33:01,225,162,165,107,316729,294991,705,669,424,89957,85445
2021-01-14 18:03:01,232,169,165,109,317083,295282,688,613,437,90073,85529
2021-01-14 18:33:01,226,157,163,105,317398,295581,672,586,420,90186,85608
2021-01-14 19:03:01,210,156,163,106,317644,295863,572,595,396,90291,85686
2021-01-14 19:33:01,208,151,165,107,317990,296194,589,596,384,90395,85761
2021-01-14 20:03:01,182,137,165,107,318343,296432,744,610,364,90486,85830
2021-01-14 20:33:01,156,141,163,106,318714,296746,726,555,339,90564,85900
2021-01-14 21:03:01,132,134,165,107,318957,296930,598,481,308,90630,85967
2021-01-14 21:33:01,137,129,166,110,319198,297184,573,516,299,90698,86032
2021-01-14 22:03:01,132,118,166,111,319481,297427,468,400,273,90764,86091
2021-01-14 22:33:01,126,117,166,111,319712,297646,477,404,271,90827,86149
2021-01-14 23:03:01,119,105,166,110,319882,297824,438,429,252,90887,86202
2021-01-14 23:33:01,111,102,164,108,320074,298021,395,416,247,90942,86253
2021-01-15 00:03:01,99,99,164,112,320259,298221,350,363,221,90992,86302
2021-01-15 00:33:01,104,105,162,113,320396,298357,291,312,228,91044,86355
2021-01-15 01:03:01,110,102,162,112,320506,298489,254,279,237,91099,86406
2021-01-15 01:33:01,112,95,162,113,320615,298613,218,256,230,91155,86453
2021-01-15 02:03:01,128,94,162,113,320774,298757,276,275,262,91219,86500
2021-01-15 02:33:01,137,105,161,112,320943,298924,336,316,273,91287,86553
2021-01-15 03:03:01,152,113,160,111,321144,299094,376,334,300,91363,86609
2021-01-15 03:33:01,150,112,161,114,321378,299304,446,385,304,91438,86665
2021-01-15 04:03:01,163,124,158,113,321569,299499,429,410,330,91520,86727
2021-01-15 04:33:01,165,137,157,113,321778,299740,427,462,348,91602,86796
2021-01-15 05:03:01,154,140,157,112,321980,299944,419,424,346,91679,86866
2021-01-15 05:33:01,166,138,160,113,322132,300114,345,376,348,91762,86935
2021-01-15 06:03:01,175,143,160,113,322307,300247,329,305,367,91850,87006
2021-01-15 06:33:01,179,141,158,114,322503,300390,360,255,374,91939,87077
2021-01-15 07:03:02,179,141,159,114,322624,300489,316,242,378,92029,87148
2021-01-15 07:34:01,184,133,159,116,322773,300607,273,224,374,92124,87216
2021-01-15 08:04:01,195,150,157,116,322999,300858,370,363,407,92221,87291
2021-01-15 08:34:01,206,153,158,116,323287,301146,516,542,414,92324,87368
2021-01-15 09:04:01,205,172,158,115,323579,301319,573,458,442,92427,87454
2021-01-15 09:34:01,219,187,158,116,323843,301537,556,388,469,92536,87547
2021-01-15 10:04:01,262,196,158,116,324153,301754,573,437,522,92667,87645
2021-01-15 10:34:01,275,219,158,116,324484,302027,641,491,546,92805,87755
2021-01-15 11:04:01,277,240,158,116,324877,302319,725,564,578,92943,87875
2021-01-15 11:34:01,304,262,158,116,325366,302680,882,653,619,93095,88006
2021-01-15 12:04:01,314,286,157,115,325907,303088,991,739,673,93252,88149
2021-01-15 12:34:01,325,293,156,117,326481,303510,1116,830,681,93415,88295
2021-01-15 13:04:01,320,276,154,118,327007,303908,1107,821,680,93575,88433
2021-01-15 13:34:01,322,288,156,116,327438,304349,960,837,675,93736,88577
2021-01-15 14:04:01,330,294,156,116,327958,304983,965,1094,666,93901,88724
2021-01-15 14:34:01,352,241,156,115,328540,305700,1104,1356,635,94077,88845
2021-01-15 15:04:01,331,223,156,112,329126,306197,1142,1196,605,94242,88956
2021-01-15 15:34:02,320,212,158,113,329649,306709,1140,1032,581,94402,89062
2021-01-15 16:05:01,301,177,160,110,329991,307113,872,919,553,94558,89154
2021-01-15 16:35:01,298,174,162,108,330307,307491,681,816,526,94707,89241
2021-01-15 17:05:01,290,171,163,107,330741,307962,750,850,520,94852,89326
2021-01-15 17:35:01,272,175,162,107,331203,308503,897,1016,508,94988,89414
2021-01-15 18:05:01,273,164,161,105,331665,309191,890,1194,493,95124,89496
2021-01-15 18:35:01,263,182,164,105,332255,309939,1041,1418,499,95256,89587
2021-01-15 19:05:01,244,157,164,104,332819,310433,1166,1242,472,95378,89665
2021-01-15 19:35:01,228,142,165,102,333182,310816,883,848,424,95492,89736
2021-01-15 20:05:01,206,133,163,101,333465,311057,649,628,375,95595,89803
2021-01-15 20:35:01,194,145,166,103,333621,311245,447,433,384,95692,89875
2021-01-15 21:05:02,198,128,166,104,333820,311415,360,370,376,95791,89939
2021-01-15 21:36:01,196,132,166,104,334003,311609,422,413,367,95892,90007
2021-01-15 22:06:01,196,127,165,104,334214,311820,397,428,365,95990,90071
2021-01-15 22:36:01,191,125,168,103,334411,312095,413,489,350,96086,90133
2021-01-15 23:06:01,190,132,169,101,334600,312289,405,477,354,96181,90199
2021-01-15 23:36:01,200,135,172,101,334816,312490,370,377,361,96281,90267
2021-01-16 00:06:02,195,132,170,103,335057,312760,424,471,355,96378,90333
2021-01-16 00:37:01,190,118,169,104,335248,313000,430,514,338,96476,90394
2021-01-16 01:07:01,190,116,170,102,335456,313257,399,498,329,96571,90452
2021-01-16 01:37:01,187,110,170,102,335675,313470,399,458,319,96665,90507
2021-01-16 02:07:01,179,114,170,100,335872,313716,407,458,323,96754,90564
2021-01-16 02:37:01,166,125,173,98,336046,313932,347,444,322,96837,90626
2021-01-16 03:07:01,179,133,174,98,336258,314158,390,441,343,96927,90693
2021-01-16 03:37:01,170,127,173,97,336528,314425,482,496,336,97012,90756
2021-01-16 04:07:01,183,118,174,95,336749,314633,468,448,340,97103,90815
2021-01-16 04:37:01,203,128,175,98,336958,314862,434,437,371,97205,90879
2021-01-16 05:07:01,201,147,175,97,337199,315131,455,503,393,97305,90953
2021-01-16 05:37:01,211,151,175,95,337469,315415,512,551,402,97411,91028
2021-01-16 06:07:01,198,148,176,96,337754,315679,546,535,395,97510,91102
2021-01-16 06:37:01,206,151,175,97,338048,315974,579,554,402,97613,91178
2021-01-16 07:07:01,220,155,174,98,338350,316234,621,579,420,97723,91255
2021-01-16 07:37:01,234,157,173,98,338662,316540,614,560,433,97840,91334
2021-01-16 08:07:01,256,156,174,97,338923,316865,580,637,462,97968,91412
2021-01-16 08:37:01,283,175,175,96,339235,317167,579,636,496,98109,91499
2021-01-16 09:07:01,276,183,175,92,339577,317497,648,618,513,98247,91591
2021-01-16 09:37:01,303,184,177,95,339947,317863,699,698,537,98399,91683
2021-01-16 10:07:01,328,192,177,95,340348,318212,774,715,578,98563,91779
2021-01-16 10:37:01,341,199,179,94,340805,318592,857,730,607,98733,91878
2021-01-16 11:07:01,358,212,180,89,341166,318913,801,677,636,98912,91984
2021-01-16 11:37:01,350,204,184,86,341531,319332,735,745,643,99087,92086
2021-01-16 12:07:01,359,212,186,82,341890,319676,702,738,657,99267,92192
2021-01-16 12:37:01,377,225,189,80,342219,320079,682,737,656,99455,92305
2021-01-16 13:07:01,370,218,193,78,342545,320510,660,837,647,99640,92414
2021-01-16 13:37:01,357,199,192,75,342950,320846,739,778,621,99819,92513
2021-01-16 14:07:01,345,195,193,71,343340,321264,802,755,605,99991,92611
2021-01-16 14:37:01,339,208,192,67,343704,321538,722,646,600,100161,92715
2021-01-16 15:07:01,301,200,193,57,344065,321810,744,554,543,100311,92815
2021-01-16 15:37:01,285,197,190,55,344350,322036,600,464,518,100454,92913
2021-01-16 16:07:01,268,191,188,58,344627,322222,525,389,496,100588,93009
2021-01-16 16:37:01,243,201,185,58,344860,322443,521,415,480,100709,93109
2021-01-16 17:07:01,246,198,186,62,345074,322747,453,529,485,100832,93208
2021-01-16 17:37:01,243,197,187,63,345396,323037,538,594,470,100954,93307
2021-01-16 18:07:01,223,174,191,66,345743,323278,677,530,431,101065,93394
2021-01-16 18:37:01,237,163,190,68,346006,323451,621,413,431,101184,93475
2021-01-16 19:07:01,215,137,191,67,346128,323568,349,281,400,101291,93544
2021-01-16 19:37:01,218,141,189,67,346319,323758,345,344,408,101400,93614
2021-01-16 20:07:01,212,152,192,65,346559,323946,446,397,403,101506,93690
2021-01-16 20:37:02,205,140,195,64,346720,324115,380,362,394,101609,93760
2021-01-16 21:08:01,184,120,194,63,346964,324262,439,348,343,101704,93822
2021-01-16 21:38:02,163,116,194,64,347131,324488,404,376,319,101785,93880
2021-01-16 22:09:01,177,124,190,68,347342,324699,369,437,337,101877,93944
2021-01-16 22:39:01,162,110,193,69,347544,324882,414,394,318,101958,93999
2021-01-16 23:09:01,159,97,189,65,347712,325019,374,322,310,102037,94048
2021-01-16 23:39:01,149,81,188,66,347869,325135,329,254,271,102112,94088
2021-01-17 00:09:01,154,83,193,64,348013,325269,298,252,277,102189,94130
2021-01-17 00:39:02,155,89,195,63,348130,325415,281,284,292,102266,94174
2021-01-17 01:10:01,165,93,197,62,348285,325590,279,322,303,102352,94222
2021-01-17 01:40:01,159,92,197,61,348423,325762,297,346,294,102431,94268
2021-01-17 02:10:02,154,88,197,59,348533,325930,270,349,288,102508,94312
2021-01-17 02:41:01,155,95,201,55,348671,326079,252,303,290,102588,94362
2021-01-17 03:11:01,158,91,202,56,348843,326280,314,350,295,102667,94407
2021-01-17 03:41:01,179,105,204,53,348987,326392,313,313,319,102757,94460
2021-01-17 04:11:01,167,115,203,57,349131,326543,298,273,320,102840,94517
2021-01-17 04:41:01,177,118,201,58,349315,326774,325,364,334,102929,94576
2021-01-17 05:11:01,200,133,204,55,349577,327020,440,471,362,103029,94643
2021-01-17 05:41:01,210,114,204,55,349758,327241,426,422,384,103134,94700
2021-01-17 06:11:01,216,115,206,52,349921,327428,349,409,380,103242,94757
2021-01-17 06:41:01,207,124,208,53,350100,327566,330,312,370,103345,94819
2021-01-17 07:11:01,224,145,209,53,350281,327687,377,273,418,103457,94892
2021-01-17 07:41:01,231,149,206,54,350527,327880,436,322,432,103573,94966
2021-01-17 08:11:01,232,145,206,54,350779,328056,500,368,429,103689,95039
2021-01-17 08:41:01,252,159,207,56,350991,328290,427,391,464,103815,95118
2021-01-17 09:11:02,255,158,206,53,351315,328543,519,472,483,103942,95197
2021-01-17 09:42:01,250,186,206,52,351671,328816,580,496,491,104071,95293
2021-01-17 10:12:01,247,190,206,54,352042,329139,696,576,486,104195,95388
2021-01-17 10:42:01,245,195,206,57,352364,329429,709,625,476,104317,95486
2021-01-17 11:12:01,255,187,205,57,352682,329786,642,655,500,104445,95579
2021-01-17 11:42:01,259,204,205,58,353110,330087,752,664,522,104574,95681
2021-01-17 12:12:01,267,214,207,58,353473,330424,789,640,531,104708,95788
2021-01-17 12:42:01,268,210,206,59,353850,330857,735,767,526,104842,95893
2021-01-17 13:12:02,304,219,207,58,354286,331288,851,892,566,104994,96003
2021-01-17 13:43:01,300,210,207,60,354752,331774,903,927,555,105149,96111
2021-01-17 14:13:01,283,198,208,60,355196,332160,915,873,532,105290,96210
2021-01-17 14:43:01,302,193,208,61,355615,332609,875,851,538,105441,96307
2021-01-17 15:13:01,311,185,207,60,356149,333147,954,986,541,105597,96399
2021-01-17 15:43:01,298,168,208,58,356728,333772,1091,1116,507,105746,96483
2021-01-17 16:13:01,259,151,209,57,357103,334232,972,1101,455,105875,96559
2021-01-17 16:43:01,251,143,211,57,357488,334580,782,829,442,106001,96630
2021-01-17 17:13:01,248,143,215,54,357741,334896,666,698,432,106125,96702
2021-01-17 17:43:01,235,158,214,52,358008,335233,492,611,439,106242,96781
2021-01-17 18:13:01,161,90,216,51,358289,335495,559,610,436,106323,96826
2021-01-17 18:43:01,231,154,215,50,358689,335785,709,557,431,106438,96903
2021-01-17 19:13:01,228,168,216,47,359160,336096,910,618,442,106552,96987
2021-01-17 19:43:01,229,172,217,45,359553,336450,875,665,439,106667,97073
2021-01-17 20:13:01,204,148,216,45,360058,336795,902,702,397,106769,97147
2021-01-17 20:43:01,190,153,216,51,360344,337025,733,546,380,106864,97223
2021-01-17 21:13:01,194,127,216,54,360588,337297,529,509,363,106961,97287
2021-01-17 21:43:01,183,117,216,54,360870,337552,528,527,327,107052,97345
2021-01-17 22:13:01,177,106,217,51,361156,337759,569,468,326,107141,97398
2021-01-17 22:43:01,153,92,216,51,361399,337975,532,428,293,107217,97444
2021-01-17 23:13:01,148,86,216,50,361690,338185,542,445,275,107291,97487
2021-01-17 23:43:01,133,86,217,49,361947,338366,526,368,254,107358,97530
2021-01-18 00:13:01,133,97,219,48,362254,338562,565,377,266,107424,97579
2021-01-18 00:43:01,145,98,220,47,362515,338857,579,494,284,107497,97628
2021-01-18 01:13:01,141,101,219,47,362814,339125,568,566,277,107567,97678
2021-01-18 01:43:02,141,97,219,45,363008,339334,540,518,274,107638,97727
2021-01-18 02:14:02,144,87,220,44,363266,339608,463,483,271,107712,97772
2021-01-18 02:45:01,147,87,220,43,363540,339872,532,541,271,107788,97817
2021-01-18 03:15:01,149,97,220,43,363793,340096,528,488,288,107863,97865
2021-01-18 03:45:01,157,95,222,43,364067,340350,521,473,301,107941,97913
2021-01-18 04:15:02,155,95,225,44,364327,340550,524,436,304,108019,97960
2021-01-18 04:46:01,161,99,222,44,364559,340795,496,449,310,108102,98011
2021-01-18 05:16:01,165,96,220,44,364845,341043,562,537,308,108184,98059
2021-01-18 05:46:01,180,105,222,43,365119,341302,545,490,327,108274,98112
2021-01-18 06:16:01,184,127,222,43,365454,341607,616,567,350,108366,98175
2021-01-18 06:46:01,192,136,223,44,365791,341945,672,642,377,108462,98243
2021-01-18 07:16:02,216,133,221,44,366151,342310,680,690,399,108570,98310
2021-01-18 07:47:01,219,137,221,44,366640,342624,822,660,403,108684,98380
2021-01-18 08:17:01,230,147,220,43,367098,342962,896,614,432,108799,98454
2021-01-18 08:47:01,227,152,219,43,367511,343255,872,631,442,108912,98530
2021-01-18 09:17:02,228,167,220,43,367918,343579,829,623,446,109026,98614
2021-01-18 09:48:01,234,179,219,44,368375,344005,806,701,469,109147,98706
2021-01-18 10:18:01,244,159,219,44,368863,344374,895,765,480,109269,98785
2021-01-18 10:48:01,247,170,218,44,369244,344682,795,642,477,109392,98870
2021-01-18 11:18:01,251,166,219,42,369517,345005,627,614,487,109518,98953
2021-01-18 11:48:01,261,176,221,42,369850,345336,608,654,508,109648,99041
2021-01-18 12:18:01,247,177,220,42,370248,345681,733,676,483,109772,99130
2021-01-18 12:48:01,253,177,218,42,370632,346099,803,758,489,109898,99218
2021-01-18 13:18:01,268,177,219,42,371068,346611,840,947,496,110032,99307
2021-01-18 13:48:01,269,188,220,42,371593,347129,924,1019,520,110167,99401
2021-01-18 14:18:02,262,170,220,41,372101,347619,1110,1073,479,110298,99486
2021-01-18 14:49:01,256,155,220,41,372563,348035,951,845,464,110430,99566
2021-01-18 15:19:01,255,146,221,41,373141,348562,1039,946,449,110558,99639
2021-01-18 15:49:01,257,153,221,41,373930,349045,1369,1009,465,110686,99716
2021-01-18 16:19:01,259,136,221,40,374622,349742,1437,1160,459,110816,99784
