Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,WinMargin
2024-06-24 22:11:01,275,295,592364,575800,1591,1532,1219,465
2024-06-24 22:41:01,276,295,593085,576622,1664,1774,1185,465
2024-06-24 23:11:01,278,294,593748,577535,1387,1736,1099,465
2024-06-24 23:41:01,277,294,594261,578117,1055,1325,1060,465
2024-06-25 00:11:01,279,294,594708,578485,959,938,1031,465
2024-06-25 00:41:01,279,294,595214,578921,962,815,1075,465
2024-06-25 01:11:01,277,295,595685,579370,993,896,1101,465
2024-06-25 01:41:01,277,296,596271,579856,1039,901,1141,465
2024-06-25 02:11:01,279,294,596896,580586,1114,1182,1168,465
2024-06-25 02:41:01,279,294,597432,581263,1185,1412,1172,465
2024-06-25 03:11:01,279,294,598153,581932,1266,1350,1198,465
2024-06-25 03:41:01,280,293,598636,582407,1205,1146,1216,465
2024-06-25 04:11:01,280,292,599250,582983,1099,1052,1307,465
2024-06-25 04:41:01,280,293,599880,583561,1232,1153,1406,465
2024-06-25 05:11:01,280,293,600414,584099,1121,1069,1445,465
2024-06-25 05:41:01,281,292,601052,584892,1136,1283,1509,465
2024-06-25 06:11:01,281,292,601796,585598,1404,1512,1576,465
2024-06-25 06:41:01,282,291,602397,586441,1293,1506,1617,465
2024-06-25 07:11:01,285,288,603170,587384,1346,1696,1659,465
2024-06-25 07:41:01,283,290,603833,588235,1381,1719,1715,465
2024-06-25 08:11:01,283,290,604718,589147,1567,1775,1776,465
2024-06-25 08:41:01,283,290,605570,590215,1697,1912,1901,465
2024-06-25 09:11:01,283,289,606551,591322,1798,2175,1985,465
2024-06-25 09:41:01,285,289,607582,592382,1935,2074,2083,465
2024-06-25 10:11:01,285,289,608816,593647,2328,2384,2185,465
2024-06-25 10:41:01,285,289,609872,594809,2317,2455,2265,465
2024-06-25 11:11:01,285,289,611285,596210,2440,2510,2328,465
2024-06-25 11:41:01,285,289,612689,597597,2785,2673,2320,465
2024-06-25 12:11:01,285,289,614177,599240,2723,2857,2311,465
2024-06-25 12:41:01,284,286,615743,601043,3112,3490,2452,465
2024-06-25 13:11:01,287,286,617645,602891,3492,3703,2485,465
2024-06-25 13:41:01,288,286,619647,604752,4008,3675,2469,465
2024-06-25 14:11:01,287,287,621433,606512,3842,3705,2372,465
2024-06-25 14:41:01,287,287,623315,608243,3628,3505,2185,465
2024-06-25 15:11:01,287,287,624875,609882,3216,3187,0,465
2024-06-25 15:41:01,283,289,626215,611347,2766,2932,1941,465
2024-06-25 16:11:02,281,292,627701,613243,2844,3311,1873,465
2024-06-25 16:42:02,281,292,628966,614942,2766,3605,1785,465
2024-06-25 17:13:01,282,291,630360,616801,2371,3190,1708,465
2024-06-25 17:43:01,284,289,631495,617977,2471,2965,1647,465
2024-06-25 18:13:01,283,289,632535,618874,2106,2010,1592,465
2024-06-25 18:43:01,285,289,633511,619818,1992,1833,1627,465
2024-06-25 19:13:01,284,290,634869,621012,2345,2136,1610,465
2024-06-25 19:43:01,283,291,636051,622302,2475,2467,1637,465
2024-06-25 20:13:01,282,291,637296,623519,2304,2397,1535,465
2024-06-25 20:43:01,280,292,638395,624641,2355,2358,1486,465
2024-06-25 21:13:01,280,293,639366,625580,2029,2065,1424,465
2024-06-25 21:43:01,280,293,640338,626553,1880,1873,1352,465
2024-06-25 22:13:01,280,293,641210,627497,1835,1897,1265,465
2024-06-25 22:43:01,280,292,642033,628188,1707,1645,1206,465
2024-06-25 23:13:01,280,293,642773,628953,1586,1455,1107,465
2024-06-25 23:43:01,279,294,643495,629735,1457,1512,1099,465
2024-06-26 00:13:01,279,294,644095,630426,1168,1350,1101,465
2024-06-26 00:43:01,280,293,644600,630961,1088,1197,1094,465
2024-06-26 01:13:01,280,294,645198,631509,1099,1091,1088,465
2024-06-26 01:43:01,280,293,645704,632020,1119,1071,1135,465
2024-06-26 02:13:01,280,294,646293,632563,1096,1060,1143,465
2024-06-26 02:43:01,280,294,646753,633124,1088,1141,1202,465
2024-06-26 03:13:01,281,293,647304,633747,1008,1190,1237,465
2024-06-26 03:43:01,281,293,647805,634365,1066,1257,1268,465
2024-06-26 04:13:01,281,291,648439,635117,1111,1354,1343,465
2024-06-26 04:43:02,281,291,649048,635864,1295,1561,1408,465
2024-06-26 05:14:01,282,290,649837,636570,1366,1404,1484,465
2024-06-26 05:44:01,283,291,650642,637321,1513,1389,1543,465
2024-06-26 06:14:01,282,292,651414,638104,1562,1500,1579,465
2024-06-26 06:44:01,282,293,652285,638945,1519,1549,1662,465
2024-06-26 07:14:01,282,293,653193,639854,1795,1767,1686,465
2024-06-26 07:44:01,282,293,654132,640767,1943,1923,1763,465
2024-06-26 08:14:01,283,293,655165,641977,1984,2145,1851,465
2024-06-26 08:44:01,284,292,656202,643106,2017,2270,1909,465
2024-06-26 09:14:01,283,293,657545,644393,2289,2334,1978,465
2024-06-26 09:44:01,284,292,658949,645686,2563,2462,2141,465
2024-06-26 10:14:01,284,292,660586,647125,3029,2675,2193,465
2024-06-26 10:44:01,284,292,661960,648719,2971,2965,2351,465
2024-06-26 11:14:01,284,292,663475,650601,2825,3441,2432,465
2024-06-26 11:44:01,284,291,665483,652914,3509,4185,2539,465
2024-06-26 12:14:01,284,292,667498,655194,3952,4527,2566,465
2024-06-26 12:44:01,285,290,669868,657912,4175,4867,2574,465
2024-06-26 13:14:01,287,288,672104,660408,4576,5139,2518,465
2024-06-26 13:44:01,287,288,674402,662305,4242,4117,2407,465
2024-06-26 14:14:01,287,289,676598,664357,4493,3910,2270,465
2024-06-26 14:44:01,287,289,678334,666154,3807,3757,2168,465
2024-06-26 15:14:01,287,289,680109,667763,3397,3287,2024,465
2024-06-26 15:44:01,287,290,681607,669313,3256,3126,1891,465
2024-06-26 16:14:01,287,290,683097,670821,3032,3078,1819,465
2024-06-26 16:44:01,288,289,684204,672015,2402,2491,1792,465
2024-06-26 17:14:01,289,288,685315,673168,2185,2299,1737,465
2024-06-26 17:44:01,289,289,686505,674314,2338,2337,1743,465
2024-06-26 18:14:01,290,289,687876,675628,2531,2432,1740,465
2024-06-26 18:44:01,290,289,689121,676773,2564,2390,1710,465
2024-06-26 19:14:01,289,290,690540,678116,2572,2402,1674,465
2024-06-26 19:44:01,288,291,691553,679339,2442,2571,1627,465
2024-06-26 20:14:01,287,290,692793,680536,2261,2423,1537,465
2024-06-26 20:44:01,284,292,694027,681712,2485,2379,1488,465
2024-06-26 21:14:02,281,296,695113,682828,2263,2217,1378,465
2024-06-26 21:45:01,281,297,696176,683978,2079,2197,1358,465
2024-06-26 22:15:01,280,298,697094,684943,1898,2022,1309,465
2024-06-26 22:45:01,279,299,697922,685785,1750,1818,1229,465
2024-06-26 23:15:01,278,300,698825,686609,1745,1680,1176,465
2024-06-26 23:45:02,278,300,699691,687421,1785,1646,1142,465
2024-06-27 00:16:01,278,300,700480,688360,1645,1736,1125,465
2024-06-27 00:46:01,279,298,701147,689320,1430,1865,1146,465
2024-06-27 01:16:01,280,298,701859,690222,1385,1878,1200,465
2024-06-27 01:46:01,281,297,702598,690982,1453,1662,1199,465
2024-06-27 02:16:01,281,296,703230,691647,1376,1435,1172,465
2024-06-27 02:46:01,281,297,703803,692405,1227,1451,1163,465
2024-06-27 03:16:01,282,297,704437,693060,1243,1437,1200,465
2024-06-27 03:46:01,283,297,705052,693811,1221,1378,1259,465
2024-06-27 04:16:01,283,296,705709,694542,1254,1466,1320,465
2024-06-27 04:46:01,283,295,706404,695383,1408,1630,1394,465
2024-06-27 05:16:01,286,294,707118,696253,1434,1722,1415,465
2024-06-27 05:46:01,285,294,707966,697226,1586,1872,1517,465
2024-06-27 06:16:01,286,292,708744,698344,1651,2129,1624,465
2024-06-27 06:46:01,285,294,709566,699282,1598,2060,1662,465
2024-06-27 07:16:01,285,294,710438,700388,1663,2006,1704,465
2024-06-27 07:46:01,286,293,711365,701430,1790,2135,1815,465
2024-06-27 08:16:01,288,291,712406,702616,2033,2272,1797,465
2024-06-27 08:46:01,287,291,713575,703797,2219,2367,1885,465
2024-06-27 09:16:01,289,288,714818,704919,2368,2270,2051,465
2024-06-27 09:46:01,289,288,715848,706077,2186,2197,2120,465
2024-06-27 10:16:01,290,286,717122,707698,2296,2762,2253,465
2024-06-27 10:46:01,291,286,718533,709401,2702,3333,2370,465
2024-06-27 11:16:01,292,285,719767,711280,2647,3585,2445,465
2024-06-27 11:46:01,293,285,721220,713192,2659,3746,2528,465
2024-06-27 12:16:01,293,285,723204,715170,3513,3888,2501,465
2024-06-27 12:46:01,293,284,725182,717130,3885,3863,2553,465
2024-06-27 13:16:01,293,283,726672,718920,3473,3757,2458,465
2024-06-27 13:46:02,296,282,728186,721136,3026,4003,2427,465
2024-06-27 14:17:01,295,281,729840,723250,3058,4118,2284,465
2024-06-27 14:47:02,294,283,731221,724964,2928,3659,2216,465
2024-06-27 15:18:01,294,281,732768,726835,2928,3587,1998,465
2024-06-27 15:48:01,295,281,734204,728449,2909,3460,1932,465
2024-06-27 16:18:01,296,282,735595,729942,2870,3165,1822,465
2024-06-27 16:48:01,295,284,736734,731094,2602,2708,1738,465
2024-06-27 17:18:01,294,285,737832,732433,2248,2498,1706,465
2024-06-27 17:48:01,294,285,738894,733686,2184,2617,1660,465
2024-06-27 18:18:01,294,285,739897,734780,2160,2440,1614,465
2024-06-27 18:48:01,294,285,740967,735833,2129,2185,1612,465
2024-06-27 19:18:01,294,285,742016,736768,2172,2025,1605,465
2024-06-27 19:48:01,294,285,743074,737868,2159,2078,1574,465
2024-06-27 20:18:01,293,286,744186,738884,2202,2162,1532,465
2024-06-27 20:48:01,295,283,745259,740077,2207,2229,1552,465
2024-06-27 21:18:01,296,282,746345,741191,2218,2364,1522,465
2024-06-27 21:48:01,293,284,747374,742298,2200,2329,1461,465
2024-06-27 22:18:01,292,286,748535,743440,2210,2271,1421,465
2024-06-27 22:48:01,290,288,749717,744515,2386,2249,1372,465
2024-06-27 23:18:01,290,289,750699,745557,2125,2111,1292,465
2024-06-27 23:48:01,289,289,751648,746414,1956,1916,1248,465
2024-06-28 00:18:01,288,290,752560,747202,1865,1661,1183,465
2024-06-28 00:48:01,288,290,753232,747873,1633,1481,1165,465
2024-06-28 01:18:01,288,290,754004,748633,1467,1499,1170,465
2024-06-28 01:48:01,288,290,754770,749444,1534,1552,1254,465
2024-06-28 02:18:01,288,290,755530,750277,1597,1761,1292,465
2024-06-28 02:48:01,288,290,756331,751108,1500,1639,1281,465
2024-06-28 03:18:02,289,289,757239,752037,1720,1764,1333,465
2024-06-28 03:49:01,289,289,758039,753013,1742,1946,1369,465
2024-06-28 04:19:01,289,289,758969,754213,1681,2104,1475,465
2024-06-28 04:49:01,290,288,759939,755292,1890,2258,1569,465
2024-06-28 05:19:01,290,287,761146,756476,2218,2330,1658,465
2024-06-28 05:49:01,289,287,762437,757787,2465,2443,1758,465
2024-06-28 06:19:01,291,287,763589,759071,2444,2613,1810,465
2024-06-28 06:49:01,291,287,764729,760455,2298,2669,1888,465
2024-06-28 07:19:01,291,286,765788,761585,2115,2373,1884,465
2024-06-28 07:49:01,291,287,767208,763007,2497,2596,1996,465
2024-06-28 08:19:01,291,287,768718,764336,2930,2751,2008,465
2024-06-28 08:49:01,291,286,770099,765671,2846,2618,2033,465
2024-06-28 09:19:01,291,286,771664,767039,3074,2791,2138,465
2024-06-28 09:49:01,292,286,773080,768635,2978,2974,2230,465
2024-06-28 10:19:01,292,283,774565,770467,2823,3284,2368,465
2024-06-28 10:49:01,293,284,775983,772174,2917,3551,2401,465
2024-06-28 11:19:02,294,281,777649,774162,2992,3550,2459,465
2024-06-28 11:50:01,296,278,779543,776463,3494,4131,2582,465
2024-06-28 12:20:01,296,278,781708,779046,4077,4910,2658,465
2024-06-28 12:50:01,295,279,784018,781809,4500,5379,2650,465
2024-06-28 13:20:01,296,278,786588,784608,4739,5346,2608,465
2024-06-28 13:50:01,298,276,788740,787109,4872,5422,2566,465
2024-06-28 14:20:01,298,275,790673,789288,4116,4715,2470,465
2024-06-28 14:50:01,298,273,792480,791470,3665,4351,2411,465
2024-06-28 15:20:01,299,274,794267,793535,3671,4310,2252,465
2024-06-28 15:50:01,300,274,795961,795626,3448,4127,2168,465
2024-06-28 16:20:01,299,272,797534,797398,3289,3870,1960,465
2024-06-28 16:50:01,300,273,799265,798954,3282,3293,1944,465
2024-06-28 17:20:01,300,272,800827,800379,3304,2990,1815,465
2024-06-28 17:50:01,299,273,802352,801850,3116,2913,1835,465
2024-06-28 18:20:01,299,272,803796,802980,2830,2390,1767,465
2024-06-28 18:50:01,297,274,805027,803919,2772,2135,1765,465
2024-06-28 19:20:01,297,275,806312,805101,2493,2142,1743,465
2024-06-28 19:50:01,297,275,807611,806208,2441,2177,1719,465
2024-06-28 20:20:01,298,275,809203,807455,2790,2311,1647,465
2024-06-28 20:50:01,296,278,810834,808723,3119,2469,1660,465
2024-06-28 21:20:01,297,278,812166,810235,2982,2802,1642,465
2024-06-28 21:50:02,297,277,813241,811510,2451,2849,1591,465
2024-06-28 22:21:01,300,275,814289,812700,2118,2468,1535,465
2024-06-28 22:51:01,300,275,815390,813966,2163,2455,1457,465
2024-06-28 23:21:01,301,273,816592,815321,2240,2562,1429,465
2024-06-28 23:51:01,301,273,817543,816378,2025,2325,1410,465
2024-06-29 00:21:01,301,274,818635,817534,1942,2138,1384,465
2024-06-29 00:51:01,302,273,819603,818604,2077,2263,1375,465
2024-06-29 01:21:01,302,271,820453,819618,1812,2077,1376,465
2024-06-29 01:51:01,304,270,821250,820609,1730,2086,1428,465
2024-06-29 02:21:01,304,270,822136,821714,1631,2004,1483,465
2024-06-29 02:51:01,305,270,822979,822699,1669,2017,1518,465
2024-06-29 03:21:01,306,270,823989,823875,1821,2115,1589,465
2024-06-29 03:51:01,307,268,825050,825062,2054,2315,1703,465
2024-06-29 04:21:01,306,269,826092,826222,2075,2243,1784,465
2024-06-29 04:51:01,306,267,827290,827428,2260,2375,1889,465
2024-06-29 05:21:01,306,267,828505,828800,2381,2571,1990,465
2024-06-29 05:51:01,310,267,829712,830244,2421,2828,2159,465
2024-06-29 06:21:01,310,267,831147,831692,2614,2901,2224,465
2024-06-29 06:51:01,307,268,832619,833149,2911,2898,2289,465
2024-06-29 07:21:01,309,267,834161,834940,3070,3343,2383,465
2024-06-29 07:51:01,310,265,835627,836822,2953,3544,2471,465
2024-06-29 08:21:01,312,262,837179,838865,2974,3927,2533,465
2024-06-29 08:51:02,313,258,838670,840818,2950,3745,2608,465
2024-06-29 09:22:01,316,257,840517,842473,3427,3710,2726,465
2024-06-29 09:52:01,319,252,842443,844531,3681,3717,2807,465
2024-06-29 10:22:01,320,247,844185,846717,3466,4130,2828,465
2024-06-29 10:52:01,323,240,845997,848924,3435,4247,2856,465
2024-06-29 11:22:01,324,239,847763,850930,3607,4297,2973,465
2024-06-29 11:52:01,328,232,849689,853239,3693,4339,3020,465
2024-06-29 12:22:01,328,230,851378,855282,3590,4288,2994,465
2024-06-29 12:52:01,334,227,853325,857480,3705,4202,2981,465
2024-06-29 13:22:01,336,222,855571,859937,4073,4569,2912,465
2024-06-29 13:52:01,337,219,857746,862416,4510,5024,2805,465
2024-06-29 14:22:01,338,217,859976,864744,4283,4599,2669,465
2024-06-29 14:52:01,339,212,862148,866963,4297,4429,2603,465
2024-06-29 15:22:01,340,212,864193,869208,4305,4553,2461,465
2024-06-29 15:52:01,340,210,866320,871376,4065,4251,2272,465
2024-06-29 16:22:01,344,208,867865,873112,3484,3763,2073,465
2024-06-29 16:52:01,342,205,869327,874853,2992,3421,2029,465
2024-06-29 17:22:01,340,209,870565,876253,2729,3100,1908,465
2024-06-29 17:52:01,336,214,871748,877566,2366,2685,1836,465
2024-06-29 18:22:01,335,215,872952,878896,2389,2567,1754,465
2024-06-29 18:52:01,336,212,874142,880250,2259,2503,1763,465
2024-06-29 19:22:01,335,214,875224,881339,2247,2443,1720,465
2024-06-29 19:52:01,328,218,876387,882530,2246,2280,1645,465
2024-06-29 20:22:01,327,221,877356,883501,2086,2129,1574,465
2024-06-29 20:52:01,330,220,878203,884559,1782,2003,1580,465
2024-06-29 21:22:01,327,220,879433,885620,1983,2006,1538,465
2024-06-29 21:52:01,327,222,880607,886570,2456,2045,1549,465
2024-06-29 22:22:01,327,223,881725,887587,2249,1939,1510,465
2024-06-29 22:52:01,326,222,882923,888691,2214,2007,1451,465
2024-06-29 23:22:01,326,225,883977,889736,2200,2066,1438,465
2024-06-29 23:52:01,325,225,884990,890798,1984,2021,1422,465
2024-06-30 00:22:01,328,224,886024,891888,1938,2046,1436,465
2024-06-30 00:52:02,327,224,886819,892922,1717,2080,1422,465
2024-06-30 01:23:01,331,222,887687,894034,1493,1876,1472,465
2024-06-30 01:53:01,331,222,888744,895104,1861,2115,1536,465
2024-06-30 02:23:01,332,222,889792,896387,2113,2352,1574,465
2024-06-30 02:53:01,330,223,890777,897632,2132,2589,1577,465
2024-06-30 03:23:01,331,223,891725,898810,1966,2444,1696,465
2024-06-30 03:53:01,331,223,892880,900164,2138,2568,1767,465
2024-06-30 04:23:01,332,222,894168,901760,2474,3008,1835,465
2024-06-30 04:53:01,330,223,895225,903206,2358,3000,1965,465
2024-06-30 05:23:01,331,222,896451,904856,2242,3060,1987,465
2024-06-30 05:53:01,332,222,897773,906211,2446,2859,2027,465
2024-06-30 06:23:01,332,220,899101,907562,2624,2696,2125,465
2024-06-30 06:53:01,335,218,900720,909202,2880,2954,2244,465
2024-06-30 07:23:01,334,218,902340,911122,3297,3560,2297,465
2024-06-30 07:53:01,335,215,903892,913122,3282,4017,2324,465
2024-06-30 08:23:01,338,214,905500,915281,3114,4139,2340,465
2024-06-30 08:53:01,338,212,907246,917012,3367,3778,2466,465
2024-06-30 09:23:01,339,213,909127,919162,3590,3927,2471,465
2024-06-30 09:53:01,341,212,911014,921237,3611,4009,2438,465
2024-06-30 10:23:01,340,212,912993,923785,3867,4576,2502,465
2024-06-30 10:53:01,340,212,914757,925990,3839,4907,2548,465
2024-06-30 11:23:01,340,211,916542,928195,3566,4389,2594,465
2024-06-30 11:53:01,343,207,918572,930692,3722,4431,2654,465
2024-06-30 12:23:01,347,207,920461,932671,3930,4500,2675,465
2024-06-30 12:53:01,346,208,922543,934794,3996,4130,2689,465
2024-06-30 13:23:01,347,207,924725,937157,4100,4314,2634,465
2024-06-30 13:53:01,346,207,926645,939294,3862,4255,2641,465
2024-06-30 14:23:01,343,209,928569,941613,3851,4343,2388,465
2024-06-30 14:53:01,344,208,930517,943558,3843,4218,2338,465
2024-06-30 15:23:01,341,209,932184,945330,3635,3735,2179,465
2024-06-30 15:53:01,340,211,934006,947225,3534,3712,2079,465
2024-06-30 16:23:01,341,211,935522,948917,3168,3468,1916,465
2024-06-30 16:53:01,343,210,936965,950575,2783,3126,1826,465
2024-06-30 17:23:02,344,209,938346,952300,2804,3387,1699,465
2024-06-30 17:54:01,343,210,939706,953691,2683,3112,1588,465
2024-06-30 18:24:01,342,211,940580,954653,2051,2199,1529,465
2024-06-30 18:54:01,342,209,941587,955718,1815,1898,1537,465
2024-06-30 19:24:01,342,211,942593,956753,1899,2009,1478,465
2024-06-30 19:54:01,342,211,943553,957780,1915,2011,1453,465
2024-06-30 20:24:01,341,211,944548,958801,1893,2007,1453,465
2024-06-30 20:54:01,340,213,945669,959810,2005,1915,1404,465
2024-06-30 21:24:01,341,212,946666,960899,2067,2032,1336,465
2024-06-30 21:54:01,340,212,947618,961942,1784,1966,1314,465
2024-06-30 22:24:01,340,211,948419,962842,1784,1979,1247,465
2024-06-30 22:54:01,339,214,949168,963581,1511,1595,1207,465
2024-06-30 23:24:01,341,212,949728,964317,1107,1334,1133,465
2024-06-30 23:54:01,340,213,950276,964913,1127,1355,1120,465
2024-07-01 00:24:01,340,213,950814,965495,1093,1181,1132,465
2024-07-01 00:54:01,341,213,951247,966043,913,1057,1151,465
2024-07-01 01:24:01,341,213,951730,966675,836,1112,1165,465
2024-07-01 01:54:01,341,213,952248,967371,1007,1329,1179,465
2024-07-01 02:24:01,341,213,952752,967933,1035,1236,1220,465
2024-07-01 02:54:01,341,213,953240,968528,985,1137,1267,465
2024-07-01 03:24:01,341,213,953773,969202,1035,1286,1261,465
2024-07-01 03:54:01,341,213,954291,970078,1017,1517,1352,465
2024-07-01 04:24:01,343,210,954823,970831,974,1529,1436,465
2024-07-01 04:54:01,342,211,955423,971726,1105,1626,1579,465
2024-07-01 05:24:01,344,210,956096,972653,1272,1816,1626,465
2024-07-01 05:54:02,343,210,956934,973805,1423,1948,1693,465
2024-07-01 06:25:01,344,208,958045,975273,1882,2492,1782,465
2024-07-01 06:55:02,348,205,959242,976459,2280,2574,1850,465
2024-07-01 07:26:01,347,204,960356,977675,2109,2309,1852,465
2024-07-01 07:56:01,350,201,961679,979033,2326,2491,1972,465
2024-07-01 08:26:01,350,202,962912,980596,2606,3015,2004,465
2024-07-01 08:56:01,351,202,964142,981945,2464,2917,2066,465
2024-07-01 09:26:01,352,202,965432,983264,2578,2685,2091,465
2024-07-01 09:56:01,352,200,966620,984570,2476,2629,2212,465
2024-07-01 10:26:01,349,203,967818,986006,2403,2762,2302,465
2024-07-01 10:56:01,349,204,968972,987696,2355,3127,2426,465
2024-07-01 11:26:01,349,203,970448,989653,2639,3662,2483,465
2024-07-01 11:56:01,350,202,971980,991717,3054,4102,2573,465
2024-07-01 12:26:01,352,200,973787,993705,3401,4156,2572,465
2024-07-01 12:56:01,352,200,975420,995643,3497,4021,2602,465
2024-07-01 13:26:01,352,200,977265,997520,3488,3824,2542,465
2024-07-01 13:56:01,351,201,979214,999274,3805,3661,2446,465
2024-07-01 14:26:01,350,202,981136,1001098,3875,3579,2258,465
2024-07-01 14:56:01,347,204,982722,1002769,3508,3496,2143,465
2024-07-01 15:26:01,348,203,984120,1004287,2983,3190,2006,465
2024-07-01 15:56:01,348,202,985550,1005624,2840,2868,1951,465
2024-07-01 16:26:02,350,202,987196,1007023,3096,2762,1858,465
2024-07-01 16:57:01,351,199,988674,1008494,3152,2908,1787,465
2024-07-01 17:27:01,351,200,990248,1009998,3050,2987,1732,465
2024-07-01 17:57:01,350,201,991514,1011279,2865,2819,1723,465
2024-07-01 18:27:01,348,201,992654,1012538,2473,2635,1679,465
2024-07-01 18:57:01,349,202,993594,1013577,2083,2299,1646,465
2024-07-01 19:27:01,348,203,994441,1014700,1802,2178,1589,465
2024-07-01 19:57:01,348,203,995340,1015829,1753,2253,1550,465
2024-07-01 20:27:01,348,202,996362,1017054,1927,2357,1489,465
2024-07-01 20:57:01,351,199,997251,1018094,1979,2310,1422,465
2024-07-01 21:27:01,350,199,998126,1018939,1766,1859,1349,465
2024-07-01 21:57:01,352,201,998863,1019605,1628,1519,1287,465
2024-07-01 22:27:01,351,202,999600,1020309,1488,1389,1217,465
2024-07-01 22:57:01,350,201,1000243,1020974,1376,1363,1203,465
2024-07-01 23:27:01,349,202,1000910,1021628,1316,1321,1131,465
2024-07-01 23:57:01,350,203,1001562,1022237,1321,1260,1164,465
2024-07-02 00:27:01,350,202,1002132,1022988,1223,1363,1172,465
2024-07-02 00:57:01,350,200,1002706,1023718,1146,1485,1145,465
2024-07-02 01:27:01,347,199,1003304,1024314,1212,1371,1211,465
2024-07-02 01:57:01,346,200,1004128,1025049,1423,1330,1258,465
2024-07-02 02:27:01,349,199,1004788,1025781,1484,1448,1289,465
2024-07-02 02:57:01,349,199,1005354,1026414,1230,1367,1325,465
2024-07-02 03:27:01,349,200,1006051,1027169,1271,1390,1364,465
2024-07-02 03:57:01,350,200,1006739,1027873,1363,1426,1425,465
2024-07-02 04:27:01,348,201,1007496,1028728,1482,1590,1497,465
2024-07-02 04:57:01,349,199,1008346,1029620,1628,1760,1549,465
2024-07-02 05:27:01,347,201,1009238,1030611,1738,1863,1632,465
2024-07-02 05:57:01,347,201,1010014,1031678,1712,2107,1655,465
2024-07-02 06:27:01,349,202,1010773,1032657,1538,2048,1715,465
2024-07-02 06:57:01,349,202,1011860,1033907,1865,2242,1811,465
2024-07-02 07:27:01,349,202,1012830,1035054,2075,2384,1846,465
2024-07-02 07:57:01,350,201,1013887,1036445,2049,2575,1958,465
2024-07-02 08:27:01,350,201,1014958,1037866,2138,2814,1998,465
2024-07-02 08:57:01,350,199,1016089,1039360,2192,2897,2071,465
2024-07-02 09:27:01,351,201,1017127,1040747,2156,2887,2152,465
2024-07-02 09:57:01,351,200,1018204,1042089,2115,2733,2233,465
2024-07-02 10:27:01,353,198,1019406,1043718,2282,2970,2336,465
2024-07-02 10:57:01,350,199,1020684,1045222,2524,3195,2433,465
2024-07-02 11:27:01,353,196,1022039,1046891,2684,3223,2498,465
2024-07-02 11:57:01,351,197,1023482,1048717,2815,3536,2534,465
2024-07-02 12:27:01,351,199,1025205,1050467,3175,3578,2540,465
2024-07-02 12:57:01,351,199,1026722,1052462,3221,3735,2563,465
2024-07-02 13:27:01,352,198,1028505,1054651,3320,4177,2546,465
2024-07-02 13:57:01,353,197,1030158,1056868,3424,4364,2504,465
2024-07-02 14:27:01,353,197,1031699,1058819,3178,4075,2346,465
2024-07-02 14:57:01,353,195,1033421,1060713,3449,4013,2276,465
2024-07-02 15:27:01,355,193,1035308,1062838,3612,4023,2149,465
2024-07-02 15:57:01,356,193,1036887,1064344,3488,3659,2028,465
2024-07-02 16:27:01,358,191,1038093,1065858,2832,3048,1881,465
2024-07-02 16:57:01,360,190,1039297,1066988,2412,2563,1800,465
2024-07-02 17:27:01,358,192,1040459,1068220,2372,2362,1753,465
2024-07-02 17:57:01,356,193,1041611,1069445,2323,2472,1688,465
2024-07-02 18:27:01,360,191,1042616,1070613,2157,2356,1666,465
2024-07-02 18:57:01,360,190,1043771,1071814,2261,2431,1627,465
2024-07-02 19:27:01,359,188,1044869,1073120,2269,2513,1582,465
2024-07-02 19:57:01,361,190,1045735,1074066,1966,2240,1504,465
2024-07-02 20:27:01,362,189,1046557,1075098,1721,1981,1417,465
2024-07-02 20:57:01,363,190,1047370,1076057,1664,2017,1352,465
2024-07-02 21:27:01,362,192,1048092,1076900,1546,1803,1244,465
2024-07-02 21:57:01,359,192,1048611,1077503,1254,1456,1215,465
2024-07-02 22:27:01,362,191,1049188,1078264,1105,1368,1215,465
2024-07-02 22:57:01,363,191,1049867,1079035,1243,1504,1212,465
2024-07-02 23:27:01,363,191,1050591,1079800,1412,1537,1181,465
2024-07-02 23:57:01,364,188,1051233,1080506,1364,1454,1174,465
2024-07-03 00:27:01,365,189,1051870,1081164,1284,1351,1138,465
2024-07-03 00:57:01,365,189,1052448,1081868,1247,1389,1130,465
2024-07-03 01:27:01,365,189,1053017,1082607,1161,1449,1134,465
2024-07-03 01:57:01,366,188,1053555,1083356,1109,1488,1148,465
2024-07-03 02:27:01,366,188,1054037,1084123,1029,1514,1182,465
2024-07-03 02:57:01,367,187,1054659,1084948,1110,1590,1229,465
2024-07-03 03:27:01,367,186,1055450,1085929,1414,1807,1257,465
2024-07-03 03:57:01,368,186,1056186,1086743,1531,1800,1329,465
2024-07-03 04:27:01,368,185,1056836,1087625,1383,1702,1404,465
2024-07-03 04:57:01,368,186,1057519,1088605,1329,1847,1527,465
2024-07-03 05:27:01,368,186,1058354,1089804,1558,2194,1598,465
2024-07-03 05:57:01,367,186,1059289,1090897,1774,2293,1658,465
2024-07-03 06:27:01,367,188,1060188,1091915,1824,2095,1715,465
2024-07-03 06:57:01,367,188,1060974,1092881,1678,1947,1780,465
2024-07-03 07:27:01,368,187,1061871,1094150,1739,2256,1792,465
2024-07-03 07:57:01,369,185,1062888,1095423,1919,2545,1901,465
2024-07-03 08:27:01,369,185,1063948,1096487,2092,2336,1970,465
