Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,SteamPlayers,WinMargin
2024-08-18 20:17:01,209,348,2522560,2561707,2859,2815,1699,-343
2024-08-18 20:47:01,208,350,2523773,2563203,2704,2982,1574,-343
2024-08-18 21:17:01,207,349,2525011,2564555,2419,2806,1484,-343
2024-08-18 21:47:01,206,349,2526103,2565732,2439,2653,1392,-343
2024-08-18 22:17:01,206,349,2527027,2566823,2022,2276,1289,-343
2024-08-18 22:47:01,206,352,2527928,2567848,1784,2078,1209,-343
2024-08-18 23:17:01,205,352,2528737,2568633,1827,1918,1118,-343
2024-08-18 23:47:01,204,352,2529601,2569562,1682,1736,1118,-343
2024-08-19 00:17:01,202,353,2530519,2570427,1770,1780,1103,-343
2024-08-19 00:47:01,201,353,2531241,2571226,1631,1665,1098,-343
2024-08-19 01:17:01,201,355,2531915,2572005,1406,1590,1100,-343
2024-08-19 01:47:02,203,353,2532664,2572971,1430,1772,1140,-343
2024-08-19 02:18:01,204,353,2533475,2573964,1539,1926,1179,-343
2024-08-19 02:48:01,205,351,2534226,2574786,1449,1732,1211,-343
2024-08-19 03:18:01,205,353,2535118,2575550,1622,1572,1231,-343
2024-08-19 03:48:01,206,352,2535788,2576225,1561,1440,1293,-343
2024-08-19 04:18:02,205,351,2536583,2576912,1426,1346,1348,-343
2024-08-19 04:49:01,206,352,2537436,2577702,1657,1506,1407,-343
2024-08-19 05:19:01,203,352,2538402,2578593,1855,1710,1482,-343
2024-08-19 05:49:01,204,352,2539325,2579481,1933,1808,1619,-343
2024-08-19 06:19:01,206,351,2540482,2580513,2152,2012,1776,-343
2024-08-19 06:49:01,206,351,2541611,2581746,2282,2243,1807,-343
2024-08-19 07:19:01,206,350,2542602,2582661,2032,2090,1783,-343
2024-08-19 07:49:01,207,349,2543886,2583895,2363,2254,1915,-343
2024-08-19 08:19:01,210,346,2545080,2585203,2485,2546,1994,-343
2024-08-19 08:49:01,210,347,2546065,2586192,2195,2322,1989,-343
2024-08-19 09:19:01,211,346,2547119,2587269,2060,2084,2084,-343
2024-08-19 09:49:01,215,344,2548325,2588204,2292,2052,2128,-343
2024-08-19 10:19:01,215,344,2549609,2589344,2418,2080,2185,-343
2024-08-19 10:49:01,213,346,2551246,2590606,2986,2448,2321,-343
2024-08-19 11:19:01,212,347,2552760,2592025,3234,2731,2431,-343
2024-08-19 11:49:01,212,348,2554433,2593534,3201,2942,2519,-343
2024-08-19 12:19:01,210,346,2556236,2595007,3580,3064,2525,-343
2024-08-19 12:49:01,209,348,2558121,2596550,3758,3099,2538,-343
2024-08-19 13:19:01,209,347,2559987,2598191,3864,3290,2390,-343
2024-08-19 13:49:01,208,349,2561673,2599933,3568,3421,2348,-343
2024-08-19 14:19:01,209,350,2563414,2601663,3456,3486,2235,-343
2024-08-19 14:49:01,208,351,2565108,2603355,3447,3429,2173,-343
2024-08-19 15:19:01,207,349,2566643,2604868,3240,3234,2021,-343
2024-08-19 15:49:01,206,350,2568181,2606360,3100,3035,1991,-343
2024-08-19 16:19:01,206,350,2569799,2607826,3198,3003,1900,-343
2024-08-19 16:49:01,206,352,2571111,2609160,2941,2852,1881,-343
2024-08-19 17:19:01,206,353,2572640,2610474,2836,2606,1790,-343
2024-08-19 17:49:01,205,352,2574082,2611648,3061,2556,1792,-343
2024-08-19 18:19:01,205,352,2575442,2612969,2823,2512,1763,-343
2024-08-19 18:49:01,205,352,2576741,2614164,2678,2538,1735,-343
2024-08-19 19:19:02,205,352,2578013,2615337,2649,2390,1715,-343
2024-08-19 19:50:01,206,352,2579323,2616525,2502,2297,1678,-343
2024-08-19 20:20:01,206,351,2580678,2617736,2787,2489,1609,-343
2024-08-19 20:50:01,206,352,2581941,2618873,2622,2355,1535,-343
2024-08-19 21:20:01,206,352,2583103,2619961,2465,2279,1431,-343
2024-08-19 21:50:01,206,352,2584505,2621147,2492,2217,1378,-343
2024-08-19 22:20:02,205,353,2585679,2622253,2636,2367,1259,-343
2024-08-19 22:51:01,206,353,2586466,2623050,2000,1953,1167,-343
2024-08-19 23:21:01,206,353,2587185,2623942,1556,1735,1128,-343
2024-08-19 23:51:01,206,352,2587899,2624748,1442,1710,1094,-343
2024-08-20 00:21:01,207,352,2588830,2625633,1678,1741,1147,-343
2024-08-20 00:51:01,208,352,2589585,2626463,1754,1781,1139,-343
2024-08-20 01:21:01,206,353,2590419,2627384,1581,1752,1135,-343
2024-08-20 01:51:01,207,353,2591313,2628148,1753,1716,1172,-343
2024-08-20 02:21:01,208,351,2592150,2628934,1639,1424,1205,-343
2024-08-20 02:51:01,210,349,2592941,2629748,1613,1584,1222,-343
2024-08-20 03:21:01,209,351,2593784,2630564,1605,1565,1287,-343
2024-08-20 03:51:01,209,348,2594816,2631413,1945,1740,1347,-343
2024-08-20 04:21:01,207,349,2595897,2632360,2130,1822,1388,-343
2024-08-20 04:51:01,208,347,2596992,2633378,2192,1990,1427,-343
2024-08-20 05:21:01,208,345,2597982,2634228,2121,1876,1517,-343
2024-08-20 05:51:01,209,347,2598883,2635032,1897,1662,1564,-343
2024-08-20 06:21:01,207,347,2600096,2636127,2119,1908,1666,-343
2024-08-20 06:51:01,204,348,2601564,2637558,2680,2525,1794,-343
2024-08-20 07:21:01,203,349,2602868,2638832,2739,2693,1827,-343
2024-08-20 07:51:01,203,351,2604171,2639962,2581,2405,1880,-343
2024-08-20 08:21:01,201,353,2605659,2641298,2871,2540,1964,-343
2024-08-20 08:51:01,202,354,2606928,2642498,2894,2632,2020,-343
2024-08-20 09:21:01,200,356,2608306,2643800,2549,2410,2109,-343
2024-08-20 09:51:01,200,356,2609941,2645393,2975,2879,2157,-343
2024-08-20 10:21:01,201,355,2611637,2647026,3369,3249,2262,-343
2024-08-20 10:51:01,200,356,2613347,2648653,3379,3241,2341,-343
2024-08-20 11:21:01,202,355,2615071,2650558,3379,3440,2387,-343
2024-08-20 11:51:01,204,353,2616833,2652387,3521,3741,2458,-343
2024-08-20 12:21:02,204,351,2618548,2654207,3549,3719,2487,-343
2024-08-20 12:52:01,203,353,2620443,2656022,3503,3529,2488,-343
2024-08-20 13:22:01,202,353,2622117,2657850,3580,3639,2446,-343
2024-08-20 13:52:01,201,354,2623947,2659664,3457,3604,2361,-343
2024-08-20 14:22:01,205,350,2625734,2661566,3509,3674,2238,-343
2024-08-20 14:52:01,207,350,2627628,2663385,3750,3789,2137,-343
2024-08-20 15:22:01,208,352,2629349,2665072,3658,3565,2061,-343
2024-08-20 15:52:01,206,353,2630877,2666396,3287,3054,1831,-343
2024-08-20 16:22:01,201,357,2632823,2667899,3319,2663,1826,-343
2024-08-20 16:52:01,199,361,2634159,2668940,3197,2483,1782,-343
2024-08-20 17:22:01,197,359,2635390,2670319,2633,2489,1766,-343
2024-08-20 17:52:01,197,361,2636616,2671406,2351,2377,1763,-343
2024-08-20 18:22:02,197,363,2637916,2672607,2557,2328,1755,-343
2024-08-20 18:53:01,198,364,2639374,2673907,2765,2510,1713,-343
2024-08-20 19:23:01,197,363,2640827,2675174,2828,2525,1658,-343
2024-08-20 19:53:01,196,362,2642500,2676521,3031,2579,1608,-343
2024-08-20 20:23:01,197,361,2644142,2677739,3090,2367,1514,-343
2024-08-20 20:53:01,197,361,2645633,2678837,3126,2319,1448,-343
2024-08-20 21:23:01,197,361,2646998,2679912,2831,2179,1388,-343
2024-08-20 21:53:01,194,363,2648314,2680946,2572,2009,1314,-343
2024-08-20 22:23:01,194,366,2649279,2681822,2221,1843,1231,-343
2024-08-20 22:53:02,191,364,2650206,2682758,1828,1760,1185,-343
2024-08-20 23:24:01,191,366,2651119,2683676,1798,1842,1113,-343
2024-08-20 23:54:01,192,367,2651830,2684416,1418,1481,1087,-343
2024-08-21 00:24:01,191,368,2652588,2685225,1404,1472,1063,-343
2024-08-21 00:54:01,189,368,2653359,2685848,1522,1433,1067,-343
2024-08-21 01:24:01,187,372,2654164,2686536,1541,1293,1058,-343
2024-08-21 01:54:01,186,371,2654939,2687163,1549,1322,1101,-343
2024-08-21 02:24:01,186,370,2655698,2687796,1509,1245,1153,-343
2024-08-21 02:54:01,189,370,2656494,2688407,1550,1234,1204,-343
2024-08-21 03:24:01,192,368,2657285,2689055,1515,1174,1192,-343
2024-08-21 03:54:01,194,367,2658158,2689756,1597,1274,1264,-343
2024-08-21 04:24:01,195,367,2659085,2690577,1768,1523,1353,-343
2024-08-21 04:54:01,191,364,2660048,2691438,1905,1701,1415,-343
2024-08-21 05:24:01,193,367,2661202,2692650,1959,1965,1547,-343
2024-08-21 05:54:01,192,368,2662238,2693521,2065,1895,1616,-343
2024-08-21 06:24:01,190,369,2663259,2694384,2061,1764,1699,-343
2024-08-21 06:54:01,191,369,2664567,2695457,2374,1982,1769,-343
2024-08-21 07:24:01,191,369,2665930,2696642,2571,2200,1849,-343
2024-08-21 07:54:01,191,371,2667263,2697928,2658,2454,1912,-343
2024-08-21 08:24:01,191,370,2668817,2699255,2894,2614,1955,-343
2024-08-21 08:54:01,189,368,2670238,2700771,2844,2710,2040,-343
2024-08-21 09:24:01,190,372,2671766,2702422,2836,2985,2146,-343
2024-08-21 09:54:01,192,370,2673218,2703934,2982,3119,2176,-343
2024-08-21 10:24:01,189,371,2674756,2705409,2980,2979,2239,-343
2024-08-21 10:54:01,190,370,2676230,2707141,2964,3136,2287,-343
2024-08-21 11:24:01,190,372,2677889,2708806,3126,3345,2348,-343
2024-08-21 11:54:01,189,374,2679843,2710444,3624,3316,2456,-343
2024-08-21 12:24:01,190,374,2681730,2712092,3785,3243,2467,-343
2024-08-21 12:54:01,189,371,2683809,2713943,3613,3361,2535,-343
2024-08-21 13:24:01,187,374,2686173,2715977,4434,3852,2508,-343
2024-08-21 13:54:01,187,376,2688060,2718238,4149,4258,2401,-343
2024-08-21 14:24:01,187,374,2689986,2720171,3759,3952,2345,-343
2024-08-21 14:54:01,186,376,2691657,2721967,3424,3538,2165,-343
2024-08-21 15:24:01,188,375,2693324,2723923,3349,3763,2112,-343
2024-08-21 15:54:01,190,374,2694981,2725458,3305,3416,1978,-343
2024-08-21 16:24:01,191,374,2696650,2727003,3329,3100,1894,-343
2024-08-21 16:54:01,189,376,2698297,2728530,3166,2926,1808,-343
2024-08-21 17:24:01,189,376,2699769,2730140,2985,3041,1793,-343
2024-08-21 17:54:01,188,376,2701299,2731652,3012,3138,1812,-343
2024-08-21 18:24:01,186,377,2702759,2733156,2889,2918,1777,-343
2024-08-21 18:54:01,185,377,2704263,2734578,2919,2882,1767,-343
2024-08-21 19:24:01,184,379,2706107,2735912,3354,2727,1735,-343
2024-08-21 19:54:01,184,380,2707602,2737101,3350,2533,1652,-343
2024-08-21 20:24:01,183,384,2708888,2738338,2649,2345,1572,-343
2024-08-21 20:54:01,182,385,2710114,2739616,2331,2431,1504,-343
2024-08-21 21:24:01,182,386,2711273,2740703,2307,2308,1401,-343
2024-08-21 21:54:01,182,388,2712362,2741897,2048,2080,1361,-343
2024-08-21 22:24:01,182,388,2713450,2742938,2189,2248,1241,-343
2024-08-21 22:54:01,181,388,2714540,2743846,2152,1908,1194,-343
2024-08-21 23:24:01,180,389,2715497,2744700,1963,1665,1131,-343
2024-08-21 23:54:01,180,385,2716217,2745666,1598,1764,1111,-343
2024-08-22 00:24:01,181,387,2717051,2746652,1573,1934,1141,-343
2024-08-22 00:54:01,181,387,2717940,2747642,1635,1869,1168,-343
2024-08-22 01:24:01,180,389,2718947,2748520,1837,1804,1199,-343
2024-08-22 01:54:01,180,391,2719851,2749326,1934,1713,1227,-343
2024-08-22 02:24:01,181,392,2720942,2750255,2005,1731,1256,-343
2024-08-22 02:54:01,180,391,2722071,2751149,2199,1798,1305,-343
2024-08-22 03:24:01,179,390,2723279,2751975,2284,1648,1312,-343
2024-08-22 03:54:01,178,391,2724364,2752799,2158,1533,1370,-343
2024-08-22 04:24:01,182,387,2725408,2753663,2083,1683,1399,-343
2024-08-22 04:54:01,184,383,2726536,2754528,2220,1792,1456,-343
2024-08-22 05:24:01,186,384,2727739,2755534,2295,1800,1522,-343
2024-08-22 05:54:01,186,383,2728979,2756386,2268,1697,1634,-343
2024-08-22 06:24:01,185,384,2730294,2757398,2644,1931,1676,-343
2024-08-22 06:54:02,185,384,2731447,2758454,2506,2086,1718,-343
2024-08-22 07:25:01,184,385,2732981,2759635,2532,2053,1783,-343
2024-08-22 07:55:01,190,382,2734159,2760853,2593,2294,1850,-343
2024-08-22 08:25:01,188,382,2735397,2762068,2282,2193,1908,-343
2024-08-22 08:55:02,187,383,2736504,2763490,2351,2622,2020,-343
2024-08-22 09:26:01,187,382,2738279,2765120,2768,2849,2186,-343
2024-08-22 09:56:01,188,382,2739589,2766375,2759,2601,2252,-343
2024-08-22 10:26:01,187,381,2741025,2767693,2673,2487,2380,-343
2024-08-22 10:56:01,187,383,2742549,2769113,2960,2740,2362,-343
2024-08-22 11:26:01,185,382,2744436,2770747,3418,3042,2509,-343
2024-08-22 11:56:01,186,384,2746324,2772432,3689,3257,2495,-343
2024-08-22 12:26:01,186,383,2747984,2774146,3536,3406,2515,-343
2024-08-22 12:56:01,184,384,2749668,2775667,3347,3241,2561,-343
2024-08-22 13:26:01,183,384,2751714,2777135,3896,3073,2461,-343
2024-08-22 13:56:01,183,380,2753761,2778691,4192,3079,2366,-343
2024-08-22 14:26:01,183,383,2755635,2780390,3926,3270,2278,-343
2024-08-22 14:56:01,185,385,2757444,2782063,3658,3325,2192,-343
2024-08-22 15:26:01,183,388,2759014,2783576,3357,3138,2007,-343
2024-08-22 15:56:01,181,389,2760371,2784970,2908,2873,1865,-343
2024-08-22 16:26:01,180,391,2761918,2786214,2898,2596,1855,-343
2024-08-22 16:56:01,179,392,2763488,2787420,3135,2435,1854,-343
2024-08-22 17:26:01,180,390,2764924,2788595,3011,2385,1842,-343
2024-08-22 17:56:01,177,391,2766345,2789836,2781,2372,1822,-343
2024-08-22 18:26:01,178,392,2767715,2791248,2795,2654,1816,-343
2024-08-22 18:56:02,175,393,2769165,2792567,2829,2738,1737,-343
2024-08-22 19:27:01,173,394,2770389,2793879,2578,2540,1696,-343
2024-08-22 19:57:01,174,395,2771359,2794840,2101,2199,1612,-343
2024-08-22 20:27:01,175,393,2772415,2796085,2031,2215,1597,-343
2024-08-22 20:57:01,174,394,2773662,2797437,2304,2597,1561,-343
2024-08-22 21:27:01,174,395,2774779,2798355,2375,2310,1460,-343
2024-08-22 21:57:01,174,395,2775759,2799214,2095,1780,1359,-343
2024-08-22 22:27:01,177,390,2776742,2800108,1979,1778,1314,-343
2024-08-22 22:57:01,181,388,2777590,2800976,1861,1795,1315,-343
2024-08-22 23:27:01,182,388,2778279,2801823,1532,1721,1205,-343
2024-08-22 23:57:01,182,386,2778878,2802538,1289,1565,1123,-343
2024-08-23 00:27:01,182,385,2779490,2803219,1223,1390,1127,-343
2024-08-23 00:57:01,182,387,2780177,2803934,1326,1464,1133,-343
2024-08-23 01:27:01,183,387,2780901,2804711,1504,1528,1198,-343
2024-08-23 01:57:02,183,386,2781640,2805448,1463,1540,1232,-343
2024-08-23 02:28:01,182,386,2782483,2806236,1593,1540,1271,-343
2024-08-23 02:58:01,183,386,2783430,2807097,1796,1659,1350,-343
2024-08-23 03:28:01,180,388,2784547,2808024,2072,1794,1429,-343
2024-08-23 03:58:01,179,387,2785799,2809110,2379,2019,1486,-343
2024-08-23 04:28:01,182,387,2787024,2810373,2415,2324,1543,-343
2024-08-23 04:58:01,182,385,2788313,2811518,2514,2410,1622,-343
2024-08-23 05:28:01,183,383,2789835,2812711,2839,2377,1705,-343
2024-08-23 05:58:01,183,384,2791276,2813894,2999,2420,1728,-343
2024-08-23 06:28:01,185,384,2792534,2815084,2708,2361,1802,-343
2024-08-23 06:58:01,185,385,2793755,2816350,2544,2520,1887,-343
2024-08-23 07:28:01,185,384,2794902,2817505,2482,2526,1951,-343
2024-08-23 07:58:01,184,385,2796421,2819015,2754,2764,2067,-343
2024-08-23 08:28:01,183,385,2797918,2820574,3028,3077,2129,-343
2024-08-23 08:58:01,184,385,2799420,2821975,3002,2963,2236,-343
2024-08-23 09:28:01,184,387,2800878,2823541,2943,2956,2299,-343
2024-08-23 09:58:01,184,388,2802786,2824939,3387,2940,2380,-343
2024-08-23 10:28:01,186,386,2804704,2826637,3924,3193,2433,-343
2024-08-23 10:58:01,187,385,2806833,2828507,4017,3579,2454,-343
2024-08-23 11:28:01,186,385,2808829,2830241,4069,3591,2477,-343
2024-08-23 11:58:01,186,385,2811068,2832356,4233,3853,2561,-343
2024-08-23 12:28:01,187,385,2813349,2834320,4579,4166,2588,-343
2024-08-23 12:58:01,187,385,2815744,2836403,4746,4103,2597,-343
2024-08-23 13:28:02,186,386,2817939,2838401,4757,4234,2608,-343
2024-08-23 13:59:01,184,387,2819994,2840252,4306,3892,2544,-343
2024-08-23 14:29:01,185,388,2821935,2841997,3967,3573,2427,-343
2024-08-23 14:59:01,184,387,2823936,2843930,3934,3694,2376,-343
2024-08-23 15:29:01,185,386,2825576,2845886,3590,3814,2212,-343
2024-08-23 15:59:01,186,388,2827131,2847678,3277,3848,2132,-343
2024-08-23 16:29:01,185,387,2828863,2849382,3283,3486,2030,-343
2024-08-23 16:59:01,185,386,2830564,2851211,3328,3449,1949,-343
2024-08-23 17:29:01,187,385,2831967,2852625,3192,3364,1880,-343
2024-08-23 17:59:01,187,385,2833448,2854051,2926,2891,1853,-343
2024-08-23 18:29:01,184,385,2835041,2855522,3181,2994,1810,-343
2024-08-23 18:59:01,184,388,2836747,2856841,3269,2747,1794,-343
2024-08-23 19:29:01,182,387,2838148,2858165,3109,2668,1798,-343
2024-08-23 19:59:01,181,389,2839554,2859497,2782,2655,1737,-343
2024-08-23 20:29:01,179,391,2841172,2860644,3156,2627,1536,-343
2024-08-23 20:59:01,178,391,2842817,2861868,3293,2410,1542,-343
2024-08-23 21:29:01,176,393,2844187,2863066,3131,2543,1665,-343
2024-08-23 21:59:01,175,393,2845516,2864422,2669,2512,1617,-343
2024-08-23 22:29:01,175,394,2847115,2865932,2994,2938,1514,-343
2024-08-23 22:59:01,177,392,2848604,2867599,3108,3202,1484,-343
2024-08-23 23:29:01,177,391,2850016,2869009,2994,3164,1413,-343
2024-08-23 23:59:01,177,391,2851154,2870007,2623,2472,1314,-343
2024-08-24 00:29:01,176,390,2852143,2870857,2153,1871,1288,-343
2024-08-24 00:59:01,176,389,2853000,2871616,1863,1632,1291,-343
2024-08-24 01:29:01,176,391,2854029,2872335,1903,1485,1330,-343
2024-08-24 01:59:01,178,390,2855296,2873138,2436,1610,1425,-343
2024-08-24 02:29:01,180,390,2856352,2874067,2368,1755,1451,-343
2024-08-24 02:59:01,177,394,2857356,2874956,2066,1830,1470,-343
2024-08-24 03:29:01,177,395,2858531,2875852,2182,1787,1565,-343
2024-08-24 03:59:01,177,394,2859643,2876865,2305,1935,546,-343
2024-08-24 04:29:01,177,395,2860803,2877966,2229,2102,636,-343
2024-08-24 04:59:01,175,394,2862133,2879219,2582,2446,664,-343
2024-08-24 05:29:01,176,394,2863294,2880334,2546,2450,725,-343
2024-08-24 05:59:01,175,393,2864629,2881429,2446,2204,1575,-343
2024-08-24 06:29:01,174,395,2866173,2882892,3050,2668,2026,-343
2024-08-24 06:59:01,175,393,2868036,2884545,3381,3029,2188,-343
2024-08-24 07:29:01,173,395,2869908,2886224,3759,3354,2275,-343
2024-08-24 07:59:01,177,395,2872063,2888211,4040,3689,2402,-343
2024-08-24 08:29:01,176,394,2874336,2890173,4508,4066,2502,-343
2024-08-24 08:59:01,177,394,2876127,2892038,4076,3883,2626,-343
2024-08-24 09:29:02,181,392,2878257,2893634,4052,3582,2638,-343
2024-08-24 10:00:01,178,393,2880367,2895400,4282,3398,2693,-343
2024-08-24 10:30:01,178,396,2882668,2897430,4373,3819,2698,-343
2024-08-24 11:00:02,179,392,2885123,2899737,4713,4323,2818,-343
2024-08-24 11:30:02,179,390,2887441,2901763,4767,4395,2805,-343
2024-08-24 12:01:01,181,392,2889542,2903712,4450,3992,2913,-343
2024-08-24 12:31:01,178,392,2891913,2905562,4551,3844,2950,-343
2024-08-24 13:01:01,178,393,2894205,2907442,4767,3808,2996,-343
2024-08-24 13:31:01,178,394,2896603,2909463,4758,4019,2989,-343
2024-08-24 14:01:01,180,392,2899255,2911685,4865,4015,2894,-343
2024-08-24 14:31:01,179,395,2901795,2913626,4951,4008,2772,-343
2024-08-24 15:01:01,178,394,2903912,2915374,4534,3627,2608,-343
2024-08-24 15:31:01,176,395,2905889,2916878,4090,3219,2492,-343
2024-08-24 16:01:01,173,399,2908185,2918458,4175,3008,2390,-343
2024-08-24 16:31:01,172,401,2910472,2919868,4460,2957,2266,-343
2024-08-24 17:01:01,170,405,2912351,2921377,4170,2931,2199,-343
2024-08-24 17:31:01,168,409,2913842,2922846,3479,2992,1971,-343
2024-08-24 18:01:01,167,409,2915223,2924152,2897,2801,1895,-343
2024-08-24 18:31:01,168,409,2916494,2925307,2661,2452,1773,-343
2024-08-24 19:01:01,167,408,2917977,2926461,2741,2243,1776,-343
2024-08-24 19:31:01,165,409,2919457,2927753,2977,2480,1727,-343
2024-08-24 20:01:01,164,410,2921253,2928997,3277,2543,1723,-343
2024-08-24 20:31:01,162,409,2922868,2930128,3316,2326,1657,-343
2024-08-24 21:01:01,159,413,2924558,2931282,3180,2213,1630,-343
2024-08-24 21:31:01,156,414,2925774,2932213,2987,2148,1563,-343
2024-08-24 22:01:01,153,416,2927153,2933196,2721,1988,1537,-343
2024-08-24 22:31:01,152,416,2928533,2934378,2679,2164,1481,-343
2024-08-24 23:01:01,150,418,2930006,2935588,2853,2369,1420,-343
2024-08-24 23:31:01,150,418,2931411,2936856,2879,2493,1363,-343
2024-08-25 00:01:01,149,418,2932361,2937827,2226,2103,1301,-343
2024-08-25 00:31:01,151,417,2933161,2938751,1611,1859,1323,-343
2024-08-25 01:01:01,149,420,2934427,2939736,2075,1923,1393,-343
2024-08-25 01:31:01,146,420,2935562,2940764,2397,2002,1408,-343
2024-08-25 02:01:01,145,419,2936459,2941868,2058,2166,1459,-343
2024-08-25 02:31:01,144,419,2937445,2942854,1983,2188,1518,-343
2024-08-25 03:01:01,148,419,2938247,2943778,1819,1945,1537,-343
2024-08-25 03:31:01,146,419,2939300,2944677,1915,1883,1624,-343
2024-08-25 04:01:01,147,421,2940301,2945713,1984,1886,1747,-343
2024-08-25 04:31:01,145,422,2941567,2946863,2302,2208,1868,-343
2024-08-25 05:01:01,148,418,2942924,2948142,2641,2435,1978,-343
2024-08-25 05:31:01,148,418,2944414,2949495,2957,2728,2046,-343
2024-08-25 06:01:01,147,417,2946114,2951141,3167,3007,2146,-343
2024-08-25 06:31:01,148,413,2947890,2952853,3471,3364,2205,-343
2024-08-25 07:01:01,150,414,2949741,2954505,3661,3385,2320,-343
2024-08-25 07:31:01,152,416,2951566,2956245,3720,3442,2360,-343
2024-08-25 08:01:01,152,415,2953365,2958250,3642,3754,2477,-343
2024-08-25 08:31:02,154,415,2955351,2959987,3691,3650,2527,-343
2024-08-25 09:02:01,151,415,2957563,2961824,4261,3554,2554,-343
2024-08-25 09:32:01,149,417,2959418,2963469,4098,3510,2578,-343
2024-08-25 10:02:01,144,419,2961476,2965202,3881,3326,2629,-343
2024-08-25 10:32:01,142,419,2963851,2967155,4448,3643,2657,-343
2024-08-25 11:02:01,141,418,2965707,2969200,4224,4015,2742,-343
2024-08-25 11:32:01,138,420,2967613,2970946,3743,3788,2793,-343
2024-08-25 12:02:01,139,421,2969593,2972990,3817,3744,2817,-343
2024-08-25 12:32:02,138,421,2971955,2974833,4489,3987,2883,-343
2024-08-25 13:03:01,138,425,2974073,2976735,4316,3576,2831,-343
2024-08-25 13:33:01,137,423,2976203,2978729,4265,3911,2770,-343
2024-08-25 14:03:01,138,423,2978472,2980701,4457,4050,2610,-343
2024-08-25 14:33:01,139,420,2980674,2982585,4330,3808,2509,-343
2024-08-25 15:03:01,136,419,2982593,2984656,3889,3736,2331,-343
2024-08-25 15:33:01,137,423,2984441,2986305,3655,3653,2167,-343
2024-08-25 16:03:01,138,424,2986327,2987769,3783,3158,2074,-343
2024-08-25 16:33:01,138,421,2987798,2989221,3202,2892,2003,-343
2024-08-25 17:03:01,138,421,2989132,2990628,2595,2636,1880,-343
2024-08-25 17:33:01,138,421,2990690,2991987,2835,2756,1850,-343
2024-08-25 18:03:01,137,422,2992196,2993329,3088,2714,1821,-343
2024-08-25 18:33:01,138,423,2993548,2994720,2792,2688,1809,-343
2024-08-25 19:03:01,137,424,2994895,2996237,2604,2815,1762,-343
2024-08-25 19:33:01,135,424,2996371,2997442,2792,2689,1704,-343
2024-08-25 20:03:01,136,424,2997879,2998884,3029,2663,1581,-343
2024-08-25 20:33:01,133,425,2999281,2999924,2988,2546,1465,-343
2024-08-25 21:03:01,132,424,3000661,3001009,2719,2098,1376,-343
2024-08-25 21:33:01,129,428,3001629,3001904,2401,2036,1280,-343
2024-08-25 22:03:01,128,432,3002669,3002828,1920,1776,1197,-343
2024-08-25 22:33:01,128,431,3003482,3003671,1774,1718,1154,-343
2024-08-25 23:03:01,127,430,3004353,3004637,1577,1720,1102,-343
2024-08-25 23:33:01,127,432,3005175,3005537,1716,1899,1085,-343
2024-08-26 00:03:01,126,433,3005944,3006392,1648,1836,1057,-343
2024-08-26 00:33:01,126,434,3006763,3007179,1479,1566,1089,-343
2024-08-26 01:03:01,125,435,3007584,3007920,1614,1514,1092,-343
2024-08-26 01:33:01,125,436,3008470,3008725,1746,1590,1127,-343
2024-08-26 02:03:01,124,436,3009312,3009485,1728,1569,1195,-343
2024-08-26 02:33:01,126,436,3010192,3010303,1726,1556,1253,-343
2024-08-26 03:03:01,125,437,3011003,3011072,1622,1522,1314,-343
2024-08-26 03:33:01,125,434,3012092,3012161,1806,1782,1396,-343
2024-08-26 04:03:01,127,432,3013542,3013539,2503,2401,1444,-343
2024-08-26 04:33:01,125,433,3014863,3014563,2776,2406,1479,-343
2024-08-26 05:03:01,121,432,3015975,3015475,2447,1909,1560,-343
2024-08-26 05:33:01,123,434,3017174,3016624,2292,2058,1604,-343
2024-08-26 06:03:01,123,434,3018385,3017847,2362,2355,1706,-343
2024-08-26 06:33:01,120,433,3019660,3019092,2434,2460,1764,-343
2024-08-26 07:03:01,123,434,3020851,3020443,2444,2606,1844,-343
2024-08-26 07:33:01,123,434,3021881,3021594,2207,2493,1904,-343
2024-08-26 08:03:01,122,431,3023422,3023049,2617,2636,2010,-343
2024-08-26 08:33:01,123,430,3025157,3024680,3297,3109,2042,-343
2024-08-26 09:03:01,123,431,3026666,3026482,3194,3411,2065,-343
2024-08-26 09:33:01,127,429,3028277,3028030,2974,3152,2150,-343
2024-08-26 10:03:01,127,431,3030069,3029622,3272,3023,2232,-343
2024-08-26 10:33:01,127,431,3031955,3031063,3659,2999,2254,-343
2024-08-26 11:03:01,127,432,3033950,3032847,3854,3200,2379,-343
2024-08-26 11:33:01,126,433,3035907,3034654,4020,3665,2453,-343
2024-08-26 12:03:01,124,433,3037888,3036476,3908,3579,2449,-343
2024-08-26 12:33:01,123,435,3040026,3038258,4049,3474,2456,-343
2024-08-26 13:03:01,122,434,3042211,3039941,4289,3388,2490,-343
2024-08-26 13:33:01,118,436,3044328,3041742,4258,3480,2424,-343
2024-08-26 14:03:01,116,440,3046373,3043457,3920,3386,2351,-343
2024-08-26 14:33:01,117,442,3048439,3045248,3987,3456,2195,-343
2024-08-26 15:03:01,116,445,3050307,3046875,4020,3501,2110,-343
2024-08-26 15:33:01,116,443,3052113,3048649,3670,3372,1986,-343
2024-08-26 16:03:01,115,443,3053756,3050476,3395,3622,1896,-343
