Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2022-12-07 07:50:02,412,537,155,354,622328,520766,1295,977,1762,180236,204912
2022-12-07 08:20:02,443,534,156,354,623139,521356,1503,1105,1830,180458,205179
2022-12-07 08:51:01,459,568,154,354,624101,521940,1717,1142,1890,180695,205472
2022-12-07 09:21:02,483,541,150,354,624932,522562,1618,1133,1967,180936,205743
2022-12-07 09:52:01,529,590,151,356,625711,523100,1614,1152,2049,181210,206048
2022-12-07 10:22:01,533,589,152,356,626547,523847,1586,1268,2058,181476,206342
2022-12-07 10:52:01,551,606,153,354,627330,524474,1643,1381,2156,181752,206645
2022-12-07 11:22:01,541,629,154,353,628179,525129,1622,1278,2180,182022,206960
2022-12-07 11:52:01,560,646,154,352,628895,525712,1530,1211,2239,182302,207283
2022-12-07 12:22:01,582,679,153,352,629688,526404,1496,1272,2276,182593,207622
2022-12-07 12:52:01,593,671,152,353,630562,527209,1665,1505,2411,182890,207958
2022-12-07 13:22:01,574,663,151,352,631535,528041,1786,1542,2331,183177,208289
2022-12-07 13:52:02,562,694,153,353,632487,528784,1919,1583,2316,183458,208636
2022-12-07 14:23:01,533,660,154,353,633680,529714,2069,1556,2281,183733,208977
2022-12-07 14:53:01,500,609,153,353,634852,530587,2228,1728,2228,183983,209282
2022-12-07 15:23:01,476,578,151,355,635854,531395,2125,1637,2202,184221,209571
2022-12-07 15:53:01,438,580,152,355,636813,532167,1921,1552,2145,184440,209861
2022-12-07 16:23:01,424,538,152,354,637597,532931,1740,1537,2062,184652,210130
2022-12-07 16:53:01,401,533,153,352,638429,533611,1594,1413,2010,184853,210396
2022-12-07 17:23:01,412,535,152,351,639158,534207,1546,1274,1977,185059,210664
2022-12-07 17:53:01,395,527,152,351,639940,535046,1516,1436,2000,185256,210927
2022-12-07 18:23:01,397,550,154,351,640720,535921,1498,1602,1957,185455,211202
2022-12-07 18:53:01,372,539,154,352,641640,536744,1670,1662,1919,185641,211472
2022-12-07 19:23:01,341,488,150,354,642260,537325,1416,1334,1811,185811,211716
2022-12-07 19:53:01,304,479,147,353,642832,538034,1126,1256,1714,185963,211955
2022-12-07 20:23:01,287,454,147,354,643350,538598,979,1120,1645,186107,212182
2022-12-07 20:53:02,292,426,148,354,643894,539095,1080,1072,1563,186253,212395
2022-12-07 21:24:01,290,408,151,354,644537,539627,1125,969,1455,186402,212606
2022-12-07 21:54:01,284,363,149,356,645079,540101,1143,941,1419,186544,212787
2022-12-07 22:24:01,265,348,150,356,645542,540471,994,849,1303,186677,212961
2022-12-07 22:54:01,254,310,150,357,646062,540861,1002,761,1205,186804,213116
2022-12-07 23:24:01,234,308,148,359,646574,541213,1037,742,1203,186921,213270
2022-12-07 23:54:01,220,285,150,358,646976,541505,901,634,1131,187031,213413
2022-12-08 00:24:01,211,249,148,358,647316,541756,731,541,1053,187136,213537
2022-12-08 00:54:01,218,243,147,362,647626,541980,658,489,1024,187245,213659
2022-12-08 01:24:01,199,245,147,360,647851,542153,521,360,981,187345,213781
2022-12-08 01:54:01,199,243,149,358,648093,542373,468,388,1007,187444,213903
2022-12-08 02:24:01,187,270,149,357,648266,542568,387,407,1021,187538,214038
2022-12-08 02:54:01,205,270,150,357,648481,542742,390,359,1017,187640,214173
2022-12-08 03:24:01,227,272,147,359,648746,542958,494,408,1061,187754,214309
2022-12-08 03:54:01,241,282,146,360,648987,543152,496,411,1082,187874,214450
2022-12-08 04:24:02,275,291,146,362,649307,543340,571,398,1197,188012,214596
2022-12-08 04:55:01,287,327,146,360,649711,543643,687,472,1221,188160,214764
2022-12-08 05:25:01,286,347,147,359,650138,543982,798,630,1252,188303,214938
2022-12-08 05:55:01,305,363,147,359,650613,544298,906,655,1291,188456,215119
2022-12-08 06:26:01,320,388,148,359,651205,544803,1047,771,1406,188621,215320
2022-12-08 06:56:02,350,396,147,360,651862,545228,1233,898,1509,188796,215518
2022-12-08 07:27:01,358,407,146,360,652515,545647,1314,863,1541,188981,215728
2022-12-08 07:57:02,378,396,145,360,653080,546000,1185,755,1524,189170,215926
2022-12-08 08:27:02,441,430,145,360,653739,546467,1227,826,1627,189391,216141
2022-12-08 08:58:01,473,408,147,358,654667,547192,1631,1231,1753,189635,216352
2022-12-08 09:28:01,487,443,149,357,655460,547803,1721,1337,1768,189878,216573
2022-12-08 09:58:01,485,455,147,357,656217,548397,1552,1217,1854,190121,216801
2022-12-08 10:28:01,504,487,148,358,656991,548998,1532,1198,1903,190373,217044
2022-12-08 10:58:01,520,544,150,356,657823,549543,1580,1133,2026,190633,217316
2022-12-08 11:28:01,554,602,149,357,658764,550160,1828,1182,2116,190910,217617
2022-12-08 11:58:02,553,604,149,357,659625,550764,1804,1227,2220,191186,217920
2022-12-08 12:29:01,610,636,150,357,660537,551474,1779,1318,2259,191501,218248
2022-12-08 12:59:01,611,631,150,357,661604,552311,1961,1554,2306,191807,218564
2022-12-08 13:29:01,590,602,149,357,662653,553178,2133,1747,2296,192102,218865
2022-12-08 13:59:01,562,586,148,356,663692,554051,2035,1734,2218,192383,219158
2022-12-08 14:29:01,512,571,147,356,664718,554825,2135,1703,2137,192639,219443
2022-12-08 14:59:01,497,530,148,355,665438,555484,1745,1415,1997,192887,219708
2022-12-08 15:29:02,512,541,148,356,666193,556205,1467,1348,1962,193144,219979
2022-12-08 16:00:02,496,545,147,356,667087,557113,1599,1563,1886,193400,220260
2022-12-08 16:30:02,473,517,149,356,667942,557830,1805,1676,1848,193636,220519
2022-12-08 17:00:02,415,509,150,356,668600,558392,1514,1284,1817,193844,220773
2022-12-08 17:30:02,387,512,149,354,669270,559053,1386,1287,1745,194037,221029
2022-12-08 18:01:01,349,474,146,361,669902,559676,1309,1285,1733,194218,221274
2022-12-08 18:31:01,356,443,149,358,670583,560262,1347,1234,1694,194396,221496
2022-12-08 19:01:01,366,457,148,358,671331,560859,1415,1174,1659,194579,221724
2022-12-08 19:31:01,377,456,146,359,672211,561441,1637,1188,1624,194767,221952
2022-12-08 20:01:01,367,440,146,359,673042,562030,1667,1136,1557,194951,222172
2022-12-08 20:31:01,320,446,144,360,673784,562582,1555,1088,1483,195111,222395
2022-12-08 21:01:01,301,403,144,362,674426,563118,1365,1096,1400,195261,222597
2022-12-08 21:31:01,299,388,141,365,675017,563563,1230,964,1344,195411,222791
2022-12-08 22:01:01,262,358,138,363,675596,563984,1134,874,1293,195542,222970
2022-12-08 22:31:01,244,341,138,366,676121,564366,1101,812,1154,195664,223140
2022-12-08 23:01:02,251,305,137,366,676587,564639,979,650,1108,195789,223293
2022-12-08 23:32:01,242,284,138,365,676983,564963,863,601,1068,195914,223439
2022-12-09 00:02:01,203,266,136,366,677372,565226,786,573,990,196016,223572
2022-12-09 00:32:02,204,257,134,368,677676,565454,654,453,945,196118,223701
2022-12-09 01:03:01,216,249,133,368,678025,565730,632,498,933,196229,223829
2022-12-09 01:33:01,229,265,137,367,678359,566031,681,586,941,196344,223962
2022-12-09 02:03:01,235,268,136,366,678667,566333,632,607,976,196461,224096
2022-12-09 02:33:02,237,292,136,369,679099,566645,702,563,1011,196580,224242
2022-12-09 03:04:01,239,304,136,369,679468,566937,774,597,1083,196703,224399
2022-12-09 03:34:01,249,326,139,369,679792,567193,668,533,1108,196828,224562
2022-12-09 04:04:01,246,335,139,369,680214,567529,748,591,1140,196951,224729
2022-12-09 04:34:01,287,341,137,369,680703,567904,908,715,1166,197094,224900
2022-12-09 05:04:01,299,359,138,369,681214,568334,946,780,1259,197244,225079
2022-12-09 05:34:01,342,390,139,369,681644,568738,896,769,1373,197415,225274
2022-12-09 06:04:01,377,394,140,370,682162,569092,901,714,1433,197603,225471
2022-12-09 06:34:01,397,397,139,371,682740,569494,1091,733,1485,197802,225670
2022-12-09 07:04:01,269,272,122,353,683184,569939,1062,883,1471,197936,225806
2022-12-09 07:34:01,393,347,140,369,683635,570308,875,814,1478,198133,225979
2022-12-09 08:04:01,398,391,140,369,684257,570867,1129,965,1570,198332,226175
2022-12-09 08:34:01,413,407,141,368,684996,571461,1315,1118,1603,198538,226378
2022-12-09 09:04:01,408,402,142,368,685723,572005,1467,1138,1642,198742,226579
2022-12-09 09:34:01,441,428,140,368,686502,572587,1496,1121,1660,198963,226793
2022-12-09 10:04:01,482,415,141,367,687192,573166,1405,1114,1745,199204,227001
2022-12-09 10:34:02,496,438,139,368,688151,573854,1606,1231,1824,199452,227220
2022-12-09 11:05:01,530,477,139,367,688927,574564,1653,1364,1902,199726,227466
2022-12-09 11:35:02,547,494,141,365,689670,575227,1466,1348,1983,199999,227714
2022-12-09 12:06:01,589,580,141,365,690555,576136,1476,1398,2087,200303,228013
2022-12-09 12:36:01,632,599,137,363,691298,576881,1518,1484,2164,200619,228313
2022-12-09 13:06:02,597,604,139,362,692361,577618,1805,1493,2235,200918,228615
2022-12-09 13:37:02,634,630,139,364,693430,578499,2141,1641,2200,201246,228940
2022-12-09 14:08:01,608,595,142,361,694479,579332,2173,1774,2164,201560,229247
2022-12-09 14:38:01,578,606,148,358,695705,580161,2308,1686,2152,201849,229550
2022-12-09 15:08:02,580,590,146,359,696811,581064,2365,1769,2103,202139,229846
2022-12-09 15:39:01,567,608,147,358,698040,582016,2366,1865,2081,202431,230160
2022-12-09 16:09:01,486,614,146,360,699040,582826,2293,1797,2004,202674,230467
2022-12-09 16:39:01,454,598,146,361,699967,583564,1941,1568,1926,202901,230766
2022-12-09 17:09:01,412,573,146,362,700895,584281,1856,1457,1868,203107,231052
2022-12-09 17:39:02,402,564,140,363,701624,584875,1632,1290,1824,203309,231334
2022-12-09 18:10:02,365,552,138,363,702176,585316,1263,1023,1795,203497,231619
2022-12-09 18:41:01,340,536,141,367,702830,585763,1198,864,1753,203673,231896
2022-12-09 19:11:01,342,549,134,372,703468,586162,1303,800,1719,203844,232171
2022-12-09 19:41:01,357,514,134,372,704169,586648,1422,929,1716,204022,232428
2022-12-09 20:11:01,338,486,131,373,704863,587186,1415,1039,1693,204191,232671
2022-12-09 20:41:01,318,471,129,376,705449,587652,1272,992,1684,204350,232906
2022-12-09 21:11:01,310,463,128,382,705891,588077,993,859,1568,204505,233138
2022-12-09 21:41:01,311,447,126,384,706528,588586,1105,952,1530,204661,233361
2022-12-09 22:11:01,282,383,126,382,707175,589104,1283,1024,1411,204802,233553
2022-12-09 22:41:01,311,397,126,381,707631,589544,1101,953,1362,204957,233751
2022-12-09 23:11:01,288,362,124,381,708105,589929,900,800,1257,205101,233932
2022-12-09 23:41:01,273,356,125,380,708556,590366,945,837,1174,205238,234110
2022-12-10 00:11:01,257,334,125,380,709023,590830,880,868,1126,205366,234277
2022-12-10 00:41:01,263,326,125,379,709468,591212,920,854,1130,205498,234440
2022-12-10 01:11:01,242,291,125,379,709906,591643,888,809,1094,205619,234586
2022-12-10 01:41:01,272,294,125,378,710367,591971,899,758,1111,205755,234733
2022-12-10 02:11:01,269,304,128,373,710802,592304,895,639,1103,205889,234885
2022-12-10 02:41:01,282,310,131,373,711325,592665,943,690,1148,206030,235040
2022-12-10 03:11:01,267,335,133,374,711731,592934,944,616,1180,206164,235207
2022-12-10 03:41:01,300,350,132,374,712180,593291,834,615,1256,206314,235382
2022-12-10 04:11:01,316,371,132,372,712577,593664,827,727,1298,206472,235568
2022-12-10 04:41:01,342,392,131,373,713010,594059,789,738,1370,206643,235764
2022-12-10 05:11:01,338,371,130,374,713523,594516,932,823,1444,206812,235949
2022-12-10 05:41:01,388,403,131,374,714034,595029,1025,966,1541,207006,236151
2022-12-10 06:11:01,405,454,131,372,714599,595539,1065,996,1633,207208,236378
2022-12-10 06:41:01,423,466,133,369,715278,595989,1224,919,1677,207420,236611
2022-12-10 07:11:02,483,492,133,368,715933,596497,1338,964,1808,207661,236857
2022-12-10 07:42:01,534,509,132,370,716723,597070,1412,1085,1831,207937,237120
2022-12-10 08:12:01,569,504,133,372,717485,597800,1458,1275,1922,208222,237372
2022-12-10 08:42:02,601,530,136,371,718207,598575,1473,1435,1956,208522,237637
2022-12-10 09:13:01,620,555,135,369,719054,599401,1470,1503,2029,208842,237923
2022-12-10 09:43:01,649,583,137,366,720050,600384,1723,1634,2140,209167,238215
2022-12-10 10:13:01,596,591,138,366,720884,601216,1789,1790,2127,209465,238510
2022-12-10 10:43:01,667,629,140,367,721634,602000,1601,1637,2233,209798,238825
2022-12-10 11:13:01,661,600,142,366,722541,602815,1646,1616,2227,210129,239125
2022-12-10 11:43:01,704,613,143,363,723551,603772,1899,1750,2231,210481,239431
2022-12-10 12:13:01,692,643,147,360,724550,604853,2008,2049,2296,210827,239753
2022-12-10 12:43:01,710,622,150,358,725680,606014,2157,2311,2349,211182,240064
2022-12-10 13:13:01,711,594,153,351,726757,606974,2237,2139,2314,211537,240361
2022-12-10 13:43:01,680,614,157,349,727944,608038,2221,1989,2334,211877,240668
2022-12-10 14:13:01,692,622,158,345,728825,608959,2075,2004,2329,212223,240979
2022-12-10 14:43:01,637,592,158,343,729829,609824,1895,1793,2310,212542,241275
2022-12-10 15:13:01,592,549,161,344,730860,610713,2021,1759,2246,212838,241549
2022-12-10 15:43:01,555,542,160,343,731939,611338,1948,1429,2107,213115,241820
2022-12-10 16:13:01,513,545,157,345,732931,612019,2063,1277,1916,213372,242093
2022-12-10 16:43:01,462,516,156,347,734139,612771,2263,1471,1844,213603,242351
2022-12-10 17:13:01,432,468,156,349,735149,613404,2241,1390,1761,213819,242585
2022-12-10 17:43:01,398,459,151,351,736019,613960,1763,1117,1726,214018,242814
2022-12-10 18:13:01,377,438,149,356,736687,614479,1521,1071,1700,214206,243033
2022-12-10 18:43:02,357,414,148,356,737279,615030,1276,1094,1666,214385,243241
2022-12-10 19:14:01,365,431,149,357,738027,615591,1317,1080,1632,214574,243463
2022-12-10 19:44:01,317,431,149,355,738830,616156,1448,1031,1655,214732,243679
2022-12-10 20:14:01,315,408,151,356,739448,616688,1391,1078,1586,214890,243883
2022-12-10 20:44:01,333,396,151,358,740156,617189,1349,1040,1577,215056,244081
2022-12-10 21:14:01,318,417,151,358,740955,617824,1504,1142,1554,215215,244289
2022-12-10 21:44:01,309,408,149,360,741759,618451,1597,1274,1539,215370,244493
2022-12-10 22:14:01,278,386,146,359,742340,618935,1333,1071,1486,215509,244686
2022-12-10 22:44:01,297,386,146,360,742852,619460,1062,1001,1390,215657,244879
2022-12-10 23:14:01,287,362,144,360,743451,619924,1095,964,1313,215801,245060
2022-12-10 23:44:01,270,338,143,358,743996,620461,1098,968,1243,215936,245229
2022-12-11 00:14:01,242,310,142,360,744517,620892,1018,921,1243,216057,245384
2022-12-11 00:44:01,227,314,142,362,744968,621269,975,804,1142,216170,245541
2022-12-11 01:14:02,219,285,140,363,745369,621552,899,704,1110,216280,245684
2022-12-11 01:45:01,222,301,140,363,745759,621786,733,476,1150,216394,245839
2022-12-11 02:15:02,249,313,140,362,746115,622036,731,488,1180,216519,245996
2022-12-11 02:45:02,247,301,141,366,746470,622280,735,508,1230,216642,246146
2022-12-11 03:15:02,267,291,141,364,746812,622577,691,550,1255,216776,246292
2022-12-11 03:45:02,276,299,140,364,747266,622894,860,656,1279,216914,246441
2022-12-11 04:15:02,311,316,140,365,747658,623199,839,633,1334,217069,246599
2022-12-11 04:46:02,328,342,139,364,748233,623675,1050,808,1375,217239,246776
2022-12-11 05:17:01,337,354,142,362,748770,624149,1066,911,1425,217413,246959
2022-12-11 05:47:01,361,382,141,361,749452,624582,1207,890,1512,217593,247150
2022-12-11 06:17:01,356,391,141,362,750017,625054,1278,920,1559,217771,247345
2022-12-11 06:47:01,403,417,138,361,750589,625521,1106,911,1609,217973,247554
2022-12-11 07:17:01,448,437,137,360,751157,626028,1144,985,1728,218197,247772
2022-12-11 07:47:01,500,442,137,361,751847,626866,1235,1349,1757,218447,247993
2022-12-11 08:17:01,510,457,142,360,752631,627577,1486,1569,1810,218702,248222
2022-12-11 08:47:01,524,472,143,357,753310,628412,1481,1575,1879,218964,248458
2022-12-11 09:17:01,541,454,146,355,753996,629309,1371,1738,1912,219234,248685
2022-12-11 09:47:01,539,471,155,347,754608,629983,1302,1577,1939,219504,248920
2022-12-11 10:17:01,510,488,157,343,755268,630632,1286,1339,1973,219759,249164
2022-12-11 10:47:01,508,505,157,348,755931,631253,1354,1312,1959,220013,249417
2022-12-11 11:17:01,494,513,156,346,756722,631773,1466,1150,1982,220260,249673
2022-12-11 11:47:01,532,523,157,347,757781,632386,1863,1127,2082,220526,249935
2022-12-11 12:17:01,529,559,157,349,758770,633001,2009,1213,2082,220790,250214
2022-12-11 12:47:01,522,554,155,347,759944,633846,2197,1492,2152,221051,250491
2022-12-11 13:17:01,519,542,154,347,761119,634547,2305,1561,2139,221311,250762
2022-12-11 13:47:01,516,538,153,351,762145,635250,2237,1423,2051,221569,251031
2022-12-11 14:17:01,464,496,151,354,762950,635844,1853,1277,1955,221801,251279
2022-12-11 14:47:01,424,443,152,354,763780,636495,1642,1265,1777,222013,251501
2022-12-11 15:17:01,394,411,152,353,764433,636980,1495,1142,1739,222210,251706
2022-12-11 15:47:01,369,400,151,353,765113,637599,1341,1107,1671,222394,251906
2022-12-11 16:17:01,352,381,150,349,765651,638126,1205,1158,1592,222570,252097
2022-12-11 16:47:01,327,371,155,349,766218,638604,1121,1036,1537,222734,252282
2022-12-11 17:17:01,317,333,156,349,766769,639078,1128,961,1439,222892,252449
2022-12-11 17:47:01,308,374,157,349,767346,639565,1159,978,1424,223046,252636
2022-12-11 18:17:01,315,376,156,349,767879,640091,1129,1026,1415,223204,252824
2022-12-11 18:47:02,288,348,154,350,768442,640691,1115,1154,1402,223348,252998
2022-12-11 19:18:01,253,308,151,350,768988,641229,1124,1151,1337,223479,253157
2022-12-11 19:48:01,241,295,147,354,769480,641598,1007,903,1285,223599,253304
2022-12-11 20:18:01,238,265,145,353,769886,641944,920,739,1215,223718,253437
2022-12-11 20:48:01,219,263,140,363,770370,642227,891,633,1100,223828,253568
2022-12-11 21:18:01,206,251,137,365,770764,642586,922,665,1053,223931,253694
2022-12-11 21:48:01,204,224,136,366,771171,642946,803,726,1004,224033,253806
2022-12-11 22:18:01,174,193,137,364,771446,643206,676,612,912,224120,253902
2022-12-11 22:48:01,181,179,140,367,771712,643500,546,567,839,224210,253992
2022-12-11 23:18:01,164,196,136,364,772008,643744,570,548,803,224292,254090
2022-12-11 23:48:01,165,193,133,362,772321,644054,613,561,793,224375,254186
2022-12-12 00:18:01,142,198,132,362,772545,644317,532,578,749,224446,254285
2022-12-12 00:48:01,126,205,131,368,772775,644535,459,469,740,224509,254388
2022-12-12 01:18:01,132,184,128,373,773027,644752,463,438,723,224575,254480
2022-12-12 01:48:01,137,203,124,376,773237,644970,453,444,740,224643,254581
2022-12-12 02:18:01,136,211,122,371,773414,645114,387,362,785,224711,254687
