Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2023-03-15 03:49:01,500,448,398,118,815645,815823,1512,1438,1110,283917,243603
2023-03-15 04:19:01,541,466,398,117,816472,816560,1620,1398,1124,284188,243836
2023-03-15 04:49:01,595,523,397,116,817414,817386,1745,1516,1246,284485,244097
2023-03-15 05:19:01,622,553,396,115,818312,818357,1790,1829,1323,284796,244374
2023-03-15 05:49:01,679,610,394,116,819315,819403,1917,2047,1439,285136,244679
2023-03-15 06:19:02,729,623,392,118,820340,820466,2058,2167,1522,285500,244990
2023-03-15 06:50:02,751,646,393,119,821614,821681,2279,2208,1612,285888,245324
2023-03-15 07:20:02,804,619,396,118,822653,822962,2272,2480,1624,286290,245634
2023-03-15 07:51:01,799,630,395,118,823796,824213,2243,2588,1676,286703,245959
2023-03-15 08:21:01,810,646,395,116,824825,825615,2118,2587,1676,287108,246282
2023-03-15 08:51:01,803,632,394,113,825779,827026,2095,2931,1725,287509,246598
2023-03-15 09:21:01,830,690,398,115,826753,828224,1983,2603,1720,287924,246943
2023-03-15 09:51:01,851,745,401,112,827943,829436,2184,2423,1873,288350,247316
2023-03-15 10:21:01,904,793,400,110,829351,830827,2659,2654,1898,288802,247712
2023-03-15 10:51:01,978,791,398,114,830737,832398,2774,2940,2069,289291,248108
2023-03-15 11:21:01,1023,802,396,115,831894,833870,2488,3014,2086,289802,248509
2023-03-15 11:51:02,1046,799,396,115,833220,835395,2366,2809,2147,290326,248908
2023-03-15 12:22:01,1108,825,398,117,834609,837168,2482,2997,2137,290898,249334
2023-03-15 12:52:01,1151,814,395,115,836021,838927,2647,3371,2235,291473,249741
2023-03-15 13:22:01,1171,770,399,114,837426,840703,2755,3453,2208,292059,250126
2023-03-15 13:52:02,1145,723,403,113,838903,842951,2763,3996,2186,292632,250488
2023-03-15 14:23:01,1069,670,405,110,840942,845203,3417,4218,2023,293184,250834
2023-03-15 14:53:01,1022,587,407,109,842484,847108,3193,3792,1909,293695,251127
2023-03-15 15:23:01,1005,554,409,107,844012,848888,3068,3685,1813,294197,251404
2023-03-15 15:53:01,975,516,409,104,845421,850473,2891,3327,1739,294685,251662
2023-03-15 16:23:01,901,546,411,99,846842,852186,2851,3306,1704,295135,251935
2023-03-15 16:53:01,865,493,415,95,848128,853894,2741,3412,1620,295568,252182
2023-03-15 17:23:01,839,500,416,93,849637,855596,2826,3443,1509,295987,252432
2023-03-15 17:53:01,801,456,419,90,851262,857236,3042,3181,1480,296388,252660
2023-03-15 18:23:01,887,469,420,87,853131,858617,3366,2753,1504,296831,252894
