Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2021-02-16 18:05:01,118,126,69,184,102104,87948,581,504,383,22406,25591
2021-02-16 18:35:01,116,138,69,183,102408,88226,589,531,372,22464,25660
2021-02-16 19:05:01,114,127,70,184,102668,88474,558,534,345,22521,25723
2021-02-16 19:35:01,111,119,71,183,102930,88763,497,510,325,22577,25783
2021-02-16 20:05:01,111,120,73,181,103166,89019,521,571,321,22632,25843
2021-02-16 20:35:01,118,116,73,182,103391,89286,469,529,323,22691,25901
2021-02-16 21:05:01,120,102,74,182,103646,89566,499,576,299,22751,25952
2021-02-16 21:35:02,119,85,75,181,103836,89786,448,500,280,22811,25994
2021-02-16 22:06:01,115,62,76,179,104013,90004,367,438,237,22870,26026
2021-02-16 22:36:01,102,59,79,176,104118,90119,313,371,223,22921,26056
2021-02-16 23:06:02,98,48,81,175,104227,90224,206,216,215,22970,26080
2021-02-16 23:37:01,78,52,82,172,104325,90273,198,136,195,23011,26107
2021-02-17 00:07:01,87,61,82,173,104410,90325,184,101,209,23054,26137
2021-02-17 00:37:01,92,64,83,173,104531,90387,208,116,216,23100,26169
2021-02-17 01:07:01,86,67,84,173,104622,90471,206,137,212,23143,26203
2021-02-17 01:37:01,86,72,84,173,104752,90566,222,179,213,23186,26239
2021-02-17 02:07:01,86,68,82,175,104865,90649,225,170,208,23229,26273
2021-02-17 02:37:01,97,65,82,174,104976,90719,226,158,214,23278,26305
2021-02-17 03:07:01,104,66,84,172,105075,90774,214,127,221,23330,26338
2021-02-17 03:37:01,93,71,85,170,105133,90834,159,115,225,23376,26374
2021-02-17 04:07:01,106,79,86,166,105222,90879,150,105,243,23429,26413
2021-02-17 04:37:01,116,87,89,165,105350,90958,221,125,286,23487,26457
2021-02-17 05:07:01,126,89,89,165,105489,91059,274,174,298,23550,26501
2021-02-17 05:37:02,129,91,89,164,105607,91165,257,206,290,23615,26547
2021-02-17 06:08:01,130,89,89,164,105733,91258,243,199,289,23682,26593
2021-02-17 06:38:01,138,99,90,161,105876,91323,251,154,303,23751,26642
2021-02-17 07:08:01,145,111,94,159,106027,91440,281,178,317,23823,26698
2021-02-17 07:38:01,143,111,95,158,106180,91599,295,273,324,23895,26753
2021-02-17 08:08:01,139,117,96,155,106331,91783,280,321,316,23964,26812
2021-02-17 08:38:01,146,106,97,155,106476,91972,301,373,327,24037,26865
2021-02-17 09:08:01,161,116,98,155,106619,92127,287,347,340,24118,26923
2021-02-17 09:38:02,164,115,99,154,106848,92274,387,313,366,24200,26980
2021-02-17 10:09:01,172,127,100,152,107034,92460,411,326,389,24289,27046
2021-02-17 10:39:01,180,139,102,152,107272,92691,397,411,400,24379,27115
2021-02-17 11:09:01,173,142,102,152,107449,92919,415,459,401,24465,27186
2021-02-17 11:39:01,193,157,102,150,107628,93141,356,450,435,24562,27265
2021-02-17 12:09:01,199,159,104,146,107863,93381,387,409,430,24661,27344
2021-02-17 12:39:01,191,149,106,144,108101,93669,443,511,432,24757,27419
2021-02-17 13:09:01,194,143,108,141,108265,93888,402,507,433,24854,27490
2021-02-17 13:39:01,188,145,107,141,108434,94083,340,427,423,24948,27563
2021-02-17 14:09:02,183,135,109,141,108628,94278,345,384,383,25039,27630
2021-02-17 14:40:01,177,132,110,138,108842,94529,390,427,361,25131,27698
2021-02-17 15:10:01,178,135,112,139,109000,94698,372,417,366,25220,27766
2021-02-17 15:40:01,168,126,114,139,109176,94881,309,339,358,25304,27829
2021-02-17 16:10:02,155,126,113,138,109356,95036,348,321,339,25381,27892
2021-02-17 16:40:02,152,122,115,139,109552,95240,384,366,335,25457,27953
2021-02-17 17:11:01,161,125,113,140,109824,95423,448,365,339,25540,28017
2021-02-17 17:41:01,146,110,113,140,110000,95621,418,366,308,25613,28072
2021-02-17 18:11:01,140,114,114,140,110187,95779,364,369,293,25683,28129
2021-02-17 18:41:01,139,126,112,141,110362,95936,347,308,303,25753,28192
2021-02-17 19:11:01,130,121,112,143,110513,96124,291,341,289,25818,28253
2021-02-17 19:41:01,135,100,112,142,110663,96319,307,380,271,25885,28303
2021-02-17 20:11:01,119,99,112,142,110806,96474,301,354,271,25945,28352
2021-02-17 20:41:01,118,101,111,141,110948,96611,287,296,260,26004,28403
2021-02-17 21:11:01,103,106,112,142,111058,96723,252,249,250,26055,28456
2021-02-17 21:41:01,97,99,113,142,111183,96858,238,260,237,26104,28505
2021-02-17 22:11:01,102,79,111,142,111318,96966,260,243,218,26155,28545
2021-02-17 22:41:02,95,81,110,141,111442,97064,265,220,216,26202,28585
2021-02-17 23:12:01,89,78,110,143,111521,97187,174,201,216,26248,28626
2021-02-17 23:42:01,94,70,111,145,111610,97295,169,234,204,26295,28661
2021-02-18 00:12:01,92,68,111,143,111704,97428,190,243,205,26341,28695
2021-02-18 00:42:01,83,65,110,144,111789,97561,176,260,195,26383,28727
2021-02-18 01:12:01,91,72,112,141,111863,97703,150,268,206,26428,28763
2021-02-18 01:42:01,93,74,111,141,112010,97841,204,238,218,26475,28800
2021-02-18 02:12:01,94,73,111,140,112155,97988,270,245,223,26522,28837
2021-02-18 02:42:01,92,83,109,140,112293,98133,290,307,222,26568,28878
2021-02-18 03:12:01,79,85,110,140,112383,98204,230,220,214,26607,28921
2021-02-18 03:42:01,98,82,112,138,112439,98261,143,115,214,26656,28962
2021-02-18 04:12:01,104,100,112,139,112504,98312,122,109,236,26708,29012
2021-02-18 04:42:01,107,105,113,137,112634,98484,196,223,254,26762,29064
2021-02-18 05:12:01,122,117,114,135,112733,98617,229,305,276,26823,29123
2021-02-18 05:42:01,125,116,114,135,112913,98748,280,266,294,26885,29181
2021-02-18 06:12:01,121,118,115,134,113027,98875,293,254,294,26946,29240
2021-02-18 06:42:01,128,120,115,132,113243,99009,331,261,299,27010,29300
2021-02-18 07:12:01,135,126,118,132,113464,99167,430,290,316,27077,29363
2021-02-18 07:42:01,133,122,116,134,113686,99312,448,305,306,27144,29424
2021-02-18 08:12:02,131,128,116,137,113871,99465,413,298,324,27209,29488
2021-02-18 08:43:01,150,137,115,140,114116,99661,424,337,336,27287,29559
2021-02-18 09:13:01,154,139,115,141,114303,99860,420,383,353,27364,29628
2021-02-18 09:43:01,164,144,115,141,114549,100071,434,413,361,27446,29700
2021-02-18 10:13:01,173,159,115,141,114790,100281,489,422,380,27532,29780
2021-02-18 10:43:01,183,174,115,141,115108,100518,559,448,410,27624,29867
2021-02-18 11:13:01,181,178,115,141,115386,100805,598,527,416,27714,29956
2021-02-18 11:43:01,176,164,115,141,115701,101139,593,623,391,27802,30038
2021-02-18 12:13:01,177,154,115,141,115996,101449,617,653,383,27891,30115
2021-02-18 12:43:01,182,155,115,140,116348,101729,650,575,422,27982,30192
2021-02-18 13:13:01,183,160,115,142,116692,102056,695,611,406,28073,30272
2021-02-18 13:43:01,173,163,114,142,117010,102437,670,708,395,28160,30354
2021-02-18 14:13:01,178,162,110,143,117259,102748,569,692,389,28249,30435
2021-02-18 14:43:01,170,145,111,142,117554,103083,545,646,381,28334,30507
2021-02-18 15:13:01,149,150,110,144,117789,103325,532,583,352,28408,30582
2021-02-18 15:43:01,146,152,110,143,118000,103560,446,479,348,28481,30658
2021-02-18 16:13:01,146,170,111,143,118319,103886,535,564,354,28554,30743
2021-02-18 16:43:01,157,157,110,143,118641,104179,643,621,351,28633,30822
2021-02-18 17:13:01,146,166,109,144,118892,104398,574,515,350,28706,30905
2021-02-18 17:43:01,141,166,106,145,119178,104675,539,498,352,28776,30988
2021-02-18 18:13:01,141,162,105,146,119416,104954,522,555,350,28847,31069
2021-02-18 18:43:01,136,154,105,145,119720,105244,537,560,338,28915,31146
2021-02-18 19:13:01,128,148,105,147,119961,105493,545,540,386,28979,31220
2021-02-18 19:43:01,127,134,105,147,120217,105806,511,570,402,29042,31287
2021-02-18 20:13:01,123,129,105,147,120426,106055,465,563,412,29104,31351
2021-02-18 20:43:01,123,130,105,148,120660,106345,445,587,393,29165,31416
2021-02-18 21:13:01,114,122,105,148,120936,106613,510,558,360,29222,31477
2021-02-18 21:43:01,100,105,103,148,121136,106811,477,470,307,29272,31530
2021-02-18 22:13:01,92,86,105,147,121203,106896,334,371,267,29318,31573
2021-02-18 22:43:01,91,79,102,148,121273,106979,146,177,249,29364,31612
2021-02-18 23:13:01,94,73,103,148,121355,107048,155,157,228,29411,31649
2021-02-18 23:43:01,82,73,102,148,121480,107131,211,154,223,29452,31685
2021-02-19 00:13:01,80,80,102,148,121530,107181,175,133,218,29492,31725
2021-02-19 00:43:01,90,84,103,149,121616,107242,137,116,229,29537,31767
2021-02-19 01:13:01,94,85,103,148,121702,107297,174,116,233,29584,31810
2021-02-19 01:43:01,91,94,102,150,121783,107368,172,133,236,29629,31857
2021-02-19 02:13:01,90,98,102,149,121860,107451,158,153,244,29674,31906
2021-02-19 02:43:01,104,96,102,149,121968,107565,185,202,266,29726,31954
2021-02-19 03:13:01,113,91,102,149,122066,107670,210,225,265,29783,31999
2021-02-19 03:43:01,114,90,102,150,122185,107829,216,263,273,29840,32044
2021-02-19 04:13:01,113,94,102,151,122305,107957,239,288,264,29896,32091
2021-02-19 04:43:01,115,107,102,151,122456,108106,271,278,278,29954,32145
2021-02-19 05:13:01,116,108,102,150,122579,108232,277,278,283,30012,32199
2021-02-19 05:43:01,113,115,102,149,122726,108331,271,225,288,30068,32256
2021-02-19 06:13:01,118,121,103,150,122836,108460,257,228,314,30127,32317
2021-02-19 06:43:01,130,121,104,150,122985,108588,259,260,316,30192,32377
2021-02-19 07:13:02,131,108,105,148,123133,108731,315,283,316,30258,32431
2021-02-19 07:44:01,134,115,103,148,123351,108902,363,314,330,30327,32490
2021-02-19 08:14:01,136,120,102,149,123475,109045,341,312,345,30395,32550
2021-02-19 08:44:01,142,132,104,148,123627,109188,278,287,367,30466,32616
2021-02-19 09:14:01,150,138,104,148,123759,109330,284,284,386,30541,32685
2021-02-19 09:44:01,161,156,104,147,123919,109499,293,310,400,30621,32763
2021-02-19 10:14:01,159,173,105,146,124054,109664,295,336,435,30701,32850
2021-02-19 10:44:01,171,186,105,145,124200,109843,281,345,450,30786,32943
2021-02-19 11:14:01,191,195,105,147,124365,110064,313,400,490,30882,33040
2021-02-19 11:44:01,208,205,105,148,124559,110350,363,508,503,30986,33143
2021-02-19 12:14:01,223,204,105,149,124781,110574,418,510,522,31097,33245
2021-02-19 12:44:01,230,211,107,147,125172,110895,614,546,541,31212,33350
2021-02-19 13:14:01,220,217,107,147,125464,111187,683,611,538,31322,33459
2021-02-19 13:44:01,239,231,105,147,125738,111505,568,611,567,31442,33574
2021-02-19 14:14:01,230,218,105,147,126085,111898,621,711,556,31557,33683
2021-02-19 14:44:01,200,211,105,148,126389,112273,673,802,508,31657,33789
2021-02-19 15:14:01,194,205,105,148,126699,112502,615,604,474,31754,33891
2021-02-19 15:44:01,185,191,105,147,127037,112867,650,594,468,31846,33987
2021-02-19 16:14:01,184,195,105,147,127281,113145,585,643,469,31938,34084
2021-02-19 16:44:01,185,189,105,147,127565,113560,534,693,457,32031,34179
2021-02-19 17:14:01,177,179,105,149,127773,113787,497,656,442,32119,34268
2021-02-19 17:44:01,162,163,104,151,127968,114055,412,500,421,32200,34350
2021-02-19 18:14:01,176,149,106,147,128184,114314,416,526,410,32288,34424
2021-02-19 18:44:02,174,146,107,147,128422,114641,470,599,417,32376,34497
2021-02-19 19:15:01,153,142,107,148,128606,114889,422,574,376,32455,34571
2021-02-19 19:45:01,156,136,106,148,128774,115107,353,466,363,32533,34639
2021-02-19 20:15:01,137,128,106,147,128935,115255,330,366,328,32601,34703
2021-02-19 20:45:01,141,125,105,146,129122,115515,355,409,317,32672,34765
2021-02-19 21:15:01,143,116,105,146,129306,115710,372,454,312,32743,34823
2021-02-19 21:45:02,141,114,107,145,129484,115904,363,389,318,32814,34880
2021-02-19 22:16:01,147,118,107,145,129676,116134,382,431,306,32890,34941
2021-02-19 22:46:01,139,129,107,146,129880,116376,401,478,300,32959,35006
2021-02-19 23:16:01,132,119,107,146,130097,116654,425,520,280,33025,35065
2021-02-19 23:46:01,123,115,107,145,130330,116860,452,484,272,33087,35123
2021-02-20 00:16:01,123,108,108,145,130521,117056,452,421,270,33148,35177
2021-02-20 00:46:01,129,107,107,145,130750,117287,422,422,273,33213,35230
2021-02-20 01:16:01,111,104,109,142,130974,117509,458,458,248,33268,35282
2021-02-20 01:46:01,118,92,110,142,131151,117680,420,411,250,33327,35328
2021-02-20 02:16:01,115,85,109,143,131270,117780,299,275,245,33385,35371
2021-02-20 02:46:01,115,91,109,143,131439,117913,319,270,256,33442,35416
2021-02-20 03:16:01,124,98,109,142,131600,118036,329,255,274,33504,35465
2021-02-20 03:46:01,129,117,109,142,131762,118164,323,252,297,33569,35524
2021-02-20 04:16:01,134,133,109,142,131936,118291,329,258,315,33636,35590
2021-02-20 04:46:01,127,132,109,144,132134,118469,387,318,323,33699,35656
2021-02-20 05:16:02,134,140,108,145,132309,118606,387,325,326,33766,35726
2021-02-20 05:47:01,145,150,108,145,132525,118812,397,347,340,33841,35804
2021-02-20 06:17:01,163,137,109,145,132691,119049,384,447,353,33922,35872
2021-02-20 06:47:01,178,148,109,145,132865,119284,349,483,377,34011,35946
2021-02-20 07:17:02,181,161,109,145,133090,119552,400,504,389,34102,36027
2021-02-20 07:48:01,176,162,109,144,133369,119885,479,571,413,34193,36110
2021-02-20 08:18:01,188,193,108,143,133661,120170,571,618,429,34287,36207
2021-02-20 08:48:01,191,212,110,141,133985,120495,617,609,468,34382,36313
2021-02-20 09:18:01,196,227,110,141,134227,120755,561,579,509,34480,36426
2021-02-20 09:48:01,196,242,107,144,134528,121071,520,537,528,34578,36547
2021-02-20 10:18:01,185,240,105,143,134932,121440,700,683,488,34671,36667
2021-02-20 10:48:01,175,259,104,147,135323,121811,836,755,537,34758,36797
2021-02-20 11:18:01,172,262,103,149,135741,122217,792,763,546,34844,36928
2021-02-20 11:48:01,170,251,97,152,136127,122501,796,620,553,34929,37053
2021-02-20 12:18:01,175,237,93,157,136340,122763,626,573,541,35017,37172
2021-02-20 12:48:01,173,234,91,158,136596,123056,459,547,540,35103,37289
2021-02-20 13:18:01,184,232,90,159,136918,123315,580,540,538,35195,37405
2021-02-20 13:48:01,186,226,88,159,137193,123605,594,554,508,35288,37518
2021-02-20 14:18:01,181,224,85,152,137557,123936,621,611,508,35379,37630
2021-02-20 14:48:01,172,225,84,153,137978,124381,759,754,486,35465,37742
2021-02-20 15:18:01,167,226,82,159,138328,124703,789,733,471,35548,37855
2021-02-20 15:48:01,160,203,80,163,138720,125002,786,656,444,35628,37957
2021-02-20 16:18:01,137,197,77,165,138953,125162,621,440,416,35697,38055
2021-02-20 16:48:02,140,190,74,167,139218,125379,503,377,414,35767,38151
2021-02-20 17:19:01,141,195,71,173,139516,125652,523,463,410,35840,38251
2021-02-20 17:49:01,127,196,68,176,139723,125953,454,520,403,35903,38349
2021-02-20 18:19:01,134,179,67,181,139903,126165,378,518,392,35970,38439
2021-02-20 18:49:01,146,183,65,182,140203,126402,480,454,398,36043,38530
2021-02-20 19:19:01,141,189,66,183,140546,126673,655,515,399,36114,38625
2021-02-20 19:49:01,134,195,62,182,140890,126985,709,599,399,36181,38722
