Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2023-05-31 07:28:01,605,664,216,306,393492,351629,1369,1429,1392,109420,120912
2023-05-31 07:58:01,608,703,216,306,394311,352334,1484,1484,1429,109724,121264
2023-05-31 08:28:01,666,735,217,305,395108,353197,1639,1596,1511,110057,121631
2023-05-31 08:58:01,651,728,217,305,395916,353964,1712,1735,1526,110383,121995
2023-05-31 09:28:02,700,769,218,305,396708,354775,1682,1667,1592,110733,122380
2023-05-31 09:59:02,721,801,219,304,397846,355614,1940,1658,1650,111105,122794
2023-05-31 10:30:05,744,861,220,303,399055,356514,2348,1741,1782,111490,123239
2023-05-31 11:00:11,791,877,220,303,400331,357525,2500,1939,1824,111887,123679
2023-05-31 11:31:01,844,933,220,303,401665,358507,2573,1918,1927,112321,124159
2023-05-31 12:01:01,840,954,220,303,402983,359485,2705,1999,1956,112741,124636
2023-05-31 12:31:01,880,1000,220,303,404479,360786,2864,2315,2041,113181,125136
2023-05-31 13:01:02,895,1025,221,302,406046,362162,2991,2589,2073,113629,125649
2023-05-31 13:32:02,899,976,222,301,407673,363755,2993,2801,2091,114093,126153
2023-05-31 14:02:02,843,939,220,302,409229,365157,3034,2806,1998,114515,126622
2023-05-31 14:32:02,764,875,221,302,410518,366318,2836,2560,1821,114897,127060
2023-05-31 15:02:02,686,814,220,302,411742,367333,2558,2211,1668,115240,127467
2023-05-31 15:33:02,618,792,220,302,412781,368376,2108,1905,1591,115559,127876
2023-05-31 16:03:02,602,739,220,302,413641,369198,1835,1776,1516,115860,128246
2023-05-31 16:34:02,567,704,220,302,414419,370032,1526,1570,1435,116153,128609
2023-05-31 17:04:02,544,698,219,303,415124,370758,1407,1446,1376,116425,128958
2023-05-31 17:34:02,552,663,219,301,415874,371491,1435,1435,1366,116701,129290
2023-05-31 18:04:02,540,642,219,301,416648,372229,1529,1481,1333,116971,129611
2023-05-31 18:35:02,563,649,219,301,417461,373142,1547,1623,1330,117262,129946
2023-05-31 19:05:03,532,660,219,301,418555,373993,1914,1755,1323,117528,130276
2023-05-31 19:35:03,529,650,219,302,419323,374956,1830,1790,1295,117793,130601
2023-05-31 20:06:01,474,591,218,304,420139,375925,1500,1843,1264,118037,130906
2023-05-31 20:36:02,440,575,218,306,420976,376638,1738,1760,1162,118257,131194
2023-05-31 21:07:01,420,536,216,308,421740,377430,1541,1428,1104,118474,131471
2023-05-31 21:37:01,415,513,216,308,422423,378071,1370,1374,1070,118682,131727
2023-05-31 22:07:01,399,490,215,309,423121,378744,1411,1334,1035,118881,131972
2023-05-31 22:37:01,342,440,215,309,423710,379257,1317,1216,953,119052,132192
2023-05-31 23:07:01,335,425,214,310,424191,379692,1075,952,884,119220,132405
2023-05-31 23:37:01,312,412,213,311,424612,380098,915,856,849,119376,132611
2023-06-01 00:07:01,298,398,213,311,424966,380516,777,835,841,119525,132810
2023-06-01 00:37:01,309,401,213,311,425360,380824,763,745,796,119679,133010
2023-06-01 01:07:01,318,389,212,311,425765,381113,797,600,801,119838,133205
2023-06-01 01:37:02,354,405,212,312,426120,381427,759,609,863,120015,133407
2023-06-01 02:08:01,374,417,213,311,426498,381755,740,651,893,120208,133623
2023-06-01 02:38:01,385,421,214,310,426927,382145,810,724,901,120401,133833
2023-06-01 03:08:02,382,421,214,310,427357,382543,866,791,904,120592,134044
2023-06-01 03:38:02,394,432,215,311,427712,382868,796,710,935,120789,134260
2023-06-01 04:08:02,419,474,215,311,428053,383237,658,661,984,120999,134497
2023-06-01 04:39:02,427,473,215,311,428482,383633,777,786,1028,121219,134741
2023-06-01 05:10:02,521,495,215,311,428872,383950,818,734,1096,121488,134997
2023-06-01 05:41:01,548,518,215,311,429424,384333,972,706,1140,121771,135264
2023-06-01 06:11:01,592,527,215,311,429992,384834,1165,921,1192,122067,135528
2023-06-01 06:41:01,619,573,215,311,430763,385533,1318,1182,1258,122377,135814
2023-06-01 07:11:01,595,591,215,312,431559,386325,1562,1479,1315,122674,136110
2023-06-01 07:41:02,629,595,215,312,432345,387311,1539,1751,1352,122989,136408
2023-06-01 08:12:02,677,650,215,312,433272,388179,1765,1905,1450,123339,136743
2023-06-01 08:43:01,710,674,216,311,434271,389007,1827,1611,1490,123705,137092
2023-06-01 09:13:01,754,727,216,311,435372,389918,2073,1657,1613,124082,137455
2023-06-01 09:43:01,765,738,216,311,436656,390934,2249,1802,1672,124465,137824
2023-06-01 10:13:01,790,793,216,310,438212,392034,2662,1927,1774,124860,138221
2023-06-01 10:43:02,804,858,216,311,439358,393116,2479,1998,1912,125262,138650
2023-06-01 11:14:02,785,866,216,311,440949,394371,2599,2217,1975,125668,139097
2023-06-01 11:45:02,771,879,215,311,442497,395371,2914,2065,2023,126066,139551
2023-06-01 12:16:01,777,888,215,312,443950,396561,2805,2065,2003,126467,140010
2023-06-01 12:46:01,756,891,215,312,445293,397736,2616,2216,2017,126845,140455
2023-06-01 13:16:01,751,900,215,312,446611,398986,2622,2379,1993,127221,140905
2023-06-01 13:46:01,710,916,215,312,448028,400326,2740,2608,1959,127576,141363
2023-06-01 14:16:01,697,848,215,312,449586,401758,2865,2714,1912,127924,141787
2023-06-01 14:46:01,645,785,215,312,450975,402999,2752,2516,1781,128247,142180
2023-06-01 15:16:01,604,728,215,313,452062,404191,2479,2455,1617,128549,142544
2023-06-01 15:46:02,569,714,215,313,453244,405301,2370,2394,1534,128833,142901
2023-06-01 16:17:01,513,699,214,313,454585,406500,2399,2216,1440,129098,143262
2023-06-01 16:47:01,455,631,211,314,455628,407387,2139,1944,1334,129326,143578
2023-06-01 17:17:01,459,622,211,315,456411,408156,1902,1724,1249,129555,143889
2023-06-01 17:47:02,455,605,210,316,457161,408827,1543,1441,1254,129783,144191
2023-06-01 18:18:01,440,633,209,315,457982,409630,1662,1538,1253,130010,144518
2023-06-01 18:48:01,447,587,208,318,458596,410310,1530,1593,1223,130234,144812
2023-06-01 19:18:01,429,592,208,319,459373,411048,1487,1505,1220,130448,145108
2023-06-01 19:48:01,403,578,208,320,460093,411794,1502,1500,1177,130650,145397
2023-06-01 20:18:01,415,591,208,319,460855,412519,1483,1472,1168,130857,145692
2023-06-01 20:48:02,405,568,208,319,461785,413278,1700,1491,1183,131060,145976
2023-06-01 21:19:01,400,556,208,318,462643,414160,1884,1765,1118,131266,146263
2023-06-01 21:49:01,352,511,207,320,463654,415179,1827,1906,1096,131442,146519
2023-06-01 22:19:02,338,448,205,322,464452,415948,1836,1822,752,131611,146743
2023-06-01 22:49:02,321,461,202,323,465144,416535,1426,1289,919,131772,146973
2023-06-01 23:20:02,291,462,200,324,465691,417120,1201,1148,897,131922,147212
2023-06-01 23:51:02,288,429,200,325,466148,417665,994,1133,861,132071,147434
2023-06-02 00:21:02,301,410,201,324,466690,418221,1005,1105,841,132222,147639
2023-06-02 00:52:01,336,391,202,324,467151,418685,900,914,848,132395,147841
2023-06-02 01:22:01,369,373,202,323,467634,419100,938,881,835,132580,148027
2023-06-02 01:52:02,382,392,202,324,468106,419504,943,827,861,132771,148223
2023-06-02 02:23:01,400,414,203,323,468654,420059,1023,992,939,132977,148437
2023-06-02 02:53:01,403,411,203,323,469192,420593,1054,1033,951,133179,148643
2023-06-02 03:23:01,402,430,203,323,469888,421228,1274,1205,981,133380,148858
2023-06-02 03:53:01,395,444,204,321,470520,421883,1302,1247,1000,133577,149080
2023-06-02 04:23:01,412,459,204,322,471139,422510,1245,1263,1025,133783,149309
2023-06-02 04:53:01,408,477,204,321,471822,423169,1279,1276,1055,133987,149548
2023-06-02 05:23:01,492,505,204,321,472506,423830,1294,1253,1134,134233,149800
2023-06-02 05:53:01,519,531,204,321,473305,424499,1448,1253,1214,134493,150066
2023-06-02 06:23:02,568,561,205,320,473978,425210,1434,1374,1309,134777,150346
2023-06-02 06:54:02,578,579,206,319,474744,426068,1350,1516,1305,135076,150645
2023-06-02 07:25:03,565,561,206,319,475276,426601,1099,1147,1303,135368,150935
2023-06-02 07:55:05,600,588,207,318,476326,427490,1610,1445,1411,135668,151230
2023-06-02 08:26:02,630,626,208,318,477411,428487,2070,1772,1493,135993,151553
2023-06-02 08:57:01,653,655,207,318,478562,429442,1962,1727,1503,136330,151891
2023-06-02 09:27:01,650,748,206,319,479581,430461,2052,1894,1549,136655,152265
2023-06-02 09:57:01,633,744,205,320,480420,431336,1805,1865,1590,136972,152637
2023-06-02 10:27:01,689,781,205,320,481202,432186,1623,1730,1623,137316,153027
2023-06-02 10:57:01,695,767,205,320,482166,433152,1746,1816,1688,137664,153411
2023-06-02 11:27:01,753,827,204,321,483069,434227,1847,2054,1778,138040,153824
2023-06-02 11:57:01,785,860,203,322,484155,435324,2001,2176,1863,138433,154254
2023-06-02 12:27:01,810,919,203,322,485581,436360,2516,2135,1934,138838,154714
2023-06-02 12:57:01,807,930,203,322,486983,437823,2895,2589,1986,139241,155179
2023-06-02 13:27:01,836,982,203,322,488374,439179,2882,2887,2026,139659,155670
2023-06-02 13:57:01,795,933,203,322,489914,440637,2931,2815,1986,140057,156136
2023-06-02 14:27:02,794,947,203,321,491766,442159,3434,3030,1970,140454,156610
2023-06-02 14:57:02,759,872,202,322,493526,443509,3717,2972,1883,140833,157046
2023-06-02 15:28:01,718,825,202,322,494947,444783,3137,2617,1800,141204,157472
2023-06-02 15:58:02,653,775,203,321,496326,445984,2799,2474,1681,141531,157860
2023-06-02 16:29:02,619,729,201,322,497640,447060,2771,2298,1586,141851,158237
2023-06-02 17:00:07,537,681,200,323,498785,447971,2466,2008,1459,142129,158589
2023-06-02 17:31:02,540,688,198,323,499892,448931,2212,1850,1398,142407,158944
2023-06-02 18:02:01,511,664,198,326,500917,449888,2068,1873,1377,142671,159287
2023-06-02 18:32:01,488,623,198,325,501966,450772,2019,1812,1316,142915,159598
2023-06-02 19:02:02,477,622,199,325,502776,451557,1839,1636,1271,143154,159909
2023-06-02 19:33:02,474,631,199,324,503689,452413,1701,1604,1262,143398,160235
2023-06-02 20:03:02,441,619,198,324,504459,453270,1659,1688,1255,143619,160545
2023-06-02 20:34:01,431,611,199,324,505318,454071,1635,1673,1241,143842,160860
2023-06-02 21:04:02,402,606,197,325,506258,454771,1747,1427,1226,144043,161164
2023-06-02 21:35:01,391,574,195,328,506944,455365,1557,1256,1147,144245,161460
2023-06-02 22:05:03,364,537,193,329,507638,455923,1273,1085,1073,144427,161729
2023-06-02 22:35:03,346,526,192,330,508200,456404,1250,1042,1032,144600,161992
2023-06-02 23:06:01,359,510,191,330,508873,456937,1149,939,1017,144785,162255
2023-06-02 23:36:01,379,490,191,331,509400,457560,1132,1087,986,144975,162500
2023-06-03 00:06:02,405,451,190,331,509844,458134,976,1208,964,145177,162726
2023-06-03 00:37:01,405,460,191,329,510471,458771,1041,1155,986,145386,162963
2023-06-03 01:07:01,426,465,191,329,511064,459288,1198,1152,973,145599,163196
2023-06-03 01:37:01,434,438,192,327,511745,459890,1293,1139,1002,145816,163415
2023-06-03 02:07:02,405,454,193,328,512303,460469,1266,1212,993,146019,163642
2023-06-03 02:38:01,412,472,193,326,512818,461066,1086,1220,1029,146232,163886
2023-06-03 03:08:01,416,486,195,325,513334,461640,1052,1198,1046,146440,164129
2023-06-03 03:38:01,437,530,195,324,513887,462162,1071,1114,1101,146658,164394
2023-06-03 04:08:01,452,544,195,325,514531,462712,1246,1118,1166,146884,164666
2023-06-03 04:38:01,479,569,195,326,515202,463277,1332,1120,1183,147124,164950
2023-06-03 05:08:01,534,616,194,326,516010,463940,1474,1236,1273,147391,165258
2023-06-03 05:38:02,570,628,192,328,516751,464579,1543,1314,1354,147676,165572
2023-06-03 06:09:01,612,645,191,329,517485,465166,1491,1242,1408,147992,165905
2023-06-03 06:39:02,668,672,191,330,518467,466078,1779,1547,1536,148326,166242
2023-06-03 07:09:02,720,708,191,330,519612,467406,2167,2298,1603,148686,166596
2023-06-03 07:39:02,781,711,192,328,520736,468821,2302,2759,1672,149077,166951
2023-06-03 08:09:03,858,751,192,328,522061,470126,2534,2830,1798,149506,167327
2023-06-03 08:40:02,879,752,196,322,523371,471575,2691,2812,1854,149960,167715
2023-06-03 09:10:03,908,789,199,321,524540,472878,2502,2757,1941,150414,168110
2023-06-03 09:41:01,923,839,201,319,525668,474210,2443,2785,1962,150890,168543
2023-06-03 10:11:01,916,873,205,316,527166,475485,2662,2632,1997,151348,168979
2023-06-03 10:41:01,912,874,205,316,528731,476727,3120,2536,2005,151804,169416
2023-06-03 11:11:01,943,894,205,316,530240,478098,3100,2576,2045,152276,169863
2023-06-03 11:41:02,1001,938,204,317,531959,479452,3250,2754,2125,152777,170333
2023-06-03 12:11:02,940,952,203,316,533583,480819,3352,2754,2071,153247,170809
2023-06-03 12:42:01,944,986,204,316,534981,482040,3017,2606,2106,153734,171318
2023-06-03 13:12:01,905,994,204,316,536939,483416,3327,2526,2093,154187,171815
2023-06-03 13:42:01,908,971,204,316,539004,485011,3860,2869,2058,154641,172300
2023-06-03 14:12:01,859,960,203,316,540724,486679,3630,3226,2029,155070,172780
2023-06-03 14:42:01,815,920,203,315,542255,488136,3253,3125,1907,155478,173240
2023-06-03 15:12:01,778,848,203,318,543842,489531,3113,2916,1818,155867,173664
2023-06-03 15:42:01,713,814,204,318,545233,490950,2819,2727,1756,156223,174071
2023-06-03 16:12:01,693,764,203,319,546541,492085,2530,2375,1631,156570,174453
2023-06-03 16:42:02,639,718,203,319,547838,493247,2646,2396,1528,156889,174812
2023-06-03 17:13:02,586,693,203,319,549017,494195,2420,2056,1457,157192,175170
2023-06-03 17:44:02,573,651,202,319,550212,495155,2314,1881,1383,157488,175507
2023-06-03 18:15:02,539,641,201,316,551459,496210,2296,1886,1359,157767,175838
2023-06-03 18:45:05,530,609,201,318,552382,497072,2031,1756,1284,158032,176143
2023-06-03 19:16:01,521,617,201,318,553236,497826,1813,1606,1251,158301,176461
2023-06-03 19:46:02,500,617,199,319,554234,498749,1858,1693,1248,158551,176770
2023-06-03 20:16:02,519,619,200,319,555217,499611,2053,1827,1241,158810,177079
2023-06-03 20:46:02,473,603,197,320,556424,500508,2182,1767,1213,159047,177381
2023-06-03 21:17:01,416,571,198,322,557521,501438,2101,1722,1127,159262,177676
2023-06-03 21:47:01,429,571,200,322,558290,502143,1705,1517,1118,159476,177961
2023-06-03 22:17:01,448,533,199,323,559050,502918,1531,1483,1080,159700,178228
2023-06-03 22:47:02,444,500,198,323,560001,503630,1793,1544,1077,159922,178478
2023-06-03 23:18:01,411,513,197,324,560823,504288,1775,1401,1031,160134,178743
2023-06-03 23:48:01,410,486,197,325,561527,504981,1782,1459,1022,160339,178986
2023-06-04 00:18:01,410,471,198,324,562122,505519,1299,1231,997,160544,179221
2023-06-04 00:48:02,411,491,198,324,562691,506020,1167,1024,1043,160750,179467
2023-06-04 01:19:01,429,520,198,324,563233,506473,1109,945,1046,160972,179735
2023-06-04 01:49:01,446,523,198,324,563852,506962,1184,964,1096,161195,179997
2023-06-04 02:19:02,477,541,198,323,564598,507528,1412,1090,1143,161433,180267
2023-06-04 02:50:02,511,542,199,323,565247,508169,1397,1207,1159,161697,180547
2023-06-04 03:20:02,518,541,197,324,565946,508768,1355,1234,1175,161956,180818
2023-06-04 03:51:01,517,537,197,324,566658,509532,1374,1359,1185,162223,181095
2023-06-04 04:21:02,575,566,196,322,567424,510220,1529,1482,1205,162511,181378
2023-06-04 04:52:01,556,600,195,324,568267,510924,1626,1420,1315,162798,181688
2023-06-04 05:22:02,598,629,196,325,569017,511708,1581,1489,1364,163097,182003
2023-06-04 05:53:01,627,627,196,325,569944,512556,1647,1597,1422,163421,182327
2023-06-04 06:23:01,653,657,196,325,570986,513470,2009,1771,1443,163747,182655
2023-06-04 06:53:01,703,684,197,323,571954,514614,2067,2122,1529,164099,182997
2023-06-04 07:23:01,710,695,198,323,572998,515843,2005,2314,1572,164454,183345
2023-06-04 07:53:01,727,728,200,322,573996,516937,2073,2324,1640,164817,183709
2023-06-04 08:23:01,755,754,200,321,575097,518093,2181,2246,1697,165195,184086
2023-06-04 08:53:01,765,782,201,321,576129,519216,2141,2288,1705,165577,184477
2023-06-04 09:23:01,744,807,201,323,577213,520221,2119,2131,1751,165949,184880
2023-06-04 09:53:01,741,850,201,323,578366,521274,2242,2018,1742,166320,185305
2023-06-04 10:23:01,742,875,200,323,579468,522477,2144,2239,1790,166691,185743
2023-06-04 10:53:02,746,895,200,322,580713,523588,2339,2261,1825,167064,186190
2023-06-04 11:24:01,785,884,199,324,581964,524792,2460,2241,1867,167469,186647
2023-06-04 11:54:01,783,899,198,323,583196,526001,2419,2314,1908,167861,187096
2023-06-04 12:24:01,794,952,200,324,584674,527260,2688,2459,1933,168258,187572
2023-06-04 12:54:01,778,918,200,324,586356,528661,3238,2756,1887,168647,188031
2023-06-04 13:24:01,769,906,199,325,588054,530145,3311,2864,1875,169031,188484
2023-06-04 13:54:01,720,885,199,324,589607,531589,3216,2933,1795,169391,188927
2023-06-04 14:24:01,658,845,199,325,590898,532678,2663,2416,1712,169720,189349
2023-06-04 14:54:01,602,842,199,325,591944,533613,2188,1892,1660,170021,189770
2023-06-04 15:24:02,557,818,198,326,592915,534609,1945,1869,1590,170300,190180
2023-06-04 15:54:02,498,731,197,326,593894,535655,1883,1980,1500,170549,190545
2023-06-04 16:25:01,496,684,197,327,594955,536722,1909,1968,1372,170805,190898
2023-06-04 16:55:01,493,636,195,328,595862,537660,1818,1919,1323,171052,191216
2023-06-04 17:25:03,503,624,194,330,596848,538562,1833,1724,1313,171304,191529
2023-06-04 17:56:01,524,635,194,330,597984,539587,1955,1834,1303,171574,191856
2023-06-04 18:26:01,508,620,194,329,598798,540547,1706,1806,1288,171828,192166
2023-06-04 18:56:02,481,603,194,328,599625,541383,1692,1829,1250,172069,192468
2023-06-04 19:27:01,484,598,194,330,600507,542113,1582,1484,1173,172319,192777
2023-06-04 19:57:01,441,584,193,331,601431,542712,1722,1252,1159,172539,193069
2023-06-04 20:27:01,447,592,193,331,602299,543443,1793,1337,1136,172763,193365
2023-06-04 20:57:01,427,547,192,332,603138,544165,1707,1453,1097,172976,193638
2023-06-04 21:27:02,398,513,191,331,603839,544795,1639,1428,1051,173175,193895
2023-06-04 21:58:01,358,442,190,333,604480,545344,1303,1117,971,173360,194123
2023-06-04 22:28:02,334,412,189,333,605020,545829,1205,1072,876,173527,194329
2023-06-04 22:59:02,324,372,187,334,605486,546231,1001,897,810,173695,194522
2023-06-04 23:30:04,315,366,187,333,605928,546557,941,752,784,173857,194711
2023-06-05 00:00:07,294,362,186,335,606327,546834,893,646,772,174005,194892
2023-06-05 00:31:02,323,385,186,336,606751,547190,851,650,794,174171,195091
2023-06-05 01:01:02,295,372,186,335,607238,547552,929,724,796,174319,195277
2023-06-05 01:31:02,290,384,188,333,607573,547913,774,705,786,174464,195469
2023-06-05 02:02:02,302,374,188,333,607928,548249,672,674,796,174620,195662
2023-06-05 02:33:02,332,388,189,331,608257,548686,669,768,807,174791,195862
2023-06-05 03:04:01,345,401,190,330,608655,549025,735,768,844,174969,196069
2023-06-05 03:34:01,366,410,190,331,609081,549364,834,692,882,175152,196274
2023-06-05 04:04:02,364,421,190,331,609506,549721,818,671,881,175334,196485
2023-06-05 04:34:02,397,446,190,331,610026,550077,942,683,947,175533,196708
2023-06-05 05:05:02,414,447,190,331,610643,550517,1180,825,990,175747,196939
2023-06-05 05:36:01,459,483,192,330,611246,551026,1108,851,1036,175984,197188
2023-06-05 06:06:01,471,504,192,330,611907,551619,1165,1023,1069,176219,197440
2023-06-05 06:36:02,523,541,192,330,612582,552346,1398,1385,1169,176481,197711
2023-06-05 07:07:01,377,428,191,331,613321,552954,1399,1321,1191,176676,197932
2023-06-05 07:37:01,510,568,190,333,614229,553673,1517,1194,1230,176931,198216
2023-06-05 08:07:01,519,586,190,334,615039,554356,1687,1395,1297,177190,198509
2023-06-05 08:37:01,524,620,190,333,615787,555052,1567,1384,1311,177452,198819
2023-06-05 09:07:01,528,609,191,333,616556,555810,1538,1471,1323,177716,199124
2023-06-05 09:37:01,597,682,191,332,617255,556646,1536,1672,1412,178015,199465
2023-06-05 10:07:01,622,721,191,333,618112,557448,1549,1646,1518,178326,199825
2023-06-05 10:37:01,680,777,190,334,619136,558371,1933,1777,1572,178666,200214
2023-06-05 11:07:01,704,836,190,334,620245,559464,2181,2061,1684,179018,200632
2023-06-05 11:37:01,748,883,188,335,621507,560767,2353,2355,1800,179392,201073
2023-06-05 12:07:01,749,882,190,335,622792,562216,2534,2817,1805,179766,201514
2023-06-05 12:37:02,767,900,190,335,624238,563859,2831,3213,1892,180150,201964
2023-06-05 13:07:02,753,883,188,338,625734,565247,3060,3149,1856,180526,202406
2023-06-05 13:38:01,712,872,187,338,627118,566874,2760,2946,1795,180894,202856
2023-06-05 14:08:01,650,813,186,340,628792,568280,3102,3066,1712,181219,203263
2023-06-05 14:38:01,608,797,186,340,630087,569554,2905,2626,1572,181523,203661
2023-06-05 15:08:01,544,752,185,340,631273,570589,2467,2281,1501,181795,204037
2023-06-05 15:38:01,522,756,185,340,632226,571594,2139,2028,1440,182056,204415
2023-06-05 16:08:01,492,728,185,340,633380,572792,2070,2203,1348,182302,204779
2023-06-05 16:38:01,492,713,186,340,634443,574014,2237,2475,1325,182548,205136
2023-06-05 17:08:01,451,695,184,341,635844,575332,2518,2593,1276,182774,205483
2023-06-05 17:38:02,460,663,183,340,636688,576386,2241,2376,1222,183004,205815
2023-06-05 18:08:02,452,651,183,341,637728,577453,1903,2156,1202,183230,206140
2023-06-05 18:39:01,452,639,183,340,638674,578534,1996,2162,1210,183463,206470
2023-06-05 19:09:01,425,605,183,341,639808,579557,2027,2036,1165,183676,206773
2023-06-05 19:39:01,430,603,180,342,640727,580461,2121,1943,1167,183891,207074
2023-06-05 20:09:02,406,586,175,345,641586,581419,1778,1840,1110,184094,207367
2023-06-05 20:39:02,374,548,174,346,642448,582362,1737,1920,1027,184281,207641
2023-06-05 21:10:02,374,498,173,347,643278,583290,1649,1863,1003,184474,207899
2023-06-05 21:40:02,388,469,171,347,643895,584001,1452,1676,945,184668,208133
2023-06-05 22:10:02,365,416,171,347,644595,584735,1296,1478,921,184850,208341
2023-06-05 22:41:01,330,390,171,347,645114,585340,1172,1340,855,185021,208543
2023-06-05 23:11:02,337,368,171,348,645660,585838,1062,1082,819,185189,208727
2023-06-05 23:42:01,301,335,170,348,646177,586265,1004,913,752,185345,208900
2023-06-06 00:12:01,289,323,170,348,646559,586608,887,746,695,185489,209061
2023-06-06 00:42:02,298,325,170,347,646923,586920,744,671,697,185638,209224
2023-06-06 01:13:01,308,329,171,344,647315,587259,755,656,709,185798,209394
2023-06-06 01:43:01,311,338,173,344,647673,587541,738,606,745,185953,209563
2023-06-06 02:13:01,289,355,173,344,648030,587851,692,574,726,186098,209740
2023-06-06 02:43:01,317,360,171,345,648409,588195,727,662,776,186256,209920
2023-06-06 03:13:01,309,364,171,345,648789,588451,766,612,772,186411,210102
2023-06-06 03:43:01,343,394,172,347,649269,588861,852,663,799,186582,210299
2023-06-06 04:13:01,354,409,170,349,649834,589418,1045,967,853,186759,210504
2023-06-06 04:43:01,370,415,169,349,650393,589971,1119,1096,897,186944,210711
2023-06-06 05:13:01,366,435,170,350,651025,590515,1193,1098,928,187127,210929
2023-06-06 05:43:01,410,447,170,349,651710,591058,1335,1101,996,187332,211152
2023-06-06 06:13:01,390,484,172,349,652365,591637,1287,1095,995,187527,211394
2023-06-06 06:43:01,441,502,173,346,652903,592270,1164,1198,1063,187748,211645
2023-06-06 07:13:01,475,516,173,346,653619,592922,1261,1258,1097,187985,211903
2023-06-06 07:43:01,492,537,175,346,654459,593642,1571,1395,1124,188231,212172
2023-06-06 08:13:01,549,528,175,346,655191,594424,1547,1473,1191,188506,212436
2023-06-06 08:43:01,581,580,176,345,655920,595306,1537,1752,1257,188796,212726
2023-06-06 09:13:02,600,621,175,344,656818,596185,1683,1799,1359,189096,213036
2023-06-06 09:44:01,683,666,175,344,657673,597241,1733,1909,1462,189449,213380
2023-06-06 10:14:01,694,712,176,344,658714,598285,1899,2098,1488,189796,213736
2023-06-06 10:44:01,726,745,176,342,659672,599443,1993,2172,1589,190159,214109
2023-06-06 11:14:01,701,787,175,342,660724,600475,1990,2163,1655,190509,214502
2023-06-06 11:44:01,745,817,174,343,661776,601748,2110,2368,1701,190882,214911
2023-06-06 12:14:01,740,844,173,341,662799,603081,2065,2568,1729,191252,215333
2023-06-06 12:44:01,727,874,173,344,663931,604631,2158,2868,1791,191615,215770
2023-06-06 13:14:01,743,840,174,343,665049,605907,2262,2838,1765,191987,216190
2023-06-06 13:44:02,0,0,174,343,665179,606020,2267,2775,1778,191987,216190
2023-06-06 13:45:02,0,0,174,343,665179,606020,2267,2775,1778,191987,216190
2023-06-06 14:15:02,0,0,174,343,665179,606020,2267,2775,1778,191987,216190
2023-06-06 14:16:02,0,0,174,343,665179,606020,2267,2775,1778,191987,216190
2023-06-06 14:47:01,576,687,173,346,668432,609251,2379,2281,1450,192284,216545
2023-06-06 15:17:01,517,626,172,346,669246,610134,1930,1976,1098,192543,216858
2023-06-06 15:47:01,489,618,173,344,670121,610927,1687,1680,1280,192787,217167
2023-06-06 16:17:01,475,606,175,344,671021,611636,1776,1503,1223,193025,217470
2023-06-06 16:47:02,462,585,175,343,671769,612380,1643,1471,1169,193256,217762
2023-06-06 17:18:01,453,584,173,347,672472,613099,1353,1413,1162,193490,218064
2023-06-06 17:48:01,438,585,172,346,673279,613971,1516,1602,1157,193709,218356
2023-06-06 18:18:01,391,559,173,345,673970,614735,1534,1687,1131,193904,218636
2023-06-06 18:48:01,373,531,173,346,674546,615268,1280,1316,1064,194091,218901
2023-06-06 19:18:02,386,527,173,347,675042,615697,1107,994,1063,194284,219165
2023-06-06 19:49:01,411,535,171,349,675528,616248,1043,1009,1075,194496,219441
2023-06-06 20:19:02,410,535,169,351,676151,617003,1165,1315,1051,194701,219709
2023-06-06 20:50:02,358,503,167,354,676791,617600,1269,1361,1005,194886,219969
2023-06-06 21:20:02,349,485,169,352,677433,618270,1309,1314,960,195061,220211
2023-06-06 21:50:02,322,440,167,350,678026,618861,1279,1308,915,195222,220431
2023-06-06 22:20:02,309,406,168,350,678644,619413,1234,1169,870,195376,220634
2023-06-06 22:51:02,295,395,168,350,679133,619890,1114,1042,785,195529,220838
2023-06-06 23:21:02,282,364,168,350,679573,620289,900,856,736,195670,221020
2023-06-06 23:51:02,274,344,168,349,680007,620725,808,767,744,195807,221192
2023-06-07 00:22:01,266,338,167,349,680345,621012,733,703,681,195944,221367
2023-06-07 00:52:02,266,342,167,351,680687,621236,634,489,694,196077,221538
2023-06-07 01:23:01,271,360,166,352,681047,621545,657,526,706,196217,221724
2023-06-07 01:53:01,254,344,165,352,681376,621812,682,578,726,196344,221896
2023-06-07 02:23:02,285,355,166,351,681683,622094,636,558,717,196487,222073
2023-06-07 02:54:01,303,366,165,351,682148,622460,746,613,756,196643,222262
2023-06-07 03:24:02,334,372,165,351,682553,622811,846,704,771,196810,222449
2023-06-07 03:55:02,323,396,166,353,683001,623152,837,690,818,196977,222653
2023-06-07 04:26:01,341,432,166,351,683519,623568,946,759,862,197153,222876
2023-06-07 04:56:02,357,460,166,352,684108,623986,1109,796,918,197332,223106
2023-06-07 05:27:01,385,471,166,352,684574,624469,1046,889,965,197531,223350
2023-06-07 05:57:02,403,486,166,353,685089,624902,985,912,992,197732,223593
2023-06-07 06:28:01,448,506,166,353,685669,625523,1096,1056,1034,197964,223854
2023-06-07 06:58:01,484,521,168,353,686311,626320,1269,1475,1106,198206,224114
