Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualtyRate,SteamPlayers,WardenPlayHours,ColonialPlayHours
2024-01-17 03:53:01,679,729,224,351,527808,484657,1440,1329,1580,148641,152641
2024-01-17 04:23:01,696,767,224,351,528732,485577,1733,1667,1686,148989,153024
2024-01-17 04:53:02,736,776,223,352,529658,486578,1912,1960,1757,149357,153412
2024-01-17 05:24:01,753,814,223,353,530418,487403,1676,1802,1796,149746,153833
2024-01-17 05:54:01,758,789,222,354,531266,488223,1609,1634,1779,150125,154227
2024-01-17 06:24:01,834,817,222,354,532256,489196,1902,1853,1901,150542,154636
2024-01-17 06:54:02,853,810,222,354,533321,490271,1982,1972,1912,150969,155041
2024-01-17 07:25:02,858,820,223,353,534528,491348,2080,1975,1977,151412,155465
2024-01-17 07:56:01,901,863,223,353,535697,492533,2200,2094,2068,151877,155910
2024-01-17 08:26:01,948,882,224,352,536884,493686,2352,2338,2114,152351,156351
2024-01-17 08:56:01,967,945,225,351,538048,494724,2391,2235,2214,152835,156824
2024-01-17 09:26:02,1037,1016,226,351,539277,496047,2483,2471,2494,153354,157332
2024-01-17 09:56:02,1046,1034,226,351,540687,497340,2671,2641,2806,153877,157849
2024-01-17 10:27:01,1113,1073,225,351,542059,498819,2705,2765,3357,154451,158403
2024-01-17 10:57:01,1131,1101,223,353,543445,500153,2759,2815,3532,155017,158954
2024-01-17 11:27:02,1235,1185,224,353,545111,501779,3144,3058,3709,155635,159547
2024-01-17 11:57:02,1272,1187,225,352,547079,503803,3740,3800,3777,156271,160140
2024-01-17 12:28:01,1270,1249,225,352,549458,505902,4529,4272,3854,156926,160785
2024-01-17 12:58:01,1232,1212,223,354,552136,508021,5029,4214,3744,157542,161391
2024-01-17 13:28:02,1190,1177,221,353,554683,510194,5356,4413,3572,158138,161980
2024-01-17 13:59:01,999,1148,221,354,557219,512224,5162,4357,3357,158654,162573
2024-01-17 14:29:01,903,1134,220,355,559266,513997,4665,3897,3175,159105,163140
2024-01-17 14:59:01,887,1064,219,356,560737,515424,3529,3203,2928,159549,163672
2024-01-17 15:29:01,807,1024,219,356,561872,516485,2583,2472,2748,159952,164184
2024-01-17 15:59:01,774,981,219,356,562865,517525,1924,1832,2608,160339,164674
2024-01-17 16:29:01,747,921,218,357,563864,518457,1998,1998,2534,160713,165135
2024-01-17 16:59:01,704,938,217,357,564815,519323,1963,1806,2489,161065,165604
2024-01-17 17:29:02,688,909,217,357,565899,520173,2087,1731,2451,161409,166058
2024-01-17 18:00:09,722,900,217,357,566949,521075,2165,1787,2392,161783,166525
2024-01-17 18:31:02,692,901,217,357,568324,522092,2374,1881,2376,162140,166989
2024-01-17 19:02:01,662,842,217,357,569530,523156,2576,2078,2237,162481,167424
2024-01-17 19:32:02,659,825,217,357,570565,524248,2191,2108,2216,162811,167836
2024-01-17 20:03:02,643,777,217,357,571634,525382,1884,2038,2118,163143,168238
2024-01-17 20:34:01,576,744,217,357,572504,526367,1824,1966,1990,163441,168622
2024-01-17 21:04:02,553,733,216,358,573602,527419,1964,2043,1861,163717,168989
2024-01-17 21:35:02,523,654,215,359,574517,528538,1904,2038,1762,163988,169327
2024-01-17 22:06:01,517,619,214,357,575386,529426,1571,1793,1673,164255,169646
2024-01-17 22:36:01,480,589,214,358,576096,530062,1487,1414,1585,164495,169941
2024-01-17 23:06:01,458,596,214,358,576820,530751,1496,1395,1579,164724,170239
2024-01-17 23:36:01,442,559,212,359,577459,531240,1363,1181,1490,164945,170518
2024-01-18 00:06:01,424,537,212,362,578043,531769,1228,1022,1449,165157,170787
2024-01-18 00:36:02,442,540,212,361,578585,532206,1170,1005,1416,165378,171057
2024-01-18 01:07:01,454,509,213,360,579072,532750,1031,987,1392,165612,171320
2024-01-18 01:37:01,438,524,212,362,579665,533209,1079,997,1422,165831,171582
2024-01-18 02:07:01,471,537,212,362,580255,533871,1295,1217,1474,166067,171850
2024-01-18 02:37:01,515,562,211,362,580920,534482,1370,1401,1555,166324,172131
2024-01-18 03:07:01,532,601,213,360,581666,535188,1403,1321,1632,166590,172432
2024-01-18 03:37:02,560,613,214,359,582618,535864,1672,1348,1677,166870,172739
2024-01-18 04:07:02,598,631,214,358,583572,536597,2067,1496,1730,167169,173054
2024-01-18 04:38:01,660,665,215,361,584523,537352,1927,1504,1864,167510,173397
2024-01-18 05:08:01,681,685,215,361,585727,538168,2202,1618,1909,167851,173740
2024-01-18 05:38:01,692,695,215,360,586877,539201,2465,1914,1959,168197,174087
2024-01-18 06:08:01,741,749,217,360,587960,540229,2112,2023,2033,168567,174462
2024-01-18 06:38:01,735,742,218,359,589004,541297,2124,2110,2086,168935,174833
2024-01-18 07:08:01,779,771,218,359,590325,542283,2389,2078,2132,169324,175218
2024-01-18 07:38:02,795,815,217,360,591486,543407,2491,2113,2218,169722,175626
2024-01-18 08:09:02,856,814,216,360,592658,544497,2349,2219,2373,170164,176047
2024-01-18 08:40:02,947,855,217,360,593768,545534,2261,2114,2531,170653,176488
2024-01-18 09:11:01,975,912,217,361,594831,546430,2238,1955,2665,171157,176959
2024-01-18 09:41:01,1012,923,217,362,596098,547382,2277,1802,2752,171663,177421
2024-01-18 10:11:01,1068,955,217,362,597472,548540,2570,2072,2889,172197,177898
2024-01-18 10:41:01,1072,984,217,362,598787,549587,2719,2222,2998,172733,178390
2024-01-18 11:11:01,1069,1021,217,363,600079,550847,2572,2294,3020,173267,178901
2024-01-18 11:41:01,1077,1049,217,363,601423,552131,2623,2562,3053,173806,179425
2024-01-18 12:11:02,1085,1057,217,363,603208,553661,3132,2835,3042,174349,179954
2024-01-18 12:41:02,1066,1067,217,363,604591,555005,3140,2850,3053,174882,180488
2024-01-18 13:12:02,994,1058,217,362,606042,556405,2825,2715,2999,175395,181034
2024-01-18 13:43:01,933,1011,217,363,607409,557873,2520,2675,2862,175877,181556
2024-01-18 14:13:01,867,956,217,363,608745,559152,2438,2490,2696,176310,182034
2024-01-18 14:43:01,829,948,217,363,609825,560242,2438,2397,2576,176725,182508
2024-01-18 15:13:01,785,920,217,363,610925,561222,2187,2081,2463,177117,182968
2024-01-18 15:43:01,746,906,217,363,612008,562185,2216,1985,2424,177490,183421
2024-01-18 16:13:01,748,920,217,362,612983,563056,1962,1738,2336,177864,183881
2024-01-18 16:43:02,711,883,217,364,613944,563894,2037,1795,2293,178220,184323
2024-01-18 17:14:01,712,876,216,364,615016,564864,2075,1818,2260,178588,184775
2024-01-18 17:44:01,706,817,218,363,616076,565739,2040,1729,2266,178941,185184
2024-01-18 18:14:01,711,818,218,363,617187,566777,2140,1897,2195,179296,185593
2024-01-18 18:44:02,722,779,218,363,618356,567712,2240,1863,2177,179658,185983
2024-01-18 19:15:02,730,772,218,363,619654,568689,2300,1779,2173,180035,186382
2024-01-18 19:46:01,703,740,218,363,621161,569869,2595,1966,2125,180398,186764
2024-01-18 20:16:01,668,722,217,364,622235,570845,2383,1988,1980,180732,187125
2024-01-18 20:46:01,655,671,217,364,623363,571832,2301,2022,1881,181059,187460
2024-01-18 21:16:01,632,646,217,363,624366,572888,2129,2048,1816,181375,187783
2024-01-18 21:46:01,591,580,218,364,625453,573889,2118,2086,1734,181671,188073
2024-01-18 22:16:01,550,547,218,364,626197,574579,1828,1700,1611,181946,188347
2024-01-18 22:46:02,530,552,218,363,626822,575162,1345,1287,1543,182211,188623
2024-01-18 23:17:01,518,522,220,362,627389,575646,1186,1064,1486,182478,188892
2024-01-18 23:47:01,503,492,220,362,628067,576068,1260,908,1423,182730,189138
2024-01-19 00:17:01,505,478,220,362,628540,576464,1158,824,1417,182982,189377
2024-01-19 00:47:01,497,470,220,362,629067,576861,1008,797,1379,183231,189612
2024-01-19 01:17:01,486,485,219,362,629601,577296,1075,849,1360,183474,189855
2024-01-19 01:47:02,464,502,219,363,629967,577661,904,792,1381,183706,190106
2024-01-19 02:18:01,533,524,219,363,630340,578079,726,780,1469,183981,190377
2024-01-19 02:48:01,579,547,219,363,630844,578557,858,886,1535,184271,190650
2024-01-19 03:18:01,622,558,218,364,631339,579099,1001,1019,1589,184582,190929
2024-01-19 03:48:01,660,572,218,364,631999,579712,1168,1176,1702,184912,191215
2024-01-19 04:18:01,687,618,218,364,632660,580366,1315,1277,1732,185255,191524
2024-01-19 04:48:01,701,625,218,364,633315,581059,1347,1390,1844,185606,191837
2024-01-19 05:18:01,752,669,218,364,634126,581704,1466,1342,1906,185982,192171
2024-01-19 05:48:01,819,711,218,365,635216,582492,1935,1462,2046,186391,192527
2024-01-19 06:18:01,863,745,218,364,636323,583488,2214,1800,2133,186823,192899
2024-01-19 06:48:01,849,772,219,363,637399,584570,2181,2071,2265,187247,193285
2024-01-19 07:18:01,639,608,218,363,638305,585296,2115,1904,2254,187567,193589
2024-01-19 07:48:02,831,832,219,365,639222,586066,1820,1583,2349,187982,194005
2024-01-19 08:18:02,874,882,219,365,640635,587060,2331,1766,2439,188419,194446
2024-01-19 08:48:02,914,928,219,364,642283,588282,3060,2219,2632,188876,194910
2024-01-19 09:19:01,987,928,220,364,643725,589537,2909,2445,2718,189386,195390
2024-01-19 09:49:02,1038,955,220,364,645105,590609,2989,2464,2820,189905,195867
2024-01-19 10:20:02,1104,1000,220,364,646536,591731,2866,2246,2870,190476,196384
2024-01-19 10:51:02,1144,990,220,364,647833,592844,2720,2240,2985,191067,196896
2024-01-19 11:22:01,1181,1004,220,364,649701,594144,3072,2303,3094,191677,197414
2024-01-19 11:52:02,1207,1015,222,362,651312,595561,3296,2611,3144,192281,197922
2024-01-19 12:23:01,1217,1055,221,362,653561,597366,3742,3051,3169,192909,198467
2024-01-19 12:53:01,1059,961,222,362,656065,598936,4587,3228,3182,193439,198947
2024-01-19 13:23:01,1116,1008,221,362,657529,600654,4009,3352,3017,193997,199451
2024-01-19 13:53:01,1103,975,222,361,659436,602767,3377,3841,3032,194548,199939
2024-01-19 14:23:01,1081,959,224,358,661138,604769,3655,4174,2848,195089,200418
2024-01-19 14:53:01,1014,976,224,356,662963,606409,3530,3639,2842,195596,200906
2024-01-19 15:23:01,982,997,227,355,664625,607945,3360,3111,2786,196087,201405
2024-01-19 15:53:01,894,943,227,355,666492,609491,3593,3121,2649,196534,201876
2024-01-19 16:23:01,864,962,226,356,667909,610992,3235,2954,2571,196966,202357
2024-01-19 16:53:01,786,960,226,355,669253,612365,2922,3043,2471,197359,202837
2024-01-19 17:23:01,778,971,225,357,670490,613621,2647,2571,2464,197748,203323
2024-01-19 17:53:01,749,959,223,356,671756,614751,2547,2419,2427,198122,203802
2024-01-19 18:23:01,756,933,222,357,672906,615908,2409,2295,2400,198500,204269
2024-01-19 18:53:01,740,890,223,357,674139,617054,2354,2235,2364,198870,204714
2024-01-19 19:23:01,705,889,223,357,675395,618274,2407,2286,2280,199223,205158
2024-01-19 19:53:01,668,850,221,357,676701,619413,2593,2417,2237,199557,205583
2024-01-19 20:23:02,662,821,219,358,677849,620565,2305,2188,2154,199888,205994
2024-01-19 20:54:01,641,798,221,357,679155,621669,2296,2049,2120,200219,206406
2024-01-19 21:24:01,621,787,218,359,680229,622605,2313,1938,2034,200529,206799
2024-01-19 21:54:01,568,766,217,360,681174,623432,2027,1775,1929,200813,207182
2024-01-19 22:24:01,577,732,215,362,681988,624191,1783,1610,1903,201102,207548
2024-01-19 22:54:02,558,716,212,363,683082,625068,1911,1648,1836,201381,207907
2024-01-19 23:25:03,536,692,209,365,684236,626153,2150,1902,1822,201658,208264
2024-01-19 23:56:02,536,649,210,368,685238,627052,2156,1956,1765,201935,208599
2024-01-20 00:26:02,521,685,205,368,686223,627919,1938,1713,1694,202195,208942
2024-01-20 00:57:01,497,640,204,370,687345,628745,1976,1612,1657,202452,209272
2024-01-20 01:27:01,503,658,203,369,688110,629401,1706,1400,1635,202703,209601
2024-01-20 01:57:01,531,681,205,368,689059,630287,1728,1533,1717,202969,209942
2024-01-20 02:27:01,547,699,204,369,689997,631243,1933,1906,1789,203242,210291
2024-01-20 02:57:01,602,727,203,370,691102,632239,2043,1952,1845,203543,210655
2024-01-20 03:27:01,638,757,200,372,692095,633403,2111,2150,1948,203862,211033
2024-01-20 03:57:01,705,761,200,374,693028,634261,1931,2035,2007,204215,211414
2024-01-20 04:27:01,771,800,198,376,694104,635220,2043,1846,2114,204600,211814
2024-01-20 04:57:02,800,793,198,377,695195,636160,2175,1898,2294,205001,212211
2024-01-20 05:28:01,876,822,198,377,696346,637092,2259,1882,2415,205453,212635
2024-01-20 05:58:01,904,891,197,377,697623,638121,2374,1916,2506,205905,213081
2024-01-20 06:28:01,1018,929,197,375,698727,639367,2386,2303,2612,206414,213545
2024-01-20 06:58:01,1014,915,200,372,699969,640786,2378,2704,2723,206921,214003
2024-01-20 07:28:01,1104,960,202,372,701208,642122,2495,2794,2808,207473,214483
2024-01-20 07:58:01,1115,976,202,372,702613,643759,2606,2951,2891,208030,214971
2024-01-20 08:28:01,1146,1011,202,370,704121,645115,2986,3074,2996,208603,215476
2024-01-20 08:58:01,1177,1066,204,369,705630,646678,3039,2948,3070,209192,216009
2024-01-20 09:28:01,1169,1084,205,369,707486,647909,3370,2799,3155,209776,216551
2024-01-20 09:58:01,1150,1087,205,369,709061,649240,3607,2646,3171,210351,217095
2024-01-20 10:28:02,1149,1119,205,369,710891,650584,3407,2705,3180,210926,217654
2024-01-20 10:59:01,1164,1170,204,370,712843,652069,3710,2773,3264,211527,218259
2024-01-20 11:29:01,1199,1212,204,370,714872,653816,4143,3365,3383,212127,218865
2024-01-20 11:59:01,1201,1161,205,369,716641,655649,3948,3718,3334,212727,219445
2024-01-20 12:29:01,1197,1191,205,369,718583,657601,3791,3824,3372,213326,220041
2024-01-20 12:59:01,1179,1131,208,366,720454,659604,3895,4047,3282,213915,220606
2024-01-20 13:29:01,1205,1127,208,365,722326,661778,3864,4338,3288,214518,221170
2024-01-20 13:59:02,1167,1090,210,363,724267,663948,3901,4474,3202,215102,221715
2024-01-20 14:30:03,1164,1101,210,364,726580,666006,4370,4337,3183,215703,222284
2024-01-20 15:00:06,1107,1034,211,363,728889,668384,4613,4445,3078,216258,222802
2024-01-20 15:31:01,1010,945,211,363,730909,670578,4396,4611,2866,216778,223289
2024-01-20 16:01:01,899,908,211,361,732722,672421,3751,4029,2644,217228,223743
2024-01-20 16:31:02,849,912,210,363,734292,673725,3478,3171,2546,217653,224199
2024-01-20 17:01:02,791,877,207,366,735608,674772,2615,2162,2445,218048,224638
2024-01-20 17:32:02,740,908,206,367,736565,675571,2186,1682,2376,218430,225107
2024-01-20 18:02:02,717,891,206,366,737434,676430,1816,1635,2360,218789,225552
2024-01-20 18:33:01,735,883,205,367,738332,677450,1755,1888,2292,219168,226008
2024-01-20 19:03:01,692,832,205,370,739275,678286,1768,1728,2190,219514,226424
2024-01-20 19:33:01,680,806,205,370,740188,679125,1860,1661,2149,219854,226827
2024-01-20 20:03:01,683,785,205,369,741066,680034,1757,1747,2104,220196,227220
2024-01-20 20:33:01,676,787,204,370,742097,680916,1856,1724,2057,220534,227613
2024-01-20 21:03:01,624,733,203,372,743088,681765,1962,1676,1977,220846,227980
2024-01-20 21:33:01,594,735,201,372,744023,682453,1802,1389,1904,221143,228347
2024-01-20 22:03:01,560,722,200,374,744601,682969,1560,1218,1842,221423,228708
2024-01-20 22:33:01,554,682,200,373,745096,683539,1076,1097,1787,221700,229049
2024-01-20 23:03:01,548,656,199,373,745570,683972,953,962,1730,221974,229377
2024-01-20 23:33:01,565,637,201,371,746182,684585,1070,1037,1702,222256,229696
2024-01-21 00:03:01,578,617,197,373,746919,685268,1320,1265,1698,222545,230004
2024-01-21 00:33:02,588,595,199,374,747584,686016,1334,1406,1671,222840,230302
2024-01-21 01:04:01,601,600,200,373,748371,686719,1364,1323,1680,223150,230612
2024-01-21 01:34:01,592,631,202,372,749134,687536,1481,1433,1721,223446,230927
2024-01-21 02:04:01,618,612,202,370,749978,688384,1592,1654,1708,223755,231233
2024-01-21 02:34:01,666,668,205,369,750644,689121,1457,1524,1857,224088,231567
2024-01-21 03:04:01,683,689,204,369,751386,689926,1373,1523,1925,224429,231912
2024-01-21 03:34:02,749,731,205,369,752276,690596,1682,1483,1993,224804,232277
2024-01-21 04:05:02,771,768,206,368,753076,691400,1598,1409,2106,225202,232674
2024-01-21 04:36:02,840,774,206,368,753999,692521,1630,1851,2224,225636,233074
2024-01-21 05:07:01,851,834,206,368,755103,693460,1982,2004,2306,226076,233505
2024-01-21 05:37:01,908,834,207,366,755845,694261,1875,1770,2383,226530,233922
2024-01-21 06:07:01,958,860,207,366,757023,695312,1902,1795,2502,227009,234352
2024-01-21 06:37:01,1008,869,208,366,758391,696615,2638,2445,2581,227513,234786
2024-01-21 07:07:01,999,873,208,366,759800,697871,2768,2573,2636,228012,235223
2024-01-21 07:37:01,1021,925,208,366,761045,699149,2701,2583,2721,228523,235685
2024-01-21 08:07:02,1014,920,209,365,762267,700385,2450,2556,2724,229030,236146
2024-01-21 08:38:01,1007,994,209,366,763738,701758,2759,2667,2828,229550,236659
2024-01-21 09:08:01,1029,1002,207,367,765094,703238,2824,2852,2877,230065,237160
2024-01-21 09:38:01,1072,1047,208,366,766520,704727,2789,2971,2971,230601,237683
2024-01-21 10:08:01,1056,1039,208,366,767881,706276,2666,2956,2997,231129,238203
2024-01-21 10:38:01,1092,1027,209,366,768969,707827,2419,3061,3078,231675,238716
2024-01-21 11:08:01,1122,1026,210,365,770167,709287,2319,3085,3101,232236,239229
2024-01-21 11:38:01,1163,1063,210,365,771721,711056,2807,3318,3131,232817,239761
2024-01-21 12:08:01,1165,1118,209,366,773765,712797,3690,3548,3219,233400,240320
2024-01-21 12:38:01,1091,1149,209,366,775599,714609,3876,3582,3197,233945,240894
2024-01-21 13:08:01,1047,1129,208,366,777276,716079,3547,3280,3073,234469,241459
2024-01-21 13:38:01,950,1096,207,367,778888,717484,3440,3008,2952,234944,242007
2024-01-21 14:08:01,906,1015,208,367,780245,718716,3024,2685,2739,235397,242514
2024-01-21 14:38:01,868,990,206,367,781604,719987,2760,2555,2689,235831,243009
2024-01-21 15:08:01,805,924,207,368,782832,721223,2583,2508,2488,236233,243471
2024-01-21 15:38:02,751,886,207,368,784202,722477,2573,2411,2377,236609,243915
2024-01-21 16:09:01,730,841,207,368,785433,723481,2629,2278,2267,236986,244349
2024-01-21 16:39:02,703,792,206,369,786632,724329,2404,1827,2175,237338,244745
2024-01-21 17:09:02,673,788,206,369,787805,725264,2427,1807,2071,237674,245139
2024-01-21 17:39:02,651,783,206,369,789060,726306,2447,1989,2071,238000,245531
2024-01-21 18:10:02,649,764,206,369,790137,727352,2325,2045,2035,238335,245925
2024-01-21 18:40:02,640,725,206,369,791408,728333,2383,2052,1981,238655,246288
2024-01-21 19:10:02,621,690,206,369,792738,729234,2597,1827,1933,238965,246633
2024-01-21 19:41:01,598,642,206,369,793913,730024,2462,1629,1865,239274,246964
2024-01-21 20:11:02,532,637,204,371,795075,730788,2323,1545,1758,239540,247283
2024-01-21 20:41:02,477,623,204,371,795880,731528,1935,1539,1657,239779,247594
2024-01-21 21:12:01,428,576,203,372,796704,732269,1615,1457,1539,240000,247892
2024-01-21 21:42:02,417,526,203,372,797380,732785,1469,1221,1456,240208,248155
2024-01-21 22:13:02,403,500,200,373,797986,733354,1147,1006,1413,240417,248413
2024-01-21 22:44:01,405,496,198,376,798591,733936,1054,1051,1357,240626,248670
2024-01-21 23:14:01,396,494,196,376,799198,734423,1134,983,1285,240824,248917
2024-01-21 23:44:02,387,466,194,378,799680,734929,1077,1000,1267,241017,249150
2024-01-22 00:14:02,384,462,194,378,800205,735537,1048,1168,1257,241209,249381
2024-01-22 00:45:01,407,461,193,379,800617,736027,906,1058,1256,241420,249619
2024-01-22 01:15:01,422,456,193,377,800964,736429,745,857,1256,241631,249847
2024-01-22 01:45:02,419,478,191,381,801517,736935,875,868,1315,241840,250086
2024-01-22 02:15:02,433,501,191,380,802039,737412,1076,983,1343,242057,250336
2024-01-22 02:45:02,438,508,191,381,802469,737813,984,891,1365,242276,250590
2024-01-22 03:15:02,478,513,191,381,802965,738233,931,811,1412,242515,250847
2024-01-22 03:46:02,517,537,190,383,803463,738728,952,896,1467,242782,251124
2024-01-22 04:16:02,540,562,191,382,803858,739126,841,820,1542,243052,251405
2024-01-22 04:47:01,598,588,192,381,804401,739731,894,1007,1598,243361,251709
2024-01-22 05:17:02,629,612,191,382,805011,740296,1152,1177,1734,243675,252015
2024-01-22 05:47:02,619,639,191,382,805640,741073,1237,1378,1764,243985,252335
2024-01-22 06:18:01,643,672,192,381,806338,741810,1378,1537,1846,244317,252682
2024-01-22 06:48:01,604,666,191,382,807184,742714,1551,1647,1881,244619,253015
2024-01-22 07:18:01,499,564,190,383,807696,743280,1348,1477,1755,244868,253297
2024-01-22 07:48:01,625,689,191,383,808241,743943,1055,1224,1950,245181,253641
2024-01-22 08:18:01,683,742,190,382,808971,744787,1275,1508,2114,245522,254012
2024-01-22 08:48:01,719,759,191,382,809761,745826,1564,1921,2212,245882,254392
2024-01-22 09:18:01,773,814,191,381,810678,746708,1708,1927,2340,246268,254799
2024-01-22 09:48:02,802,861,192,381,811608,747666,1853,1847,2472,246670,255229
2024-01-22 10:18:02,896,903,191,382,812685,748652,2028,1972,2558,247118,255681
2024-01-22 10:49:01,910,946,191,382,814316,749808,2818,2226,2681,247587,256169
2024-01-22 11:19:01,875,958,190,382,816242,750981,3619,2379,2723,248025,256648
2024-01-22 11:49:02,894,962,188,383,817345,752058,3068,2274,2697,248472,257130
2024-01-22 12:20:01,877,975,187,383,818651,753198,2466,2295,2710,248925,257633
2024-01-22 12:50:02,835,947,187,383,820073,754341,2835,2398,2643,249343,258107
2024-01-22 13:20:02,851,960,185,387,821312,755528,2686,2397,2572,249768,258587
2024-01-22 13:50:03,851,949,184,388,822722,756962,2615,2592,2530,250194,259062
2024-01-22 14:21:01,797,911,185,388,824433,758323,3005,2720,2449,250605,259532
2024-01-22 14:51:01,741,856,186,386,825849,759699,3005,2687,2340,250976,259960
2024-01-22 15:21:01,725,794,187,386,827170,761008,2732,2692,2199,251338,260357
2024-01-22 15:51:01,673,779,188,384,828339,762336,2488,2635,2090,251675,260746
2024-01-22 16:21:02,634,723,189,383,829317,763316,2197,2401,1956,251992,261108
2024-01-22 16:52:01,618,757,189,382,830206,764177,1874,1860,1982,252311,261499
2024-01-22 17:22:01,600,754,189,383,831090,765056,1791,1782,1925,252611,261876
2024-01-22 17:52:01,622,733,189,383,832147,765938,1961,1779,1933,252922,262242
2024-01-22 18:22:01,641,745,189,380,833290,766841,2164,1734,1929,253243,262615
2024-01-22 18:52:02,634,707,188,382,834498,768081,2371,2151,1957,253560,262969
2024-01-22 19:22:02,576,655,188,383,835527,769043,2158,2132,1776,253848,263296
2024-01-22 19:53:01,525,619,188,383,836440,769802,1917,1710,1696,254119,263616
2024-01-22 20:23:01,492,586,188,384,837176,770448,1556,1318,1660,254365,263909
2024-01-22 20:53:01,469,572,188,384,837931,770957,1374,1020,1538,254599,264195
2024-01-22 21:23:01,461,534,186,384,838617,771657,1337,1123,1453,254830,264462
2024-01-22 21:53:01,401,508,187,384,839307,772265,1391,1345,1375,255030,264716
2024-01-22 22:23:01,375,458,185,385,839835,772806,1195,1091,1233,255218,264945
2024-01-22 22:53:01,374,440,185,385,840349,773395,1005,1101,1204,255405,265165
2024-01-22 23:23:01,368,417,182,388,840772,773830,972,1055,1141,255589,265373
2024-01-22 23:53:01,335,414,182,388,841129,774163,780,765,1143,255756,265580
2024-01-23 00:23:01,368,435,181,388,841456,774534,686,709,1143,255940,265798
2024-01-23 00:53:01,341,431,181,389,841851,774878,684,707,1152,256111,266013
2024-01-23 01:23:01,367,444,180,389,842202,775207,715,644,1125,256294,266235
2024-01-23 01:53:01,408,423,182,388,842617,775569,737,677,1168,256498,266447
2024-01-23 02:23:01,422,475,182,389,843020,775918,860,738,1207,256709,266684
2024-01-23 02:53:02,450,487,183,389,843633,776305,1030,723,1301,256935,266928
2024-01-23 03:24:01,474,517,184,388,844283,776865,1242,952,1305,257179,267195
2024-01-23 03:54:01,497,576,185,386,844847,777403,1210,1092,1434,257428,267483
2024-01-23 04:24:01,530,581,187,384,845440,778053,1056,1093,1473,257693,267773
2024-01-23 04:54:01,563,588,188,383,846037,778609,1233,1257,1552,257974,268067
2024-01-23 05:24:01,562,635,188,384,846645,779239,1251,1228,1618,258255,268385
2024-01-23 05:54:02,555,649,188,383,847209,779827,1158,1224,1672,258533,268710
2024-01-23 06:25:01,583,644,187,384,847866,780420,1217,1160,1713,258834,269042
2024-01-23 06:55:01,589,680,187,383,848477,781050,1284,1231,1800,259129,269382
2024-01-23 07:25:02,619,699,185,383,849249,781720,1419,1318,1853,259438,269732
2024-01-23 07:55:02,651,735,187,382,849916,782460,1352,1353,1920,259764,270099
2024-01-23 08:26:01,739,808,189,382,850670,783294,1293,1441,2127,260145,270517
2024-01-23 08:56:01,794,859,189,383,851605,784237,1650,1728,2253,260542,270946
2024-01-23 09:26:01,884,843,189,383,852743,785434,2030,2124,2342,260984,271368
2024-01-23 09:56:01,921,846,191,381,853862,786566,2246,2311,2437,261445,271791
2024-01-23 10:26:01,939,879,190,381,854921,787721,2214,2328,2440,261914,272230
2024-01-23 10:56:02,1011,901,191,381,856052,788841,2241,2328,2613,262420,272681
2024-01-23 11:27:01,1000,925,191,381,857241,790072,2286,2290,2621,262937,273158
2024-01-23 11:57:01,1004,912,191,380,858521,791418,2495,2610,2668,263439,273614
2024-01-23 12:27:01,1001,944,194,378,859850,792978,2641,2939,2691,263939,274086
2024-01-23 12:57:01,971,970,194,378,861236,794263,2756,2888,2691,264425,274571
2024-01-23 13:27:01,906,916,191,379,862677,795638,2760,2517,2524,264878,275029
2024-01-23 13:57:01,832,879,190,380,864260,796937,3117,2748,2440,265294,275469
2024-01-23 14:27:01,764,865,188,382,865710,798118,3092,2571,2329,265676,275901
2024-01-23 14:57:02,736,753,186,384,866899,799347,2632,2412,2169,266044,276278
2024-01-23 15:28:01,653,700,186,385,867831,800176,2151,2113,0,266381,276640
2024-01-23 15:58:01,665,700,186,387,868825,800895,1929,1557,1946,266713,276990
2024-01-23 16:28:01,629,715,187,385,869874,801978,2069,1824,1904,267028,277347
2024-01-23 16:58:01,661,722,188,386,870892,803077,2194,2312,1936,267358,277708
2024-01-23 17:28:01,642,719,188,386,872090,804061,2186,2061,1883,267679,278068
2024-01-23 17:58:01,632,672,186,386,873157,805010,2269,1942,1832,267995,278404
2024-01-23 18:28:01,612,670,186,386,874103,805777,2024,1746,1778,268301,278739
2024-01-23 18:58:01,613,659,186,387,874924,806526,1692,1487,1749,268608,279068
2024-01-23 19:28:01,569,650,185,389,875766,807284,1736,1587,1666,268892,279393
2024-01-23 19:58:02,577,634,184,390,876684,808079,1812,1601,1646,269181,279710
2024-01-23 20:29:01,537,628,183,391,877630,808802,1851,1499,1626,269458,280035
2024-01-23 20:59:01,507,594,184,389,878382,809789,1702,1712,1539,269712,280332
2024-01-23 21:29:01,472,580,184,389,879168,810593,1498,1777,1492,269948,280622
2024-01-23 21:59:01,438,542,182,389,879791,811300,1423,1534,1336,270167,280893
2024-01-23 22:29:01,412,488,182,389,880418,812077,1233,1470,1286,270373,281137
2024-01-23 22:59:01,426,488,182,389,880992,812706,1229,1442,1264,270586,281381
2024-01-23 23:29:02,435,464,182,388,881550,813349,1114,1281,1246,270804,281613
2024-01-23 23:59:02,427,464,182,389,882143,813908,1131,1195,1234,271017,281845
2024-01-24 00:30:02,429,438,182,390,882686,814587,1182,1292,1218,271239,282071
2024-01-24 01:00:06,386,439,184,389,883099,815140,972,1245,1172,271432,282291
