Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-12-18 19:59:01,770,777,273,304,341476,323824,2956,2956/hr,3090,3090/hr,1730,86051,81949,0,15,0,7,0,0
2021-12-18 20:29:01,742,750,273,304,342810,325230,2796,2796/hr,2834,2834/hr,1671,86422,82324,0,14,0,8,0,0
2021-12-18 20:59:01,733,734,273,304,344124,326534,2614,2614/hr,2695,2695/hr,1653,86788,82691,0,19,0,1,0,0
2021-12-18 21:29:01,696,676,273,303,345365,327607,2674,2674/hr,2447,2447/hr,1545,87136,83029,0,8,20,0,0,0
2021-12-18 21:59:01,667,652,274,303,346493,328597,2334,2334/hr,2054,2054/hr,1459,87470,83355,0,11,15,0,0,0
2021-12-18 22:29:01,599,617,274,303,347538,329635,2147,2147/hr,1985,1985/hr,1373,87769,83663,0,7,0,18,0,0
2021-12-18 22:59:01,560,563,273,304,348384,330390,1870,1870/hr,1757,1757/hr,1291,88049,83945,0,14,0,3,0,0
2021-12-18 23:29:01,534,541,273,304,349204,331033,1709,1709/hr,1432,1432/hr,1209,88316,84215,0,13,0,7,0,0
2021-12-18 23:59:01,550,515,273,304,350230,331856,1846,1846/hr,1475,1475/hr,1204,88591,84473,0,13,35,0,0,0
2021-12-19 00:29:01,544,507,273,304,351180,332740,1980,1980/hr,1708,1708/hr,1192,88863,84726,0,10,37,0,0,0
2021-12-19 00:59:01,520,509,273,304,352084,333650,1752,1752/hr,1731,1731/hr,1160,89123,84981,0,10,11,0,0,0
2021-12-19 01:29:01,517,511,273,304,352844,334397,1521,1521/hr,1548,1548/hr,1153,89382,85236,0,0,6,0,0,0
2021-12-19 01:59:01,532,529,273,304,353664,335080,1558,1558/hr,1378,1378/hr,1189,89648,85501,0,10,3,0,0,0
2021-12-19 02:29:01,530,539,272,304,354449,335752,1588,1588/hr,1329,1329/hr,1188,89913,85770,2,10,0,9,0,0
2021-12-19 02:59:01,554,545,273,304,355376,336645,1711,1711/hr,1568,1568/hr,1237,90190,86043,0,8,9,0,0,0
2021-12-19 03:29:01,576,546,273,304,356179,337408,1742,1742/hr,1671,1671/hr,1267,90478,86316,0,12,30,0,0,0
2021-12-19 03:59:02,592,564,273,304,357071,338187,1563,1563/hr,1458,1458/hr,1289,90774,86598,0,14,28,0,0,0
2021-12-19 04:30:01,614,574,273,304,357986,339127,1782,1782/hr,1717,1717/hr,1329,91091,86894,0,14,40,0,0,0
2021-12-19 05:00:01,655,615,273,304,358897,340044,1816,1816/hr,1857,1857/hr,1405,91418,87202,0,12,40,0,0,0
2021-12-19 05:30:01,673,642,273,305,359936,341016,1906,1906/hr,1825,1825/hr,1496,91755,87523,0,14,31,0,0,0
2021-12-19 06:00:02,702,659,273,305,360923,341961,2016,2016/hr,1898,1898/hr,1522,92106,87853,1,18,43,0,0,0
2021-12-19 06:31:01,707,696,273,305,362046,342996,2141,2141/hr,2008,2008/hr,1589,92471,88212,1,26,11,0,0,0
2021-12-19 07:01:01,758,733,273,305,363168,344141,2304,2304/hr,2199,2199/hr,1685,92850,88579,0,19,25,0,0,0
2021-12-19 07:31:01,790,760,273,305,364405,345315,2389,2389/hr,2301,2301/hr,1757,93245,88959,0,22,30,0,0,0
2021-12-19 08:01:01,857,779,273,305,365669,346682,2319,2319/hr,2318,2318/hr,1843,93674,89348,1,14,78,0,1,0
2021-12-19 08:31:01,840,812,273,305,367082,348136,2652,2652/hr,2785,2785/hr,1868,94094,89754,0,34,28,0,0,0
2021-12-19 09:01:01,856,843,273,305,368500,349452,2786,2786/hr,2769,2769/hr,1922,94522,90176,1,22,13,0,0,0
2021-12-19 09:31:01,889,857,273,305,370113,350941,3019,3019/hr,2800,2800/hr,1957,94966,90604,0,32,32,0,0,0
2021-12-19 10:01:01,904,889,273,305,371907,352580,3303,3303/hr,3065,3065/hr,2035,95418,91049,4,38,15,0,0,0
2021-12-19 10:31:01,917,952,273,305,373419,353907,3318,3318/hr,2974,2974/hr,2123,95877,91525,3,30,0,35,0,0
2021-12-19 11:01:01,975,960,273,305,374995,355396,3088,3088/hr,2816,2816/hr,2186,96364,92005,9,32,15,0,0,0
2021-12-19 11:31:01,1000,1007,273,305,376618,356982,3303,3303/hr,3155,3155/hr,2262,96864,92508,12,36,0,7,0,0
2021-12-19 12:01:01,1012,1032,273,305,378300,358785,3298,3298/hr,3390,3390/hr,2289,97370,93024,11,31,0,20,0,0
2021-12-19 12:31:01,1042,1042,273,305,380182,360738,3540,3540/hr,3706,3706/hr,2360,97891,93545,33,16,0,0,0,0
2021-12-19 13:01:01,1066,1036,273,305,382063,362576,3785,3785/hr,3794,3794/hr,2340,98424,94063,21,30,30,0,0,0
2021-12-19 13:31:01,1032,1064,273,305,384183,364362,3969,3969/hr,3544,3544/hr,2326,98940,94595,12,32,0,32,0,0
2021-12-19 14:01:02,991,1047,273,305,386197,366198,3922,3922/hr,3476,3476/hr,2242,99436,95119,0,34,0,56,0,0
2021-12-19 14:32:01,912,1016,273,305,388098,368118,3799,3799/hr,3706,3706/hr,2145,99907,95643,12,33,0,104,0,1
2021-12-19 15:02:01,875,978,273,305,390305,370194,4076,4076/hr,3947,3947/hr,2046,100344,96132,4,43,0,103,0,1
2021-12-19 15:32:01,827,912,273,305,392516,372231,4054,4054/hr,3732,3732/hr,1921,100758,96588,11,20,0,85,0,1
2021-12-19 16:02:01,821,878,271,306,394324,373887,3849,3849/hr,3539,3539/hr,1872,101168,97027,1,36,0,57,0,0
2021-12-19 16:32:01,781,843,272,308,396153,375720,3616,3616/hr,3453,3453/hr,1798,101559,97449,2,27,0,62,0,1
2021-12-19 17:02:01,783,796,271,309,397697,377254,3146,3146/hr,3113,3113/hr,1748,101950,97847,0,31,0,13,0,0
2021-12-19 17:32:01,783,802,271,309,399140,378574,2869,2869/hr,2783,2783/hr,1743,102342,98248,2,30,0,19,0,0
2021-12-19 18:02:01,805,825,270,309,400551,379921,2784,2784/hr,2626,2626/hr,1796,102744,98660,0,19,0,20,0,0
2021-12-19 18:32:01,803,799,270,309,401995,381331,2701,2701/hr,2623,2623/hr,1764,103146,99060,3,32,4,0,0,0
2021-12-19 19:02:01,757,791,270,309,403615,382967,3015,3015/hr,2992,2992/hr,1706,103524,99455,0,6,0,34,0,0
2021-12-19 19:32:02,729,784,270,309,405155,384554,3030,3030/hr,3065,3065/hr,1691,103889,99848,0,17,0,55,0,1
2021-12-19 20:03:01,719,782,270,309,407063,386559,2973,2973/hr,3104,3104/hr,1656,104260,100252,0,21,0,63,0,1
2021-12-19 20:33:01,686,746,270,309,408660,388008,3024,3024/hr,2873,2873/hr,1575,104603,100625,0,15,0,60,0,1
2021-12-19 21:03:01,642,693,267,311,410025,389170,2924,2924/hr,2564,2564/hr,1472,104924,100971,0,24,0,51,0,1
2021-12-19 21:33:01,581,667,268,311,411511,390382,2855,2855/hr,2380,2380/hr,1372,105215,101305,0,11,0,86,0,1
2021-12-19 22:03:01,568,659,267,311,412903,391666,2880,2880/hr,2499,2499/hr,1367,105499,101634,0,22,0,91,0,1
2021-12-19 22:33:01,530,605,267,310,414017,392853,2424,2424/hr,2402,2402/hr,1273,105764,101937,5,16,0,75,0,1
2021-12-19 23:03:01,510,575,267,311,414935,393753,1986,1986/hr,2028,2028/hr,1211,106019,102224,5,12,0,65,0,1
2021-12-19 23:33:01,493,525,266,312,415946,394786,1943,1943/hr,1962,1962/hr,1144,106265,102487,2,10,0,32,0,0
2021-12-20 00:03:02,477,501,266,312,416885,395703,2068,2068/hr,2097,2097/hr,1101,106504,102737,0,10,0,24,0,0
2021-12-20 00:34:01,479,486,266,312,417600,396532,1661,1661/hr,1754,1754/hr,1091,106751,102988,1,4,0,7,0,0
2021-12-20 01:04:01,479,489,265,311,418341,397283,1456,1456/hr,1580,1580/hr,1091,106991,103233,2,11,0,10,0,0
2021-12-20 01:34:01,478,479,265,311,419039,398130,1439,1439/hr,1600,1600/hr,1086,107230,103472,0,14,0,1,0,0
2021-12-20 02:04:01,475,496,264,313,419644,398831,1339,1339/hr,1582,1582/hr,1090,107467,103720,0,5,0,21,0,0
2021-12-20 02:34:02,485,477,264,312,420330,399597,1295,1295/hr,1468,1468/hr,1076,107710,103959,1,0,8,0,0,0
2021-12-20 03:05:01,484,481,264,312,420897,400316,1332,1332/hr,1593,1593/hr,1090,107960,104207,0,2,3,0,0,0
2021-12-20 03:35:01,495,466,265,312,421426,400957,1093,1093/hr,1357,1357/hr,1069,108207,104440,0,0,29,0,0,0
2021-12-20 04:05:01,499,482,265,312,422057,401651,1163,1163/hr,1335,1335/hr,1108,108457,104681,0,3,17,0,0,0
2021-12-20 04:35:01,503,510,265,312,422748,402363,1330,1330/hr,1411,1411/hr,1135,108708,104936,2,3,0,7,0,0
2021-12-20 05:05:01,498,529,265,312,423576,403271,1530,1530/hr,1625,1625/hr,1153,108957,105201,1,3,0,31,0,0
2021-12-20 05:35:02,521,535,265,313,424226,404054,1482,1482/hr,1693,1693/hr,1198,109218,105468,0,3,0,14,0,0
2021-12-20 06:06:01,563,572,265,315,424903,404893,1332,1332/hr,1604,1604/hr,1270,109509,105764,1,4,0,9,0,0
2021-12-20 06:36:01,602,597,265,316,425724,405849,1503,1503/hr,1801,1801/hr,1337,109810,106062,0,3,5,0,0,0
2021-12-20 07:06:01,453,438,265,316,426344,406660,1440,1440/hr,1770,1770/hr,1348,110036,106281,0,0,15,0,0,0
2021-12-20 07:36:01,608,605,265,316,427605,408014,1911,1911/hr,2200,2200/hr,1490,110340,106584,5,3,3,0,0,0
2021-12-20 08:06:01,644,632,266,315,428770,409210,2475,2475/hr,2601,2601/hr,1562,110662,106900,6,17,12,0,0,0
2021-12-20 08:36:01,681,706,266,315,429890,410272,2239,2239/hr,2200,2200/hr,1641,111003,107253,8,15,0,25,0,0
2021-12-20 09:06:02,712,766,265,315,431222,411546,2468,2468/hr,2349,2349/hr,1764,111359,107636,16,29,0,54,0,1
2021-12-20 09:37:01,759,812,265,315,432497,412700,2665,2665/hr,2444,2444/hr,1858,111751,108055,23,32,0,53,0,0
2021-12-20 10:07:01,814,818,265,316,433989,414214,2667,2667/hr,2580,2580/hr,1894,112158,108464,16,39,0,4,0,0
2021-12-20 10:37:01,853,875,265,315,435633,415594,3044,3044/hr,2822,2822/hr,2016,112585,108902,28,42,0,22,0,0
2021-12-20 11:07:01,866,892,265,316,437245,417124,3227,3227/hr,2897,2897/hr,2017,113018,109348,29,46,0,26,0,0
2021-12-20 11:37:01,899,917,266,315,438610,418349,2953,2953/hr,2727,2727/hr,2101,113467,109806,65,35,0,18,0,0
2021-12-20 12:07:02,907,947,266,315,440032,419883,2775,2775/hr,2736,2736/hr,2132,113921,110280,40,46,0,40,0,0
2021-12-20 12:38:01,896,937,266,315,441447,421408,2811,2811/hr,3081,3081/hr,2112,114383,110764,44,51,0,41,0,0
2021-12-20 13:08:02,876,893,266,315,442859,423232,2779,2779/hr,3293,3293/hr,2043,114822,111211,65,34,0,17,0,0
2021-12-20 13:38:02,856,910,266,315,444457,424876,3015,3015/hr,3466,3466/hr,2008,115250,111666,40,45,0,54,0,0
2021-12-20 14:09:01,889,936,266,315,446030,426578,2988,2988/hr,3182,3182/hr,2015,115709,112149,0,3,0,47,0,0
2021-12-20 14:39:01,851,942,265,316,447822,428477,3411,3411/hr,3624,3624/hr,1998,116134,112620,0,5,0,91,0,1
2021-12-20 15:09:02,811,912,265,316,449808,430458,3715,3715/hr,3790,3790/hr,1931,116540,113076,0,16,0,101,0,1
2021-12-20 15:40:02,766,889,264,316,451483,432214,3365,3365/hr,3403,3403/hr,1862,116936,113535,3,30,0,123,0,1
2021-12-20 16:11:01,783,812,265,316,452949,433719,3008,3008/hr,3036,3036/hr,1776,117340,113955,4,15,0,29,0,0
2021-12-20 16:41:01,758,811,265,316,454334,435234,2751,2751/hr,2960,2960/hr,1752,117719,114360,3,26,0,53,0,0
2021-12-20 17:11:01,761,802,264,317,455769,436951,2659,2659/hr,3082,3082/hr,1757,118100,114761,8,45,0,41,0,0
2021-12-20 17:41:01,754,835,264,317,457190,438574,2780,2780/hr,3248,3248/hr,1753,118477,115179,6,28,0,81,0,1
2021-12-20 18:11:01,766,823,264,317,459006,440739,3156,3156/hr,3695,3695/hr,1765,118860,115590,18,17,0,57,0,0
2021-12-20 18:41:01,757,818,264,317,461017,442902,3642,3642/hr,4120,4120/hr,1754,119238,115999,9,21,0,61,0,1
2021-12-20 19:11:01,766,800,264,317,462838,445196,3754,3754/hr,4255,4255/hr,1712,119621,116399,0,2,0,34,0,0
2021-12-20 19:41:01,747,747,264,317,464415,446917,3346,3346/hr,4045,4045/hr,1662,119995,116773,0,13,0,0,0,0
2021-12-20 20:11:01,700,728,264,317,466145,448642,3118,3118/hr,3304,3304/hr,1596,120345,117137,0,12,0,28,0,0
2021-12-20 20:41:01,707,682,264,317,467491,450258,2846,2846/hr,3123,3123/hr,1524,120698,117478,0,8,25,0,0,0
2021-12-20 21:11:01,664,614,265,316,468839,451593,2497,2497/hr,2748,2748/hr,1462,121030,117785,1,14,50,0,1,0
2021-12-20 21:41:02,635,601,264,316,470111,452945,2554,2554/hr,2614,2614/hr,1399,121348,118085,3,10,34,0,0,0
2021-12-20 22:11:02,625,611,264,315,471564,454292,2718,2718/hr,2698,2698/hr,1368,121660,118391,4,2,14,0,0,0
2021-12-20 22:42:01,583,546,264,316,473287,455880,2649,2649/hr,2451,2451/hr,1269,121961,118673,1,2,37,0,0,0
2021-12-20 23:12:01,560,516,264,316,474462,456894,2491,2491/hr,2213,2213/hr,1191,122241,118931,0,5,44,0,1,0
2021-12-20 23:42:01,511,481,264,316,475642,457849,2362,2362/hr,1976,1976/hr,1129,122497,119171,0,7,30,0,0,0
2021-12-21 00:12:02,478,458,264,316,476745,458868,2448,2448/hr,2130,2130/hr,1060,122736,119401,0,11,20,0,0,0
2021-12-21 00:43:01,449,466,263,316,477795,459675,2152,2152/hr,1828,1828/hr,1017,122968,119641,0,0,0,17,0,0
2021-12-21 01:13:01,427,450,263,316,478704,460434,1942,1942/hr,1567,1567/hr,985,123181,119866,0,4,0,23,0,0
2021-12-21 01:43:01,406,446,263,317,479349,461016,1490,1490/hr,1303,1303/hr,966,123384,120089,0,1,0,40,0,1
2021-12-21 02:13:01,424,440,263,317,479802,461457,1100,1100/hr,1024,1024/hr,962,123596,120309,0,6,0,16,0,0
2021-12-21 02:43:01,409,434,263,317,480248,461959,900,900/hr,946,946/hr,967,123801,120526,0,6,0,25,0,0
2021-12-21 03:13:01,413,432,263,317,480680,462386,890,890/hr,941,941/hr,983,124007,120742,0,3,0,19,0,0
2021-12-21 03:43:01,424,456,263,317,481150,462908,902,902/hr,953,953/hr,1000,124219,120970,0,6,0,32,0,1
2021-12-21 04:13:01,436,482,263,317,481706,463460,1037,1037/hr,1083,1083/hr,1055,124437,121211,0,5,0,46,0,1
2021-12-21 04:43:01,449,477,263,317,482322,464123,1171,1171/hr,1223,1223/hr,1042,124662,121450,0,0,0,28,0,0
2021-12-21 05:13:02,461,498,263,317,482938,464673,1254,1254/hr,1240,1240/hr,1091,124892,121699,1,8,0,37,0,1
2021-12-21 05:44:01,508,549,263,317,483608,465339,1286,1286/hr,1216,1216/hr,1179,125155,121982,0,3,0,41,0,1
2021-12-21 06:14:02,528,600,263,317,484233,466060,1301,1301/hr,1396,1396/hr,1258,125419,122282,0,7,0,72,0,1
2021-12-21 06:45:02,559,639,263,317,484941,466926,1338,1338/hr,1592,1592/hr,1344,125708,122613,0,3,0,80,0,1
2021-12-21 07:16:02,609,638,263,317,485853,467900,1712,1712/hr,1933,1933/hr,1379,126022,122942,1,1,0,29,0,0
2021-12-21 07:47:01,669,651,263,317,486746,468851,1851,1851/hr,1983,1983/hr,1451,126368,123278,0,2,18,0,0,0
2021-12-21 08:17:01,709,685,263,317,487717,469942,1860,1860/hr,2030,2030/hr,1534,126722,123621,0,0,24,0,0,0
2021-12-21 08:47:01,746,678,263,317,488932,471163,2225,2225/hr,2355,2355/hr,1572,127095,123960,1,2,68,0,1,0
2021-12-21 09:17:01,797,756,263,317,490278,472333,2531,2531/hr,2361,2361/hr,1710,127494,124338,0,1,41,0,0,0
2021-12-21 09:47:01,825,768,263,317,491441,473462,2522,2522/hr,2311,2311/hr,1778,127906,124722,20,7,57,0,0,0
2021-12-21 10:17:01,844,827,263,317,492647,474658,2329,2329/hr,2307,2307/hr,1849,128328,125135,42,5,17,0,0,0
2021-12-21 10:47:01,894,866,262,318,494264,476284,2804,2804/hr,2775,2775/hr,1951,128775,125568,47,13,28,0,0,0
2021-12-21 11:17:01,929,917,262,318,496156,477875,3512,3512/hr,3265,3265/hr,2064,129240,126027,48,20,12,0,0,0
2021-12-21 11:47:01,947,947,262,318,498572,479461,4463,4463/hr,3264,3264/hr,2092,129713,126500,20,5,0,0,0,0
2021-12-21 12:17:01,969,963,261,319,500265,481134,4153,4153/hr,3291,3291/hr,2120,130198,126982,21,4,6,0,0,0
2021-12-21 12:47:01,965,958,261,319,502084,482852,3515,3515/hr,3408,3408/hr,2133,130680,127461,18,29,7,0,0,0
2021-12-21 13:17:01,983,961,261,319,503845,484561,3641,3641/hr,3495,3495/hr,2136,131172,127941,19,25,22,0,0,0
2021-12-21 13:47:01,952,914,261,319,505845,486797,3726,3726/hr,3949,3949/hr,2071,131648,128398,8,10,38,0,0,0
2021-12-21 14:17:02,914,898,261,319,507746,488766,3906,3906/hr,4203,4203/hr,2013,132105,128848,0,7,16,0,0,0
2021-12-21 14:48:01,850,856,261,319,509494,490526,3745,3745/hr,3798,3798/hr,1909,132544,129290,6,11,0,6,0,0
2021-12-21 15:18:02,801,778,262,318,511059,492295,3364,3364/hr,3536,3536/hr,1783,132945,129679,1,9,23,0,0,0
2021-12-21 15:49:01,798,765,262,318,512700,493895,3237,3237/hr,3397,3397/hr,1739,133357,130074,0,4,33,0,0,0
2021-12-21 16:19:01,809,774,262,318,514368,495543,3363,3363/hr,3314,3314/hr,1758,133761,130461,9,5,35,0,0,0
2021-12-21 16:49:01,799,785,262,318,515842,497100,3071,3071/hr,3128,3128/hr,1728,134161,130853,16,2,14,0,0,0
2021-12-21 17:19:01,778,792,262,318,517514,498556,3157,3157/hr,3045,3045/hr,1714,134550,131249,12,6,0,14,0,0
2021-12-21 17:49:01,778,806,262,318,518874,500016,2957,2957/hr,2852,2852/hr,1756,134939,131652,19,3,0,28,0,0
2021-12-21 18:19:01,807,764,262,318,520460,501454,2923,2923/hr,2882,2882/hr,1741,135342,132034,13,1,43,0,0,0
2021-12-21 18:49:01,785,732,262,318,522066,502954,3088,3088/hr,2744,2744/hr,1678,135735,132400,10,8,53,0,0,0
2021-12-21 19:19:01,769,744,262,318,523932,504572,3356,3356/hr,3019,3019/hr,1672,136119,132772,2,11,25,0,0,0
2021-12-21 19:49:01,727,743,262,318,525406,506040,3301,3301/hr,3044,3044/hr,1619,136483,133144,0,6,0,16,0,0
2021-12-21 20:19:01,695,730,262,318,526964,507352,3038,3038/hr,2728,2728/hr,1551,136830,133509,3,11,0,35,0,0
2021-12-21 20:49:01,655,692,261,319,528327,508491,2792,2792/hr,2346,2346/hr,1500,137158,133855,0,10,0,37,0,0
2021-12-21 21:19:01,638,696,261,319,529477,509713,2462,2462/hr,2313,2313/hr,1478,137477,134203,0,3,0,58,0,1
2021-12-21 21:49:01,599,660,261,319,530551,510799,2257,2257/hr,2344,2344/hr,1404,137776,134533,0,8,0,61,0,1
2021-12-21 22:19:01,573,630,260,319,531584,511718,2032,2032/hr,1861,1861/hr,1346,138063,134848,0,6,0,57,0,1
2021-12-21 22:49:01,557,590,260,319,532486,512554,1906,1906/hr,1743,1743/hr,1272,138341,135143,2,2,0,33,0,0
2021-12-21 23:19:01,545,545,260,319,533359,513422,1768,1768/hr,1706,1706/hr,1213,138614,135415,0,0,0,0,0,0
2021-12-21 23:49:01,499,506,260,319,533955,514182,1505,1505/hr,1668,1668/hr,1122,138863,135668,0,3,0,7,0,0
2021-12-22 00:19:01,471,481,261,319,534588,514839,1238,1238/hr,1427,1427/hr,1077,139099,135909,0,2,0,10,0,0
2021-12-22 00:49:01,451,490,261,319,535239,515581,1220,1220/hr,1348,1348/hr,1050,139324,136154,0,2,0,39,0,1
2021-12-22 01:19:01,478,463,261,319,535888,516374,1300,1300/hr,1537,1537/hr,1049,139563,136385,0,0,15,0,0,0
2021-12-22 01:49:01,497,456,261,319,536648,517057,1417,1417/hr,1501,1501/hr,1058,139812,136613,0,2,41,0,1,0
2021-12-22 02:19:01,499,452,261,319,537375,517786,1493,1493/hr,1418,1418/hr,1069,140061,136839,3,1,47,0,1,0
2021-12-22 02:49:01,462,460,261,319,538137,518435,1459,1459/hr,1352,1352/hr,1048,140292,137069,0,6,2,0,0,0
2021-12-22 03:19:01,467,473,261,319,538844,519039,1442,1442/hr,1203,1203/hr,1065,140526,137306,0,5,0,6,0,0
2021-12-22 03:49:02,447,478,261,319,539524,519682,1342,1342/hr,1218,1218/hr,1052,140749,137545,0,14,0,31,0,0
2021-12-22 04:20:01,495,498,261,320,540168,520330,1210,1210/hr,1166,1166/hr,1106,141005,137802,0,18,0,3,0,0
2021-12-22 04:50:02,511,511,261,320,540834,521113,1313,1313/hr,1436,1436/hr,1160,141261,138058,2,13,0,0,0,0
2021-12-22 05:21:01,548,550,261,320,541603,521819,1438,1438/hr,1494,1494/hr,1230,141544,138342,3,7,0,2,0,0
2021-12-22 05:51:01,556,562,261,320,542444,522488,1618,1618/hr,1375,1375/hr,1251,141822,138623,0,9,0,6,0,0
2021-12-22 06:21:01,587,586,261,320,543417,523294,1773,1773/hr,1449,1449/hr,1302,142115,138916,0,11,1,0,0,0
2021-12-22 06:51:02,626,636,260,321,544396,524315,1833,1833/hr,1732,1732/hr,1384,142428,139234,3,4,0,10,0,0
2021-12-22 07:22:01,597,551,259,321,545460,525338,1791,1791/hr,1738,1738/hr,1399,142737,139519,0,1,46,0,1,0
2021-12-22 07:52:01,627,602,259,321,546595,526436,1995,1995/hr,1898,1898/hr,1468,143050,139820,1,9,25,0,0,0
2021-12-22 08:22:01,639,648,260,321,547808,527720,2350,2350/hr,2382,2382/hr,1501,143370,140144,12,5,0,9,0,0
2021-12-22 08:52:01,707,664,260,321,549171,528914,2538,2538/hr,2469,2469/hr,1597,143723,140476,10,4,43,0,0,0
2021-12-22 09:22:01,740,710,260,321,550318,530061,2291,2291/hr,2178,2178/hr,1674,144093,140831,24,7,30,0,0,0
2021-12-22 09:52:01,804,753,260,321,551592,531196,2398,2398/hr,2171,2171/hr,1778,144495,141207,23,6,51,0,0,0
2021-12-22 10:22:02,808,807,260,321,552904,532553,2595,2595/hr,2469,2469/hr,1856,144899,141611,17,10,1,0,0,0
2021-12-22 10:52:02,831,815,260,320,554531,534125,2903,2903/hr,2924,2924/hr,1904,145315,142018,8,9,16,0,0,0
2021-12-22 11:23:01,874,873,260,320,556313,535740,3186,3186/hr,2941,2941/hr,1997,145766,142469,6,11,1,0,0,0
2021-12-22 11:53:01,886,888,260,320,558401,537538,3901,3901/hr,3412,3412/hr,2003,146209,142913,2,15,0,2,0,0
2021-12-22 12:23:01,880,898,261,320,560508,539685,4273,4273/hr,4040,4040/hr,2031,146649,143362,7,25,0,18,0,0
2021-12-22 12:53:01,852,918,260,321,562354,541532,3663,3663/hr,3782,3782/hr,2005,147075,143821,8,25,0,66,0,1
2021-12-22 13:23:01,881,933,260,321,563959,543159,3173,3173/hr,3227,3227/hr,2056,147516,144288,2,28,0,52,0,0
2021-12-22 13:53:02,900,929,259,321,565744,544808,3102,3102/hr,3066,3066/hr,2037,147966,144752,1,16,0,29,0,0
2021-12-22 14:24:01,861,882,260,320,567988,547329,3406,3406/hr,3636,3636/hr,1971,148411,145208,8,9,0,21,0,0
2021-12-22 14:54:01,797,844,261,320,569616,548757,3266,3266/hr,3262,3262/hr,1859,148809,145630,16,5,0,47,0,0
2021-12-22 15:24:01,780,812,261,320,571197,550276,3232,3232/hr,2967,2967/hr,1807,149199,146036,18,15,0,32,0,0
2021-12-22 15:54:01,791,791,261,320,572780,551665,3172,3172/hr,2914,2914/hr,1799,149595,146431,18,6,0,0,0,0
2021-12-22 16:24:02,720,751,261,320,574173,553004,3085,3085/hr,2837,2837/hr,1659,149955,146807,3,20,0,31,0,0
2021-12-22 16:54:02,700,760,261,320,575484,554296,2915,2915/hr,2849,2849/hr,1645,150305,147187,3,22,0,60,0,1
2021-12-22 17:25:01,709,799,262,318,576812,555626,2639,2639/hr,2625,2625/hr,1680,150671,147600,1,15,0,90,0,1
2021-12-22 17:55:01,710,758,260,319,578492,557091,3004,3004/hr,2801,2801/hr,1631,151026,147979,5,14,0,48,0,0
2021-12-22 18:25:02,702,780,261,319,579999,558471,3191,3191/hr,2851,2851/hr,1649,151377,148369,2,16,0,78,0,1
2021-12-22 18:56:01,719,775,261,319,581803,560010,3312,3312/hr,2924,2924/hr,1655,151748,148769,7,14,0,56,0,1
2021-12-22 19:26:01,749,775,261,319,583523,561526,3529,3529/hr,3057,3057/hr,1696,152123,149157,6,8,0,26,0,0
2021-12-22 19:56:01,712,722,261,319,584821,562761,3020,3020/hr,2755,2755/hr,1589,152479,149518,2,14,0,10,0,0
2021-12-22 20:26:01,675,722,261,319,586081,563875,2563,2563/hr,2354,2354/hr,1556,152816,149879,8,23,0,47,0,0
2021-12-22 20:56:01,662,713,261,319,587157,565121,2355,2355/hr,2383,2383/hr,1527,153147,150235,0,13,0,51,0,1
2021-12-22 21:26:01,647,656,261,319,588430,566543,2355,2355/hr,2669,2669/hr,1440,153471,150563,5,16,0,9,0,0
2021-12-22 21:56:01,600,636,260,320,589511,567696,2354,2354/hr,2570,2570/hr,1360,153771,150881,0,2,0,36,0,0
2021-12-22 22:26:01,580,617,260,320,590658,569015,2241,2241/hr,2498,2498/hr,1313,154061,151190,3,3,0,37,0,0
2021-12-22 22:56:01,522,597,260,320,592054,570602,2535,2535/hr,2915,2915/hr,1251,154322,151488,0,0,0,75,0,1
2021-12-22 23:26:02,486,537,260,320,593188,571716,2636,2636/hr,2855,2855/hr,1137,154565,151757,0,1,0,51,0,1
2021-12-22 23:57:02,482,501,260,320,594111,572733,2048,2048/hr,2112,2112/hr,1095,154814,152016,0,1,0,19,0,0
2021-12-23 00:28:01,451,498,260,320,595007,573624,1797,1797/hr,1794,1794/hr,1069,155047,152273,2,2,0,47,0,1
2021-12-23 00:58:01,459,473,260,319,595998,574701,1839,1839/hr,1971,1971/hr,1043,155276,152509,13,0,0,14,0,0
2021-12-23 01:28:01,499,448,261,319,596626,575309,1531,1531/hr,1570,1570/hr,1083,155526,152733,4,0,51,0,1,0
2021-12-23 01:58:01,503,411,261,319,597293,575954,1324,1324/hr,1293,1293/hr,1056,155777,152939,0,4,92,0,1,0
2021-12-23 02:28:01,500,406,261,318,597988,576555,1360,1360/hr,1260,1260/hr,1052,156027,153142,0,6,94,0,1,0
2021-12-23 02:58:01,494,440,261,318,598733,577160,1440,1440/hr,1211,1211/hr,1072,156274,153362,0,0,54,0,1,0
2021-12-23 03:28:02,482,454,262,318,599568,577888,1583,1583/hr,1339,1339/hr,1072,156516,153589,0,1,28,0,0,0
2021-12-23 03:59:02,475,439,262,318,600337,578592,1621,1621/hr,1429,1429/hr,1041,156761,153816,0,2,36,0,1,0
2021-12-23 04:30:01,486,454,262,318,601055,579316,1491,1491/hr,1430,1430/hr,1081,157012,154050,0,2,32,0,0,0
