Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-11-10 04:59:01,196,306,114,415,485384,459223,439,439/hr,607,607/hr,1014,128216,156880,3,12,0,110,0,1
2021-11-10 05:29:02,219,303,114,417,485681,459506,565,565/hr,586,586/hr,1039,128325,157032,0,2,0,84,0,1
2021-11-10 06:00:02,230,306,112,419,485983,459868,587,587/hr,630,630/hr,1058,128444,157190,2,2,0,76,0,1
2021-11-10 06:31:01,233,304,112,420,486222,460169,532,532/hr,651,651/hr,1043,128565,157347,2,8,0,71,0,1
2021-11-10 07:01:01,259,315,112,420,486671,460511,689,689/hr,641,641/hr,1115,128694,157505,0,11,0,56,0,1
2021-11-10 07:31:01,274,339,111,420,487039,460909,817,817/hr,740,740/hr,1182,128831,157674,0,10,0,65,0,1
2021-11-10 08:01:01,290,349,110,422,487449,461395,733,733/hr,852,852/hr,1258,128976,157849,0,13,0,59,0,1
2021-11-10 08:31:01,304,373,109,423,487967,461964,873,873/hr,996,996/hr,1344,129128,158035,0,12,0,69,0,1
2021-11-10 09:01:01,336,419,109,423,488521,462511,1119,1119/hr,1122,1122/hr,1465,129296,158245,4,16,0,83,0,1
2021-11-10 09:31:02,364,442,108,425,489142,463052,1205,1205/hr,1122,1122/hr,1553,129478,158466,4,18,0,78,0,1
2021-11-10 10:02:01,381,463,108,426,489722,463563,1166,1166/hr,1034,1034/hr,1634,129675,158705,6,21,0,82,0,1
2021-11-10 10:32:02,393,486,106,426,490332,464134,1129,1129/hr,1032,1032/hr,1681,129872,158948,6,28,0,93,0,1
2021-11-10 11:03:02,398,537,107,427,491134,464993,1249,1249/hr,1289,1289/hr,1775,130077,159225,3,30,0,139,0,1
2021-11-10 11:34:01,423,534,107,426,491915,465838,1369,1369/hr,1495,1495/hr,1822,130296,159501,8,33,0,111,0,1
2021-11-10 12:04:01,429,543,106,425,492781,466698,1585,1585/hr,1644,1644/hr,1852,130510,159773,6,28,0,114,0,1
2021-11-10 12:34:01,443,559,108,423,493756,467684,1842,1842/hr,1856,1856/hr,1893,130732,160052,1,30,0,116,0,1
2021-11-10 13:04:01,438,577,106,425,494730,468864,1951,1951/hr,2172,2172/hr,1892,130951,160341,3,21,0,139,0,1
2021-11-10 13:34:02,434,543,105,426,495601,469809,1864,1864/hr,2187,2187/hr,1850,131168,160612,0,19,0,109,0,1
2021-11-10 14:04:02,415,506,106,426,496501,470630,1785,1785/hr,1758,1758/hr,1813,131375,160865,0,17,0,91,0,1
2021-11-10 14:35:02,390,505,107,425,497385,471423,1813,1813/hr,1630,1630/hr,1759,131577,161126,1,19,0,115,0,1
2021-11-10 15:06:01,387,470,107,425,498200,472254,1738,1738/hr,1656,1656/hr,1711,131777,161369,0,17,0,83,0,1
2021-11-10 15:36:01,394,435,107,424,499010,473011,1627,1627/hr,1595,1595/hr,1560,131974,161586,2,17,0,41,0,1
2021-11-10 16:06:01,378,447,104,424,499853,473801,1658,1658/hr,1556,1556/hr,1567,132163,161810,4,6,0,69,0,1
2021-11-10 16:36:01,356,433,104,424,500669,474642,1661,1661/hr,1635,1635/hr,1608,132341,162026,0,12,0,77,0,1
2021-11-10 17:06:01,348,445,105,424,501314,475397,1465,1465/hr,1597,1597/hr,1621,132515,162249,0,9,0,97,0,1
2021-11-10 17:36:01,325,444,104,424,502000,476077,1343,1343/hr,1450,1450/hr,1627,132677,162471,0,13,0,119,0,1
2021-11-10 18:06:01,328,437,100,426,502606,476817,1291,1291/hr,1426,1426/hr,1662,132841,162689,2,13,0,109,0,1
2021-11-10 18:36:01,323,438,100,426,503180,477519,1186,1186/hr,1516,1516/hr,1632,133003,162908,0,17,0,115,0,1
2021-11-10 19:06:01,328,415,102,426,503738,478150,1135,1135/hr,1305,1305/hr,1602,133167,163116,2,17,0,87,0,1
2021-11-10 19:36:01,319,426,102,427,504306,478757,1127,1127/hr,1246,1246/hr,1603,133326,163329,4,15,0,107,0,1
2021-11-10 20:06:01,300,387,102,427,504914,479314,1187,1187/hr,1172,1172/hr,1513,133476,163522,2,23,0,87,0,1
2021-11-10 20:36:01,268,376,103,428,505561,479855,1255,1255/hr,1089,1089/hr,1472,133610,163710,5,19,0,108,0,1
2021-11-10 21:06:01,265,366,102,429,506199,480417,1300,1300/hr,1118,1118/hr,1392,133743,163893,2,22,0,101,0,1
2021-11-10 21:36:01,255,362,102,428,506781,480949,1226,1226/hr,1098,1098/hr,1352,133870,164074,2,27,0,107,0,1
2021-11-10 22:06:01,217,344,103,428,507461,481502,1300,1300/hr,1110,1110/hr,1291,133979,164246,0,8,0,127,0,1
2021-11-10 22:36:01,212,329,103,429,508088,482062,1322,1322/hr,1124,1124/hr,1227,134085,164411,0,5,0,117,0,1
2021-11-10 23:06:01,217,303,103,429,508618,482568,1162,1162/hr,1072,1072/hr,1133,134193,164562,0,0,0,86,0,1
2021-11-10 23:36:01,219,271,103,430,508954,482961,814,814/hr,884,884/hr,1117,134303,164698,0,2,0,52,0,1
2021-11-11 00:06:01,229,249,104,430,509280,483321,661,661/hr,762,762/hr,1050,134417,164822,0,1,0,20,0,1
2021-11-11 00:36:01,216,235,104,429,509708,483649,768,768/hr,688,688/hr,1022,134525,164940,2,0,0,19,0,1
2021-11-11 01:06:01,210,235,103,430,510120,484076,843,843/hr,764,764/hr,973,134630,165057,0,2,0,25,0,1
2021-11-11 01:36:01,201,237,103,431,510554,484439,851,851/hr,785,785/hr,939,134731,165176,0,4,0,36,0,1
2021-11-11 02:06:02,218,242,103,430,510922,484823,805,805/hr,751,751/hr,950,134840,165297,1,6,0,24,0,1
2021-11-11 02:36:02,223,255,104,429,511265,485206,716,716/hr,776,776/hr,996,134951,165424,0,2,0,32,0,1
2021-11-11 03:07:01,238,278,105,429,511636,485593,716,716/hr,770,770/hr,1011,135074,165568,0,1,0,40,0,1
2021-11-11 03:37:01,259,270,107,427,512010,486061,745,745/hr,866,866/hr,1051,135204,165703,0,0,0,11,0,0
2021-11-11 04:07:01,250,264,106,426,512316,486303,674,674/hr,657,657/hr,1065,135329,165835,0,8,0,14,0,0
2021-11-11 04:37:01,258,293,109,426,512613,486558,610,610/hr,497,497/hr,1105,135458,165982,0,7,0,35,0,1
2021-11-11 05:07:01,274,315,109,426,513085,486855,773,773/hr,565,565/hr,1196,135595,166139,0,13,0,41,0,1
2021-11-11 05:37:01,291,339,107,427,513574,487246,916,916/hr,694,694/hr,1225,135740,166309,0,10,0,48,0,1
2021-11-11 06:07:01,294,349,105,429,514264,487677,1220,1220/hr,844,844/hr,1299,135887,166483,0,23,0,55,0,1
2021-11-11 06:37:01,314,375,103,430,514886,488095,1330,1330/hr,868,868/hr,1360,136044,166671,5,21,0,61,0,1
2021-11-11 07:07:01,328,399,104,430,515440,488603,1151,1151/hr,913,913/hr,1401,136208,166870,2,16,0,71,0,1
2021-11-11 07:37:01,336,407,103,431,516031,489127,1185,1185/hr,1057,1057/hr,1449,136376,167074,0,4,0,71,0,1
2021-11-11 08:07:01,324,372,105,429,516640,489542,1243,1243/hr,939,939/hr,1508,136538,167260,2,5,0,48,0,1
2021-11-11 08:37:01,327,417,101,429,517300,490028,1283,1283/hr,896,896/hr,1546,136702,167468,16,11,0,90,0,1
2021-11-11 09:07:01,357,459,102,428,518032,490568,1394,1394/hr,1028,1028/hr,1649,136880,167698,1,15,0,102,0,1
2021-11-11 09:37:01,352,477,101,429,518786,491155,1501,1501/hr,1148,1148/hr,1699,137056,167936,3,16,0,125,0,1
2021-11-11 10:07:01,389,507,101,428,519598,491882,1489,1489/hr,1306,1306/hr,1802,137251,168190,3,19,0,118,0,1
2021-11-11 10:37:01,395,529,102,429,520373,492628,1571,1571/hr,1491,1491/hr,1828,137448,168454,4,16,0,134,0,1
2021-11-11 11:07:01,445,548,102,430,521075,493392,1476,1476/hr,1512,1512/hr,1911,137671,168728,5,8,0,103,0,1
2021-11-11 11:37:01,464,567,101,431,522007,494199,1585,1585/hr,1532,1532/hr,1928,137903,169012,7,12,0,103,0,1
2021-11-11 12:07:02,464,609,101,432,522994,494960,1947,1947/hr,1602,1602/hr,1975,138135,169316,7,20,0,145,0,1
2021-11-11 12:38:02,448,621,100,432,523861,495780,1869,1869/hr,1591,1591/hr,2021,138366,169637,18,28,0,173,0,1
2021-11-11 13:09:01,455,616,100,433,524768,496552,1714,1714/hr,1568,1568/hr,1996,138601,169955,8,26,0,161,0,1
2021-11-11 13:39:01,424,599,100,433,525527,497478,1705,1705/hr,1734,1734/hr,1990,138813,170255,3,33,0,175,0,1
2021-11-11 14:09:01,421,589,100,434,526353,498443,1586,1586/hr,1894,1894/hr,1948,139024,170549,3,27,0,168,0,1
2021-11-11 14:39:01,418,585,100,433,527280,499367,1745,1745/hr,1871,1871/hr,1948,139233,170842,5,22,0,167,0,1
2021-11-11 15:09:01,410,564,101,433,528131,500330,1772,1772/hr,1872,1872/hr,1912,139438,171124,0,21,0,154,0,1
2021-11-11 15:39:01,416,526,102,432,528815,501120,1509,1509/hr,1729,1729/hr,1854,139646,171387,0,16,0,110,0,1
2021-11-11 16:09:01,423,508,103,430,529437,501857,1300,1300/hr,1549,1549/hr,1861,139857,171641,0,20,0,85,0,1
2021-11-11 16:39:01,414,536,103,431,530228,502500,1462,1462/hr,1403,1403/hr,1866,140064,171909,5,23,0,122,0,1
2021-11-11 17:09:01,424,547,102,432,531076,503276,1643,1643/hr,1430,1430/hr,1872,140276,172182,10,24,0,123,0,1
2021-11-11 17:39:01,413,536,101,432,531900,504113,1635,1635/hr,1591,1591/hr,1856,140483,172450,3,27,0,123,0,1
2021-11-11 18:09:01,401,507,100,432,532705,504957,1645,1645/hr,1699,1699/hr,1853,140683,172704,10,35,0,106,0,1
2021-11-11 18:39:01,415,504,100,433,533519,505569,1631,1631/hr,1470,1470/hr,1802,140891,172956,3,37,0,89,0,1
2021-11-11 19:09:01,401,496,99,434,534329,506264,1655,1655/hr,1330,1330/hr,1731,141091,173204,6,29,0,95,0,1
2021-11-11 19:39:01,384,481,99,434,535144,506924,1622,1622/hr,1344,1344/hr,1696,141283,173444,5,24,0,97,0,1
2021-11-11 20:09:02,367,459,98,435,535874,507633,1550,1550/hr,1375,1375/hr,1610,141467,173674,16,25,0,92,0,1
2021-11-11 20:40:01,329,424,98,434,536834,508355,1695,1695/hr,1441,1441/hr,1524,141637,173893,7,15,0,95,0,1
2021-11-11 21:10:02,307,395,98,434,537383,508985,1493,1493/hr,1355,1355/hr,1429,141790,174090,4,16,0,88,0,1
2021-11-11 21:41:01,284,350,99,434,537862,509499,1031,1031/hr,1146,1146/hr,1308,141937,174271,1,3,0,66,0,1
2021-11-11 22:11:01,287,337,99,434,538257,509995,871,871/hr,1019,1019/hr,1271,142080,174440,1,6,0,50,0,1
2021-11-11 22:41:01,265,314,100,433,538772,510408,882,882/hr,896,896/hr,1196,142213,174597,1,3,0,49,0,1
2021-11-11 23:11:01,275,272,100,433,539127,510795,822,822/hr,774,774/hr,1078,142350,174733,0,0,3,0,0,0
2021-11-11 23:41:01,251,256,101,432,539480,511093,684,684/hr,691,691/hr,988,142476,174861,0,2,0,5,0,0
2021-11-12 00:11:02,246,236,101,431,539853,511535,787,787/hr,801,801/hr,981,142599,174979,0,9,10,0,0,0
2021-11-12 00:42:01,213,243,102,430,540186,511797,692,692/hr,676,676/hr,937,142709,175104,0,5,0,30,0,1
2021-11-12 01:12:01,191,231,100,433,540454,512082,539,539/hr,538,538/hr,900,142804,175220,0,6,0,40,0,1
2021-11-12 01:42:01,174,231,99,432,540651,512289,403,403/hr,447,447/hr,900,142891,175335,0,9,0,57,0,1
2021-11-12 02:12:01,179,220,97,434,540866,512473,414,414/hr,395,395/hr,890,142981,175445,0,7,0,41,0,1
2021-11-12 02:42:01,190,226,97,434,541061,512692,427,427/hr,415,415/hr,925,143076,175558,0,5,0,36,0,1
2021-11-12 03:12:01,192,241,97,435,541267,512866,430,430/hr,408,408/hr,951,143172,175679,0,0,0,49,0,1
2021-11-12 03:42:01,196,235,97,435,541441,513050,382,382/hr,369,369/hr,958,143270,175796,0,1,0,39,0,1
2021-11-12 04:12:02,213,254,97,434,541705,513300,440,440/hr,436,436/hr,1009,143376,175923,0,0,0,41,0,1
2021-11-12 04:43:01,227,273,97,434,542029,513590,589,589/hr,539,539/hr,1026,143494,176064,0,0,0,46,0,1
2021-11-12 05:13:02,234,265,98,433,542398,513916,663,663/hr,607,607/hr,1067,143611,176197,0,0,0,31,0,1
2021-11-12 05:44:01,262,293,98,433,542750,514210,661,661/hr,582,582/hr,1149,143746,176348,0,4,0,31,0,1
2021-11-12 06:14:01,255,320,97,434,543043,514509,577,577/hr,563,563/hr,1208,143874,176508,7,6,0,65,0,1
2021-11-12 06:44:02,262,323,98,434,543276,514718,482,482/hr,453,453/hr,1202,144005,176670,7,10,0,61,0,1
2021-11-12 07:15:02,277,364,98,434,543616,515031,572,572/hr,524,524/hr,1291,144148,176858,5,8,0,87,0,1
2021-11-12 07:45:02,288,379,97,434,543915,515355,631,631/hr,629,629/hr,1353,144292,177047,3,9,0,91,0,1
2021-11-12 08:15:02,280,425,95,434,544432,515818,817,817/hr,789,789/hr,1405,144432,177260,2,9,0,145,0,1
2021-11-12 08:45:02,308,439,96,436,544967,516426,1052,1052/hr,1076,1076/hr,1492,144586,177479,1,13,0,131,0,1
2021-11-12 09:15:02,344,455,95,437,545605,517031,1174,1174/hr,1218,1218/hr,1580,144758,177707,8,13,0,111,0,1
2021-11-12 09:46:01,359,446,95,436,546202,517533,1172,1172/hr,1067,1067/hr,1614,144943,177937,9,26,0,87,0,1
2021-11-12 10:16:01,358,420,95,438,546692,517984,1028,1028/hr,917,917/hr,1652,145122,178147,9,35,0,62,0,1
2021-11-12 10:46:01,382,428,95,437,547161,518514,967,967/hr,979,979/hr,1664,145313,178361,18,13,0,46,0,1
2021-11-12 11:16:01,442,470,97,435,547719,519063,1027,1027/hr,1079,1079/hr,1753,145534,178596,6,5,0,28,0,0
2021-11-12 11:46:01,459,461,97,436,548410,519689,1292,1292/hr,1193,1193/hr,1858,145764,178826,9,5,0,2,0,0
2021-11-12 12:16:01,484,516,97,436,549147,520444,1434,1434/hr,1399,1399/hr,1902,146006,179084,3,10,0,32,0,0
2021-11-12 12:46:02,484,520,97,436,549975,521186,1572,1572/hr,1464,1464/hr,1945,146248,179345,1,18,0,36,0,0
2021-11-12 13:17:02,490,535,95,437,550785,522016,1639,1639/hr,1577,1577/hr,1991,146501,179621,2,23,0,45,0,1
2021-11-12 13:48:01,477,558,92,438,551506,522787,1499,1499/hr,1591,1591/hr,2003,146747,179909,3,10,0,81,0,1
2021-11-12 14:18:01,483,530,92,439,552297,523483,1556,1556/hr,1518,1518/hr,1985,146989,180174,4,7,0,47,0,1
2021-11-12 14:48:01,488,543,92,440,553164,524297,1731,1731/hr,1577,1577/hr,2004,147233,180446,0,8,0,55,0,1
2021-11-12 15:18:01,452,543,92,440,554073,525072,1765,1765/hr,1556,1556/hr,1950,147459,180717,0,9,0,91,0,1
2021-11-12 15:48:01,430,516,92,440,554868,525835,1726,1726/hr,1561,1561/hr,0,147674,180975,0,18,0,86,0,1
2021-11-12 16:18:01,401,531,93,440,555588,526620,1518,1518/hr,1560,1560/hr,1859,147874,181241,0,13,0,130,0,1
2021-11-12 16:48:01,399,551,93,441,556269,527428,1406,1406/hr,1592,1592/hr,1851,148074,181516,1,2,0,152,0,1
2021-11-12 17:18:01,378,523,92,440,557004,528050,1427,1427/hr,1447,1447/hr,1794,148263,181778,4,4,0,145,0,1
2021-11-12 17:48:01,375,512,92,441,557719,528681,1489,1489/hr,1244,1244/hr,1783,148450,182034,2,15,0,137,0,1
2021-11-12 18:18:01,376,517,90,441,558566,529270,1556,1556/hr,1228,1228/hr,1767,148638,182292,0,17,0,141,0,1
2021-11-12 18:48:01,372,507,89,443,559309,529897,1592,1592/hr,1218,1218/hr,1761,148824,182546,0,5,0,135,0,1
2021-11-12 19:18:01,361,469,89,443,560024,530539,1446,1446/hr,1268,1268/hr,1710,149005,182780,15,21,0,108,0,1
2021-11-12 19:48:01,374,464,90,443,560670,531164,1381,1381/hr,1261,1261/hr,1724,149192,183012,3,8,0,90,0,1
2021-11-12 20:18:01,346,451,88,444,561417,531677,1410,1410/hr,1147,1147/hr,1701,149365,183238,1,15,0,105,0,1
2021-11-12 20:48:01,333,436,87,446,561992,532233,1317,1317/hr,1087,1087/hr,1616,149531,183456,0,19,0,103,0,1
2021-11-12 21:18:01,318,430,85,445,562527,532821,1180,1180/hr,1209,1209/hr,0,149690,183671,0,13,0,112,0,1
2021-11-12 21:48:01,300,397,84,448,562965,533328,991,991/hr,1105,1105/hr,1516,149840,183869,0,15,0,97,0,1
2021-11-12 22:18:01,302,358,84,447,563511,533872,984,984/hr,1062,1062/hr,1425,149991,184048,4,6,0,56,0,1
2021-11-12 22:48:01,273,349,85,446,563986,534231,1027,1027/hr,890,890/hr,1336,150128,184223,1,7,0,76,0,1
2021-11-12 23:18:01,272,340,85,446,564480,534605,1021,1021/hr,772,772/hr,1282,150264,184393,0,8,0,68,0,1
2021-11-12 23:48:01,255,335,87,446,564994,534934,1008,1008/hr,706,706/hr,1245,150391,184560,0,4,0,80,0,1
2021-11-13 00:18:01,243,328,88,445,565451,535294,1001,1001/hr,705,705/hr,1184,150513,184724,0,13,0,85,0,1
2021-11-13 00:48:01,240,343,88,445,565819,535619,823,823/hr,679,679/hr,1189,150633,184896,0,29,0,103,0,1
2021-11-13 01:18:01,231,342,85,446,566352,536027,926,926/hr,767,767/hr,1188,150748,185067,1,25,0,111,0,1
2021-11-13 01:48:01,203,357,82,450,566841,536359,1066,1066/hr,773,773/hr,1152,150850,185245,0,22,0,154,0,1
2021-11-13 02:18:01,221,384,78,450,567161,536679,819,819/hr,664,664/hr,1187,150960,185437,6,15,0,163,0,1
2021-11-13 02:48:01,230,406,77,452,567649,537198,808,808/hr,840,840/hr,1232,151075,185640,0,17,0,176,0,1
2021-11-13 03:18:01,246,419,76,451,568200,537797,1022,1022/hr,1082,1082/hr,1264,151198,185850,6,16,0,173,0,1
2021-11-13 03:48:01,239,428,76,452,568725,538316,1126,1126/hr,1208,1208/hr,1303,151318,186064,8,30,0,189,0,1
2021-11-13 04:18:01,266,433,74,452,569281,538775,1100,1100/hr,1016,1016/hr,1366,151451,186280,4,25,0,167,0,1
2021-11-13 04:48:01,285,445,73,454,569926,539255,1240,1240/hr,972,972/hr,1405,151593,186503,6,28,0,160,0,1
2021-11-13 05:18:01,294,478,73,453,570599,539863,1325,1325/hr,1092,1092/hr,1490,151740,186742,19,26,0,184,0,1
2021-11-13 05:48:01,288,482,70,457,571419,540558,1523,1523/hr,1341,1341/hr,1545,151884,186983,13,45,0,194,0,1
2021-11-13 06:18:01,305,485,68,459,572021,541184,1473,1473/hr,1350,1350/hr,1611,152037,187225,23,36,0,180,0,1
2021-11-13 06:48:01,339,485,68,457,572671,541881,1255,1255/hr,1328,1328/hr,1695,152206,187468,27,41,0,146,0,1
2021-11-13 07:18:01,375,573,68,458,573478,542785,1470,1470/hr,1611,1611/hr,1852,152394,187754,23,38,0,198,0,1
2021-11-13 07:48:01,52,213,68,456,574293,543774,1709,1709/hr,2015,2015/hr,1888,152420,187861,6,9,0,161,0,1
2021-11-13 08:18:01,450,488,69,456,574922,544372,1409,1409/hr,1492,1492/hr,1942,152645,188105,26,31,0,38,0,1
2021-11-13 08:48:02,512,529,68,458,575756,545100,1482,1482/hr,1348,1348/hr,2046,152901,188369,7,26,0,17,0,0
2021-11-13 09:19:01,510,593,68,457,576616,545956,1728,1728/hr,1597,1597/hr,2110,153164,188676,24,31,0,83,0,1
2021-11-13 09:49:01,524,622,68,458,577701,547062,1983,1983/hr,2044,2044/hr,2172,153426,188987,23,43,0,98,0,1
2021-11-13 10:19:01,522,663,67,459,579040,548333,2379,2379/hr,2415,2415/hr,2240,153687,189318,27,54,0,141,0,1
2021-11-13 10:49:01,555,680,65,461,580074,549445,2373,2373/hr,2398,2398/hr,2259,153965,189658,22,34,0,125,0,1
2021-11-13 11:19:01,559,717,65,463,581395,551007,2345,2345/hr,2675,2675/hr,2353,154244,190017,18,38,0,158,0,1
2021-11-13 11:49:01,591,672,64,465,582915,552616,2836,2836/hr,3200,3200/hr,2356,154540,190353,9,34,0,81,0,1
2021-11-13 12:19:01,580,723,62,466,584341,554076,3018,3018/hr,3153,3153/hr,2408,154830,190714,6,37,0,143,0,1
