Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2023-12-09 16:04:01,1005,1074,258,325,313285,314059,4246,4246/hr,4416,4416/hr,3712,95144,101821,1,28,0,69,0,0
2023-12-09 16:34:01,940,1070,257,326,314961,315676,3269,3269/hr,3083,3083/hr,3586,95614,102356,4,24,0,130,0,1
2023-12-09 17:04:01,903,1051,257,326,316380,317294,3045,3045/hr,3164,3164/hr,3487,96065,102882,2,32,0,148,0,1
2023-12-09 17:34:01,847,993,257,326,317935,318884,2991,2991/hr,3238,3238/hr,3332,96489,103378,7,31,0,146,0,1
2023-12-09 18:04:02,799,960,256,326,319559,320359,3275,3275/hr,3150,3150/hr,3235,96889,103858,1,31,0,161,0,1
2023-12-09 18:35:01,774,936,256,326,321298,322074,3319,3319/hr,3110,3110/hr,3110,97288,104342,2,21,0,162,0,1
2023-12-09 19:05:02,742,925,256,326,322946,323441,3288,3288/hr,3005,3005/hr,3019,97659,104804,0,25,0,183,0,1
2023-12-09 19:35:02,695,869,256,326,324454,324898,3196,3196/hr,2851,2851/hr,2882,98007,105239,1,23,0,174,0,1
2023-12-09 20:05:02,665,851,257,326,325584,326004,2574,2574/hr,2470,2470/hr,2777,98339,105664,0,28,0,186,0,1
2023-12-09 20:36:02,637,830,257,326,326678,327026,2164,2164/hr,2015,2015/hr,2670,98669,106093,4,32,0,193,0,1
2023-12-09 21:07:01,627,826,256,327,327748,328056,2181,2181/hr,2066,2066/hr,2645,98992,106520,0,28,0,199,0,1
2023-12-09 21:37:01,603,788,256,327,328865,329149,2210,2210/hr,2158,2158/hr,2526,99294,106914,5,11,0,185,0,1
2023-12-09 22:07:01,607,762,255,328,329963,330032,2249,2249/hr,1984,1984/hr,2448,99597,107295,0,9,0,155,0,1
2023-12-09 22:37:01,603,727,255,328,331029,330938,2125,2125/hr,1744,1744/hr,2396,99899,107658,0,17,0,124,0,1
2023-12-09 23:07:01,574,700,255,328,332000,331825,2019,2019/hr,1797,1797/hr,2326,100186,108008,0,16,0,126,0,1
2023-12-09 23:37:01,546,663,256,327,332798,332706,1716,1716/hr,1747,1747/hr,2200,100459,108340,0,17,0,117,0,1
2023-12-10 00:07:01,576,668,256,327,333497,333454,1441,1441/hr,1618,1618/hr,2218,100747,108674,4,30,0,92,0,1
2023-12-10 00:37:01,605,665,256,327,334305,334285,1510,1510/hr,1582,1582/hr,2258,101049,109006,2,8,0,60,0,0
2023-12-10 01:07:01,652,674,256,327,335190,335191,1704,1704/hr,1746,1746/hr,2327,101375,109343,0,4,0,22,0,0
2023-12-10 01:37:01,653,658,256,327,336264,336199,2029,2029/hr,1979,1979/hr,2359,101702,109672,3,8,0,5,0,0
2023-12-10 02:07:01,667,705,256,327,337360,337183,2185,2185/hr,2012,2012/hr,2470,102035,110025,0,19,0,38,0,0
2023-12-10 02:37:01,702,739,256,327,338653,338437,2396,2396/hr,2243,2243/hr,2573,102386,110394,0,11,0,37,0,0
2023-12-10 03:07:01,744,755,256,327,339876,339706,2633,2633/hr,2665,2665/hr,2651,102758,110772,2,17,0,11,0,0
2023-12-10 03:37:01,809,813,256,327,341197,341014,2542,2542/hr,2574,2574/hr,2860,103163,111178,1,9,0,4,0,0
2023-12-10 04:07:01,861,872,254,328,342440,342169,2519,2519/hr,2384,2384/hr,3073,103593,111614,0,16,0,11,0,0
2023-12-10 04:37:02,897,894,255,327,343875,343552,2689,2689/hr,2580,2580/hr,3212,104042,112062,3,22,3,0,0,0
2023-12-10 05:08:01,988,986,255,327,345460,344811,2985,2985/hr,2632,2632/hr,3446,104552,112571,1,12,2,0,0,0
2023-12-10 05:38:01,1062,1041,255,329,347083,346400,3161,3161/hr,2824,2824/hr,3615,105083,113091,0,0,21,0,0,0
2023-12-10 06:08:02,1121,1124,255,329,348589,347767,3127,3127/hr,2955,2955/hr,3798,105644,113654,0,1,0,3,0,0
2023-12-10 06:39:02,1212,1139,255,329,350481,349449,3391,3391/hr,3047,3047/hr,3927,106270,114242,4,1,73,0,0,0
2023-12-10 07:09:02,1292,1116,255,329,352205,351171,3726,3726/hr,3526,3526/hr,4071,106916,114800,5,0,176,0,1,0
2023-12-10 07:40:02,1308,1100,256,329,354023,353054,3430,3430/hr,3510,3510/hr,4137,107592,115368,13,1,208,0,1,0
2023-12-10 08:11:01,1326,1113,257,328,355646,354388,3483,3483/hr,3270,3270/hr,4272,108277,115943,17,0,213,0,1,0
2023-12-10 08:41:01,1340,1129,258,327,357225,355970,3268,3268/hr,2977,2977/hr,4387,108947,116508,21,9,211,0,1,0
2023-12-10 09:11:01,1371,1144,259,326,358943,357705,3355,3355/hr,3381,3381/hr,4481,109632,117080,11,8,227,0,1,0
2023-12-10 09:41:01,1406,1192,259,327,360652,359349,3268,3268/hr,3209,3209/hr,4552,110335,117676,0,8,214,0,1,0
2023-12-10 10:11:01,1410,1207,259,327,362512,361283,3547,3547/hr,3546,3546/hr,4615,111040,118279,14,10,203,0,1,0
2023-12-10 10:41:01,1405,1246,259,328,364646,363368,3797,3797/hr,3849,3849/hr,4695,111743,118902,28,2,159,0,1,0
2023-12-10 11:11:01,1465,1230,261,326,366645,365731,4014,4014/hr,4395,4395/hr,4770,112475,119517,28,7,235,0,1,0
2023-12-10 11:41:01,1441,1300,262,325,368531,367354,3962,3962/hr,4071,4071/hr,4833,113196,120167,23,13,141,0,0,0
2023-12-10 12:11:01,1414,1319,261,325,370352,369056,3674,3674/hr,3276,3276/hr,4803,113903,120827,13,6,95,0,0,0
2023-12-10 12:41:01,1390,1334,261,326,372515,371018,3808,3808/hr,3545,3545/hr,4754,114598,121494,17,3,56,0,0,0
2023-12-10 13:11:01,1324,1286,262,325,374437,372877,4125,4125/hr,3880,3880/hr,4617,115260,122137,0,4,38,0,0,0
2023-12-10 13:41:01,1250,1209,262,325,376160,374575,3774,3774/hr,3640,3640/hr,4352,115885,122741,6,3,41,0,0,0
2023-12-10 14:11:01,1176,1188,263,324,377787,376081,3170,3170/hr,3001,3001/hr,4314,116473,123335,4,10,0,12,0,0
2023-12-10 14:41:02,1092,1115,263,324,379360,377582,3113,3113/hr,2926,2926/hr,4005,117019,123893,0,9,0,23,0,0
2023-12-10 15:12:01,1015,1042,262,324,381026,378797,3185,3185/hr,2660,2660/hr,3755,117543,124431,0,14,0,27,0,0
2023-12-10 15:42:02,981,1036,262,325,382257,380027,2581,2581/hr,2224,2224/hr,3633,118034,124949,1,4,0,55,0,0
2023-12-10 16:13:01,946,999,261,325,383554,381190,2413,2413/hr,2279,2279/hr,3471,118523,125465,0,4,0,53,0,0
2023-12-10 16:43:01,928,988,262,325,384649,382315,2241,2241/hr,2140,2140/hr,3385,118987,125959,0,2,0,60,0,0
2023-12-10 17:13:02,902,928,263,324,385811,383445,2274,2274/hr,2273,2273/hr,3285,119438,126423,0,11,0,26,0,0
2023-12-10 17:44:02,877,943,263,324,387212,384839,2421,2421/hr,2397,2397/hr,3244,119891,126911,0,9,0,66,0,0
2023-12-10 18:15:01,818,911,263,324,388365,386020,2325,2325/hr,2375,2375/hr,3166,120313,127381,4,25,0,93,0,0
2023-12-10 18:45:01,750,907,262,325,389206,386860,1994,1994/hr,2005,2005/hr,3038,120688,127835,0,14,0,157,0,1
2023-12-10 19:15:01,703,866,262,325,390131,387746,1768,1768/hr,1733,1733/hr,2900,121040,128268,2,16,0,163,0,1
2023-12-10 19:45:02,694,836,262,325,391055,388622,1834,1834/hr,1737,1737/hr,2774,121387,128686,0,14,0,142,0,1
2023-12-10 20:16:01,662,777,262,325,391872,389462,1700,1700/hr,1686,1686/hr,2612,121729,129087,0,13,0,115,0,1
2023-12-10 20:46:01,649,747,262,325,392767,390263,1729,1729/hr,1655,1655/hr,2514,122053,129461,1,14,0,98,0,1
2023-12-10 21:16:02,615,720,262,325,393564,391025,1717,1717/hr,1540,1540/hr,2395,122361,129821,0,5,0,105,0,1
2023-12-10 21:47:01,609,668,262,325,394337,391749,1627,1627/hr,1555,1555/hr,2248,122675,130166,0,1,0,59,0,0
2023-12-10 22:17:01,540,623,263,324,395176,392338,1625,1625/hr,1323,1323/hr,2143,122945,130477,1,7,0,83,0,1
2023-12-10 22:47:01,531,566,263,324,395981,393061,1619,1619/hr,1281,1281/hr,1990,123211,130760,2,6,0,35,0,0
2023-12-10 23:17:01,544,560,263,324,396623,393609,1511,1511/hr,1326,1326/hr,1948,123483,131040,0,4,0,16,0,0
2023-12-10 23:47:02,522,556,263,324,397306,394137,1342,1342/hr,1080,1080/hr,1883,123744,131318,0,10,0,34,0,0
2023-12-11 00:18:01,508,534,263,324,397795,394536,1085,1085/hr,879,879/hr,1848,124006,131594,0,5,0,26,0,0
2023-12-11 00:48:01,498,540,263,324,398229,394919,914,914/hr,782,782/hr,1816,124255,131864,3,8,0,42,0,0
2023-12-11 01:18:02,505,532,263,324,398655,395290,876,876/hr,764,764/hr,1845,124508,132130,0,10,0,27,0,0
2023-12-11 01:48:02,539,538,262,325,399168,395695,949,949/hr,790,790/hr,1869,124778,132399,0,0,1,0,0,0
2023-12-11 02:19:01,568,557,262,326,399656,396054,979,979/hr,746,746/hr,1930,125071,132687,0,4,11,0,0,0
2023-12-11 02:49:01,605,568,262,326,400143,396536,954,954/hr,851,851/hr,1954,125373,132971,0,5,37,0,0,0
2023-12-11 03:19:01,625,588,262,326,400626,396970,955,955/hr,883,883/hr,2012,125686,133265,0,4,37,0,0,0
2023-12-11 03:49:01,656,619,262,326,401275,397440,1176,1176/hr,932,932/hr,2053,126014,133574,0,9,37,0,0,0
2023-12-11 04:19:01,630,620,262,326,402031,398001,1388,1388/hr,1066,1066/hr,2107,126329,133884,0,7,10,0,0,0
2023-12-11 04:49:01,668,658,262,326,402777,398589,1512,1512/hr,1126,1126/hr,2215,126663,134213,0,17,10,0,0,0
2023-12-11 05:19:01,709,709,261,327,403635,399276,1628,1628/hr,1298,1298/hr,2329,127017,134568,0,10,0,0,0,0
2023-12-11 05:49:01,749,772,261,327,404330,399954,1604,1604/hr,1404,1404/hr,2448,127392,134954,0,9,0,23,0,0
2023-12-11 06:19:01,729,805,261,327,405107,400683,1504,1504/hr,1420,1420/hr,2634,127756,135356,0,16,0,76,0,0
2023-12-11 06:49:01,736,846,260,328,405946,401485,1551,1551/hr,1456,1456/hr,2710,128124,135779,0,2,0,110,0,1
2023-12-11 07:19:01,661,718,260,328,406429,402052,1210,1210/hr,1282,1282/hr,2723,128455,136138,1,0,0,57,0,0
2023-12-11 07:49:01,780,821,259,329,406975,402891,1038,1038/hr,1429,1429/hr,2895,128845,136549,0,0,0,41,0,0
2023-12-11 08:19:01,842,876,259,330,407778,403820,1355,1355/hr,1774,1774/hr,3163,129266,136987,0,0,0,34,0,0
2023-12-11 08:49:02,937,923,259,330,408880,404954,1947,1947/hr,2133,2133/hr,3312,129735,137449,0,1,14,0,0,0
2023-12-11 09:20:02,981,938,259,330,410010,406061,2149,2149/hr,2184,2184/hr,3463,130242,137933,0,0,43,0,0,0
2023-12-11 09:51:01,1039,961,259,330,411237,407388,2253,2253/hr,2347,2347/hr,3621,130778,138430,0,6,78,0,0,0
2023-12-11 10:21:02,1099,971,259,330,412224,408498,2184,2184/hr,2421,2421/hr,3746,131328,138915,0,13,128,0,1,0
2023-12-11 10:51:02,1121,994,259,330,413538,409777,2183,2183/hr,2279,2279/hr,3786,131888,139412,3,24,127,0,1,0
2023-12-11 11:21:02,1158,1058,259,330,414976,410958,2842,2842/hr,2533,2533/hr,3933,132467,139941,0,24,100,0,0,0
2023-12-11 11:52:01,1177,1081,259,330,416491,412668,2858,2858/hr,2895,2895/hr,4018,133075,140499,0,17,96,0,0,0
2023-12-11 12:22:01,1160,1090,258,330,418129,414257,3054,3054/hr,3216,3216/hr,4019,133655,141044,0,24,70,0,0,0
2023-12-11 12:52:02,1149,1092,259,330,420329,415851,3642,3642/hr,2916,2916/hr,4012,134230,141591,0,25,57,0,0,0
2023-12-11 13:22:02,1122,1101,259,330,422356,417453,4130,4130/hr,3070,3070/hr,3949,134791,142141,8,6,21,0,0,0
2023-12-11 13:53:01,1027,1063,259,330,424328,419248,3620,3620/hr,3162,3162/hr,3816,135321,142690,2,19,0,36,0,0
2023-12-11 14:23:02,987,1018,259,330,425771,420701,3386,3386/hr,3241,3241/hr,3697,135815,143200,7,28,0,31,0,0
2023-12-11 14:53:02,981,1006,259,330,427367,422267,3079,3079/hr,3037,3037/hr,3591,136306,143703,0,5,0,25,0,0
2023-12-11 15:24:02,892,941,259,330,428812,423729,2847,2847/hr,2827,2827/hr,3302,136766,144189,4,13,0,49,0,0
2023-12-11 15:54:02,876,920,259,330,430101,424966,2671,2671/hr,2571,2571/hr,3211,137204,144649,0,16,0,44,0,0
2023-12-11 16:25:01,851,884,258,331,431622,426535,2608,2608/hr,2551,2551/hr,3167,137644,145105,0,2,0,33,0,0
2023-12-11 16:55:01,805,834,259,330,432693,427600,2453,2453/hr,2455,2455/hr,3067,138046,145522,0,3,0,29,0,0
2023-12-11 17:25:02,801,824,259,330,433729,428454,2124,2124/hr,1877,1877/hr,3040,138447,145934,0,2,0,23,0,0
2023-12-11 17:56:02,754,840,260,329,434898,429584,2166,2166/hr,2001,2001/hr,3056,138837,146368,0,12,0,86,0,0
2023-12-11 18:27:01,741,822,260,329,436071,430666,2209,2209/hr,2076,2076/hr,2972,139219,146793,1,23,0,81,0,0
2023-12-11 18:57:01,706,829,260,329,437122,431646,2215,2215/hr,2046,2046/hr,2862,139572,147207,0,13,0,123,0,1
2023-12-11 19:27:01,659,769,260,328,438206,432875,2192,2192/hr,2238,2238/hr,2715,139902,147592,0,13,0,110,0,1
2023-12-11 19:57:01,634,741,261,327,439237,433852,2175,2175/hr,2257,2257/hr,2662,140219,147962,0,16,0,107,0,1
2023-12-11 20:27:01,601,739,261,327,440379,434820,2210,2210/hr,1988,1988/hr,2512,140519,148332,0,17,0,138,0,1
2023-12-11 20:57:01,559,710,261,328,441269,435722,2037,2037/hr,1876,1876/hr,2391,140799,148687,0,14,0,151,0,1
2023-12-11 21:27:01,518,665,259,329,442088,436449,1753,1753/hr,1666,1666/hr,2259,141058,149019,0,7,0,147,0,1
2023-12-11 21:57:01,467,660,259,329,442887,437255,1629,1629/hr,1545,1545/hr,2106,141291,149349,0,12,0,193,0,1
2023-12-11 22:27:01,438,625,257,331,443483,437901,1395,1395/hr,1451,1451/hr,1989,141510,149662,0,4,0,187,0,1
2023-12-11 22:57:01,437,578,256,331,444093,438399,1152,1152/hr,1076,1076/hr,1895,141729,149951,0,2,0,141,0,1
2023-12-11 23:27:01,436,541,255,333,444583,438829,1103,1103/hr,928,928/hr,1817,141947,150221,0,0,0,105,0,1
2023-12-11 23:57:02,449,534,255,333,445108,439243,1016,1016/hr,844,844/hr,1803,142171,150489,0,0,0,85,0,1
2023-12-12 00:27:02,459,537,255,333,445616,439769,1057,1057/hr,963,963/hr,1792,142401,150757,0,0,0,78,0,1
2023-12-12 00:57:02,491,515,255,333,445969,440137,889,889/hr,912,912/hr,1809,142646,151015,0,1,0,24,0,0
2023-12-12 01:28:01,507,518,256,332,446334,440585,719,719/hr,813,813/hr,1822,142908,151282,0,0,0,11,0,0
2023-12-12 01:58:01,543,512,256,332,446809,441258,870,870/hr,1156,1156/hr,1865,143180,151538,0,0,31,0,0,0
2023-12-12 02:28:02,559,530,256,331,447306,441767,968,968/hr,1181,1181/hr,1911,143459,151803,0,0,29,0,0,0
2023-12-12 02:59:01,584,568,256,332,447710,442156,897,897/hr,903,903/hr,1951,143761,152096,0,1,16,0,0,0
2023-12-12 03:29:02,572,601,256,332,448197,442597,900,900/hr,836,836/hr,2001,144047,152397,0,0,0,29,0,0
2023-12-12 03:59:02,581,606,256,332,448594,443085,892,892/hr,937,937/hr,2021,144338,152700,0,1,0,25,0,0
2023-12-12 04:30:03,606,625,255,332,449046,443494,876,876/hr,921,921/hr,2103,144651,153023,1,3,0,19,0,0
2023-12-12 05:00:05,648,689,255,333,449468,443953,891,891/hr,888,888/hr,2176,144975,153368,0,5,0,41,0,0
2023-12-12 05:31:01,643,683,255,333,450024,444596,1004,1004/hr,1140,1140/hr,2244,145307,153720,0,0,0,40,0,0
2023-12-12 06:01:01,562,569,255,333,450300,444865,711,711/hr,795,795/hr,2239,145588,154005,0,7,0,7,0,0
2023-12-12 06:31:01,650,634,255,333,450863,445515,887,887/hr,976,976/hr,2372,145913,154322,0,7,16,0,0,0
2023-12-12 07:01:01,704,693,255,333,451651,446267,1354,1354/hr,1403,1403/hr,2531,146265,154668,0,1,11,0,0,0
2023-12-12 07:31:01,750,730,255,333,452458,447029,1498,1498/hr,1440,1440/hr,2737,146640,155033,5,9,20,0,0,0
2023-12-12 08:01:02,810,781,255,333,453350,448038,1627,1627/hr,1680,1680/hr,2904,147045,155424,0,2,29,0,0,0
2023-12-12 08:32:01,862,817,256,333,454498,449262,1840,1840/hr,1955,1955/hr,2991,147490,155846,0,0,45,0,0,0
2023-12-12 09:02:01,938,837,256,332,455495,450324,1864,1864/hr,2021,2021/hr,3141,147959,156264,0,0,101,0,0,0
2023-12-12 09:32:01,1002,839,258,331,456471,451431,1933,1933/hr,2129,2129/hr,3316,148460,156684,0,0,163,0,1,0
2023-12-12 10:02:01,1030,873,258,331,457366,452434,1758,1758/hr,2033,2033/hr,3452,148975,157120,0,0,157,0,1,0
2023-12-12 10:32:01,1018,894,258,331,458626,453679,2197,2197/hr,2286,2286/hr,3495,149484,157567,0,0,124,0,1,0
2023-12-12 11:02:01,1055,892,258,331,460044,454970,2561,2561/hr,2440,2440/hr,3534,150012,158013,1,0,163,0,1,0
2023-12-12 11:32:02,1067,883,258,331,461188,456279,2107,2107/hr,2360,2360/hr,3585,150545,158455,11,0,184,0,1,0
2023-12-12 12:03:01,1082,966,258,331,462665,458166,2265,2265/hr,2816,2816/hr,3628,151104,158954,21,0,116,0,0,0
2023-12-12 12:33:01,1079,927,259,330,463996,459521,2481,2481/hr,2818,2818/hr,3614,151644,159417,21,0,152,0,1,0
2023-12-12 13:03:01,1069,946,260,329,465138,460547,2476,2476/hr,2383,2383/hr,3613,152178,159890,1,1,123,0,1,0
2023-12-12 13:33:01,1023,935,260,329,466297,461499,2304,2304/hr,1978,1978/hr,3546,152690,160358,1,2,88,0,0,0
2023-12-12 14:03:01,971,952,260,329,467822,462562,2713,2713/hr,2034,2034/hr,3419,153175,160834,0,11,19,0,0,0
2023-12-12 14:33:02,914,968,260,329,469031,463489,2853,2853/hr,2091,2091/hr,3316,153632,161318,0,11,0,54,0,0
2023-12-12 15:04:01,765,932,258,331,470313,464412,2493,2493/hr,1854,1854/hr,0,154027,161799,0,1,0,167,0,1
2023-12-12 15:34:01,708,861,258,331,471262,465213,2235,2235/hr,1731,1731/hr,2242,154381,162230,0,5,0,153,0,1
2023-12-12 16:04:01,753,887,258,331,472178,466161,2033,2033/hr,1948,1948/hr,2876,154758,162673,0,4,0,134,0,1
2023-12-12 16:34:01,758,878,257,332,473166,467014,1916,1916/hr,1811,1811/hr,2945,155137,163112,0,10,0,120,0,1
2023-12-12 17:04:01,777,883,257,332,474025,467996,1878,1878/hr,1858,1858/hr,2944,155525,163554,0,0,0,106,0,1
2023-12-12 17:34:01,778,897,258,331,475247,469321,2091,2091/hr,2311,2311/hr,2963,155914,164002,0,1,0,119,0,1
2023-12-12 18:04:01,770,903,260,329,476581,470646,2559,2559/hr,2653,2653/hr,2935,156299,164454,1,3,0,133,0,1
2023-12-12 18:34:01,727,872,260,329,477912,472045,2669,2669/hr,2729,2729/hr,2859,156663,164890,0,2,0,145,0,1
2023-12-12 19:04:02,704,857,259,329,479380,473107,2838,2838/hr,2513,2513/hr,2804,157015,165319,13,14,0,153,0,1
2023-12-12 19:35:01,706,854,258,329,480631,474308,2626,2626/hr,2233,2233/hr,2676,157380,165760,5,8,0,148,0,1
2023-12-12 20:05:02,666,805,259,330,481713,475447,2352,2352/hr,2353,2353/hr,2566,157713,166162,1,10,0,139,0,1
2023-12-12 20:36:01,639,766,259,330,482892,476525,2374,2374/hr,2284,2284/hr,2464,158043,166558,0,5,0,127,0,1
2023-12-12 21:06:01,579,700,258,331,483978,477450,2337,2337/hr,2056,2056/hr,2356,158332,166908,0,7,0,121,0,1
2023-12-12 21:36:02,523,655,257,332,484909,478493,2063,2063/hr,2021,2021/hr,2191,158594,167236,0,10,0,132,0,1
2023-12-12 22:07:01,482,600,257,333,485645,479435,1757,1757/hr,2100,2100/hr,2054,158843,167545,5,17,0,118,0,1
2023-12-12 22:37:02,466,569,257,333,486311,480042,1422,1422/hr,1567,1567/hr,1891,159076,167830,0,4,0,103,0,1
2023-12-12 23:08:01,464,526,256,333,486806,480568,1141,1141/hr,1117,1117/hr,1851,159316,168102,0,0,0,62,0,1
2023-12-12 23:38:01,465,494,257,333,487293,480998,970,970/hr,917,917/hr,1749,159548,168349,2,8,0,29,0,0
2023-12-13 00:08:01,448,487,257,333,487803,481422,998,998/hr,856,856/hr,1729,159772,168592,0,6,0,39,0,0
2023-12-13 00:38:01,445,505,257,333,488366,481927,1078,1078/hr,922,922/hr,1693,159995,168845,1,7,0,60,0,1
2023-12-13 01:08:01,461,528,257,333,488787,482406,970,970/hr,950,950/hr,1763,160225,169109,1,7,0,67,0,1
2023-12-13 01:38:02,463,518,257,333,489252,482907,889,889/hr,961,961/hr,1765,160457,169368,4,3,0,55,0,0
2023-12-13 02:09:02,482,523,257,333,489688,483387,918,918/hr,1009,1009/hr,1793,160706,169638,1,2,0,41,0,0
2023-12-13 02:40:02,492,554,257,333,490338,483863,1075,1075/hr,912,912/hr,1820,160960,169924,0,4,0,62,0,1
2023-12-13 03:10:03,517,569,257,333,490886,484383,1213,1213/hr,984,984/hr,1867,161219,170209,0,0,0,52,0,0
2023-12-13 03:41:01,520,578,258,332,491380,484934,996,996/hr,1044,1044/hr,1895,161487,170507,0,0,0,58,0,0
2023-12-13 04:11:01,538,610,258,332,491953,485327,1057,1057/hr,950,950/hr,1991,161756,170812,0,0,0,72,0,1
2023-12-13 04:41:01,554,657,258,333,492672,486016,1301,1301/hr,1094,1094/hr,2081,162033,171141,0,0,0,103,0,1
2023-12-13 05:11:01,585,688,256,335,493380,486685,1357,1357/hr,1274,1274/hr,2225,162326,171485,0,5,0,103,0,1
2023-12-13 05:41:01,632,683,256,335,493934,487181,1166,1166/hr,1101,1101/hr,2288,162642,171826,0,10,0,51,0,0
2023-12-13 06:11:01,667,716,256,335,494514,487683,1130,1130/hr,992,992/hr,2381,162975,172184,1,9,0,49,0,0
2023-12-13 06:41:02,720,728,255,336,495347,488515,1386,1386/hr,1291,1291/hr,2490,163335,172549,0,5,0,8,0,0
2023-12-13 07:12:01,673,718,255,336,496295,489419,1618,1618/hr,1573,1573/hr,2407,163683,172919,0,9,0,45,0,0
2023-12-13 07:42:01,759,765,255,336,497209,490313,1676,1676/hr,1627,1627/hr,2669,164062,173302,0,5,0,6,0,0
2023-12-13 08:12:01,784,794,255,335,498207,491290,1882,1882/hr,1852,1852/hr,2747,164454,173699,0,0,0,10,0,0
2023-12-13 08:42:01,818,823,255,336,499117,492233,1912,1912/hr,1924,1924/hr,2928,164863,174110,0,0,0,5,0,0
2023-12-13 09:12:01,842,822,256,335,499973,493194,1599,1599/hr,1786,1786/hr,3058,165284,174521,0,1,20,0,0,0
2023-12-13 09:42:01,874,866,256,335,500903,494002,1818,1818/hr,1792,1792/hr,3200,165721,174954,3,5,8,0,0,0
2023-12-13 10:12:02,908,896,257,334,501841,494975,1758,1758/hr,1677,1677/hr,3324,166176,175403,0,4,12,0,0,0
2023-12-13 10:43:01,923,939,257,334,503078,496356,1889,1889/hr,2102,2102/hr,3413,166652,175887,0,0,0,16,0,0
2023-12-13 11:13:01,967,955,257,334,503945,497282,1853,1853/hr,1998,1998/hr,3516,167136,176365,0,3,12,0,0,0
2023-12-13 11:43:01,981,966,256,334,505089,498513,2032,2032/hr,2189,2189/hr,3583,167626,176848,0,3,15,0,0,0
2023-12-13 12:13:01,999,990,257,335,506362,499736,2425,2425/hr,2465,2465/hr,3665,168126,177343,0,8,9,0,0,0
2023-12-13 12:43:02,999,990,257,334,507748,501141,2796,2796/hr,2761,2761/hr,3604,168625,177838,0,8,9,0,0,0
2023-12-13 13:13:02,959,969,258,334,508985,502533,2804,2804/hr,2974,2974/hr,3552,169105,178323,0,5,0,10,0,0
2023-12-13 13:43:02,893,984,258,335,510138,503719,2402,2402/hr,2583,2583/hr,3377,169551,178815,0,5,0,91,0,0
2023-12-13 14:13:02,882,934,258,335,511324,504947,2342,2342/hr,2418,2418/hr,3339,169992,179282,0,0,0,52,0,0
2023-12-13 14:44:01,852,912,258,335,512827,506237,2693,2693/hr,2520,2520/hr,3178,170432,179753,0,2,0,60,0,0
2023-12-13 15:14:01,797,895,258,335,513769,507166,2446,2446/hr,2215,2215/hr,3089,170831,180200,1,5,0,98,0,0
2023-12-13 15:44:01,768,891,258,335,514749,507963,1926,1926/hr,1736,1736/hr,3008,171215,180646,0,7,0,123,0,1
2023-12-13 16:14:02,730,887,257,336,515600,508802,1843,1843/hr,1638,1638/hr,2923,171580,181089,6,19,0,157,0,1
2023-12-13 16:45:02,706,900,257,336,516569,509639,1826,1826/hr,1692,1692/hr,2886,171945,181554,0,4,0,194,0,1
2023-12-13 17:16:01,674,854,257,336,517589,510703,1990,1990/hr,1896,1896/hr,2791,172293,181995,1,20,0,180,0,1
2023-12-13 17:46:02,643,855,257,336,518492,511555,1963,1963/hr,1931,1931/hr,2730,172615,182423,0,24,0,212,0,1
2023-12-13 18:17:02,588,839,257,336,519393,512386,1824,1824/hr,1701,1701/hr,2701,172918,182857,2,27,0,251,0,1
2023-12-13 18:48:01,584,802,257,336,520241,513164,1748,1748/hr,1628,1628/hr,2568,173220,183271,0,22,0,218,0,1
2023-12-13 19:18:01,589,764,257,336,521042,513907,1689,1689/hr,1566,1566/hr,2505,173514,183653,0,10,0,175,0,1
2023-12-13 19:48:01,579,743,257,336,521887,514767,1639,1639/hr,1593,1593/hr,2419,173804,184024,0,14,0,164,0,1
2023-12-13 20:18:01,558,736,257,336,522593,515609,1499,1499/hr,1673,1673/hr,2314,174083,184392,0,2,0,178,0,1
2023-12-13 20:48:01,535,680,257,336,523370,516516,1505,1505/hr,1701,1701/hr,2153,174350,184732,0,1,0,145,0,1
2023-12-13 21:18:02,541,608,257,336,524095,517420,1523,1523/hr,1848,1848/hr,2090,174621,185036,0,0,0,67,0,0
2023-12-13 21:49:02,485,563,257,336,524905,518302,1588,1588/hr,1865,1865/hr,1998,174872,185327,0,4,0,78,0,1
2023-12-13 22:20:01,432,547,257,336,525565,518857,1476,1476/hr,1440,1440/hr,1896,175095,185610,0,12,0,115,0,1
2023-12-13 22:50:02,407,530,257,336,526025,519348,1127,1127/hr,1049,1049/hr,1751,175298,185875,0,4,0,123,0,1
2023-12-13 23:20:02,439,476,257,336,526418,519779,853,853/hr,941,941/hr,1708,175518,186113,0,0,0,37,0,0
2023-12-13 23:50:02,415,447,257,335,526865,520215,859,859/hr,900,900/hr,1606,175725,186336,0,2,0,32,0,0
2023-12-14 00:21:02,426,440,257,336,527215,520570,704,704/hr,741,741/hr,1614,175945,186564,0,0,0,14,0,0
2023-12-14 00:52:01,446,458,257,336,527609,521006,680,680/hr,749,749/hr,1643,176176,186800,0,0,0,12,0,0
2023-12-14 01:22:01,458,457,257,336,527975,521459,772,772/hr,910,910/hr,1658,176405,187029,0,0,1,0,0,0
