Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-01-03 20:24:01,231,228,128,135,130755,123890,942,942/hr,979,979/hr,514,28552,28430,5,4,3,0,0,0
2021-01-03 20:54:01,223,217,128,135,131146,124420,838,838/hr,1015,1015/hr,492,28664,28539,0,3,6,0,0,0
2021-01-03 21:24:01,213,213,128,135,131568,124879,816,816/hr,991,991/hr,471,28770,28645,0,0,0,0,0,0
2021-01-03 21:54:01,192,203,128,135,131942,125268,796,796/hr,848,848/hr,437,28866,28747,0,0,0,11,0,0
2021-01-03 22:24:01,180,194,128,135,132303,125662,735,735/hr,784,784/hr,410,28956,28844,0,1,0,14,0,0
2021-01-03 22:54:02,176,181,129,135,132575,125990,684,684/hr,790,790/hr,405,29045,28934,1,2,0,5,0,0
2021-01-03 23:25:02,182,180,129,135,132880,126317,577,577/hr,656,656/hr,401,29139,29027,0,0,2,0,0,0
2021-01-03 23:56:01,165,185,129,135,133214,126644,639,639/hr,654,654/hr,402,29224,29123,0,2,0,20,0,1
2021-01-04 00:26:01,157,179,129,135,133523,126985,642,642/hr,668,668/hr,390,29302,29212,0,0,0,22,0,1
2021-01-04 00:56:01,161,175,129,135,133849,127336,635,635/hr,692,692/hr,374,29383,29300,0,0,0,14,0,0
2021-01-04 01:26:01,159,164,129,135,134207,127729,684,684/hr,745,745/hr,363,29462,29382,0,0,0,5,0,0
2021-01-04 01:56:01,157,159,134,135,134497,128010,651,651/hr,676,676/hr,360,29541,29461,0,0,0,2,0,0
2021-01-04 02:26:01,172,174,135,135,134729,128247,524,524/hr,518,518/hr,391,29627,29548,0,2,0,2,0,0
2021-01-04 02:56:01,158,184,137,136,134964,128523,467,467/hr,513,513/hr,395,29706,29640,0,6,0,26,0,1
2021-01-04 03:26:01,173,185,137,137,135267,128781,533,533/hr,513,513/hr,401,29792,29733,0,2,0,12,0,0
2021-01-04 03:56:01,191,190,137,137,135522,129013,558,558/hr,490,490/hr,426,29888,29828,0,4,1,0,0,0
2021-01-04 04:26:01,194,199,138,137,135816,129339,552,552/hr,559,559/hr,447,29985,29927,1,0,0,5,0,0
2021-01-04 04:56:01,212,200,138,138,136138,129711,615,615/hr,698,698/hr,464,30091,30027,2,4,12,0,0,0
2021-01-04 05:26:01,224,221,138,138,136479,130151,665,665/hr,812,812/hr,501,30203,30138,2,2,3,0,0,0
2021-01-04 05:56:01,239,195,138,138,136870,130581,732,732/hr,870,870/hr,490,30322,30235,2,0,44,0,1,0
2021-01-04 06:26:01,238,215,138,138,137303,131019,832,832/hr,863,863/hr,510,30441,30343,0,0,23,0,1,0
2021-01-04 06:56:01,249,214,138,139,137691,131442,820,820/hr,861,861/hr,523,30566,30450,0,2,35,0,1,0
2021-01-04 07:26:01,250,225,138,139,138108,131811,806,806/hr,794,794/hr,536,30691,30562,4,2,25,0,1,0
2021-01-04 07:56:01,272,231,138,139,138556,132200,865,865/hr,758,758/hr,553,30827,30678,0,0,41,0,0,0
2021-01-04 08:26:01,288,249,138,139,139048,132539,940,940/hr,729,729/hr,601,30971,30802,3,0,39,0,0,0
2021-01-04 08:56:01,302,228,138,139,139512,132909,955,955/hr,709,709/hr,605,31122,30916,2,0,74,0,0,0
2021-01-04 09:26:01,326,238,138,139,140065,133322,1017,1017/hr,784,784/hr,622,31285,31035,5,0,88,0,0,0
2021-01-04 09:56:01,339,232,138,139,140523,133742,1011,1011/hr,833,833/hr,631,31454,31151,9,0,107,0,0,0
2021-01-04 10:26:01,351,241,138,139,141130,134256,1068,1068/hr,949,949/hr,670,31630,31272,11,0,110,0,0,0
2021-01-04 10:56:01,361,253,138,139,141853,134872,1319,1319/hr,1150,1150/hr,700,31810,31398,11,0,108,0,0,0
2021-01-04 11:26:01,360,261,140,137,142676,135549,1557,1557/hr,1306,1306/hr,733,31990,31529,44,1,99,0,0,0
2021-01-04 11:56:01,337,288,140,136,143260,136060,1418,1418/hr,1216,1216/hr,740,32159,31673,55,0,49,0,0,0
2021-01-04 12:26:01,355,293,142,135,143844,136595,1173,1173/hr,1047,1047/hr,755,32336,31819,39,0,62,0,0,0
2021-01-04 12:56:01,345,299,142,135,144396,137227,1136,1136/hr,1167,1167/hr,733,32509,31969,20,0,46,0,0,0
2021-01-04 13:26:01,344,301,142,135,145008,137908,1166,1166/hr,1313,1313/hr,740,32681,32119,18,0,43,0,0,0
2021-01-04 13:56:01,362,311,142,135,145701,138611,1305,1305/hr,1384,1384/hr,744,32862,32275,8,0,51,0,0,0
2021-01-04 14:26:01,355,303,142,135,146415,139309,1452,1452/hr,1420,1420/hr,742,33039,32426,21,0,52,0,0,0
2021-01-04 14:56:01,333,279,142,135,147042,140050,1341,1341/hr,1439,1439/hr,701,33206,32566,27,0,54,0,0,0
2021-01-04 15:26:01,319,270,142,135,147495,140598,1083,1083/hr,1288,1288/hr,659,33365,32701,12,0,49,0,0,0
2021-01-04 15:56:01,300,284,142,135,147962,141159,959,959/hr,1173,1173/hr,664,33515,32843,1,0,16,0,0,0
2021-01-04 16:26:02,299,291,142,135,148499,141742,1008,1008/hr,1145,1145/hr,650,33665,32988,0,0,8,0,0,0
2021-01-04 16:57:01,292,290,142,135,148990,142232,1029,1029/hr,1075,1075/hr,652,33816,33138,0,0,2,0,0,0
2021-01-04 17:27:01,306,292,141,135,149679,142841,1187,1187/hr,1107,1107/hr,653,33969,33284,1,0,14,0,0,0
2021-01-04 17:57:01,288,277,141,135,150406,143485,1402,1402/hr,1240,1240/hr,620,34113,33423,0,0,11,0,0,0
2021-01-04 18:27:01,274,272,142,135,151041,144011,1365,1365/hr,1170,1170/hr,599,34250,33559,0,0,2,0,0,0
2021-01-04 18:57:01,266,262,141,135,151683,144532,1293,1293/hr,1056,1056/hr,606,34383,33690,6,0,4,0,0,0
2021-01-04 19:27:01,269,253,141,135,152275,145042,1231,1231/hr,1021,1021/hr,593,34517,33816,0,0,16,0,0,0
2021-01-04 19:57:02,272,247,142,135,152856,145574,1163,1163/hr,1034,1034/hr,575,34653,33940,2,3,25,0,0,0
2021-01-04 20:28:01,254,252,141,135,153395,146063,1122,1122/hr,1021,1021/hr,574,34784,34070,0,4,2,0,0,0
2021-01-04 20:58:01,247,218,141,135,153930,146636,1048,1048/hr,1087,1087/hr,533,34908,34179,4,4,29,0,0,0
2021-01-04 21:28:01,233,209,141,135,154478,147139,1082,1082/hr,1077,1077/hr,495,35024,34283,3,7,24,0,0,0
2021-01-04 21:58:01,236,200,141,135,154880,147577,936,936/hr,944,944/hr,506,35142,34383,0,11,36,0,1,0
2021-01-04 22:28:01,223,190,140,136,155367,148108,836,836/hr,933,933/hr,473,35254,34478,2,5,33,0,1,0
2021-01-04 22:58:01,198,190,139,136,155821,148578,952,952/hr,1007,1007/hr,432,35353,34573,0,0,8,0,0,0
2021-01-04 23:28:01,174,171,140,136,156247,148971,875,875/hr,857,857/hr,387,35440,34659,0,0,3,0,0,0
2021-01-04 23:58:01,170,167,140,136,156596,149377,760,760/hr,782,782/hr,373,35525,34742,0,1,3,0,0,0
2021-01-05 00:28:01,180,162,140,136,156952,149802,720,720/hr,852,852/hr,384,35615,34823,0,0,18,0,0,0
2021-01-05 00:58:01,195,155,140,136,157365,150167,769,769/hr,790,790/hr,389,35712,34901,1,0,40,0,1,0
2021-01-05 01:28:01,180,173,140,136,157798,150514,858,858/hr,718,718/hr,399,35802,34987,0,0,7,0,0,0
2021-01-05 01:58:01,175,182,140,136,158116,150862,752,752/hr,697,697/hr,409,35890,35078,0,1,0,7,0,0
2021-01-05 02:28:01,174,173,140,135,158491,151284,652,652/hr,792,792/hr,406,35977,35165,5,0,1,0,0,0
2021-01-05 02:58:01,185,150,141,135,158736,151528,597,597/hr,636,636/hr,389,36069,35240,5,0,35,0,1,0
2021-01-05 03:28:01,191,151,141,135,158983,151782,489,489/hr,494,494/hr,396,36165,35315,4,0,40,0,1,0
2021-01-05 03:58:01,195,177,141,135,159275,152057,539,539/hr,529,529/hr,420,36262,35404,0,0,18,0,0,0
2021-01-05 04:28:01,202,173,141,135,159631,152392,650,650/hr,610,610/hr,423,36363,35490,2,0,29,0,1,0
2021-01-05 04:58:02,200,192,141,135,160032,152746,757,757/hr,689,689/hr,448,36463,35586,0,0,8,0,0,0
2021-01-05 05:28:02,214,198,142,135,160298,153139,647,647/hr,717,717/hr,463,36570,35685,4,0,16,0,0,0
2021-01-05 05:59:01,227,199,142,135,160599,153447,558,558/hr,695,695/hr,492,36688,35788,6,0,28,0,0,0
2021-01-05 06:29:01,242,187,142,135,160920,153813,632,632/hr,694,694/hr,498,36809,35882,7,0,55,0,1,0
2021-01-05 06:59:02,237,188,142,135,161122,154074,520,520/hr,634,634/hr,496,36927,35976,12,0,49,0,1,0
2021-01-05 07:30:01,254,201,142,135,161361,154316,439,439/hr,504,504/hr,520,37058,36080,0,0,53,0,1,0
2021-01-05 08:00:01,285,204,143,134,161625,154624,489,489/hr,546,546/hr,556,37201,36182,6,0,81,0,1,0
2021-01-05 08:30:02,283,239,143,134,162026,154952,658,658/hr,630,630/hr,582,37342,36301,3,0,44,0,1,0
2021-01-05 09:01:01,288,241,143,134,162367,155370,702,702/hr,719,719/hr,598,37491,36426,6,0,47,0,1,0
2021-01-05 09:31:02,266,264,142,135,162783,155702,750,750/hr,742,742/hr,601,37624,36558,0,0,2,0,0,0
2021-01-05 10:01:02,288,271,142,135,163308,156062,962,962/hr,698,698/hr,632,37768,36693,0,0,17,0,0,0
2021-01-05 10:32:01,297,278,142,135,163755,156464,976,976/hr,765,765/hr,646,37922,36837,2,0,19,0,0,0
2021-01-05 11:02:01,305,280,142,135,164182,156810,873,873/hr,749,749/hr,667,38074,36977,0,0,25,0,0,0
2021-01-05 11:32:01,335,286,142,135,164670,157233,922,922/hr,770,770/hr,699,38242,37120,0,0,49,0,1,0
2021-01-05 12:02:01,325,291,142,135,165319,157765,1132,1132/hr,945,945/hr,701,38404,37265,0,0,34,0,0,0
2021-01-05 12:32:01,330,286,143,134,165844,158287,1125,1125/hr,1019,1019/hr,704,38569,37408,0,1,44,0,1,0
2021-01-05 13:02:01,313,294,143,134,166391,158904,1041,1041/hr,1081,1081/hr,677,38726,37555,0,0,19,0,0,0
2021-01-05 13:32:01,329,295,143,134,166877,159485,982,982/hr,1169,1169/hr,706,38890,37703,0,0,34,0,0,0
2021-01-05 14:02:01,312,303,143,134,167423,160083,1035,1035/hr,1183,1183/hr,689,39046,37854,0,4,9,0,0,0
2021-01-05 14:32:01,328,280,144,133,167907,160656,1040,1040/hr,1183,1183/hr,673,39210,37994,3,5,48,0,0,0
2021-01-05 15:02:01,322,272,144,133,168359,161088,970,970/hr,1057,1057/hr,653,39371,38130,1,0,50,0,0,0
2021-01-05 15:32:01,304,251,144,133,168775,161445,878,878/hr,798,798/hr,613,39523,38256,3,0,53,0,0,0
2021-01-05 16:02:01,298,269,145,131,169200,161771,840,840/hr,684,684/hr,632,39672,38390,9,0,29,0,0,0
2021-01-05 16:32:01,272,255,144,132,169569,162096,739,739/hr,625,625/hr,604,39808,38518,8,1,17,0,0,0
2021-01-05 17:02:01,277,260,145,131,169935,162411,747,747/hr,649,649/hr,591,39947,38648,1,0,17,0,0,0
2021-01-05 17:32:01,289,266,146,130,170341,162835,770,770/hr,741,741/hr,611,40091,38781,5,0,23,0,0,0
2021-01-05 18:02:01,309,245,146,130,170760,163303,823,823/hr,888,888/hr,609,40246,38903,4,0,64,0,0,0
2021-01-05 18:32:01,307,234,146,129,171184,163731,910,910/hr,970,970/hr,598,40399,39020,0,0,73,0,1,0
2021-01-05 19:02:01,304,231,146,129,171696,164169,936,936/hr,866,866/hr,580,40551,39136,2,0,73,0,1,0
2021-01-05 19:32:01,298,196,146,128,172306,164640,1149,1149/hr,937,937/hr,543,40700,39234,0,0,102,0,1,0
2021-01-05 20:02:01,254,192,147,129,172840,164998,1093,1093/hr,723,723/hr,494,40827,39330,0,0,62,0,1,0
2021-01-05 20:32:01,249,193,148,129,173235,165304,935,935/hr,671,671/hr,480,40952,39426,0,1,56,0,1,0
2021-01-05 21:02:02,217,201,148,129,173599,165649,765,765/hr,647,647/hr,476,41060,39527,14,0,16,0,0,0
2021-01-05 21:33:01,182,208,148,129,174018,166013,786,786/hr,708,708/hr,436,41154,39634,0,0,0,26,0,0
2021-01-05 22:03:01,198,194,148,128,174314,166304,716,716/hr,658,658/hr,436,41253,39731,0,0,4,0,0,0
2021-01-05 22:33:01,190,191,149,128,174646,166648,659,659/hr,665,665/hr,425,41348,39827,0,0,0,1,0,0
2021-01-05 23:03:01,181,180,149,128,174868,166891,484,484/hr,538,538/hr,400,41439,39917,0,0,1,0,0,0
2021-01-05 23:33:01,175,176,149,128,175066,167149,417,417/hr,502,502/hr,394,41526,40005,0,0,0,1,0,0
2021-01-06 00:03:01,166,165,149,128,175267,167371,398,398/hr,476,476/hr,370,41609,40087,0,0,1,0,0,0
2021-01-06 00:33:01,162,164,149,128,175427,167584,362,362/hr,435,435/hr,363,41690,40169,0,0,0,2,0,0
2021-01-06 01:03:01,171,160,149,128,175627,167821,360,360/hr,450,450/hr,363,41776,40249,0,0,11,0,0,0
2021-01-06 01:33:01,172,164,149,128,175843,168046,418,418/hr,463,463/hr,371,41862,40331,0,0,8,0,0,0
2021-01-06 02:03:01,181,164,150,127,176079,168248,446,446/hr,405,405/hr,381,41952,40413,0,0,17,0,0,0
2021-01-06 02:33:01,170,161,149,128,176324,168517,472,472/hr,475,475/hr,371,42037,40494,0,0,9,0,0,0
2021-01-06 03:03:01,167,155,149,128,176522,168735,443,443/hr,486,486/hr,356,42121,40571,0,0,12,0,0,0
2021-01-06 03:33:01,189,165,149,128,176679,168928,356,356/hr,420,420/hr,385,42215,40654,0,0,24,0,0,0
2021-01-06 04:03:01,201,169,149,128,176884,169142,356,356/hr,386,386/hr,404,42316,40738,0,0,32,0,1,0
2021-01-06 04:33:01,219,171,149,128,177116,169419,420,420/hr,490,490/hr,427,42425,40824,0,0,48,0,1,0
2021-01-06 05:03:01,213,178,148,129,177379,169685,495,495/hr,544,544/hr,435,42532,40913,5,0,35,0,1,0
2021-01-06 05:33:01,210,184,148,129,177555,169931,466,466/hr,550,550/hr,451,42637,41005,2,6,26,0,0,0
2021-01-06 06:03:01,227,209,148,129,177817,170178,438,438/hr,514,514/hr,480,42750,41109,0,0,18,0,0,0
2021-01-06 06:33:01,245,222,148,129,178135,170500,598,598/hr,582,582/hr,519,42873,41220,2,0,23,0,0,0
2021-01-06 07:03:01,246,232,148,129,178446,170817,662,662/hr,670,670/hr,530,42996,41336,0,0,14,0,0,0
2021-01-06 07:33:01,230,253,148,129,178787,171164,654,654/hr,667,667/hr,530,43111,41463,0,0,0,23,0,0
2021-01-06 08:03:01,235,249,148,129,179115,171541,669,669/hr,724,724/hr,527,43228,41587,0,0,0,14,0,0
2021-01-06 08:33:01,245,245,148,129,179528,171932,712,712/hr,734,734/hr,534,43351,41710,5,0,0,0,0,0
2021-01-06 09:03:01,258,259,148,129,179868,172265,755,755/hr,724,724/hr,579,43480,41839,5,0,0,1,0,0
2021-01-06 09:33:01,280,262,149,128,180289,172760,705,705/hr,787,787/hr,596,43620,41970,2,0,18,0,0,0
2021-01-06 10:03:01,286,272,148,128,180690,173224,822,822/hr,959,959/hr,616,43763,42106,2,0,14,0,0,0
2021-01-06 10:33:01,311,271,148,129,181161,173739,873,873/hr,979,979/hr,648,43918,42242,1,0,40,0,0,0
2021-01-06 11:03:01,344,277,148,129,181685,174257,1000,1000/hr,1034,1034/hr,666,44090,42380,1,0,67,0,1,0
2021-01-06 11:33:01,365,274,148,128,182180,174734,985,985/hr,904,904/hr,701,44273,42517,3,0,91,0,1,0
2021-01-06 12:03:01,383,267,148,128,182741,175297,1064,1064/hr,1057,1057/hr,716,44464,42651,10,0,116,0,1,0
2021-01-06 12:33:01,380,253,149,128,183376,176006,1182,1182/hr,1292,1292/hr,701,44654,42777,13,0,127,0,1,0
2021-01-06 13:03:01,380,228,149,126,184130,176754,1384,1384/hr,1408,1408/hr,696,44844,42891,18,0,152,0,1,0
2021-01-06 13:33:01,359,243,152,122,184678,177200,1237,1237/hr,1136,1136/hr,658,45024,43013,0,0,116,0,1,0
2021-01-06 14:03:01,348,261,154,120,185082,177659,965,965/hr,912,912/hr,655,45198,43143,0,0,87,0,1,0
2021-01-06 14:33:01,334,237,154,119,185649,178167,988,988/hr,963,963/hr,616,45365,43262,3,0,97,0,1,0
2021-01-06 15:03:01,312,263,156,118,186088,178590,1002,1002/hr,931,931/hr,636,45521,43393,5,1,49,0,1,0
2021-01-06 15:33:01,290,255,157,117,186512,179007,887,887/hr,840,840/hr,604,45666,43521,6,4,35,0,0,0
2021-01-06 16:03:01,276,253,159,117,186823,179301,738,738/hr,712,712/hr,586,45804,43647,5,2,23,0,0,0
2021-01-06 16:33:01,245,262,158,117,187256,179696,746,746/hr,686,686/hr,568,45926,43778,3,1,0,17,0,0
2021-01-06 17:03:01,250,268,158,118,187654,180032,807,807/hr,728,728/hr,580,46051,43912,4,0,0,18,0,0
2021-01-06 17:33:01,249,263,157,119,188110,180421,840,840/hr,705,705/hr,556,46176,44044,4,2,0,14,0,0
2021-01-06 18:03:01,248,237,158,119,188514,180760,907,907/hr,760,760/hr,528,46300,44162,0,5,11,0,0,0
2021-01-06 18:33:01,235,238,155,121,188928,181036,824,824/hr,619,619/hr,536,46417,44281,2,0,0,3,0,0
2021-01-06 19:03:01,235,231,156,120,189346,181348,832,832/hr,588,588/hr,533,46535,44397,3,0,4,0,0,0
2021-01-06 19:33:01,225,216,155,120,189602,181737,675,675/hr,706,706/hr,483,46647,44505,2,0,9,0,0,0
2021-01-06 20:03:01,233,213,156,120,189903,182051,555,555/hr,706,706/hr,489,46764,44611,0,0,20,0,0,0
2021-01-06 20:33:02,210,197,155,120,190273,182426,695,695/hr,708,708/hr,453,46869,44710,1,4,13,0,0,0
2021-01-06 21:04:01,186,200,155,121,190599,182731,655,655/hr,642,642/hr,434,46965,44813,0,3,0,14,0,0
2021-01-06 21:34:01,177,192,155,121,190890,183044,624,624/hr,614,614/hr,412,47053,44909,3,0,0,15,0,0
2021-01-06 22:04:01,168,180,154,122,191091,183274,498,498/hr,542,542/hr,400,47137,44999,7,2,0,12,0,0
2021-01-06 22:34:01,153,173,154,122,191353,183525,467,467/hr,481,481/hr,364,47214,45085,0,4,0,20,0,0
2021-01-06 23:04:01,150,175,153,123,191587,183742,485,485/hr,443,443/hr,361,47289,45173,0,1,0,25,0,1
2021-01-06 23:34:01,156,158,152,123,191867,184033,523,523/hr,521,521/hr,339,47367,45252,0,0,0,2,0,0
2021-01-07 00:04:01,153,143,151,125,192141,184314,571,571/hr,597,597/hr,334,47443,45323,1,1,10,0,0,0
2021-01-07 00:34:01,147,153,151,126,192419,184590,552,552/hr,560,560/hr,331,47517,45400,0,3,0,6,0,0
2021-01-07 01:04:01,157,152,151,125,192650,184870,508,508/hr,558,558/hr,345,47595,45476,6,2,5,0,0,0
2021-01-07 01:34:01,149,155,151,126,192873,185141,454,454/hr,552,552/hr,348,47670,45553,1,1,0,6,0,0
2021-01-07 02:04:01,150,172,150,126,193049,185354,396,396/hr,479,479/hr,359,47745,45639,1,2,0,22,0,0
2021-01-07 02:34:01,154,182,151,126,193280,185681,407,407/hr,546,546/hr,375,47822,45730,0,3,0,28,0,1
2021-01-07 03:04:01,154,182,151,126,193613,186043,564,564/hr,689,689/hr,380,47899,45821,0,4,0,28,0,1
2021-01-07 03:34:01,171,185,151,126,193872,186389,586,586/hr,692,692/hr,403,47984,45914,0,5,0,14,0,0
2021-01-07 04:04:01,166,192,152,125,194139,186686,526,526/hr,643,643/hr,401,48067,46010,0,4,0,26,0,1
2021-01-07 04:34:01,175,203,148,126,194439,186951,572,572/hr,562,562/hr,424,48155,46111,0,9,0,28,0,1
2021-01-07 05:04:01,190,212,147,127,194715,187236,575,575/hr,549,549/hr,451,48250,46217,1,2,0,22,0,0
2021-01-07 05:34:01,192,217,146,127,194973,187423,478,478/hr,453,453/hr,457,48346,46326,0,1,0,25,0,0
2021-01-07 06:04:01,198,230,146,129,195200,187614,486,486/hr,378,378/hr,473,48445,46441,0,4,0,32,0,1
2021-01-07 06:34:02,196,242,143,129,195506,187847,559,559/hr,444,444/hr,489,48543,46562,0,5,0,46,0,1
2021-01-07 07:05:01,206,233,144,130,195705,188111,499,499/hr,502,502/hr,485,48649,46682,0,0,0,27,0,0
2021-01-07 07:35:02,208,235,142,131,196019,188435,513,513/hr,587,587/hr,495,48753,46800,0,0,0,27,0,0
2021-01-07 08:06:01,222,250,143,130,196366,188791,654,654/hr,674,674/hr,524,48868,46929,3,3,0,28,0,0
2021-01-07 08:36:01,233,261,142,133,196749,189183,714,714/hr,715,715/hr,545,48984,47060,1,2,0,28,0,0
2021-01-07 09:06:01,254,265,142,133,197140,189493,769,769/hr,694,694/hr,568,49111,47192,0,0,0,11,0,0
2021-01-07 09:36:01,271,294,142,133,197634,189866,877,877/hr,677,677/hr,603,49247,47339,0,0,0,23,0,0
2021-01-07 10:06:01,281,311,142,133,197957,190264,789,789/hr,771,771/hr,641,49387,47495,0,4,0,30,0,0
2021-01-07 10:36:01,296,290,143,133,198252,190626,588,588/hr,717,717/hr,639,49535,47640,0,0,6,0,0,0
2021-01-07 11:06:01,309,316,142,133,198623,190970,668,668/hr,710,710/hr,672,49690,47798,0,1,0,7,0,0
2021-01-07 11:36:01,320,328,143,133,198981,191426,730,730/hr,801,801/hr,706,49850,47962,0,1,0,8,0,0
2021-01-07 12:06:02,306,324,143,133,199403,191839,792,792/hr,893,893/hr,702,50003,48124,0,0,0,18,0,0
2021-01-07 12:37:01,314,342,143,133,199823,192335,891,891/hr,957,957/hr,713,50165,48300,5,3,0,28,0,0
2021-01-07 13:07:01,336,357,143,133,200181,192775,750,750/hr,906,906/hr,730,50333,48479,0,1,0,21,0,0
2021-01-07 13:37:02,329,343,142,131,200677,193292,868,868/hr,964,964/hr,737,50498,48650,6,4,0,14,0,0
2021-01-07 14:08:02,344,326,143,129,201142,193799,967,967/hr,1018,1018/hr,743,50675,48819,3,11,18,0,0,0
2021-01-07 14:39:01,320,323,142,131,201947,194399,1294,1294/hr,1122,1122/hr,708,50841,48986,2,10,0,3,0,0
2021-01-07 15:09:01,295,294,143,132,202752,194981,1624,1624/hr,1201,1201/hr,651,50988,49133,2,10,1,0,0,0
2021-01-07 15:39:01,272,290,143,131,203448,195675,1498,1498/hr,1280,1280/hr,641,51124,49278,8,11,0,18,0,0
2021-01-07 16:09:01,247,267,142,133,204150,196286,1410,1410/hr,1320,1320/hr,586,51248,49411,9,12,0,20,0,0
2021-01-07 16:39:01,251,272,143,132,204740,196742,1293,1293/hr,1067,1067/hr,576,51373,49547,3,12,0,21,0,0
2021-01-07 17:09:01,266,271,143,132,205389,197234,1187,1187/hr,912,912/hr,572,51506,49683,0,6,0,5,0,0
2021-01-07 17:39:01,247,277,143,131,206145,197829,1280,1280/hr,979,979/hr,571,51630,49821,0,4,0,30,0,0
2021-01-07 18:09:01,251,282,143,133,206775,198367,1302,1302/hr,1058,1058/hr,576,51755,49962,0,2,0,31,0,0
2021-01-07 18:39:01,223,243,142,134,207280,198910,1081,1081/hr,1063,1063/hr,528,51867,50084,0,7,0,20,0,0
2021-01-07 19:09:01,233,234,142,133,207582,199303,777,777/hr,922,922/hr,545,51983,50201,1,14,0,1,0,0
2021-01-07 19:39:01,225,233,140,133,208094,199800,810,810/hr,882,882/hr,518,52096,50317,0,0,0,8,0,0
2021-01-07 20:09:01,194,218,140,133,208452,200111,871,871/hr,798,798/hr,467,52193,50426,1,2,0,24,0,0
2021-01-07 20:39:01,175,202,140,133,208663,200366,550,550/hr,559,559/hr,433,52280,50527,1,4,0,27,0,1
2021-01-07 21:09:01,171,187,140,133,208845,200567,356,356/hr,417,417/hr,406,52366,50621,0,3,0,16,0,0
2021-01-07 21:39:01,169,171,140,132,209073,200796,416,416/hr,436,436/hr,378,52450,50706,0,6,0,2,0,0
2021-01-07 22:09:01,165,164,139,132,209291,200971,439,439/hr,404,404/hr,371,52533,50788,0,0,1,0,0,0
2021-01-07 22:39:01,164,155,140,133,209506,201199,447,447/hr,406,406/hr,359,52615,50866,0,1,9,0,0,0
2021-01-07 23:09:01,156,155,140,133,209749,201478,438,438/hr,494,494/hr,351,52693,50943,0,0,1,0,0,0
2021-01-07 23:39:01,154,170,140,133,209954,201757,450,450/hr,559,559/hr,365,52770,51028,0,2,0,16,0,0
2021-01-08 00:09:01,146,167,141,133,210192,201966,439,439/hr,491,491/hr,347,52843,51112,0,0,0,21,0,0
2021-01-08 00:39:01,133,160,139,133,210373,202203,394,394/hr,401,401/hr,329,52909,51192,1,4,0,27,0,1
2021-01-08 01:09:01,143,150,139,133,210543,202435,351,351/hr,470,470/hr,329,52981,51267,0,0,0,7,0,0
2021-01-08 01:39:01,144,162,139,133,210761,202650,381,381/hr,439,439/hr,348,53053,51348,0,0,0,18,0,0
2021-01-08 02:09:02,152,173,139,133,210968,202831,426,426/hr,390,390/hr,359,53129,51434,0,0,0,21,0,0
2021-01-08 02:40:01,154,173,139,133,211183,203079,414,414/hr,432,432/hr,363,53208,51523,0,3,0,19,0,0
2021-01-08 03:10:02,155,186,139,133,211340,203262,331,331/hr,416,416/hr,395,53286,51616,0,10,0,31,0,1
2021-01-08 03:41:02,172,202,139,134,211514,203449,318,318/hr,373,373/hr,426,53375,51721,0,7,0,30,0,1
2021-01-08 04:12:01,177,210,138,134,211769,203727,413,413/hr,461,461/hr,432,53466,51829,0,6,0,33,0,1
2021-01-08 04:42:01,176,211,138,135,211984,203985,444,444/hr,500,500/hr,445,53554,51935,2,20,0,35,0,1
2021-01-08 05:12:01,188,216,137,136,212216,204205,448,448/hr,483,483/hr,458,53648,52043,5,20,0,28,0,0
2021-01-08 05:42:01,197,224,136,138,212433,204427,438,438/hr,435,435/hr,497,53747,52155,2,26,0,27,0,0
2021-01-08 06:12:02,221,243,135,138,212696,204696,508,508/hr,518,518/hr,523,53857,52276,0,12,0,22,0,0
2021-01-08 06:43:01,250,253,137,137,213085,205041,652,652/hr,614,614/hr,574,53986,52407,0,12,0,3,0,0
2021-01-08 07:13:01,266,286,137,136,213495,205452,814,814/hr,767,767/hr,607,54119,52550,0,14,0,20,0,0
2021-01-08 07:43:01,255,283,137,136,214008,205878,904,904/hr,811,811/hr,605,54247,52691,0,14,0,28,0,0
2021-01-08 08:13:01,244,280,137,137,214472,206235,963,963/hr,781,781/hr,589,54369,52831,5,8,0,36,0,0
2021-01-08 08:43:01,260,301,138,137,214904,206636,980,980/hr,795,795/hr,642,54499,52982,0,19,0,41,0,1
2021-01-08 09:13:01,278,310,138,137,215438,207111,986,986/hr,875,875/hr,659,54638,53137,0,11,0,32,0,0
2021-01-08 09:43:01,271,307,137,136,216023,207730,1119,1119/hr,1092,1092/hr,672,54773,53290,9,22,0,36,0,0
2021-01-08 10:13:01,272,313,135,137,216513,208154,1059,1059/hr,1014,1014/hr,681,54909,53447,1,21,0,41,0,1
2021-01-08 10:43:01,269,307,133,139,216888,208513,871,871/hr,790,790/hr,685,55044,53600,6,30,0,38,0,0
2021-01-08 11:13:01,284,324,134,139,217231,208910,708,708/hr,738,738/hr,683,55186,53762,7,11,0,40,0,0
2021-01-08 11:43:01,290,335,135,138,217597,209256,711,711/hr,743,743/hr,707,55331,53930,7,15,0,45,0,1
