Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-10-23 10:23:01,1120,1277,274,237,1879863,1838393,2461,2461/hr,2713,2713/hr,5915,625775,639521,56,33,0,157,0,1
2022-10-23 10:53:02,1131,1280,272,237,1881226,1839741,2234,2234/hr,2363,2363/hr,6100,626341,640162,78,58,0,149,0,1
2022-10-23 11:24:02,1143,1313,271,240,1882574,1841518,2660,2660/hr,3113,3113/hr,6106,626931,640840,68,49,0,170,0,1
2022-10-23 11:55:02,1148,1282,272,240,1883940,1843142,2393,2393/hr,3083,3083/hr,6193,627525,641503,112,79,0,134,0,0
2022-10-23 12:25:02,1155,1264,269,246,1885052,1844449,2343,2343/hr,2808,2808/hr,6236,628102,642135,119,71,0,109,0,0
2022-10-23 12:55:02,1133,1252,268,244,1886391,1846028,2415,2415/hr,2785,2785/hr,6222,628669,642761,105,74,0,119,0,0
2022-10-23 13:26:01,1095,1233,271,244,1887822,1847797,2708,2708/hr,3288,3288/hr,6072,629234,643397,72,55,0,138,0,1
2022-10-23 13:56:01,1109,1190,271,243,1889228,1849395,2752,2752/hr,3305,3305/hr,5854,629788,643992,56,50,0,81,0,0
2022-10-23 14:26:01,1118,1150,272,240,1890742,1851003,3065,3065/hr,3375,3375/hr,5763,630347,644567,17,37,0,32,0,0
2022-10-23 14:56:01,1061,1131,277,236,1892301,1852601,3110,3110/hr,3231,3231/hr,5432,630878,645133,31,29,0,70,0,0
2022-10-23 15:26:01,991,1095,279,235,1893845,1854155,3099,3099/hr,3133,3133/hr,5146,631373,645680,19,26,0,104,0,0
2022-10-23 15:56:01,943,1038,277,238,1895677,1855493,3446,3446/hr,2948,2948/hr,4840,631845,646199,6,21,0,95,0,0
2022-10-23 16:26:01,924,1004,278,237,1897016,1856645,3195,3195/hr,2497,2497/hr,4659,632307,646701,9,30,0,80,0,0
2022-10-23 16:56:01,905,979,278,236,1898395,1857950,2760,2760/hr,2494,2494/hr,4512,632759,647191,18,37,0,74,0,0
2022-10-23 17:26:02,867,964,278,238,1899742,1859192,2757,2757/hr,2553,2553/hr,4402,633193,647673,18,22,0,97,0,0
2022-10-23 17:57:02,859,953,278,238,1901140,1860498,2742,2742/hr,2575,2575/hr,4363,633637,648165,18,14,0,94,0,0
2022-10-23 18:27:02,791,932,277,238,1902528,1861702,2798,2798/hr,2532,2532/hr,4184,634033,648631,31,15,0,141,0,1
2022-10-23 18:58:02,733,888,275,239,1903749,1862820,2657,2657/hr,2369,2369/hr,4140,634411,649090,29,45,0,155,0,1
2022-10-23 19:28:02,719,872,275,240,1904885,1864067,2394,2394/hr,2406,2406/hr,3952,634771,649526,5,28,0,153,0,1
2022-10-23 19:59:01,729,879,273,241,1906049,1865343,2326,2326/hr,2553,2553/hr,3863,635147,649980,2,5,0,150,0,1
2022-10-23 20:29:02,703,856,274,239,1907684,1866667,2805,2805/hr,2605,2605/hr,3647,635499,650408,0,11,0,153,0,1
2022-10-23 21:00:02,664,837,273,239,1909031,1867885,3068,3068/hr,2604,2604/hr,3488,635842,650841,0,17,0,173,0,1
2022-10-23 21:30:02,606,752,273,238,1909987,1868768,2291,2291/hr,2100,2100/hr,3310,636145,651217,11,32,0,146,0,1
2022-10-23 22:00:02,561,736,269,244,1910757,1869424,1710,1710/hr,1523,1523/hr,3055,636425,651585,2,27,0,175,0,1
2022-10-23 22:30:02,517,673,269,245,1911456,1870066,1505,1505/hr,1321,1321/hr,2823,636684,651921,0,16,0,156,0,1
2022-10-23 23:00:02,516,652,269,245,1912101,1870606,1352,1352/hr,1197,1197/hr,2683,636942,652247,3,10,0,136,0,1
2022-10-23 23:31:01,466,594,267,243,1912680,1871119,1210,1210/hr,1044,1044/hr,2531,637183,652554,2,14,0,128,0,1
2022-10-24 00:01:01,452,577,269,244,1913193,1871520,1058,1058/hr,862,862/hr,2462,637409,652843,6,22,0,125,0,1
2022-10-24 00:31:02,458,543,272,243,1913642,1872003,938,938/hr,861,861/hr,2406,637638,653114,8,4,0,85,0,1
2022-10-24 01:01:02,463,545,271,241,1914068,1872456,823,823/hr,848,848/hr,2335,637869,653387,1,1,0,82,0,1
2022-10-24 01:32:02,464,527,272,241,1914433,1872902,790,790/hr,900,900/hr,2331,638109,653659,3,2,0,63,0,1
2022-10-24 02:03:01,483,514,276,239,1914929,1873382,827,827/hr,855,855/hr,2359,638358,653924,6,0,0,31,0,0
2022-10-24 02:33:01,484,537,277,236,1915328,1873819,862,862/hr,889,889/hr,2366,638600,654193,7,0,0,53,0,0
2022-10-24 03:03:01,485,538,279,235,1915714,1874235,793,793/hr,865,865/hr,2458,638843,654462,10,7,0,53,0,0
2022-10-24 03:33:02,504,529,279,235,1916142,1874696,801,801/hr,852,852/hr,2445,639095,654727,6,0,0,25,0,0
2022-10-24 04:04:01,522,559,280,234,1916755,1875191,958,958/hr,843,843/hr,2505,639365,655015,4,0,0,37,0,0
2022-10-24 04:34:01,555,604,282,234,1917499,1875765,1256,1256/hr,963,963/hr,2781,639642,655317,10,0,0,49,0,0
2022-10-24 05:04:01,600,629,280,236,1918220,1876428,1469,1469/hr,1263,1263/hr,2897,639942,655632,7,4,0,29,0,0
2022-10-24 05:34:02,615,676,279,236,1918825,1877031,1307,1307/hr,1256,1256/hr,3136,640250,655970,14,7,0,61,0,0
2022-10-24 06:04:02,650,731,278,237,1919421,1877628,1158,1158/hr,1150,1150/hr,3184,640575,656335,16,2,0,81,0,0
2022-10-24 06:35:02,688,769,278,239,1920230,1878408,1358,1358/hr,1332,1332/hr,3314,640930,656733,34,6,0,81,0,0
2022-10-24 07:05:02,557,558,231,239,1920769,1878998,1205,1205/hr,1324,1324/hr,3447,641209,657012,15,1,0,1,0,0
2022-10-24 07:35:02,735,774,279,238,1921430,1879705,1337,1337/hr,1406,1406/hr,3522,641576,657399,2,2,0,39,0,0
2022-10-24 08:05:02,795,826,278,239,1922385,1880553,1642,1642/hr,1582,1582/hr,3908,641974,657812,21,2,0,31,0,0
2022-10-24 08:36:01,856,838,276,238,1923405,1881603,1899,1899/hr,1812,1812/hr,4120,642416,658244,11,0,18,0,0,0
2022-10-24 09:06:01,933,861,275,238,1924425,1882753,1988,1988/hr,2153,2153/hr,4391,642882,658675,10,0,72,0,0,0
2022-10-24 09:36:01,972,920,275,239,1925684,1883937,2280,2280/hr,2333,2333/hr,4548,643368,659135,12,0,52,0,0,0
2022-10-24 10:06:01,1009,941,276,239,1927153,1885042,2882,2882/hr,2370,2370/hr,4650,643873,659605,33,0,68,0,0,0
2022-10-24 10:36:01,1040,944,276,241,1928477,1886212,2847,2847/hr,2313,2313/hr,4771,644393,660077,39,4,96,0,0,0
2022-10-24 11:06:01,1095,1001,275,239,1929778,1887413,2576,2576/hr,2296,2296/hr,5047,644940,660578,32,6,94,0,0,0
2022-10-24 11:36:01,1090,1043,276,238,1931067,1888572,2607,2607/hr,2333,2333/hr,5107,645485,661099,54,0,47,0,0,0
2022-10-24 12:06:02,1152,1033,277,239,1932524,1890052,2830,2830/hr,2749,2749/hr,5303,646062,661616,52,4,119,0,0,0
2022-10-24 12:37:01,1129,1040,278,238,1934008,1891586,2901,2901/hr,2964,2964/hr,5338,646645,662153,36,12,89,0,0,0
2022-10-24 13:07:01,1127,1036,280,236,1935566,1893012,3125,3125/hr,2998,2998/hr,5378,647208,662671,49,18,91,0,0,0
2022-10-24 13:37:01,1091,1063,279,236,1937094,1894351,3113,3113/hr,2810,2810/hr,5311,647754,663203,18,16,28,0,0,0
2022-10-24 14:07:02,1058,1053,281,234,1938682,1895619,3216,3216/hr,2692,2692/hr,5191,648283,663730,16,18,5,0,0,0
2022-10-24 14:38:01,1005,1074,280,235,1940110,1897118,3039,3039/hr,2784,2784/hr,4915,648802,664284,11,0,0,69,0,0
2022-10-24 15:08:01,950,1059,280,236,1941743,1898574,3157,3157/hr,3083,3083/hr,4772,649277,664814,26,5,0,109,0,0
2022-10-24 15:38:01,857,994,279,236,1943116,1899916,3006,3006/hr,2803,2803/hr,4572,649705,665311,36,1,0,137,0,1
2022-10-24 16:08:01,829,965,279,235,1944369,1900921,2614,2614/hr,2269,2269/hr,4415,650120,665793,36,5,0,136,0,1
2022-10-24 16:38:01,836,942,279,234,1945385,1901731,2361,2361/hr,1880,1880/hr,4315,650538,666264,40,22,0,106,0,1
2022-10-24 17:08:01,830,905,281,232,1946457,1902798,2092,2092/hr,1887,1887/hr,4281,650953,666717,40,23,0,75,0,0
2022-10-24 17:38:01,802,905,283,233,1947390,1903629,2035,2035/hr,1938,1938/hr,4204,651354,667169,45,25,0,103,0,1
2022-10-24 18:08:01,830,905,285,234,1948466,1904707,2032,2032/hr,1921,1921/hr,4193,651769,667622,26,26,0,75,0,0
2022-10-24 18:38:01,807,908,286,234,1949938,1905959,2659,2659/hr,2433,2433/hr,4168,652172,668076,10,15,0,101,0,1
2022-10-24 19:08:01,771,896,287,233,1951364,1907484,2935,2935/hr,2808,2808/hr,4119,652558,668524,13,25,0,125,0,1
2022-10-24 19:38:01,728,888,286,232,1952895,1909083,2966,2966/hr,3133,3133/hr,4003,652922,668968,8,24,0,160,0,1
2022-10-24 20:08:01,696,870,285,232,1954383,1910673,3049,3049/hr,3180,3180/hr,3784,653270,669403,10,22,0,174,0,1
2022-10-24 20:38:01,607,815,284,235,1955797,1912092,2910,2910/hr,3017,3017/hr,3529,653573,669810,0,22,0,208,0,1
2022-10-24 21:08:01,553,808,280,236,1956903,1913118,2516,2516/hr,2356,2356/hr,3250,653850,670214,1,26,0,255,0,1
2022-10-24 21:38:01,485,732,279,239,1957766,1914025,2050,2050/hr,2022,2022/hr,3139,654092,670580,2,19,0,247,0,1
2022-10-24 22:08:01,461,686,275,242,1958407,1914649,1463,1463/hr,1459,1459/hr,2761,654323,670923,1,21,0,225,0,1
2022-10-24 22:38:01,421,636,275,244,1958879,1915180,1110,1110/hr,1156,1156/hr,2581,654533,671241,2,15,0,215,0,1
2022-10-24 23:08:01,414,585,275,242,1959313,1915721,913,913/hr,1099,1099/hr,2536,654740,671534,4,25,0,171,0,1
2022-10-24 23:38:01,373,547,277,241,1959701,1916146,816,816/hr,942,942/hr,2329,654927,671807,0,19,0,174,0,1
2022-10-25 00:08:01,376,528,277,240,1960061,1916558,771,771/hr,862,862/hr,2229,655115,672071,10,16,0,152,0,1
2022-10-25 00:38:02,368,501,276,240,1960417,1916890,678,678/hr,714,714/hr,2193,655299,672322,12,15,0,133,0,1
2022-10-25 01:09:01,392,485,276,242,1960752,1917221,700,700/hr,676,676/hr,2190,655501,672572,5,4,0,93,0,1
2022-10-25 01:39:01,404,497,278,240,1961136,1917588,720,720/hr,701,701/hr,2213,655703,672821,9,11,0,93,0,1
2022-10-25 02:09:02,398,508,279,240,1961506,1917975,766,766/hr,757,757/hr,2225,655902,673075,4,11,0,110,0,1
2022-10-25 02:40:02,393,508,277,241,1961799,1918300,652,652/hr,700,700/hr,2210,656106,673337,2,9,0,115,0,1
2022-10-25 03:10:02,415,526,276,242,1962042,1918617,519,519/hr,608,608/hr,2283,656313,673600,10,3,0,111,0,1
2022-10-25 03:40:02,439,546,277,240,1962383,1918999,579,579/hr,707,707/hr,2397,656533,673873,7,4,0,107,0,1
2022-10-25 04:10:02,467,585,276,241,1962818,1919527,773,773/hr,914,914/hr,2480,656766,674166,8,14,0,118,0,1
2022-10-25 04:40:02,467,627,276,240,1963251,1919973,869,869/hr,951,951/hr,2640,657000,674479,8,17,0,160,0,1
2022-10-25 05:11:02,516,663,277,241,1963652,1920429,833,833/hr,878,878/hr,2701,657266,674822,11,27,0,147,0,1
2022-10-25 05:42:02,553,702,277,241,1964185,1920968,933,933/hr,979,979/hr,2894,657552,675185,9,33,0,149,0,1
2022-10-25 06:13:02,606,760,276,243,1964759,1921598,1012,1012/hr,1118,1118/hr,3109,657865,675577,7,35,0,154,0,1
2022-10-25 06:44:01,657,791,277,243,1965460,1922372,1242,1242/hr,1353,1353/hr,3254,658204,675986,4,23,0,134,0,1
2022-10-25 07:14:01,675,834,273,248,1966431,1923286,1612,1612/hr,1614,1614/hr,3273,658542,676403,2,28,0,159,0,1
2022-10-25 07:44:01,701,853,273,248,1967257,1924171,1690,1690/hr,1675,1675/hr,3555,658892,676829,6,30,0,152,0,1
2022-10-25 08:14:01,731,869,272,247,1968114,1925398,1702,1702/hr,2142,2142/hr,3823,659258,677264,17,18,0,138,0,1
2022-10-25 08:44:01,763,878,274,245,1968961,1926429,1647,1647/hr,2159,2159/hr,3872,659639,677703,13,30,0,115,0,1
2022-10-25 09:14:01,841,904,276,245,1969917,1927640,1846,1846/hr,2305,2305/hr,4016,660060,678155,9,12,0,63,0,0
2022-10-25 09:44:02,860,907,274,245,1970821,1928721,1817,1817/hr,2291,2291/hr,4351,660490,678609,20,16,0,47,0,0
2022-10-25 10:15:01,922,932,273,246,1971797,1929745,1843,1843/hr,2059,2059/hr,4486,660966,679090,41,20,0,10,0,0
2022-10-25 10:45:01,961,975,273,248,1972839,1930889,1980,1980/hr,2175,2175/hr,4620,661447,679577,22,15,0,14,0,0
2022-10-25 11:15:02,957,984,271,247,1973989,1932169,2242,2242/hr,2487,2487/hr,4693,661925,680070,48,26,0,27,0,0
2022-10-25 11:45:02,994,1033,272,249,1975296,1933441,2391,2391/hr,2526,2526/hr,4848,662422,680586,35,33,0,39,0,0
2022-10-25 12:15:02,1021,1100,272,250,1976605,1934767,2474,2474/hr,2498,2498/hr,5076,662933,681136,19,16,0,79,0,0
2022-10-25 12:45:02,952,1121,272,249,1978180,1936340,2887,2887/hr,2898,2898/hr,5095,663409,681697,6,19,0,169,0,1
2022-10-25 13:16:01,934,1121,270,251,1979786,1938284,2929,2929/hr,3330,3330/hr,5055,663891,682275,16,24,0,187,0,1
2022-10-25 13:46:02,897,1098,268,251,1981288,1939761,2933,2933/hr,3181,3181/hr,4888,664340,682825,1,16,0,201,0,1
2022-10-25 14:17:01,916,1070,271,250,1983031,1941639,3186,3186/hr,3181,3181/hr,4791,664813,683377,8,13,0,154,0,1
2022-10-25 14:47:02,880,1044,271,248,1984876,1943331,3537,3537/hr,3503,3503/hr,4629,665253,683900,7,41,0,164,0,1
2022-10-25 15:18:01,858,983,271,247,1986662,1945123,3559,3559/hr,3450,3450/hr,4485,665696,684407,26,30,0,125,0,1
2022-10-25 15:48:01,831,892,271,249,1988014,1946366,3216,3216/hr,3113,3113/hr,4211,666112,684853,4,14,0,61,0,0
2022-10-25 16:18:01,764,822,271,247,1989147,1947532,2512,2512/hr,2433,2433/hr,3849,666494,685264,11,12,0,58,0,0
2022-10-25 16:48:01,765,816,273,245,1990148,1948508,2205,2205/hr,2224,2224/hr,3849,666876,685672,7,6,0,51,0,0
2022-10-25 17:18:01,760,832,274,245,1991056,1949730,1977,1977/hr,2283,2283/hr,3857,667256,686088,14,7,0,72,0,0
2022-10-25 17:48:01,759,834,274,246,1992056,1950741,1838,1838/hr,2210,2210/hr,3830,667636,686505,11,8,0,75,0,0
2022-10-25 18:18:01,765,829,273,246,1993177,1951971,2212,2212/hr,2352,2352/hr,3863,668018,686920,19,1,0,64,0,0
2022-10-25 18:48:01,715,822,273,246,1994271,1953184,2291,2291/hr,2457,2457/hr,3779,668376,687331,24,6,0,107,0,1
2022-10-25 19:18:01,705,801,275,245,1995285,1954449,2120,2120/hr,2483,2483/hr,3694,668728,687731,34,20,0,96,0,1
2022-10-25 19:48:01,684,749,274,245,1996208,1955384,1900,1900/hr,2159,2159/hr,3594,669070,688106,3,10,0,65,0,0
2022-10-25 20:18:01,650,724,274,246,1996953,1956149,1763,1763/hr,1791,1791/hr,3442,669395,688468,8,17,0,74,0,0
2022-10-25 20:48:01,610,681,275,247,1997689,1956821,1486,1486/hr,1424,1424/hr,3230,669700,688808,12,16,0,71,0,0
2022-10-25 21:18:02,605,650,274,248,1998414,1957583,1482,1482/hr,1432,1432/hr,3057,670003,689133,16,13,0,45,0,0
2022-10-25 21:49:01,579,609,274,248,1999157,1958367,1454,1454/hr,1557,1557/hr,2840,670302,689448,15,19,0,30,0,0
2022-10-25 22:19:01,523,566,275,246,1999783,1959239,1368,1368/hr,1642,1642/hr,2696,670563,689731,18,20,0,43,0,0
2022-10-25 22:49:01,512,564,276,243,2000193,1959591,1060,1060/hr,1253,1253/hr,2594,670819,690013,17,12,0,52,0,0
2022-10-25 23:19:01,477,547,276,243,2000626,1960098,878,878/hr,900,900/hr,2330,671058,690286,28,19,0,70,0,1
2022-10-25 23:49:01,470,516,277,244,2001251,1960885,1070,1070/hr,1311,1311/hr,2285,671293,690544,29,19,0,46,0,0
2022-10-26 00:19:01,463,507,278,244,2001858,1961416,1235,1235/hr,1321,1321/hr,2247,671524,690798,25,15,0,44,0,0
2022-10-26 00:49:01,469,487,278,244,2002372,1961995,1170,1170/hr,1165,1165/hr,2183,671759,691041,11,23,0,18,0,0
2022-10-26 01:19:02,465,488,278,245,2002763,1962460,907,907/hr,1029,1029/hr,2156,671991,691285,12,10,0,23,0,0
2022-10-26 01:49:02,471,494,278,245,2003179,1962919,828,828/hr,926,926/hr,2164,672227,691532,8,0,0,23,0,0
2022-10-26 02:20:02,471,493,276,244,2003666,1963323,936,936/hr,866,866/hr,2149,672470,691787,1,3,0,22,0,0
2022-10-26 02:50:02,468,493,279,243,2003979,1963651,776,776/hr,708,708/hr,2202,672704,692034,3,5,0,25,0,0
2022-10-26 03:20:02,484,505,277,244,2004565,1964062,904,904/hr,726,726/hr,2301,672946,692286,3,8,0,21,0,0
2022-10-26 03:50:02,477,521,276,244,2005156,1964619,1173,1173/hr,973,973/hr,2366,673185,692547,4,12,0,44,0,0
2022-10-26 04:20:02,501,564,275,247,2005651,1965175,1058,1058/hr,1081,1081/hr,2468,673435,692829,2,22,0,63,0,1
2022-10-26 04:50:02,511,633,275,247,2006397,1965867,1254,1254/hr,1270,1270/hr,2619,673691,693145,14,21,0,122,0,1
2022-10-26 05:21:01,550,671,274,248,2007116,1966544,1445,1445/hr,1347,1347/hr,2699,673975,693492,15,30,0,121,0,1
2022-10-26 05:51:01,561,707,272,249,2007743,1967279,1236,1236/hr,1299,1299/hr,2780,674255,693845,19,32,0,146,0,1
2022-10-26 06:21:01,632,727,270,251,2008551,1967915,1433,1433/hr,1305,1305/hr,3002,674571,694209,11,15,0,95,0,1
2022-10-26 06:51:01,651,753,270,251,2009238,1968538,1377,1377/hr,1181,1181/hr,3078,674897,694585,3,19,0,102,0,1
2022-10-26 07:21:01,654,773,271,250,2010088,1969155,1487,1487/hr,1192,1192/hr,3303,675224,694972,20,26,0,119,0,1
2022-10-26 07:51:01,701,797,271,250,2010776,1969767,1538,1538/hr,1228,1228/hr,3354,675574,695370,8,20,0,96,0,1
2022-10-26 08:21:01,767,871,270,250,2011817,1970569,1752,1752/hr,1456,1456/hr,3653,675958,695806,12,11,0,104,0,1
2022-10-26 08:51:01,760,905,270,250,2012962,1971405,2329,2329/hr,1749,1749/hr,3846,676338,696258,11,16,0,145,0,1
2022-10-26 09:21:01,778,884,270,251,2014046,1972356,2259,2259/hr,1822,1822/hr,3897,676727,696700,7,25,0,106,0,1
2022-10-26 09:51:02,864,925,270,253,2014952,1973242,1969,1969/hr,1807,1807/hr,3964,677159,697163,3,10,0,61,0,0
2022-10-26 10:22:01,900,995,270,253,2016175,1974285,2102,2102/hr,1911,1911/hr,4154,677624,697677,2,5,0,95,0,0
2022-10-26 10:52:01,900,1024,269,253,2017591,1975306,2607,2607/hr,2028,2028/hr,4421,678074,698189,20,15,0,124,0,1
2022-10-26 11:22:01,970,1030,270,252,2018698,1976518,2472,2472/hr,2198,2198/hr,4536,678559,698704,9,13,0,60,0,0
2022-10-26 11:52:01,1022,1050,270,252,2019863,1977614,2114,2114/hr,2103,2103/hr,4780,679070,699229,25,18,0,28,0,0
2022-10-26 12:22:01,994,1027,269,253,2021241,1978975,2565,2565/hr,2482,2482/hr,4859,679567,699742,44,22,0,33,0,0
2022-10-26 12:52:01,1008,1015,269,252,2022482,1980217,2414,2414/hr,2470,2470/hr,4835,680071,700250,42,18,0,7,0,0
2022-10-26 13:22:02,1016,979,272,250,2024048,1981712,2709,2709/hr,2682,2682/hr,4799,680579,700740,40,33,37,0,0,0
2022-10-26 13:53:01,996,929,271,249,2026000,1983307,3291,3291/hr,2821,2821/hr,4683,681093,701219,31,21,67,0,0,0
2022-10-26 14:23:01,931,863,273,248,2027667,1984862,3464,3464/hr,3014,3014/hr,4482,681559,701651,20,13,68,0,0,0
2022-10-26 14:53:02,870,868,272,249,2029069,1986117,3069,3069/hr,2834,2834/hr,4138,681994,702085,23,8,2,0,0,0
2022-10-26 15:24:01,815,855,272,251,2030409,1987455,2622,2622/hr,2513,2513/hr,3978,682415,702527,11,6,0,40,0,0
2022-10-26 15:54:01,769,889,273,250,2031507,1988662,2363,2363/hr,2455,2455/hr,3811,682800,702971,30,12,0,120,0,1
2022-10-26 16:24:01,749,860,272,250,2032690,1989859,2334,2334/hr,2467,2467/hr,3734,683174,703401,33,17,0,111,0,1
2022-10-26 16:54:01,743,869,271,250,2033863,1991081,2337,2337/hr,2406,2406/hr,3741,683546,703836,18,7,0,126,0,1
2022-10-26 17:24:01,729,846,270,250,2034989,1992379,2258,2258/hr,2452,2452/hr,3710,683910,704259,18,9,0,117,0,1
2022-10-26 17:54:01,745,818,270,252,2036117,1993598,2179,2179/hr,2465,2465/hr,3679,684283,704668,25,2,0,73,0,0
2022-10-26 18:24:01,759,829,269,251,2037303,1994901,2226,2226/hr,2475,2475/hr,3687,684662,705082,31,12,0,70,0,0
2022-10-26 18:54:01,741,837,269,250,2038577,1996335,2429,2429/hr,2686,2686/hr,3727,685033,705501,27,10,0,96,0,1
2022-10-26 19:24:01,724,830,269,254,2039894,1997654,2601,2601/hr,2752,2752/hr,3638,685395,705916,46,11,0,106,0,1
2022-10-26 19:54:02,671,816,268,255,2041210,1998843,2709,2709/hr,2578,2578/hr,3456,685730,706324,35,7,0,145,0,1
2022-10-26 20:25:02,654,782,268,253,2042428,2000078,2572,2572/hr,2451,2451/hr,3312,686068,706728,22,9,0,128,0,1
2022-10-26 20:55:02,602,706,270,252,2043586,2001043,2416,2416/hr,2253,2253/hr,3114,686369,707081,18,18,0,104,0,1
2022-10-26 21:25:02,584,685,270,251,2044417,2001645,2011,2011/hr,1601,1601/hr,2990,686661,707423,10,4,0,101,0,1
2022-10-26 21:56:01,532,606,270,251,2045294,2002430,1590,1590/hr,1307,1307/hr,2789,686936,707736,9,5,0,74,0,1
2022-10-26 22:26:01,491,569,269,251,2046104,2003323,1560,1560/hr,1620,1620/hr,2502,687181,708021,2,11,0,78,0,1
2022-10-26 22:56:02,481,532,268,253,2046824,2004144,1572,1572/hr,1715,1715/hr,2368,687422,708287,4,10,0,51,0,0
2022-10-26 23:27:01,453,509,267,253,2047475,2004736,1388,1388/hr,1399,1399/hr,2261,687656,708550,0,12,0,56,0,0
2022-10-26 23:57:01,407,491,268,252,2047982,2005175,1171,1171/hr,1056,1056/hr,2224,687859,708795,3,23,0,84,0,1
2022-10-27 00:27:01,394,470,268,251,2048481,2005684,1020,1020/hr,955,955/hr,2036,688056,709030,1,5,0,76,0,1
2022-10-27 00:57:02,398,473,267,250,2049005,2006086,1025,1025/hr,893,893/hr,2025,688255,709267,0,16,0,75,0,1
2022-10-27 01:28:01,414,478,268,250,2049582,2006456,1102,1102/hr,771,771/hr,2068,688469,709514,2,21,0,64,0,1
2022-10-27 01:58:01,426,487,267,251,2050131,2006895,1139,1139/hr,817,817/hr,2127,688682,709757,0,8,0,61,0,1
2022-10-27 02:28:01,433,511,268,254,2050687,2007326,1117,1117/hr,881,881/hr,2137,688899,710013,5,25,0,78,0,1
2022-10-27 02:58:02,433,527,268,254,2051244,2007850,1099,1099/hr,940,940/hr,2219,689115,710276,2,29,0,94,0,1
2022-10-27 03:29:01,461,543,269,254,2051859,2008366,1180,1180/hr,1043,1043/hr,2280,689353,710557,0,26,0,82,0,1
2022-10-27 03:59:01,465,568,269,254,2052618,2008909,1413,1413/hr,1087,1087/hr,2364,689586,710841,3,29,0,103,0,1
2022-10-27 04:29:01,493,586,267,254,2053273,2009422,1402,1402/hr,1024,1024/hr,2360,689832,711134,0,35,0,93,0,1
2022-10-27 04:59:01,525,636,267,255,2053942,2010067,1352,1352/hr,1193,1193/hr,2530,690095,711452,8,37,0,111,0,1
2022-10-27 05:29:01,532,681,267,251,2054574,2010644,1333,1333/hr,1248,1248/hr,2730,690361,711792,7,24,0,149,0,1
2022-10-27 05:59:01,558,722,267,254,2055270,2011256,1331,1331/hr,1190,1190/hr,2809,690640,712153,4,32,0,164,0,1
2022-10-27 06:29:01,567,735,267,255,2056024,2011923,1455,1455/hr,1284,1284/hr,2943,690923,712521,1,54,0,168,0,1
2022-10-27 06:59:01,618,779,268,256,2056911,2012774,1765,1765/hr,1610,1610/hr,3091,691232,712910,3,9,0,161,0,1
2022-10-27 07:29:01,624,826,268,256,2057935,2013596,1881,1881/hr,1633,1633/hr,3205,691544,713323,10,25,0,202,0,1
2022-10-27 07:59:02,648,858,268,255,2059004,2014493,2049,2049/hr,1753,1753/hr,3264,691869,713752,12,30,0,210,0,1
2022-10-27 08:30:02,683,847,268,255,2059952,2015416,2032,2032/hr,1834,1834/hr,3557,692222,714190,12,20,0,164,0,1
2022-10-27 09:00:02,728,835,266,256,2060881,2016254,1855,1855/hr,1741,1741/hr,3595,692586,714608,13,27,0,107,0,1
2022-10-27 09:30:02,763,853,268,257,2061866,2017243,1957,1957/hr,1797,1797/hr,3807,692967,715034,31,40,0,90,0,0
2022-10-27 10:01:02,808,886,268,256,2062967,2018243,2117,2117/hr,2020,2020/hr,3950,693384,715492,32,46,0,78,0,0
2022-10-27 10:32:01,877,918,267,254,2064174,2019369,2309,2309/hr,2139,2139/hr,4143,693837,715966,26,45,0,41,0,0
2022-10-27 11:02:01,969,942,267,254,2065547,2020604,2438,2438/hr,2223,2223/hr,4248,694322,716437,7,26,27,0,0,0
2022-10-27 11:32:01,1010,968,269,249,2067574,2022029,3349,3349/hr,2574,2574/hr,4464,694827,716921,20,20,42,0,0,0
2022-10-27 12:02:01,1056,977,271,250,2069321,2023648,3902,3902/hr,3128,3128/hr,4698,695355,717409,51,42,79,0,0,0
2022-10-27 12:32:01,1044,1011,272,247,2071416,2025262,3772,3772/hr,3132,3132/hr,4666,695877,717915,31,24,33,0,0,0
2022-10-27 13:02:01,1026,1031,273,246,2073398,2026791,4084,4084/hr,3198,3198/hr,4630,696390,718430,15,9,0,5,0,0
2022-10-27 13:32:01,997,1009,275,246,2075376,2028478,3906,3906/hr,3161,3161/hr,4597,696888,718935,20,12,0,12,0,0
2022-10-27 14:02:01,998,939,276,244,2077154,2030029,3797,3797/hr,3275,3275/hr,4407,697387,719404,12,12,59,0,0,0
2022-10-27 14:32:01,954,865,276,242,2078952,2031573,3558,3558/hr,3030,3030/hr,4306,697864,719837,13,18,89,0,0,0
2022-10-27 15:02:01,914,802,277,244,2080560,2032900,3236,3236/hr,2646,2646/hr,4033,698321,720238,24,26,112,0,1,0
2022-10-27 15:32:01,871,768,278,242,2082329,2034222,3395,3395/hr,2655,2655/hr,3882,698757,720622,22,20,103,0,1,0
2022-10-27 16:02:02,841,702,279,242,2084014,2035492,3209,3209/hr,2459,2459/hr,3780,699178,720973,3,26,139,0,1,0
