Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-06-17 03:31:01,329,422,228,140,442568,467819,1105,1105/hr,1336,1336/hr,872,119500,115602,3,0,0,93,0,1
2021-06-17 04:01:02,332,441,228,138,443105,468460,1075,1075/hr,1251,1251/hr,890,119666,115823,1,0,0,109,0,1
2021-06-17 04:32:02,348,479,228,139,444044,469425,1584,1584/hr,1712,1712/hr,945,119846,116070,2,4,0,131,0,1
2021-06-17 05:03:01,362,476,228,141,444792,470170,1687,1687/hr,1709,1709/hr,939,120033,116316,0,4,0,114,0,1
2021-06-17 05:33:01,371,496,226,141,445353,470857,1290,1290/hr,1448,1448/hr,979,120219,116564,1,6,0,125,0,1
2021-06-17 06:03:01,405,502,225,143,445964,471536,1172,1172/hr,1366,1366/hr,1021,120421,116815,2,5,0,97,0,1
2021-06-17 06:33:01,423,517,223,141,446537,472137,1227,1227/hr,1333,1333/hr,1063,120633,117074,1,5,0,94,0,1
2021-06-17 07:03:01,435,532,222,147,447217,472922,1238,1238/hr,1353,1353/hr,1104,120850,117340,2,9,0,97,0,1
2021-06-17 07:33:01,463,559,222,145,447877,473703,1344,1344/hr,1575,1575/hr,1137,121082,117619,1,10,0,96,0,1
2021-06-17 08:03:01,479,603,221,146,448693,474638,1480,1480/hr,1701,1701/hr,1208,121321,117921,1,4,0,124,0,1
2021-06-17 08:33:01,505,637,220,146,449510,475611,1672,1672/hr,1934,1934/hr,1292,121574,118239,1,9,0,132,0,1
2021-06-17 09:03:01,524,680,219,147,450177,476515,1528,1528/hr,1900,1900/hr,1346,121836,118579,5,1,0,156,0,1
2021-06-17 09:33:01,556,696,217,150,451082,477443,1605,1605/hr,1829,1829/hr,1404,122114,118927,7,0,0,140,0,1
2021-06-17 10:03:01,566,706,216,151,452102,478635,1909,1909/hr,2101,2101/hr,1425,122397,119280,5,7,0,140,0,1
2021-06-17 10:33:01,565,716,210,154,453162,479742,2116,2116/hr,2356,2356/hr,1430,122679,119638,0,15,0,151,0,1
2021-06-17 11:03:01,568,750,209,156,454183,480735,2124,2124/hr,2068,2068/hr,1478,122963,120013,0,4,0,182,0,1
2021-06-17 11:33:01,608,797,206,160,455255,481796,2092,2092/hr,2054,2054/hr,1542,123267,120412,0,19,0,189,0,1
2021-06-17 12:03:01,648,800,205,162,456351,482916,2188,2188/hr,2199,2199/hr,1621,123591,120812,1,15,0,152,0,1
2021-06-17 12:33:01,653,829,204,162,457506,484035,2251,2251/hr,2240,2240/hr,1660,123918,121226,2,22,0,176,0,1
2021-06-17 13:03:01,668,811,201,164,458719,485333,2386,2386/hr,2442,2442/hr,1697,124252,121632,11,21,0,143,0,1
2021-06-17 13:33:01,639,823,200,166,460004,486647,2498,2498/hr,2615,2615/hr,1639,124571,122043,0,13,0,184,0,1
2021-06-17 14:03:01,600,842,201,163,461433,487988,2738,2738/hr,2621,2621/hr,1619,124871,122464,0,11,0,242,0,1
2021-06-17 14:33:01,596,810,201,166,462682,489395,2662,2662/hr,2719,2719/hr,1558,125169,122869,0,0,0,214,0,1
2021-06-17 15:03:01,560,782,198,165,463903,490663,2525,2525/hr,2712,2712/hr,1485,125449,123260,1,1,0,222,0,1
2021-06-17 15:33:01,480,674,197,166,464788,491503,2071,2071/hr,2097,2097/hr,1359,125689,123597,0,1,0,194,0,1
2021-06-17 16:03:01,483,680,193,166,465619,492250,1706,1706/hr,1549,1549/hr,1358,125931,123937,0,4,0,197,0,1
2021-06-17 16:33:01,460,663,194,166,466493,492982,1728,1728/hr,1508,1508/hr,1294,126161,124269,0,8,0,203,0,1
2021-06-17 17:03:01,419,681,194,166,467370,493685,1753,1753/hr,1442,1442/hr,1260,126370,124609,0,7,0,262,0,1
2021-06-17 17:33:01,377,649,192,167,468083,494439,1683,1683/hr,1526,1526/hr,1271,126559,124934,0,5,0,272,0,1
2021-06-17 18:03:01,441,689,190,171,468860,495104,1470,1470/hr,1427,1427/hr,1299,126779,125278,0,7,0,248,0,1
2021-06-17 18:33:01,438,690,192,172,469797,495819,1719,1719/hr,1388,1388/hr,1291,126998,125623,0,14,0,252,0,1
2021-06-17 19:03:02,451,685,191,171,470643,496674,1790,1790/hr,1560,1560/hr,1285,127224,125966,0,17,0,234,0,1
2021-06-17 19:34:01,436,669,187,173,471442,497413,1710,1710/hr,1608,1608/hr,1265,127449,126311,2,16,0,233,0,1
2021-06-17 20:04:01,419,628,188,170,472232,498068,1570,1570/hr,1375,1375/hr,1216,127658,126625,1,11,0,209,0,1
2021-06-17 20:34:01,406,575,186,174,472863,498812,1403,1403/hr,1403,1403/hr,1117,127861,126913,1,9,0,169,0,1
2021-06-17 21:04:01,388,571,187,171,473598,499433,1319,1319/hr,1309,1309/hr,1099,128055,127198,0,12,0,183,0,1
2021-06-17 21:34:01,364,570,187,173,474423,500031,1601,1601/hr,1238,1238/hr,1069,128237,127483,2,16,0,206,0,1
2021-06-17 22:04:01,347,532,187,172,475176,500736,1579,1579/hr,1303,1303/hr,1007,128411,127749,0,2,0,185,0,1
2021-06-17 22:34:01,338,509,186,172,475858,501371,1444,1444/hr,1346,1346/hr,956,128580,128004,0,5,0,171,0,1
2021-06-17 23:04:01,335,463,185,171,476462,502022,1355,1355/hr,1338,1338/hr,890,128747,128235,1,5,0,128,0,1
2021-06-17 23:34:01,318,446,186,170,476985,502620,1129,1129/hr,1249,1249/hr,876,128906,128458,0,8,0,128,0,1
2021-06-18 00:04:01,316,437,185,170,477493,503216,993,993/hr,1174,1174/hr,856,129064,128677,0,5,0,121,0,1
2021-06-18 00:34:01,307,438,185,173,477976,503642,991,991/hr,1021,1021/hr,840,129218,128896,0,9,0,131,0,1
2021-06-18 01:04:01,314,423,181,172,478400,504118,909,909/hr,885,885/hr,840,129375,129107,0,6,0,109,0,1
2021-06-18 01:34:01,329,439,178,173,478905,504646,942,942/hr,1019,1019/hr,867,129539,129327,0,5,0,110,0,1
2021-06-18 02:04:01,320,424,178,175,479496,505184,1103,1103/hr,1067,1067/hr,857,129699,129539,0,3,0,104,0,1
2021-06-18 02:34:01,348,426,179,176,480224,505690,1329,1329/hr,1016,1016/hr,876,129873,129752,0,1,0,78,0,1
2021-06-18 03:04:01,333,454,178,177,480790,506132,1217,1217/hr,888,888/hr,885,130040,129979,0,4,0,121,0,1
2021-06-18 03:34:01,357,424,176,178,481241,506685,999,999/hr,993,993/hr,886,130218,130191,3,2,0,67,0,1
2021-06-18 04:04:01,373,432,176,177,481714,507100,924,924/hr,971,971/hr,901,130405,130407,2,1,0,59,0,1
2021-06-18 04:34:01,364,448,173,178,482222,507532,982,982/hr,848,848/hr,927,130587,130631,0,2,0,84,0,1
2021-06-18 05:04:01,380,491,175,178,482766,508097,1055,1055/hr,1019,1019/hr,993,130777,130876,0,0,0,111,0,1
2021-06-18 05:34:01,381,511,173,178,483391,508665,1227,1227/hr,1164,1164/hr,1010,130967,131132,2,6,0,130,0,1
2021-06-18 06:04:01,400,535,173,180,484039,509249,1273,1273/hr,1153,1153/hr,1051,131167,131399,1,15,0,135,0,1
2021-06-18 06:34:01,374,488,172,181,484469,509673,1146,1146/hr,1070,1070/hr,1039,131354,131643,0,7,0,114,0,1
2021-06-18 07:04:01,442,540,173,181,485178,510350,1131,1131/hr,1074,1074/hr,1158,131575,131913,8,8,0,98,0,1
2021-06-18 07:34:02,503,586,173,181,485914,511034,1412,1412/hr,1353,1353/hr,1266,131827,132206,8,11,0,83,0,1
2021-06-18 08:05:01,529,638,173,181,486856,511981,1589,1589/hr,1502,1502/hr,1333,132100,132536,2,8,0,109,0,1
2021-06-18 08:35:01,551,675,174,178,487602,512793,1602,1602/hr,1696,1696/hr,1374,132376,132873,0,4,0,124,0,1
2021-06-18 09:05:01,544,647,173,178,488635,513974,1868,1868/hr,2053,2053/hr,1390,132648,133197,0,12,0,103,0,1
2021-06-18 09:35:02,575,656,172,181,489623,514918,1857,1857/hr,1956,1956/hr,1403,132935,133525,2,0,0,81,0,1
2021-06-18 10:06:02,589,684,172,178,490651,516058,1917,1917/hr,2038,2038/hr,1428,133240,133878,0,5,0,95,0,1
2021-06-18 10:37:01,618,760,173,179,491685,517133,1976,1976/hr,2123,2123/hr,1542,133559,134271,8,8,0,142,0,1
2021-06-18 11:07:01,632,777,171,180,492857,518092,2217,2217/hr,2044,2044/hr,1563,133875,134659,12,14,0,145,0,1
2021-06-18 11:37:01,646,804,169,182,494087,519287,2411,2411/hr,2165,2165/hr,1636,134198,135061,0,21,0,158,0,1
2021-06-18 12:07:01,651,791,169,182,495254,520552,2429,2429/hr,2488,2488/hr,1661,134523,135457,0,27,0,140,0,1
2021-06-18 12:37:01,700,824,169,182,496432,521918,2400,2400/hr,2700,2700/hr,1710,134873,135869,10,6,0,124,0,1
2021-06-18 13:08:01,737,805,174,179,497454,523321,2241,2241/hr,2902,2902/hr,1723,135254,136285,8,5,0,68,0,1
2021-06-18 13:38:01,727,818,175,177,498646,524703,2253,2253/hr,2793,2793/hr,1732,135618,136694,16,1,0,91,0,1
2021-06-18 14:08:01,752,815,173,178,499750,526022,2296,2296/hr,2701,2701/hr,1737,135994,137101,8,2,0,63,0,1
2021-06-18 19:38:02,505,621,182,170,511309,538034,0,0/hr,0,0/hr,1256,138771,140517,0,7,0,116,0,1
2021-06-18 20:09:01,481,603,182,169,512257,539048,2128,2128/hr,2252,2252/hr,1226,139020,140828,0,1,0,122,0,1
2021-06-18 20:39:01,498,603,181,168,513163,539977,1958,1958/hr,2051,2051/hr,1209,139269,141130,0,1,0,105,0,1
2021-06-18 21:09:01,503,580,182,168,514018,540830,1761,1761/hr,1778,1778/hr,1176,139520,141420,0,2,0,77,0,1
2021-06-18 21:39:01,482,545,180,169,515085,541854,1914,1914/hr,1883,1883/hr,1144,139761,141692,0,1,0,63,0,1
2021-06-18 22:09:01,447,527,182,170,516044,542634,2086,2086/hr,1876,1876/hr,1083,139985,141956,0,7,0,80,0,1
2021-06-18 22:39:01,427,505,181,171,516802,543283,1708,1708/hr,1419,1419/hr,1048,140198,142208,0,2,0,78,0,1
2021-06-18 23:09:01,419,501,179,171,517547,543980,1564,1564/hr,1388,1388/hr,1018,140408,142459,0,7,0,82,0,1
2021-06-18 23:39:01,408,518,176,174,518301,544621,1504,1504/hr,1321,1321/hr,1017,140612,142718,0,4,0,110,0,1
2021-06-19 00:09:01,401,485,174,175,518906,545141,1352,1352/hr,1137,1137/hr,973,140812,142960,0,10,0,84,0,1
2021-06-19 00:39:01,400,479,174,177,519642,545797,1356,1356/hr,1191,1191/hr,993,141012,143200,1,5,0,79,0,1
2021-06-19 01:09:01,397,465,174,178,520614,546455,1754,1754/hr,1330,1330/hr,953,141211,143432,0,0,0,68,0,1
2021-06-19 01:39:02,413,486,173,178,521336,547143,1744,1744/hr,1420,1420/hr,1009,141417,143676,0,0,0,73,0,1
2021-06-19 02:09:02,423,489,174,178,522071,547834,1496,1496/hr,1401,1401/hr,1019,141629,143920,0,0,0,66,0,1
2021-06-19 02:40:01,406,512,175,176,522901,548498,1584,1584/hr,1391,1391/hr,1028,141838,144184,1,3,0,106,0,1
2021-06-19 03:10:01,399,493,177,177,523629,549126,1565,1565/hr,1300,1300/hr,998,142038,144431,6,3,0,94,0,1
2021-06-19 03:40:01,390,499,175,177,524174,549757,1278,1278/hr,1270,1270/hr,996,142233,144680,2,8,0,109,0,1
2021-06-19 04:10:01,402,521,173,177,524868,550325,1235,1235/hr,1119,1119/hr,1049,142434,144941,2,10,0,119,0,1
2021-06-19 04:40:01,414,531,174,178,525442,550994,1371,1371/hr,1347,1347/hr,1070,142641,145206,4,3,0,117,0,1
2021-06-19 05:10:01,441,554,174,181,526004,551684,1158,1158/hr,1386,1386/hr,1108,142861,145483,4,5,0,113,0,1
2021-06-19 05:40:02,475,571,171,183,526577,552474,1135,1135/hr,1516,1516/hr,1170,143099,145769,2,4,0,96,0,1
2021-06-19 06:10:02,493,569,168,183,527267,553349,1224,1224/hr,1568,1568/hr,1184,143345,146054,8,6,0,76,0,1
2021-06-19 06:41:01,542,595,169,183,527981,554024,1373,1373/hr,1490,1490/hr,1251,143625,146361,0,1,0,53,0,1
2021-06-19 07:11:01,564,609,168,183,528758,554848,1524,1524/hr,1537,1537/hr,1290,143907,146665,0,0,0,45,0,1
2021-06-19 07:41:01,587,639,167,184,529592,555631,1627,1627/hr,1625,1625/hr,1365,144201,146985,2,1,0,52,0,1
2021-06-19 08:11:01,620,704,168,184,530447,556581,1753,1753/hr,1836,1836/hr,1443,144511,147337,7,1,0,84,0,1
2021-06-19 08:41:01,656,729,169,183,531582,557760,1926,1926/hr,2049,2049/hr,1534,144839,147701,0,2,0,73,0,1
2021-06-19 09:11:01,645,718,171,185,532705,558826,2256,2256/hr,2212,2212/hr,1530,145161,148060,10,5,0,73,0,1
2021-06-19 09:41:01,688,713,171,184,533785,559855,2174,2174/hr,2050,2050/hr,1549,145505,148417,7,4,0,25,0,0
2021-06-19 10:11:01,692,732,172,184,534856,561074,2144,2144/hr,2253,2253/hr,1579,145851,148783,6,3,0,40,0,0
2021-06-19 10:41:01,693,726,173,181,535960,562230,2222,2222/hr,2446,2446/hr,1584,146198,149146,2,3,0,33,0,0
2021-06-19 11:11:01,709,760,174,181,537192,563573,2370,2370/hr,2527,2527/hr,1633,146552,149526,1,8,0,51,0,0
2021-06-19 11:41:01,747,784,174,178,538576,564909,2637,2637/hr,2685,2685/hr,1722,146926,149918,2,12,0,37,0,0
2021-06-19 12:11:01,745,839,173,179,540092,566361,2867,2867/hr,2722,2722/hr,1811,147298,150337,3,13,0,94,0,1
2021-06-19 12:41:01,743,855,174,177,541563,567666,3013,3013/hr,2798,2798/hr,1783,147670,150765,4,9,0,112,0,1
2021-06-19 13:11:01,713,864,177,177,543124,568935,3091,3091/hr,2617,2617/hr,1789,148026,151197,6,9,0,151,0,1
2021-06-19 13:41:01,724,897,177,179,544802,570232,3201,3201/hr,2498,2498/hr,1811,148388,151645,10,5,0,173,0,1
2021-06-19 14:11:01,705,892,175,180,546269,571600,3071,3071/hr,2606,2606/hr,1793,148741,152091,6,7,0,187,0,1
2021-06-19 14:41:01,672,863,175,180,547691,572775,2824,2824/hr,2485,2485/hr,1726,149077,152523,9,5,0,191,0,1
2021-06-19 15:11:02,656,866,175,180,548972,573934,2710,2710/hr,2337,2337/hr,1698,149405,152956,7,6,0,210,0,1
2021-06-19 15:41:02,625,797,173,181,550234,575118,2490,2490/hr,2334,2334/hr,1597,149718,153355,2,8,0,172,0,1
2021-06-19 16:11:02,600,771,174,182,551349,576062,2349,2349/hr,2066,2066/hr,1533,150018,153740,2,11,0,171,0,1
2021-06-19 16:42:01,571,718,171,184,552594,576825,2379,2379/hr,1673,1673/hr,1447,150312,154111,0,5,0,147,0,1
2021-06-19 17:12:01,557,689,168,185,553418,577535,2086,2086/hr,1490,1490/hr,1392,150591,154455,1,6,0,132,0,1
2021-06-19 17:42:01,545,663,166,186,554227,578278,1586,1586/hr,1447,1447/hr,1351,150863,154787,0,7,0,118,0,1
2021-06-19 18:12:01,499,655,166,190,555119,579019,1656,1656/hr,1454,1454/hr,1317,151113,155114,3,16,0,156,0,1
2021-06-19 18:42:01,508,663,165,188,556020,579700,1854,1854/hr,1476,1476/hr,1310,151367,155446,0,8,0,155,0,1
2021-06-19 19:12:01,491,634,164,190,556968,580500,1773,1773/hr,1494,1494/hr,1289,151612,155763,9,13,0,143,0,1
2021-06-19 19:42:01,483,626,163,189,557909,581374,1977,1977/hr,1774,1774/hr,1232,151854,156076,1,1,0,143,0,1
2021-06-19 20:12:01,503,628,164,188,558750,582346,1787,1787/hr,1840,1840/hr,1282,152105,156390,0,9,0,125,0,1
2021-06-19 20:42:01,518,614,164,189,559682,583200,1816,1816/hr,1853,1853/hr,1267,152364,156697,0,11,0,96,0,1
2021-06-19 21:12:02,487,594,168,189,560577,584156,1807,1807/hr,1761,1761/hr,1207,152608,156994,0,10,0,107,0,1
2021-06-19 21:43:01,461,559,165,190,561556,585085,1787,1787/hr,1797,1797/hr,1144,152846,157283,1,10,0,98,0,1
2021-06-19 22:13:01,431,547,166,192,562524,586117,1970,1970/hr,1958,1958/hr,1097,153062,157556,0,1,0,116,0,1
2021-06-19 22:43:01,413,540,163,194,563650,587037,2046,2046/hr,1923,1923/hr,1048,153268,157826,0,3,0,127,0,1
2021-06-19 23:13:01,399,499,162,194,564378,587859,1760,1760/hr,1662,1662/hr,1002,153468,158076,0,4,0,100,0,1
2021-06-19 23:43:01,381,498,161,195,565160,588732,1466,1466/hr,1619,1619/hr,981,153658,158325,0,3,0,117,0,1
2021-06-20 00:13:01,377,501,159,193,565857,589421,1390,1390/hr,1501,1501/hr,973,153847,158575,0,0,0,124,0,1
2021-06-20 00:43:02,369,486,158,196,566671,590013,1530,1530/hr,1275,1275/hr,973,154031,158818,0,8,0,117,0,1
2021-06-20 01:13:02,351,495,157,194,567335,590579,1503,1503/hr,1163,1163/hr,946,154207,159066,1,7,0,144,0,1
2021-06-20 01:44:01,358,473,155,198,568095,591187,1401,1401/hr,1139,1139/hr,940,154392,159310,0,2,0,115,0,1
2021-06-20 02:14:01,377,481,156,199,568727,591812,1334,1334/hr,1194,1194/hr,969,154580,159551,0,8,0,104,0,1
2021-06-20 02:44:01,387,496,153,198,569373,592362,1258,1258/hr,1199,1199/hr,1006,154774,159799,0,5,0,109,0,1
2021-06-20 03:14:01,370,518,152,199,570179,593027,1441,1441/hr,1218,1218/hr,1008,154959,160058,1,6,0,148,0,1
2021-06-20 03:44:01,388,540,153,203,570971,593633,1545,1545/hr,1212,1212/hr,1062,155153,160328,0,8,0,152,0,1
2021-06-20 04:14:01,375,516,149,205,571874,594344,1648,1648/hr,1286,1286/hr,1020,155340,160586,0,9,0,141,0,1
2021-06-20 04:44:01,398,525,148,205,572559,594939,1453,1453/hr,1190,1190/hr,1049,155539,160848,0,6,0,127,0,1
2021-06-20 05:14:02,399,554,145,206,573464,595614,1541,1541/hr,1244,1244/hr,1080,155739,161125,2,7,0,155,0,1
2021-06-20 05:45:02,442,588,145,207,574381,596468,1590,1590/hr,1382,1382/hr,1139,155967,161429,0,5,0,146,0,1
2021-06-20 06:15:02,470,586,149,209,575096,597172,1534,1534/hr,1489,1489/hr,1186,156202,161722,0,19,0,116,0,1
2021-06-20 06:46:01,481,612,149,208,576226,598132,1778,1778/hr,1565,1565/hr,1245,156450,162038,4,18,0,131,0,1
2021-06-20 07:16:02,490,628,150,209,577058,598945,1771,1771/hr,1604,1604/hr,1265,156696,162352,5,23,0,138,0,1
2021-06-20 07:47:01,536,648,144,213,578059,599854,1833,1833/hr,1721,1721/hr,1321,156972,162687,5,9,0,112,0,1
2021-06-20 08:17:02,532,663,143,214,578883,600849,1847,1847/hr,1932,1932/hr,1349,157238,163019,13,4,0,131,0,1
2021-06-20 08:48:01,562,668,143,214,579806,601751,1761,1761/hr,1919,1919/hr,1392,157529,163363,11,5,0,106,0,1
2021-06-20 09:18:01,583,683,142,214,580810,602769,1957,1957/hr,1934,1934/hr,1410,157820,163705,0,1,0,100,0,1
2021-06-20 09:48:01,570,681,140,212,581802,603609,1967,1967/hr,1846,1846/hr,1444,158105,164045,2,8,0,111,0,1
2021-06-20 10:18:01,602,689,138,214,582749,604331,1935,1935/hr,1538,1538/hr,1460,158406,164390,1,2,0,87,0,1
2021-06-20 10:48:01,579,701,137,215,583743,605059,2018,2018/hr,1493,1493/hr,1476,158696,164740,1,3,0,122,0,1
2021-06-20 11:18:01,583,735,138,216,584537,605704,1801,1801/hr,1382,1382/hr,1526,158987,165108,13,25,0,152,0,1
2021-06-20 11:48:01,611,782,134,218,585614,606508,1920,1920/hr,1511,1511/hr,1586,159293,165499,10,34,0,171,0,1
2021-06-20 12:18:01,647,836,131,218,586793,607475,2273,2273/hr,1815,1815/hr,1672,159616,165917,9,23,0,189,0,1
2021-06-20 12:48:01,650,809,130,221,588111,608489,2527,2527/hr,1981,1981/hr,1675,159941,166321,19,3,0,159,0,1
2021-06-20 13:18:01,630,805,128,222,589310,609574,2552,2552/hr,2126,2126/hr,1630,160256,166724,5,15,0,175,0,1
2021-06-20 13:48:01,625,808,128,222,590456,610577,2303,2303/hr,2125,2125/hr,1622,160569,167128,2,19,0,183,0,1
2021-06-20 14:18:01,596,786,123,225,591605,611606,2313,2313/hr,2050,2050/hr,1599,160867,167521,5,10,0,190,0,1
2021-06-20 14:48:02,577,770,120,228,592598,612548,2131,2131/hr,1957,1957/hr,1545,161155,167906,11,7,0,193,0,1
2021-06-20 15:19:01,534,715,111,229,593641,613423,2062,2062/hr,1810,1810/hr,1430,161431,168275,2,6,0,181,0,1
2021-06-20 15:49:01,507,673,110,235,594496,614207,1963,1963/hr,1704,1704/hr,1343,161685,168612,6,7,0,166,0,1
2021-06-20 16:19:01,483,659,107,236,595298,614938,1722,1722/hr,1578,1578/hr,1315,161926,168941,2,11,0,176,0,1
2021-06-20 16:49:01,473,663,109,238,596380,615673,1867,1867/hr,1473,1473/hr,1300,162163,169273,1,13,0,190,0,1
2021-06-20 17:19:01,463,652,107,238,597422,616442,2185,2185/hr,1548,1548/hr,1262,162394,169599,0,10,0,189,0,1
2021-06-20 17:49:01,422,633,103,236,598427,617313,2081,2081/hr,1689,1689/hr,1223,162605,169915,3,19,0,211,0,1
2021-06-20 18:19:01,417,609,101,235,599472,618163,2090,2090/hr,1753,1753/hr,1190,162814,170220,3,18,0,192,0,1
2021-06-20 18:49:01,422,606,102,238,600434,618908,2042,2042/hr,1613,1613/hr,1184,163025,170523,4,12,0,184,0,1
2021-06-20 19:19:02,420,572,100,240,601412,619719,1979,1979/hr,1584,1584/hr,1136,163235,170809,0,17,0,152,0,1
2021-06-20 19:50:01,388,573,100,242,602248,620452,1809,1809/hr,1533,1533/hr,1119,163435,171105,0,19,0,185,0,1
2021-06-20 20:20:01,411,554,99,244,603022,621130,1596,1596/hr,1392,1392/hr,1079,163641,171382,0,14,0,143,0,1
2021-06-20 20:50:01,372,551,99,245,603758,621869,1547,1547/hr,1456,1456/hr,1056,163827,171657,0,14,0,179,0,1
2021-06-20 21:20:01,359,519,97,244,604547,622473,1583,1583/hr,1387,1387/hr,980,164006,171917,2,7,0,160,0,1
2021-06-20 21:50:01,351,492,93,245,605307,623153,1559,1559/hr,1291,1291/hr,954,164182,172163,2,15,0,141,0,1
2021-06-20 22:20:02,332,472,91,249,606166,623731,1641,1641/hr,1236,1236/hr,897,164348,172399,0,13,0,140,0,1
2021-06-20 22:51:01,323,439,90,248,606949,624286,1662,1662/hr,1146,1146/hr,878,164514,172626,0,7,0,116,0,1
2021-06-20 23:21:01,312,424,88,251,607813,624814,1627,1627/hr,1071,1071/hr,824,164670,172838,0,11,0,112,0,1
2021-06-20 23:51:01,297,424,88,250,608448,625277,1546,1546/hr,1031,1031/hr,821,164819,173050,0,5,0,127,0,1
2021-06-21 00:21:01,275,398,88,254,609053,625652,1242,1242/hr,837,837/hr,772,164956,173249,0,12,0,123,0,1
2021-06-21 00:51:01,275,400,85,255,609514,626051,1029,1029/hr,766,766/hr,767,165094,173449,0,3,0,125,0,1
2021-06-21 01:21:01,244,367,87,253,609989,626420,911,911/hr,736,736/hr,725,165216,173632,0,7,0,123,0,1
2021-06-21 01:51:01,248,354,86,250,610624,626824,1115,1115/hr,791,791/hr,705,165340,173809,0,8,0,106,0,1
2021-06-21 02:21:01,260,392,86,250,611143,627200,1108,1108/hr,779,779/hr,753,165470,174005,2,8,0,132,0,1
2021-06-21 02:51:01,276,425,83,251,611740,627628,1092,1092/hr,790,790/hr,786,165608,174218,1,5,0,149,0,1
2021-06-21 03:21:01,261,437,83,250,612380,628037,1239,1239/hr,855,855/hr,802,165738,174436,0,11,0,176,0,1
2021-06-21 03:51:01,270,436,81,248,613045,628549,1310,1310/hr,926,926/hr,824,165873,174654,0,9,0,166,0,1
2021-06-21 04:21:01,277,438,78,251,613700,629138,1394,1394/hr,1194,1194/hr,835,166012,174873,1,10,0,161,0,1
2021-06-21 04:51:01,284,466,79,257,614379,629644,1335,1335/hr,1095,1095/hr,860,166154,175106,0,10,0,182,0,1
2021-06-21 05:21:01,313,461,78,256,614876,630074,1182,1182/hr,952,952/hr,881,166310,175337,2,12,0,148,0,1
2021-06-21 05:51:01,324,477,76,258,615564,630712,1244,1244/hr,1126,1126/hr,916,166472,175575,0,12,0,153,0,1
2021-06-21 06:21:01,314,492,74,261,616356,631318,1502,1502/hr,1266,1266/hr,925,166629,175821,0,19,0,178,0,1
2021-06-21 06:51:01,298,488,72,261,616980,631843,1313,1313/hr,1101,1101/hr,946,166778,176065,0,21,0,190,0,1
2021-06-21 07:21:01,333,543,71,263,617760,632466,1407,1407/hr,1159,1159/hr,1046,166945,176337,2,19,0,210,0,1
2021-06-21 07:51:01,361,556,61,263,618546,633076,1518,1518/hr,1194,1194/hr,1088,167125,176615,6,18,0,195,0,1
2021-06-21 08:21:01,368,621,57,266,619388,633817,1676,1676/hr,1379,1379/hr,1136,167309,176925,5,11,0,253,0,1
2021-06-21 08:51:01,401,661,59,268,620276,634718,1663,1663/hr,1662,1662/hr,1276,167510,177256,2,27,0,260,0,1
