Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2023-03-05 16:52:02,850,741,323,196,329049,317334,2611,2611/hr,2439,2439/hr,1787,106469,93317,2,0,109,0,0,0
2023-03-05 17:23:01,798,738,323,196,330334,318564,2511,2511/hr,2382,2382/hr,1741,106881,93698,4,0,60,0,0,0
2023-03-05 17:53:01,735,757,323,196,331558,319859,2553,2553/hr,2572,2572/hr,1654,107249,94077,0,0,0,22,0,0
2023-03-05 18:23:02,720,738,322,197,332550,321012,2064,2064/hr,2324,2324/hr,1599,107609,94446,1,0,0,18,0,0
2023-03-05 18:54:01,700,748,322,197,333588,322223,2048,2048/hr,2345,2345/hr,1562,107970,94832,3,0,0,48,0,0
2023-03-05 19:24:01,668,722,321,199,334909,323254,2269,2269/hr,2016,2016/hr,1571,108304,95193,0,5,0,54,0,0
2023-03-05 19:54:01,636,678,321,199,335905,324317,2239,2239/hr,2076,2076/hr,1462,108622,95532,0,3,0,42,0,0
2023-03-05 20:24:01,626,650,321,199,336815,325384,1898,1898/hr,2115,2115/hr,1440,108935,95857,0,0,0,24,0,0
2023-03-05 20:54:01,627,642,321,199,337679,326234,1788,1788/hr,1918,1918/hr,1413,109249,96178,0,3,0,15,0,0
2023-03-05 21:24:01,569,607,321,199,338526,327090,1804,1804/hr,1769,1769/hr,1393,109533,96482,1,9,0,38,0,0
2023-03-05 21:54:01,552,586,321,199,339315,327973,1650,1650/hr,1747,1747/hr,1270,109809,96775,0,0,0,34,0,0
2023-03-05 22:24:01,557,553,321,199,339962,328627,1417,1417/hr,1519,1519/hr,1252,110088,97051,0,0,4,0,0,0
2023-03-05 22:54:01,546,514,321,199,340587,329297,1253,1253/hr,1321,1321/hr,1221,110361,97308,0,0,32,0,0,0
2023-03-05 23:24:01,510,532,321,199,341187,329978,1210,1210/hr,1345,1345/hr,1173,110616,97574,0,0,0,22,0,0
2023-03-05 23:54:02,506,537,320,199,341760,330569,1199,1199/hr,1324,1324/hr,1158,110869,97843,0,0,0,31,0,0
2023-03-06 00:25:02,513,551,320,200,342426,331197,1182,1182/hr,1189,1189/hr,1190,111134,98128,3,0,0,38,0,0
2023-03-06 00:56:02,506,554,320,200,342982,331934,1150,1150/hr,1341,1341/hr,1181,111395,98414,0,1,0,48,0,0
2023-03-06 01:27:01,528,557,321,200,343512,332505,1074,1074/hr,1308,1308/hr,1196,111668,98702,8,0,0,29,0,0
2023-03-06 01:57:01,575,579,322,199,344089,333107,1124,1124/hr,1191,1191/hr,1255,111956,98991,7,3,0,4,0,0
2023-03-06 02:27:02,596,624,321,199,344708,333827,1249,1249/hr,1361,1361/hr,1317,112254,99303,5,1,0,28,0,0
2023-03-06 02:57:02,630,644,321,199,345434,334766,1347,1347/hr,1656,1656/hr,1378,112569,99625,5,1,0,14,0,0
2023-03-06 03:27:02,622,671,321,199,346239,335719,1559,1559/hr,1901,1901/hr,1399,112880,99961,0,1,0,49,0,0
2023-03-06 03:58:01,650,721,320,200,347036,336665,1585,1585/hr,1882,1882/hr,1481,113215,100333,5,0,0,71,0,0
2023-03-06 04:28:02,702,728,321,200,347968,337643,1750,1750/hr,1909,1909/hr,1582,113567,100697,7,0,0,26,0,0
2023-03-06 04:59:01,750,746,321,200,349036,338814,2080,2080/hr,2226,2226/hr,1606,113954,101083,5,0,4,0,0,0
2023-03-06 05:29:01,775,757,321,201,350143,340242,2138,2138/hr,2583,2583/hr,1674,114341,101461,3,0,18,0,0,0
2023-03-06 05:59:01,816,786,321,201,351222,341486,2192,2192/hr,2674,2674/hr,1726,114749,101854,0,0,30,0,0,0
2023-03-06 06:29:01,819,824,321,201,352316,342844,2145,2145/hr,2606,2606/hr,1824,115159,102266,0,0,0,5,0,0
2023-03-06 06:59:01,804,835,321,201,353675,344534,2382,2382/hr,2984,2984/hr,1806,115561,102684,0,2,0,31,0,0
2023-03-06 07:29:01,774,790,321,201,354754,345719,2543,2543/hr,2981,2981/hr,1782,115948,103079,0,5,0,16,0,0
2023-03-06 07:59:01,853,839,321,201,356062,347139,2375,2375/hr,2503,2503/hr,1927,116374,103498,0,0,14,0,0,0
2023-03-06 08:29:01,902,860,321,201,357400,348608,2576,2576/hr,2867,2867/hr,1983,116825,103928,4,0,42,0,0,0
2023-03-06 08:59:01,965,848,321,201,358732,350088,2674,2674/hr,2898,2898/hr,2059,117308,104352,0,0,117,0,0,0
2023-03-06 09:29:02,1049,914,321,201,360174,351495,2776,2776/hr,2874,2874/hr,2130,117833,104809,2,0,135,0,0,0
2023-03-06 10:00:08,1138,940,322,201,361796,353184,3071,3071/hr,3075,3075/hr,2254,118423,105297,6,0,198,0,1,0
2023-03-06 10:31:01,1186,978,322,201,363590,354946,3342,3342/hr,3447,3447/hr,2418,119033,105800,22,0,208,0,1,0
2023-03-06 11:01:02,1178,1005,322,201,365345,356631,3222,3222/hr,3124,3124/hr,2427,119622,106303,16,0,173,0,0,0
2023-03-06 11:31:02,1179,991,323,200,366845,358032,3184,3184/hr,2956,2956/hr,2442,120212,106798,27,0,188,0,0,0
2023-03-06 12:01:02,1222,963,324,199,368404,359481,2992,2992/hr,2775,2775/hr,2413,120823,107280,19,0,259,0,1,0
2023-03-06 12:31:02,1289,970,324,199,369955,360946,3164,3164/hr,2960,2960/hr,2459,121467,107765,33,0,319,0,1,0
2023-03-06 13:01:02,1247,939,325,198,371620,362598,3115,3115/hr,3025,3025/hr,2467,122091,108234,27,0,308,0,1,0
2023-03-06 13:32:01,1213,904,325,198,373226,364138,3250,3250/hr,3188,3188/hr,2376,122717,108701,21,2,309,0,1,0
2023-03-06 14:02:01,1140,855,326,197,374930,365842,3176,3176/hr,3065,3065/hr,2228,123287,109128,5,0,285,0,1,0
2023-03-06 14:32:02,1055,790,326,197,376633,367219,3338,3338/hr,3003,3003/hr,2107,123815,109524,23,0,265,0,1,0
2023-03-06 15:03:01,1006,740,326,197,378227,368840,3177,3177/hr,2902,2902/hr,1923,124334,109906,11,0,266,0,1,0
2023-03-06 15:33:01,945,706,328,195,379408,369984,2431,2431/hr,2371,2371/hr,1837,124807,110259,19,0,239,0,1,0
2023-03-06 16:03:01,901,711,328,195,380455,370934,2062,2062/hr,1946,1946/hr,1827,125257,110614,4,0,190,0,1,0
2023-03-06 16:33:01,876,684,328,193,381651,372100,2238,2238/hr,2118,2118/hr,1790,125695,110956,4,0,192,0,1,0
2023-03-06 17:03:02,839,682,329,193,382746,373123,2307,2307/hr,2224,2224/hr,1660,126115,111298,3,2,157,0,1,0
2023-03-06 17:34:01,793,703,329,193,383873,374122,2127,2127/hr,1904,1904/hr,1656,126525,111661,1,0,90,0,0,0
2023-03-06 18:04:01,749,694,329,194,384856,375165,2040,2040/hr,1933,1933/hr,1603,126899,112008,5,0,55,0,0,0
2023-03-06 18:34:02,734,703,329,194,385655,375978,1783,1783/hr,1917,1917/hr,1572,127266,112359,0,0,31,0,0,0
2023-03-06 19:05:02,723,671,329,194,386631,376893,1764,1764/hr,1682,1682/hr,1580,127640,112706,3,0,52,0,0,0
2023-03-06 19:35:02,669,683,329,194,387626,377905,1979,1979/hr,1945,1945/hr,1516,127974,113047,2,0,0,14,0,0
2023-03-06 20:05:02,622,676,328,195,388515,378780,1831,1831/hr,1855,1855/hr,1452,128285,113385,0,0,0,54,0,0
2023-03-06 20:35:03,579,651,328,195,389301,379745,1699,1699/hr,1869,1869/hr,1415,128575,113711,0,0,0,72,0,0
2023-03-06 21:06:01,593,642,328,195,390110,380799,1569,1569/hr,1934,1934/hr,1365,128881,114042,1,0,0,49,0,0
2023-03-06 21:36:02,530,577,328,195,390944,381727,1606,1606/hr,1899,1899/hr,1334,129146,114331,0,0,0,47,0,0
2023-03-06 22:07:01,539,535,328,195,391511,382442,1360,1360/hr,1638,1638/hr,1227,129425,114607,0,0,4,0,0,0
2023-03-06 22:37:01,509,512,327,195,392156,383055,1219,1219/hr,1326,1326/hr,1153,129679,114863,0,0,0,3,0,0
2023-03-06 23:07:02,485,518,327,195,392795,383659,1280,1280/hr,1205,1205/hr,1141,129922,115123,2,0,0,33,0,0
2023-03-06 23:37:02,500,528,327,196,393298,384170,1141,1141/hr,1105,1105/hr,1138,130172,115387,0,0,0,28,0,0
2023-03-07 00:08:01,498,537,328,195,393836,384817,1063,1063/hr,1191,1191/hr,1155,130429,115664,0,0,0,39,0,0
2023-03-07 00:38:01,546,556,328,195,394333,385375,1029,1029/hr,1203,1203/hr,1197,130702,115942,0,0,0,10,0,0
2023-03-07 01:08:02,547,570,328,195,395055,385864,1236,1236/hr,1052,1052/hr,1224,130976,116227,0,0,0,23,0,0
2023-03-07 01:39:03,547,539,327,195,395742,386408,1420,1420/hr,1029,1029/hr,1216,131258,116506,4,0,8,0,0,0
2023-03-07 02:10:03,591,588,328,195,396605,387076,1534,1534/hr,1178,1178/hr,1281,131564,116809,0,0,3,0,0,0
2023-03-07 02:41:01,616,571,328,196,397328,387690,1640,1640/hr,1285,1285/hr,1338,131882,117104,0,0,45,0,0,0
2023-03-07 03:11:01,661,608,328,196,398038,388271,1381,1381/hr,1221,1221/hr,1359,132212,117408,0,3,53,0,0,0
2023-03-07 03:41:01,676,619,327,197,398875,388983,1534,1534/hr,1289,1289/hr,1438,132550,117718,0,3,57,0,0,0
2023-03-07 04:11:01,717,687,327,197,399753,389895,1704,1704/hr,1588,1588/hr,1520,132909,118061,0,0,30,0,0,0
2023-03-07 04:41:01,746,724,327,197,400748,390910,1829,1829/hr,1871,1871/hr,1581,133282,118423,0,0,22,0,0,0
2023-03-07 05:11:01,751,756,327,198,402043,392025,2301,2301/hr,2180,2180/hr,1636,133657,118801,5,5,0,5,0,0
2023-03-07 05:41:01,803,761,327,198,403082,393208,2318,2318/hr,2270,2270/hr,1720,134059,119182,2,16,42,0,0,0
2023-03-07 06:11:02,836,810,327,198,404155,394518,2120,2120/hr,2530,2530/hr,1811,134477,119587,3,19,26,0,0,0
2023-03-07 06:42:01,875,859,327,198,405686,395865,2412,2412/hr,2414,2414/hr,1918,134929,120030,4,26,16,0,0,0
2023-03-07 07:12:01,929,919,327,198,407120,397235,2747,2747/hr,2601,2601/hr,1944,135393,120490,1,17,10,0,0,0
2023-03-07 07:42:01,950,922,327,198,408613,398782,3104,3104/hr,3085,3085/hr,2052,135868,120951,1,0,28,0,0,0
2023-03-07 08:12:02,994,922,327,198,410416,400365,3366,3366/hr,3155,3155/hr,2078,136365,121412,1,5,72,0,0,0
2023-03-07 08:42:02,1047,904,327,198,412106,402024,3430,3430/hr,3112,3112/hr,2116,136889,121864,4,0,143,0,0,0
2023-03-07 09:12:02,1071,938,327,198,413908,403570,3471,3471/hr,3150,3150/hr,2150,137424,122333,5,0,133,0,0,0
2023-03-07 09:43:01,1078,929,330,197,415619,405460,3531,3531/hr,3446,3446/hr,2257,137981,122813,20,0,149,0,0,0
2023-03-07 10:13:02,1189,962,330,197,416963,406909,2689,2689/hr,3030,3030/hr,2321,138576,123294,12,0,227,0,1,0
2023-03-07 10:44:01,1195,948,330,197,418645,408579,2957,2957/hr,2987,2987/hr,2420,139193,123784,27,1,247,0,1,0
2023-03-07 11:14:01,1202,921,331,196,420375,410106,3317,3317/hr,3042,3042/hr,2427,139794,124244,18,0,281,0,1,0
2023-03-07 11:44:02,1174,929,331,196,421645,411188,3008,3008/hr,2630,2630/hr,2369,140381,124709,8,0,245,0,1,0
2023-03-07 12:14:02,1167,945,330,197,422966,412397,2748,2748/hr,2414,2414/hr,2391,140965,125181,10,0,222,0,1,0
2023-03-07 12:45:03,1261,972,328,198,424733,414000,2880,2880/hr,2666,2666/hr,2456,141617,125684,1,0,289,0,1,0
2023-03-07 13:15:03,1258,954,328,196,426536,415574,3344,3344/hr,3020,3020/hr,2436,142246,126161,3,0,304,0,1,0
2023-03-07 13:46:01,1201,934,328,197,428194,417367,3453,3453/hr,3347,3347/hr,2419,142866,126643,3,2,267,0,1,0
2023-03-07 14:16:01,1148,902,330,196,429860,419200,3295,3295/hr,3644,3644/hr,2259,143440,127094,0,1,246,0,1,0
2023-03-07 14:46:01,1055,806,331,195,431387,420916,3421,3421/hr,3732,3732/hr,2054,143967,127497,1,4,249,0,1,0
2023-03-07 15:16:02,944,704,333,194,432579,422239,2790,2790/hr,3121,3121/hr,0,144439,127849,7,1,240,0,1,0
2023-03-07 15:47:02,905,659,333,193,433724,423458,2364,2364/hr,2565,2565/hr,1770,144907,128190,15,5,246,0,1,0
2023-03-07 16:17:02,849,635,334,193,434832,424455,2316,2316/hr,2275,2275/hr,1709,145331,128507,26,18,214,0,1,0
2023-03-07 16:48:02,832,609,333,194,435839,425376,1995,1995/hr,1828,1828/hr,1643,145761,128822,24,16,223,0,1,0
2023-03-07 17:19:01,815,642,334,193,436886,426505,2112,2112/hr,2097,2097/hr,1629,146182,129153,29,9,173,0,1,0
2023-03-07 17:49:02,806,656,334,193,437949,427621,2101,2101/hr,2257,2257/hr,1635,146585,129482,29,11,150,0,1,0
2023-03-07 18:20:02,757,655,335,192,439042,428707,2188,2188/hr,2212,2212/hr,1655,146977,129820,30,27,102,0,0,0
2023-03-07 18:50:02,738,646,335,192,439946,429624,1990,1990/hr,2008,2008/hr,1604,147346,130143,27,34,92,0,0,0
2023-03-07 19:20:03,716,653,335,192,441037,430676,1987,1987/hr,1986,1986/hr,1596,147704,130470,18,23,63,0,0,0
2023-03-07 19:50:05,715,643,335,192,442184,431671,2274,2274/hr,2052,2052/hr,1563,148062,130791,4,32,72,0,0,0
2023-03-07 20:21:01,654,586,335,192,443473,432713,2471,2471/hr,2053,2053/hr,0,148399,131094,20,49,68,0,0,0
2023-03-07 20:51:01,646,616,334,193,444712,433930,2554,2554/hr,2269,2269/hr,1453,148722,131402,9,5,30,0,0,0
2023-03-07 21:21:01,628,611,334,193,445827,435156,2268,2268/hr,2315,2315/hr,1382,149036,131707,7,4,17,0,0,0
2023-03-07 21:51:01,590,549,334,193,446882,436368,2201,2201/hr,2483,2483/hr,1333,149331,131982,11,12,41,0,0,0
2023-03-07 22:21:01,568,534,334,192,447880,437436,2138,2138/hr,2368,2368/hr,1279,149615,132249,12,13,34,0,0,0
2023-03-07 22:51:01,538,530,334,192,448828,438479,1827,1827/hr,2031,2031/hr,1238,149884,132514,11,9,8,0,0,0
2023-03-07 23:21:02,514,530,334,192,449703,439465,1739,1739/hr,1933,1933/hr,1197,150141,132779,9,13,0,16,0,0
2023-03-07 23:52:01,519,508,335,190,450571,440242,1643,1643/hr,1628,1628/hr,1179,150409,133041,5,7,11,0,0,0
2023-03-08 00:22:02,512,530,335,190,451368,440979,1590,1590/hr,1478,1478/hr,1210,150665,133306,1,8,0,18,0,0
2023-03-08 00:53:01,537,531,335,189,452178,441638,1584,1584/hr,1364,1364/hr,1225,150942,133580,6,11,6,0,0,0
2023-03-08 01:23:02,541,561,334,191,452952,442299,1519,1519/hr,1250,1250/hr,1237,151213,133861,2,15,0,20,0,0
2023-03-08 01:54:02,541,567,334,191,453600,442998,1336,1336/hr,1316,1316/hr,1261,151493,134154,1,9,0,26,0,0
2023-03-08 02:24:02,595,625,334,191,454340,443679,1357,1357/hr,1344,1344/hr,1305,151790,134467,0,9,0,30,0,0
2023-03-08 02:55:01,607,641,333,191,455250,444513,1557,1557/hr,1394,1394/hr,1379,152103,134798,0,0,0,34,0,0
2023-03-08 03:25:02,634,656,334,192,456109,445263,1729,1729/hr,1568,1568/hr,1430,152421,135126,1,0,0,22,0,0
2023-03-08 03:55:03,683,671,333,193,456857,445992,1652,1652/hr,1530,1530/hr,1467,152762,135461,2,4,12,0,0,0
2023-03-08 04:26:01,744,724,333,193,457763,446838,1670,1670/hr,1593,1593/hr,1618,153146,135835,1,0,20,0,0,0
2023-03-08 04:56:02,746,754,333,193,458824,447756,1983,1983/hr,1785,1785/hr,1675,153520,136212,8,2,0,8,0,0
2023-03-08 05:27:01,801,763,333,193,459896,448782,2143,2143/hr,1958,1958/hr,1759,153933,136606,4,0,38,0,0,0
2023-03-08 05:57:01,841,754,332,193,461155,449985,2373,2373/hr,2273,2273/hr,1764,154354,136983,3,7,87,0,0,0
2023-03-08 06:27:01,811,771,333,192,462227,450890,2379,2379/hr,2147,2147/hr,1791,154759,137369,10,23,40,0,0,0
2023-03-08 06:57:01,830,801,332,193,463366,451862,2383,2383/hr,2010,2010/hr,1805,155174,137769,0,0,29,0,0,0
2023-03-08 07:27:01,892,846,331,194,464556,452836,2335,2335/hr,1956,1956/hr,1864,155620,138192,0,0,46,0,0,0
2023-03-08 07:57:01,916,816,331,194,465661,453991,2302,2302/hr,2133,2133/hr,1936,156078,138600,1,0,100,0,0,0
2023-03-08 08:27:02,966,822,331,194,466870,455255,2383,2383/hr,2485,2485/hr,1956,156561,139011,3,0,144,0,0,0
2023-03-08 08:58:01,1017,829,332,193,468329,456740,2733,2733/hr,2812,2812/hr,2046,157087,139440,12,0,188,0,1,0
2023-03-08 09:28:01,1084,817,335,189,469662,458302,2787,2787/hr,3037,3037/hr,2127,157629,139848,22,0,267,0,1,0
2023-03-08 09:58:01,1083,846,338,188,471163,459600,2906,2906/hr,2911,2911/hr,2150,158170,140271,11,1,237,0,1,0
2023-03-08 10:28:01,1086,858,339,188,472820,461037,3173,3173/hr,2733,2733/hr,2173,158713,140700,3,0,228,0,1,0
2023-03-08 10:58:01,1084,852,340,187,474226,462342,3095,3095/hr,2767,2767/hr,2146,159255,141126,1,5,232,0,1,0
2023-03-08 11:28:01,1077,891,340,187,475525,463730,2727,2727/hr,2709,2709/hr,2289,159794,141572,0,0,186,0,1,0
2023-03-08 11:58:01,1074,900,341,186,477093,465281,2866,2866/hr,2917,2917/hr,2409,160331,142022,2,0,174,0,0,0
2023-03-08 12:28:01,1103,909,342,185,478719,466833,3237,3237/hr,3142,3142/hr,2502,160882,142476,12,3,194,0,1,0
2023-03-08 12:58:01,1038,822,341,185,480223,468351,3197,3197/hr,3137,3137/hr,2426,161401,142887,8,13,216,0,1,0
2023-03-08 13:28:01,1003,809,340,185,481648,469783,3002,3002/hr,3001,3001/hr,2309,161903,143292,18,0,194,0,1,0
2023-03-08 13:58:01,990,775,341,185,482900,471017,2653,2653/hr,2607,2607/hr,2231,162398,143679,8,1,215,0,1,0
2023-03-08 14:28:01,941,754,342,185,484312,472104,2669,2669/hr,2325,2325/hr,2170,162868,144056,4,4,187,0,1,0
2023-03-08 14:58:01,881,718,342,184,485628,473134,2781,2781/hr,2149,2149/hr,1998,163309,144415,3,0,163,0,1,0
2023-03-08 15:28:02,852,665,342,185,486690,474446,2453,2453/hr,2478,2478/hr,1888,163735,144748,18,0,187,0,1,0
2023-03-08 15:58:02,800,609,343,183,487836,475655,2155,2155/hr,2464,2464/hr,1811,164135,145052,8,15,191,0,1,0
2023-03-08 16:28:02,749,588,345,182,488701,476557,1906,1906/hr,1978,1978/hr,1725,164509,145346,18,16,161,0,1,0
2023-03-08 16:59:01,729,611,346,182,489475,477343,1648,1648/hr,1635,1635/hr,1640,164886,145662,21,10,118,0,0,0
2023-03-08 17:29:01,753,598,347,181,490353,478240,1684,1684/hr,1668,1668/hr,1636,165262,145961,21,15,155,0,1,0
2023-03-08 17:59:02,735,610,347,181,491210,479034,1722,1722/hr,1660,1660/hr,1617,165630,146266,15,17,125,0,1,0
2023-03-08 18:30:04,752,617,346,182,492079,479991,1780,1780/hr,1818,1818/hr,1610,166019,146585,4,0,135,0,1,0
2023-03-08 19:01:01,708,606,346,182,493061,480971,1806,1806/hr,1886,1886/hr,1587,166384,146898,9,2,102,0,0,0
2023-03-08 19:31:01,686,592,346,181,494014,482060,1942,1942/hr,2052,2052/hr,1515,166727,147194,20,0,94,0,0,0
2023-03-08 20:01:01,670,579,346,181,495026,483189,2045,2045/hr,2249,2249/hr,1467,167062,147483,22,0,91,0,0,0
2023-03-08 20:31:01,654,553,346,182,496092,484233,2038,2038/hr,2105,2105/hr,1444,167389,147760,24,7,101,0,0,0
2023-03-08 21:01:01,612,525,345,183,496950,485267,1926,1926/hr,2095,2095/hr,1411,167695,148022,25,5,87,0,0,0
2023-03-08 21:31:01,564,519,343,183,497661,486141,1555,1555/hr,1932,1932/hr,1270,167977,148282,19,5,45,0,0,0
2023-03-08 22:01:01,531,475,342,186,498451,487073,1473,1473/hr,1783,1783/hr,1166,168243,148519,7,0,56,0,0,0
2023-03-08 22:31:01,547,439,340,186,499119,487923,1450,1450/hr,1763,1763/hr,1171,168516,148739,12,0,108,0,1,0
2023-03-08 23:01:01,525,435,342,185,499813,488636,1250,1250/hr,1476,1476/hr,1144,168779,148956,12,0,90,0,1,0
2023-03-08 23:31:02,517,425,342,184,500422,489229,1352,1352/hr,1292,1292/hr,1089,169037,149169,9,2,92,0,1,0
2023-03-09 00:02:01,508,419,342,184,501039,489823,1147,1147/hr,1117,1117/hr,1079,169300,149385,5,0,89,0,1,0
2023-03-09 00:32:01,510,437,342,184,501420,490386,1009,1009/hr,1141,1141/hr,1060,169555,149604,11,0,73,0,0,0
2023-03-09 01:02:01,525,448,344,183,501895,491000,846,846/hr,1181,1181/hr,1096,169817,149828,6,3,77,0,0,0
2023-03-09 01:32:02,538,469,344,183,502446,491628,1014,1014/hr,1235,1235/hr,1161,170086,150062,4,2,69,0,0,0
2023-03-09 02:03:01,533,485,344,183,503079,492196,1109,1109/hr,1078,1078/hr,1170,170362,150313,1,4,48,0,0,0
2023-03-09 02:33:01,550,513,343,184,503677,492720,1224,1224/hr,1076,1076/hr,1235,170637,150569,0,3,37,0,0,0
2023-03-09 03:03:01,574,541,343,184,504337,493440,1257,1257/hr,1249,1249/hr,1288,170924,150840,4,5,33,0,0,0
2023-03-09 03:33:01,594,577,344,184,505050,494209,1362,1362/hr,1467,1467/hr,1361,171221,151128,3,3,17,0,0,0
2023-03-09 04:03:01,601,629,343,184,505920,495020,1592,1592/hr,1575,1575/hr,1430,171521,151443,5,0,0,28,0,0
2023-03-09 04:33:01,691,632,343,185,506614,495848,1554,1554/hr,1584,1584/hr,1518,171867,151759,6,0,59,0,0,0
2023-03-09 05:03:01,705,648,343,185,507449,496780,1552,1552/hr,1800,1800/hr,1573,172219,152083,10,5,57,0,0,0
2023-03-09 05:33:01,787,677,344,183,508416,497857,1747,1747/hr,1939,1939/hr,1671,172613,152421,1,1,110,0,0,0
2023-03-09 06:03:01,794,685,344,182,509951,499077,2472,2472/hr,2222,2222/hr,1738,173010,152764,8,2,109,0,0,0
2023-03-09 06:33:01,837,690,345,181,511136,500392,2741,2741/hr,2566,2566/hr,1777,173428,153109,18,2,147,0,1,0
2023-03-09 07:03:01,865,705,346,180,512394,501511,2489,2489/hr,2485,2485/hr,1809,173861,153461,26,0,160,0,1,0
2023-03-09 07:33:02,937,705,345,182,513626,502706,2444,2444/hr,2223,2223/hr,1900,174329,153814,16,0,232,0,1,0
2023-03-09 08:04:01,934,700,346,180,514831,503794,2455,2455/hr,2289,2289/hr,1920,174812,154175,23,4,234,0,1,0
2023-03-09 08:34:01,1008,746,347,179,516054,505185,2306,2306/hr,2437,2437/hr,2011,175316,154548,10,4,262,0,1,0
2023-03-09 09:04:01,1031,795,346,179,517464,506906,2579,2579/hr,3069,3069/hr,2082,175831,154946,16,0,236,0,1,0
2023-03-09 09:34:01,1058,800,348,177,518870,508677,2756,2756/hr,3481,3481/hr,2136,176360,155346,14,4,258,0,1,0
2023-03-09 10:04:02,1068,837,354,172,520224,510062,2728,2728/hr,3163,3163/hr,2178,176894,155765,11,6,231,0,1,0
2023-03-09 10:35:03,1076,841,355,169,521893,511768,2783,2783/hr,2969,2969/hr,2193,177451,156199,3,10,235,0,1,0
2023-03-09 11:06:01,1057,808,357,167,523322,513241,2887,2887/hr,2998,2998/hr,2169,177996,156616,5,5,249,0,1,0
2023-03-09 11:36:01,1105,841,357,167,524721,514609,2834,2834/hr,2829,2829/hr,2196,178549,157037,2,1,264,0,1,0
2023-03-09 12:06:01,1088,891,357,167,526439,516461,3244,3244/hr,3365,3365/hr,2215,179093,157482,3,0,197,0,1,0
2023-03-09 12:36:02,1076,814,358,167,528078,518275,3388,3388/hr,3738,3738/hr,2211,179631,157890,18,10,262,0,1,0
2023-03-09 13:07:01,1044,807,358,165,529739,519594,3356,3356/hr,3193,3193/hr,2135,180170,158306,13,0,237,0,1,0
2023-03-09 13:37:01,987,787,359,165,531187,520891,3156,3156/hr,2709,2709/hr,2098,180664,158700,13,0,200,0,1,0
2023-03-09 14:07:01,948,709,357,166,532501,522149,2769,2769/hr,2575,2575/hr,1943,181138,159054,25,4,239,0,1,0
2023-03-09 14:37:02,883,692,357,166,533745,523360,2587,2587/hr,2511,2511/hr,1901,181579,159401,15,0,191,0,1,0
2023-03-09 15:07:02,842,632,356,167,534769,524597,2274,2274/hr,2455,2455/hr,1765,182000,159717,39,13,210,0,1,0
2023-03-09 15:38:01,787,610,356,167,535608,525747,1840,1840/hr,2384,2384/hr,1695,182407,160032,26,21,177,0,1,0
2023-03-09 16:08:01,737,597,356,167,536514,526706,1813,1813/hr,2202,2202/hr,1551,182775,160330,32,1,140,0,1,0
2023-03-09 16:38:02,738,593,357,166,537361,527691,1765,1765/hr,1949,1949/hr,1540,183144,160627,17,10,145,0,1,0
2023-03-09 17:08:02,718,562,357,166,538336,528771,1795,1795/hr,2047,2047/hr,1518,183503,160908,32,32,156,0,1,0
2023-03-09 17:38:02,711,542,358,164,539243,529784,1939,1939/hr,2146,2146/hr,1495,183859,161179,18,26,169,0,1,0
2023-03-09 18:08:02,711,550,357,164,540032,530534,1652,1652/hr,1700,1700/hr,1474,184214,161454,16,25,161,0,1,0
2023-03-09 18:38:02,690,574,357,164,540932,531463,1768,1768/hr,1714,1714/hr,1458,184559,161741,22,26,116,0,1,0
2023-03-09 19:08:02,708,563,358,165,541954,532527,1944,1944/hr,2007,2007/hr,1495,184913,162022,20,31,145,0,1,0
2023-03-09 19:38:02,664,551,356,166,542880,533476,1958,1958/hr,2018,2018/hr,1454,185245,162298,40,27,113,0,1,0
2023-03-09 20:09:01,627,521,355,168,543739,534352,1775,1775/hr,1789,1789/hr,1381,185569,162567,34,17,106,0,1,0
2023-03-09 20:39:02,625,514,357,166,544693,535400,1846,1846/hr,1951,1951/hr,1341,185882,162824,11,4,111,0,1,0
2023-03-09 21:09:03,588,462,357,167,545524,536290,1803,1803/hr,1936,1936/hr,1240,186176,163055,17,6,126,0,1,0
2023-03-09 21:40:02,548,432,357,167,546233,537002,1572,1572/hr,1602,1602/hr,1181,186459,163278,14,9,116,0,1,0
2023-03-09 22:10:03,538,412,357,167,547001,537653,1519,1519/hr,1381,1381/hr,1113,186728,163484,9,13,126,0,1,0
2023-03-09 22:41:02,514,412,357,167,547585,538291,1387,1387/hr,1309,1309/hr,1083,186994,163697,3,5,102,0,1,0
2023-03-09 23:12:01,525,440,357,167,548282,538999,1360,1360/hr,1368,1368/hr,1080,187265,163924,3,12,85,0,0,0
2023-03-09 23:42:01,505,403,356,166,548986,539765,1414,1414/hr,1425,1425/hr,1099,187517,164126,5,14,102,0,1,0
2023-03-10 00:12:04,489,417,357,165,549619,540459,1296,1296/hr,1352,1352/hr,1063,187762,164335,12,7,72,0,0,0
2023-03-10 00:43:02,493,426,358,164,550312,541109,1274,1274/hr,1271,1271/hr,1081,188017,164554,7,9,67,0,0,0
2023-03-10 01:14:01,522,459,358,164,551061,541730,1370,1370/hr,1160,1160/hr,1125,188286,164791,6,7,63,0,0,0
