Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2021-07-03 16:26:01,1010,1016,175,223,342774,323543,4412,4412/hr,4204,4204/hr,2310,87365,86240,16,13,0,6,0,0
2021-07-03 16:56:01,968,974,175,223,344757,325457,4223,4223/hr,3999,3999/hr,2219,87849,86727,3,21,0,6,0,0
2021-07-03 17:26:01,955,968,175,223,346642,327282,3801,3801/hr,3668,3668/hr,2173,88326,87211,4,16,0,13,0,0
2021-07-03 17:56:01,890,925,174,224,348518,328819,3782,3782/hr,3372,3372/hr,2061,88771,87674,1,7,0,35,0,0
2021-07-03 18:26:01,873,923,175,223,350402,330460,3802,3802/hr,3214,3214/hr,2043,89208,88135,1,17,0,50,0,0
2021-07-03 18:56:01,866,886,175,222,352069,332077,3579,3579/hr,3262,3262/hr,2003,89641,88578,10,14,0,20,0,0
2021-07-03 19:26:01,885,898,176,220,353649,333646,3319,3319/hr,3270,3270/hr,2014,90083,89027,5,10,0,13,0,0
2021-07-03 19:56:01,878,889,175,220,355244,335058,3240,3240/hr,3008,3008/hr,1991,90522,89472,2,22,0,11,0,0
2021-07-03 20:26:01,842,872,175,222,356974,336659,3209,3209/hr,2964,2964/hr,1934,90943,89908,0,16,0,30,0,0
2021-07-03 20:56:01,802,859,174,222,358792,338347,3419,3419/hr,3144,3144/hr,1893,91344,90337,0,15,0,57,0,0
2021-07-03 21:26:01,767,874,173,223,360426,339825,3442,3442/hr,3144,3144/hr,1865,91728,90774,0,7,0,107,0,0
2021-07-03 21:56:01,742,843,170,225,361969,341362,3280,3280/hr,3111,3111/hr,1800,92099,91196,0,18,0,101,0,0
2021-07-03 22:26:01,718,807,171,225,363633,342930,3217,3217/hr,3091,3091/hr,1718,92458,91599,0,4,0,89,0,0
2021-07-03 22:56:01,695,778,171,225,365394,344450,3441,3441/hr,3099,3099/hr,1666,92805,91988,0,8,0,83,0,0
2021-07-03 23:26:01,720,711,171,225,366769,346022,3092,3092/hr,3073,3073/hr,1615,93165,92344,0,9,9,0,0,0
2021-07-03 23:56:01,678,650,171,225,368068,347292,2634,2634/hr,2828,2828/hr,1499,93504,92669,0,0,28,0,0,0
2021-07-04 00:26:01,693,658,171,225,369106,348409,2176,2176/hr,2251,2251/hr,1526,93851,92998,0,1,35,0,0,0
2021-07-04 00:56:02,653,631,170,225,370167,349447,2108,2108/hr,2133,2133/hr,1484,94177,93314,5,6,22,0,0,0
2021-07-04 01:27:01,682,608,172,222,371397,350665,2229,2229/hr,2183,2183/hr,1465,94529,93628,8,0,74,0,0,0
2021-07-04 01:57:01,663,622,172,221,372409,351512,2069,2069/hr,1877,1877/hr,1453,94861,93939,0,1,41,0,0,0
2021-07-04 02:27:01,656,634,172,222,373511,352398,2145,2145/hr,1776,1776/hr,1470,95189,94256,1,1,22,0,0,0
2021-07-04 02:57:01,682,628,172,222,374553,353341,2173,2173/hr,1844,1844/hr,1500,95530,94570,2,0,54,0,0,0
2021-07-04 03:27:01,708,652,172,222,375645,354282,2110,2110/hr,1869,1869/hr,1563,95884,94896,2,1,56,0,0,0
2021-07-04 03:57:01,698,686,172,222,376808,355516,2191,2191/hr,2122,2122/hr,1589,96233,95239,0,0,12,0,0,0
2021-07-04 04:27:01,751,694,172,223,377929,356517,2276,2276/hr,2248,2248/hr,1640,96608,95586,3,0,57,0,0,0
2021-07-04 04:57:01,787,736,172,223,379170,357467,2543,2543/hr,2128,2128/hr,1734,97002,95954,0,0,51,0,0,0
2021-07-04 05:27:01,815,759,172,224,380441,358566,2429,2429/hr,2011,2011/hr,1785,97409,96333,8,0,56,0,0,0
2021-07-04 05:57:01,828,785,173,223,381771,359775,2601,2601/hr,2308,2308/hr,1851,97823,96726,16,0,43,0,0,0
2021-07-04 06:27:01,852,781,173,223,383305,360996,2819,2819/hr,2382,2382/hr,1908,98249,97116,19,0,71,0,0,0
2021-07-04 06:57:01,877,800,173,223,384821,362310,2970,2970/hr,2453,2453/hr,1947,98688,97516,21,4,77,0,0,0
2021-07-04 07:27:01,892,829,173,223,386604,363848,3285,3285/hr,2850,2850/hr,2012,99134,97931,20,4,63,0,0,0
2021-07-04 07:57:01,934,873,172,222,388203,365309,3320,3320/hr,2971,2971/hr,2085,99601,98367,11,0,61,0,0,0
2021-07-04 08:27:02,946,903,172,222,389790,366882,3256,3256/hr,3079,3079/hr,2162,100074,98819,30,0,43,0,0,0
2021-07-04 08:58:01,987,946,173,223,391731,368528,3508,3508/hr,3154,3154/hr,2240,100584,99307,12,3,41,0,0,0
2021-07-04 09:28:01,1001,999,173,223,393327,370130,3199,3199/hr,2989,2989/hr,2298,101084,99807,18,15,2,0,0,0
2021-07-04 09:58:01,1015,981,173,222,395130,371821,3252,3252/hr,3213,3213/hr,2366,101592,100297,24,9,34,0,0,0
2021-07-04 10:28:01,1038,1016,173,222,397094,373616,3573,3573/hr,3327,3327/hr,2393,102111,100805,15,18,22,0,0,0
2021-07-04 10:58:01,1040,1048,172,223,399054,375375,3872,3872/hr,3524,3524/hr,2455,102631,101329,27,30,0,8,0,0
2021-07-04 11:28:01,1078,1041,172,224,400881,377301,3806,3806/hr,3791,3791/hr,2514,103170,101850,50,14,37,0,0,0
2021-07-04 11:58:01,1086,1068,172,224,402816,379316,3841,3841/hr,3931,3931/hr,2595,103713,102384,91,22,18,0,0,0
2021-07-04 12:28:01,1109,1123,173,224,404727,381097,3915,3915/hr,3881,3881/hr,2666,104267,102945,87,27,0,14,0,0
2021-07-04 12:58:01,1115,1133,173,224,406526,383030,3581,3581/hr,3626,3626/hr,2666,104825,103512,95,64,0,18,0,0
2021-07-04 13:28:01,1113,1153,172,225,408224,384820,3504,3504/hr,3791,3791/hr,2674,105381,104088,60,47,0,40,0,0
2021-07-04 13:58:01,1095,1101,171,223,410257,386881,3627,3627/hr,3792,3792/hr,2547,105929,104639,25,26,0,6,0,0
2021-07-04 14:28:01,1033,1079,170,223,412129,388959,3896,3896/hr,4113,4113/hr,2459,106445,105178,35,23,0,46,0,0
2021-07-04 14:58:01,1020,1012,170,224,414210,391048,4025,4025/hr,4245,4245/hr,2350,106955,105684,1,5,8,0,0,0
2021-07-04 15:28:01,991,974,169,225,416297,393156,4075,4075/hr,4137,4137/hr,2276,107451,106171,13,2,17,0,0,0
2021-07-04 15:58:01,956,897,169,226,418180,394992,4002,4002/hr,4014,4014/hr,2153,107929,106620,8,7,59,0,0,0
2021-07-04 16:28:01,884,907,168,225,419901,396766,3454,3454/hr,3550,3550/hr,2111,108371,107073,26,7,0,23,0,0
2021-07-04 16:58:01,875,879,166,227,421395,398308,3200,3200/hr,3297,3297/hr,2012,108808,107513,10,2,0,4,0,0
2021-07-04 17:28:01,843,865,166,228,422996,399817,3102,3102/hr,3073,3073/hr,1959,109230,107945,8,10,0,22,0,0
2021-07-04 17:58:01,806,792,166,228,424492,401268,3057,3057/hr,2946,2946/hr,1838,109633,108341,0,3,14,0,0,0
2021-07-04 18:28:01,755,764,166,226,426032,402730,3094,3094/hr,2972,2972/hr,1758,110010,108723,1,1,0,9,0,0
2021-07-04 18:58:01,734,756,167,223,427428,404168,2899,2899/hr,2889,2889/hr,1750,110377,109101,0,8,0,22,0,0
2021-07-04 19:28:01,760,742,167,224,428845,405602,2823,2823/hr,2883,2883/hr,1741,110757,109472,0,6,18,0,0,0
2021-07-04 19:58:01,779,761,168,224,430276,406966,2838,2838/hr,2796,2796/hr,1786,111147,109853,4,1,18,0,0,0
2021-07-04 20:28:01,754,761,167,225,431800,408542,2916,2916/hr,2895,2895/hr,1749,111524,110233,0,14,0,7,0,0
2021-07-04 20:58:01,771,742,167,226,433248,409952,2976,2976/hr,2988,2988/hr,1734,111909,110604,0,1,29,0,0,0
2021-07-04 21:28:01,744,731,167,226,434754,411496,2953,2953/hr,2957,2957/hr,1713,112281,110970,0,3,13,0,0,0
2021-07-04 21:58:01,705,715,167,226,436085,412750,2823,2823/hr,2768,2768/hr,1649,112634,111327,0,7,0,10,0,0
2021-07-04 22:28:01,689,694,167,226,437515,414025,2724,2724/hr,2489,2489/hr,1605,112978,111674,0,12,0,5,0,0
2021-07-04 22:58:01,662,673,166,226,438886,415396,2738,2738/hr,2615,2615/hr,1503,113309,112011,0,4,0,11,0,0
2021-07-04 23:28:01,642,651,166,227,440401,416753,2927,2927/hr,2757,2757/hr,1467,113630,112336,0,7,0,9,0,0
2021-07-04 23:58:01,591,603,164,226,441723,418026,2851,2851/hr,2630,2630/hr,1399,113926,112638,0,12,0,12,0,0
2021-07-05 00:28:01,601,632,165,226,442991,419225,2591,2591/hr,2474,2474/hr,1417,114226,112954,0,7,0,31,0,0
2021-07-05 00:58:01,581,617,163,228,444394,420365,2615,2615/hr,2284,2284/hr,1390,114517,113262,0,1,0,36,0,0
2021-07-05 01:28:01,568,619,163,228,445645,421649,2555,2555/hr,2369,2369/hr,1362,114801,113572,0,3,0,51,0,0
2021-07-05 01:58:01,573,626,164,226,446765,422800,2268,2268/hr,2376,2376/hr,1395,115087,113885,0,0,0,53,0,0
2021-07-05 02:28:02,563,595,165,226,447809,423894,2183,2183/hr,2217,2217/hr,1339,115369,114182,0,0,0,32,0,0
2021-07-05 02:59:01,558,594,164,226,448894,424923,2133,2133/hr,2110,2110/hr,1316,115657,114489,0,0,0,36,0,0
2021-07-05 03:29:01,547,604,164,228,449987,425910,2124,2124/hr,1986,1986/hr,1319,115931,114791,0,2,0,57,0,0
2021-07-05 03:59:01,577,596,164,228,451049,426722,2162,2162/hr,1798,1798/hr,1340,116219,115089,0,6,0,19,0,0
2021-07-05 04:29:01,626,599,164,226,452157,427804,2143,2143/hr,1856,1856/hr,1383,116532,115389,0,2,27,0,0,0
2021-07-05 04:59:01,645,608,164,226,453182,429021,2081,2081/hr,2242,2242/hr,1449,116855,115693,1,2,37,0,0,0
2021-07-05 05:29:01,637,657,164,226,454230,430130,2108,2108/hr,2371,2371/hr,1495,117173,116021,0,0,0,20,0,0
2021-07-05 05:59:02,693,688,163,228,455377,431222,2196,2196/hr,2202,2202/hr,1582,117520,116365,0,2,5,0,0,0
2021-07-05 06:30:01,727,732,163,228,456873,432501,2638,2638/hr,2362,2362/hr,1676,117895,116743,0,3,0,5,0,0
2021-07-05 07:00:01,766,742,162,230,458330,433771,2932,2932/hr,2522,2522/hr,1704,118278,117114,5,4,24,0,0,0
2021-07-05 07:30:01,782,789,161,230,459755,435211,2811,2811/hr,2680,2680/hr,1791,118669,117509,15,4,0,7,0,0
2021-07-05 08:00:01,835,824,161,231,461298,436877,2950,2950/hr,3069,3069/hr,1907,119087,117921,16,12,11,0,0,0
2021-07-05 08:30:01,847,905,159,231,463254,438583,3448,3448/hr,3304,3304/hr,1991,119510,118373,16,15,0,58,0,0
2021-07-05 09:00:01,847,953,159,231,464636,439985,3239,3239/hr,3029,3029/hr,2061,119934,118850,11,13,0,106,0,0
2021-07-05 09:30:01,910,965,158,232,466205,441695,3002,3002/hr,3176,3176/hr,2142,120389,119332,14,2,0,55,0,0
2021-07-05 10:00:02,940,997,157,231,467862,443293,3042,3042/hr,3151,3151/hr,2258,120859,119831,11,18,0,57,0,0
2021-07-05 10:31:01,992,1051,157,232,470016,445179,3704,3704/hr,3384,3384/hr,2378,121371,120374,15,20,0,59,0,0
2021-07-05 11:01:01,1056,1119,157,232,471736,446884,3765,3765/hr,3544,3544/hr,2457,121899,120933,11,6,0,63,0,0
2021-07-05 11:31:01,1108,1141,156,230,473634,448759,3670,3670/hr,3597,3597/hr,2581,122453,121504,40,20,0,33,0,0
2021-07-05 12:01:01,1089,1131,156,233,475421,450385,3624,3624/hr,3449,3449/hr,2635,122998,122069,41,12,0,42,0,0
2021-07-05 12:31:02,1136,1177,154,234,477224,452320,3608,3608/hr,3529,3529/hr,2697,123566,122658,53,45,0,41,0,0
2021-07-05 13:02:01,1137,1240,154,233,479310,454359,3980,3980/hr,4010,4010/hr,2754,124153,123299,65,19,0,103,0,0
2021-07-05 13:32:02,1154,1246,154,233,481540,456331,4170,4170/hr,3881,3881/hr,2766,124731,123922,74,21,0,92,0,0
2021-07-05 14:03:01,1111,1211,152,235,483704,458457,4318,4318/hr,4025,4025/hr,2696,125304,124547,56,12,0,100,0,0
2021-07-05 14:33:01,971,1087,151,237,486027,460676,4496,4496/hr,4376,4376/hr,2599,125790,125091,23,16,0,116,0,0
2021-07-05 15:03:01,1015,1151,151,237,487905,462570,4401,4401/hr,4135,4135/hr,2501,126297,125666,13,5,0,136,0,0
2021-07-05 15:33:02,1008,1107,152,237,489733,464478,3938,3938/hr,3907,3907/hr,2475,126802,126220,17,14,0,99,0,0
2021-07-05 16:04:01,942,1041,151,238,491710,466156,3812,3812/hr,3667,3667/hr,2329,127288,126758,1,5,0,99,0,0
2021-07-05 16:34:01,940,1022,152,238,493322,467784,3398,3398/hr,3167,3167/hr,2257,127758,127269,8,13,0,82,0,0
2021-07-05 17:04:01,919,1023,151,238,495048,469453,3334,3334/hr,3356,3356/hr,2246,128217,127780,0,13,0,104,0,0
2021-07-05 17:34:02,886,1000,150,238,496872,471349,3541,3541/hr,3587,3587/hr,2181,128661,128280,8,17,0,114,0,0
2021-07-05 18:05:01,859,1015,150,237,498621,473028,3584,3584/hr,3586,3586/hr,2170,129104,128805,10,33,0,156,0,0
2021-07-05 18:35:01,830,1030,148,240,500201,474735,3202,3202/hr,3327,3327/hr,2144,129519,129320,21,36,0,200,0,0
2021-07-05 19:05:01,796,1013,147,241,501777,476318,3147,3147/hr,3308,3308/hr,2100,129917,129826,6,28,0,217,0,1
2021-07-05 19:35:01,790,983,148,241,503325,478042,3060,3060/hr,3276,3276/hr,2044,130312,130318,1,28,0,193,0,0
2021-07-05 20:05:01,791,936,149,239,504944,479607,3214,3214/hr,3315,3315/hr,1992,130708,130786,8,17,0,145,0,0
2021-07-05 20:35:01,784,915,151,236,506587,481359,3148,3148/hr,3259,3259/hr,1967,131100,131243,9,17,0,131,0,0
2021-07-05 21:05:01,738,860,153,235,508320,482927,3375,3375/hr,3294,3294/hr,1831,131469,131673,6,12,0,122,0,0
2021-07-05 21:35:01,734,805,153,236,509992,484585,3378,3378/hr,3237,3237/hr,1764,131836,132076,6,15,0,71,0,0
2021-07-05 22:05:02,681,777,153,237,511516,486042,3270,3270/hr,3179,3179/hr,1664,132177,132464,0,9,0,96,0,0
2021-07-05 22:36:01,605,726,153,237,513148,487562,3125,3125/hr,2937,2937/hr,1539,132489,132839,0,9,0,121,0,0
2021-07-05 23:06:02,589,691,153,236,514411,488753,2907,2907/hr,2680,2680/hr,1477,132784,133185,0,15,0,102,0,0
2021-07-05 23:37:01,581,668,152,238,515581,490201,2454,2454/hr,2682,2682/hr,1431,133084,133530,0,6,0,87,0,0
2021-07-06 00:07:02,565,593,152,238,516741,491447,2249,2249/hr,2589,2589/hr,1333,133366,133826,0,2,0,28,0,0
2021-07-06 00:38:01,553,587,152,238,518010,492524,2285,2285/hr,2155,2155/hr,1319,133652,134130,0,4,0,34,0,0
2021-07-06 01:08:01,538,573,152,238,519256,493535,2401,2401/hr,1986,1986/hr,1286,133921,134416,0,6,0,35,0,0
2021-07-06 01:38:01,555,586,152,238,520494,494601,2486,2486/hr,2086,2086/hr,1324,134198,134709,1,8,0,31,0,0
2021-07-06 02:08:01,542,608,153,238,521769,495681,2443,2443/hr,2114,2114/hr,1324,134469,135013,0,13,0,66,0,0
2021-07-06 02:38:01,533,624,151,239,522973,496766,2477,2477/hr,2167,2167/hr,1336,134736,135325,0,14,0,91,0,0
2021-07-06 03:08:01,529,616,149,238,524085,497728,2317,2317/hr,2040,2040/hr,1339,135000,135633,0,4,0,87,0,0
2021-07-06 03:38:01,547,639,149,240,525013,498688,2041,2041/hr,1947,1947/hr,1365,135274,135953,0,4,0,92,0,0
2021-07-06 04:08:01,573,631,147,242,525982,499594,1891,1891/hr,1851,1851/hr,1381,135560,136268,0,2,0,58,0,0
2021-07-06 04:38:01,607,618,147,243,526901,500466,1862,1862/hr,1747,1747/hr,1412,135864,136577,4,4,0,11,0,0
2021-07-06 05:08:01,637,661,147,243,527925,501373,1955,1955/hr,1788,1788/hr,1481,136182,136908,1,4,0,24,0,0
2021-07-06 05:38:01,689,701,147,243,528998,502423,2097,2097/hr,1953,1953/hr,1577,136527,137258,1,2,0,12,0,0
2021-07-06 06:08:01,676,683,147,243,530160,503546,2284,2284/hr,2234,2234/hr,1573,136865,137600,1,7,0,7,0,1
2021-07-06 06:38:01,704,747,146,242,531423,504705,2400,2400/hr,2250,2250/hr,1671,137217,137973,0,16,0,43,0,0
2021-07-06 07:08:01,713,797,147,241,532758,505809,2595,2595/hr,2220,2220/hr,1743,137573,138372,3,11,0,84,0,0
2021-07-06 07:38:01,768,833,145,242,534217,507298,2882,2882/hr,2671,2671/hr,1839,137957,138788,6,6,0,65,0,0
2021-07-06 08:08:01,769,844,144,243,535684,508724,2971,2971/hr,2857,2857/hr,1874,138342,139210,0,13,0,75,0,0
2021-07-06 08:38:01,770,915,144,243,537231,510037,3078,3078/hr,2800,2800/hr,1947,138727,139668,3,19,0,145,0,0
2021-07-06 09:08:01,755,913,144,244,538699,511403,3046,3046/hr,2686,2686/hr,1957,139104,140124,0,18,0,158,0,0
2021-07-06 09:38:01,832,957,143,245,540362,512797,3116,3116/hr,2776,2776/hr,2096,139520,140603,0,14,0,125,0,0
2021-07-06 10:08:01,846,1003,142,245,541917,514251,3206,3206/hr,2846,2846/hr,2201,139943,141104,2,15,0,157,0,0
2021-07-06 10:38:01,880,996,143,245,543578,515836,3154,3154/hr,3048,3048/hr,2309,140383,141602,4,16,0,116,0,0
2021-07-06 11:08:01,906,1026,143,245,544951,517195,2959,2959/hr,2879,2879/hr,2404,140836,142115,16,15,0,120,0,0
2021-07-06 11:38:01,933,1088,144,244,546486,518879,2888,2888/hr,3045,3045/hr,2496,141303,142659,35,33,0,155,0,0
2021-07-06 12:08:01,976,1152,143,244,548057,520611,3120,3120/hr,3421,3421/hr,2593,141791,143235,26,56,0,176,0,0
2021-07-06 12:38:01,990,1138,143,244,549687,522343,3097,3097/hr,3387,3387/hr,2612,142286,143804,48,42,0,148,0,1
2021-07-06 13:08:01,996,1149,144,242,551375,524154,3220,3220/hr,3478,3478/hr,2604,142784,144379,28,53,0,153,0,0
2021-07-06 13:38:01,1009,1109,145,242,553244,525966,3560,3560/hr,3579,3579/hr,2559,143288,144933,17,52,0,100,0,0
2021-07-06 14:09:01,986,1119,145,241,555369,527730,4173,4173/hr,3666,3666/hr,2499,143798,145511,6,17,0,133,0,0
2021-07-06 14:39:01,946,1096,145,243,557502,529806,4361,4361/hr,3911,3911/hr,2426,144271,146059,8,19,0,150,0,0
2021-07-06 15:09:01,917,1061,145,241,559371,531588,4002,4002/hr,3859,3859/hr,2360,144729,146590,1,26,0,144,0,0
2021-07-06 15:39:01,917,1087,145,240,561276,533256,3764,3764/hr,3480,3480/hr,2348,145188,147133,9,22,0,170,0,0
2021-07-06 16:09:01,894,1024,146,241,562993,535145,3629,3629/hr,3549,3549/hr,2235,145635,147645,6,11,0,130,0,0
2021-07-06 16:39:01,877,1014,145,242,564584,536781,3179,3179/hr,3450,3450/hr,2216,146073,148152,0,19,0,137,0,0
2021-07-06 17:09:01,867,988,146,242,566367,538350,3261,3261/hr,3120,3120/hr,2202,146507,148646,3,11,0,121,0,0
2021-07-06 17:39:01,822,959,147,241,567991,539995,3403,3403/hr,3231,3231/hr,2095,146918,149126,2,14,0,137,0,0
2021-07-06 18:09:01,817,1002,146,242,569461,541498,3046,3046/hr,3061,3061/hr,2115,147326,149627,7,14,0,185,0,0
2021-07-06 18:39:02,810,1003,146,242,570905,542996,2843,2843/hr,2908,2908/hr,2125,147731,150128,3,21,0,193,0,0
2021-07-06 19:10:01,801,981,146,242,572524,544692,2963,2963/hr,3092,3092/hr,2100,148145,150635,8,21,0,180,0,0
2021-07-06 19:40:01,786,959,146,242,573994,546576,2940,2940/hr,3417,3417/hr,2048,148538,151115,7,8,0,173,0,0
2021-07-06 20:10:01,755,928,146,242,575581,547908,3078,3078/hr,3199,3199/hr,1963,148916,151579,2,28,0,173,0,0
2021-07-06 20:40:01,749,899,145,243,577004,549165,2873,2873/hr,2504,2504/hr,1916,149290,152028,0,13,0,150,0,0
2021-07-06 21:10:01,741,866,145,243,578389,550498,2808,2808/hr,2592,2592/hr,1872,149661,152461,4,10,0,125,0,0
2021-07-06 21:40:01,736,829,146,242,579745,551925,2698,2698/hr,2681,2681/hr,1803,150029,152876,2,6,0,93,0,0
2021-07-06 22:10:01,694,787,145,242,581264,553060,2882,2882/hr,2501,2501/hr,1717,150376,153269,2,4,0,93,0,0
2021-07-06 22:40:01,659,741,146,241,582597,554292,2850,2850/hr,2365,2365/hr,1609,150705,153640,0,1,0,82,0,0
2021-07-06 23:10:01,624,712,146,240,583863,555495,2575,2575/hr,2447,2447/hr,1549,151017,153996,0,4,0,88,0,0
2021-07-06 23:40:01,613,641,146,242,585032,556586,2311,2311/hr,2207,2207/hr,1454,151324,154316,0,0,0,28,0,0
2021-07-07 00:10:01,569,569,146,239,586251,557695,2332,2332/hr,2160,2160/hr,1347,151608,154601,0,0,0,0,0,0
2021-07-07 00:40:01,553,591,146,240,587372,558577,2373,2373/hr,2024,2024/hr,1316,151885,154896,0,0,0,38,0,0
2021-07-07 01:10:01,526,585,147,241,588463,559534,2210,2210/hr,1819,1819/hr,1298,152148,155189,0,3,0,59,0,0
2021-07-07 01:40:01,521,609,148,239,589392,560465,1880,1880/hr,1803,1803/hr,1321,152408,155493,0,0,0,88,0,0
2021-07-07 02:10:01,500,637,148,238,590227,561251,1694,1694/hr,1650,1650/hr,1322,152658,155812,0,3,0,137,0,1
2021-07-07 02:40:01,526,620,147,240,591187,562260,1794,1794/hr,1799,1799/hr,1351,152921,156122,0,1,0,94,0,0
2021-07-07 03:10:02,519,618,148,239,592210,563149,1993,1993/hr,1889,1889/hr,1366,153181,156431,0,9,0,99,0,0
2021-07-07 03:41:02,548,640,147,240,593294,564182,2001,2001/hr,1849,1849/hr,1400,153464,156761,0,7,0,92,0,0
2021-07-07 04:12:01,548,634,146,241,594236,565050,1898,1898/hr,1801,1801/hr,1420,153747,157089,0,10,0,86,0,0
2021-07-07 04:42:01,565,666,145,240,595228,565921,1910,1910/hr,1734,1734/hr,1443,154029,157422,0,9,0,101,0,0
2021-07-07 05:12:01,592,656,145,240,596234,567102,1969,1969/hr,2029,2029/hr,1479,154325,157750,1,8,0,64,0,0
2021-07-07 05:42:01,636,701,144,243,597507,568319,2233,2233/hr,2348,2348/hr,1596,154643,158100,1,17,0,65,0,0
2021-07-07 06:12:01,661,743,146,242,598887,569671,2670,2670/hr,2590,2590/hr,1654,154974,158472,6,12,0,82,0,0
2021-07-07 06:42:01,682,772,147,243,600240,571168,2668,2668/hr,2740,2740/hr,1746,155315,158858,10,9,0,90,0,0
2021-07-07 07:12:02,719,797,148,242,601744,572648,2889,2889/hr,2977,2977/hr,1831,155675,159257,30,11,0,78,0,0
2021-07-07 07:43:01,758,848,147,242,603188,574225,2816,2816/hr,2929,2929/hr,1939,156066,159694,22,9,0,90,0,0
2021-07-07 08:13:01,817,890,148,240,604653,575890,2947,2947/hr,3255,3255/hr,1987,156474,160139,1,6,0,73,0,0
2021-07-07 08:43:01,848,878,151,239,605935,577680,2732,2732/hr,3467,3467/hr,2038,156898,160578,13,0,0,30,0,0
2021-07-07 09:13:01,889,911,150,239,607382,579087,2729,2729/hr,3198,3198/hr,2091,157343,161034,10,2,0,22,0,0
2021-07-07 09:43:01,911,931,149,239,609070,580755,3089,3089/hr,3028,3028/hr,2233,157798,161499,23,18,0,20,0,0
2021-07-07 10:13:01,938,1002,150,239,610646,582193,3107,3107/hr,3012,3012/hr,2316,158267,162000,45,11,0,64,0,0
2021-07-07 10:43:01,994,1070,150,239,612129,583787,2980,2980/hr,2980,2980/hr,2465,158764,162535,71,28,0,76,0,0
2021-07-07 11:13:01,984,1095,150,239,613772,585354,3085,3085/hr,3110,3110/hr,2530,159256,163083,78,36,0,111,0,0
2021-07-07 11:43:01,1021,1133,152,234,615355,586847,3129,3129/hr,2976,2976/hr,2604,159767,163649,99,20,0,112,0,0
2021-07-07 12:13:01,1039,1119,152,233,616935,588560,3173,3173/hr,3212,3212/hr,2621,160286,164209,89,28,0,80,0,0
2021-07-07 12:43:01,1067,1168,153,232,618966,590646,3659,3659/hr,3841,3841/hr,2696,160820,164793,77,43,0,101,0,0
2021-07-07 13:13:01,1105,1159,154,230,621364,592906,4363,4363/hr,4294,4294/hr,2709,161372,165372,56,21,0,54,0,0
2021-07-07 13:43:01,1108,1152,154,230,623744,595083,4787,4787/hr,4444,4444/hr,2703,161926,165948,59,35,0,44,0,0
2021-07-07 14:13:01,1080,1154,154,230,626112,597232,4740,4740/hr,4312,4312/hr,2663,162466,166525,48,39,0,74,0,0
2021-07-07 14:43:01,1016,1119,153,230,628455,599258,4676,4676/hr,4121,4121/hr,2556,162974,167085,59,36,0,103,0,0
2021-07-07 15:13:01,989,1109,154,229,630280,601208,3945,3945/hr,3776,3776/hr,2492,163469,167639,10,30,0,120,0,0
2021-07-07 15:43:01,1022,1070,152,231,632111,603268,3658,3658/hr,4015,4015/hr,2456,163980,168174,17,20,0,48,0,0
2021-07-07 16:13:01,979,1066,152,229,634017,605048,3822,3822/hr,3873,3873/hr,2353,164469,168707,12,13,0,87,0,0
2021-07-07 16:43:02,967,1020,153,231,636149,606862,4075,4075/hr,3562,3562/hr,2299,164953,169218,4,7,0,53,0,0
2021-07-07 17:14:01,935,997,152,232,638463,608616,4273,4273/hr,3379,3379/hr,2244,165436,169733,13,5,0,62,0,0
2021-07-07 17:44:01,953,981,151,228,640185,610414,3879,3879/hr,3384,3384/hr,2268,165913,170223,2,16,0,28,0,0
2021-07-07 18:14:01,999,943,153,230,641804,612133,3302,3302/hr,3527,3527/hr,2288,166412,170695,16,10,56,0,0,0
2021-07-07 18:44:01,988,938,154,226,643372,614056,3312,3312/hr,3808,3808/hr,2232,166906,171164,23,11,50,0,0,0
2021-07-07 19:14:01,959,929,156,224,644935,615509,3161,3161/hr,3415,3415/hr,2226,167386,171628,9,18,30,0,0,0
2021-07-07 19:44:01,959,925,157,223,646435,617367,2974,2974/hr,3217,3217/hr,2161,167865,172091,18,7,34,0,0,0
2021-07-07 20:14:01,982,900,157,221,647904,618709,2973,2973/hr,3193,3193/hr,2138,168356,172541,18,1,82,0,0,0
2021-07-07 20:44:01,922,876,161,218,649677,620284,3131,3131/hr,2822,2822/hr,2104,168817,172979,23,3,46,0,0,0
2021-07-07 21:14:01,864,841,164,217,651175,621621,3177,3177/hr,2851,2851/hr,1974,169249,173399,13,9,23,0,0,0
2021-07-07 21:44:01,837,791,165,216,652736,623241,3056,3056/hr,2952,2952/hr,1892,169668,173795,4,4,46,0,0,0
2021-07-07 22:14:02,782,755,167,214,654358,624771,3232,3232/hr,3179,3179/hr,1787,170059,174172,3,0,27,0,0,0
2021-07-07 22:45:02,764,704,167,214,655999,626231,3296,3296/hr,3017,3017/hr,1683,170454,174536,1,0,60,0,0,0
2021-07-07 23:15:02,731,663,168,213,657343,627522,2957,2957/hr,2728,2728/hr,1614,170819,174867,9,0,68,0,0,0
2021-07-07 23:46:01,703,644,169,212,658687,628812,2730,2730/hr,2611,2611/hr,1523,171182,175200,0,2,59,0,0,0
