Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2023-08-06 07:11:01,950,876,179,333,577972,539857,2265,2265/hr,2445,2445/hr,1989,162321,179000,9,0,74,0,0,0
2023-08-06 07:41:01,938,877,180,332,579262,541277,2561,2561/hr,2822,2822/hr,2044,162790,179439,13,0,61,0,0,0
2023-08-06 08:11:01,924,874,179,333,580559,542636,2647,2647/hr,2848,2848/hr,2015,163252,179876,13,6,50,0,0,0
2023-08-06 08:41:01,946,875,179,334,581885,544136,2600,2600/hr,2855,2855/hr,2052,163725,180313,0,6,71,0,0,0
2023-08-06 09:11:01,972,903,178,335,583324,545570,2747,2747/hr,2884,2884/hr,2066,164211,180765,5,0,69,0,0,0
2023-08-06 09:41:01,953,930,178,333,584751,547037,2871,2871/hr,2920,2920/hr,2096,164688,181230,24,0,23,0,0,0
2023-08-06 10:11:02,933,895,178,335,586286,548436,2851,2851/hr,2830,2830/hr,2014,165154,181678,8,4,38,0,0,0
2023-08-06 10:42:01,946,931,177,335,587854,549663,2869,2869/hr,2472,2472/hr,2043,165643,182158,1,0,15,0,0,0
2023-08-06 11:12:02,998,935,177,335,589378,551019,3086,3086/hr,2599,2599/hr,2080,166142,182626,8,0,63,0,0,0
2023-08-06 11:43:01,974,988,176,336,591122,552371,3236,3236/hr,2609,2609/hr,2142,166645,183136,7,18,0,14,0,0
2023-08-06 12:13:01,1005,1005,176,337,592788,553843,3229,3229/hr,2656,2656/hr,2195,167148,183639,8,14,0,0,0,0
2023-08-06 12:43:01,993,973,176,337,594161,555395,2935,2935/hr,2973,2973/hr,2176,167644,184125,14,22,20,0,0,0
2023-08-06 13:13:01,986,971,176,337,595718,556891,2845,2845/hr,2977,2977/hr,2172,168137,184611,18,31,15,0,0,0
2023-08-06 13:43:01,954,977,176,337,597361,558275,3045,3045/hr,2816,2816/hr,2139,168614,185099,17,17,0,23,0,0
2023-08-06 14:13:01,859,911,176,337,598827,559619,3220,3220/hr,2810,2810/hr,1974,169044,185555,9,0,0,52,0,0
2023-08-06 14:43:01,848,889,176,337,600299,560933,2944,2944/hr,2658,2658/hr,1926,169468,185999,9,0,0,41,0,0
2023-08-06 15:13:01,837,822,175,338,601622,562100,2839,2839/hr,2535,2535/hr,1802,169886,186410,4,0,15,0,0,0
2023-08-06 15:43:01,771,778,175,339,602934,563140,2674,2674/hr,2248,2248/hr,1691,170272,186799,3,0,0,7,0,0
2023-08-06 16:13:01,682,748,175,340,604242,564155,2574,2574/hr,1987,1987/hr,1567,170613,187173,0,0,0,66,0,0
2023-08-06 16:43:01,642,727,174,340,605607,565016,2659,2659/hr,1817,1817/hr,1528,170934,187537,0,2,0,85,0,1
2023-08-06 17:13:01,608,731,175,340,606855,565925,2651,2651/hr,1797,1797/hr,1496,171238,187902,0,12,0,123,0,1
2023-08-06 17:43:01,596,670,174,341,607853,566798,2238,2238/hr,1777,1777/hr,1423,171536,188237,0,5,0,74,0,0
2023-08-06 18:13:01,621,661,174,341,608806,567795,1918,1918/hr,1827,1827/hr,1384,171846,188568,0,2,0,40,0,0
2023-08-06 18:43:01,626,642,174,340,609966,568927,2167,2167/hr,2184,2184/hr,1393,172159,188889,0,2,0,16,0,0
2023-08-06 19:13:01,597,643,175,340,611039,569912,2249,2249/hr,2174,2174/hr,1344,172458,189210,0,0,0,46,0,0
2023-08-06 19:43:01,547,663,175,340,612201,570730,2236,2236/hr,1807,1807/hr,1352,172731,189542,0,3,0,116,0,1
2023-08-06 20:13:01,543,662,175,340,613333,571669,2200,2200/hr,1694,1694/hr,1291,173003,189873,0,7,0,119,0,1
2023-08-06 20:43:01,517,643,176,339,614399,572749,2173,2173/hr,2002,2002/hr,1287,173261,190194,0,1,0,126,0,1
2023-08-06 21:13:01,464,580,175,340,615399,573670,2069,2069/hr,2004,2004/hr,1171,173493,190484,0,2,0,116,0,1
2023-08-06 21:43:01,433,524,175,340,616169,574341,1789,1789/hr,1600,1600/hr,1101,173710,190746,0,0,0,91,0,1
2023-08-06 22:13:02,408,483,174,341,616826,574856,1494,1494/hr,1251,1251/hr,1017,173914,190988,0,1,0,75,0,1
2023-08-06 22:44:01,391,477,174,341,617430,575332,1262,1262/hr,1004,1004/hr,972,174116,191234,0,8,0,86,0,1
2023-08-06 23:14:01,373,451,173,341,618001,575806,1157,1157/hr,952,952/hr,938,174302,191460,0,2,0,78,0,1
2023-08-06 23:44:01,375,451,173,341,618428,576394,998,998/hr,1062,1062/hr,944,174490,191685,0,1,0,76,0,1
2023-08-07 00:14:01,383,439,173,341,618946,576957,946,946/hr,1153,1153/hr,916,174681,191905,0,2,0,56,0,1
2023-08-07 00:44:01,386,436,173,341,619528,577469,1076,1076/hr,1062,1062/hr,949,174874,192123,1,3,0,50,0,1
2023-08-07 01:14:01,416,435,174,341,620032,577989,1154,1154/hr,1069,1069/hr,959,175082,192340,0,3,0,19,0,0
2023-08-07 01:44:01,444,451,174,341,620488,578381,919,919/hr,906,906/hr,972,175304,192566,0,2,0,7,0,0
2023-08-07 02:14:01,474,452,174,341,620964,578807,940,940/hr,822,822/hr,1012,175541,192792,0,0,22,0,0,0
2023-08-07 02:44:01,491,454,174,340,621447,579300,945,945/hr,904,904/hr,1080,175787,193019,0,1,37,0,0,0
2023-08-07 03:14:01,515,455,174,341,622043,579778,1045,1045/hr,905,905/hr,1095,176044,193246,0,5,60,0,1,0
2023-08-07 03:44:01,536,510,176,340,622665,580389,1192,1192/hr,1072,1072/hr,1146,176312,193501,0,2,26,0,0,0
2023-08-07 04:14:01,560,530,176,340,623289,580936,1331,1331/hr,1220,1220/hr,1217,176592,193766,0,0,30,0,0,0
2023-08-07 04:44:01,610,566,176,340,624001,581527,1361,1361/hr,1150,1150/hr,1309,176897,194049,0,0,44,0,0,0
2023-08-07 05:14:01,642,592,176,340,624791,582177,1504,1504/hr,1243,1243/hr,1383,177218,194345,0,0,50,0,0,0
2023-08-07 05:44:02,660,680,176,340,625642,582883,1667,1667/hr,1373,1373/hr,1452,177548,194686,0,0,0,20,0,0
2023-08-07 06:14:02,702,728,176,340,626621,583671,1844,1844/hr,1500,1500/hr,1549,177899,195050,0,2,0,26,0,0
2023-08-07 06:44:07,736,748,177,339,627557,584461,1890,1890/hr,1571,1571/hr,1657,178268,195425,0,8,0,12,0,0
2023-08-07 07:15:03,678,679,177,339,628396,585114,1885,1885/hr,1443,1443/hr,1650,178618,195775,0,11,0,1,0,0
2023-08-07 07:46:01,720,751,177,339,629595,586206,1964,1964/hr,1672,1672/hr,1729,178989,196162,12,2,0,31,0,0
2023-08-07 08:16:01,781,774,177,339,630735,587400,2256,2256/hr,2152,2152/hr,1738,179380,196549,3,10,7,0,0,0
2023-08-07 08:46:01,814,792,177,339,632178,588810,2610,2610/hr,2615,2615/hr,1814,179787,196945,0,4,22,0,0,0
2023-08-07 09:16:01,794,803,177,339,633774,590174,3024,3024/hr,2694,2694/hr,1800,180184,197347,0,8,0,9,0,0
2023-08-07 09:46:01,799,802,177,339,635079,591292,2914,2914/hr,2484,2484/hr,1800,180583,197748,0,3,0,3,0,0
2023-08-07 10:16:01,813,830,177,339,636594,592434,2828,2828/hr,2257,2257/hr,1811,180990,198163,4,12,0,17,0,0
2023-08-07 10:46:01,828,854,177,339,637802,593531,2743,2743/hr,2261,2261/hr,1866,181404,198590,0,19,0,26,0,0
2023-08-07 11:16:01,847,892,176,339,638946,594586,2282,2282/hr,2030,2030/hr,1918,181827,199036,0,20,0,45,0,0
2023-08-07 11:46:01,867,935,176,341,640316,595817,2438,2438/hr,2273,2273/hr,1964,182261,199503,0,8,0,68,0,0
2023-08-07 12:16:01,859,937,175,342,641791,597135,2865,2865/hr,2590,2590/hr,1969,182690,199972,2,1,0,78,0,0
2023-08-07 12:46:02,831,936,175,342,643253,598431,2946,2946/hr,2648,2648/hr,1963,183106,200440,0,20,0,105,0,1
2023-08-07 13:17:02,835,902,174,342,645251,600106,3458,3458/hr,2903,2903/hr,1954,183538,200906,1,21,0,67,0,0
2023-08-07 13:48:02,784,884,174,342,646614,601411,3010,3010/hr,2732,2732/hr,1878,183943,201363,0,17,0,100,0,1
2023-08-07 14:19:01,729,840,175,342,648124,602591,2918,2918/hr,2527,2527/hr,1774,184319,201797,3,16,0,111,0,1
2023-08-07 14:49:02,723,804,175,342,649665,603920,3002,3002/hr,2515,2515/hr,1712,184681,202199,10,16,0,81,0,0
2023-08-07 15:20:02,720,764,176,341,651160,605391,3088,3088/hr,2820,2820/hr,1655,185053,202593,0,0,0,44,0,0
2023-08-07 15:51:02,716,699,177,340,652473,606697,2632,2632/hr,2633,2633/hr,1588,185423,202955,1,1,17,0,0,0
2023-08-07 16:22:02,669,678,178,339,653579,607847,2138,2138/hr,2194,2194/hr,1484,185768,203305,0,4,0,9,0,0
2023-08-07 16:53:01,637,665,178,339,654635,608847,1959,1959/hr,1895,1895/hr,1453,186097,203648,0,2,0,28,0,0
2023-08-07 17:23:01,604,655,179,337,655598,609793,1985,1985/hr,1915,1915/hr,1387,186399,203976,2,2,0,51,0,0
2023-08-07 17:53:01,557,646,180,337,656271,610415,1691,1691/hr,1615,1615/hr,1352,186678,204299,0,0,0,89,0,1
2023-08-07 18:23:01,589,649,180,337,657122,611117,1531,1531/hr,1337,1337/hr,1362,186972,204623,0,0,0,60,0,0
2023-08-07 18:53:02,604,632,180,337,658025,611790,1800,1800/hr,1426,1426/hr,1388,187274,204940,0,2,0,28,0,0
2023-08-07 19:24:01,579,620,180,337,659061,612544,1849,1849/hr,1373,1373/hr,1323,187573,205260,0,5,0,41,0,0
2023-08-07 19:54:01,545,596,178,337,660043,613291,2060,2060/hr,1521,1521/hr,1280,187846,205558,0,0,0,51,0,0
2023-08-07 20:24:01,510,591,177,337,660882,614040,1824,1824/hr,1499,1499/hr,1230,188101,205853,2,0,0,81,0,1
2023-08-07 20:54:01,477,571,177,338,661958,614964,1934,1934/hr,1682,1682/hr,1160,188339,206139,3,4,0,94,0,1
2023-08-07 21:24:01,471,571,177,339,662658,615661,1812,1812/hr,1647,1647/hr,1163,188575,206424,0,0,0,100,0,1
2023-08-07 21:54:01,469,514,177,339,663337,616351,1381,1381/hr,1392,1392/hr,1097,188809,206681,0,0,0,45,0,0
2023-08-07 22:24:01,461,472,177,339,664024,616974,1351,1351/hr,1305,1305/hr,1064,189040,206917,0,0,0,11,0,0
2023-08-07 22:54:01,443,451,178,339,664571,617517,1248,1248/hr,1166,1166/hr,1000,189261,207143,0,1,0,8,0,0
2023-08-07 23:24:01,425,434,178,339,665043,617966,1020,1020/hr,1003,1003/hr,982,189474,207360,0,0,0,9,0,0
2023-08-07 23:54:01,418,416,178,339,665476,618405,870,870/hr,854,854/hr,973,189683,207568,0,0,2,0,0,0
2023-08-08 00:24:01,433,415,178,337,665995,618871,951,951/hr,923,923/hr,966,189899,207775,0,0,18,0,0,0
2023-08-08 00:54:01,464,425,177,338,666436,619232,888,888/hr,719,719/hr,995,190131,207988,0,0,39,0,0,0
2023-08-08 01:24:01,479,450,177,339,667075,619738,1082,1082/hr,885,885/hr,1030,190371,208213,0,2,29,0,0,0
2023-08-08 01:54:01,477,446,178,339,667748,620295,1329,1329/hr,1086,1086/hr,1066,190609,208436,0,1,31,0,0,0
2023-08-08 02:24:01,497,468,177,340,668165,620647,976,976/hr,829,829/hr,1058,190858,208670,0,2,29,0,0,0
2023-08-08 02:54:01,504,448,177,340,668592,620998,784,784/hr,649,649/hr,1099,191110,208894,0,0,56,0,1,0
2023-08-08 03:24:01,536,464,177,340,669075,621463,920,920/hr,819,819/hr,1114,191378,209126,1,0,72,0,1,0
2023-08-08 03:54:01,532,500,178,339,669557,621919,951,951/hr,904,904/hr,1182,191644,209376,2,4,32,0,0,0
2023-08-08 04:24:01,597,541,176,339,670039,622467,944,944/hr,1000,1000/hr,1249,191942,209646,1,6,56,0,0,0
2023-08-08 04:54:01,630,546,176,341,670640,623054,1018,1018/hr,1112,1112/hr,1334,192257,209919,2,4,84,0,1,0
2023-08-08 05:24:01,660,606,176,340,671271,623717,1190,1190/hr,1201,1201/hr,1417,192587,210222,0,4,54,0,0,0
2023-08-08 05:54:01,694,603,178,339,671929,624542,1286,1286/hr,1479,1479/hr,1455,192934,210524,2,4,91,0,1,0
2023-08-08 06:24:01,749,640,180,337,672627,625330,1352,1352/hr,1692,1692/hr,1500,193309,210844,0,0,109,0,1,0
2023-08-08 06:54:01,726,707,180,336,673331,626038,1408,1408/hr,1501,1501/hr,1589,193672,211197,1,1,19,0,0,0
2023-08-08 07:24:01,780,742,181,335,674156,626838,1533,1533/hr,1513,1513/hr,1640,194062,211568,0,2,38,0,0,0
2023-08-08 07:54:02,801,754,181,336,675118,627698,1758,1758/hr,1642,1642/hr,1724,194463,211945,0,8,47,0,0,0
2023-08-08 08:25:02,798,775,182,334,676255,628622,1993,1993/hr,1648,1648/hr,1752,194875,212346,0,5,23,0,0,0
2023-08-08 08:56:02,844,771,181,335,677292,629626,2048,2048/hr,1845,1845/hr,1781,195311,212744,0,0,73,0,0,0
2023-08-08 09:26:02,914,777,181,334,678377,630609,2172,2172/hr,2008,2008/hr,1862,195768,213133,0,0,137,0,1,0
2023-08-08 09:57:01,942,812,180,335,679635,631824,2409,2409/hr,2237,2237/hr,1922,196254,213552,0,1,130,0,1,0
2023-08-08 10:27:01,955,850,179,336,680949,633027,2649,2649/hr,2432,2432/hr,1942,196732,213977,5,3,105,0,0,0
2023-08-08 10:57:01,977,851,179,336,682598,634344,3018,3018/hr,2576,2576/hr,1972,197220,214402,20,5,126,0,1,0
2023-08-08 11:27:01,953,845,179,337,684331,635959,3381,3381/hr,2935,2935/hr,2011,197697,214825,20,10,108,0,1,0
2023-08-08 11:57:01,904,877,180,336,686063,637396,3577,3577/hr,3119,3119/hr,1978,198149,215263,0,3,27,0,0,0
2023-08-08 12:27:01,899,857,181,335,687451,638827,3061,3061/hr,2892,2892/hr,1952,198598,215692,0,7,42,0,0,0
2023-08-08 12:57:02,891,862,181,334,689045,640251,3039,3039/hr,2913,2913/hr,1955,199044,216123,16,4,29,0,0,0
2023-08-08 13:28:01,882,858,182,334,690553,641525,3165,3165/hr,2770,2770/hr,1887,199500,216566,2,4,24,0,0,0
2023-08-08 13:58:01,831,815,180,333,692012,642787,2934,2934/hr,2525,2525/hr,1825,199915,216974,1,2,16,0,0,0
2023-08-08 14:28:01,808,774,182,333,693281,643793,2820,2820/hr,2338,2338/hr,1745,200319,217361,5,14,34,0,0,0
2023-08-08 14:58:01,793,753,182,333,694568,644940,2565,2565/hr,2156,2156/hr,1693,200716,217737,2,0,40,0,0,0
2023-08-08 15:28:01,661,633,182,332,695851,646108,2616,2616/hr,2358,2358/hr,1693,201046,218054,0,0,28,0,0,0
2023-08-08 15:58:01,666,645,183,331,697007,647138,2469,2469/hr,2228,2228/hr,1477,201379,218376,2,0,21,0,0,0
2023-08-08 16:28:01,672,642,185,328,697881,647994,1871,1871/hr,1782,1782/hr,1442,201715,218697,0,0,30,0,0,0
2023-08-08 16:58:01,672,604,187,326,698707,648767,1697,1697/hr,1590,1590/hr,1413,202051,218999,0,0,68,0,0,0
2023-08-08 17:28:02,622,624,188,325,699389,649631,1525,1525/hr,1657,1657/hr,1374,202362,219311,0,0,0,2,0,0
2023-08-08 17:59:01,598,617,188,325,700333,650554,1634,1634/hr,1788,1788/hr,1362,202671,219630,0,5,0,19,0,0
2023-08-08 18:29:01,581,609,186,327,701147,651246,1808,1808/hr,1666,1666/hr,1347,202962,219935,0,0,0,28,0,0
2023-08-08 18:59:01,555,611,185,330,701954,651939,1646,1646/hr,1407,1407/hr,1343,203239,220240,2,3,0,56,0,0
2023-08-08 19:29:02,558,586,184,331,702731,652576,1525,1525/hr,1260,1260/hr,1268,203518,220533,0,4,0,28,0,0
2023-08-08 19:59:02,521,556,185,330,703502,653254,1570,1570/hr,1335,1335/hr,1238,203779,220811,0,2,0,35,0,0
2023-08-08 20:29:02,526,573,182,332,704287,653916,1592,1592/hr,1379,1379/hr,1192,204042,221098,0,2,0,47,0,0
2023-08-08 20:59:02,482,555,180,335,705252,654671,1687,1687/hr,1364,1364/hr,1162,204283,221375,0,7,0,73,0,1
2023-08-08 21:30:01,483,521,181,334,706052,655492,1755,1755/hr,1556,1556/hr,1112,204532,221644,0,5,0,38,0,0
2023-08-08 22:00:04,472,478,182,333,706711,656085,1438,1438/hr,1385,1385/hr,1090,204769,221884,0,5,0,6,0,0
2023-08-08 22:30:04,460,478,184,329,707326,656578,1333,1333/hr,1157,1157/hr,1054,204999,222123,0,0,0,18,0,0
2023-08-08 23:01:01,464,451,184,329,707902,657042,1107,1107/hr,887,887/hr,1033,205238,222355,0,10,13,0,0,0
2023-08-08 23:31:01,443,458,182,330,708458,657554,1135,1135/hr,1000,1000/hr,1029,205459,222584,0,1,0,15,0,0
2023-08-09 00:01:02,431,424,182,330,709084,658221,1233,1233/hr,1235,1235/hr,990,205675,222796,0,8,7,0,0,0
2023-08-09 00:32:01,435,407,184,329,709527,658647,966,966/hr,991,991/hr,933,205900,223007,0,6,28,0,0,0
2023-08-09 01:02:01,417,410,184,329,709948,659022,864,864/hr,797,797/hr,966,206108,223212,0,9,7,0,0,0
2023-08-09 01:32:01,444,424,185,330,710388,659435,880,880/hr,820,820/hr,974,206330,223424,0,8,20,0,0,0
2023-08-09 02:02:01,443,430,184,330,710906,659879,978,978/hr,884,884/hr,1001,206552,223639,2,19,13,0,0,0
2023-08-09 02:32:01,480,442,184,330,711317,660387,879,879/hr,906,906/hr,1018,206792,223860,0,4,38,0,0,0
2023-08-09 03:02:01,505,458,184,331,711772,660836,880,880/hr,976,976/hr,1065,207044,224089,0,0,47,0,0,0
2023-08-09 03:32:01,510,472,184,330,712220,661376,875,875/hr,983,983/hr,1119,207299,224325,0,6,38,0,0,0
2023-08-09 04:02:01,538,504,184,330,712698,661875,906,906/hr,988,988/hr,1151,207568,224577,0,4,34,0,0,0
2023-08-09 04:32:01,574,551,183,331,713266,662383,1033,1033/hr,1000,1000/hr,1231,207855,224852,0,0,23,0,0,0
2023-08-09 05:02:01,612,560,181,332,713865,662933,1186,1186/hr,1046,1046/hr,1282,208161,225132,0,0,52,0,0,0
2023-08-09 05:32:01,660,614,181,333,714407,663486,1128,1128/hr,1085,1085/hr,1358,208491,225439,0,0,46,0,0,0
2023-08-09 06:02:01,700,631,181,333,715127,664168,1278,1278/hr,1258,1258/hr,1473,208841,225755,0,5,69,0,0,0
2023-08-09 06:32:01,751,652,182,331,716039,665096,1562,1562/hr,1562,1562/hr,1527,209217,226081,5,8,99,0,1,0
2023-08-09 07:02:02,779,678,184,327,716900,665848,1649,1649/hr,1555,1555/hr,1604,209606,226420,1,6,101,0,1,0
2023-08-09 07:33:01,827,693,187,326,718137,667152,2073,2073/hr,2032,2032/hr,1674,210033,226778,3,15,134,0,1,0
2023-08-09 08:03:02,849,677,187,325,719194,668011,2069,2069/hr,1991,1991/hr,1702,210458,227116,14,10,172,0,1,0
2023-08-09 08:34:01,879,674,190,322,720427,669489,2191,2191/hr,2277,2277/hr,1755,210912,227464,17,4,205,0,1,0
2023-08-09 09:04:02,870,732,192,320,721427,670417,2147,2147/hr,2328,2328/hr,1778,211347,227831,13,1,138,0,1,0
2023-08-09 09:35:02,869,769,192,319,722676,671554,2228,2228/hr,2038,2038/hr,1828,211796,228228,22,14,100,0,1,0
2023-08-09 10:05:02,856,815,192,319,723980,672669,2514,2514/hr,2211,2211/hr,1852,212224,228635,10,2,41,0,0,0
2023-08-09 10:35:03,900,836,192,319,725100,673646,2340,2340/hr,2028,2028/hr,1913,212675,229054,16,15,64,0,0,0
2023-08-09 11:05:03,917,813,192,321,726372,674815,2433,2433/hr,2125,2125/hr,1954,213133,229460,14,14,104,0,1,0
2023-08-09 11:36:02,945,836,191,322,728148,676219,2978,2978/hr,2529,2529/hr,1952,213621,229892,15,23,109,0,1,0
2023-08-09 12:06:02,944,830,193,320,729791,677457,3302,3302/hr,2531,2531/hr,1981,214093,230307,23,0,114,0,1,0
2023-08-09 12:37:02,918,856,194,319,731526,679071,3337,3337/hr,2825,2825/hr,1973,214567,230749,0,1,62,0,0,0
2023-08-09 13:08:01,862,826,191,319,732998,680554,3078,3078/hr,3031,3031/hr,1871,215012,231176,5,10,36,0,0,0
2023-08-09 13:38:01,861,803,192,320,734492,682061,3073,3073/hr,3050,3050/hr,1851,215443,231577,14,4,58,0,0,0
2023-08-09 14:08:01,788,739,193,320,735969,683130,2990,2990/hr,2587,2587/hr,1721,215837,231947,8,8,49,0,0,0
2023-08-09 14:38:01,761,728,190,322,737418,684130,2919,2919/hr,2073,2073/hr,1653,216217,232311,1,26,33,0,0,0
2023-08-09 15:08:01,689,702,190,322,738510,685006,2539,2539/hr,1878,1878/hr,1615,216562,232662,3,10,0,13,0,0
2023-08-09 15:38:01,648,670,188,323,739828,685958,2538,2538/hr,1911,1911/hr,1527,216886,232997,4,22,0,22,0,0
2023-08-09 16:08:01,614,661,188,323,740719,686679,2143,2143/hr,1630,1630/hr,1446,217193,233327,0,6,0,47,0,0
2023-08-09 16:38:01,598,653,188,322,741580,687343,1762,1762/hr,1403,1403/hr,1408,217492,233654,3,23,0,55,0,0
2023-08-09 17:08:01,598,643,190,321,742294,688094,1555,1555/hr,1406,1406/hr,1392,217791,233975,6,28,0,45,0,0
2023-08-09 17:38:01,553,598,192,319,743069,688890,1514,1514/hr,1583,1583/hr,1319,218067,234274,0,38,0,45,0,0
2023-08-09 18:08:01,540,597,191,321,743691,689469,1397,1397/hr,1374,1374/hr,1265,218337,234573,2,17,0,57,0,0
2023-08-09 18:38:01,535,587,191,320,744322,690198,1280,1280/hr,1352,1352/hr,1269,218605,234866,2,25,0,52,0,0
2023-08-09 19:08:01,519,559,191,322,745038,690937,1371,1371/hr,1522,1522/hr,1243,218864,235146,8,38,0,40,0,0
2023-08-09 19:38:01,538,567,191,322,745845,691526,1548,1548/hr,1335,1335/hr,1242,219133,235429,3,25,0,29,0,0
2023-08-09 20:08:02,520,559,190,322,746511,692007,1472,1472/hr,1053,1053/hr,1228,219394,235709,3,18,0,39,0,0
2023-08-09 20:39:01,499,551,190,323,747227,692628,1407,1407/hr,1124,1124/hr,1208,219651,235993,4,10,0,52,0,0
2023-08-09 21:09:02,500,528,189,324,747901,693268,1432,1432/hr,1290,1290/hr,1170,219901,236257,7,17,0,28,0,0
2023-08-09 21:39:02,495,491,189,324,748481,693892,1278,1278/hr,1286,1286/hr,1088,220149,236503,1,2,4,0,0,0
2023-08-09 22:10:02,470,478,189,324,749144,694438,1199,1199/hr,1145,1145/hr,1046,220392,236750,0,0,0,8,0,0
2023-08-09 22:40:02,433,461,188,325,749720,695015,1256,1256/hr,1126,1126/hr,1018,220608,236980,1,13,0,28,0,0
2023-08-09 23:10:02,414,423,188,324,750346,695482,1207,1207/hr,1055,1055/hr,954,220815,237192,0,9,0,9,0,0
2023-08-09 23:40:02,428,425,189,323,750961,696070,1254,1254/hr,1052,1052/hr,961,221029,237404,0,10,3,0,0,0
2023-08-10 00:10:02,402,420,187,325,751517,696576,1160,1160/hr,1097,1097/hr,938,221230,237614,3,20,0,18,0,0
2023-08-10 00:40:03,420,432,188,325,751975,697009,1045,1045/hr,970,970/hr,963,221440,237831,7,16,0,12,0,0
2023-08-10 01:11:01,415,436,189,323,752419,697524,912,912/hr,960,960/hr,952,221655,238056,0,17,0,21,0,0
2023-08-10 01:41:01,437,449,190,323,752975,698018,998,998/hr,969,969/hr,990,221873,238280,1,13,0,12,0,0
2023-08-10 02:11:01,447,440,190,323,753647,698548,1216,1216/hr,1021,1021/hr,1009,222097,238500,0,21,7,0,0,0
2023-08-10 02:41:01,473,427,191,323,754225,699076,1236,1236/hr,1043,1043/hr,1028,222333,238714,0,8,46,0,0,0
2023-08-10 03:11:01,496,423,190,323,754781,699512,1125,1125/hr,945,945/hr,1043,222581,238925,1,15,73,0,1,0
2023-08-10 03:41:02,528,437,191,323,755307,700042,1088,1088/hr,978,978/hr,1122,222845,239144,4,20,91,0,1,0
2023-08-10 04:12:01,548,476,191,323,755957,700646,1142,1142/hr,1107,1107/hr,1151,223128,239389,0,10,72,0,1,0
2023-08-10 04:42:01,608,493,192,322,756573,701286,1194,1194/hr,1183,1183/hr,1240,223432,239636,4,14,115,0,1,0
2023-08-10 05:12:01,648,549,192,322,757255,702023,1299,1299/hr,1376,1376/hr,1308,223756,239910,3,8,99,0,1,0
2023-08-10 05:42:02,692,617,192,322,757992,702748,1445,1445/hr,1486,1486/hr,1420,224102,240219,4,7,75,0,0,0
2023-08-10 06:13:02,707,635,191,321,759017,703515,1713,1713/hr,1472,1472/hr,1459,224468,240547,5,6,72,0,0,0
2023-08-10 06:44:01,728,663,192,321,759906,704330,1761,1761/hr,1501,1501/hr,1530,224844,240890,0,0,65,0,0,0
2023-08-10 07:14:01,725,681,192,323,760753,705225,1618,1618/hr,1659,1659/hr,1553,225206,241230,5,7,44,0,0,0
2023-08-10 07:44:01,731,655,194,321,761567,706319,1584,1584/hr,1936,1936/hr,1591,225572,241558,3,15,76,0,0,0
2023-08-10 08:14:01,747,661,194,321,762426,707143,1616,1616/hr,1825,1825/hr,1570,225945,241888,1,22,86,0,1,0
2023-08-10 08:44:01,769,663,194,321,763388,708046,1800,1800/hr,1714,1714/hr,1593,226330,242220,3,12,106,0,1,0
2023-08-10 09:14:01,798,693,193,321,764284,708766,1856,1856/hr,1622,1622/hr,1632,226729,242566,25,3,105,0,1,0
2023-08-10 09:44:01,827,719,192,322,765336,709593,1914,1914/hr,1543,1543/hr,1723,227142,242926,4,2,108,0,1,0
2023-08-10 10:14:01,844,723,192,323,766334,710546,2125,2125/hr,1873,1873/hr,1717,227564,243287,2,0,121,0,1,0
2023-08-10 10:44:01,901,753,193,322,767280,711538,1880,1880/hr,1857,1857/hr,1805,228015,243664,0,6,148,0,1,0
2023-08-10 11:14:01,893,776,194,321,768381,712488,1974,1974/hr,1857,1857/hr,1843,228461,244052,1,17,117,0,1,0
2023-08-10 11:44:01,923,808,193,321,769647,713746,2278,2278/hr,2180,2180/hr,1928,228923,244456,1,9,115,0,1,0
2023-08-10 12:14:01,883,795,196,320,771220,715154,2834,2834/hr,2652,2652/hr,1901,229364,244853,20,24,88,0,0,0
2023-08-10 12:44:01,879,815,195,319,772882,716484,3226,3226/hr,2716,2716/hr,1881,229804,245261,18,4,64,0,0,0
2023-08-10 13:14:01,845,815,196,320,774394,718009,3193,3193/hr,2880,2880/hr,1832,230226,245668,8,0,30,0,0,0
2023-08-10 13:44:01,812,785,193,321,775843,719594,2962,2962/hr,3126,3126/hr,1798,230632,246061,0,0,27,0,0,0
2023-08-10 14:14:01,789,738,193,322,777163,720813,2750,2750/hr,2809,2809/hr,1730,231027,246430,5,3,51,0,0,0
2023-08-10 14:44:01,712,720,194,321,778326,721978,2487,2487/hr,2396,2396/hr,1667,231383,246790,2,12,0,8,0,0
2023-08-10 15:14:01,663,692,194,321,779363,723072,2211,2211/hr,2272,2272/hr,1508,231714,247136,7,1,0,29,0,0
2023-08-10 15:44:01,618,664,194,321,780275,724054,1940,1940/hr,2036,2036/hr,1454,232023,247468,8,12,0,46,0,0
2023-08-10 16:14:01,636,629,194,320,781197,724785,1820,1820/hr,1706,1706/hr,1390,232341,247782,0,4,7,0,0,0
2023-08-10 16:44:01,591,614,193,322,782287,725609,2024,2024/hr,1642,1642/hr,1349,232637,248089,0,13,0,23,0,0
