Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2022-06-08 02:32:02,375,377,225,300,576808,559573,1081,1081/hr,1062,1062/hr,866,147569,155261,1,9,0,2,0,0
2022-06-08 03:03:01,381,375,225,300,577251,560055,963,963/hr,994,994/hr,867,147766,155455,4,11,6,0,0,0
2022-06-08 03:33:02,396,425,225,300,577724,560444,914,914/hr,872,872/hr,925,147964,155667,3,3,0,29,0,0
2022-06-08 04:04:01,433,427,225,300,578267,560952,1011,1011/hr,898,898/hr,965,148188,155888,0,8,6,0,0,0
2022-06-08 04:34:02,460,440,225,300,578825,561449,1110,1110/hr,992,992/hr,1019,148418,156108,1,14,20,0,0,0
2022-06-08 05:05:01,473,463,226,300,579489,562003,1216,1216/hr,1040,1040/hr,1057,148662,156347,0,10,10,0,0,0
2022-06-08 05:35:02,518,480,224,302,580105,562631,1316,1316/hr,1200,1200/hr,1123,148921,156587,2,9,38,0,0,0
2022-06-08 06:05:02,502,506,224,302,580905,563365,1445,1445/hr,1376,1376/hr,1138,149172,156840,0,14,0,4,0,0
2022-06-08 06:36:01,546,531,224,302,581706,564087,1590,1590/hr,1457,1457/hr,1204,149454,157115,0,10,15,0,0,0
2022-06-08 07:06:01,577,543,224,302,582616,564985,1693,1693/hr,1603,1603/hr,1266,149743,157386,3,7,34,0,0,0
2022-06-08 07:36:01,626,566,224,303,583668,565854,1901,1901/hr,1679,1679/hr,1337,150056,157669,8,8,60,0,0,0
2022-06-08 08:06:01,613,577,224,303,584726,566832,2159,2159/hr,1881,1881/hr,1344,150362,157958,1,14,36,0,0,0
2022-06-08 08:36:02,621,595,224,303,585693,567828,1972,1972/hr,1957,1957/hr,1378,150673,158255,3,8,26,0,0,0
2022-06-08 09:07:01,629,621,225,303,586703,568796,1978,1978/hr,1952,1952/hr,1405,150998,158576,6,15,8,0,0,0
2022-06-08 09:37:01,717,625,225,303,587751,569840,2103,2103/hr,2031,2031/hr,1480,151356,158888,5,6,92,0,0,0
2022-06-08 10:07:01,753,661,225,303,588901,570869,2192,2192/hr,2080,2080/hr,1554,151733,159219,0,1,92,0,0,0
2022-06-08 10:37:01,794,731,225,303,590208,571955,2462,2462/hr,2093,2093/hr,1663,152130,159584,8,3,63,0,0,0
2022-06-08 11:07:01,879,753,225,302,591558,573354,2680,2680/hr,2531,2531/hr,1782,152569,159961,2,4,126,0,1,0
2022-06-08 11:37:01,900,797,226,302,592949,574598,2744,2744/hr,2615,2615/hr,1872,153019,160359,19,0,103,0,0,0
2022-06-08 12:07:01,929,793,227,301,594304,576113,2657,2657/hr,2738,2738/hr,1906,153484,160756,22,4,136,0,1,0
2022-06-08 12:37:01,933,796,229,299,595518,577699,2582,2582/hr,3114,3114/hr,1912,153950,161154,30,9,137,0,1,0
2022-06-08 13:07:01,919,810,229,299,596801,579103,2608,2608/hr,3109,3109/hr,1899,154410,161559,16,7,109,0,0,0
2022-06-08 13:37:01,908,849,229,299,598271,580640,2757,2757/hr,2951,2951/hr,1947,154864,161983,13,0,59,0,0,0
2022-06-08 14:07:01,881,804,228,298,599899,582316,3109,3109/hr,3162,3162/hr,0,155304,162385,10,7,77,0,0,0
2022-06-08 14:37:01,855,784,229,298,601695,584040,3497,3497/hr,3411,3411/hr,1814,155732,162777,3,3,71,0,0,0
2022-06-08 15:07:01,796,753,229,298,603509,585677,3742,3742/hr,3475,3475/hr,1721,156130,163154,11,7,43,0,0,0
2022-06-08 15:37:01,766,700,229,298,604981,587257,3180,3180/hr,3184,3184/hr,1657,156513,163504,3,7,66,0,0,0
2022-06-08 16:07:01,734,657,229,298,606567,588750,3075,3075/hr,3051,3051/hr,1552,156880,163832,9,8,77,0,0,0
2022-06-08 16:37:01,714,682,229,298,607887,590148,2968,2968/hr,2971,2971/hr,1555,157237,164173,2,9,32,0,0,0
2022-06-08 17:07:01,697,669,229,297,609122,591566,2540,2540/hr,2814,2814/hr,1516,157585,164508,3,6,28,0,0,0
2022-06-08 17:37:01,700,662,230,296,610487,593060,2529,2529/hr,2810,2810/hr,1537,157935,164839,1,7,38,0,0,0
2022-06-08 18:07:01,712,692,229,297,611931,594319,2827,2827/hr,2748,2748/hr,1550,158291,165185,0,12,20,0,0,0
2022-06-08 18:37:01,735,722,230,296,613340,595836,2850,2850/hr,2799,2799/hr,1602,158659,165546,10,11,13,0,0,0
2022-06-08 19:07:02,690,712,230,296,615051,597392,3205,3205/hr,3205,3205/hr,1563,159004,165902,11,18,0,22,0,0
2022-06-08 19:38:01,692,660,230,296,616519,599058,3166,3166/hr,3231,3231/hr,1501,159361,166243,0,11,32,0,0,0
2022-06-08 20:08:01,656,643,230,296,617861,600659,2814,2814/hr,3269,3269/hr,1419,159689,166564,0,6,13,0,0,0
2022-06-08 20:38:01,644,602,233,293,619161,602032,2784,2784/hr,3089,3089/hr,1370,160011,166865,4,6,42,0,0,0
2022-06-08 21:08:01,573,563,234,292,620508,603338,2619,2619/hr,2628,2628/hr,1257,160298,167147,2,12,10,0,0,0
2022-06-08 21:38:01,543,511,234,292,621391,604410,2279,2279/hr,2417,2417/hr,1172,160569,167402,3,5,32,0,0,0
2022-06-08 22:08:01,487,459,235,291,622370,605285,1861,1861/hr,1917,1917/hr,1070,160813,167632,17,6,28,0,0,0
2022-06-08 22:38:01,445,418,235,291,623097,605990,1743,1743/hr,1620,1620/hr,991,161035,167841,19,9,27,0,0,0
2022-06-08 23:08:01,425,403,235,291,623878,606628,1524,1524/hr,1360,1360/hr,935,161248,168042,10,2,22,0,0,0
2022-06-08 23:38:01,420,406,234,292,624666,607321,1581,1581/hr,1334,1334/hr,913,161458,168245,1,3,14,0,0,0
2022-06-09 00:08:01,395,381,234,292,625336,608064,1432,1432/hr,1395,1395/hr,886,161655,168436,1,4,14,0,0,0
2022-06-09 00:38:01,391,360,234,292,625852,608631,1169,1169/hr,1304,1304/hr,851,161851,168616,2,3,31,0,0,0
2022-06-09 01:08:02,394,353,234,292,626467,609248,1149,1149/hr,1200,1200/hr,838,162048,168792,2,2,41,0,0,0
2022-06-09 01:39:01,390,352,235,289,627075,609813,1196,1196/hr,1155,1155/hr,848,162249,168974,10,2,38,0,0,0
2022-06-09 02:09:01,387,357,236,289,627556,610296,1040,1040/hr,1010,1010/hr,853,162443,169153,11,4,30,0,0,0
2022-06-09 02:39:02,418,373,236,289,628062,610744,966,966/hr,926,926/hr,902,162652,169339,6,2,45,0,0,0
2022-06-09 03:10:01,431,375,236,289,628767,611308,1216,1216/hr,1007,1007/hr,921,162875,169533,5,5,56,0,0,0
2022-06-09 03:40:02,451,405,235,290,629418,611987,1358,1358/hr,1225,1225/hr,959,163100,169736,3,7,46,0,0,0
2022-06-09 04:10:02,483,419,235,290,630060,612547,1299,1299/hr,1241,1241/hr,1018,163342,169945,0,0,64,0,1,0
2022-06-09 04:41:01,469,415,235,290,630831,613276,1365,1365/hr,1258,1258/hr,994,163584,170159,3,0,54,0,0,0
2022-06-09 05:11:01,497,422,235,290,631596,613987,1525,1525/hr,1383,1383/hr,1023,163832,170370,3,6,75,0,1,0
2022-06-09 05:41:01,497,462,235,290,632319,614781,1522,1522/hr,1535,1535/hr,1098,164081,170601,5,16,35,0,0,0
2022-06-09 06:11:01,517,468,235,290,633206,615461,1625,1625/hr,1478,1478/hr,1129,164339,170835,2,21,49,0,0,0
2022-06-09 06:41:01,544,507,235,290,634148,616280,1754,1754/hr,1459,1459/hr,1196,164611,171089,1,12,37,0,0,0
2022-06-09 07:11:01,599,496,234,291,635062,617007,1768,1768/hr,1475,1475/hr,1252,164911,171337,6,12,103,0,1,0
2022-06-09 07:41:01,634,521,235,291,636106,617861,1984,1984/hr,1606,1606/hr,1306,165228,171597,19,10,113,0,1,0
2022-06-09 08:11:01,658,571,234,292,637235,618742,2257,2257/hr,1767,1767/hr,1373,165557,171883,15,2,87,0,1,0
2022-06-09 08:41:01,685,597,234,292,638452,619771,2347,2347/hr,1913,1913/hr,1432,165899,172181,16,1,88,0,0,0
2022-06-09 09:11:01,720,572,234,292,639622,620831,2328,2328/hr,2062,2062/hr,1470,166259,172467,14,0,148,0,1,0
2022-06-09 09:41:01,751,599,234,292,640766,621833,2280,2280/hr,2075,2075/hr,1522,166635,172767,10,0,152,0,1,0
2022-06-09 10:11:01,789,649,234,292,642078,622998,2504,2504/hr,2234,2234/hr,1592,167029,173091,12,3,140,0,1,0
2022-06-09 10:41:01,809,671,233,293,643212,624404,2483,2483/hr,2554,2554/hr,1676,167434,173427,29,8,138,0,1,0
2022-06-09 11:11:01,855,714,234,292,644603,625832,2494,2494/hr,2815,2815/hr,1763,167861,173784,35,9,141,0,1,0
2022-06-09 11:41:01,868,720,236,289,645876,627238,2657,2657/hr,2804,2804/hr,1853,168295,174144,60,29,148,0,1,0
2022-06-09 12:11:01,919,735,236,289,647285,628520,2670,2670/hr,2646,2646/hr,1916,168755,174511,57,38,184,0,1,0
2022-06-09 12:41:01,900,742,236,289,649031,630014,3096,3096/hr,2727,2727/hr,1907,169205,174882,56,45,158,0,1,0
2022-06-09 13:11:01,950,763,236,288,650833,631714,3539,3539/hr,3113,3113/hr,1886,169680,175264,8,1,187,0,1,0
2022-06-09 13:41:01,904,791,237,288,652784,633541,3820,3820/hr,3568,3568/hr,1871,170132,175659,2,19,113,0,0,0
2022-06-09 14:11:01,816,756,236,289,654590,635111,3773,3773/hr,3398,3398/hr,1728,170540,176037,14,8,60,0,0,0
2022-06-09 14:41:02,747,749,236,289,656192,636503,3374,3374/hr,2938,2938/hr,1663,170914,176412,5,0,0,2,0,0
2022-06-09 15:12:01,700,696,236,289,657778,637957,3083,3083/hr,2761,2761/hr,1586,171275,176772,7,9,4,0,0,0
2022-06-09 15:42:01,661,681,236,289,658953,639005,2480,2480/hr,2286,2286/hr,1511,171606,177112,0,4,0,20,0,0
2022-06-09 16:12:01,638,673,236,289,660186,640058,2430,2430/hr,2119,2119/hr,1459,171925,177449,0,8,0,35,0,0
2022-06-09 16:42:01,614,674,236,289,661493,641020,2520,2520/hr,2007,2007/hr,1454,172232,177786,0,3,0,60,0,0
2022-06-09 17:12:02,630,656,236,290,662552,641972,2428,2428/hr,1978,1978/hr,1428,172547,178114,0,4,0,26,0,0
2022-06-09 17:43:01,624,681,236,290,663655,642955,2193,2193/hr,1955,1955/hr,1455,172869,178465,0,5,0,57,0,0
2022-06-09 18:13:01,619,675,236,290,664800,644030,2268,2268/hr,2069,2069/hr,1434,173178,178803,0,10,0,56,0,0
2022-06-09 18:43:01,595,677,235,291,665838,644995,2241,2241/hr,2061,2061/hr,1442,173476,179141,0,26,0,82,0,0
2022-06-09 19:13:01,621,659,234,292,666995,646007,2210,2210/hr,1951,1951/hr,1440,173786,179471,4,26,0,38,0,0
2022-06-09 19:43:01,604,628,233,293,668101,646962,2235,2235/hr,1919,1919/hr,1402,174088,179785,10,19,0,24,0,0
2022-06-09 20:13:01,604,582,231,294,668988,647908,1995,1995/hr,1896,1896/hr,1340,174390,180076,17,30,22,0,0,0
2022-06-09 20:43:01,571,575,232,293,669859,648832,1794,1794/hr,1891,1891/hr,1267,174676,180363,7,19,0,4,0,0
2022-06-09 21:13:01,548,586,232,293,670931,649787,1914,1914/hr,1817,1817/hr,1250,174950,180656,0,19,0,38,0,0
2022-06-09 21:43:01,481,534,230,294,671834,650673,1968,1968/hr,1859,1859/hr,1155,175190,180923,8,20,0,53,0,0
2022-06-09 22:13:01,458,504,230,295,672612,651496,1716,1716/hr,1746,1746/hr,1074,175419,181175,4,5,0,46,0,0
2022-06-09 22:43:01,404,483,229,297,673296,652300,1456,1456/hr,1633,1633/hr,1012,175621,181417,0,13,0,79,0,1
2022-06-09 23:13:01,392,439,229,297,673917,652971,1281,1281/hr,1478,1478/hr,944,175817,181636,3,3,0,47,0,0
2022-06-09 23:43:01,383,422,229,297,674442,653575,1153,1153/hr,1306,1306/hr,915,176009,181847,8,15,0,39,0,0
2022-06-10 00:13:01,413,401,229,297,674989,654126,1066,1066/hr,1119,1119/hr,904,176215,182048,8,14,12,0,0,0
2022-06-10 00:43:01,415,382,229,297,675555,654723,1117,1117/hr,1159,1159/hr,911,176423,182239,17,15,33,0,0,0
2022-06-10 01:13:02,405,363,229,297,676066,655249,1089,1089/hr,1178,1178/hr,884,176626,182420,14,11,42,0,0,0
2022-06-10 01:44:01,410,372,228,298,676589,655754,1017,1017/hr,981,981/hr,910,176837,182613,7,12,38,0,0,0
2022-06-10 02:14:01,386,373,228,298,676992,656156,913,913/hr,897,897/hr,881,177030,182799,5,16,13,0,0,0
2022-06-10 02:44:01,383,373,228,298,677349,656518,752,752/hr,764,764/hr,884,177222,182986,9,10,10,0,0,0
2022-06-10 03:14:01,407,375,228,298,677745,656853,748,748/hr,675,675/hr,903,177425,183173,9,0,32,0,0,0
2022-06-10 03:44:01,402,367,228,298,678175,657366,805,805/hr,827,827/hr,923,177626,183357,24,10,35,0,0,0
2022-06-10 04:14:01,456,412,228,298,678615,657750,854,854/hr,874,874/hr,1009,177854,183563,16,2,44,0,0,0
2022-06-10 04:44:01,494,424,228,298,679040,658265,885,885/hr,918,918/hr,1049,178101,183775,9,7,70,0,1,0
2022-06-10 05:14:01,505,454,228,298,679681,658820,1076,1076/hr,1065,1065/hr,1108,178354,184002,8,8,51,0,0,0
2022-06-10 05:44:01,522,493,228,298,680346,659408,1320,1320/hr,1176,1176/hr,1147,178615,184248,11,9,29,0,0,0
2022-06-10 06:14:01,543,505,228,298,681103,660132,1412,1412/hr,1291,1291/hr,1198,178886,184501,11,10,38,0,0,0
2022-06-10 06:44:01,530,541,228,298,681848,660801,1454,1454/hr,1357,1357/hr,1240,179151,184771,8,21,0,11,0,0
2022-06-10 07:14:01,468,472,228,297,682490,661301,1335,1335/hr,1127,1127/hr,1216,179385,185007,6,18,0,4,0,0
2022-06-10 07:44:01,494,505,229,297,683184,661925,1305,1305/hr,1153,1153/hr,1257,179632,185260,10,34,0,11,0,0
2022-06-10 08:14:01,548,544,229,297,683750,662495,1264,1264/hr,1199,1199/hr,1336,179906,185532,11,17,4,0,0,0
2022-06-10 08:44:01,575,564,229,297,684284,663221,1090,1090/hr,1339,1339/hr,1377,180194,185814,22,25,11,0,0,0
2022-06-10 09:14:01,632,622,229,297,684992,663970,1247,1247/hr,1460,1460/hr,1460,180510,186125,12,25,10,0,0,0
2022-06-10 09:44:01,652,659,229,297,685838,664730,1577,1577/hr,1513,1513/hr,1521,180836,186454,12,20,0,7,0,0
2022-06-10 10:14:01,696,699,229,297,686619,665496,1633,1633/hr,1526,1526/hr,1610,181184,186804,18,13,0,3,0,0
2022-06-10 10:44:01,748,727,229,297,687502,666516,1672,1672/hr,1801,1801/hr,1680,181558,187167,8,20,21,0,0,0
2022-06-10 11:14:01,796,782,229,297,688747,667583,2112,2112/hr,2099,2099/hr,1771,181956,187558,6,15,14,0,0,0
2022-06-10 11:44:01,827,806,229,297,689997,668707,2498,2498/hr,2194,2194/hr,1857,182369,187961,6,21,21,0,0,0
2022-06-10 12:14:01,861,839,229,297,691101,669832,2369,2369/hr,2239,2239/hr,1900,182800,188381,19,18,22,0,0,0
2022-06-10 12:44:01,883,836,229,297,692242,670824,2238,2238/hr,2095,2095/hr,1957,183241,188799,8,36,47,0,0,0
2022-06-10 13:14:01,870,882,229,297,693554,672113,2466,2466/hr,2326,2326/hr,1942,183676,189240,5,11,0,12,0,0
2022-06-10 13:44:01,841,861,229,297,694835,673503,2601,2601/hr,2693,2693/hr,1936,184097,189670,27,25,0,20,0,0
2022-06-10 14:14:01,861,831,229,297,696062,674875,2516,2516/hr,2767,2767/hr,1896,184527,190086,21,17,30,0,0,0
2022-06-10 14:44:01,840,783,231,296,697186,676164,2306,2306/hr,2623,2623/hr,1809,184947,190477,9,3,57,0,0,0
2022-06-10 15:14:01,781,775,231,296,698471,677616,2313,2313/hr,2676,2676/hr,1733,185338,190865,17,3,6,0,0,0
2022-06-10 15:44:01,773,748,230,296,699601,679156,2456,2456/hr,3032,3032/hr,1693,185724,191239,0,2,25,0,0,0
2022-06-10 16:14:02,735,731,231,296,700801,680340,2385,2385/hr,2667,2667/hr,1627,186092,191604,0,0,4,0,0,0
2022-06-10 16:45:01,691,740,231,296,701979,681572,2367,2367/hr,2417,2417/hr,1597,186449,191986,5,20,0,49,0,0
2022-06-10 17:15:01,704,747,231,296,703011,682639,2222,2222/hr,2348,2348/hr,1624,186801,192360,11,22,0,43,0,0
2022-06-10 17:45:01,674,747,231,296,704142,683879,2082,2082/hr,2191,2191/hr,1579,187138,192733,0,14,0,73,0,0
2022-06-10 18:15:02,674,760,231,296,705499,685219,2526,2526/hr,2630,2630/hr,1604,187475,193114,1,32,0,86,0,0
2022-06-10 18:45:02,665,744,231,296,706878,686548,2799,2799/hr,2726,2726/hr,1579,187808,193486,3,32,0,79,0,0
2022-06-10 19:16:01,635,727,231,296,708160,687761,2529,2529/hr,2466,2466/hr,1543,188135,193861,9,27,0,92,0,0
2022-06-10 19:46:01,632,720,230,297,709301,688861,2362,2362/hr,2214,2214/hr,1520,188451,194221,8,7,0,88,0,0
2022-06-10 20:16:01,624,703,229,298,710502,689915,2367,2367/hr,2138,2138/hr,1495,188763,194573,1,20,0,79,0,0
2022-06-10 20:46:02,593,669,229,298,711547,690950,2410,2410/hr,2213,2213/hr,1424,189060,194907,8,24,0,76,0,0
2022-06-10 21:17:02,579,653,229,297,712705,692004,2099,2099/hr,2002,2002/hr,1405,189359,195245,0,24,0,74,0,0
2022-06-10 21:48:02,551,619,229,298,713710,692945,2073,2073/hr,1878,1878/hr,1312,189644,195564,4,7,0,68,0,0
2022-06-10 22:19:01,543,602,229,298,714855,694031,2199,2199/hr,2055,2055/hr,1278,189924,195875,0,11,0,59,0,0
2022-06-10 22:49:01,497,576,228,298,716031,694834,2269,2269/hr,1833,1833/hr,1226,190173,196163,2,26,0,79,0,1
2022-06-10 23:19:02,462,527,226,299,716915,695701,1934,1934/hr,1608,1608/hr,1140,190404,196427,0,28,0,65,0,0
2022-06-10 23:50:02,430,516,226,301,717737,696419,1736,1736/hr,1621,1621/hr,1078,190626,196694,3,21,0,86,0,1
2022-06-11 00:21:01,422,512,226,301,718442,697054,1540,1540/hr,1380,1380/hr,1052,190844,196958,0,11,0,90,0,1
2022-06-11 00:51:01,431,471,226,301,719092,697678,1331,1331/hr,1241,1241/hr,1024,191060,197193,2,10,0,40,0,0
2022-06-11 01:21:01,411,455,226,301,719638,698312,1201,1201/hr,1253,1253/hr,995,191265,197421,5,9,0,44,0,0
2022-06-11 01:51:01,402,467,227,301,720151,698851,988,988/hr,1102,1102/hr,991,191466,197654,9,13,0,65,0,1
2022-06-11 02:21:01,440,477,227,301,720673,699434,990,990/hr,1133,1133/hr,1041,191686,197893,11,16,0,37,0,0
2022-06-11 02:51:01,432,497,227,301,721197,699974,1056,1056/hr,1085,1085/hr,1048,191902,198141,1,10,0,65,0,1
2022-06-11 03:21:01,444,500,227,301,721745,700544,1049,1049/hr,1112,1112/hr,1051,192124,198391,1,6,0,56,0,0
2022-06-11 03:51:01,441,496,227,301,722362,701105,1181,1181/hr,1132,1132/hr,1064,192345,198639,4,11,0,55,0,0
2022-06-11 04:21:01,462,516,227,301,722947,701782,1204,1204/hr,1223,1223/hr,1098,192576,198897,4,10,0,54,0,0
2022-06-11 04:51:01,506,542,227,301,723546,702496,1182,1182/hr,1388,1388/hr,1193,192829,199168,10,17,0,36,0,0
2022-06-11 05:21:01,534,563,227,301,724252,703164,1278,1278/hr,1343,1343/hr,1236,193096,199450,10,19,0,29,0,0
2022-06-11 05:51:01,570,573,227,301,724988,703870,1470,1470/hr,1421,1421/hr,1302,193381,199736,11,28,0,3,0,0
2022-06-11 06:21:01,614,614,227,300,725762,704769,1522,1522/hr,1608,1608/hr,1396,193688,200043,8,30,0,0,0,0
2022-06-11 06:51:01,674,628,228,300,726655,705662,1607,1607/hr,1775,1775/hr,1499,194025,200357,31,29,46,0,0,0
2022-06-11 07:21:01,687,677,228,300,727668,706525,1993,1993/hr,1831,1831/hr,1559,194368,200696,25,28,10,0,0,0
2022-06-11 07:51:01,752,693,227,301,728705,707605,2108,2108/hr,1982,1982/hr,1626,194744,201042,31,24,59,0,0,0
2022-06-11 08:21:01,762,694,227,301,729705,708767,1939,1939/hr,2202,2202/hr,1649,195125,201389,32,32,68,0,0,0
2022-06-11 08:51:01,797,692,227,301,730834,709922,2222,2222/hr,2422,2422/hr,1702,195524,201735,53,27,105,0,1,0
2022-06-11 09:21:01,883,708,227,301,732024,711302,2262,2262/hr,2499,2499/hr,1783,195965,202089,0,4,175,0,1,0
2022-06-11 09:51:01,918,744,228,300,733796,712919,2972,2972/hr,2934,2934/hr,1855,196424,202461,19,13,174,0,1,0
2022-06-11 10:21:01,926,744,229,299,736060,714847,4027,4027/hr,3529,3529/hr,1948,196887,202833,48,39,182,0,1,0
2022-06-11 10:51:01,948,818,229,299,737834,716290,4071,4071/hr,3416,3416/hr,1986,197361,203242,29,9,130,0,1,0
2022-06-11 11:21:01,1019,862,230,298,739537,717811,3373,3373/hr,2791,2791/hr,2064,197871,203673,13,10,157,0,1,0
2022-06-11 11:51:01,981,874,229,298,741068,719550,3035,3035/hr,3154,3154/hr,2082,198361,204110,33,15,107,0,0,0
2022-06-11 12:21:01,973,860,229,298,742668,721302,3043,3043/hr,3358,3358/hr,2066,198848,204540,30,31,113,0,0,0
2022-06-11 12:51:01,998,896,229,298,744338,723046,3332,3332/hr,3618,3618/hr,2107,199347,204988,20,26,102,0,0,0
2022-06-11 13:21:01,944,911,229,298,746136,724739,3419,3419/hr,3417,3417/hr,2083,199819,205444,34,31,33,0,0,0
2022-06-11 13:51:01,959,890,230,297,747812,726424,3463,3463/hr,3443,3443/hr,2052,200298,205889,9,29,69,0,0,0
2022-06-11 14:21:01,896,924,230,297,749479,727995,3232,3232/hr,3057,3057/hr,1983,200746,206351,6,15,0,28,0,0
2022-06-11 14:51:01,803,895,230,297,751116,729413,3403,3403/hr,3031,3031/hr,1893,201148,206798,2,38,0,92,0,0
2022-06-11 15:21:02,770,881,230,297,752528,730749,2730,2730/hr,2529,2529/hr,1842,201533,207239,10,56,0,111,0,0
2022-06-11 15:52:01,738,828,229,297,754085,732518,2768,2768/hr,2865,2865/hr,1773,201914,207667,5,47,0,90,0,0
2022-06-11 16:22:01,719,777,230,297,755330,733846,2702,2702/hr,2954,2954/hr,1694,202273,208055,2,52,0,58,0,0
2022-06-11 16:52:01,653,770,230,297,756429,735104,2277,2277/hr,2484,2484/hr,1631,202600,208440,4,56,0,117,0,1
2022-06-11 17:22:01,653,752,228,298,757564,736370,2307,2307/hr,2608,2608/hr,1590,202926,208816,0,34,0,99,0,1
2022-06-11 17:52:01,650,718,228,298,758599,737457,2217,2217/hr,2430,2430/hr,1548,203251,209175,10,41,0,68,0,0
2022-06-11 18:22:01,618,709,227,299,759757,738360,2228,2228/hr,1992,1992/hr,1501,203560,209530,0,23,0,91,0,0
2022-06-11 18:52:01,597,698,227,299,760763,739260,2187,2187/hr,1826,1826/hr,1464,203859,209879,0,36,0,101,0,1
2022-06-11 19:22:01,614,710,227,299,761705,740074,1948,1948/hr,1716,1716/hr,1501,204166,210234,6,42,0,96,0,1
2022-06-11 19:52:01,634,717,227,299,762815,741016,2000,2000/hr,1720,1720/hr,1525,204483,210592,10,43,0,83,0,0
2022-06-11 20:22:01,629,728,226,300,764119,742076,2472,2472/hr,2058,2058/hr,1521,204797,210956,3,24,0,99,0,1
2022-06-11 20:52:01,624,704,226,300,765401,743142,2670,2670/hr,2182,2182/hr,1505,205109,211308,0,28,0,80,0,0
2022-06-11 21:22:01,592,700,225,301,766644,744227,2520,2520/hr,2096,2096/hr,1452,205405,211658,0,40,0,108,0,1
2022-06-11 21:52:01,529,682,225,301,767689,745228,2278,2278/hr,2092,2092/hr,1352,205670,211999,1,43,0,153,0,1
2022-06-11 22:22:01,498,662,225,301,768672,746201,2042,2042/hr,2002,2002/hr,1297,205919,212330,0,48,0,164,0,1
2022-06-11 22:52:01,480,635,224,302,769568,747022,1904,1904/hr,1808,1808/hr,1271,206159,212648,0,51,0,155,0,1
2022-06-11 23:22:02,488,615,224,302,770508,747849,1780,1780/hr,1594,1594/hr,1237,206403,212955,1,54,0,127,0,1
2022-06-11 23:52:02,459,600,222,303,771473,748686,1877,1877/hr,1625,1625/hr,1209,206633,213255,3,25,0,141,0,1
2022-06-12 00:23:01,469,580,221,304,772436,749600,1949,1949/hr,1734,1734/hr,1180,206875,213555,6,25,0,111,0,1
2022-06-12 00:53:01,454,548,219,306,773357,750743,1830,1830/hr,2023,2023/hr,1124,207102,213829,11,19,0,94,0,1
2022-06-12 01:23:01,456,549,218,307,774141,751809,1698,1698/hr,2255,2255/hr,1118,207330,214103,2,16,0,93,0,1
2022-06-12 01:53:01,467,489,217,307,774868,752506,1467,1467/hr,1703,1703/hr,1090,207563,214348,6,16,0,22,0,0
2022-06-12 02:23:01,469,518,217,307,775620,753188,1441,1441/hr,1344,1344/hr,1097,207798,214607,6,17,0,49,0,0
2022-06-12 02:53:01,477,559,218,307,776537,754073,1712,1712/hr,1620,1620/hr,1177,208036,214886,9,13,0,82,0,1
2022-06-12 03:23:01,490,572,218,307,777806,754999,2190,2190/hr,1813,1813/hr,1177,208281,215172,0,12,0,82,0,1
2022-06-12 03:53:01,473,571,218,307,778856,755812,2309,2309/hr,1741,1741/hr,1165,208518,215458,1,4,0,98,0,1
2022-06-12 04:23:01,476,563,218,307,779655,756704,1802,1802/hr,1708,1708/hr,1155,208756,215739,5,7,0,87,0,1
2022-06-12 04:53:01,493,587,218,307,780472,757599,1647,1647/hr,1815,1815/hr,1179,209002,216033,0,8,0,94,0,1
2022-06-12 05:23:01,513,612,218,307,781302,758443,1577,1577/hr,1633,1633/hr,1241,209259,216339,0,4,0,99,0,1
2022-06-12 05:53:01,559,598,219,306,782267,759383,1763,1763/hr,1735,1735/hr,1284,209538,216638,1,1,0,39,0,0
2022-06-12 06:23:01,585,613,219,306,783321,760469,2058,2058/hr,2078,2078/hr,1353,209831,216944,4,6,0,28,0,0
2022-06-12 06:53:01,609,644,219,306,784355,761652,2059,2059/hr,2245,2245/hr,1402,210135,217266,2,9,0,35,0,0
2022-06-12 07:23:01,664,666,219,305,785516,762911,2146,2146/hr,2376,2376/hr,1474,210467,217599,3,6,0,2,0,0
2022-06-12 07:53:01,663,681,220,305,786628,764257,2213,2213/hr,2548,2548/hr,1498,210799,217940,4,4,0,18,0,0
2022-06-12 08:23:01,720,684,220,304,787601,765372,2024,2024/hr,2264,2264/hr,1552,211159,218282,0,14,36,0,0,0
2022-06-12 08:53:01,722,701,222,303,788838,766401,2266,2266/hr,2192,2192/hr,1557,211520,218632,0,10,21,0,0,0
2022-06-12 09:23:01,728,710,222,303,790048,767652,2460,2460/hr,2294,2294/hr,1604,211884,218987,0,2,18,0,0,0
2022-06-12 09:53:01,707,784,222,303,791286,768849,2392,2392/hr,2386,2386/hr,1683,212237,219379,4,3,0,77,0,0
2022-06-12 10:23:01,723,813,222,303,792531,770315,2478,2478/hr,2659,2659/hr,1678,212599,219786,3,14,0,90,0,0
2022-06-12 10:53:01,761,863,222,302,793838,771839,2563,2563/hr,2955,2955/hr,1768,212979,220217,0,1,0,102,0,0
2022-06-12 11:23:01,777,887,221,304,795136,773124,2548,2548/hr,2738,2738/hr,1819,213368,220661,8,25,0,110,0,0
