Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2020-10-30 23:37:01,147,111,189,104,94085,103664,628,628/hr,611,611/hr,309,21188,17920,11,2,36,0,1,0
2020-10-31 00:07:01,137,103,189,103,94278,103911,358,358/hr,440,440/hr,271,21256,17971,6,0,34,0,1,0
2020-10-31 00:37:01,128,91,189,101,94492,104178,386,386/hr,476,476/hr,267,21320,18017,15,0,37,0,1,0
2020-10-31 01:07:01,118,78,189,101,94680,104406,406,406/hr,493,493/hr,255,21379,18056,22,0,40,0,1,0
2020-10-31 01:37:02,119,81,189,100,94839,104590,348,348/hr,413,413/hr,240,21439,18096,12,0,38,0,1,0
2020-10-31 02:07:02,115,78,190,100,95011,104800,316,316/hr,383,383/hr,235,21496,18135,14,0,37,0,1,0
2020-10-31 02:38:01,118,85,191,99,95163,104995,334,334/hr,412,412/hr,248,21557,18179,11,0,33,0,1,0
2020-10-31 03:08:02,127,92,191,99,95326,105209,315,315/hr,409,409/hr,268,21621,18225,13,0,35,0,1,0
2020-10-31 03:39:01,130,93,191,99,95497,105410,336,336/hr,415,415/hr,286,21688,18273,16,2,37,0,1,0
2020-10-31 04:09:01,130,89,191,99,95622,105654,254,254/hr,416,416/hr,286,21753,18318,23,0,41,0,1,0
2020-10-31 04:39:01,134,101,189,99,95740,105826,206,206/hr,335,335/hr,289,21820,18368,5,4,33,0,1,0
2020-10-31 05:09:02,135,100,189,100,95915,106061,294,294/hr,407,407/hr,279,21887,18418,9,2,35,0,1,0
2020-10-31 05:40:01,143,108,190,100,96145,106325,361,361/hr,429,429/hr,313,21961,18474,16,4,35,0,1,0
2020-10-31 06:10:02,151,121,191,100,96326,106541,360,360/hr,405,405/hr,331,22037,18535,11,4,30,0,1,0
2020-10-31 06:41:01,165,131,190,100,96528,106812,386,386/hr,488,488/hr,355,22122,18602,11,2,34,0,1,0
2020-10-31 07:11:01,167,126,191,102,96809,107178,486,486/hr,637,637/hr,350,22206,18665,12,2,41,0,1,0
2020-10-31 07:41:01,183,140,192,104,97148,107535,621,621/hr,725,725/hr,385,22297,18735,6,0,43,0,1,0
2020-10-31 08:11:01,190,162,193,102,97514,107825,707,707/hr,648,648/hr,412,22392,18816,0,2,28,0,1,0
2020-10-31 08:41:01,197,159,193,100,97813,108188,671,671/hr,660,660/hr,428,22491,18896,2,2,38,0,1,0
2020-10-31 09:11:01,206,183,190,99,98228,108651,709,709/hr,817,817/hr,445,22594,18987,3,4,23,0,1,0
2020-10-31 09:41:01,228,201,190,101,98573,109003,763,763/hr,818,818/hr,505,22708,19088,0,7,27,0,1,0
2020-10-31 10:11:01,252,216,188,103,98910,109332,671,671/hr,678,678/hr,522,22834,19196,1,2,36,0,1,0
2020-10-31 10:41:01,275,206,191,105,99332,109808,778,778/hr,840,840/hr,536,22971,19299,3,0,69,0,0,0
2020-10-31 11:11:01,289,228,194,100,99964,110497,1074,1074/hr,1186,1186/hr,582,23116,19413,7,2,61,0,0,0
2020-10-31 11:41:01,291,238,197,97,100523,111234,1202,1202/hr,1435,1435/hr,589,23261,19532,13,2,53,0,0,0
2020-10-31 12:11:01,289,219,196,96,100951,112067,1003,1003/hr,1623,1623/hr,577,23406,19641,25,0,70,0,1,0
2020-10-31 12:41:01,278,214,200,89,101363,112688,843,843/hr,1463,1463/hr,580,23545,19748,26,7,64,0,1,0
2020-10-31 13:11:01,280,220,201,86,101884,113243,966,966/hr,1236,1236/hr,580,23685,19858,9,7,60,0,0,0
2020-10-31 13:41:01,264,222,203,85,102413,113861,1048,1048/hr,1189,1189/hr,548,23817,19969,8,7,42,0,0,0
2020-10-31 14:11:01,264,224,204,84,103009,114484,1126,1126/hr,1245,1245/hr,544,23949,20081,6,6,40,0,0,0
2020-10-31 14:41:01,255,211,204,83,103578,115189,1158,1158/hr,1321,1321/hr,522,24076,20187,4,6,44,0,0,0
2020-10-31 15:11:01,228,175,206,80,104195,115883,1199,1199/hr,1384,1384/hr,484,24190,20274,20,1,53,0,1,0
2020-10-31 15:41:01,222,175,205,79,104720,116454,1168,1168/hr,1295,1295/hr,483,24301,20362,18,0,47,0,1,0
2020-10-31 16:11:01,220,170,208,75,105128,116844,949,949/hr,968,968/hr,467,24411,20447,26,4,50,0,1,0
2020-10-31 16:41:01,221,173,212,71,105460,117259,723,723/hr,814,814/hr,465,24522,20533,30,6,48,0,1,0
2020-10-31 17:11:01,212,154,212,70,105978,117919,837,837/hr,1085,1085/hr,426,24628,20610,17,7,58,0,1,0
2020-10-31 17:41:01,205,141,213,69,106430,118411,973,973/hr,1153,1153/hr,424,24730,20681,33,0,64,0,1,0
2020-10-31 18:11:01,191,130,216,65,106877,118936,900,900/hr,1021,1021/hr,422,24826,20746,57,0,61,0,1,0
2020-10-31 18:41:01,242,129,217,63,107401,119547,959,959/hr,1116,1116/hr,426,24947,20810,10,0,113,0,1,0
